time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.675	0.00913301	-4.82178	5.48052	-0.00715495	-5.46346	4.83552	0.00939337	-5.6127	5.67669	-0.0126901	-5.65961	5.62644	
0.7	0.0092348	-5.13071	5.36335	-0.00467003	-5.34628	5.14444	0.00948484	-5.88985	5.66775	-0.012195	-5.65066	5.90358	
0.725	0.00930899	-5.3557	5.19048	-0.00253995	-5.1734	5.36943	0.00955017	-6.08762	5.6532	-0.0117789	-5.6361	6.10135	
0.75	0.00935457	-5.49391	4.9695	-0.00110276	-4.95242	5.50764	0.00959034	-6.20917	5.63483	-0.0115289	-5.61773	6.2229	
0.775	0.00937074	-5.54303	4.71755	-0.00058574	-4.70046	5.55677	0.00960593	-6.25635	5.61601	-0.0115003	-5.5989	6.27009	
0.8	0.00935737	-5.50273	4.45861	-0.00106945	-4.44153	5.51646	0.00959722	-6.23003	5.60132	-0.0117075	-5.58422	6.24377	
0.825	0.00931516	-5.37506	4.21924	-0.00247486	-4.20216	5.3888	0.00956419	-6.13014	5.59607	-0.0121213	-5.57897	6.14387	
0.85	0.00924544	-5.1639	4.0237	-0.00457574	-4.00663	5.17763	0.00950651	-5.95559	5.60565	-0.0126747	-5.58856	5.96933	
0.875	0.00914962	-4.87327	3.89001	-0.0070343	-3.87295	4.887	0.00942345	-5.70401	5.63497	-0.0132732	-5.61789	5.71774	
0.9	0.00902849	-4.50539	3.82763	-0.00945409	-3.81058	4.51913	0.00931372	-5.37129	5.68793	-0.0138101	-5.67085	5.38502	
0.925	0.00888163	-4.05867	3.83704	-0.0114419	-3.82	4.0724	0.00917531	-4.95105	5.76708	-0.0141843	-5.75002	4.96478	
0.95	0.00870682	-3.52614	3.91085	-0.0126691	-3.89382	3.53987	0.0090053	-4.43413	5.8736	-0.0143167	-5.85655	4.44787	
0.975	0.00849977	-2.8945	4.0358	-0.0129243	-4.01878	2.90823	0.00879971	-3.80809	6.00744	-0.0141652	-5.99041	3.82182	
1	0.00825563	-2.14879	4.19082	-0.0126704	-4.17381	2.16252	0.00855573	-3.06402	6.1646	-0.0138762	-6.14758	3.07776	
1.025	0.00798044	-1.30744	4.36081	-0.0124627	-4.34381	1.32117	0.0082807	-2.22411	6.3366	-0.0136278	-6.31959	2.23784	
1.05	0.00768457	-0.402301	4.53912	-0.0123309	-4.52212	0.416035	0.00798497	-1.32004	6.51659	-0.0134514	-6.49959	1.33377	
1.075	0.00819822	0.535259	4.72037	-0.0122917	-4.70148	-0.519999	0.00853211	-0.38295	6.6989	-0.0133652	-6.68001	0.398209	
1.1	0.00785817	1.47141	4.89789	-0.012358	-4.87899	-1.45615	0.00819217	0.55317	6.87705	-0.013384	-6.85816	-0.53791	
1.125	0.00752966	2.37506	5.06804	-0.0125181	-5.04913	-2.3598	0.00786375	1.45729	7.04727	-0.013498	-7.02838	-1.44203	
1.15	0.00722414	3.21444	5.22727	-0.0127514	-5.20836	-3.19918	0.0075583	2.29756	7.2061	-0.0136886	-7.1872	-2.2823	
1.175	0.00695304	3.95818	5.37291	-0.0130261	-5.35398	-3.94292	0.00728725	3.04244	7.35098	-0.0139265	-7.33207	-3.02718	
1.2	0.00672436	4.58459	5.50314	-0.0131671	-5.48419	-4.56933	0.00705698	3.6745	7.48124	-0.0136553	-7.46231	-3.65924	
1.225	0.00653484	5.10296	5.61149	-0.0130448	-5.59252	-5.0877	0.0068614	4.21072	7.55618	-0.0123952	-7.53724	-4.19546	
1.25	0.00637995	5.526	5.69001	-0.0127213	-5.67103	-5.51074	0.00669507	4.66616	7.51865	-0.0103383	-7.49969	-4.6509	
1.275	0.00625638	5.86311	5.73366	-0.0122909	-5.71467	-5.84785	0.00655506	5.049	7.32451	-0.0078036	-7.30555	-5.03374	
1.3	0.00616182	6.12079	5.74153	-0.0118629	-5.72253	-6.10553	0.0064407	5.36127	6.95045	-0.00519011	-6.93147	-5.34601	
1.325	0.00609483	6.30318	5.71734	-0.0115435	-5.69834	-6.28792	0.00635303	5.60028	6.39994	-0.00291615	-6.38095	-5.58502	
1.35	0.00605461	6.4126	5.66935	-0.0114165	-5.65034	-6.39734	0.00629409	5.76066	5.70565	-0.00135042	-5.68667	-5.7454	
1.375	0.00604085	6.44998	5.60949	-0.0115286	-5.59047	-6.43472	0.0062661	5.83652	4.92625	-0.000747102	-4.90725	-5.82126	
1.4	0.00605362	6.41519	5.5521	-0.0118813	-5.53309	-6.39993	0.0062707	5.82347	4.13703	-0.00119837	-4.11804	-5.80821	
1.425	0.00609329	6.3072	5.51239	-0.0124304	-5.49338	-6.29194	0.00630858	5.7197	3.41632	-0.00261663	-3.39733	-5.70444	
1.45	0.00616054	6.12407	5.50463	-0.0130948	-5.48562	-6.10881	0.00637943	5.52597	2.83097	-0.00475127	-2.81198	-5.51071	
1.475	0.00625644	5.86276	5.54045	-0.0137704	-5.52146	-5.84751	0.00648241	5.24449	2.42535	-0.00723536	-2.40638	-5.22923	
1.5	0.00638259	5.5187	5.62758	-0.0143478	-5.6086	-5.50345	0.00661678	4.87703	2.21598	-0.00965044	-2.19702	-4.86177	
1.525	0.00654131	5.08529	5.76912	-0.0147301	-5.75016	-5.07003	0.00678273	4.42289	2.19188	-0.0115952	-2.17294	-4.40763	
1.55	0.00673586	4.55333	5.96374	-0.0148482	-5.94478	-4.53807	0.00698198	3.87701	2.31935	-0.0127467	-2.30042	-3.86175	
1.575	0.00697062	3.91045	6.20662	-0.0146734	-6.18768	-3.89519	0.00721838	3.22862	2.5489	-0.0129062	-2.52998	-3.21336	
1.6	0.00724863	3.14791	6.4882	-0.0143649	-6.46928	-3.13265	0.0074966	2.46456	2.82749	-0.0125492	-2.80858	-2.4493	
1.625	0.00756165	2.28808	6.79623	-0.0141054	-6.77732	-2.27282	0.00780983	1.60336	3.13313	-0.0122381	-3.11424	-1.5881	
1.65	0.00789805	1.36292	7.12024	-0.0139304	-7.10135	-1.34766	0.00733174	0.67649	3.45512	-0.0120126	-3.43812	-0.662756	
1.675	0.00824612	0.404956	7.45075	-0.0138605	-7.43186	-0.389696	0.0076452	-0.282276	3.78548	-0.0118894	-3.76848	0.296009	
1.7	0.00859421	-0.553278	7.77819	-0.0139044	-7.7593	0.568538	0.00795865	-1.24089	4.11409	-0.0118808	-4.09709	1.25462	
1.725	0.00893063	-1.47915	8.09375	-0.0140553	-8.07485	1.49441	0.00826158	-2.16673	4.43204	-0.0119811	-4.41503	2.18046	
1.75	0.00831945	-2.34123	8.38897	-0.0142952	-8.37196	2.35496	0.00854352	-3.02749	4.73094	-0.0121705	-4.71391	3.04122	
1.775	0.00856975	-3.10519	8.65707	-0.0145848	-8.64005	3.11893	0.00879388	-3.79077	5.00295	-0.012415	-4.98591	3.8045	
1.8	0.00878238	-3.75333	8.89248	-0.0143642	-8.87544	3.76706	0.00900524	-4.43413	5.24136	-0.012538	-5.22431	4.44786	
1.825	0.00896173	-4.29923	9.04406	-0.0131358	-9.02702	4.31296	0.00918033	-4.96628	5.43799	-0.0124095	-5.42093	4.98001	
1.85	0.00911147	-4.75436	9.04184	-0.0110711	-9.02478	4.7681	0.00932312	-5.39964	5.58455	-0.0120923	-5.56748	5.41337	
1.875	0.00923332	-5.12435	8.83181	-0.00847567	-8.81474	5.13809	0.00943656	-5.74349	5.67625	-0.0116811	-5.65916	5.75722	
1.9	0.00932753	-5.4102	8.3856	-0.00574883	-8.36853	5.42393	0.00952275	-6.0045	5.71329	-0.0112862	-5.69619	6.01823	
1.925	0.00939341	-5.61011	7.70813	-0.00332399	-7.69104	5.62384	0.00958315	-6.18728	5.70157	-0.0110136	-5.68447	6.20101	
1.95	0.00943005	-5.72153	6.84077	-0.00159618	-6.82368	5.73526	0.00961869	-6.29485	5.65235	-0.0109467	-5.63524	6.30858	
1.975	0.00943697	-5.74305	5.85775	-0.000848258	-5.84066	5.75679	0.00962997	-6.32903	5.58125	-0.0111296	-5.56414	6.34277	
2	0.00941448	-5.67565	4.8546	-0.00119364	-4.83752	5.68938	0.00961727	-6.29072	5.50661	-0.0115589	-5.4895	6.30446	
2.025	0.00936381	-5.52282	3.93082	-0.00255233	-3.91374	5.53655	0.0095806	-6.17991	5.44751	-0.0121843	-5.43041	6.19364	
2.05	0.00928668	-5.28964	3.17133	-0.00466782	-3.15425	5.30337	0.00951966	-5.99558	5.42158	-0.0129177	-5.40448	6.00931	
2.075	0.00918478	-4.98092	2.63215	-0.00715949	-2.61509	4.99465	0.00943374	-5.73538	5.44287	-0.0136501	-5.42579	5.74912	
2.1	0.00905897	-4.59905	2.33349	-0.00959485	-2.31643	4.61278	0.00932154	-5.39518	5.52019	-0.0142696	-5.50311	5.40891	
2.125	0.00890868	-4.14203	2.26022	-0.0115634	-2.24317	4.15577	0.00918098	-4.96841	5.65623	-0.01468	-5.63916	4.98215	
2.15	0.00873138	-3.602	2.36791	-0.012739	-2.35088	3.61573	0.00900906	-4.44563	5.84786	-0.0148156	-5.83081	4.45936	
2.175	0.00852237	-2.96435	2.59174	-0.012924	-2.57472	2.97808	0.00880165	-3.81398	6.08738	-0.0146528	-6.07034	3.82772	
2.2	0.00827631	-2.21278	2.86416	-0.0125953	-2.84715	2.22651	0.00855581	-3.06418	6.36262	-0.014355	-6.3456	3.07791	
2.225	0.00799912	-1.36526	3.16133	-0.0123134	-3.14433	1.379	0.00827883	-2.21826	6.66211	-0.0141044	-6.6451	2.232	
2.25	0.00770112	-0.453567	3.47484	-0.0121108	-3.45784	0.467301	0.00886781	-1.307	6.97749	-0.0139307	-6.9586	1.32226	
2.275	0.0073928	0.489913	3.79578	-0.0120122	-3.77878	-0.476179	0.00852549	-0.364383	7.29874	-0.0138632	-7.27985	0.379643	
2.3	0.0078717	1.43371	4.11636	-0.0120213	-4.09747	-1.41845	0.00818313	0.578486	7.61787	-0.0139053	-7.59898	-0.563226	
2.325	0.00754072	2.34427	4.42677	-0.0121376	-4.40786	-2.32901	0.00785233	1.48925	7.92634	-0.0140515	-7.90744	-1.47399	
2.35	0.00723282	3.19034	4.71944	-0.0123378	-4.70052	-3.17508	0.00754457	2.33592	8.21619	-0.0142808	-8.19729	-2.32066	
2.375	0.0069595	3.94028	4.98636	-0.0125895	-4.96743	-3.92502	0.00727137	3.08673	8.47976	-0.0145606	-8.46085	-3.07147	
2.4	0.00672888	4.57208	5.2205	-0.0127162	-5.20155	-4.55682	0.00703927	3.72384	8.7113	-0.0143299	-8.69238	-3.70858	
2.425	0.00653777	5.09485	5.41368	-0.0125885	-5.39471	-5.07959	0.0068425	4.26328	8.86009	-0.0130936	-8.84114	-4.24802	
2.45	0.00638168	5.52123	5.5577	-0.0122695	-5.53872	-5.50597	0.00667603	4.71907	8.85701	-0.0110263	-8.83805	-4.70382	
2.475	0.00625729	5.86057	5.64779	-0.011854	-5.62879	-5.84531	0.0065372	5.09863	8.64877	-0.00843624	-8.6298	-5.08337	
2.5	0.00616231	6.11944	5.68413	-0.011452	-5.66513	-6.10418	0.00642546	5.40365	8.20745	-0.00572322	-8.18847	-5.38839	
2.525	0.00609521	6.30212	5.67249	-0.0111701	-5.65348	-6.28686	0.00634177	5.63169	7.53802	-0.00331956	-7.51904	-5.61643	
2.55	0.00605513	6.41115	5.62394	-0.0110915	-5.60493	-6.39589	0.00628789	5.77816	6.68151	-0.00161736	-6.66253	-5.7629	
2.575	0.00604167	6.44772	5.55386	-0.0112609	-5.53484	-6.43246	0.00626556	5.83847	5.7113	-0.000895537	-5.69231	-5.82321	
2.6	0.00605477	6.41202	5.48032	-0.0116756	-5.46131	-6.39676	0.00627585	5.80977	4.72171	-0.00126362	-4.70272	-5.79451	
2.625	0.0060947	6.30333	5.42216	-0.0122858	-5.40315	-6.28807	0.00631889	5.69182	3.81084	-0.00263868	-3.79185	-5.67656	
2.65	0.00616202	6.11998	5.39677	-0.0130043	-5.37777	-6.10472	0.00639389	5.48666	3.06235	-0.00476274	-3.04337	-5.4714	
2.675	0.00625774	5.85915	5.41806	-0.0137224	-5.39907	-5.84389	0.00649971	5.19729	2.53138	-0.0072551	-2.51241	-5.18203	
2.7	0.0063834	5.51641	5.49471	-0.0143286	-5.47573	-5.50115	0.00663556	4.82569	2.23771	-0.00968411	-2.21875	-4.81043	
2.725	0.00654132	5.08519	5.62945	-0.0147262	-5.61049	-5.06993	0.00680173	4.37084	2.16635	-0.0116406	-2.14741	-4.35558	
2.75	0.00673478	4.5562	5.81921	-0.0148494	-5.80026	-4.54094	0.00700026	3.82687	2.27346	-0.0127998	-2.25452	-3.81161	
2.775	0.0069682	3.91698	6.05641	-0.0146739	-6.03747	-3.90172	0.00723538	3.18194	2.49509	-0.0129652	-2.47617	-3.16668	
2.8	0.00724471	3.15858	6.32917	-0.0143627	-6.31025	-3.14332	0.0075121	2.42193	2.76484	-0.0126146	-2.74594	-2.40667	
2.825	0.00755609	2.30326	6.62659	-0.0140986	-6.60769	-2.288	0.00782369	1.56516	3.05981	-0.0123095	-3.04092	-1.5499	
2.85	0.00789076	1.38286	6.93996	-0.0139173	-6.92106	-1.3676	0.00734267	0.642988	3.371	-0.0120886	-3.354	-0.629255	
2.875	0.00823705	0.429811	7.26096	-0.0138389	-7.24207	-0.414551	0.00765453	-0.310899	3.69165	-0.0119678	-3.67465	0.324633	
2.9	0.00858335	-0.523507	7.58053	-0.0138728	-7.56164	0.538767	0.00796638	-1.26461	4.01211	-0.0119595	-3.99511	1.27834	
2.925	0.00891803	-1.4446	7.88979	-0.0140127	-7.87089	1.45986	0.00826774	-2.18565	4.32344	-0.0120582	-4.30643	2.19938	
2.95	0.00830662	-2.30215	8.17958	-0.014241	-8.16256	2.31589	0.0085482	-3.04186	4.61656	-0.0122446	-4.59954	3.05559	
2.975	0.00855554	-3.062	8.44184	-0.0145187	-8.42482	3.07573	0.0087972	-3.80097	4.88237	-0.0124854	-4.86533	3.8147	
3	0.00876701	-3.70664	8.67286	-0.0142884	-8.65582	3.72037	0.00900737	-4.44072	5.11333	-0.0126036	-5.09628	4.45445	
3.025	0.00894564	-4.25039	8.83865	-0.0130628	-8.8216	4.26412	0.0091815	-4.96994	5.3042	-0.0124653	-5.28714	4.98368	
3.05	0.00909537	-4.70554	8.88793	-0.0110247	-8.87088	4.71927	0.00932358	-5.40114	5.45	-0.0121289	-5.43293	5.41487	
3.075	0.00921815	-5.07831	8.78006	-0.0084839	-8.76299	5.09205	0.00943657	-5.74361	5.54798	-0.0116857	-5.53089	5.75735	
3.1	0.00931429	-5.36998	8.49245	-0.00583266	-8.47537	5.38371	0.00952257	-6.00402	5.59881	-0.0112437	-5.58171	6.01775	
3.125	0.00938307	-5.57858	8.02657	-0.0034861	-8.00949	5.59231	0.00958299	-6.18686	5.60715	-0.0109083	-5.59005	6.2006	
3.15	0.00942338	-5.70096	7.41068	-0.00181548	-7.39359	5.71469	0.00961874	-6.29502	5.58151	-0.0107642	-5.5644	6.30875	
3.175	0.0094344	-5.73473	6.69752	-0.00108418	-6.68043	5.74846	0.00963033	-6.33012	5.53347	-0.0108601	-5.51637	6.34385	
3.2	0.00941604	-5.67966	5.95632	-0.00139967	-5.93923	5.69339	0.00961797	-6.29282	5.47654	-0.0111997	-5.45943	6.30655	
3.225	0.00936912	-5.53806	5.26033	-0.00269297	-5.24325	5.55179	0.00958159	-6.18288	5.42465	-0.0117415	-5.40755	6.19661	
3.25	0.00929503	-5.314	4.67338	-0.00473126	-4.6563	5.32774	0.00952083	-5.99906	5.39058	-0.0124057	-5.37348	6.0128	
3.275	0.00919525	-5.0117	4.23892	-0.00716034	-4.22185	5.02544	0.00943489	-5.73883	5.38437	-0.0130888	-5.36728	5.75256	
3.3	0.0090706	-4.63338	3.97433	-0.00956671	-3.95728	4.64711	0.00932244	-5.39791	5.41215	-0.0136804	-5.39507	5.41164	
3.325	0.00892059	-4.1773	3.87064	-0.0115458	-3.8536	4.19103	0.0091814	-4.96973	5.47544	-0.0140811	-5.45837	4.98347	
3.35	0.00874291	-3.63619	3.89639	-0.0127648	-3.87936	3.64993	0.00900878	-4.44489	5.57128	-0.0142189	-5.55423	4.45863	
3.375	0.00853312	-2.99632	4.00395	-0.0130124	-3.98693	3.01005	0.0088005	-3.81067	5.69306	-0.0140615	-5.67602	3.82441	
3.4	0.00828616	-2.24211	4.1401	-0.0127523	-4.12309	2.25585	0.00855367	-3.05793	5.83117	-0.0137654	-5.81414	3.07167	
3.425	0.00800799	-1.39173	4.28672	-0.0125391	-4.26972	1.40546	0.00827562	-2.20882	5.97964	-0.0135104	-5.96263	2.22255	
3.45	0.00770899	-0.477088	4.4407	-0.0124028	-4.4237	0.490821	0.00797674	-1.29511	6.13519	-0.0133284	-6.11818	1.30884	
3.475	0.00822174	0.470422	4.59926	-0.0123589	-4.58037	-0.455162	0.00851933	-0.347997	6.29477	-0.0132368	-6.27588	0.363256	
3.5	0.00787802	1.41668	4.75693	-0.0124215	-4.73804	-1.40142	0.0081757	0.598266	6.45309	-0.0132518	-6.4342	-0.583006	
3.525	0.00754587	2.33038	4.91037	-0.0125791	-4.89147	-2.31512	0.00784362	1.51242	6.60668	-0.0133637	-6.58778	-1.49716	
3.55	0.00723686	3.17943	5.05514	-0.0128112	-5.03622	-3.16417	0.00753465	2.3623	6.75117	-0.0135536	-6.73226	-2.34704	
3.575	0.00696252	3.93209	5.18654	-0.0130862	-5.16761	-3.91683	0.00726035	3.11601	6.88198	-0.0137917	-6.86306	-3.10076	
3.6	0.00673101	4.56626	5.30139	-0.0132273	-5.28244	-4.551	0.0070273	3.7556	7.0012	-0.0135233	-6.98227	-3.74034	
3.625	0.00653916	5.09101	5.39792	-0.0130978	-5.37895	-5.07575	0.00682994	4.29659	7.09569	-0.012279	-7.07675	-4.28133	
3.65	0.00638248	5.51896	5.47343	-0.012752	-5.45445	-5.5037	0.00666345	4.75242	7.13864	-0.0102624	-7.11969	-4.73716	
3.675	0.00625768	5.85944	5.52614	-0.0122784	-5.50715	-5.84418	0.00652533	5.1301	7.10758	-0.00779613	-7.08861	-5.11484	
3.7	0.00616242	6.11903	5.55581	-0.0117831	-5.53681	-6.10377	0.00641511	5.43114	6.9884	-0.00527118	-6.96942	-5.41588	
3.725	0.00609521	6.30206	5.56418	-0.0113717	-5.54517	-6.2868	0.00633371	5.65322	6.77874	-0.00308618	-6.75976	-5.63796	
3.75	0.00605513	6.41113	5.55495	-0.0111314	-5.53593	-6.39587	0.00628271	5.79218	6.4898	-0.00158502	-6.47081	-5.77692	
3.775	0.00604173	6.44756	5.53352	-0.0111169	-5.51451	-6.4323	0.00626359	5.8441	6.1456	-0.00100228	-6.12661	-5.82884	
3.8	0.00605491	6.41166	5.50646	-0.0113405	-5.48745	-6.3964	0.00627712	5.80696	5.77943	-0.00142536	-5.76044	-5.7917	
3.825	0.00609488	6.30287	5.48076	-0.0117712	-5.46175	-6.28761	0.0063231	5.68133	5.42785	-0.00277999	-5.40886	-5.66607	
3.85	0.00616217	6.11965	5.46303	-0.0123392	-5.44403	-6.10439	0.00640047	5.46995	5.12408	-0.00484201	-5.1051	-5.45469	
3.875	0.00625773	5.85923	5.45872	-0.0129479	-5.43973	-5.84397	0.00650795	5.17622	4.8923	-0.00727335	-4.87333	-5.16096	
3.9	0.00638311	5.51722	5.47145	-0.0134895	-5.45247	-5.50196	0.00664468	4.80228	4.74434	-0.00967593	-4.72539	-4.78702	
3.925	0.00654063	5.08703	5.50261	-0.0138624	-5.48365	-5.07177	0.00681103	4.3469	4.67899	-0.0116544	-4.66004	-4.33164	
3.95	0.00673358	4.55936	5.55129	-0.0139882	-5.53234	-4.5441	0.0070092	3.80383	4.68341	-0.012878	-4.66447	-3.78857	
3.975	0.0069664	3.92169	5.6146	-0.0138261	-5.59567	-3.90643	0.00724363	3.16061	4.73593	-0.0131329	-4.71702	-3.14535	
4	0.00724223	3.16503	5.68704	-0.0135245	-5.66812	-3.14977	0.00751956	2.40263	4.80684	-0.0128799	-4.78793	-2.38737	
4.025	0.00755288	2.31161	5.76464	-0.0132623	-5.74573	-2.29635	0.00783029	1.54807	4.8829	-0.0126728	-4.864	-1.53281	
