time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.871	0.0532	0.01	1.0422	-3.2366	-0.4427	-0.9389	
0.871	0.0532	0.01	1.0422	-3.2366	-0.4427	-0.9389	
0.871	0.0532	0.01	1.0422	-3.2366	-0.4427	-0.9389	
0.871	0.0532	0.01	1.0422	-3.2366	-0.4427	-0.9389	
0.871	0.0532	0.01	1.0422	-3.2366	-0.4427	-0.9389	
0.877	0.0537	0.0198	1.1272	-4.3435	-0.374	-3.1374	
0.877	0.0537	0.0198	1.1272	-4.3435	-0.374	-3.1374	
0.877	0.0537	0.0198	1.1272	-4.3435	-0.374	-3.1374	
0.877	0.0537	0.0198	1.1272	-4.3435	-0.374	-3.1374	
0.877	0.0537	0.0198	1.1272	-4.3435	-0.374	-3.1374	
0.883	0.0281	-0.0984	1.0688	-3.7481	-0.8321	-1.0458	
0.883	0.0281	-0.0984	1.0688	-3.7481	-0.8321	-1.0458	
0.883	0.0281	-0.0984	1.0688	-3.7481	-0.8321	-1.0458	
0.883	0.0281	-0.0984	1.0688	-3.7481	-0.8321	-1.0458	
0.883	0.0281	-0.0984	1.0688	-3.7481	-0.8321	-1.0458	
0.883	0.0281	-0.0984	1.0688	-3.7481	-0.8321	-1.0458	
0.889	0.0496	-0.0298	1.0459	-3.3969	-0.6794	-1.2519	
0.889	0.0496	-0.0298	1.0459	-3.3969	-0.6794	-1.2519	
0.889	0.0496	-0.0298	1.0459	-3.3969	-0.6794	-1.2519	
0.889	0.0496	-0.0298	1.0459	-3.3969	-0.6794	-1.2519	
0.889	0.0496	-0.0298	1.0459	-3.3969	-0.6794	-1.2519	
0.889	0.0496	-0.0298	1.0459	-3.3969	-0.6794	-1.2519	
0.895	0.0029	-0.0811	1.0535	-4.3817	-1.0992	-2.0153	
0.895	0.0029	-0.0811	1.0535	-4.3817	-1.0992	-2.0153	
0.895	0.0029	-0.0811	1.0535	-4.3817	-1.0992	-2.0153	
0.895	0.0029	-0.0811	1.0535	-4.3817	-1.0992	-2.0153	
0.895	0.0029	-0.0811	1.0535	-4.3817	-1.0992	-2.0153	
0.901	0.0459	-0.0422	1.0928	-3.4504	-0.9389	-3.1527	
0.901	0.0459	-0.0422	1.0928	-3.4504	-0.9389	-3.1527	
0.901	0.0459	-0.0422	1.0928	-3.4504	-0.9389	-3.1527	
0.901	0.0459	-0.0422	1.0928	-3.4504	-0.9389	-3.1527	
0.901	0.0459	-0.0422	1.0928	-3.4504	-0.9389	-3.1527	
0.901	0.0459	-0.0422	1.0928	-3.4504	-0.9389	-3.1527	
0.908	0.0342	-0.1116	1.0723	-3.3435	-1.3969	-1.9313	
0.908	0.0342	-0.1116	1.0723	-3.3435	-1.3969	-1.9313	
0.908	0.0342	-0.1116	1.0723	-3.3435	-1.3969	-1.9313	
0.908	0.0342	-0.1116	1.0723	-3.3435	-1.3969	-1.9313	
0.908	0.0342	-0.1116	1.0723	-3.3435	-1.3969	-1.9313	
0.914	0.0664	-0.0378	1.0737	-2.2595	0.1527	-1.6794	
0.914	0.0664	-0.0378	1.0737	-2.2595	0.1527	-1.6794	
0.914	0.0664	-0.0378	1.0737	-2.2595	0.1527	-1.6794	
0.914	0.0664	-0.0378	1.0737	-2.2595	0.1527	-1.6794	
0.914	0.0664	-0.0378	1.0737	-2.2595	0.1527	-1.6794	
0.92	0.0188	0.0535	1.0483	-4.3206	-1.6641	-3.1298	
0.92	0.0188	0.0535	1.0483	-4.3206	-1.6641	-3.1298	
0.92	0.0188	0.0535	1.0483	-4.3206	-1.6641	-3.1298	
0.92	0.0188	0.0535	1.0483	-4.3206	-1.6641	-3.1298	
0.92	0.0188	0.0535	1.0483	-4.3206	-1.6641	-3.1298	
0.92	0.0188	0.0535	1.0483	-4.3206	-1.6641	-3.1298	
0.92	0.0188	0.0535	1.0483	-4.3206	-1.6641	-3.1298	
0.926	0.0425	-0.1113	1.085	-4.3511	0.1756	-1.4351	
0.926	0.0425	-0.1113	1.085	-4.3511	0.1756	-1.4351	
0.926	0.0425	-0.1113	1.085	-4.3511	0.1756	-1.4351	
0.926	0.0425	-0.1113	1.085	-4.3511	0.1756	-1.4351	
0.926	0.0425	-0.1113	1.085	-4.3511	0.1756	-1.4351	
0.932	0.0591	0.0347	1.1028	-4.4046	-0.9695	-0.9008	
0.932	0.0591	0.0347	1.1028	-4.4046	-0.9695	-0.9008	
0.932	0.0591	0.0347	1.1028	-4.4046	-0.9695	-0.9008	
0.932	0.0591	0.0347	1.1028	-4.4046	-0.9695	-0.9008	
0.932	0.0591	0.0347	1.1028	-4.4046	-0.9695	-0.9008	
0.938	0.0098	-0.075	1.0593	-4.1069	-0.4656	-2.6489	
0.938	0.0098	-0.075	1.0593	-4.1069	-0.4656	-2.6489	
0.938	0.0098	-0.075	1.0593	-4.1069	-0.4656	-2.6489	
0.938	0.0098	-0.075	1.0593	-4.1069	-0.4656	-2.6489	
0.938	0.0098	-0.075	1.0593	-4.1069	-0.4656	-2.6489	
0.938	0.0098	-0.075	1.0593	-4.1069	-0.4656	-2.6489	
0.944	0.0627	-0.0361	1.0247	-3.3817	-1.3206	-2.1527	
0.944	0.0627	-0.0361	1.0247	-3.3817	-1.3206	-2.1527	
0.944	0.0627	-0.0361	1.0247	-3.3817	-1.3206	-2.1527	
0.944	0.0627	-0.0361	1.0247	-3.3817	-1.3206	-2.1527	
0.944	0.0627	-0.0361	1.0247	-3.3817	-1.3206	-2.1527	
0.944	0.0627	-0.0361	1.0247	-3.3817	-1.3206	-2.1527	
0.951	-0.0129	-0.0972	1.0718	-3.3664	-0.7405	-0.855	
0.951	-0.0129	-0.0972	1.0718	-3.3664	-0.7405	-0.855	
0.951	-0.0129	-0.0972	1.0718	-3.3664	-0.7405	-0.855	
0.951	-0.0129	-0.0972	1.0718	-3.3664	-0.7405	-0.855	
0.951	-0.0129	-0.0972	1.0718	-3.3664	-0.7405	-0.855	
0.957	0.0728	-0.0344	1.0762	-2.8473	-1.4198	-2.8015	
0.957	0.0728	-0.0344	1.0762	-2.8473	-1.4198	-2.8015	
0.957	0.0728	-0.0344	1.0762	-2.8473	-1.4198	-2.8015	
0.957	0.0728	-0.0344	1.0762	-2.8473	-1.4198	-2.8015	
0.957	0.0728	-0.0344	1.0762	-2.8473	-1.4198	-2.8015	
0.957	0.0728	-0.0344	1.0762	-2.8473	-1.4198	-2.8015	
0.963	0.0154	-0.075	1.1038	-3.7634	-0.2366	-2.2748	
0.963	0.0154	-0.075	1.1038	-3.7634	-0.2366	-2.2748	
0.963	0.0154	-0.075	1.1038	-3.7634	-0.2366	-2.2748	
0.963	0.0154	-0.075	1.1038	-3.7634	-0.2366	-2.2748	
0.963	0.0154	-0.075	1.1038	-3.7634	-0.2366	-2.2748	
0.969	0.0674	-0.0203	1.0718	-3.3817	-0.6336	-2.687	
0.969	0.0674	-0.0203	1.0718	-3.3817	-0.6336	-2.687	
0.969	0.0674	-0.0203	1.0718	-3.3817	-0.6336	-2.687	
0.969	0.0674	-0.0203	1.0718	-3.3817	-0.6336	-2.687	
0.969	0.0674	-0.0203	1.0718	-3.3817	-0.6336	-2.687	
0.975	0.0229	0.0645	1.072	-2.8931	-1.1069	-2.4198	
0.975	0.0229	0.0645	1.072	-2.8931	-1.1069	-2.4198	
0.975	0.0229	0.0645	1.072	-2.8931	-1.1069	-2.4198	
0.975	0.0229	0.0645	1.072	-2.8931	-1.1069	-2.4198	
0.975	0.0229	0.0645	1.072	-2.8931	-1.1069	-2.4198	
0.975	0.0229	0.0645	1.072	-2.8931	-1.1069	-2.4198	
0.981	0.0664	-0.0518	1.0459	-3.1069	-0.687	-0.8321	
0.981	0.0664	-0.0518	1.0459	-3.1069	-0.687	-0.8321	
0.981	0.0664	-0.0518	1.0459	-3.1069	-0.687	-0.8321	
0.981	0.0664	-0.0518	1.0459	-3.1069	-0.687	-0.8321	
0.981	0.0664	-0.0518	1.0459	-3.1069	-0.687	-0.8321	
0.987	0.0225	-0.019	1.0991	-4.1069	0.3053	-0.4962	
0.987	0.0225	-0.019	1.0991	-4.1069	0.3053	-0.4962	
0.987	0.0225	-0.019	1.0991	-4.1069	0.3053	-0.4962	
0.987	0.0225	-0.019	1.0991	-4.1069	0.3053	-0.4962	
0.987	0.0225	-0.019	1.0991	-4.1069	0.3053	-0.4962	
0.987	0.0225	-0.019	1.0991	-4.1069	0.3053	-0.4962	
0.994	0.0386	-0.0803	1.0986	-4.2595	-0.8473	-2.9847	
0.994	0.0386	-0.0803	1.0986	-4.2595	-0.8473	-2.9847	
0.994	0.0386	-0.0803	1.0986	-4.2595	-0.8473	-2.9847	
0.994	0.0386	-0.0803	1.0986	-4.2595	-0.8473	-2.9847	
0.994	0.0386	-0.0803	1.0986	-4.2595	-0.8473	-2.9847	
1	0.0093	-0.0361	1.0864	-4.2672	-0.5878	-3.4122	
1	0.0093	-0.0361	1.0864	-4.2672	-0.5878	-3.4122	
1	0.0093	-0.0361	1.0864	-4.2672	-0.5878	-3.4122	
1	0.0093	-0.0361	1.0864	-4.2672	-0.5878	-3.4122	
1	0.0093	-0.0361	1.0864	-4.2672	-0.5878	-3.4122	
1	0.0093	-0.0361	1.0864	-4.2672	-0.5878	-3.4122	
1.006	0.0488	-0.2046	1.0469	-1.0611	-1.8092	-0.8779	
1.006	0.0488	-0.2046	1.0469	-1.0611	-1.8092	-0.8779	
1.006	0.0488	-0.2046	1.0469	-1.0611	-1.8092	-0.8779	
1.006	0.0488	-0.2046	1.0469	-1.0611	-1.8092	-0.8779	
1.006	0.0488	-0.2046	1.0469	-1.0611	-1.8092	-0.8779	
1.012	0.0464	0.1057	1.0212	-2.4809	-0.9924	-1.5802	
1.012	0.0464	0.1057	1.0212	-2.4809	-0.9924	-1.5802	
1.012	0.0464	0.1057	1.0212	-2.4809	-0.9924	-1.5802	
1.012	0.0464	0.1057	1.0212	-2.4809	-0.9924	-1.5802	
1.012	0.0464	0.1057	1.0212	-2.4809	-0.9924	-1.5802	
1.019	0.0437	0.0117	1.0327	-3.0611	-1.3053	-5.2595	
1.019	0.0437	0.0117	1.0327	-3.0611	-1.3053	-5.2595	
1.019	0.0437	0.0117	1.0327	-3.0611	-1.3053	-5.2595	
1.019	0.0437	0.0117	1.0327	-3.0611	-1.3053	-5.2595	
1.019	0.0437	0.0117	1.0327	-3.0611	-1.3053	-5.2595	
1.019	0.0437	0.0117	1.0327	-3.0611	-1.3053	-5.2595	
1.019	0.0437	0.0117	1.0327	-3.0611	-1.3053	-5.2595	
1.025	0.051	-0.1111	1.1023	-3.0458	-0.3893	0.0076	
1.025	0.051	-0.1111	1.1023	-3.0458	-0.3893	0.0076	
1.025	0.051	-0.1111	1.1023	-3.0458	-0.3893	0.0076	
1.025	0.051	-0.1111	1.1023	-3.0458	-0.3893	0.0076	
1.025	0.051	-0.1111	1.1023	-3.0458	-0.3893	0.0076	
1.031	0.0071	0.0393	1.1414	-3.8855	-0.2519	0.6412	
1.031	0.0071	0.0393	1.1414	-3.8855	-0.2519	0.6412	
1.031	0.0071	0.0393	1.1414	-3.8855	-0.2519	0.6412	
1.031	0.0071	0.0393	1.1414	-3.8855	-0.2519	0.6412	
1.031	0.0071	0.0393	1.1414	-3.8855	-0.2519	0.6412	
1.038	0.0669	0.0022	1.0706	-3.626	-1.0611	-4.4962	
1.038	0.0669	0.0022	1.0706	-3.626	-1.0611	-4.4962	
1.038	0.0669	0.0022	1.0706	-3.626	-1.0611	-4.4962	
1.038	0.0669	0.0022	1.0706	-3.626	-1.0611	-4.4962	
1.038	0.0669	0.0022	1.0706	-3.626	-1.0611	-4.4962	
1.038	0.0669	0.0022	1.0706	-3.626	-1.0611	-4.4962	
1.044	-0.002	-0.1006	1.0417	-4.4122	-0.1069	-1.9008	
1.044	-0.002	-0.1006	1.0417	-4.4122	-0.1069	-1.9008	
1.044	-0.002	-0.1006	1.0417	-4.4122	-0.1069	-1.9008	
1.044	-0.002	-0.1006	1.0417	-4.4122	-0.1069	-1.9008	
1.044	-0.002	-0.1006	1.0417	-4.4122	-0.1069	-1.9008	
1.05	0.0605	-0.1003	1.0159	-1.3511	-2.8473	0.3588	
1.05	0.0605	-0.1003	1.0159	-1.3511	-2.8473	0.3588	
1.05	0.0605	-0.1003	1.0159	-1.3511	-2.8473	0.3588	
1.05	0.0605	-0.1003	1.0159	-1.3511	-2.8473	0.3588	
1.05	0.0605	-0.1003	1.0159	-1.3511	-2.8473	0.3588	
1.056	0.0405	0.0034	1.0728	-2.8931	-0.229	-1.6489	
1.056	0.0405	0.0034	1.0728	-2.8931	-0.229	-1.6489	
1.056	0.0405	0.0034	1.0728	-2.8931	-0.229	-1.6489	
1.056	0.0405	0.0034	1.0728	-2.8931	-0.229	-1.6489	
1.056	0.0405	0.0034	1.0728	-2.8931	-0.229	-1.6489	
1.056	0.0405	0.0034	1.0728	-2.8931	-0.229	-1.6489	
1.056	0.0405	0.0034	1.0728	-2.8931	-0.229	-1.6489	
1.062	0.0549	-0.1296	1.0974	-2.1221	-1.0687	-5.0534	
1.062	0.0549	-0.1296	1.0974	-2.1221	-1.0687	-5.0534	
1.062	0.0549	-0.1296	1.0974	-2.1221	-1.0687	-5.0534	
1.062	0.0549	-0.1296	1.0974	-2.1221	-1.0687	-5.0534	
1.062	0.0549	-0.1296	1.0974	-2.1221	-1.0687	-5.0534	
1.068	0.0405	-0.002	1.1064	-3.6183	-0.5038	-1.7863	
1.068	0.0405	-0.002	1.1064	-3.6183	-0.5038	-1.7863	
1.068	0.0405	-0.002	1.1064	-3.6183	-0.5038	-1.7863	
1.068	0.0405	-0.002	1.1064	-3.6183	-0.5038	-1.7863	
1.068	0.0405	-0.002	1.1064	-3.6183	-0.5038	-1.7863	
1.074	0.0251	-0.011	1.0681	-2.4122	-1.0687	-1.4504	
1.074	0.0251	-0.011	1.0681	-2.4122	-1.0687	-1.4504	
1.074	0.0251	-0.011	1.0681	-2.4122	-1.0687	-1.4504	
1.074	0.0251	-0.011	1.0681	-2.4122	-1.0687	-1.4504	
1.074	0.0251	-0.011	1.0681	-2.4122	-1.0687	-1.4504	
1.074	0.0251	-0.011	1.0681	-2.4122	-1.0687	-1.4504	
1.081	0.0525	-0.0361	1.0886	-3.4122	0.3282	-0.1298	
1.081	0.0525	-0.0361	1.0886	-3.4122	0.3282	-0.1298	
1.081	0.0525	-0.0361	1.0886	-3.4122	0.3282	-0.1298	
1.081	0.0525	-0.0361	1.0886	-3.4122	0.3282	-0.1298	
1.081	0.0525	-0.0361	1.0886	-3.4122	0.3282	-0.1298	
1.087	0.0244	0.0393	1.0654	-4.6947	-1.6031	-3.2977	
1.087	0.0244	0.0393	1.0654	-4.6947	-1.6031	-3.2977	
1.087	0.0244	0.0393	1.0654	-4.6947	-1.6031	-3.2977	
1.087	0.0244	0.0393	1.0654	-4.6947	-1.6031	-3.2977	
1.087	0.0244	0.0393	1.0654	-4.6947	-1.6031	-3.2977	
1.087	0.0244	0.0393	1.0654	-4.6947	-1.6031	-3.2977	
1.093	0.0376	-0.0278	1.0552	-3.1069	-0.771	-3.3893	
1.093	0.0376	-0.0278	1.0552	-3.1069	-0.771	-3.3893	
1.093	0.0376	-0.0278	1.0552	-3.1069	-0.771	-3.3893	
1.093	0.0376	-0.0278	1.0552	-3.1069	-0.771	-3.3893	
1.093	0.0376	-0.0278	1.0552	-3.1069	-0.771	-3.3893	
1.093	0.0376	-0.0278	1.0552	-3.1069	-0.771	-3.3893	
1.099	0.0251	-0.1809	1.085	-2.3435	-1.0916	1.542	
1.099	0.0251	-0.1809	1.085	-2.3435	-1.0916	1.542	
1.099	0.0251	-0.1809	1.085	-2.3435	-1.0916	1.542	
1.099	0.0251	-0.1809	1.085	-2.3435	-1.0916	1.542	
1.099	0.0251	-0.1809	1.085	-2.3435	-1.0916	1.542	
1.105	0.0618	0.0354	1.0669	-3.7099	-0.5267	-1.8168	
1.105	0.0618	0.0354	1.0669	-3.7099	-0.5267	-1.8168	
1.105	0.0618	0.0354	1.0669	-3.7099	-0.5267	-1.8168	
1.105	0.0618	0.0354	1.0669	-3.7099	-0.5267	-1.8168	
1.105	0.0618	0.0354	1.0669	-3.7099	-0.5267	-1.8168	
1.105	0.0618	0.0354	1.0669	-3.7099	-0.5267	-1.8168	
1.111	0.0076	0.0044	1.0667	-1.5115	-1.2061	-6.8168	
1.111	0.0076	0.0044	1.0667	-1.5115	-1.2061	-6.8168	
1.111	0.0076	0.0044	1.0667	-1.5115	-1.2061	-6.8168	
1.111	0.0076	0.0044	1.0667	-1.5115	-1.2061	-6.8168	
1.111	0.0076	0.0044	1.0667	-1.5115	-1.2061	-6.8168	
1.118	0.043	-0.2185	1.0723	-3.7939	-0.7481	1.374	
1.118	0.043	-0.2185	1.0723	-3.7939	-0.7481	1.374	
1.118	0.043	-0.2185	1.0723	-3.7939	-0.7481	1.374	
1.118	0.043	-0.2185	1.0723	-3.7939	-0.7481	1.374	
1.118	0.043	-0.2185	1.0723	-3.7939	-0.7481	1.374	
1.118	0.043	-0.2185	1.0723	-3.7939	-0.7481	1.374	
1.124	0.0229	0.1711	1.0833	-3.0916	-1.3969	-2.0687	
1.124	0.0229	0.1711	1.0833	-3.0916	-1.3969	-2.0687	
1.124	0.0229	0.1711	1.0833	-3.0916	-1.3969	-2.0687	
1.124	0.0229	0.1711	1.0833	-3.0916	-1.3969	-2.0687	
1.124	0.0229	0.1711	1.0833	-3.0916	-1.3969	-2.0687	
1.124	0.0229	0.1711	1.0833	-3.0916	-1.3969	-2.0687	
1.13	0.0713	-0.051	1.0725	-3.5878	-0.771	-4.0763	
1.13	0.0713	-0.051	1.0725	-3.5878	-0.771	-4.0763	
1.13	0.0713	-0.051	1.0725	-3.5878	-0.771	-4.0763	
1.13	0.0713	-0.051	1.0725	-3.5878	-0.771	-4.0763	
1.13	0.0713	-0.051	1.0725	-3.5878	-0.771	-4.0763	
1.136	0.032	-0.1062	1.0894	-3.8321	0.0916	0.313	
1.136	0.032	-0.1062	1.0894	-3.8321	0.0916	0.313	
1.136	0.032	-0.1062	1.0894	-3.8321	0.0916	0.313	
1.136	0.032	-0.1062	1.0894	-3.8321	0.0916	0.313	
1.136	0.032	-0.1062	1.0894	-3.8321	0.0916	0.313	
1.142	0.0535	0.0925	1.0535	-3.2748	-1.4275	-3.0992	
1.142	0.0535	0.0925	1.0535	-3.2748	-1.4275	-3.0992	
1.142	0.0535	0.0925	1.0535	-3.2748	-1.4275	-3.0992	
1.142	0.0535	0.0925	1.0535	-3.2748	-1.4275	-3.0992	
1.142	0.0535	0.0925	1.0535	-3.2748	-1.4275	-3.0992	
1.142	0.0535	0.0925	1.0535	-3.2748	-1.4275	-3.0992	
1.148	0.0454	-0.1357	1.063	-3.4046	-0.7481	-3.0687	
1.148	0.0454	-0.1357	1.063	-3.4046	-0.7481	-3.0687	
1.148	0.0454	-0.1357	1.063	-3.4046	-0.7481	-3.0687	
1.148	0.0454	-0.1357	1.063	-3.4046	-0.7481	-3.0687	
1.148	0.0454	-0.1357	1.063	-3.4046	-0.7481	-3.0687	
1.154	0.0146	-0.1084	1.0525	-1.4198	-0.2672	0.4275	
1.154	0.0146	-0.1084	1.0525	-1.4198	-0.2672	0.4275	
1.154	0.0146	-0.1084	1.0525	-1.4198	-0.2672	0.4275	
1.154	0.0146	-0.1084	1.0525	-1.4198	-0.2672	0.4275	
1.154	0.0146	-0.1084	1.0525	-1.4198	-0.2672	0.4275	
1.154	0.0146	-0.1084	1.0525	-1.4198	-0.2672	0.4275	
1.161	0.0295	0.0728	1.0532	-3.2977	-1.8931	-2.4198	
1.161	0.0295	0.0728	1.0532	-3.2977	-1.8931	-2.4198	
1.161	0.0295	0.0728	1.0532	-3.2977	-1.8931	-2.4198	
1.161	0.0295	0.0728	1.0532	-3.2977	-1.8931	-2.4198	
1.161	0.0295	0.0728	1.0532	-3.2977	-1.8931	-2.4198	
1.161	0.0295	0.0728	1.0532	-3.2977	-1.8931	-2.4198	
1.167	0.0178	-0.1172	1.1003	-2.2366	-0.8092	-4.2366	
1.167	0.0178	-0.1172	1.1003	-2.2366	-0.8092	-4.2366	
1.167	0.0178	-0.1172	1.1003	-2.2366	-0.8092	-4.2366	
1.167	0.0178	-0.1172	1.1003	-2.2366	-0.8092	-4.2366	
1.167	0.0178	-0.1172	1.1003	-2.2366	-0.8092	-4.2366	
1.173	0.085	-0.0383	1.0564	-3.0916	-1.3282	1.0153	
1.173	0.085	-0.0383	1.0564	-3.0916	-1.3282	1.0153	
1.173	0.085	-0.0383	1.0564	-3.0916	-1.3282	1.0153	
1.173	0.085	-0.0383	1.0564	-3.0916	-1.3282	1.0153	
1.173	0.085	-0.0383	1.0564	-3.0916	-1.3282	1.0153	
1.173	0.085	-0.0383	1.0564	-3.0916	-1.3282	1.0153	
1.179	0.02	0.1033	1.0923	-3.9466	-0.9542	-3.4656	
1.179	0.02	0.1033	1.0923	-3.9466	-0.9542	-3.4656	
1.179	0.02	0.1033	1.0923	-3.9466	-0.9542	-3.4656	
1.179	0.02	0.1033	1.0923	-3.9466	-0.9542	-3.4656	
1.179	0.02	0.1033	1.0923	-3.9466	-0.9542	-3.4656	
1.185	0.0684	0.0049	1.0488	-3.5878	-0.7786	-4.8779	
1.185	0.0684	0.0049	1.0488	-3.5878	-0.7786	-4.8779	
1.185	0.0684	0.0049	1.0488	-3.5878	-0.7786	-4.8779	
1.185	0.0684	0.0049	1.0488	-3.5878	-0.7786	-4.8779	
1.185	0.0684	0.0049	1.0488	-3.5878	-0.7786	-4.8779	
1.185	0.0684	0.0049	1.0488	-3.5878	-0.7786	-4.8779	
1.191	0.0107	-0.2305	1.0823	-3.8397	0.0611	3.8015	
1.191	0.0107	-0.2305	1.0823	-3.8397	0.0611	3.8015	
1.191	0.0107	-0.2305	1.0823	-3.8397	0.0611	3.8015	
1.191	0.0107	-0.2305	1.0823	-3.8397	0.0611	3.8015	
1.191	0.0107	-0.2305	1.0823	-3.8397	0.0611	3.8015	
1.191	0.0107	-0.2305	1.0823	-3.8397	0.0611	3.8015	
1.197	0.0669	0.1165	1.0789	-3.8473	-0.7481	-1.6718	
1.197	0.0669	0.1165	1.0789	-3.8473	-0.7481	-1.6718	
1.197	0.0669	0.1165	1.0789	-3.8473	-0.7481	-1.6718	
1.197	0.0669	0.1165	1.0789	-3.8473	-0.7481	-1.6718	
1.197	0.0669	0.1165	1.0789	-3.8473	-0.7481	-1.6718	
1.204	0.0002	-0.1333	1.095	-4.2672	-0.6947	-7.3359	
1.204	0.0002	-0.1333	1.095	-4.2672	-0.6947	-7.3359	
1.204	0.0002	-0.1333	1.095	-4.2672	-0.6947	-7.3359	
1.204	0.0002	-0.1333	1.095	-4.2672	-0.6947	-7.3359	
1.204	0.0002	-0.1333	1.095	-4.2672	-0.6947	-7.3359	
1.21	0.0535	-0.1357	1.0503	-3.7176	-1.3817	-0.6183	
1.21	0.0535	-0.1357	1.0503	-3.7176	-1.3817	-0.6183	
1.21	0.0535	-0.1357	1.0503	-3.7176	-1.3817	-0.6183	
1.21	0.0535	-0.1357	1.0503	-3.7176	-1.3817	-0.6183	
1.21	0.0535	-0.1357	1.0503	-3.7176	-1.3817	-0.6183	
1.21	0.0535	-0.1357	1.0503	-3.7176	-1.3817	-0.6183	
1.216	0.031	-0.0435	1.071	-2.4504	-1.6412	1.7176	
1.216	0.031	-0.0435	1.071	-2.4504	-1.6412	1.7176	
1.216	0.031	-0.0435	1.071	-2.4504	-1.6412	1.7176	
1.216	0.031	-0.0435	1.071	-2.4504	-1.6412	1.7176	
1.216	0.031	-0.0435	1.071	-2.4504	-1.6412	1.7176	
1.216	0.031	-0.0435	1.071	-2.4504	-1.6412	1.7176	
1.222	0.0784	0.1516	1.0706	-3.1679	-0.4885	-5.1832	
1.222	0.0784	0.1516	1.0706	-3.1679	-0.4885	-5.1832	
1.222	0.0784	0.1516	1.0706	-3.1679	-0.4885	-5.1832	
1.222	0.0784	0.1516	1.0706	-3.1679	-0.4885	-5.1832	
1.222	0.0784	0.1516	1.0706	-3.1679	-0.4885	-5.1832	
1.222	0.0784	0.1516	1.0706	-3.1679	-0.4885	-5.1832	
1.229	0.01	-0.1062	1.0916	-3.9389	-0.2672	-4.2748	
1.229	0.01	-0.1062	1.0916	-3.9389	-0.2672	-4.2748	
1.229	0.01	-0.1062	1.0916	-3.9389	-0.2672	-4.2748	
1.229	0.01	-0.1062	1.0916	-3.9389	-0.2672	-4.2748	
1.229	0.01	-0.1062	1.0916	-3.9389	-0.2672	-4.2748	
1.235	0.0469	-0.0732	1.0649	-2.1679	-1.3206	2.0229	
1.235	0.0469	-0.0732	1.0649	-2.1679	-1.3206	2.0229	
1.235	0.0469	-0.0732	1.0649	-2.1679	-1.3206	2.0229	
1.235	0.0469	-0.0732	1.0649	-2.1679	-1.3206	2.0229	
1.235	0.0469	-0.0732	1.0649	-2.1679	-1.3206	2.0229	
1.235	0.0469	-0.0732	1.0649	-2.1679	-1.3206	2.0229	
1.241	0.0122	0.0698	1.0901	-4.916	-0.1603	-0.7405	
1.241	0.0122	0.0698	1.0901	-4.916	-0.1603	-0.7405	
1.241	0.0122	0.0698	1.0901	-4.916	-0.1603	-0.7405	
1.241	0.0122	0.0698	1.0901	-4.916	-0.1603	-0.7405	
1.241	0.0122	0.0698	1.0901	-4.916	-0.1603	-0.7405	
1.248	0.0378	-0.1116	1.054	-2.3359	-1.4198	-6.1221	
1.248	0.0378	-0.1116	1.054	-2.3359	-1.4198	-6.1221	
1.248	0.0378	-0.1116	1.054	-2.3359	-1.4198	-6.1221	
1.248	0.0378	-0.1116	1.054	-2.3359	-1.4198	-6.1221	
