time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.68	0.0486	0.1023	1.1128	-3.8931	-1.084	-2.7939	
0.68	0.0486	0.1023	1.1128	-3.8931	-1.084	-2.7939	
0.68	0.0486	0.1023	1.1128	-3.8931	-1.084	-2.7939	
0.68	0.0486	0.1023	1.1128	-3.8931	-1.084	-2.7939	
0.686	0.0361	-0.084	1.0789	-6.3053	-1.6947	-0.916	
0.686	0.0361	-0.084	1.0789	-6.3053	-1.6947	-0.916	
0.686	0.0361	-0.084	1.0789	-6.3053	-1.6947	-0.916	
0.686	0.0361	-0.084	1.0789	-6.3053	-1.6947	-0.916	
0.686	0.0361	-0.084	1.0789	-6.3053	-1.6947	-0.916	
0.686	0.0361	-0.084	1.0789	-6.3053	-1.6947	-0.916	
0.686	0.0361	-0.084	1.0789	-6.3053	-1.6947	-0.916	
0.692	0.05	-0.1392	1.1077	-2.5496	-0.3588	-2.458	
0.692	0.05	-0.1392	1.1077	-2.5496	-0.3588	-2.458	
0.692	0.05	-0.1392	1.1077	-2.5496	-0.3588	-2.458	
0.692	0.05	-0.1392	1.1077	-2.5496	-0.3588	-2.458	
0.692	0.05	-0.1392	1.1077	-2.5496	-0.3588	-2.458	
0.698	0.0125	-0.1338	1.0676	-3.3282	-0.5954	-2.084	
0.698	0.0125	-0.1338	1.0676	-3.3282	-0.5954	-2.084	
0.698	0.0125	-0.1338	1.0676	-3.3282	-0.5954	-2.084	
0.698	0.0125	-0.1338	1.0676	-3.3282	-0.5954	-2.084	
0.698	0.0125	-0.1338	1.0676	-3.3282	-0.5954	-2.084	
0.704	0.0054	0.135	1.095	-2.9008	-1.6718	-2.1145	
0.704	0.0054	0.135	1.095	-2.9008	-1.6718	-2.1145	
0.704	0.0054	0.135	1.095	-2.9008	-1.6718	-2.1145	
0.704	0.0054	0.135	1.095	-2.9008	-1.6718	-2.1145	
0.704	0.0054	0.135	1.095	-2.9008	-1.6718	-2.1145	
0.704	0.0054	0.135	1.095	-2.9008	-1.6718	-2.1145	
0.71	0.0435	0.0427	1.0312	-3.1145	-1.3511	-2.1298	
0.71	0.0435	0.0427	1.0312	-3.1145	-1.3511	-2.1298	
0.71	0.0435	0.0427	1.0312	-3.1145	-1.3511	-2.1298	
0.71	0.0435	0.0427	1.0312	-3.1145	-1.3511	-2.1298	
0.71	0.0435	0.0427	1.0312	-3.1145	-1.3511	-2.1298	
0.717	0.0869	-0.0811	1.0791	-5.084	-1.1985	-2.229	
0.717	0.0869	-0.0811	1.0791	-5.084	-1.1985	-2.229	
0.717	0.0869	-0.0811	1.0791	-5.084	-1.1985	-2.229	
0.717	0.0869	-0.0811	1.0791	-5.084	-1.1985	-2.229	
0.717	0.0869	-0.0811	1.0791	-5.084	-1.1985	-2.229	
0.717	0.0869	-0.0811	1.0791	-5.084	-1.1985	-2.229	
0.723	0.04	0.0588	1.094	-4.6031	-0.5954	-1.2672	
0.723	0.04	0.0588	1.094	-4.6031	-0.5954	-1.2672	
0.723	0.04	0.0588	1.094	-4.6031	-0.5954	-1.2672	
0.723	0.04	0.0588	1.094	-4.6031	-0.5954	-1.2672	
0.723	0.04	0.0588	1.094	-4.6031	-0.5954	-1.2672	
0.723	0.04	0.0588	1.094	-4.6031	-0.5954	-1.2672	
0.729	0.012	-0.1924	1.0945	-4.1145	0.0382	-1.9542	
0.729	0.012	-0.1924	1.0945	-4.1145	0.0382	-1.9542	
0.729	0.012	-0.1924	1.0945	-4.1145	0.0382	-1.9542	
0.729	0.012	-0.1924	1.0945	-4.1145	0.0382	-1.9542	
0.729	0.012	-0.1924	1.0945	-4.1145	0.0382	-1.9542	
0.735	0.0122	-0.0674	1.0249	-3.7863	-1.6718	-2.0763	
0.735	0.0122	-0.0674	1.0249	-3.7863	-1.6718	-2.0763	
0.735	0.0122	-0.0674	1.0249	-3.7863	-1.6718	-2.0763	
0.735	0.0122	-0.0674	1.0249	-3.7863	-1.6718	-2.0763	
0.735	0.0122	-0.0674	1.0249	-3.7863	-1.6718	-2.0763	
0.735	0.0122	-0.0674	1.0249	-3.7863	-1.6718	-2.0763	
0.741	0.0486	0.0176	1.0527	-2.2519	-1.5954	-1.9924	
0.741	0.0486	0.0176	1.0527	-2.2519	-1.5954	-1.9924	
0.741	0.0486	0.0176	1.0527	-2.2519	-1.5954	-1.9924	
0.741	0.0486	0.0176	1.0527	-2.2519	-1.5954	-1.9924	
0.741	0.0486	0.0176	1.0527	-2.2519	-1.5954	-1.9924	
0.747	0.0229	0.0107	1.0347	-3.6947	-1.1832	-1.3282	
0.747	0.0229	0.0107	1.0347	-3.6947	-1.1832	-1.3282	
0.747	0.0229	0.0107	1.0347	-3.6947	-1.1832	-1.3282	
0.747	0.0229	0.0107	1.0347	-3.6947	-1.1832	-1.3282	
0.747	0.0229	0.0107	1.0347	-3.6947	-1.1832	-1.3282	
0.747	0.0229	0.0107	1.0347	-3.6947	-1.1832	-1.3282	
0.753	0.0608	-0.1179	1.0874	-4.1527	-0.5802	-1.2366	
0.753	0.0608	-0.1179	1.0874	-4.1527	-0.5802	-1.2366	
0.753	0.0608	-0.1179	1.0874	-4.1527	-0.5802	-1.2366	
0.753	0.0608	-0.1179	1.0874	-4.1527	-0.5802	-1.2366	
0.753	0.0608	-0.1179	1.0874	-4.1527	-0.5802	-1.2366	
0.76	0.0042	-0.1106	1.0833	-4.1985	-0.626	-2.374	
0.76	0.0042	-0.1106	1.0833	-4.1985	-0.626	-2.374	
0.76	0.0042	-0.1106	1.0833	-4.1985	-0.626	-2.374	
0.76	0.0042	-0.1106	1.0833	-4.1985	-0.626	-2.374	
0.76	0.0042	-0.1106	1.0833	-4.1985	-0.626	-2.374	
0.76	0.0042	-0.1106	1.0833	-4.1985	-0.626	-2.374	
0.766	0.0166	0.106	1.0964	-5.5802	-1.2214	-1.9771	
0.766	0.0166	0.106	1.0964	-5.5802	-1.2214	-1.9771	
0.766	0.0166	0.106	1.0964	-5.5802	-1.2214	-1.9771	
0.766	0.0166	0.106	1.0964	-5.5802	-1.2214	-1.9771	
0.766	0.0166	0.106	1.0964	-5.5802	-1.2214	-1.9771	
0.772	0.0266	-0.1077	1.032	-4.6641	-0.9542	-1.3588	
0.772	0.0266	-0.1077	1.032	-4.6641	-0.9542	-1.3588	
0.772	0.0266	-0.1077	1.032	-4.6641	-0.9542	-1.3588	
0.772	0.0266	-0.1077	1.032	-4.6641	-0.9542	-1.3588	
0.772	0.0266	-0.1077	1.032	-4.6641	-0.9542	-1.3588	
0.772	0.0266	-0.1077	1.032	-4.6641	-0.9542	-1.3588	
0.778	0.092	-0.1309	1.0208	-3.6947	-0.7328	-2.6947	
0.778	0.092	-0.1309	1.0208	-3.6947	-0.7328	-2.6947	
0.778	0.092	-0.1309	1.0208	-3.6947	-0.7328	-2.6947	
0.778	0.092	-0.1309	1.0208	-3.6947	-0.7328	-2.6947	
0.778	0.092	-0.1309	1.0208	-3.6947	-0.7328	-2.6947	
0.778	0.092	-0.1309	1.0208	-3.6947	-0.7328	-2.6947	
0.784	-0.0137	-0.0857	1.0679	-4.0687	-1.5802	-1.084	
0.784	-0.0137	-0.0857	1.0679	-4.0687	-1.5802	-1.084	
0.784	-0.0137	-0.0857	1.0679	-4.0687	-1.5802	-1.084	
0.784	-0.0137	-0.0857	1.0679	-4.0687	-1.5802	-1.084	
0.784	-0.0137	-0.0857	1.0679	-4.0687	-1.5802	-1.084	
0.79	-0.0051	-0.0581	1.1208	-2.7863	-0.9237	-2.4962	
0.79	-0.0051	-0.0581	1.1208	-2.7863	-0.9237	-2.4962	
0.79	-0.0051	-0.0581	1.1208	-2.7863	-0.9237	-2.4962	
0.79	-0.0051	-0.0581	1.1208	-2.7863	-0.9237	-2.4962	
0.79	-0.0051	-0.0581	1.1208	-2.7863	-0.9237	-2.4962	
0.79	-0.0051	-0.0581	1.1208	-2.7863	-0.9237	-2.4962	
0.796	0.0303	-0.0767	1.0869	-3.8626	-1.7939	-1.3664	
0.796	0.0303	-0.0767	1.0869	-3.8626	-1.7939	-1.3664	
0.796	0.0303	-0.0767	1.0869	-3.8626	-1.7939	-1.3664	
0.796	0.0303	-0.0767	1.0869	-3.8626	-1.7939	-1.3664	
0.796	0.0303	-0.0767	1.0869	-3.8626	-1.7939	-1.3664	
0.803	0.095	0.0332	1.1057	-2.8855	-0.3359	-2.9008	
0.803	0.095	0.0332	1.1057	-2.8855	-0.3359	-2.9008	
0.803	0.095	0.0332	1.1057	-2.8855	-0.3359	-2.9008	
0.803	0.095	0.0332	1.1057	-2.8855	-0.3359	-2.9008	
0.803	0.095	0.0332	1.1057	-2.8855	-0.3359	-2.9008	
0.803	0.095	0.0332	1.1057	-2.8855	-0.3359	-2.9008	
0.809	0.0276	0.0737	1.0229	-3.5954	-1.0534	-0.855	
0.809	0.0276	0.0737	1.0229	-3.5954	-1.0534	-0.855	
0.809	0.0276	0.0737	1.0229	-3.5954	-1.0534	-0.855	
0.809	0.0276	0.0737	1.0229	-3.5954	-1.0534	-0.855	
0.809	0.0276	0.0737	1.0229	-3.5954	-1.0534	-0.855	
0.815	0.0303	-0.0955	1.0498	-3.4733	-0.4885	-2.1908	
0.815	0.0303	-0.0955	1.0498	-3.4733	-0.4885	-2.1908	
0.815	0.0303	-0.0955	1.0498	-3.4733	-0.4885	-2.1908	
0.815	0.0303	-0.0955	1.0498	-3.4733	-0.4885	-2.1908	
0.815	0.0303	-0.0955	1.0498	-3.4733	-0.4885	-2.1908	
0.815	0.0303	-0.0955	1.0498	-3.4733	-0.4885	-2.1908	
0.821	-0.0017	-0.1851	1.0349	-1.084	-0.7786	-1.2366	
0.821	-0.0017	-0.1851	1.0349	-1.084	-0.7786	-1.2366	
0.821	-0.0017	-0.1851	1.0349	-1.084	-0.7786	-1.2366	
0.821	-0.0017	-0.1851	1.0349	-1.084	-0.7786	-1.2366	
0.821	-0.0017	-0.1851	1.0349	-1.084	-0.7786	-1.2366	
0.827	0.0559	0.0195	1.0837	-2.145	-1.0153	-3.0076	
0.827	0.0559	0.0195	1.0837	-2.145	-1.0153	-3.0076	
0.827	0.0559	0.0195	1.0837	-2.145	-1.0153	-3.0076	
0.827	0.0559	0.0195	1.0837	-2.145	-1.0153	-3.0076	
0.827	0.0559	0.0195	1.0837	-2.145	-1.0153	-3.0076	
0.827	0.0559	0.0195	1.0837	-2.145	-1.0153	-3.0076	
0.833	0.0227	0.0613	1.0496	-3.855	-0.9847	-0.8931	
0.833	0.0227	0.0613	1.0496	-3.855	-0.9847	-0.8931	
0.833	0.0227	0.0613	1.0496	-3.855	-0.9847	-0.8931	
0.833	0.0227	0.0613	1.0496	-3.855	-0.9847	-0.8931	
0.833	0.0227	0.0613	1.0496	-3.855	-0.9847	-0.8931	
0.839	0.072	0.0791	1.0337	-3.6183	-0.8168	-2.5878	
0.839	0.072	0.0791	1.0337	-3.6183	-0.8168	-2.5878	
0.839	0.072	0.0791	1.0337	-3.6183	-0.8168	-2.5878	
0.839	0.072	0.0791	1.0337	-3.6183	-0.8168	-2.5878	
0.839	0.072	0.0791	1.0337	-3.6183	-0.8168	-2.5878	
0.839	0.072	0.0791	1.0337	-3.6183	-0.8168	-2.5878	
0.846	0.02	-0.177	1.0789	-5.6336	-0.1756	-0.9847	
0.846	0.02	-0.177	1.0789	-5.6336	-0.1756	-0.9847	
0.846	0.02	-0.177	1.0789	-5.6336	-0.1756	-0.9847	
0.846	0.02	-0.177	1.0789	-5.6336	-0.1756	-0.9847	
0.846	0.02	-0.177	1.0789	-5.6336	-0.1756	-0.9847	
0.852	0.0051	-0.1714	1.082	-3.4885	-0.0763	-2.4656	
0.852	0.0051	-0.1714	1.082	-3.4885	-0.0763	-2.4656	
0.852	0.0051	-0.1714	1.082	-3.4885	-0.0763	-2.4656	
0.852	0.0051	-0.1714	1.082	-3.4885	-0.0763	-2.4656	
0.852	0.0051	-0.1714	1.082	-3.4885	-0.0763	-2.4656	
0.852	0.0051	-0.1714	1.082	-3.4885	-0.0763	-2.4656	
0.858	0.0442	-0.0186	1.0339	-1.7786	-1.0305	-1.9084	
0.858	0.0442	-0.0186	1.0339	-1.7786	-1.0305	-1.9084	
0.858	0.0442	-0.0186	1.0339	-1.7786	-1.0305	-1.9084	
0.858	0.0442	-0.0186	1.0339	-1.7786	-1.0305	-1.9084	
0.858	0.0442	-0.0186	1.0339	-1.7786	-1.0305	-1.9084	
0.858	0.0442	-0.0186	1.0339	-1.7786	-1.0305	-1.9084	
0.864	0.0291	-0.0129	1.0254	-1.9313	-1.3588	-2.1527	
0.864	0.0291	-0.0129	1.0254	-1.9313	-1.3588	-2.1527	
0.864	0.0291	-0.0129	1.0254	-1.9313	-1.3588	-2.1527	
0.864	0.0291	-0.0129	1.0254	-1.9313	-1.3588	-2.1527	
0.864	0.0291	-0.0129	1.0254	-1.9313	-1.3588	-2.1527	
0.871	0.0559	0.0212	1.0532	-0.0687	-1.3206	-0.8931	
0.871	0.0559	0.0212	1.0532	-0.0687	-1.3206	-0.8931	
0.871	0.0559	0.0212	1.0532	-0.0687	-1.3206	-0.8931	
0.871	0.0559	0.0212	1.0532	-0.0687	-1.3206	-0.8931	
0.871	0.0559	0.0212	1.0532	-0.0687	-1.3206	-0.8931	
0.871	0.0559	0.0212	1.0532	-0.0687	-1.3206	-0.8931	
0.877	0.0579	-0.0024	1.1506	-3.8092	0.1985	-2.313	
0.877	0.0579	-0.0024	1.1506	-3.8092	0.1985	-2.313	
0.877	0.0579	-0.0024	1.1506	-3.8092	0.1985	-2.313	
0.877	0.0579	-0.0024	1.1506	-3.8092	0.1985	-2.313	
0.877	0.0579	-0.0024	1.1506	-3.8092	0.1985	-2.313	
0.883	-0.0098	0.0042	1.0723	-5.4962	-0.2214	-1.4122	
0.883	-0.0098	0.0042	1.0723	-5.4962	-0.2214	-1.4122	
0.883	-0.0098	0.0042	1.0723	-5.4962	-0.2214	-1.4122	
0.883	-0.0098	0.0042	1.0723	-5.4962	-0.2214	-1.4122	
0.883	-0.0098	0.0042	1.0723	-5.4962	-0.2214	-1.4122	
0.89	0.0872	0.011	1.0403	-3.1832	-1.2137	-2.7099	
0.89	0.0872	0.011	1.0403	-3.1832	-1.2137	-2.7099	
0.89	0.0872	0.011	1.0403	-3.1832	-1.2137	-2.7099	
0.89	0.0872	0.011	1.0403	-3.1832	-1.2137	-2.7099	
0.89	0.0872	0.011	1.0403	-3.1832	-1.2137	-2.7099	
0.89	0.0872	0.011	1.0403	-3.1832	-1.2137	-2.7099	
0.89	0.0872	0.011	1.0403	-3.1832	-1.2137	-2.7099	
0.896	0.009	-0.1758	1.0559	-2.8473	-1.313	-1.5191	
0.896	0.009	-0.1758	1.0559	-2.8473	-1.313	-1.5191	
0.896	0.009	-0.1758	1.0559	-2.8473	-1.313	-1.5191	
0.896	0.009	-0.1758	1.0559	-2.8473	-1.313	-1.5191	
0.896	0.009	-0.1758	1.0559	-2.8473	-1.313	-1.5191	
0.902	0.0303	0.0078	1.0896	-4.1069	-0.8168	-1.5038	
0.902	0.0303	0.0078	1.0896	-4.1069	-0.8168	-1.5038	
0.902	0.0303	0.0078	1.0896	-4.1069	-0.8168	-1.5038	
0.902	0.0303	0.0078	1.0896	-4.1069	-0.8168	-1.5038	
0.902	0.0303	0.0078	1.0896	-4.1069	-0.8168	-1.5038	
0.908	0.0381	-0.0586	1.1284	-3.4275	-1.2595	-1.3053	
0.908	0.0381	-0.0586	1.1284	-3.4275	-1.2595	-1.3053	
0.908	0.0381	-0.0586	1.1284	-3.4275	-1.2595	-1.3053	
0.908	0.0381	-0.0586	1.1284	-3.4275	-1.2595	-1.3053	
0.908	0.0381	-0.0586	1.1284	-3.4275	-1.2595	-1.3053	
0.908	0.0381	-0.0586	1.1284	-3.4275	-1.2595	-1.3053	
0.914	0.0237	0.0356	1.0715	-4.4809	-1.2977	-2.4504	
0.914	0.0237	0.0356	1.0715	-4.4809	-1.2977	-2.4504	
0.914	0.0237	0.0356	1.0715	-4.4809	-1.2977	-2.4504	
0.914	0.0237	0.0356	1.0715	-4.4809	-1.2977	-2.4504	
0.914	0.0237	0.0356	1.0715	-4.4809	-1.2977	-2.4504	
0.92	0.0442	-0.1238	1.0896	-3.0763	-0.6947	-1.5267	
0.92	0.0442	-0.1238	1.0896	-3.0763	-0.6947	-1.5267	
0.92	0.0442	-0.1238	1.0896	-3.0763	-0.6947	-1.5267	
0.92	0.0442	-0.1238	1.0896	-3.0763	-0.6947	-1.5267	
0.92	0.0442	-0.1238	1.0896	-3.0763	-0.6947	-1.5267	
0.92	0.0442	-0.1238	1.0896	-3.0763	-0.6947	-1.5267	
0.926	0.0532	-0.0032	1.0947	-2.6183	-0.4885	-3.0458	
0.926	0.0532	-0.0032	1.0947	-2.6183	-0.4885	-3.0458	
0.926	0.0532	-0.0032	1.0947	-2.6183	-0.4885	-3.0458	
0.926	0.0532	-0.0032	1.0947	-2.6183	-0.4885	-3.0458	
0.926	0.0532	-0.0032	1.0947	-2.6183	-0.4885	-3.0458	
0.933	0.021	0.0068	1.0872	-3.8015	-1.2443	-0.1221	
0.933	0.021	0.0068	1.0872	-3.8015	-1.2443	-0.1221	
0.933	0.021	0.0068	1.0872	-3.8015	-1.2443	-0.1221	
0.933	0.021	0.0068	1.0872	-3.8015	-1.2443	-0.1221	
0.933	0.021	0.0068	1.0872	-3.8015	-1.2443	-0.1221	
0.933	0.021	0.0068	1.0872	-3.8015	-1.2443	-0.1221	
0.939	0.0398	-0.0183	1.0981	-2.6336	-0.3206	-2.8168	
0.939	0.0398	-0.0183	1.0981	-2.6336	-0.3206	-2.8168	
0.939	0.0398	-0.0183	1.0981	-2.6336	-0.3206	-2.8168	
0.939	0.0398	-0.0183	1.0981	-2.6336	-0.3206	-2.8168	
0.939	0.0398	-0.0183	1.0981	-2.6336	-0.3206	-2.8168	
0.945	0.0398	-0.0674	1.0569	-4.9389	-0.8092	-1.3206	
0.945	0.0398	-0.0674	1.0569	-4.9389	-0.8092	-1.3206	
0.945	0.0398	-0.0674	1.0569	-4.9389	-0.8092	-1.3206	
0.945	0.0398	-0.0674	1.0569	-4.9389	-0.8092	-1.3206	
0.945	0.0398	-0.0674	1.0569	-4.9389	-0.8092	-1.3206	
0.951	0.043	-0.0796	1.0312	-4.4351	-0.6641	-2.0229	
0.951	0.043	-0.0796	1.0312	-4.4351	-0.6641	-2.0229	
0.951	0.043	-0.0796	1.0312	-4.4351	-0.6641	-2.0229	
0.951	0.043	-0.0796	1.0312	-4.4351	-0.6641	-2.0229	
0.951	0.043	-0.0796	1.0312	-4.4351	-0.6641	-2.0229	
0.951	0.043	-0.0796	1.0312	-4.4351	-0.6641	-2.0229	
0.957	0.0159	-0.0747	1.0776	-2.542	-0.9618	-1.7405	
0.957	0.0159	-0.0747	1.0776	-2.542	-0.9618	-1.7405	
0.957	0.0159	-0.0747	1.0776	-2.542	-0.9618	-1.7405	
0.957	0.0159	-0.0747	1.0776	-2.542	-0.9618	-1.7405	
0.957	0.0159	-0.0747	1.0776	-2.542	-0.9618	-1.7405	
0.957	0.0159	-0.0747	1.0776	-2.542	-0.9618	-1.7405	
0.963	0.0156	-0.1138	1.0342	-3.7023	-0.5878	-2.1221	
0.963	0.0156	-0.1138	1.0342	-3.7023	-0.5878	-2.1221	
0.963	0.0156	-0.1138	1.0342	-3.7023	-0.5878	-2.1221	
0.963	0.0156	-0.1138	1.0342	-3.7023	-0.5878	-2.1221	
0.963	0.0156	-0.1138	1.0342	-3.7023	-0.5878	-2.1221	
0.969	0.0388	-0.0278	1.1116	-1.2061	-1.0382	-2.6412	
0.969	0.0388	-0.0278	1.1116	-1.2061	-1.0382	-2.6412	
0.969	0.0388	-0.0278	1.1116	-1.2061	-1.0382	-2.6412	
0.969	0.0388	-0.0278	1.1116	-1.2061	-1.0382	-2.6412	
0.969	0.0388	-0.0278	1.1116	-1.2061	-1.0382	-2.6412	
0.969	0.0388	-0.0278	1.1116	-1.2061	-1.0382	-2.6412	
0.976	0.0283	0.0769	1.0645	-3.3969	-1.4198	-1.7328	
0.976	0.0283	0.0769	1.0645	-3.3969	-1.4198	-1.7328	
0.976	0.0283	0.0769	1.0645	-3.3969	-1.4198	-1.7328	
0.976	0.0283	0.0769	1.0645	-3.3969	-1.4198	-1.7328	
0.976	0.0283	0.0769	1.0645	-3.3969	-1.4198	-1.7328	
0.982	0.0762	-0.0591	1.0764	-2.9008	-0.542	-2.0687	
0.982	0.0762	-0.0591	1.0764	-2.9008	-0.542	-2.0687	
0.982	0.0762	-0.0591	1.0764	-2.9008	-0.542	-2.0687	
0.982	0.0762	-0.0591	1.0764	-2.9008	-0.542	-2.0687	
0.982	0.0762	-0.0591	1.0764	-2.9008	-0.542	-2.0687	
0.988	0.0405	0.0027	1.0576	-3.5802	-0.5802	-1.9771	
0.988	0.0405	0.0027	1.0576	-3.5802	-0.5802	-1.9771	
0.988	0.0405	0.0027	1.0576	-3.5802	-0.5802	-1.9771	
0.988	0.0405	0.0027	1.0576	-3.5802	-0.5802	-1.9771	
0.988	0.0405	0.0027	1.0576	-3.5802	-0.5802	-1.9771	
0.988	0.0405	0.0027	1.0576	-3.5802	-0.5802	-1.9771	
0.988	0.0405	0.0027	1.0576	-3.5802	-0.5802	-1.9771	
0.994	0.0332	-0.064	1.0789	-3.2977	-0.458	-1.1298	
0.994	0.0332	-0.064	1.0789	-3.2977	-0.458	-1.1298	
