time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
0.375	-3.83957e-05	0.0183852	0.227275	-2.39871e-05	1.31651e-05	2.59752e-05	-0.000691748	0.0668616	2.5999e-05	0.0304433	0.0109984	0.31128	-6.24721e-06	0.151384	0.00357305	-0.0141845	0.892734	-0.423452	0	0.111182	0	0	0.693044	0	0	0	0	-0.000668279	0.0668457	0	
0.4	-3.88676e-05	0.0213625	0.227275	-2.40633e-05	1.68964e-05	2.59713e-05	-0.000691824	0.0668653	2.59995e-05	0.0304379	0.0153846	0.311229	-0.000219241	0.175445	-0.00203677	-0.00851973	0.962465	-0.224393	-6.12438e-05	0.126641	0	-0.00454954	0.541927	0	0	0	0	-0.000668279	0.0668457	0	
0.425	-4.20782e-05	0.0246777	0.227276	-2.41497e-05	2.1049e-05	2.59857e-05	-0.00069191	0.0668695	2.60188e-05	0.030429	0.0202661	0.311186	-0.000353409	0.195261	-0.00173621	-0.00536675	0.792615	0.0120222	-0.000209979	0.138193	0	-0.00699929	0.38059	0	0	0	0	-0.000668279	0.0668457	0	
0.45	-4.95625e-05	0.0282299	0.227276	-2.42451e-05	2.54966e-05	2.60232e-05	-0.000692004	0.0668739	2.60616e-05	0.0304151	0.0254948	0.311155	-0.000559194	0.209148	-0.00122812	-0.00823137	0.555482	0.0203239	-0.00039371	0.145585	0	-0.00734925	0.209032	0	0	0	0	-0.000668279	0.0668457	0	
0.475	-6.15427e-05	0.0319121	0.227276	-2.43467e-05	3.01051e-05	2.60863e-05	-0.000692105	0.0668785	2.61302e-05	0.0303959	0.0309135	0.311141	-0.000765037	0.216751	-0.000580531	-0.00823373	0.304128	0.0259034	-0.000559943	0.14856	0	-0.00559943	0.0272541	0	0	0	0	-0.000668279	0.0668457	0	
0.5	-7.63384e-05	0.0356103	0.227275	-2.44504e-05	3.47329e-05	2.61743e-05	-0.000689815	0.0668794	2.36015e-05	0.0303734	0.0363562	0.311144	-0.000901003	0.217707	0.000121599	-0.00543865	0.0382636	0.0280852	-0.000656183	0.146862	0	-0.00174982	-0.164744	0	0	0	0	-0.000668279	0.0668457	0	
0.525	-9.33193e-05	0.0392061	0.227276	-2.20963e-05	3.53086e-05	2.36568e-05	-0.000689906	0.0668835	2.37062e-05	0.0303498	0.0416488	0.311165	-0.000942873	0.211704	0.000867435	-0.00167481	-0.24014	0.0298334	-0.000629936	0.140237	0	0.00419957	-0.366963	0	0	0	0	-0.000668279	0.0668457	0	
0.55	-0.000106996	0.0425717	0.227276	-2.21767e-05	3.90981e-05	2.37671e-05	-0.000689986	0.0668873	2.38211e-05	0.0303326	0.0466034	0.311198	-0.000688063	0.198183	0.00130681	0.0101924	-0.540825	0.017575	-0.000428706	0.128429	0	0.0122488	-0.579402	0	0	0	0	-0.000668279	0.0668457	0	
0.575	-0.000112919	0.0455751	0.227275	-2.22396e-05	4.24798e-05	2.38799e-05	-0.000690048	0.0668906	2.3938e-05	0.0303276	0.0510262	0.311238	-0.000199897	0.176911	0.00159616	0.0195267	-0.850895	0.0115741	-1.73472e-18	0.111182	0	0.0223977	-0.802061	0	0	0	0	-0.000668279	0.0668457	0	
0.6	-0.000105898	0.0481117	0.227276	-6.04974e-06	4.73226e-05	0.000404185	-0.000690094	0.0668935	2.39379e-05	0.0303334	0.054759	0.311138	0.000229313	0.149313	-0.00399584	0.0171684	-1.10393	-0.22368	0.000562146	0.0923653	0	0.0226623	-0.706249	0	1.62518e-05	1.98105e-06	0.000380602	-0.000668279	0.0668457	0	
0.625	-8.45512e-05	0.0502065	0.227277	0.000104596	6.31931e-05	0.001487	-0.00069014	0.0668959	2.37284e-05	0.0303291	0.0578316	0.310781	-0.000172069	0.122903	-0.0142993	-0.0160553	-1.05637	-0.412139	0.00113758	0.0757308	0	0.0234624	-0.627124	0	0.000127039	1.54857e-05	0.00146447	-0.000668279	0.0668457	0	
0.65	-4.83536e-05	0.051909	0.227278	0.000389767	9.99027e-05	0.0031075	-0.000690201	0.0668978	2.33606e-05	0.0302986	0.0603145	0.310231	-0.00121987	0.0993162	-0.0219674	-0.0419121	-0.943486	-0.306722	0.00173988	0.0608857	0	0.0248169	-0.562818	0	0.000412505	5.02832e-05	0.00308658	-0.000668279	0.0668457	0	
0.675	3.5394e-06	0.0532596	0.22728	0.000902969	0.000164013	0.00501898	-0.000690282	0.0668993	2.29082e-05	0.0302338	0.062268	0.309586	-0.00259126	0.0781391	-0.0258115	-0.0548554	-0.847085	-0.153765	0.0023833	0.0474792	0	0.0267577	-0.511809	0	0.000926199	0.000112901	0.005	-0.000668279	0.0668457	0	
0.7	7.23128e-05	0.05429	0.227282	0.00166299	0.000257844	0.00693047	-0.000690381	0.0669004	2.24566e-05	0.030136	0.0637428	0.308955	-0.00390929	0.0589935	-0.0252487	-0.0527215	-0.765824	0.0225108	0.00308303	0.0351945	0	0.0293307	-0.472894	0	0.00168693	0.000205632	0.00691342	-0.000668279	0.0668457	0	
0.725	0.000159525	0.0550246	0.227284	0.00265107	0.000379128	0.00855097	-0.000690491	0.0669012	2.20889e-05	0.0300159	0.0647803	0.308445	-0.0048045	0.0415011	-0.0203917	-0.0358083	-0.699694	0.194283	0.00385561	0.0237414	0	0.0325968	-0.445152	0	0.00267588	0.000326183	0.00853553	-0.000668279	0.0668457	0	
0.75	0.000267156	0.0554808	0.227285	0.00381369	0.000521359	0.00963379	-0.000690597	0.0669017	2.18729e-05	0.0298917	0.0654118	0.308144	-0.00496872	0.0252604	-0.0120332	-0.00656865	-0.649631	0.334341	0.00471929	0.0128493	0	0.0366331	-0.427928	0	0.00383952	0.000468026	0.0096194	-0.000668279	0.0668457	0	
0.775	0.000397663	0.0556691	0.227286	0.0050708	0.000674787	0.0100141	-0.000690681	0.0669019	2.18502e-05	0.029787	0.0656578	0.308106	-0.00419051	0.00983695	-0.00152224	0.0311285	-0.616937	0.420437	0.00569447	0.00226083	0	0.041535	-0.420816	0	0.00509769	0.000621394	0.01	-0.000668279	0.0668457	0	
0.8	0.000554054	0.0555942	0.227285	0.00632797	0.000827903	0.00963396	-0.000690723	0.0669018	2.20296e-05	0.0297277	0.065527	0.308343	-0.00236994	-0.00522907	0.00945146	0.0728227	-0.602641	0.438948	0.00680421	-0.00827426	0	0.0474182	-0.423647	0	0.00635585	0.000774761	0.0096194	-0.000668279	0.0668457	0	
0.825	0.000739968	0.0552543	0.227284	0.00749074	0.000969195	0.0085513	-0.000690702	0.0669014	2.23861e-05	0.0297398	0.0650169	0.308821	0.000481796	-0.0204058	0.0191288	0.114069	-0.607068	0.387094	0.00807471	-0.0190048	0	0.0544219	-0.436487	0	0.00751949	0.000916605	0.00853553	-0.000668279	0.0668457	0	
0.85	0.000959765	0.0546412	0.227282	0.00847906	0.0010889	0.00693091	-0.000690603	0.0669007	2.28644e-05	0.029846	0.0641131	0.30947	0.00425113	-0.0361504	0.0259592	0.150773	-0.629786	0.273216	0.00953601	-0.0301845	0	0.0627114	-0.459641	0	0.00850844	0.00103716	0.00691342	-0.000668279	0.0668457	0	
0.875	0.00121864	0.0537406	0.22728	0.00923942	0.00118048	0.0050195	-0.000690412	0.0668997	2.33879e-05	0.0300645	0.0627907	0.310191	0.00873736	-0.0528988	0.0288379	0.179449	-0.669935	0.115149	0.0112226	-0.0420773	0	0.0724827	-0.493655	0	0.00926917	0.00112989	0.005	-0.000668279	0.0668457	0	
0.9	0.00152272	0.0525313	0.227277	0.00975303	0.00124164	0.00310805	-0.000690121	0.0668983	2.38706e-05	0.0304064	0.061014	0.310872	0.0136783	-0.0710664	0.0272677	0.197639	-0.726705	-0.0628096	0.0131744	-0.0549644	0	0.0839666	-0.539334	0	0.00978287	0.0011925	0.00308658	-0.000668279	0.0668457	0	
0.925	0.00187924	0.0509845	0.227276	0.0100387	0.00127463	0.00148755	-0.000689727	0.0668965	2.42297e-05	0.0308762	0.0587375	0.311408	0.018791	-0.0910602	0.0214261	0.204505	-0.799753	-0.233665	0.0154375	-0.0691501	0	0.0974345	-0.597756	0	0.0100683	0.0012273	0.00146447	-0.000668279	0.0668457	0	
0.95	0.0022967	0.0490639	0.227275	0.0101499	0.00128593	0.000404691	-0.000689231	0.0668944	2.43986e-05	0.0314718	0.0559051	0.311711	0.0238251	-0.113296	0.0121361	0.201366	-0.88944	-0.371598	0.0180653	-0.0849698	0	0.113205	-0.670302	0	0.0101791	0.00124081	0.000380602	-0.000668279	0.0668457	0	
0.975	0.00278501	0.0467241	0.227275	0.0101667	0.00128527	2.43227e-05	-0.000688638	0.0668917	2.43367e-05	0.0321874	0.0524496	0.31173	0.0286225	-0.13822	0.00074816	0.191895	-0.996955	-0.455518	0.02112	-0.102797	0	0.13165	-0.758685	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1	0.00334918	0.0439401	0.227275	0.0101674	0.00128214	2.41346e-05	-0.00068795	0.0668886	2.41459e-05	0.0330146	0.0483388	0.311594	0.0330875	-0.164431	-0.0054297	0.178601	-1.04845	-0.247114	0.0238883	-0.119372	0	0.0904563	-0.567447	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1.025	0.00397001	0.0408018	0.227276	0.0101682	0.00127862	2.39398e-05	-0.000687191	0.0668851	2.39481e-05	0.0339253	0.0437096	0.311456	0.0364277	-0.185169	-0.00555461	0.133608	-0.82949	-0.00499661	0.0256746	-0.131175	0	0.0530849	-0.376933	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1.05	0.00462435	0.037428	0.227276	0.010169	0.00127483	2.37497e-05	-0.000686388	0.0668813	2.37547e-05	0.0348858	0.0387378	0.311322	0.0384208	-0.198872	-0.00535201	0.079722	-0.548142	0.00810416	0.0265744	-0.138225	0	0.0195356	-0.187141	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1.075	0.00529074	0.0339377	0.227276	0.010167	0.00127404	2.61929e-05	-0.000687488	0.0668809	2.61946e-05	0.035866	0.0335975	0.3112	0.0392104	-0.205611	-0.0048879	0.0315863	-0.269537	0.0185644	0.0266833	-0.140539	0	-0.0101919	0.00192799	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1.1	0.0059511	0.0304483	0.227277	0.0101679	0.00126969	2.60219e-05	-0.000686581	0.0668766	2.60198e-05	0.0368375	0.0284638	0.311096	0.0388568	-0.205349	-0.00415639	-0.0141449	0.0104484	0.0292605	0.0260967	-0.138135	0	-0.0360973	0.190274	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1.125	0.00658911	0.0270777	0.227277	0.0101688	0.00126549	2.5878e-05	-0.000685704	0.0668724	2.58722e-05	0.0377772	0.0235075	0.31101	0.037591	-0.198251	-0.00341401	-0.0506315	0.283936	0.0296951	0.0249102	-0.131031	0	-0.0581809	0.377897	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1.15	0.00719099	0.0239429	0.227277	0.0101696	0.00126159	2.57617e-05	-0.000684876	0.0668685	2.57525e-05	0.038665	0.0188999	0.310943	0.0355089	-0.184302	-0.00269832	-0.0832867	0.557949	0.0286276	0.0232195	-0.119246	0	-0.0764424	0.564797	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1.175	0.00774533	0.0211608	0.227277	0.0101704	0.00125812	2.56707e-05	-0.000684114	0.066865	2.56585e-05	0.0394835	0.0148118	0.31089	0.032742	-0.163525	-0.00209662	-0.110673	0.8311	0.024068	0.02112	-0.102797	0	-0.0908821	0.750973	0	0.0101954	0.00124279	0	-0.000668279	0.0668457	0	
1.2	0.00824643	0.0188184	0.227277	0.010171	0.00125521	2.54812e-05	-0.000634095	0.0668626	0.000405742	0.0402064	0.0113742	0.31071	0.0289154	-0.137505	-0.00721134	-0.153064	1.04081	-0.204589	0.0190885	-0.0851633	0	-0.0719556	0.662499	0	0.0101954	0.00124279	0	-0.000618885	0.0668463	0.000380602	
1.225	0.00870278	0.0168905	0.227278	0.0101716	0.00125283	2.5099e-05	-0.000297143	0.066864	0.00148829	0.0407847	0.0085524	0.310295	0.0231322	-0.112871	-0.0166184	-0.23133	0.985328	-0.376284	0.017508	-0.0695418	0	-0.0547292	0.589677	0	0.0101954	0.00124279	0	-0.000282175	0.0668501	0.00146447	
1.25	0.00912527	0.0153314	0.22728	0.0101719	0.0012509	2.45881e-05	0.000570082	0.0668718	0.0031085	0.0411802	0.0062768	0.309721	0.01582	-0.091024	-0.022949	-0.292487	0.873896	-0.253223	0.0163413	-0.0555635	0	-0.038796	0.530789	0	0.0101954	0.00124279	0	0.000585428	0.0668598	0.00308658	
1.275	0.00952393	0.0141043	0.227282	0.0101721	0.00124939	2.4036e-05	0.00213018	0.0668878	0.00501973	0.0413747	0.00448852	0.309092	0.00777883	-0.0715311	-0.0251381	-0.321646	0.779717	-0.087563	0.0155606	-0.0428979	0	-0.0237795	0.484442	0	0.0101954	0.00124279	0	0.00214668	0.0668773	0.005	
1.3	0.00990813	0.0131802	0.227284	0.0101721	0.00124824	2.35393e-05	0.00444025	0.0669125	0.00693101	0.0413747	0.00313932	0.308523	-2.30821e-07	-0.053968	-0.0227702	-0.311163	0.702524	0.0947139	0.0151476	-0.031246	0	-0.00932479	0.449542	0	0.0101954	0.00124279	0	0.00445872	0.0669032	0.00691342	
1.325	0.0102868	0.0125374	0.227285	0.010172	0.00124743	2.31882e-05	0.00744324	0.0669453	0.0085514	0.0412118	0.00219197	0.308119	-0.00651309	-0.037894	-0.0161636	-0.260514	0.642962	0.264264	0.0150925	-0.0203324	0	0.00490955	0.425263	0	0.0101954	0.00124279	0	0.0074644	0.0669369	0.00853553	
1.35	0.0106688	0.0121607	0.227286	0.0101718	0.00124694	2.30508e-05	0.0109766	0.0669844	0.00963421	0.0409395	0.00162098	0.307961	-0.0108954	-0.0228396	-0.00634381	-0.175293	0.602176	0.392793	0.0153941	-0.00989919	0	0.0192599	0.411033	0	0.0101954	0.00124279	0	0.011001	0.0669765	0.0096194	
1.375	0.0110629	0.0120412	0.227286	0.0101715	0.00124676	2.31615e-05	0.0147969	0.0670269	0.0100146	0.0406264	0.00141321	0.308088	-0.0125236	-0.00831075	0.00510787	-0.0651267	0.581153	0.458067	0.0160593	0.00030012	0	0.0340653	0.406515	0	0.0101954	0.00124279	0	0.0148249	0.0670194	0.01	
1.4	0.0114782	0.012176	0.227285	0.0101713	0.00124689	2.35145e-05	0.0186173	0.0670698	0.00963474	0.0403497	0.00156795	0.308496	-0.0110653	0.00618961	0.016319	0.058332	0.580014	0.448446	0.017104	0.0105065	0	0.0496756	0.411602	0	0.0101954	0.00124279	0	0.0186488	0.0670622	0.0096194	
1.425	0.0119244	0.0125683	0.227283	0.0101711	0.00124733	2.40649e-05	0.0221507	0.0671098	0.00855239	0.0401872	0.0020962	0.309133	-0.00650174	0.02113	0.0254547	0.182542	0.597615	0.365429	0.0185529	0.0209612	0	0.0664597	0.426414	0	0.0101954	0.00124279	0	0.0221854	0.0671019	0.00853553	
1.45	0.0124117	0.0132274	0.227281	0.0101712	0.00124811	2.47361e-05	0.0251539	0.0671442	0.00693238	0.0402087	0.00301931	0.309908	0.000862157	0.0369244	0.0310333	0.294556	0.631778	0.223144	0.0204401	0.0319111	0	0.0848141	0.451301	0	0.0101954	0.00124279	0	0.025191	0.0671355	0.00691342	
1.475	0.0129517	0.0141687	0.227278	0.0101714	0.00124926	2.54326e-05	0.0274642	0.0671711	0.00502133	0.040469	0.00436748	0.310712	0.0104097	0.0539266	0.0321575	0.381903	0.680087	0.044966	0.0228103	0.043615	0	0.105172	0.486852	0	0.0101954	0.00124279	0	0.0275031	0.0671615	0.005	
1.5	0.0135571	0.0154146	0.227276	0.0101718	0.0012508	2.6055e-05	0.0290246	0.0671901	0.00311019	0.0410008	0.00617865	0.311428	0.021274	0.0724469	0.0286255	0.43457	0.740814	-0.14128	0.0257194	0.0563495	0	0.128016	0.533906	0	0.0101954	0.00124279	0	0.0290643	0.067179	0.00308658	
1.525	0.0142422	0.0169944	0.227274	0.0101724	0.00125278	2.65151e-05	0.0298921	0.0672018	0.00148994	0.0418125	0.00849828	0.311951	0.0324657	0.0927853	0.0209271	0.447668	0.813536	-0.307934	0.0292362	0.0704154	0	0.153884	0.593576	0	0.0101954	0.00124279	0	0.0299319	0.0671887	0.00146447	
1.55	0.0150234	0.0189454	0.227274	0.0101733	0.00125525	2.67486e-05	0.0302294	0.067208	0.000407239	0.0428888	0.01138	0.312205	0.0430542	0.115268	0.0101495	0.423542	0.899324	-0.431107	0.0334439	0.0861451	0	0.183388	0.66727	0	0.0101954	0.00124279	0	0.0302686	0.0671925	0.000380602	
1.575	0.0159192	0.0213137	0.227274	0.0101744	0.00125825	2.67248e-05	0.0302798	0.0672116	2.69371e-05	0.0441979	0.0148871	0.31215	0.0523614	0.140285	-0.00218293	0.372287	1.00065	-0.493296	0.0384417	0.10391	0	0.217225	0.756731	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.6	0.016941	0.0241251	0.227275	0.0101756	0.00126182	2.65692e-05	0.0302811	0.0672151	2.67774e-05	0.0457008	0.0190482	0.31193	0.0601176	0.166445	-0.00880287	0.310246	1.0464	-0.264798	0.0431451	0.120465	0	0.159322	0.567624	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.625	0.0180623	0.0272908	0.227275	0.0101769	0.00126583	2.64166e-05	0.0302824	0.0672192	2.66206e-05	0.0473497	0.0237263	0.3117	0.0659537	0.187121	-0.00921235	0.233447	0.82706	-0.0163791	0.0464217	0.132291	0	0.103079	0.378482	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.65	0.0192481	0.0306928	0.227276	0.0101783	0.00127013	2.62782e-05	0.0302872	0.0672204	2.38299e-05	0.049092	0.0287459	0.311472	0.0696939	0.200787	-0.00912406	0.149607	0.546612	0.00353139	0.0483129	0.139389	0	0.048496	0.189305	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.675	0.0204641	0.0342131	0.227276	0.0101798	0.00127457	2.61595e-05	0.0302885	0.0672244	2.3719e-05	0.05088	0.0339318	0.311253	0.0715182	0.207437	-0.00874047	0.072971	0.266014	0.0153436	0.0488603	0.141756	0	-0.00442697	9.3388e-05	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.7	0.0216776	0.0377335	0.227277	0.0101812	0.001279	2.60655e-05	0.0302898	0.0672284	2.36303e-05	0.0526644	0.0391108	0.311052	0.0713795	0.207158	-0.00804284	-0.00554814	-0.0111422	0.0279054	0.0481054	0.139393	0	-0.0556898	-0.189154	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.725	0.0228563	0.0411357	0.227277	0.0101826	0.00128328	2.59973e-05	0.0302911	0.0672323	2.35647e-05	0.0543986	0.0441102	0.310874	0.0693645	0.199975	-0.00714749	-0.0805989	-0.287348	0.035814	0.0460897	0.132298	0	-0.105293	-0.378436	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.75	0.0239693	0.0443017	0.227277	0.0101851	0.00128282	2.33575e-05	0.0302923	0.0672358	2.35206e-05	0.0560369	0.0487585	0.31072	0.0655341	0.185934	-0.00614311	-0.153214	-0.561643	0.0401749	0.0428546	0.120471	0	-0.153235	-0.567753	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.775	0.0249868	0.0471133	0.227278	0.0101862	0.00128599	2.33332e-05	0.0302933	0.067239	2.34926e-05	0.0575353	0.0528825	0.310591	0.0599341	0.16496	-0.00517291	-0.224003	-0.838951	0.0388082	0.0384417	0.10391	0	-0.199518	-0.757105	0	0.0101954	0.00124279	0	0.030318	0.067193	0	
1.8	0.0258882	0.0494816	0.227278	0.0102498	0.00128929	0.000403521	0.0302943	0.0672417	2.33678e-05	0.0588415	0.0563503	0.310346	0.0522513	0.138712	-0.00979883	-0.307309	-1.04992	-0.185037	0.0338883	0.0861357	0	-0.165471	-0.667648	0	0.0102581	0.0012434	0.000380602	0.030318	0.067193	0	
1.825	0.0266864	0.0514324	0.22728	0.0106779	0.00129567	0.00148625	0.0302951	0.0672439	2.3065e-05	0.0598975	0.0591965	0.309881	0.0422374	0.113849	-0.0185957	-0.400558	-0.994513	-0.351874	0.0301356	0.0703964	0	-0.135334	-0.593967	0	0.0106857	0.00124757	0.00146447	0.030318	0.067193	0	
1.85	0.0274004	0.0530116	0.227281	0.0117794	0.00130819	0.00310669	0.0302956	0.0672457	2.26458e-05	0.0606621	0.0614911	0.309276	0.0305855	0.0917829	-0.0241977	-0.466074	-0.882641	-0.224079	0.027095	0.0563205	0	-0.108395	-0.53432	0	0.0117876	0.0012583	0.00308658	0.030318	0.067193	0	
1.875	0.0280471	0.0542566	0.227283	0.0137611	0.00132891	0.00501818	0.0302959	0.0672471	2.2192e-05	0.0611184	0.0632934	0.308637	0.0182521	0.0720915	-0.0255712	-0.493337	-0.787658	-0.0549429	0.0246945	0.0435753	0	-0.0840176	-0.487298	0	0.0137705	0.00127763	0.005	0.030318	0.067193	0	
1.9	0.0286418	0.0551967	0.227285	0.0166953	0.00135856	0.00692973	0.030296	0.0672481	2.17926e-05	0.0612794	0.0646524	0.308078	0.00643992	0.0543621	-0.0223421	-0.472488	-0.709175	0.129167	0.0228776	0.0318597	0	-0.0616249	-0.45179	0	0.0167068	0.00130624	0.00691342	0.030318	0.067193	0	
1.925	0.0291984	0.0558542	0.227286	0.0205096	0.00139645	0.00855033	0.030296	0.0672489	2.15292e-05	0.0611887	0.0656065	0.307706	-0.00362972	0.0381643	-0.0148828	-0.402786	-0.647909	0.298372	0.0216012	0.0208969	0	-0.0406883	-0.426957	0	0.0205242	0.00134344	0.00853553	0.030318	0.067193	0	
1.95	0.0297299	0.0562446	0.227287	0.0249975	0.00144059	0.00963331	0.0302957	0.0672493	2.14621e-05	0.0609159	0.0661824	0.307599	-0.0109116	0.0230339	-0.00429298	-0.291276	-0.60522	0.423592	0.0208351	0.0104278	0	-0.0207131	-0.412212	0	0.0250158	0.00138722	0.0096194	0.030318	0.067193	0	
