time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.624	0.0457	0.0569	1.0691	-3.8931	-0.9924	-0.1756	
0.624	0.0457	0.0569	1.0691	-3.8931	-0.9924	-0.1756	
0.624	0.0457	0.0569	1.0691	-3.8931	-0.9924	-0.1756	
0.624	0.0457	0.0569	1.0691	-3.8931	-0.9924	-0.1756	
0.624	0.0457	0.0569	1.0691	-3.8931	-0.9924	-0.1756	
0.624	0.0457	0.0569	1.0691	-3.8931	-0.9924	-0.1756	
0.63	0.0266	-0.0347	1.0664	-4.5725	-1.6183	-3.0076	
0.63	0.0266	-0.0347	1.0664	-4.5725	-1.6183	-3.0076	
0.63	0.0266	-0.0347	1.0664	-4.5725	-1.6183	-3.0076	
0.63	0.0266	-0.0347	1.0664	-4.5725	-1.6183	-3.0076	
0.63	0.0266	-0.0347	1.0664	-4.5725	-1.6183	-3.0076	
0.636	0.0544	-0.0815	1.0603	-2.6947	-0.6031	-1.4427	
0.636	0.0544	-0.0815	1.0603	-2.6947	-0.6031	-1.4427	
0.636	0.0544	-0.0815	1.0603	-2.6947	-0.6031	-1.4427	
0.636	0.0544	-0.0815	1.0603	-2.6947	-0.6031	-1.4427	
0.636	0.0544	-0.0815	1.0603	-2.6947	-0.6031	-1.4427	
0.642	0.0251	-0.063	1.0554	-3.1679	-0.3588	0.7481	
0.642	0.0251	-0.063	1.0554	-3.1679	-0.3588	0.7481	
0.642	0.0251	-0.063	1.0554	-3.1679	-0.3588	0.7481	
0.642	0.0251	-0.063	1.0554	-3.1679	-0.3588	0.7481	
0.642	0.0251	-0.063	1.0554	-3.1679	-0.3588	0.7481	
0.642	0.0251	-0.063	1.0554	-3.1679	-0.3588	0.7481	
0.642	0.0251	-0.063	1.0554	-3.1679	-0.3588	0.7481	
0.648	0.0486	-0.0056	1.0818	-2.1756	-0.9313	-3.9008	
0.648	0.0486	-0.0056	1.0818	-2.1756	-0.9313	-3.9008	
0.648	0.0486	-0.0056	1.0818	-2.1756	-0.9313	-3.9008	
0.648	0.0486	-0.0056	1.0818	-2.1756	-0.9313	-3.9008	
0.648	0.0486	-0.0056	1.0818	-2.1756	-0.9313	-3.9008	
0.654	0.0293	-0.0959	1.0771	-3.2901	-1.5954	-3.9313	
0.654	0.0293	-0.0959	1.0771	-3.2901	-1.5954	-3.9313	
0.654	0.0293	-0.0959	1.0771	-3.2901	-1.5954	-3.9313	
0.654	0.0293	-0.0959	1.0771	-3.2901	-1.5954	-3.9313	
0.654	0.0293	-0.0959	1.0771	-3.2901	-1.5954	-3.9313	
0.661	0.053	-0.0442	1.0854	-2.7939	-0.2519	-1.4504	
0.661	0.053	-0.0442	1.0854	-2.7939	-0.2519	-1.4504	
0.661	0.053	-0.0442	1.0854	-2.7939	-0.2519	-1.4504	
0.661	0.053	-0.0442	1.0854	-2.7939	-0.2519	-1.4504	
0.661	0.053	-0.0442	1.0854	-2.7939	-0.2519	-1.4504	
0.661	0.053	-0.0442	1.0854	-2.7939	-0.2519	-1.4504	
0.667	0.0376	0.0505	1.0598	-3.6336	-1.3969	-1.2595	
0.667	0.0376	0.0505	1.0598	-3.6336	-1.3969	-1.2595	
0.667	0.0376	0.0505	1.0598	-3.6336	-1.3969	-1.2595	
0.667	0.0376	0.0505	1.0598	-3.6336	-1.3969	-1.2595	
0.667	0.0376	0.0505	1.0598	-3.6336	-1.3969	-1.2595	
0.673	0.0288	-0.0569	1.1191	-3.4962	0.3359	-1.5878	
0.673	0.0288	-0.0569	1.1191	-3.4962	0.3359	-1.5878	
0.673	0.0288	-0.0569	1.1191	-3.4962	0.3359	-1.5878	
0.673	0.0288	-0.0569	1.1191	-3.4962	0.3359	-1.5878	
0.673	0.0288	-0.0569	1.1191	-3.4962	0.3359	-1.5878	
0.679	0.0464	0.0037	1.0632	-3.6489	-1.2214	-1.4122	
0.679	0.0464	0.0037	1.0632	-3.6489	-1.2214	-1.4122	
0.679	0.0464	0.0037	1.0632	-3.6489	-1.2214	-1.4122	
0.679	0.0464	0.0037	1.0632	-3.6489	-1.2214	-1.4122	
0.679	0.0464	0.0037	1.0632	-3.6489	-1.2214	-1.4122	
0.679	0.0464	0.0037	1.0632	-3.6489	-1.2214	-1.4122	
0.679	0.0464	0.0037	1.0632	-3.6489	-1.2214	-1.4122	
0.685	0.021	-0.064	1.0488	-3.1756	-0.8321	-1.3359	
0.685	0.021	-0.064	1.0488	-3.1756	-0.8321	-1.3359	
0.685	0.021	-0.064	1.0488	-3.1756	-0.8321	-1.3359	
0.685	0.021	-0.064	1.0488	-3.1756	-0.8321	-1.3359	
0.685	0.021	-0.064	1.0488	-3.1756	-0.8321	-1.3359	
0.691	0.0405	-0.1125	1.0815	-3.1756	-1.229	-0.3664	
0.691	0.0405	-0.1125	1.0815	-3.1756	-1.229	-0.3664	
0.691	0.0405	-0.1125	1.0815	-3.1756	-1.229	-0.3664	
