time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.752	0.0083	-0.0295	1.0437	-2.9924	-0.6718	-4.0229	
0.752	0.0083	-0.0295	1.0437	-2.9924	-0.6718	-4.0229	
0.758	0.0652	-0.0112	1.106	-3.7939	-0.8931	-3.1221	
0.758	0.0652	-0.0112	1.106	-3.7939	-0.8931	-3.1221	
0.758	0.0652	-0.0112	1.106	-3.7939	-0.8931	-3.1221	
0.758	0.0652	-0.0112	1.106	-3.7939	-0.8931	-3.1221	
0.758	0.0652	-0.0112	1.106	-3.7939	-0.8931	-3.1221	
0.758	0.0652	-0.0112	1.106	-3.7939	-0.8931	-3.1221	
0.765	0.0229	-0.1018	1.0764	-3.2519	-0.916	0.0763	
0.765	0.0229	-0.1018	1.0764	-3.2519	-0.916	0.0763	
0.765	0.0229	-0.1018	1.0764	-3.2519	-0.916	0.0763	
0.765	0.0229	-0.1018	1.0764	-3.2519	-0.916	0.0763	
0.765	0.0229	-0.1018	1.0764	-3.2519	-0.916	0.0763	
0.771	0.0681	0.0654	1.0559	-2.2901	0.7023	-1.8626	
0.771	0.0681	0.0654	1.0559	-2.2901	0.7023	-1.8626	
0.771	0.0681	0.0654	1.0559	-2.2901	0.7023	-1.8626	
0.771	0.0681	0.0654	1.0559	-2.2901	0.7023	-1.8626	
0.771	0.0681	0.0654	1.0559	-2.2901	0.7023	-1.8626	
0.771	0.0681	0.0654	1.0559	-2.2901	0.7023	-1.8626	
0.777	-0.0146	-0.0178	1.0784	-3.9847	-1.2443	-3.8855	
0.777	-0.0146	-0.0178	1.0784	-3.9847	-1.2443	-3.8855	
0.777	-0.0146	-0.0178	1.0784	-3.9847	-1.2443	-3.8855	
0.777	-0.0146	-0.0178	1.0784	-3.9847	-1.2443	-3.8855	
0.777	-0.0146	-0.0178	1.0784	-3.9847	-1.2443	-3.8855	
0.777	-0.0146	-0.0178	1.0784	-3.9847	-1.2443	-3.8855	
0.784	0.0149	-0.1155	1.0366	-2.5954	-1.2977	-1.4046	
0.784	0.0149	-0.1155	1.0366	-2.5954	-1.2977	-1.4046	
0.784	0.0149	-0.1155	1.0366	-2.5954	-1.2977	-1.4046	
0.784	0.0149	-0.1155	1.0366	-2.5954	-1.2977	-1.4046	
0.784	0.0149	-0.1155	1.0366	-2.5954	-1.2977	-1.4046	
0.79	0.0195	-0.0195	1.0481	-3.2977	-1.2137	1.4427	
0.79	0.0195	-0.0195	1.0481	-3.2977	-1.2137	1.4427	
0.79	0.0195	-0.0195	1.0481	-3.2977	-1.2137	1.4427	
0.79	0.0195	-0.0195	1.0481	-3.2977	-1.2137	1.4427	
0.79	0.0195	-0.0195	1.0481	-3.2977	-1.2137	1.4427	
0.796	0.0496	0.0193	1.052	-3.2595	-1.313	-4.1374	
0.796	0.0496	0.0193	1.052	-3.2595	-1.313	-4.1374	
0.796	0.0496	0.0193	1.052	-3.2595	-1.313	-4.1374	
0.796	0.0496	0.0193	1.052	-3.2595	-1.313	-4.1374	
0.796	0.0496	0.0193	1.052	-3.2595	-1.313	-4.1374	
0.796	0.0496	0.0193	1.052	-3.2595	-1.313	-4.1374	
0.796	0.0496	0.0193	1.052	-3.2595	-1.313	-4.1374	
0.803	0.0505	-0.1057	1.0784	-1.855	-1.6412	-4.2443	
0.803	0.0505	-0.1057	1.0784	-1.855	-1.6412	-4.2443	
0.803	0.0505	-0.1057	1.0784	-1.855	-1.6412	-4.2443	
0.803	0.0505	-0.1057	1.0784	-1.855	-1.6412	-4.2443	
0.803	0.0505	-0.1057	1.0784	-1.855	-1.6412	-4.2443	
0.809	0.0298	-0.1008	1.0771	-2.9847	-0.3206	0.5725	
0.809	0.0298	-0.1008	1.0771	-2.9847	-0.3206	0.5725	
0.809	0.0298	-0.1008	1.0771	-2.9847	-0.3206	0.5725	
0.809	0.0298	-0.1008	1.0771	-2.9847	-0.3206	0.5725	
0.809	0.0298	-0.1008	1.0771	-2.9847	-0.3206	0.5725	
0.815	0.0476	0.1472	1.0779	-2.6412	-0.855	-3.5954	
0.815	0.0476	0.1472	1.0779	-2.6412	-0.855	-3.5954	
0.815	0.0476	0.1472	1.0779	-2.6412	-0.855	-3.5954	
0.815	0.0476	0.1472	1.0779	-2.6412	-0.855	-3.5954	
0.815	0.0476	0.1472	1.0779	-2.6412	-0.855	-3.5954	
0.815	0.0476	0.1472	1.0779	-2.6412	-0.855	-3.5954	
0.821	0.0317	-0.0825	1.0891	-3.5573	-1.2214	-4	
0.821	0.0317	-0.0825	1.0891	-3.5573	-1.2214	-4	
0.821	0.0317	-0.0825	1.0891	-3.5573	-1.2214	-4	
0.821	0.0317	-0.0825	1.0891	-3.5573	-1.2214	-4	
0.821	0.0317	-0.0825	1.0891	-3.5573	-1.2214	-4	
0.827	0.0225	-0.0493	1.0139	-2.855	0.3588	0.8702	
0.827	0.0225	-0.0493	1.0139	-2.855	0.3588	0.8702	
0.827	0.0225	-0.0493	1.0139	-2.855	0.3588	0.8702	
0.827	0.0225	-0.0493	1.0139	-2.855	0.3588	0.8702	
0.827	0.0225	-0.0493	1.0139	-2.855	0.3588	0.8702	
0.833	0.0093	0.1265	1.1218	-4.7405	-1.1298	-1.3435	
0.833	0.0093	0.1265	1.1218	-4.7405	-1.1298	-1.3435	
0.833	0.0093	0.1265	1.1218	-4.7405	-1.1298	-1.3435	
0.833	0.0093	0.1265	1.1218	-4.7405	-1.1298	-1.3435	
0.833	0.0093	0.1265	1.1218	-4.7405	-1.1298	-1.3435	
