time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.666	0.0332	-0.0032	1.1045	-3	-1.084	-2.6336	
0.666	0.0332	-0.0032	1.1045	-3	-1.084	-2.6336	
0.666	0.0332	-0.0032	1.1045	-3	-1.084	-2.6336	
0.672	0.0149	-0.144	1.1052	-3.9008	-0.8779	-1.5725	
0.672	0.0149	-0.144	1.1052	-3.9008	-0.8779	-1.5725	
0.672	0.0149	-0.144	1.1052	-3.9008	-0.8779	-1.5725	
0.672	0.0149	-0.144	1.1052	-3.9008	-0.8779	-1.5725	
0.672	0.0149	-0.144	1.1052	-3.9008	-0.8779	-1.5725	
0.672	0.0149	-0.144	1.1052	-3.9008	-0.8779	-1.5725	
0.678	0.0518	0.0229	1.0547	-1.9084	-1.855	-2.0992	
0.678	0.0518	0.0229	1.0547	-1.9084	-1.855	-2.0992	
0.678	0.0518	0.0229	1.0547	-1.9084	-1.855	-2.0992	
0.678	0.0518	0.0229	1.0547	-1.9084	-1.855	-2.0992	
0.678	0.0518	0.0229	1.0547	-1.9084	-1.855	-2.0992	
0.684	0.0652	-0.0505	1.0857	-3.5115	-0.5878	-2.5267	
0.684	0.0652	-0.0505	1.0857	-3.5115	-0.5878	-2.5267	
0.684	0.0652	-0.0505	1.0857	-3.5115	-0.5878	-2.5267	
0.684	0.0652	-0.0505	1.0857	-3.5115	-0.5878	-2.5267	
0.684	0.0652	-0.0505	1.0857	-3.5115	-0.5878	-2.5267	
0.684	0.0652	-0.0505	1.0857	-3.5115	-0.5878	-2.5267	
0.69	0.0457	-0.0195	1.052	-2.5344	-1.0992	-2.1221	
0.69	0.0457	-0.0195	1.052	-2.5344	-1.0992	-2.1221	
0.69	0.0457	-0.0195	1.052	-2.5344	-1.0992	-2.1221	
0.69	0.0457	-0.0195	1.052	-2.5344	-1.0992	-2.1221	
0.69	0.0457	-0.0195	1.052	-2.5344	-1.0992	-2.1221	
0.696	0.0425	-0.0044	1.0708	-3.0916	-0.1832	-1.0534	
0.696	0.0425	-0.0044	1.0708	-3.0916	-0.1832	-1.0534	
0.696	0.0425	-0.0044	1.0708	-3.0916	-0.1832	-1.0534	
0.696	0.0425	-0.0044	1.0708	-3.0916	-0.1832	-1.0534	
0.696	0.0425	-0.0044	1.0708	-3.0916	-0.1832	-1.0534	
0.703	0.0154	0.0242	1.1072	-2.1221	-1.3053	-2.4962	
0.703	0.0154	0.0242	1.1072	-2.1221	-1.3053	-2.4962	
0.703	0.0154	0.0242	1.1072	-2.1221	-1.3053	-2.4962	
