time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
0.125	-3.80808e-05	0.0557301	0.227274	-2.24034e-05	0.00287535	2.39972e-05	-2.23993e-05	0.0731888	2.39903e-05	0.0302862	0.0638133	0.311123	4.86164e-05	0.0361293	0.000595731	-0.00118532	-1.00373	-0.012337	0	0.016424	0	0	-0.656113	0	0	0.00282525	0	0	0.073139	0	
0.15	-3.80853e-05	0.0559367	0.227274	-2.24065e-05	0.00290404	2.40081e-05	-2.24028e-05	0.073189	2.40018e-05	0.0302866	0.0641111	0.31113	1.66927e-05	0.0119109	0.000255095	-0.00127695	-0.968736	-0.0136254	0	0.000150677	0	0	-0.648311	0	0	0.00285374	0	0	0.073139	0	
0.175	-3.80804e-05	0.0557377	0.227274	-2.24026e-05	0.00293229	2.39989e-05	-2.23993e-05	0.0731888	2.39932e-05	0.0302862	0.0638113	0.311127	-1.59086e-05	-0.011989	-0.000102381	-0.00130405	-0.955997	-0.014299	0	-0.0161191	0	0	-0.655828	0	0	0.00288223	0	0	0.073139	0	
0.2	-3.80661e-05	0.0551285	0.227274	-2.23916e-05	0.00295634	2.39697e-05	-2.23886e-05	0.0731881	2.39646e-05	0.030285	0.0629081	0.311116	-4.77336e-05	-0.0361291	-0.000460602	-0.001273	-0.9656	-0.0143288	0	-0.0327698	0	0	-0.67884	0	0	0.002907	0	0	0.073139	0	
0.225	-3.80433e-05	0.0540947	0.227274	-2.23731e-05	0.00297346	2.39209e-05	-2.23703e-05	0.073187	2.39163e-05	0.0302831	0.061381	0.311096	-7.72244e-05	-0.0610834	-0.000799845	-0.00117963	-0.998173	-0.0135697	0	-0.0501947	0	0	-0.717893	0	0	0.0029253	0	0	0.073139	0	
0.25	-3.80133e-05	0.0526118	0.227274	-2.23466e-05	0.00298263	2.38536e-05	-2.23439e-05	0.0731853	2.38494e-05	0.0302805	0.0591947	0.311068	-0.000102428	-0.087453	-0.00109419	-0.00100814	-1.05479	-0.0117737	0	-0.0688056	0	0	-0.773907	0	0	0.00293615	0	0	0.073139	0	
0.275	-3.7978e-05	0.0506447	0.227274	-2.23109e-05	0.0029848	2.37695e-05	-2.23082e-05	0.0731831	2.37656e-05	0.0302775	0.0562978	0.311036	-0.000120652	-0.115876	-0.00130885	-0.000728966	-1.13692	-0.00858667	0	-0.0890423	0	0	-0.848208	0	0	0.00294053	0	0	0.073139	0	
0.3	-3.79408e-05	0.0481471	0.227275	-2.22646e-05	0.00298264	2.36715e-05	-2.22619e-05	0.0731803	2.36678e-05	0.0302743	0.0526218	0.311001	-0.000128048	-0.147038	-0.00139693	-0.000295851	-1.24649	-0.003523	0	-0.111383	0	0	-0.94255	0	0	0.00294119	0	0	0.073139	0	
0.025	-3.79068e-05	0.0451041	0.227275	-2.22067e-05	0.00297922	2.35656e-05	-2.2204e-05	0.0731768	2.35621e-05	0.0302713	0.0481449	0.310969	-0.000117714	-0.17908	-0.00128153	0.000413354	-1.28165	0.00461614	0	-0.131019	0	0	-0.628313	0	0	0.00294119	0	0	0.073139	0	
0.05	-3.7805e-05	0.0416688	0.227275	-2.21393e-05	0.00297535	2.34636e-05	-2.21366e-05	0.073173	2.34604e-05	0.0302694	0.0430919	0.310946	-7.76449e-05	-0.202116	-0.000899591	0.00160278	-0.921465	0.0152774	0	-0.142799	0	0	-0.314112	0	0	0.00294119	0	0	0.073139	0	
0.075	-3.78644e-05	0.0380375	0.227275	-2.45168e-05	0.00297461	2.59726e-05	-2.45137e-05	0.0731722	2.59694e-05	0.0302697	0.0377505	0.310937	1.30449e-05	-0.213659	-0.000356645	0.00362759	-0.461725	0.0217178	0	-0.146724	0	0	5.37148e-05	0	0	0.00294119	0	0	0.073139	0	
0.1	-3.7875e-05	0.0344062	0.227275	-2.44327e-05	0.00297007	2.58996e-05	-2.44296e-05	0.0731677	2.58968e-05	0.0302705	0.0324102	0.310947	3.24532e-05	-0.21361	0.00038074	0.000776334	0.00199188	0.0294954	0	-0.142796	0	0	0.314183	0	0	0.00294119	0	0	0.073139	0	
0.125	-3.79014e-05	0.030971	0.227275	-2.4351e-05	0.00296577	2.58522e-05	-2.43478e-05	0.0731634	2.58497e-05	0.0302727	0.0273576	0.310971	8.62958e-05	-0.202105	0.00097343	0.0021537	0.460198	0.0237076	0	-0.131016	0	0	0.628277	0	0	0.00294119	0	0	0.073139	0	
0.15	-3.79381e-05	0.027928	0.227275	-2.42767e-05	0.00296196	2.58277e-05	-2.42735e-05	0.0731596	2.58255e-05	0.0302757	0.0228806	0.311005	0.000121419	-0.179079	0.00135838	0.00140491	0.921042	0.0153981	0	-0.111383	0	0	0.942335	0	0	0.00294119	0	0	0.073139	0	
0.025	-3.79773e-05	0.0254304	0.227274	-2.42146e-05	0.00295884	2.58215e-05	-2.42118e-05	0.0731306	2.58197e-05	0.030279	0.0192106	0.311043	0.000131445	-0.146802	0.001531	0.000401041	1.29108	0.00690458	0	-0.0890477	0	0	0.84799	0	0	0.00294119	0	0	0.0731131	0	
0.05	-3.80127e-05	0.023463	0.227274	-2.41653e-05	0.00295641	2.58332e-05	-2.41653e-05	0.0729558	2.58332e-05	0.0302821	0.016354	0.311089	0.000124691	-0.114263	0.00182391	-0.000270146	1.30152	0.0117166	0	-0.0688165	0	0	0.773682	0	0	0.00294119	0	0	0.0729406	0	
0.075	-3.80397e-05	0.0219795	0.227274	-2.41286e-05	0.00295463	2.58633e-05	-2.41356e-05	0.0725277	2.5867e-05	0.0302848	0.0142676	0.311146	0.000106692	-0.0834552	0.00226282	-0.000719969	1.23233	0.0175562	0	-0.0502114	0	0	0.717655	0	0	0.00294119	0	0	0.0725139	0	
0.1	-3.80555e-05	0.0209447	0.227274	-2.41042e-05	0.00295348	2.59105e-05	-2.41229e-05	0.071807	2.59199e-05	0.0302868	0.0129094	0.311214	8.12622e-05	-0.0543306	0.00271815	-0.00101718	1.16498	0.0182133	0	-0.0327926	0	0	0.678584	0	0	0.00294119	0	0	0.0717938	0	
0.125	-3.80596e-05	0.0203343	0.227275	-2.40914e-05	0.0029529	2.59704e-05	-2.4126e-05	0.070833	2.59877e-05	0.0302881	0.0122347	0.311289	5.23775e-05	-0.0269863	0.00303741	-0.00115539	1.09377	0.0127703	0	-0.0161487	0	0	0.655547	0	0	0.00294119	0	0	0.0708195	0	
0.15	-3.8053e-05	0.0201338	0.227275	-2.40896e-05	0.00295287	2.60363e-05	-2.41424e-05	0.069713	2.60633e-05	0.0302887	0.0121983	0.311367	2.32289e-05	-0.00145867	0.00308592	-0.00116594	1.02111	0.00194055	0	0.00011369	0	0	0.647999	0	0	0.00294119	0	0	0.0696986	0	
0.175	-3.80379e-05	0.0203387	0.227275	-2.40982e-05	0.00295335	2.61005e-05	-2.41691e-05	0.0685935	2.61385e-05	0.0302886	0.0127596	0.311436	-4.45229e-06	0.0224555	0.00278379	-0.00110725	0.956565	-0.0120853	0	0.0163787	0	0	0.655762	0	0	0.00294119	0	0	0.0685776	0	
0.2	-3.80167e-05	0.0209539	0.227276	-2.41168e-05	0.00295431	2.61556e-05	-2.42033e-05	0.0676211	2.62048e-05	0.0302878	0.0138924	0.31149	-3.02046e-05	0.0453095	0.00213445	-0.00103009	0.91416	-0.0259737	0	0.0330308	0	0	0.679019	0	0	0.00294119	0	0	0.0676034	0	
0.225	-3.79914e-05	0.0219939	0.227276	-2.41453e-05	0.00295576	2.61969e-05	-2.42431e-05	0.066903	2.62567e-05	0.0302865	0.015593	0.31152	-5.38527e-05	0.068024	0.00123664	-0.000945926	0.908581	-0.0359124	0	0.0504633	0	0	0.718321	0	0	0.00294119	0	0	0.0668833	0	
0.25	-3.79635e-05	0.0234835	0.227276	-2.4184e-05	0.00295771	2.6224e-05	-2.42881e-05	0.0664786	2.62933e-05	0.0302846	0.0178882	0.311527	-7.42762e-05	0.0918079	0.000272631	-0.00081694	0.951359	-0.0385602	0	0.0690882	0	0	0.774595	0	0	0.00294119	0	0	0.0664566	0	
0.275	-3.79346e-05	0.0254577	0.227276	-2.42336e-05	0.00296022	2.62425e-05	-2.43398e-05	0.0663087	2.63202e-05	0.0302824	0.0208384	0.311514	-8.84273e-05	0.118008	-0.000526378	-0.000566045	1.04799	-0.0319604	0	0.0893455	0	0	0.849171	0	0	0.00294119	0	0	0.066284	0	
0.3	-3.79067e-05	0.0279633	0.227277	-2.42949e-05	0.00296336	2.6264e-05	-2.44007e-05	0.0662861	2.63499e-05	0.0302802	0.0245366	0.311491	-9.07119e-05	0.14793	-0.000926754	-9.1383e-05	1.19688	-0.016015	0	0.111714	0	0	0.943812	0	0	0.00294119	0	0	0.0662582	0	
0.025	-3.78844e-05	0.0310074	0.227277	-2.43678e-05	0.00296718	2.63029e-05	-2.44726e-05	0.0662899	2.63985e-05	0.0302783	0.0290216	0.311471	-7.27116e-05	0.179398	-0.000801799	0.000720013	1.25873	0.00499817	0	0.130519	0	0	0.56747	0	0	0.00294119	0	0	0.0662582	0	
0.05	-3.78742e-05	0.034408	0.227277	-2.44472e-05	0.00297144	2.63655e-05	-2.45508e-05	0.0662941	2.64719e-05	0.0302776	0.0340309	0.311462	-3.13614e-05	0.200374	-0.000358417	0.00165401	0.839049	0.0177353	0	0.14043	0	0	0.232287	0	0	0.00294119	0	0	0.0662582	0	
0.075	-3.78722e-05	0.0379557	0.227277	-2.45285e-05	0.00297588	2.64536e-05	-2.21677e-05	0.0662945	2.39142e-05	0.0302773	0.0392577	0.311469	-1.10247e-05	0.209072	0.000286689	0.000813471	0.347914	0.0258042	0	0.142476	0	0	-0.0617379	0	0	0.00294119	0	0	0.0662582	0	
0.1	-3.79078e-05	0.041467	0.227276	-2.21456e-05	0.00297637	2.39059e-05	-2.22363e-05	0.0662985	2.4022e-05	0.030279	0.0444316	0.311491	6.83187e-05	0.206957	0.00086828	0.00317373	-0.0845957	0.0232636	0	0.137686	0	0	-0.314604	0	0	0.00294119	0	0	0.0662582	0	
0.125	-3.79514e-05	0.0447841	0.227276	-2.22094e-05	0.00298011	2.40155e-05	-2.22989e-05	0.0663022	2.4141e-05	0.0302822	0.04932	0.311525	0.000126147	0.195536	0.00134653	0.00231312	-0.456845	0.0191301	0	0.127089	0	0	-0.526311	0	0	0.00294119	0	0	0.0662582	0	
0.15	-3.79971e-05	0.0477747	0.227276	-2.22652e-05	0.00298348	2.41291e-05	-2.23536e-05	0.0663056	2.42632e-05	0.0302861	0.0537289	0.311566	0.000156647	0.176356	0.0016719	0.00122002	-0.767187	0.0130146	0	0.111714	0	0	-0.69686	0	0	0.00294119	0	0	0.0662582	0	
