time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.325	0.0110308	8.5303	5.35886	-0.00143712	-5.31891	-8.4984	0.0104695	9.25252	5.34829	-0.00202693	-5.30825	-9.22061	
0.35	0.0111119	8.42561	5.36012	-0.00135418	-5.32017	-8.3937	0.0105833	9.10635	5.35029	-0.00190195	-5.31027	-9.07444	
0.375	0.0112159	8.29145	5.36182	-0.00124352	-5.32189	-8.25954	0.0107132	8.93931	5.35262	-0.00175553	-5.31262	-8.90741	
0.4	0.0113449	8.12485	5.36398	-0.00110371	-5.32407	-8.09295	0.0108611	8.74891	5.3553	-0.00158628	-5.31532	-8.717	
0.425	0.011502	7.92184	5.36664	-0.000933246	-5.32675	-7.88993	0.0110304	8.53073	5.35837	-0.00139188	-5.31842	-8.49882	
0.45	0.011691	7.6773	5.36981	-0.000730713	-5.32995	-7.64539	0.011226	8.27841	5.36189	-0.00116932	-5.32197	-8.2465	
0.475	0.0119168	7.38492	5.37352	-0.000495038	-5.33368	-7.35301	0.0114542	7.98367	5.36591	-0.000915307	-5.32601	-7.95177	
0.5	0.0121849	7.03709	5.37776	-0.000225804	-5.33796	-7.00518	0.0117226	7.6364	5.37048	-0.00062685	-5.33062	-7.6045	
0	0.0121849	7.03709	5.37776	-0.000225804	-5.33796	-7.00518	0.0117226	7.6364	5.37048	-0.00062685	-5.33062	-7.6045	
0.025	0.0125003	6.62736	5.38251	7.45565e-05	-5.34275	-6.59545	0.0120379	7.22784	5.37561	-0.000304234	-5.33579	-7.19593	
0.05	0.0128605	6.15874	5.38761	0.000395689	-5.34788	-6.12684	0.0123979	6.76047	5.38114	4.23785e-05	-5.34136	-6.72857	
0.075	0.0132609	5.63674	5.39286	0.000725394	-5.35318	-5.60484	0.0127983	6.23976	5.38689	0.000400494	-5.34715	-6.20786	
0.1	0.0123269	5.0662	5.39698	0.00104932	-5.3613	-5.03749	0.0132345	5.67114	5.39251	0.0007575	-5.35282	-5.63924	
0.125	0.0127482	4.45386	5.40168	0.00136029	-5.36603	-4.42515	0.0123315	5.05952	5.39684	0.00109983	-5.36116	-5.03081	
0.15	0.013194	3.80485	5.40631	0.00164703	-5.37069	-3.77613	0.0127772	4.41166	5.4021	0.001422	-5.36645	-4.38295	
0.175	0.0136604	3.12477	5.41043	0.00189936	-5.37483	-3.09606	0.0132435	3.73262	5.40687	0.00171151	-5.37125	-3.7039	
