L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.18846	5.58242	-0.00182114	-5.23077	9.36264	-8.32308	5.31868	-0.000910571	-5.2967	8.27473	212.51	94.15	-484.2	18.83	516.48	59.18	-104.91	115.67	
-9.36429	5.58242	-0.00189845	-5.31868	9.45055	-8.41099	5.31868	-0.00109097	-5.38462	8.45055	137.19	244.79	-371.22	330.87	546.07	64.56	-107.6	419.64	
-9.54011	5.58242	-0.00195859	-5.23077	9.53846	-8.4989	5.23077	-0.00131431	-5.38462	8.62637	104.91	147.95	-293.21	347.01	790.86	48.42	-156.02	419.64	
-9.71593	5.58242	-0.00205308	-5.23077	9.89011	-8.58681	5.31868	-0.00149471	-5.38462	8.53846	-341.63	131.81	-271.69	-290.52	422.33	51.11	-67.25	69.94	
-9.62802	5.49451	-0.00213898	-5.23077	9.8022	-8.58681	5.31868	-0.00152048	-5.2967	8.62637	-94.15	188.3	-277.07	328.18	562.21	115.67	-75.32	763.96	
-9.80385	5.49451	-0.00219052	-5.23077	9.8022	-8.76264	5.31868	-0.00155484	-5.2967	8.62637	-303.97	102.22	-282.45	10.76	511.1	88.77	-126.43	591.8	
-9.80385	5.58242	-0.0022163	-5.23077	9.89011	-8.76264	5.31868	-0.00156343	-5.2967	8.71429	-56.49	139.88	-282.45	13.45	427.71	174.85	-110.29	441.16	
-9.71593	5.58242	-0.00225925	-5.23077	9.89011	-8.76264	5.23077	-0.00158061	-5.38462	8.71429	-43.04	118.36	-285.14	2.69	572.97	16.14	-126.43	438.47	
-9.71593	5.49451	-0.00232797	-5.23077	9.8022	-8.67473	5.31868	-0.00158061	-5.2967	8.71429	-247.48	134.5	-282.45	301.28	513.79	156.02	-67.25	438.47	
-9.80385	5.58242	-0.0023881	-5.23077	9.89011	-8.76264	5.23077	-0.00158061	-5.2967	8.71429	-352.39	223.27	-279.76	-188.3	564.9	32.28	-69.94	465.37	
-9.62802	5.58242	-0.00240528	-5.23077	9.71429	-8.58681	5.31868	-0.00154625	-5.2967	8.53846	-212.51	118.36	-494.96	-236.72	965.71	126.43	-91.46	642.91	
-9.54011	5.49451	-0.00243105	-5.23077	9.53846	-8.4989	5.31868	-0.00151189	-5.2967	8.45055	-301.28	150.64	-422.33	64.56	807	147.95	-169.47	723.61	
-9.27637	5.49451	-0.00242246	-5.23077	9.36264	-8.32308	5.31868	-0.00138304	-5.2967	8.36264	-357.77	94.15	-422.33	293.21	728.99	43.04	-180.23	984.54	
-9.10055	5.58242	-0.00231938	-5.23077	9.18681	-8.14725	5.31868	-0.001237	-5.2967	8.0989	-174.85	220.58	-381.98	290.52	901.15	153.33	-190.99	844.66	
-8.92473	5.58242	-0.00202731	-5.31868	9.01099	-7.88352	5.31868	-0.00103084	-5.2967	7.92308	-164.09	223.27	-328.18	-43.04	252.86	131.81	-223.27	1016.82	
-8.66099	5.58242	-0.00143458	-5.23077	8.65934	-7.53187	5.23077	-0.000386563	-5.2967	7.57143	2.69	188.3	-277.07	-172.16	866.18	34.97	-190.99	925.36	
-8.30934	5.58242	-0.000824668	-5.31868	8.21978	-7.18022	5.31868	0.000206167	-5.38462	7.21978	-287.83	190.99	-309.35	199.06	540.69	123.74	-228.65	508.41	
-8.22143	5.58242	-0.000515418	-5.31868	8.21978	-7.18022	5.31868	0.000463876	-5.38462	7.13187	-75.32	223.27	-287.83	303.97	723.61	83.39	-134.5	1019.51	
-7.86978	5.58242	-0.000154625	-5.31868	7.95604	-6.82857	5.31868	0.000498237	-5.2967	6.78022	365.84	166.78	-333.56	-16.14	876.94	102.22	-56.49	710.16	
-7.43022	5.49451	3.43612e-05	-5.31868	7.42857	-6.38901	5.31868	0.000678633	-5.2967	6.25275	-67.25	134.5	-408.88	373.91	941.5	75.32	-137.19	696.71	
-6.90275	5.58242	0.000309251	-5.23077	6.98901	-5.86154	5.31868	0.000798897	-5.38462	5.72527	94.15	137.19	-381.98	-142.57	895.77	102.22	-112.98	567.59	
-6.37527	5.49451	0.00059273	-5.23077	6.28571	-5.15824	5.23077	0.00116828	-5.2967	5.10989	-37.66	69.94	-454.61	591.8	1027.58	64.56	-34.97	390.05	
-5.75989	5.49451	0.00120264	-5.31868	5.67033	-4.54286	5.31868	0.00142599	-5.2967	4.49451	131.81	123.74	-384.67	295.9	906.53	129.12	-180.23	516.48	
-5.05659	5.49451	0.00156343	-5.31868	5.05495	-3.92747	5.31868	0.00179537	-5.38462	3.87912	-64.56	134.5	-494.96	207.13	909.22	121.05	-51.11	476.13	
-4.44121	5.58242	0.00195	-5.23077	4.35165	-3.22418	5.40659	0.00195859	-5.38462	3.08791	-201.75	147.95	-454.61	80.7	997.99	139.88	-115.67	365.84	
-3.65	5.58242	0.00236233	-5.23077	3.56044	-2.52088	5.31868	0.00215616	-5.38462	2.2967	-32.28	121.05	-473.44	-153.33	664.43	156.02	-145.26	419.64	
-2.9467	5.58242	0.00274889	-5.31868	2.85714	-1.72967	5.40659	0.0023022	-5.38462	1.50549	134.5	180.23	-470.75	91.46	255.55	61.87	-169.47	-180.23	
-2.15549	5.58242	0.00304096	-5.31868	2.06593	-1.02637	5.40659	0.00231938	-5.38462	0.714286	80.7	258.24	-465.37	34.97	656.36	64.56	-48.42	-13.45	
-1.4522	5.58242	0.00329008	-5.23077	1.36264	-0.235165	5.31868	0.00231079	-5.38462	0.0989011	45.73	69.94	-411.57	-244.79	944.19	180.23	-185.61	-75.32	
-0.660989	5.58242	0.00341894	-5.31868	0.483516	0.556044	5.40659	0.00229361	-5.47253	-0.692308	-48.42	112.98	-344.32	-236.72	1041.03	112.98	-123.74	-279.76	
0.13022	5.58242	0.00342753	-5.31868	-0.21978	1.43516	5.31868	0.00222489	-5.38462	-1.57143	-123.74	147.95	-365.84	-185.61	645.6	99.53	-263.62	18.83	
1.00934	5.58242	0.00339317	-5.31868	-1.0989	2.13846	5.40659	0.00207885	-5.38462	-2.27473	-18.83	174.85	-365.84	-408.88	591.8	145.26	-293.21	-260.93	
1.62473	5.49451	0.00306673	-5.31868	-1.8022	2.84176	5.31868	0.00196718	-5.38462	-3.06593	-96.84	150.64	-336.25	-352.39	936.12	83.39	-279.76	-290.52	
2.41593	5.49451	0.00285198	-5.31868	-2.50549	3.54505	5.31868	0.0017696	-5.38462	-3.76923	-172.16	225.96	-282.45	-387.36	416.95	29.59	-282.45	-236.72	
3.11923	5.49451	0.00240528	-5.31868	-3.2967	4.42418	5.31868	0.00140022	-5.2967	-4.56044	-298.59	161.4	-438.47	-293.21	599.87	88.77	-153.33	0	
3.91044	5.58242	0.00202731	-5.31868	-3.91209	4.95165	5.31868	0.000953522	-5.38462	-5.08791	-320.11	193.68	-398.12	-231.34	1008.75	5.38	-137.19	-190.99	
4.52582	5.49451	0.00162357	-5.31868	-4.61538	5.65495	5.31868	0.000541188	-5.2967	-5.87912	-199.06	231.34	-451.92	-242.1	963.02	64.56	-137.19	142.57	
5.0533	5.58242	0.00128854	-5.23077	-5.31868	6.27033	5.31868	0.000197577	-5.2967	-6.40659	-115.67	177.54	-411.57	-365.84	86.08	83.39	-161.4	-223.27	
5.66868	5.49451	0.00100506	-5.23077	-5.75824	6.7978	5.31868	-0.000188986	-5.2967	-7.02198	-207.13	228.65	-492.27	-513.79	529.93	80.7	-123.74	-40.35	
6.19615	5.58242	0.000755946	-5.23077	-6.28571	7.23736	5.31868	-0.000721585	-5.2967	-7.46154	-255.55	129.12	-419.64	-796.24	618.7	72.63	-129.12	-344.32	
6.72363	5.49451	0.000541188	-5.31868	-6.72527	7.76484	5.31868	-0.000987884	-5.2967	-7.98901	-145.26	123.74	-425.02	-519.17	594.49	61.87	-134.5	-107.6	
7.07527	5.58242	0.000223348	-5.31868	-7.16484	8.2044	5.31868	-0.00138304	-5.38462	-8.34066	-451.92	153.33	-373.91	-753.2	419.64	64.56	-156.02	-129.12	
7.16319	5.58242	0.000206167	-5.31868	-7.25275	8.2044	5.31868	-0.00181255	-5.38462	-8.34066	-449.23	147.95	-352.39	-516.48	718.23	99.53	-258.24	-45.73	
7.42692	5.58242	6.0132e-05	-5.31868	-7.6044	8.46813	5.31868	-0.00214757	-5.2967	-8.6044	-212.51	185.61	-277.07	-411.57	610.63	223.27	-137.19	-298.59	
7.77857	5.58242	-0.000317841	-5.31868	-7.86813	8.81978	5.23077	-0.00255132	-5.2967	-8.95604	118.36	99.53	-309.35	-798.93	282.45	150.64	-147.95	-115.67	
8.04231	5.58242	-0.000489647	-5.23077	-8.21978	9.17143	5.31868	-0.00262863	-5.2967	-9.21978	-594.49	142.57	-325.49	-1030.27	704.78	21.52	-102.22	5.38	
8.21813	5.49451	-0.000704404	-5.31868	-8.30769	9.25934	5.31868	-0.0027403	-5.38462	-9.30769	-457.3	180.23	-274.38	-1084.07	664.43	118.36	-150.64	-69.94	
8.39396	5.58242	-0.000953522	-5.23077	-8.48352	9.43516	5.23077	-0.00286057	-5.2967	-9.57143	-438.47	145.26	-408.88	-613.32	395.43	145.26	-80.7	-40.35	
8.48187	5.58242	-0.00108238	-5.23077	-8.65934	9.61099	5.31868	-0.0029207	-5.38462	-9.65934	-459.99	220.58	-492.27	-780.1	433.09	80.7	-182.92	-398.12	
8.56978	5.49451	-0.0011511	-5.23077	-8.74725	9.6989	5.23077	-0.00286057	-5.2967	-9.83516	-621.39	131.81	-478.82	-753.2	258.24	16.14	-34.97	-86.08	
8.65769	5.49451	-0.00132291	-5.23077	-8.83516	9.78681	5.23077	-0.00274889	-5.2967	-9.83516	-457.3	228.65	-521.86	-758.58	352.39	156.02	-145.26	-43.04	
8.65769	5.49451	-0.00137445	-5.23077	-8.83516	9.78681	5.23077	-0.00268017	-5.38462	-9.83516	-441.16	139.88	-320.11	-459.99	269	64.56	-129.12	-330.87	
8.65769	5.49451	-0.00153766	-5.23077	-8.83516	9.78681	5.31868	-0.00254273	-5.2967	-9.83516	-441.16	225.96	-347.01	-731.68	411.57	13.45	-258.24	-67.25	
8.65769	5.58242	-0.00164075	-5.23077	-8.74725	9.78681	5.31868	-0.00250837	-5.2967	-9.74725	-443.85	228.65	-524.55	-661.74	266.31	59.18	-234.03	-18.83	
8.65769	5.49451	-0.00171806	-5.23077	-8.74725	9.78681	5.23077	-0.00242246	-5.38462	-9.74725	-449.23	215.2	-519.17	-581.04	309.35	26.9	-199.06	-16.14	
8.65769	5.58242	-0.00175242	-5.23077	-8.74725	9.6989	5.23077	-0.00227643	-5.38462	-9.65934	-476.13	99.53	-521.86	-583.73	384.67	161.4	-293.21	-29.59	
8.56978	5.49451	-0.00175242	-5.23077	-8.57143	9.52308	5.23077	-0.00219052	-5.38462	-9.57143	-419.64	121.05	-519.17	-320.11	112.98	104.91	-298.59	-16.14	
8.48187	5.58242	-0.00172665	-5.23077	-8.48352	9.43516	5.31868	-0.00213039	-5.38462	-9.48352	-564.9	164.09	-516.48	-680.57	80.7	96.84	-250.17	-2.69	
8.30604	5.49451	-0.00159779	-5.23077	-8.30769	9.25934	5.31868	-0.00211321	-5.38462	-9.30769	-508.41	142.57	-508.41	-742.44	43.04	56.49	-295.9	99.53	
8.04231	5.58242	-0.00134009	-5.23077	-8.13187	8.9956	5.23077	-0.00201872	-5.38462	-9.13187	-519.17	96.84	-508.41	-936.12	86.08	24.21	-277.07	-56.49	
7.86648	5.58242	-0.00103084	-5.23077	-7.86813	8.81978	5.31868	-0.00184691	-5.38462	-8.86813	-511.1	193.68	-505.72	-1051.79	387.36	94.15	-161.4	16.14	
7.60275	5.58242	-0.000463876	-5.23077	-7.69231	8.55604	5.31868	-0.0015033	-5.38462	-8.6044	-758.58	212.51	-492.27	-1030.27	250.17	78.01	-139.88	-287.83	
7.2511	5.58242	0.000163216	-5.23077	-7.34066	8.29231	5.31868	-0.00104802	-5.2967	-8.34066	-511.1	94.15	-505.72	-1073.31	411.57	56.49	-118.36	-145.26	
7.2511	5.49451	0.000274889	-5.23077	-7.25275	8.2044	5.23077	-0.000936342	-5.2967	-8.25275	-347.01	75.32	-494.96	-1065.24	182.92	13.45	-29.59	-282.45	
6.89945	5.58242	0.000369383	-5.23077	-6.9011	7.76484	5.31868	-0.000695814	-5.2967	-7.81319	-809.69	223.27	-500.34	-1264.3	239.41	150.64	-75.32	-217.89	
6.37198	5.58242	0.000816078	-5.23077	-6.46154	7.32527	5.31868	-0.000472466	-5.2967	-7.37363	-769.34	147.95	-492.27	-1304.65	142.57	56.49	-16.14	-258.24	
5.84451	5.58242	0.00111674	-5.23077	-6.02198	6.7978	5.23077	-7.73126e-05	-5.2967	-6.84615	-712.85	212.51	-481.51	-1245.47	406.19	43.04	-64.56	-301.28	
5.31703	5.58242	0.00146035	-5.23077	-5.40659	6.27033	5.31868	0.000206167	-5.2967	-6.23077	-761.27	225.96	-489.58	-1377.28	215.2	88.77	-45.73	-675.19	
4.70165	5.49451	0.00180396	-5.23077	-4.79121	5.65495	5.23077	0.000704404	-5.2967	-5.61538	-739.75	188.3	-492.27	-1143.25	150.64	48.42	-56.49	-688.64	
4.08626	5.58242	0.00213039	-5.23077	-4.17582	4.95165	5.23077	0.00117687	-5.38462	-5	-718.23	150.64	-489.58	-1159.39	177.54	161.4	-104.91	126.43	
3.47088	5.58242	0.00225925	-5.23077	-3.2967	4.24835	5.31868	0.00163216	-5.38462	-4.2967	-511.1	190.99	-503.03	-1102.9	29.59	56.49	-174.85	-131.81	
2.67967	5.58242	0.00232797	-5.23077	-2.59341	3.54505	5.23077	0.00207026	-5.2967	-3.50549	-457.3	96.84	-508.41	-790.86	102.22	242.1	-166.78	-158.71	
1.88846	5.58242	0.00236233	-5.23077	-1.8022	2.84176	5.31868	0.00248259	-5.2967	-2.71429	-478.82	255.55	-505.72	-215.2	-8.07	263.62	-239.41	88.77	
1.09725	5.49451	0.00240528	-5.23077	-0.923077	2.05055	5.40659	0.00301519	-5.38462	-2.01099	-599.87	207.13	-521.86	-260.93	190.99	252.86	-196.37	78.01	
0.393956	5.58242	0.0023881	-5.23077	-0.043956	1.34725	5.40659	0.00347907	-5.38462	-1.21978	-516.48	250.17	-516.48	-188.3	26.9	215.2	-182.92	381.98	
-0.485165	5.58242	0.00237092	-5.23077	0.659341	0.556044	5.31868	0.00374537	-5.38462	-0.340659	-532.62	118.36	-524.55	-75.32	290.52	115.67	-115.67	357.77	
-1.27637	5.58242	0.0023022	-5.23077	1.36264	-0.235165	5.40659	0.00395153	-5.38462	0.450549	-459.99	174.85	-527.24	446.54	158.71	164.09	-110.29	441.16	
-1.97967	5.58242	0.00210462	-5.23077	2.24176	-1.02637	5.31868	0.00401167	-5.38462	1.15385	-381.98	185.61	-527.24	13.45	147.95	247.48	-29.59	583.73	
-2.77088	5.58242	0.00192423	-5.23077	2.94505	-1.81758	5.31868	0.00393435	-5.38462	2.03297	-451.92	223.27	-524.55	188.3	172.16	239.41	-123.74	462.68	
-3.47418	5.58242	0.00171806	-5.23077	3.73626	-2.52088	5.31868	0.00374537	-5.38462	2.56044	-441.16	231.34	-529.93	-45.73	269	255.55	-212.51	963.02	
-4.17747	5.49451	0.00156343	-5.23077	4.43956	-3.31209	5.31868	0.00331585	-5.38462	3.43956	-317.42	247.48	-527.24	112.98	156.02	225.96	-107.6	172.16	
-4.88077	5.58242	0.00128854	-5.23077	5.14286	-3.92747	5.31868	0.00280903	-5.38462	3.87912	-755.89	129.12	-511.1	290.52	293.21	199.06	-185.61	763.96	
-5.58407	5.49451	0.000936342	-5.23077	5.67033	-4.63077	5.31868	0.00201013	-5.38462	4.67033	-554.14	150.64	-519.17	110.29	236.72	107.6	-88.77	234.03	
-6.19945	5.49451	0.000558369	-5.23077	6.37363	-5.15824	5.23077	0.00146035	-5.2967	5.28571	-387.36	174.85	-527.24	290.52	387.36	150.64	-102.22	102.22	
-6.72692	5.58242	0.00028348	-5.23077	6.9011	-5.77363	5.23077	0.000919161	-5.2967	5.72527	-527.24	244.79	-529.93	-94.15	228.65	102.22	-91.46	53.8	
-7.2544	5.58242	-3.43612e-05	-5.23077	7.34066	-6.38901	5.31868	0.000506827	-5.38462	6.25275	-349.7	169.47	-529.93	32.28	244.79	126.43	-193.68	188.3	
-7.78187	5.58242	-0.000360792	-5.23077	7.95604	-6.74066	5.31868	0.000137445	-5.38462	6.86813	-852.73	193.68	-524.55	-325.49	225.96	134.5	-102.22	16.14	
-8.22143	5.49451	-0.000644272	-5.23077	8.21978	-7.18022	5.23077	-6.0132e-05	-5.2967	7.13187	-48.42	193.68	-532.62	-26.9	427.71	86.08	-43.04	51.11	
-8.22143	5.58242	-0.000798897	-5.23077	8.13187	-7.26813	5.31868	-0.000120264	-5.2967	7.21978	188.3	190.99	-519.17	363.15	-107.6	193.68	-104.91	196.37	
-8.48516	5.49451	-0.00131431	-5.23077	8.65934	-7.44396	5.23077	-0.000377973	-5.2967	7.57143	-207.13	164.09	-529.93	-24.21	381.98	48.42	-64.56	451.92	
-8.83681	5.58242	-0.00159779	-5.23077	8.92308	-7.88352	5.23077	-0.000652862	-5.38462	7.83516	-295.9	69.94	-521.86	26.9	371.22	142.57	-43.04	885.01	
-9.10055	5.49451	-0.0018555	-5.23077	9.0989	-8.05934	5.31868	-0.000712994	-5.2967	8.0989	24.21	190.99	-457.3	21.52	147.95	212.51	-182.92	807	
-9.27637	5.49451	-0.00194141	-5.23077	9.36264	-8.32308	5.31868	-0.000781717	-5.38462	8.36264	-363.15	164.09	-454.61	325.49	112.98	185.61	-96.84	508.41	
-9.36429	5.49451	-0.0021218	-5.23077	9.45055	-8.4989	5.31868	-0.000798897	-5.38462	8.53846	51.11	188.3	-430.4	355.08	694.02	164.09	-180.23	788.17	
-9.54011	5.58242	-0.0022163	-5.23077	9.62637	-8.58681	5.31868	-0.000833258	-5.38462	8.62637	-298.59	164.09	-293.21	193.68	807	188.3	-118.36	750.51	
-9.62802	5.58242	-0.00233656	-5.23077	9.8022	-8.58681	5.31868	-0.00086762	-5.2967	8.62637	-408.88	107.6	-279.76	-75.32	470.75	207.13	-78.01	425.02	
-9.62802	5.58242	-0.00240528	-5.23077	9.8022	-8.67473	5.31868	-0.00087621	-5.2967	8.8022	-419.64	247.48	-277.07	303.97	688.64	29.59	-80.7	825.83	
-9.71593	5.58242	-0.00242246	-5.23077	9.89011	-8.67473	5.31868	-0.000910571	-5.2967	8.8022	-274.38	147.95	-277.07	303.97	755.89	182.92	-115.67	796.24	
-9.71593	5.58242	-0.00242246	-5.23077	9.8022	-8.76264	5.31868	-0.00101365	-5.2967	8.8022	-287.83	250.17	-279.76	185.61	511.1	94.15	-32.28	817.76	
-9.71593	5.58242	-0.00243105	-5.23077	9.8022	-8.76264	5.23077	-0.00120264	-5.38462	8.71429	-242.1	150.64	-279.76	16.14	812.38	156.02	-26.9	702.09	
-9.71593	5.58242	-0.00243964	-5.23077	9.8022	-8.76264	5.23077	-0.0013315	-5.2967	8.71429	-338.94	83.39	-279.76	295.9	731.68	72.63	-64.56	462.68	
-9.80385	5.58242	-0.00244823	-5.23077	9.89011	-8.67473	5.31868	-0.00156343	-5.2967	8.71429	-239.41	234.03	-277.07	-10.76	812.38	196.37	-29.59	527.24	
-9.62802	5.49451	-0.00244823	-5.23077	9.53846	-8.58681	5.31868	-0.00166652	-5.38462	8.53846	-263.62	83.39	-449.23	336.25	963.02	99.53	-61.87	470.75	
-9.54011	5.58242	-0.00243105	-5.31868	9.53846	-8.4989	5.31868	-0.00174383	-5.38462	8.45055	-252.86	247.48	-371.22	51.11	419.64	166.78	-164.09	403.5	
-9.27637	5.58242	-0.00229361	-5.23077	9.27473	-8.32308	5.31868	-0.00172665	-5.38462	8.27473	-86.08	150.64	-306.66	320.11	796.24	156.02	-134.5	613.32	
-9.10055	5.58242	-0.0020359	-5.31868	9.18681	-8.14725	5.31868	-0.00169229	-5.38462	8.01099	-147.95	212.51	-355.08	137.19	828.52	107.6	-150.64	371.22	
-8.92473	5.58242	-0.00160638	-5.31868	8.92308	-7.88352	5.23077	-0.00147753	-5.2967	7.74725	-193.68	112.98	-279.76	0	750.51	139.88	-104.91	438.47	
-8.57308	5.58242	-0.00120264	-5.31868	8.57143	-7.53187	5.23077	-0.000996474	-5.2967	7.48352	61.87	112.98	-349.7	80.7	761.27	53.8	-201.75	476.13	
-8.30934	5.58242	-0.000652862	-5.31868	8.21978	-7.18022	5.23077	-0.000403744	-5.38462	7.13187	-285.14	139.88	-349.7	0	564.9	91.46	-204.44	425.02	
-8.22143	5.49451	-0.000326431	-5.31868	8.21978	-7.18022	5.23077	-0.000103084	-5.2967	7.04396	-53.8	207.13	-287.83	59.18	769.34	69.94	-145.26	96.84	
-7.86978	5.49451	-5.15418e-05	-5.31868	7.95604	-6.91648	5.23077	1.71806e-05	-5.38462	6.69231	-110.29	207.13	-303.97	161.4	874.25	161.4	-220.58	535.31	
-7.43022	5.58242	0.000163216	-5.31868	7.42857	-6.38901	5.31868	0.000498237	-5.2967	6.25275	-83.39	96.84	-381.98	279.76	839.28	156.02	-215.2	594.49	
-6.90275	5.58242	0.000455285	-5.31868	6.98901	-5.86154	5.31868	0.000944932	-5.2967	5.81319	32.28	156.02	-330.87	-220.58	960.33	94.15	-75.32	669.81	
-6.37527	5.58242	0.000644272	-5.31868	6.28571	-5.24615	5.31868	0.00138304	-5.2967	5.10989	-34.97	212.51	-462.68	277.07	957.64	86.08	-112.98	831.21	
-5.75989	5.58242	0.000910571	-5.23077	5.67033	-4.63077	5.31868	0.00163216	-5.2967	4.58242	91.46	137.19	-473.44	56.49	952.26	215.2	-134.5	997.99	
-5.05659	5.49451	0.001237	-5.31868	5.14286	-4.01538	5.40659	0.00208744	-5.38462	3.96703	-72.63	172.16	-398.12	-64.56	933.43	102.22	-48.42	519.17	
-4.44121	5.49451	0.00172665	-5.31868	4.43956	-3.31209	5.31868	0.00249118	-5.2967	3.26374	-295.9	61.87	-476.13	196.37	785.48	196.37	-34.97	863.49	
-3.65	5.58242	0.0020359	-5.31868	3.73626	-2.52088	5.40659	0.0026544	-5.2967	2.47253	-231.34	188.3	-360.46	228.65	661.74	228.65	-188.3	946.88	
-2.9467	5.58242	0.0023881	-5.31868	2.85714	-1.72967	5.31868	0.00269735	-5.38462	1.68132	142.57	234.03	-379.29	349.7	936.12	48.42	-158.71	381.98	
-2.15549	5.58242	0.00268017	-5.31868	2.15385	-1.02637	5.40659	0.00272312	-5.38462	0.89011	-86.08	147.95	-379.29	145.26	591.8	91.46	-118.36	454.61	
-1.4522	5.49451	0.00307532	-5.23077	1.27473	-0.235165	5.40659	0.00262863	-5.38462	0.0989011	115.67	190.99	-400.81	-83.39	1102.9	118.36	-182.92	-244.79	
-0.748901	5.49451	0.00343612	-5.23077	0.483516	0.556044	5.40659	0.00255132	-5.38462	-0.78022	-161.4	180.23	-301.28	-201.75	683.26	134.5	-164.09	-293.21	
0.13022	5.58242	0.00365087	-5.31868	-0.21978	1.34725	5.40659	0.00242246	-5.38462	-1.57143	118.36	142.57	-298.59	-433.09	1084.07	207.13	-209.82	-5.38	
0.921429	5.58242	0.00369383	-5.31868	-1.0989	2.05055	5.31868	0.00178678	-5.2967	-2.27473	-26.9	156.02	-274.38	-317.42	449.23	204.44	-271.69	-166.78	
1.62473	5.58242	0.00349625	-5.31868	-1.89011	2.92967	5.40659	0.0013315	-5.38462	-2.97802	-166.78	121.05	-266.31	-745.13	696.71	266.31	-212.51	-2.69	
2.41593	5.49451	0.0031011	-5.31868	-2.59341	3.45714	5.40659	0.000910571	-5.38462	-3.76923	-174.85	150.64	-336.25	-747.82	661.74	215.2	-134.5	-365.84	
3.29505	5.58242	0.00292929	-5.23077	-3.2967	4.42418	5.23077	0.000652862	-5.2967	-4.56044	-500.34	107.6	-322.8	-190.99	618.7	123.74	-37.66	-309.35	
3.82253	5.58242	0.00262863	-5.23077	-3.91209	4.95165	5.23077	0.000266299	-5.2967	-5.08791	-433.09	212.51	-282.45	-669.81	1067.93	18.83	-8.07	-398.12	
4.52582	5.58242	0.00201872	-5.23077	-4.79121	5.65495	5.23077	-0.000154625	-5.2967	-5.87912	-395.43	223.27	-462.68	-489.58	500.34	112.98	-5.38	-228.65	
5.14121	5.49451	0.00162357	-5.23077	-5.31868	6.27033	5.31868	-0.000506827	-5.2967	-6.40659	-126.43	201.75	-497.65	-527.24	145.26	21.52	-24.21	-188.3	
5.66868	5.49451	0.00103943	-5.23077	-5.75824	6.7978	5.31868	-0.000764536	-5.2967	-6.93407	-347.01	164.09	-468.06	-780.1	406.19	78.01	-18.83	-228.65	
6.19615	5.58242	0.000755946	-5.23077	-6.37363	7.23736	5.23077	-0.00103084	-5.2967	-7.54945	-360.46	110.29	-476.13	-546.07	599.87	37.66	-2.69	-118.36	
6.63571	5.49451	0.000472466	-5.23077	-6.81319	7.76484	5.31868	-0.00107379	-5.2967	-7.98901	-234.03	121.05	-503.03	-478.82	527.24	26.9	-5.38	-51.11	
7.07527	5.49451	-6.87223e-05	-5.23077	-7.16484	8.2044	5.31868	-0.00109956	-5.38462	-8.25275	-529.93	188.3	-451.92	-742.44	422.33	172.16	-29.59	-102.22	
7.16319	5.58242	-0.000103084	-5.23077	-7.25275	8.2044	5.31868	-0.00118546	-5.38462	-8.25275	-521.86	201.75	-484.2	-494.96	637.53	153.33	-252.86	-72.63	
7.42692	5.58242	-0.000360792	-5.23077	-7.42857	8.46813	5.23077	-0.00127995	-5.38462	-8.6044	-217.89	201.75	-395.43	-548.76	575.66	107.6	-293.21	-48.42	
7.77857	5.49451	-0.000730175	-5.23077	-7.78022	8.81978	5.31868	-0.00138304	-5.38462	-8.86813	-446.54	45.73	-408.88	-462.68	392.74	69.94	-295.9	-293.21	
7.9544	5.58242	-0.00107379	-5.31868	-8.04396	8.9956	5.23077	-0.00153766	-5.38462	-9.21978	21.52	43.04	-322.8	-344.32	804.31	147.95	-295.9	312.04	
8.21813	5.49451	-0.00122841	-5.31868	-8.13187	9.25934	5.31868	-0.00173524	-5.38462	-9.30769	-546.07	104.91	-277.07	-433.09	476.13	158.71	-298.59	260.93	
8.39396	5.49451	-0.00135727	-5.31868	-8.30769	9.43516	5.31868	-0.00175242	-5.38462	-9.3956	-433.09	150.64	-277.07	-88.77	403.5	69.94	-295.9	-333.56	
8.48187	5.49451	-0.0014174	-5.31868	-8.57143	9.61099	5.31868	-0.00188127	-5.38462	-9.65934	-446.54	142.57	-422.33	-274.38	-16.14	51.11	-290.52	-796.24	
8.56978	5.58242	-0.00144317	-5.31868	-8.65934	9.6989	5.31868	-0.00206167	-5.38462	-9.83516	-489.58	147.95	-395.43	-454.61	422.33	174.85	-295.9	274.38	
8.65769	5.49451	-0.00146894	-5.23077	-8.74725	9.6989	5.23077	-0.00229361	-5.2967	-9.74725	-454.61	185.61	-406.19	-473.44	295.9	18.83	-220.58	-282.45	
8.65769	5.49451	-0.00146894	-5.23077	-8.74725	9.78681	5.23077	-0.00268017	-5.38462	-9.83516	-446.54	115.67	-301.28	-742.44	414.26	153.33	-83.39	-379.29	
8.65769	5.49451	-0.00146894	-5.23077	-8.83516	9.78681	5.31868	-0.00297224	-5.2967	-9.92308	-446.54	158.71	-274.38	-763.96	430.4	32.28	-123.74	-279.76	
8.65769	5.58242	-0.00146894	-5.23077	-8.83516	9.6989	5.31868	-0.00317841	-5.2967	-9.74725	-441.16	156.02	-519.17	-755.89	347.01	67.25	-10.76	-352.39	
