time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.225	0.0168532	-1.53948	6.21117	0.0347772	-6.17562	1.5682	0.0135195	3.32889	-1.57128	0.0358848	1.60688	-3.30017	
0.25	0.0174081	-2.35007	6.65342	0.0344585	-6.61785	2.37879	0.014074	2.52011	-1.12311	0.0361631	1.15868	-2.49139	
0.275	0.0179628	-3.15958	7.09188	0.0340574	-7.05628	3.1883	0.0146286	1.71018	-0.674774	0.0363575	0.710328	-1.68147	
0.3	0.0185123	-3.96017	7.52237	0.0335789	-7.48674	3.98888	0.0151781	0.90699	-0.230614	0.0364673	0.266156	-0.878274	
0.325	0.0190513	-4.74408	7.9409	0.0330317	-7.90523	4.7728	0.0157174	0.11841	0.205021	0.0364951	-0.169484	-0.0896943	
0.35	0.0195747	-5.50365	8.34361	0.0324264	-8.3079	5.53237	0.0162413	-0.647683	0.627821	0.036446	-0.592282	0.676399	
0.375	0.0200772	-6.23134	8.72686	0.0317771	-8.6911	6.26005	0.0167446	-1.38347	1.03352	0.0363286	-0.997973	1.41218	
0.4	0.0205539	-6.91973	9.08717	0.0310999	-9.05136	6.94844	0.0172221	-2.08118	1.41794	0.0361537	-1.38237	2.1099	
0.425	0.0209995	-7.56155	9.42124	0.0304129	-9.38538	7.59026	0.0176686	-2.73315	1.77698	0.0359341	-1.7414	2.76187	
0.45	0.0214089	-8.14965	9.72594	0.0297358	-9.69002	8.17837	0.018079	-3.3318	2.10666	0.0356847	-2.07106	3.36051	
0.475	0.0217771	-8.67703	9.99828	0.0290896	-9.96231	8.70574	0.0184482	-3.86961	2.40311	0.0354215	-2.36749	3.89833	
0.5	0.0220988	-9.13673	10.2354	0.0284955	-10.1993	9.16545	0.0187708	-4.3392	2.66252	0.0351612	-2.62688	4.36791	
0	0.0220988	-9.13673	10.2354	0.0284955	-10.1993	9.16545	0.0187708	-4.3392	2.66252	0.0351612	-2.62688	4.36791	
0.025	0.0223828	-9.54151	10.4566	0.0284781	-10.4206	9.57023	0.0190442	-4.73663	2.89815	0.035047	-2.86249	4.76535	
0.05	0.0226463	-9.91614	10.5976	0.0295731	-10.5615	9.94486	0.0192736	-5.06975	3.08703	0.035212	-3.05135	5.09847	
0.075	0.0228941	-10.2674	10.5805	0.0317021	-10.5444	10.2962	0.0194649	-5.34725	3.22227	0.0356272	-3.18657	5.37596	
0.1	0.0208161	-10.601	10.3344	0.03469	-10.3019	10.6269	0.0196231	-5.57657	3.29914	0.036242	-3.26342	5.60529	
0.125	0.0210099	-10.9052	9.80467	0.0382598	-9.77207	10.931	0.0197513	-5.76213	3.31594	0.036981	-3.28021	5.79084	
0.15	0.0211831	-11.1765	8.95587	0.0420632	-8.92323	11.2023	0.0198525	-5.90866	3.27514	0.0377599	-3.2394	5.93738	
0.175	0.0213289	-11.4048	7.78201	0.0457006	-7.74934	11.4306	0.0199291	-6.0195	3.18306	0.0384864	-3.14732	6.04821	
0.2	0.0214401	-11.5789	6.31181	0.0487667	-6.27912	11.6047	0.0199828	-6.0972	3.04943	0.0390725	-3.01368	6.12592	
0.225	0.0215099	-11.6887	4.61082	0.0509049	-4.57812	11.7146	0.0200149	-6.14366	2.88637	0.0394445	-2.85062	6.17237	
0.25	0.0215339	-11.7272	2.77688	0.0518631	-2.74418	11.7531	0.0200261	-6.15999	2.70747	0.0395536	-2.67171	6.18871	
0.275	0.0215103	-11.6918	0.928099	0.0515371	-0.8954	11.7176	0.0200167	-6.14651	2.52699	0.0393833	-2.49123	6.17523	
0.3	0.0214408	-11.5848	-0.814892	0.0499898	0.847576	11.6106	0.0199863	-6.10268	2.35937	0.0389521	-2.32362	6.1314	
0.325	0.0213299	-11.4132	-2.34731	0.0474388	2.37998	11.439	0.019934	-6.02718	2.2187	0.0383102	-2.18295	6.0559	
0.35	0.0211844	-11.1869	-3.59429	0.0442172	3.62693	11.2128	0.0198584	-5.91801	2.11791	0.0375316	-2.08217	5.94673	
0.375	0.0210115	-10.9172	-4.5175	0.0407197	4.5501	10.943	0.0197579	-5.77255	2.0677	0.0367038	-2.03197	5.80127	
0.4	0.0208178	-10.6141	-5.1147	0.0373473	5.14727	10.6399	0.0196301	-5.58751	2.07551	0.0359171	-2.0398	5.61622	
0.425	0.0206084	-10.2852	-5.41451	0.034462	5.44704	10.311	0.0194723	-5.35873	2.14478	0.0352549	-2.10907	5.38744	
0.45	0.0203855	-9.93399	-5.46906	0.032355	5.50155	9.95983	0.0192809	-5.08089	2.27482	0.0347869	-2.23914	5.10961	
0.475	0.0201484	-9.55924	-5.34653	0.0312278	5.37899	9.58509	0.0190512	-4.74719	2.46146	0.0345624	-2.4258	4.77591	
0.5	0.0198929	-9.1542	-5.12441	0.031185	5.15682	9.18004	0.0187775	-4.34901	2.6981	0.0346071	-2.66245	4.37773	
0	0.0198929	-9.1542	-5.12441	0.031185	5.15682	9.18004	0.0187775	-4.34901	2.6981	0.0346071	-2.66245	4.37773	
0.025	0.0196034	-8.69418	-4.86135	0.0317216	4.89372	8.72002	0.0184545	-3.87858	2.97571	0.0347893	-2.94009	3.90729	
0.05	0.0192722	-8.16645	-4.56417	0.0322984	4.5965	8.1923	0.0180849	-3.3398	3.28783	0.0349629	-3.25223	3.36852	
0.075	0.0189038	-7.57797	-4.23591	0.0328952	4.26818	7.60381	0.017674	-2.74012	3.6306	0.0351127	-3.59502	2.76883	
0.1	0.0185029	-6.93575	-3.87967	0.0334921	3.9119	6.96159	0.017227	-2.08702	4.00013	0.0352237	-3.96456	2.11574	
0.125	0.0180739	-6.24694	-3.4987	0.0340704	3.53088	6.27278	0.016749	-1.38813	4.39243	0.0352825	-4.35689	1.41684	
0.15	0.0176217	-5.51882	-3.09639	0.034613	3.12853	5.54466	0.0162451	-0.651112	4.80347	0.0352775	-4.76793	0.679828	
0.175	0.0171507	-4.7588	-2.67629	0.0351051	2.70839	4.78465	0.0157207	0.116249	5.22913	0.035199	-5.19359	-0.0875326	
0.2	0.0185168	-3.97212	-2.23913	0.0355315	2.27476	4.00083	0.0151806	0.906447	5.66558	0.035039	-5.63004	-0.877731	
0.225	0.0179675	-3.17121	-1.79474	0.0358869	1.83034	3.19993	0.0146306	1.71091	6.1081	0.0347958	-6.07255	-1.6822	
0.25	0.0174129	-2.36138	-1.34399	0.036162	1.37955	2.3901	0.0140754	2.52212	6.55292	0.0344665	-6.51735	-2.49341	
0.275	0.0168581	-1.55049	-0.890928	0.0363532	0.926479	1.57921	0.0135204	3.33216	6.99597	0.0340537	-6.96037	-3.30345	
0.3	0.0163084	-0.746401	-0.439648	0.0364595	0.475188	0.775117	0.0129707	4.13321	7.43334	0.0335619	-7.39771	-4.10449	
0.325	0.0157688	0.0430897	0.00591111	0.0364827	0.029626	-0.0143737	0.0138133	4.9184	7.86202	0.0329946	-7.82238	-4.88649	
0.35	0.0152447	0.809928	0.441283	0.0364286	-0.405742	-0.781212	0.0132317	5.67813	8.27664	0.0323714	-8.23695	-5.64622	
0.375	0.0147412	1.54635	0.86246	0.0363054	-0.826909	-1.51764	0.0126731	6.4059	8.67452	0.0317019	-8.63478	-6.37399	
0.4	0.0142635	2.24463	1.26544	0.0361234	-1.22987	-2.21592	0.0121433	7.09432	9.05236	0.0310018	-9.01256	-7.06241	
0.425	0.0138167	2.8971	1.64622	0.0358954	-1.61064	-2.86838	0.0116481	7.73612	9.40695	0.030289	-9.36708	-7.70422	
0.45	0.013406	3.49617	2.00092	0.0356361	-1.96531	-3.46745	0.011193	8.32419	9.73522	0.029583	-9.69529	-8.29228	
0.475	0.0130367	4.03435	2.32567	0.0353615	-2.29004	-4.00564	0.0107839	8.8515	10.0342	0.0289048	-9.99426	-8.81959	
0.5	0.0127138	4.50424	2.61674	0.0350885	-2.58109	-4.47553	0.0104263	9.31114	10.3012	0.0282759	-10.2611	-9.27923	
0	0.0127138	4.50424	2.61674	0.0350885	-2.58109	-4.47553	0.0104263	9.31114	10.3012	0.0282759	-10.2611	-9.27923	
0.025	0.0124402	4.90195	2.85178	0.0349683	-2.8161	-4.87323	0.0101106	9.71609	10.5244	0.0282476	-10.4843	-9.68418	
0.05	0.0122107	5.23535	3.04175	0.035127	-3.00606	-5.20663	0.00981731	10.0913	10.6869	0.029315	-10.6468	-10.0594	
0.075	0.0120192	5.51318	3.18275	0.0355346	-3.14704	-5.48446	0.00954137	10.4434	10.7301	0.0313831	-10.6899	-10.4115	
0.1	0.0118611	5.74233	3.27217	0.0361376	-3.23644	-5.71362	0.00928188	10.7737	10.6004	0.0342644	-10.5602	-10.7418	
0.125	0.0117328	5.92821	3.30963	0.0368647	-3.27389	-5.8995	0.0090418	11.0785	10.2541	0.0376901	-10.2138	-11.0466	
0.15	0.0116314	6.07502	3.29755	0.0376322	-3.2618	-6.04631	0.00882725	11.3501	9.66323	0.0413294	-9.62291	-11.3182	
0.175	0.0115547	6.1859	3.24142	0.0383505	-3.20567	-6.15719	0.00778041	11.5787	8.82069	0.0448219	-8.78438	-11.5499	
0.2	0.0115011	6.26338	3.149	0.0389372	-3.11323	-6.23466	0.00765657	11.7519	7.74599	0.0477961	-7.70965	-11.7231	
0.225	0.0114694	6.30924	3.02993	0.0393234	-2.99416	-6.28053	0.00757884	11.8601	6.48527	0.0499432	-6.44892	-11.8314	
0.25	0.0114587	6.32461	2.89494	0.0394627	-2.85918	-6.2959	0.00755241	11.8963	5.10926	0.0510375	-5.0729	-11.8676	
0.275	0.0114688	6.30985	2.75514	0.0393374	-2.71938	-6.28114	0.0075791	11.8581	3.70478	0.0509754	-3.66842	-11.8293	
0.3	0.0115001	6.26457	2.62151	0.0389614	-2.58575	-6.23586	0.00765706	11.7479	2.36242	0.049791	-2.32607	-11.7192	
0.325	0.0115532	6.18764	2.50441	0.0383781	-2.46866	-6.15893	0.00778111	11.5731	1.16312	0.0476511	-1.1268	-11.5444	
0.35	0.0116295	6.07724	2.41306	0.0376537	-2.37731	-6.04853	0.00794382	11.3437	0.167294	0.0448289	-0.131007	-11.315	
0.375	0.0117306	5.93088	2.3548	0.0368705	-2.31906	-5.90217	0.00813701	11.0711	-0.591315	0.0416661	0.627566	-11.0424	
0.4	0.0118587	5.74533	2.33438	0.036116	-2.29866	-5.71662	0.00835318	10.7657	-1.10654	0.0385287	1.14275	-10.737	
0.425	0.0120166	5.51643	2.35356	0.0354743	-2.31784	-5.48771	0.00858678	10.435	-1.39676	0.0357669	1.43293	-10.4063	
0.45	0.012208	5.2388	2.41088	0.0350185	-2.37519	-5.21009	0.00883515	10.0828	-1.49979	0.0336818	1.53592	-10.0541	
0.475	0.0124376	4.9056	2.50215	0.0348031	-2.46648	-4.87688	0.00909909	9.70776	-1.46719	0.0325009	1.50327	-9.67905	
0.5	0.0127111	4.50812	2.62111	0.0348599	-2.58546	-4.4794	0.00938325	9.30309	-1.35888	0.0323625	1.39491	-9.27438	
0	0.0127111	4.50812	2.62111	0.0348599	-2.58546	-4.4794	0.00938325	9.30309	-1.35888	0.0323625	1.39491	-9.27438	
0.025	0.013034	4.0385	2.76006	0.0350618	-2.72443	-4.00979	0.00970499	8.84382	-1.22543	0.0327893	1.26142	-8.81511	
0.05	0.0134033	3.50063	2.91505	0.0352646	-2.87945	-3.47191	0.0100732	8.31694	-1.07603	0.0332488	1.11197	-8.28822	
0.075	0.0138139	2.90189	3.08455	0.0354546	-3.04897	-2.87317	0.0104826	7.72936	-0.911909	0.0337241	0.947792	-7.70065	
0.1	0.0142607	2.24976	3.26695	0.0356186	-3.23139	-2.22105	0.0109282	7.08811	-0.734347	0.0341988	0.770175	-7.05939	
0.125	0.0147384	1.55183	3.4606	0.0357446	-3.42505	-1.52312	0.0114049	6.40031	-0.544712	0.0346576	0.580485	-6.37159	
0.15	0.0152419	0.815766	3.6638	0.035822	-3.62826	-0.78705	0.0119074	5.67322	-0.344438	0.0350863	0.380161	-5.6445	
0.175	0.015766	0.0493085	3.87481	0.0358421	-3.83927	-0.0205925	0.0124306	4.91424	-0.135042	0.0354728	0.170719	-4.88553	
0.2	0.0163055	-0.739716	4.09187	0.035798	-4.05633	0.768432	0.0129695	4.13092	0.081889	0.0358067	-0.0462534	-4.1022	
0.225	0.0168552	-1.54344	4.31321	0.0356854	-4.27766	1.57216	0.0135188	3.33089	0.304697	0.0360798	-0.269095	-3.30218	
0.25	0.01741	-2.35399	4.53703	0.0355024	-4.50146	2.3827	0.0140733	2.52192	0.531659	0.0362867	-0.496085	-2.49321	
0.275	0.0179646	-3.16347	4.76157	0.0352495	-4.72598	3.19219	0.014628	1.71183	0.761011	0.036424	-0.725456	-1.68311	
0.3	0.018514	-3.96406	4.98509	0.0349299	-4.94946	3.99278	0.0151775	0.908488	0.990934	0.0364914	-0.955392	-0.879772	
0.325	0.0190529	-4.748	5.20587	0.0345492	-5.17021	4.77671	0.0157168	0.11978	1.21961	0.0364906	-1.18407	-0.0910637	
0.35	0.0195762	-5.50762	5.42226	0.0341158	-5.38655	5.53633	0.0162407	-0.646427	1.44518	0.0364264	-1.40964	0.675143	
0.375	0.0200788	-6.23537	5.63263	0.03364	-5.59687	6.26409	0.016744	-1.38231	1.66579	0.0363054	-1.63024	1.41102	
0.4	0.0205554	-6.92385	5.83544	0.0331342	-5.79962	6.95257	0.0172215	-2.08011	1.87961	0.0361368	-1.84405	2.10882	
0.425	0.021001	-7.56577	6.02917	0.0326128	-5.9933	7.59449	0.017668	-2.73215	2.08482	0.0359313	-2.04924	2.76086	
0.45	0.0214105	-8.15399	6.21238	0.0320914	-6.17646	8.1827	0.0180785	-3.33084	2.27959	0.0357012	-2.24399	3.35956	
0.475	0.0217786	-8.68147	6.38365	0.0315867	-6.34767	8.71019	0.0184476	-3.86871	2.46217	0.0354599	-2.42655	3.89742	
0.5	0.0221003	-9.14132	6.54159	0.0311162	-6.50558	9.17003	0.0187702	-4.33835	2.63076	0.0352217	-2.59512	4.36707	
0	0.0221003	-9.14132	6.54159	0.0311162	-6.50558	9.17003	0.0187702	-4.33835	2.63076	0.0352217	-2.59512	4.36707	
0.025	0.0223843	-9.54618	6.65806	0.0312277	-6.62199	9.5749	0.0190436	-4.73581	2.74791	0.0351376	-2.71224	4.76453	
0.05	0.0226479	-9.92094	6.75849	0.0323805	-6.72238	9.94966	0.019273	-5.06904	2.84424	0.035328	-2.80855	5.09775	
0.075	0.0206078	-10.276	6.82122	0.0344369	-6.78868	10.3018	0.0194646	-5.347	2.91927	0.0357584	-2.88357	5.37572	
0.1	0.0208173	-10.6053	6.82939	0.0371719	-6.79682	10.6312	0.0196226	-5.57598	2.97278	0.0363703	-2.93707	5.60469	
0.125	0.0210112	-10.9091	6.76462	0.040303	-6.73201	10.9349	0.0197509	-5.76178	3.00502	0.0370911	-2.96929	5.7905	
0.15	0.0211843	-11.1798	6.61472	0.043511	-6.58208	11.2057	0.0198524	-5.90862	3.01701	0.0378381	-2.98127	5.93734	
0.175	0.02133	-11.4074	6.37453	0.0464718	-6.34186	11.4332	0.0199292	-6.01969	3.01065	0.0385278	-2.97491	6.04841	
0.2	0.0214411	-11.5806	6.04762	0.0488875	-6.01493	11.6065	0.0199829	-6.0974	2.9886	0.0390841	-2.95285	6.12612	
0.225	0.0215109	-11.6895	5.64708	0.0505165	-5.61438	11.7154	0.0200148	-6.14343	2.95409	0.0394457	-2.91834	6.17215	
0.25	0.0215348	-11.727	5.19469	0.0511974	-5.16199	11.7529	0.0200254	-6.15879	2.91076	0.0395728	-2.875	6.1875	
0.275	0.0215112	-11.6907	4.71845	0.0508665	-4.68575	11.7165	0.020015	-6.1438	2.86236	0.0394514	-2.82661	6.17252	
0.3	0.0214417	-11.5829	4.24876	0.0495645	-4.21607	11.6087	0.0199834	-6.09813	2.81262	0.0390943	-2.77687	6.12685	
0.325	0.021331	-11.4106	3.81415	0.0474328	-3.78149	11.4364	0.0199298	-6.02074	2.765	0.0385401	-2.72925	6.04945	
0.35	0.0211855	-11.1838	3.43752	0.0446993	-3.40489	11.2097	0.0198531	-5.90991	2.72249	0.0378492	-2.68675	5.93863	
0.375	0.0210125	-10.9136	3.13365	0.0416546	-3.10105	10.9395	0.0197518	-5.76325	2.68742	0.0370973	-2.65169	5.79197	
0.4	0.0208188	-10.6102	2.90828	0.0386229	-2.87571	10.6361	0.0196235	-5.57753	2.66116	0.0363678	-2.62544	5.60625	
0.425	0.0206093	-10.2811	2.75852	0.0359298	-2.72599	10.307	0.0194656	-5.34857	2.64401	0.0357433	-2.60831	5.37729	
0.45	0.0203863	-9.92984	2.67422	0.0338699	-2.64173	9.95568	0.0192742	-5.07094	2.63511	0.0352978	-2.59943	5.09965	
0.475	0.0201491	-9.55505	2.63956	0.0326789	-2.6071	9.5809	0.0190448	-4.73769	2.63249	0.0350888	-2.59683	4.7664	
0.5	0.0198934	-9.15001	2.63481	0.0325108	-2.60239	9.17585	0.0187714	-4.34005	2.63328	0.0351517	-2.59763	4.36877	
0	0.0198934	-9.15001	2.63481	0.0325108	-2.60239	9.17585	0.0187714	-4.34005	2.63328	0.0351517	-2.59763	4.36877	
0.025	0.0196038	-8.69	2.63717	0.0329025	-2.6048	8.71584	0.0184486	-3.8702	2.63388	0.0353622	-2.59826	3.89892	
0.05	0.0214125	-8.1591	2.64053	0.033323	-2.60462	8.18781	0.0180792	-3.33173	2.63325	0.0355758	-2.59765	3.36045	
0.075	0.021003	-7.57066	2.64091	0.0337594	-2.60504	7.59937	0.0176686	-2.73268	2.63137	0.0357806	-2.5958	2.76139	
0.1	0.0205574	-6.92859	2.64053	0.0341952	-2.60472	6.9573	0.0172219	-2.08034	2.62853	0.0359637	-2.59297	2.10906	
0.125	0.0200808	-6.23998	2.63959	0.0346159	-2.60383	6.2687	0.0167443	-1.38224	2.62494	0.0361135	-2.58939	1.41096	
0.15	0.0195782	-5.5121	2.63825	0.0350084	-2.60254	5.54082	0.0162409	-0.646054	2.62081	0.0362197	-2.58527	0.67477	
0.175	0.0190549	-4.75237	2.6367	0.0353612	-2.60104	4.78108	0.0157169	0.120474	2.61635	0.0362738	-2.58081	-0.0917584	
0.2	0.018516	-3.96832	2.63511	0.0356646	-2.59949	3.99703	0.0151774	0.909514	2.61177	0.0362692	-2.57622	-0.880798	
0.225	0.0179667	-3.16762	2.63367	0.0359112	-2.59807	3.19634	0.0146277	1.7132	2.60728	0.0362015	-2.57172	-1.68448	
0.25	0.0174121	-2.35804	2.63256	0.0360958	-2.59699	2.38676	0.0140729	2.52363	2.6031	0.0360688	-2.56753	-2.49491	
0.275	0.0168573	-1.54741	2.63198	0.0362157	-2.59642	1.57612	0.0135182	3.33295	2.59947	0.0358713	-2.56387	-3.30423	
0.3	0.0163076	-0.7436	2.63212	0.0362706	-2.59658	0.772316	0.0129688	4.13332	2.59661	0.035612	-2.56098	-4.1046	
0.325	0.0157681	0.0455045	2.63322	0.0362624	-2.59768	-0.0167885	0.0124298	4.91698	2.59477	0.0352959	-2.55909	-4.88827	
0.35	0.0152441	0.812028	2.63546	0.0361959	-2.59992	-0.783312	0.0119064	5.67629	2.59418	0.0349308	-2.55846	-5.64757	
0.375	0.0147406	1.54816	2.63908	0.0360775	-2.60353	-1.51944	0.0114037	6.4037	2.59508	0.0345262	-2.55931	-6.37498	
0.4	0.0142629	2.24613	2.6443	0.0359157	-2.60873	-2.21742	0.010927	7.09181	2.59772	0.0340938	-2.56189	-7.0631	
0.425	0.0138162	2.8983	2.65132	0.035721	-2.61574	-2.86958	0.0104812	7.73336	2.60233	0.0336465	-2.56645	-7.70464	
0.45	0.0134056	3.49708	2.66038	0.0355048	-2.62477	-3.46836	0.0100717	8.32121	2.60916	0.0331991	-2.57323	-8.29249	
0.475	0.0130364	4.03498	2.67168	0.03528	-2.63605	-4.00627	0.00970339	8.84835	2.61844	0.0327668	-2.58245	-8.81963	
0.5	0.0127136	4.50462	2.68544	0.0350596	-2.64979	-4.4759	0.00938156	9.30785	2.63038	0.0323657	-2.59435	-9.27913	
0	0.0127136	4.50462	2.68544	0.0350596	-2.64979	-4.4759	0.00938156	9.30785	2.63038	0.0323657	-2.59435	-9.27913	
0.025	0.0124401	4.90203	2.68458	0.03499	-2.6489	-4.87331	0.00909767	9.7122	2.6319	0.0325282	-2.59581	-9.68349	
0.05	0.012211	5.23473	2.68541	0.0351926	-2.64972	-5.20602	0.00883609	10.0839	2.64267	0.0337196	-2.60655	-10.0552	
0.075	0.0120204	5.51109	2.68775	0.0356314	-2.65203	-5.48237	0.00859414	10.427	2.66174	0.0357917	-2.62558	-10.3983	
0.1	0.0118641	5.73773	2.69123	0.0362485	-2.6555	-5.70901	0.00837266	10.7404	2.68747	0.0385148	-2.65126	-10.7117	
0.125	0.0117383	5.91987	2.69542	0.03697	-2.65968	-5.89116	0.00817556	11.0187	2.71757	0.0416001	-2.68132	-10.99	
0.15	0.0116404	6.06164	2.69981	0.0377132	-2.66407	-6.03292	0.00800895	11.2535	2.74926	0.044728	-2.71298	-11.2248	
0.175	0.0115681	6.16627	2.70393	0.0383953	-2.66818	-6.13756	0.00788013	11.4348	2.77944	0.0475787	-2.74314	-11.4061	
0.2	0.0115197	6.23635	2.70733	0.0389414	-2.67157	-6.20763	0.00779623	11.5527	2.80501	0.0498633	-2.7687	-11.524	
0.225	0.0114938	6.27381	2.70968	0.0392917	-2.67392	-6.24509	0.0077628	11.5996	2.82325	0.0513521	-2.78693	-11.5709	
0.25	0.0114895	6.27999	2.71075	0.0394082	-2.67498	-6.25128	0.0077825	11.5719	2.83222	0.0518959	-2.79591	-11.5432	
0.275	0.0115063	6.25562	2.71045	0.0392778	-2.67469	-6.22691	0.0078544	11.4708	2.83106	0.0514413	-2.79476	-11.4421	
0.3	0.0115443	6.20076	2.70885	0.0389142	-2.67309	-6.17205	0.00797398	11.3026	2.82015	0.0500356	-2.78386	-11.2739	
0.325	0.0116037	6.1148	2.70613	0.0383562	-2.67038	-6.08609	0.0081339	11.0773	2.801	0.0478225	-2.76475	-11.0486	
0.35	0.0116855	5.99642	2.70262	0.0376636	-2.66687	-5.96771	0.00832535	10.8071	2.77606	0.0450281	-2.73985	-10.7784	
0.375	0.0117911	5.84352	2.69871	0.0369116	-2.66298	-5.8148	0.00853964	10.5041	2.74831	0.0419394	-2.71213	-10.4754	
0.4	0.0119225	5.65306	2.6949	0.0361829	-2.65918	-5.62434	0.00876962	10.1782	2.72086	0.038876	-2.68472	-10.1495	
0.425	0.0120826	5.42089	2.69166	0.0355598	-2.65595	-5.39217	0.00901079	9.83575	2.69666	0.0361592	-2.66056	-9.80703	
0.45	0.0122752	5.14144	2.68946	0.0351157	-2.65377	-5.11273	0.0092621	9.47812	2.67823	0.0340806	-2.64217	-9.44941	
0.475	0.0125052	4.80751	2.68866	0.034908	-2.65299	-4.7788	0.0095263	9.10136	2.66753	0.0328732	-2.63151	-9.07265	
0.5	0.0127787	4.40994	2.6895	0.0349718	-2.65385	-4.38122	0.00981013	8.69573	2.66585	0.0326886	-2.62988	-8.66702	
0	0.0127787	4.40994	2.6895	0.0349718	-2.65385	-4.38122	0.00981013	8.69573	2.66585	0.0326886	-2.62988	-8.66702	
0.025	0.0131013	3.94048	2.69125	0.035183	-2.65563	-3.91177	0.0101319	8.23486	2.66914	0.0330612	-2.63321	-8.20614	
0.05	0.01347	3.40334	2.69304	0.0353978	-2.65744	-3.37462	0.0104997	7.70677	2.6727	0.033461	-2.63682	-7.67806	
0.075	0.0138792	2.80643	2.69475	0.0356032	-2.65917	-2.77772	0.0109081	7.11898	2.67639	0.0338723	-2.64056	-7.09027	
