time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.593	0.0339	0.0425	1.0625	-2.6336	-1.6947	1.0534	
0.593	0.0339	0.0425	1.0625	-2.6336	-1.6947	1.0534	
0.593	0.0339	0.0425	1.0625	-2.6336	-1.6947	1.0534	
0.593	0.0339	0.0425	1.0625	-2.6336	-1.6947	1.0534	
0.593	0.0339	0.0425	1.0625	-2.6336	-1.6947	1.0534	
0.593	0.0339	0.0425	1.0625	-2.6336	-1.6947	1.0534	
0.593	0.0339	0.0425	1.0625	-2.6336	-1.6947	1.0534	
0.599	0.0173	0.0837	1.0593	-3.3359	-0.1908	-7.1298	
0.599	0.0173	0.0837	1.0593	-3.3359	-0.1908	-7.1298	
0.599	0.0173	0.0837	1.0593	-3.3359	-0.1908	-7.1298	
0.599	0.0173	0.0837	1.0593	-3.3359	-0.1908	-7.1298	
0.599	0.0173	0.0837	1.0593	-3.3359	-0.1908	-7.1298	
0.605	0.0288	-0.113	1.0701	-2.916	-0.5725	-3.5573	
0.605	0.0288	-0.113	1.0701	-2.916	-0.5725	-3.5573	
0.605	0.0288	-0.113	1.0701	-2.916	-0.5725	-3.5573	
0.605	0.0288	-0.113	1.0701	-2.916	-0.5725	-3.5573	
0.605	0.0288	-0.113	1.0701	-2.916	-0.5725	-3.5573	
0.605	0.0288	-0.113	1.0701	-2.916	-0.5725	-3.5573	
0.611	0.02	-0.0815	1.0247	-3.4733	-2.0229	3.7939	
0.611	0.02	-0.0815	1.0247	-3.4733	-2.0229	3.7939	
0.611	0.02	-0.0815	1.0247	-3.4733	-2.0229	3.7939	
0.611	0.02	-0.0815	1.0247	-3.4733	-2.0229	3.7939	
0.611	0.02	-0.0815	1.0247	-3.4733	-2.0229	3.7939	
0.617	0.0405	0.1572	1.0686	-2.6031	-0.229	-2.8092	
0.617	0.0405	0.1572	1.0686	-2.6031	-0.229	-2.8092	
0.617	0.0405	0.1572	1.0686	-2.6031	-0.229	-2.8092	
0.617	0.0405	0.1572	1.0686	-2.6031	-0.229	-2.8092	
0.617	0.0405	0.1572	1.0686	-2.6031	-0.229	-2.8092	
0.623	0.032	-0.2024	1.1028	-4.5191	-1.6183	-3.5954	
0.623	0.032	-0.2024	1.1028	-4.5191	-1.6183	-3.5954	
0.623	0.032	-0.2024	1.1028	-4.5191	-1.6183	-3.5954	
0.623	0.032	-0.2024	1.1028	-4.5191	-1.6183	-3.5954	
0.623	0.032	-0.2024	1.1028	-4.5191	-1.6183	-3.5954	
0.623	0.032	-0.2024	1.1028	-4.5191	-1.6183	-3.5954	
0.623	0.032	-0.2024	1.1028	-4.5191	-1.6183	-3.5954	
0.629	0.0452	-0.1169	1.106	-2.7557	-0.4504	-0.0458	
0.629	0.0452	-0.1169	1.106	-2.7557	-0.4504	-0.0458	
0.629	0.0452	-0.1169	1.106	-2.7557	-0.4504	-0.0458	
0.629	0.0452	-0.1169	1.106	-2.7557	-0.4504	-0.0458	
0.629	0.0452	-0.1169	1.106	-2.7557	-0.4504	-0.0458	
0.636	0.0356	-0.0002	1.0317	-3.0229	-0.9084	-0.9847	
0.636	0.0356	-0.0002	1.0317	-3.0229	-0.9084	-0.9847	
0.636	0.0356	-0.0002	1.0317	-3.0229	-0.9084	-0.9847	
0.636	0.0356	-0.0002	1.0317	-3.0229	-0.9084	-0.9847	
0.636	0.0356	-0.0002	1.0317	-3.0229	-0.9084	-0.9847	
0.642	0.001	-0.0488	1.072	-1.2824	-0.9237	-4.3053	
0.642	0.001	-0.0488	1.072	-1.2824	-0.9237	-4.3053	
0.642	0.001	-0.0488	1.072	-1.2824	-0.9237	-4.3053	
0.642	0.001	-0.0488	1.072	-1.2824	-0.9237	-4.3053	
0.642	0.001	-0.0488	1.072	-1.2824	-0.9237	-4.3053	
0.642	0.001	-0.0488	1.072	-1.2824	-0.9237	-4.3053	
0.648	0.0613	-0.0161	1.1074	-3.4962	-1.5802	-1.1527	
0.648	0.0613	-0.0161	1.1074	-3.4962	-1.5802	-1.1527	
0.648	0.0613	-0.0161	1.1074	-3.4962	-1.5802	-1.1527	
0.648	0.0613	-0.0161	1.1074	-3.4962	-1.5802	-1.1527	
