Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
42.549	1.1025	-0.071	0.0962	-3.0127	2.5669	-1.5204	
42.567	1.0298	0.1675	-0.2073	-3.0311	2.5909	-1.5175	
42.594	1.1292	0.1685	0.2134	-3.0336	2.5984	-1.519	
42.621	1.1111	0.0471	0.1985	-3.0255	2.5953	-1.52	
42.647	1.0884	0.093	-0.1023	-3.015	2.5885	-1.519	
42.673	1.0015	-0.0886	0.126	-3.0112	2.586	-1.5201	
42.7	0.9773	-0.0632	-0.0161	-3.0255	2.6013	-1.5202	
42.718	1.0073	0.0903	-0.0806	-3.0134	2.5892	-1.5172	
42.745	0.9436	0.0388	-0.1191	-3.0356	2.6118	-1.5159	
42.771	0.8279	-0.0327	-0.0239	-3.0836	2.6592	-1.5178	
42.798	0.8657	0.0085	-0.1055	3.1206	2.7344	-1.5179	
42.824	1.0291	-0.0984	-0.0935	3.1387	2.7124	-1.5177	
42.842	0.7759	0.387	0.1213	-3.0882	2.6548	-1.5184	
42.869	0.9526	0.1104	-0.4194	-3.1244	2.6851	-1.5161	
42.895	0.8391	0.1189	-0.1851	-3.1217	2.6725	-1.5143	
42.922	0.9729	0.0952	-0.167	-3.138	2.6764	-1.5125	
42.948	0.9465	-0.0059	-0.0657	3.0599	2.7487	-1.5107	
42.975	1.0588	-0.0925	0.1785	3.0446	2.7519	-1.509	
42.992	1.0576	-0.2395	-0.0193	3.0073	2.7822	-1.5086	
43.019	1.053	0.0278	0.1179	2.9786	2.8002	-1.5118	
43.046	1.0698	0.0024	0.261	2.9644	2.8062	-1.5132	
43.072	1.0808	0.1936	0.0417	2.9903	2.7755	-1.5134	
43.099	0.9417	0.04	0.0488	2.9982	2.7653	-1.5119	
43.116	1.0771	0.1409	-0.2302	2.9706	2.791	-1.5105	
43.143	0.9934	0.0134	0.0388	2.922	2.8379	-1.5137	
43.17	0.959	0.0046	0.011	2.8964	2.863	-1.5162	
43.196	0.939	-0.0303	0.0779	2.8701	2.8892	-1.5181	
43.223	0.8477	0.0078	-0.1255	2.8311	2.9279	-1.5171	
43.249	0.9817	0.0613	-0.0818	2.8745	2.8849	-1.5183	
43.267	0.8782	0.2354	0.0991	2.9407	2.8219	-1.5184	
43.293	0.9009	0.1685	-0.0068	2.9803	2.7873	-1.518	
43.32	0.9612	-0.1711	-0.1062	2.9186	2.8571	-1.5173	
43.347	0.9263	-0.0994	0.0442	2.8825	2.902	-1.5187	
43.373	1.0503	-0.011	-0.0215	2.9062	2.8893	-1.5187	
43.4	1.02	0.0054	-0.019	2.9155	2.8918	-1.5181	
43.417	0.9902	0.1003	-0.2959	2.8826	2.9321	-1.5159	
43.444	1.1001	0.0544	-0.0291	2.889	2.9356	-1.5162	
43.471	1.0603	0.2778	0.3633	2.911	2.9221	-1.5172	
43.497	1.0891	0.1614	0.0691	2.9514	2.8892	-1.5176	
43.524	1.0088	0.0908	-0.0205	2.9928	2.8542	-1.5196	
43.541	1.0703	0.0779	-0.3792	3.0244	2.8237	-1.5167	
43.568	0.9956	0.2449	-0.1313	3.0055	2.8439	-1.5168	
43.595	0.9507	0.2368	0.0144	2.9839	2.8666	-1.5175	
43.621	0.9407	0.0588	-0.0237	3.0032	2.8474	-1.5178	
43.648	0.9785	-0.0222	-0.062	2.9206	2.9289	-1.5183	
43.674	0.9629	-0.0349	-0.2104	2.9486	2.9003	-1.517	
43.693	0.8823	0.4333	0.1357	3.0078	2.8415	-1.5174	
43.719	0.7539	0.2217	-0.2771	3.0758	2.7711	-1.516	
43.746	0.8008	0.1641	-0.4338	3.06	2.7835	-1.5144	
43.772	0.751	0.1311	0.0833	3.0608	2.7739	-1.5157	
43.798	0.8823	0.1526	-0.1943	3.0689	2.7545	-1.5138	
43.825	0.9836	0.0872	-0.0178	3.1314	2.6808	-1.5157	
43.843	0.9285	0.0139	0.1392	-3.1184	2.6394	-1.5174	
43.87	1.0554	-0.04	0.0964	-3.1137	2.621	-1.5182	
43.897	1.0715	0.0295	0.1853	-3.093	2.5881	-1.5191	
43.922	1.0679	0.0959	0.2544	-3.0758	2.562	-1.5199	
43.949	1.0913	0.2048	0.1172	-3.0518	2.5324	-1.52	
43.975	0.9768	-0.0547	0.0029	-3.1255	2.6019	-1.5199	
43.994	1.0176	-0.0503	0.1252	3.1312	2.6275	-1.5212	
44.021	1.0327	0.0024	0.1094	-3.1353	2.6094	-1.5226	
44.046	1.0303	0.0378	0.0352	-3.1007	2.5743	-1.5261	
44.073	0.9629	0.0134	-0.0574	3.135	2.6227	-1.5237	
44.099	0.979	0.1365	0.0085	-3.0346	2.5102	-1.5226	
44.118	0.9138	-0.0583	0.0339	-3.0632	2.5405	-1.5249	
44.143	0.9172	0.2058	0.0066	-2.9763	2.4578	-1.5234	
44.17	0.9429	0.033	-0.2979	-3.0039	2.4893	-1.5215	
44.197	0.8938	-0.2468	0.0552	-3.053	2.5436	-1.5235	
44.223	0.99	-0.2263	-0.0068	-3.0977	2.5944	-1.5244	
44.25	0.9944	0.0867	-0.001	-3.0796	2.5875	-1.524	
44.267	1.0063	0.0359	0.0793	-3.0792	2.5944	-1.5263	
44.294	0.9993	0.1152	0.1492	-3.101	2.628	-1.5261	
44.321	1.1565	0.1104	-0.0439	-3.1211	2.6585	-1.525	
