L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
1.53846	5.87527	0.0166394	-5.84615	-0.21978	1.25934	5.49451	0.0249892	-5.76209	-0.68022	-290.52	104.91	94.15	0	-134.5	0	-75.32	-8.07	
0.483516	5.87527	0.0178592	-5.84615	0.923077	0.116484	5.49451	0.0265955	-5.67418	0.374725	-285.14	91.46	91.46	0	-104.91	0	-67.25	0	
-0.571429	5.87527	0.0175242	-5.84615	1.89011	-0.938462	5.49451	0.0263207	-5.76209	1.42967	-279.76	94.15	88.77	0	-107.6	0	-64.56	0	
-1.53846	5.87527	0.0172407	-5.84615	2.76923	-1.81758	5.49451	0.0261145	-5.76209	2.30879	-271.69	94.15	88.77	0	-104.91	0	-67.25	0	
-2.32967	5.87527	0.0170345	-5.75824	3.47253	-2.6967	5.49451	0.0258826	-5.76209	3.01209	-282.45	99.53	61.87	8.07	-102.22	0	-48.42	8.07	
-2.94505	5.96319	0.016837	-5.75824	4.08791	-3.22418	5.49451	0.0257365	-5.76209	3.62747	-271.69	94.15	64.56	18.83	-99.53	0	-56.49	13.45	
-3.38462	5.87527	0.0166909	-5.75824	4.52747	-3.66374	5.49451	0.0255475	-5.67418	4.06703	-285.14	94.15	69.94	24.21	-96.84	0	-67.25	21.52	
-3.64835	5.87527	0.0165793	-5.75824	4.79121	-4.01538	5.49451	0.0254187	-5.76209	4.33077	-282.45	96.84	59.18	0	-96.84	0	-40.35	-8.07	
-3.91209	5.87527	0.0165621	-5.75824	4.87912	-4.19121	5.49451	0.0253929	-5.67418	4.50659	-274.38	94.15	61.87	0	-48.42	0	-69.94	0	
-3.91209	5.87527	0.0165535	-5.75824	4.87912	-4.36703	5.49451	0.0253929	-5.67418	4.59451	-271.69	94.15	61.87	0	-26.9	0	-51.11	0	
-4	5.87527	0.0165707	-5.75824	4.79121	-4.36703	5.49451	0.0254187	-5.67418	4.50659	-204.44	91.46	61.87	34.97	-5.38	0	-72.63	21.52	
-3.91209	5.87527	0.0166909	-5.75824	4.52747	-4.36703	5.49451	0.0255389	-5.76209	4.41868	-112.98	99.53	59.18	34.97	32.28	0	-51.11	18.83	
-3.82418	5.96319	0.0168799	-5.75824	4.17582	-4.19121	5.49451	0.0256936	-5.76209	4.06703	-56.49	96.84	61.87	29.59	56.49	0	-37.66	45.73	
-3.56044	5.87527	0.0170775	-5.75824	3.82418	-3.92747	5.49451	0.0258911	-5.67418	3.62747	0	88.77	61.87	24.21	142.57	0	-40.35	40.35	
-3.20879	5.87527	0.0172579	-5.75824	3.20879	-3.48791	5.49451	0.0261059	-5.67418	3.1	8.07	96.84	61.87	18.83	190.99	0	-32.28	45.73	
-2.76923	5.96319	0.017507	-5.75824	2.50549	-2.96044	5.49451	0.0263121	-5.67418	2.3967	34.97	94.15	61.87	16.14	236.72	0	-32.28	32.28	
-2.15385	5.87527	0.0176273	-5.75824	1.62637	-2.34505	5.49451	0.0264581	-5.67418	1.51758	91.46	99.53	61.87	0	228.65	0	-32.28	32.28	
-1.27473	5.87527	0.0176616	-5.75824	0.395604	-1.37802	5.49451	0.0264925	-5.67418	0.550549	69.94	96.84	69.94	0	217.89	0	-32.28	40.35	
-0.307692	5.87527	0.0176445	-5.75824	-0.395604	-0.410989	5.49451	0.0264237	-5.67418	-0.416484	64.56	99.53	64.56	5.38	215.2	0	-32.28	29.59	
0.747253	5.96319	0.0174727	-5.75824	-1.27473	0.556044	5.49451	0.0261832	-5.67418	-1.38352	59.18	96.84	59.18	0	196.37	0	-37.66	29.59	
1.71429	5.87527	0.0171978	-5.75824	-2.15385	1.43516	5.49451	0.0259427	-5.67418	-2.26264	48.42	94.15	75.32	-8.07	182.92	0	-32.28	45.73	
2.50549	5.87527	0.0170002	-5.75824	-2.94505	2.22637	5.49451	0.0257193	-5.67418	-2.96593	34.97	91.46	67.25	0	196.37	0	-32.28	24.21	
3.2967	5.87527	0.0167683	-5.75824	-3.47253	3.01758	5.40659	0.025496	-5.67418	-3.66923	29.59	94.15	64.56	0	201.75	0	-32.28	16.14	
3.82418	5.87527	0.016605	-5.75824	-4	3.45714	5.49451	0.0252469	-5.67418	-4.1967	34.97	102.22	67.25	0	188.3	0	-34.97	18.83	
4.17582	5.96319	0.0164762	-5.84615	-4.35165	3.80879	5.49451	0.0251008	-5.67418	-4.54835	24.21	96.84	64.56	0	188.3	0	-34.97	16.14	
4.43956	5.87527	0.0163903	-5.75824	-4.61538	4.07253	5.49451	0.0250493	-5.67418	-4.72418	16.14	99.53	61.87	-16.14	180.23	0	-32.28	16.14	
4.61538	5.87527	0.0163731	-5.75824	-4.79121	4.16044	5.49451	0.0250493	-5.67418	-4.9	37.66	96.84	61.87	-5.38	196.37	0	-34.97	-2.69	
4.7033	5.87527	0.0163731	-5.75824	-4.79121	4.24835	5.49451	0.0250579	-5.67418	-4.9	0	96.84	69.94	-5.38	177.54	0	-34.97	-2.69	
4.61538	5.87527	0.0163989	-5.75824	-4.7033	4.24835	5.49451	0.0251524	-5.67418	-4.98791	-2.69	96.84	72.63	0	123.74	0	-34.97	-8.07	
4.61538	5.87527	0.0165707	-5.75824	-4.61538	4.24835	5.49451	0.0253328	-5.67418	-4.81209	-34.97	96.84	78.01	-2.69	37.66	0	-43.04	-26.9	
4.52747	5.96319	0.0167683	-5.84615	-4.35165	4.07253	5.49451	0.0254874	-5.67418	-4.37253	-129.12	102.22	67.25	0	29.59	0	-34.97	-34.97	
4.26374	5.87527	0.0170002	-5.75824	-3.56044	3.80879	5.49451	0.0257107	-5.76209	-3.84505	-182.92	91.46	78.01	2.69	-13.45	0	-48.42	-34.97	
3.91209	5.87527	0.0172149	-5.84615	-2.94505	3.45714	5.49451	0.0259513	-5.67418	-3.31758	-260.93	99.53	61.87	-8.07	-37.66	0	-45.73	-29.59	
3.47253	5.87527	0.0174641	-5.75824	-2.41758	2.92967	5.49451	0.0262691	-5.67418	-2.52637	-287.83	91.46	75.32	0	-104.91	0	-40.35	-32.28	
2.68132	5.87527	0.0176273	-5.75824	-1.53846	2.22637	5.49451	0.0264066	-5.67418	-1.64725	-279.76	94.15	69.94	-8.07	-112.98	0	-40.35	-13.45	
1.8022	5.87527	0.0176445	-5.75824	-0.659341	1.25934	5.49451	0.0264237	-5.67418	-0.68022	-293.21	94.15	72.63	-5.38	-131.81	0	-45.73	-13.45	
0.923077	5.87527	0.0176445	-5.75824	0.307692	0.292308	5.49451	0.0264323	-5.67418	0.286813	-295.9	96.84	61.87	-5.38	-142.57	0	-40.35	-2.69	
-0.043956	5.87527	0.0174812	-5.84615	1.27473	-0.674725	5.49451	0.0262262	-5.67418	1.16593	-266.31	91.46	56.49	0	-112.98	0	-40.35	0	
-1.01099	5.87527	0.0172064	-5.75824	2.15385	-1.64176	5.49451	0.0259599	-5.76209	2.13297	-244.79	94.15	61.87	8.07	-121.05	0	-53.8	0	
-1.89011	5.87527	0.0170088	-5.75824	2.94505	-2.52088	5.49451	0.0257537	-5.67418	2.92418	-263.62	91.46	64.56	2.69	-121.05	0	-34.97	5.38	
-2.59341	5.87527	0.0167854	-5.75824	3.64835	-3.04835	5.49451	0.0255991	-5.67418	3.53956	-242.1	99.53	61.87	16.14	-126.43	0	-43.04	13.45	
-3.03297	5.87527	0.0166222	-5.75824	4.17582	-3.57582	5.49451	0.02535	-5.67418	4.06703	-255.55	94.15	56.49	24.21	-91.46	0	-40.35	8.07	
-3.47253	5.87527	0.0165105	-5.75824	4.52747	-4.01538	5.49451	0.0252297	-5.67418	4.50659	-274.38	96.84	61.87	24.21	-102.22	0	-34.97	26.9	
-3.73626	5.87527	0.016416	-5.75824	4.7033	-4.27912	5.49451	0.025161	-5.67418	4.68242	-258.24	99.53	61.87	10.76	-88.77	0	-40.35	0	
-3.91209	5.87527	0.0163903	-5.75824	4.79121	-4.45495	5.49451	0.0251696	-5.67418	4.77033	-258.24	94.15	61.87	0	-83.39	0	-34.97	0	
-4	5.87527	0.0163903	-5.75824	4.79121	-4.45495	5.49451	0.0251696	-5.67418	4.77033	-252.86	94.15	61.87	0	-32.28	0	-34.97	0	
-4	5.87527	0.0163989	-5.75824	4.79121	-4.45495	5.49451	0.0252297	-5.67418	4.77033	-201.75	94.15	64.56	29.59	-8.07	0	-34.97	18.83	
-4	5.87527	0.0165707	-5.75824	4.52747	-4.45495	5.49451	0.0253843	-5.67418	4.59451	-112.98	94.15	64.56	43.04	8.07	0	-34.97	37.66	
-4	5.87527	0.0167683	-5.75824	4.17582	-4.36703	5.49451	0.0255475	-5.67418	4.24286	-43.04	91.46	61.87	37.66	37.66	0	-32.28	45.73	
-3.73626	5.87527	0.0169744	-5.75824	3.64835	-4.01538	5.49451	0.0257365	-5.67418	3.8033	2.69	96.84	61.87	16.14	94.15	0	-32.28	43.04	
-3.38462	5.87527	0.0171806	-5.75824	3.03297	-3.57582	5.49451	0.0259685	-5.67418	3.27582	10.76	94.15	61.87	5.38	185.61	0	-43.04	56.49	
-2.94505	5.87527	0.0174039	-5.75824	2.41758	-3.22418	5.49451	0.0262176	-5.67418	2.57253	91.46	94.15	64.56	2.69	223.27	0	-40.35	29.59	
-2.24176	5.87527	0.0175328	-5.75824	1.62637	-2.43297	5.49451	0.026355	-5.67418	1.60549	134.5	91.46	61.87	2.69	201.75	0	-32.28	45.73	
-1.36264	5.87527	0.0175671	-5.75824	0.747253	-1.46593	5.49451	0.0264237	-5.67418	0.814286	110.29	102.22	69.94	-2.69	182.92	0	-32.28	32.28	
-0.483516	5.87527	0.0175586	-5.75824	-0.307692	-0.498901	5.49451	0.0263722	-5.67418	-0.152747	121.05	96.84	59.18	0	180.23	0	-32.28	37.66	
0.483516	5.87527	0.0174211	-5.75824	-1.27473	0.468132	5.49451	0.026166	-5.67418	-1.11978	91.46	91.46	56.49	-8.07	166.78	0	-32.28	29.59	
1.45055	5.87527	0.0171548	-5.75824	-2.15385	1.43516	5.49451	0.0258997	-5.67418	-2.08681	99.53	99.53	61.87	0	139.88	0	-32.28	37.66	
2.24176	5.87527	0.0169658	-5.75824	-2.85714	2.31429	5.49451	0.0256678	-5.67418	-2.87802	86.08	94.15	64.56	0	158.71	0	-34.97	21.52	
2.94505	5.87527	0.0167253	-5.75824	-3.56044	2.92967	5.49451	0.0254874	-5.67418	-3.49341	86.08	96.84	61.87	0	150.64	0	-34.97	26.9	
3.47253	5.87527	0.0165707	-5.75824	-4.08791	3.45714	5.49451	0.0252984	-5.67418	-4.10879	102.22	91.46	61.87	-8.07	129.12	0	-37.66	18.83	
3.82418	5.96319	0.0164504	-5.75824	-4.52747	3.80879	5.49451	0.0251266	-5.67418	-4.37253	99.53	94.15	64.56	8.07	126.43	0	-32.28	26.9	
4.08791	5.87527	0.0163645	-5.75824	-4.7033	4.07253	5.40659	0.0250922	-5.67418	-4.63626	102.22	99.53	64.56	-8.07	131.81	0	-43.04	-5.38	
4.26374	5.87527	0.0163473	-5.75824	-4.79121	4.24835	5.40659	0.0250751	-5.67418	-4.81209	121.05	91.46	72.63	0	153.33	0	-37.66	21.52	
4.35165	5.87527	0.0163473	-5.84615	-4.79121	4.24835	5.49451	0.0250837	-5.67418	-4.81209	115.67	99.53	72.63	-5.38	137.19	0	-34.97	0	
4.35165	5.87527	0.0163731	-5.75824	-4.7033	4.33626	5.49451	0.0251524	-5.67418	-4.72418	64.56	91.46	61.87	0	104.91	0	-45.73	-16.14	
4.35165	5.96319	0.0165535	-5.75824	-4.52747	4.33626	5.40659	0.0252812	-5.67418	-4.72418	2.69	94.15	75.32	-8.07	16.14	0	-53.8	-5.38	
4.26374	5.87527	0.0167597	-5.75824	-4.17582	4.16044	5.49451	0.025496	-5.76209	-4.28462	-24.21	91.46	67.25	0	-13.45	0	-40.35	-24.21	
4	5.96319	0.016983	-5.75824	-3.73626	3.98462	5.49451	0.0256936	-5.76209	-3.84505	-102.22	94.15	80.7	-10.76	-40.35	0	-51.11	-32.28	
3.73626	5.87527	0.0171978	-5.75824	-2.94505	3.54505	5.40659	0.0258997	-5.76209	-3.22967	-166.78	94.15	69.94	21.52	-86.08	0	-40.35	-29.59	
3.20879	5.87527	0.0174383	-5.75824	-2.32967	3.01758	5.49451	0.0263378	-5.76209	-2.52637	-209.82	91.46	69.94	-10.76	-131.81	0	-53.8	-32.28	
2.50549	5.87527	0.0176101	-5.75824	-1.53846	2.22637	5.49451	0.026398	-5.67418	-1.64725	-239.41	94.15	67.25	0	-147.95	0	-53.8	-10.76	
1.62637	5.96319	0.0176445	-5.75824	-0.571429	1.25934	5.49451	0.0264237	-5.76209	-0.592308	-250.17	99.53	61.87	-5.38	-161.4	0	-45.73	0	
0.747253	5.87527	0.0176359	-5.75824	0.307692	0.38022	5.49451	0.0264151	-5.76209	0.286813	-247.48	96.84	75.32	-2.69	-156.02	0	-59.18	0	
-0.21978	5.87527	0.0174641	-5.84615	1.27473	-0.586813	5.49451	0.0262348	-5.76209	1.25385	-255.55	96.84	64.56	0	-158.71	0	-51.11	0	
-1.0989	5.87527	0.0171978	-5.84615	2.24176	-1.46593	5.49451	0.02602	-5.76209	2.22088	-225.96	99.53	59.18	0	-126.43	0	-64.56	2.69	
-2.06593	5.87527	0.0170002	-5.75824	3.03297	-2.43297	5.49451	0.0257279	-5.67418	3.01209	-201.75	91.46	61.87	0	-121.05	0	-40.35	10.76	
-2.76923	5.87527	0.0167854	-5.75824	3.64835	-3.04835	5.49451	0.0255561	-5.76209	3.62747	-180.23	96.84	61.87	0	-107.6	0	-40.35	13.45	
-3.38462	5.96319	0.0166136	-5.75824	4.17582	-3.57582	5.49451	0.0253843	-5.76209	4.06703	-177.54	91.46	61.87	32.28	-118.36	0	-34.97	2.69	
-3.73626	5.96319	0.016502	-5.75824	4.52747	-3.92747	5.49451	0.0252469	-5.67418	4.50659	-190.99	94.15	59.18	10.76	-129.12	0	-37.66	5.38	
-4	5.87527	0.016416	-5.84615	4.7033	-4.19121	5.49451	0.0251524	-5.76209	4.59451	-209.82	94.15	61.87	0	-123.74	0	-43.04	-5.38	
-4.08791	5.96319	0.0163903	-5.75824	4.79121	-4.27912	5.49451	0.025161	-5.67418	4.77033	-182.92	96.84	64.56	-5.38	-115.67	0	-48.42	0	
-4.17582	5.87527	0.0163903	-5.75824	4.79121	-4.36703	5.49451	0.0251781	-5.67418	4.77033	-201.75	94.15	72.63	0	-72.63	0	-48.42	5.38	
-4.17582	5.87527	0.016416	-5.75824	4.79121	-4.36703	5.49451	0.0252383	-5.67418	4.77033	-153.33	94.15	69.94	21.52	-16.14	0	-59.18	16.14	
-4.17582	5.87527	0.0165707	-5.75824	4.52747	-4.36703	5.49451	0.0253757	-5.76209	4.59451	-64.56	102.22	67.25	48.42	18.83	0	-40.35	32.28	
-4.17582	5.87527	0.0167768	-5.84615	4.17582	-4.27912	5.49451	0.0255819	-5.67418	4.24286	0	91.46	59.18	10.76	24.21	0	-37.66	43.04	
-3.82418	5.96319	0.0169916	-5.75824	3.38462	-4.01538	5.49451	0.0257795	-5.67418	3.8033	8.07	94.15	61.87	-8.07	61.87	0	-32.28	56.49	
-3.56044	5.87527	0.0171892	-5.75824	3.12088	-3.57582	5.49451	0.025977	-5.67418	3.27582	29.59	99.53	75.32	21.52	182.92	0	-32.28	61.87	
-3.03297	5.87527	0.0173953	-5.75824	2.50549	-3.13626	5.49451	0.0262433	-5.67418	2.57253	121.05	96.84	69.94	0	177.54	0	-32.28	45.73	
-2.32967	5.87527	0.01755	-5.75824	1.62637	-2.34505	5.49451	0.0263808	-5.67418	1.60549	139.88	96.84	75.32	0	188.3	0	-32.28	53.8	
-1.45055	5.87527	0.0175929	-5.75824	0.747253	-1.46593	5.49451	0.0264409	-5.67418	0.814286	131.81	91.46	69.94	0	193.68	0	-32.28	43.04	
-0.483516	5.96319	0.0175843	-5.84615	-0.307692	-0.498901	5.49451	0.0263894	-5.67418	-0.240659	139.88	96.84	72.63	0	180.23	0	-32.28	40.35	
0.483516	5.87527	0.0174383	-5.75824	-1.27473	0.468132	5.49451	0.026209	-5.67418	-1.20769	99.53	91.46	67.25	-13.45	169.47	0	-32.28	43.04	
1.45055	5.96319	0.017172	-5.75824	-2.15385	1.43516	5.49451	0.0258568	-5.67418	-2.08681	104.91	99.53	67.25	0	142.57	0	-34.97	24.21	
2.24176	5.96319	0.016983	-5.84615	-2.85714	2.22637	5.40659	0.0256936	-5.67418	-2.87802	86.08	94.15	75.32	-8.07	164.09	0	-32.28	24.21	
3.03297	5.87527	0.0167511	-5.84615	-3.56044	2.92967	5.40659	0.0254874	-5.67418	-3.49341	83.39	94.15	75.32	-5.38	145.26	0	-34.97	16.14	
3.47253	5.96319	0.0165707	-5.75824	-4.08791	3.45714	5.40659	0.025307	-5.67418	-4.10879	96.84	96.84	69.94	0	137.19	0	-34.97	8.07	
3.91209	5.96319	0.016459	-5.75824	-4.43956	3.80879	5.49451	0.0251781	-5.67418	-4.37253	94.15	91.46	69.94	0	150.64	0	-34.97	29.59	
4.08791	5.87527	0.0163645	-5.75824	-4.7033	4.16044	5.49451	0.0250493	-5.67418	-4.63626	94.15	96.84	67.25	-21.52	150.64	0	-32.28	0	
4.26374	5.87527	0.0163473	-5.75824	-4.79121	4.24835	5.40659	0.0250665	-5.67418	-4.81209	110.29	94.15	67.25	0	137.19	0	-34.97	0	
4.43956	5.87527	0.0163473	-5.84615	-4.7033	4.42418	5.49451	0.0250837	-5.67418	-4.81209	91.46	99.53	67.25	-8.07	126.43	0	-43.04	0	
4.43956	5.87527	0.0163731	-5.75824	-4.7033	4.42418	5.49451	0.0251438	-5.67418	-4.81209	18.83	94.15	67.25	0	86.08	0	-34.97	-10.76	
4.35165	5.87527	0.0165535	-5.75824	-4.52747	4.24835	5.40659	0.0252812	-5.67418	-4.63626	0	99.53	75.32	-5.38	13.45	0	-48.42	-8.07	
4.26374	5.87527	0.0167511	-5.84615	-4.17582	4.16044	5.49451	0.025496	-5.67418	-4.28462	-24.21	96.84	78.01	0	-16.14	0	-37.66	-29.59	
4	5.87527	0.016983	-5.75824	-3.73626	3.98462	5.40659	0.0257451	-5.67418	-3.84505	-110.29	99.53	78.01	-5.38	-34.97	0	-45.73	-24.21	
3.73626	5.96319	0.0171892	-5.75824	-2.94505	3.54505	5.49451	0.025977	-5.67418	-3.22967	-169.47	91.46	75.32	18.83	-96.84	0	-53.8	-32.28	
3.20879	5.87527	0.0174383	-5.75824	-2.32967	2.92967	5.49451	0.0263121	-5.67418	-2.43846	-199.06	91.46	72.63	-13.45	-131.81	0	-43.04	-18.83	
2.41758	5.87527	0.0176101	-5.84615	-1.53846	2.22637	5.49451	0.0263722	-5.67418	-1.55934	-225.96	94.15	72.63	0	-158.71	0	-61.87	-10.76	
1.62637	5.87527	0.0176273	-5.84615	-0.571429	1.25934	5.49451	0.0264237	-5.67418	-0.592308	-236.72	91.46	72.63	-2.69	-142.57	0	-51.11	-18.83	
0.747253	5.87527	0.0176273	-5.75824	0.307692	0.292308	5.49451	0.0264237	-5.67418	0.286813	-242.1	94.15	67.25	-2.69	-129.12	0	-37.66	0	
-0.307692	5.96319	0.0174641	-5.84615	1.27473	-0.762637	5.49451	0.026166	-5.76209	1.34176	-231.34	94.15	69.94	-8.07	-112.98	0	-51.11	-5.38	
-1.18681	5.87527	0.0172064	-5.75824	2.24176	-1.72967	5.49451	0.0259169	-5.67418	2.22088	-207.13	96.84	72.63	0	-96.84	0	-59.18	0	
-2.06593	5.87527	0.0170002	-5.75824	3.03297	-2.60879	5.49451	0.0257537	-5.76209	3.01209	-201.75	94.15	61.87	0	-91.46	0	-43.04	10.76	
-2.76923	5.87527	0.016794	-5.75824	3.64835	-3.22418	5.49451	0.0255905	-5.67418	3.53956	-196.37	102.22	69.94	2.69	-99.53	0	-56.49	13.45	
-3.2967	5.87527	0.0166222	-5.75824	4.17582	-3.66374	5.49451	0.0254015	-5.76209	4.06703	-196.37	94.15	64.56	16.14	-107.6	0	-43.04	5.38	
-3.64835	5.87527	0.0165105	-5.75824	4.52747	-4.01538	5.49451	0.0251438	-5.67418	4.41868	-215.2	91.46	61.87	26.9	-137.19	0	-48.42	26.9	
-4	5.87527	0.0164075	-5.75824	4.7033	-4.27912	5.49451	0.025118	-5.67418	4.68242	-201.75	94.15	72.63	0	-110.29	0	-45.73	0	
-4.17582	5.96319	0.0163903	-5.84615	4.79121	-4.36703	5.49451	0.0251696	-5.67418	4.77033	-169.47	96.84	64.56	0	-104.91	0	-45.73	0	
-4.17582	5.87527	0.0163817	-5.84615	4.79121	-4.45495	5.49451	0.0251781	-5.67418	4.77033	-199.06	94.15	59.18	0	-48.42	0	-56.49	0	
-4.17582	5.87527	0.0164075	-5.75824	4.79121	-4.45495	5.49451	0.0252297	-5.67418	4.77033	-153.33	94.15	64.56	26.9	-8.07	0	-43.04	13.45	
-4.17582	5.87527	0.0165793	-5.75824	4.52747	-4.45495	5.49451	0.0253757	-5.67418	4.59451	-64.56	102.22	69.94	45.73	24.21	0	-40.35	29.59	
-4.08791	5.87527	0.0167768	-5.75824	4.17582	-4.27912	5.49451	0.0255905	-5.76209	4.24286	0	94.15	69.94	32.28	18.83	0	-32.28	51.11	
-3.82418	5.87527	0.0169916	-5.75824	3.73626	-4.01538	5.49451	0.0257623	-5.67418	3.8033	13.45	102.22	67.25	0	86.08	0	-29.59	48.42	
-3.56044	5.96319	0.0171892	-5.75824	3.03297	-3.66374	5.49451	0.0259856	-5.67418	3.27582	34.97	99.53	67.25	21.52	182.92	0	-32.28	53.8	
-3.03297	5.87527	0.0174211	-5.75824	2.50549	-3.13626	5.49451	0.0262433	-5.67418	2.57253	123.74	94.15	75.32	0	180.23	0	-32.28	32.28	
-2.32967	5.87527	0.0175586	-5.75824	1.62637	-2.34505	5.49451	0.0263722	-5.67418	1.69341	129.12	91.46	67.25	2.69	190.99	0	-32.28	43.04	
-1.45055	5.87527	0.0176015	-5.75824	0.747253	-1.37802	5.40659	0.0264409	-5.67418	0.726374	129.12	94.15	69.94	-5.38	193.68	0	-32.28	37.66	
-0.571429	5.96319	0.0175929	-5.84615	-0.307692	-0.498901	5.49451	0.0264066	-5.67418	-0.152747	139.88	99.53	59.18	0	180.23	0	-32.28	40.35	
0.483516	5.96319	0.0174383	-5.84615	-1.18681	0.468132	5.49451	0.0261489	-5.67418	-1.11978	96.84	102.22	78.01	-2.69	156.02	0	-32.28	37.66	
1.45055	5.96319	0.0171892	-5.75824	-2.06593	1.43516	5.49451	0.0258997	-5.67418	-2.08681	96.84	94.15	69.94	0	139.88	0	-32.28	21.52	
2.24176	5.87527	0.0169744	-5.84615	-2.85714	2.31429	5.49451	0.0257022	-5.67418	-2.87802	86.08	94.15	75.32	-5.38	161.4	0	-32.28	29.59	
2.94505	5.87527	0.0167339	-5.75824	-3.56044	2.92967	5.49451	0.0255046	-5.67418	-3.49341	88.77	99.53	61.87	-10.76	139.88	0	-37.66	5.38	
3.47253	5.96319	0.0165535	-5.75824	-4.08791	3.45714	5.40659	0.02535	-5.67418	-3.93297	91.46	102.22	67.25	-8.07	121.05	0	-32.28	24.21	
3.82418	5.87527	0.0163817	-5.75824	-4.35165	3.72088	5.49451	0.0251781	-5.67418	-4.1967	96.84	99.53	69.94	-16.14	121.05	0	-34.97	-5.38	
4	5.87527	0.0162614	-5.84615	-4.52747	3.80879	5.40659	0.0251352	-5.67418	-4.28462	131.81	102.22	67.25	-18.83	80.7	0	-43.04	0	
4.08791	5.87527	0.0161841	-5.75824	-4.61538	3.8967	5.40659	0.0251696	-5.67418	-4.1967	134.5	96.84	80.7	-5.38	2.69	0	-48.42	-24.21	
4.17582	5.87527	0.0161669	-5.84615	-4.61538	3.80879	5.49451	0.0251953	-5.67418	-4.10879	104.91	104.91	69.94	-8.07	0	0	-43.04	-24.21	
4.17582	5.96319	0.0161669	-5.75824	-4.43956	3.72088	5.40659	0.0252812	-5.67418	-3.75714	64.56	99.53	75.32	0	-32.28	0	-48.42	-24.21	
4.08791	5.87527	0.0161755	-5.75824	-4.26374	3.54505	5.49451	0.0253843	-5.67418	-3.22967	24.21	91.46	78.01	-2.69	-104.91	0	-37.66	-2.69	
3.82418	5.87527	0.0163645	-5.75824	-4	3.19341	5.49451	0.0255218	-5.67418	-2.7022	-13.45	94.15	80.7	0	-139.88	0	-34.97	5.38	
