time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
1.35	0.00867823	-3.43785	5.57025	-0.0120987	-5.55322	3.45158	0.00864095	-3.32425	5.55895	-0.0127299	-5.54192	3.33798	
1.375	0.00886318	-4.00116	5.6078	-0.0098233	-5.59076	4.01489	0.00881844	-3.86522	5.56378	-0.0122651	-5.54674	3.87895	
1.4	0.0090096	-4.44635	5.66167	-0.00660097	-5.64462	4.46008	0.00895369	-4.27694	5.57198	-0.0115185	-5.55494	4.29068	
1.425	0.00911617	-4.76993	5.71733	-0.00333226	-5.70027	4.78366	0.00904903	-4.56687	5.5808	-0.0107269	-5.56375	4.5806	
1.45	0.00917965	-4.96244	5.75906	-0.000922652	-5.74199	4.97617	0.00910571	-4.73911	5.58743	-0.0101332	-5.57037	4.75285	
1.475	0.00919716	-5.01549	5.77455	-3.68809e-05	-5.75748	5.02923	0.00912437	-4.79581	5.58982	-0.00991726	-5.57276	4.80954	
1.5	0.00916822	-4.92772	5.75913	-0.000919259	-5.74206	4.94146	0.00910532	-4.73794	5.58723	-0.0101449	-5.57017	4.75167	
1.525	0.0090953	-4.7065	5.71743	-0.00332756	-5.70038	4.72024	0.00904861	-4.5656	5.58042	-0.0107492	-5.56337	4.57934	
1.55	0.00898264	-4.36434	5.66175	-0.00659828	-5.6447	4.37807	0.00895389	-4.27755	5.57147	-0.0115496	-5.55442	4.29128	
1.575	0.00883386	-3.91186	5.60779	-0.00982598	-5.59075	3.92559	0.00882004	-3.87008	5.56317	-0.0123026	-5.54613	3.88381	
1.6	0.00864968	-3.35081	5.57012	-0.0121091	-5.55309	3.36454	0.00864471	-3.33572	5.55828	-0.0127717	-5.54125	3.34945	
1.625	0.0084264	-2.66954	5.55862	-0.0127972	-5.5416	2.68327	0.00842394	-2.66202	5.55865	-0.0127953	-5.54163	2.67575	
1.65	0.00815801	-1.84959	5.56163	-0.0125904	-5.54462	1.86333	0.00815555	-1.84207	5.56165	-0.0125891	-5.54464	1.8558	
1.675	0.00785494	-0.922863	5.56369	-0.0124468	-5.54669	0.936596	0.00785248	-0.915328	5.5637	-0.0124462	-5.5467	0.929062	
1.7	0.00837166	0.0582092	5.56496	-0.0123958	-5.54608	-0.0429497	0.00836893	0.0657456	5.56496	-0.0123958	-5.54607	-0.0504862	
1.725	0.00801571	1.03822	5.56389	-0.0124559	-5.545	-1.02296	0.00801297	1.04575	5.56387	-0.0124567	-5.54498	-1.03049	
1.75	0.00767902	1.96466	5.56137	-0.0126114	-5.54247	-1.9494	0.00767628	1.97219	5.56135	-0.0126128	-5.54245	-1.95693	
1.775	0.00738083	2.78434	5.55794	-0.0128291	-5.53903	-2.76908	0.00737809	2.79186	5.5579	-0.012831	-5.53899	-2.7766	
1.8	0.00713551	3.45791	5.55721	-0.0128148	-5.53829	-3.44265	0.00712996	3.47316	5.56904	-0.0121524	-5.55011	-3.4579	
1.825	0.00694067	3.99226	5.56182	-0.0123533	-5.54288	-3.977	0.00692538	4.03432	5.60641	-0.00987707	-5.58747	-4.01906	
1.85	0.00679194	4.39972	5.5699	-0.0116063	-5.55095	-4.38447	0.00676044	4.48626	5.66012	-0.00665549	-5.64117	-4.471	
1.875	0.00668673	4.68771	5.57869	-0.0108107	-5.55974	-4.67245	0.00663606	4.82673	5.71562	-0.00338912	-5.69666	-4.81147	
1.9	0.0066238	4.85989	5.58539	-0.0102098	-5.56643	-4.84463	0.00655629	5.04494	5.75719	-0.000983265	-5.73823	-5.02968	
1.925	0.00660271	4.91757	5.58792	-0.00998436	-5.56896	-4.90231	0.00652568	5.12864	5.77258	-0.000101467	-5.75361	-5.11338	
1.95	0.00662347	4.86078	5.58554	-0.010201	-5.56658	-4.84552	0.00654671	5.07112	5.75713	-0.000986128	-5.73816	-5.05586	
1.975	0.00668639	4.68866	5.57897	-0.0107939	-5.56002	-4.6734	0.00661857	4.87457	5.71552	-0.00339322	-5.69656	-4.85931	
2	0.00679211	4.39927	5.57029	-0.0115829	-5.55134	-4.38401	0.00673784	4.54811	5.66003	-0.00665824	-5.64108	-4.53285	
2.025	0.00694201	3.98859	5.56228	-0.012325	-5.54335	-3.97333	0.0069008	4.10167	5.60638	-0.00987583	-5.58744	-4.08641	
2.05	0.00713866	3.44926	5.55772	-0.0127832	-5.5388	-3.434	0.00710604	3.53882	5.5691	-0.0121454	-5.55018	-3.52356	
2.075	0.00738631	2.7693	5.55847	-0.0127955	-5.53956	-2.75404	0.00735635	2.85159	5.55807	-0.0128174	-5.53916	-2.83633	
2.1	0.00768712	1.94236	5.56191	-0.0125771	-5.54301	-1.9271	0.00765717	2.02476	5.56163	-0.0125925	-5.54273	-2.0095	
2.125	0.00802664	1.00815	5.56441	-0.0124224	-5.54552	-0.992888	0.00799667	1.09062	5.56425	-0.0124306	-5.54536	-1.07536	
2.15	0.0083855	0.0201266	5.56544	-0.0123649	-5.54655	-0.00486712	0.00835553	0.102631	5.56542	-0.0123653	-5.54653	-0.0873718	
2.175	0.00786999	-0.968902	5.56413	-0.01242	-5.54713	0.982635	0.00784302	-0.886414	5.56424	-0.0124128	-5.54724	0.900148	
2.2	0.0081756	-1.90335	5.56193	-0.0125697	-5.54492	1.91708	0.00814864	-1.82093	5.56218	-0.0125552	-5.54517	1.83467	
2.225	0.00844635	-2.73045	5.55881	-0.0127831	-5.5418	2.74418	0.00841939	-2.64814	5.55917	-0.0127622	-5.54216	2.66187	
2.25	0.0086716	-3.41763	5.57021	-0.0121017	-5.55318	3.43137	0.00864226	-3.32824	5.55878	-0.0127406	-5.54175	3.34197	
2.275	0.00885632	-3.98025	5.60779	-0.0098244	-5.59075	3.99399	0.00881922	-3.86759	5.56362	-0.0122749	-5.54659	3.88132	
2.3	0.00900319	-4.42685	5.66168	-0.00660079	-5.64463	4.44058	0.00895413	-4.27826	5.57185	-0.0115269	-5.5548	4.29199	
2.325	0.00911103	-4.75431	5.71735	-0.00333157	-5.70029	4.76804	0.00904929	-4.56768	5.58069	-0.0107334	-5.56364	4.58141	
2.35	0.00917651	-4.95292	5.75907	-0.000922204	-5.742	4.96665	0.00910596	-4.73989	5.58736	-0.0101374	-5.5703	4.75362	
2.375	0.00919648	-5.01343	5.77455	-3.71541e-05	-5.75748	5.02716	0.0091247	-4.79682	5.5898	-0.00991893	-5.57274	4.81055	
2.4	0.00917001	-4.93316	5.75911	-0.000920277	-5.74204	4.94689	0.00910574	-4.73922	5.58725	-0.0101441	-5.57019	4.75295	
2.425	0.00909915	-4.7182	5.71741	-0.0033289	-5.70035	4.73193	0.00904906	-4.56696	5.58048	-0.0107461	-5.56342	4.58069	
2.45	0.00898784	-4.38016	5.66173	-0.00659927	-5.64468	4.39389	0.00895424	-4.2786	5.57155	-0.0115446	-5.5545	4.29233	
2.475	0.00883963	-3.92941	5.60778	-0.00982593	-5.59074	3.94315	0.00882013	-3.87036	5.56327	-0.0122963	-5.54624	3.88409	
2.5	0.00865535	-3.36808	5.57013	-0.0121076	-5.55311	3.38181	0.0086444	-3.33477	5.55839	-0.0127644	-5.54137	3.3485	
2.525	0.00843159	-2.68537	5.55866	-0.012794	-5.54164	2.6991	0.00842311	-2.65949	5.55877	-0.0127875	-5.54176	2.67322	
2.55	0.00816262	-1.86367	5.5617	-0.0125855	-5.54469	1.87741	0.00815414	-1.83776	5.56178	-0.0125809	-5.54477	1.8515	
2.575	0.00785893	-0.935069	5.56378	-0.0124404	-5.54678	0.948802	0.00785045	-0.909137	5.56382	-0.0124382	-5.54682	0.92287	
2.6	0.00837539	0.0479583	5.56508	-0.0123882	-5.54619	-0.0326989	0.00836597	0.0738958	5.56507	-0.0123883	-5.54619	-0.0586363	
2.625	0.00801872	1.02994	5.56402	-0.0124476	-5.54513	-1.01468	0.0080093	1.05587	5.56397	-0.0124501	-5.54508	-1.04061	
2.65	0.00768133	1.9583	5.56151	-0.0126028	-5.54261	-1.94304	0.00767191	1.98421	5.56142	-0.0126076	-5.54252	-1.96895	
2.675	0.00738249	2.77977	5.55807	-0.0128205	-5.53916	-2.76451	0.00737308	2.80564	5.55795	-0.0128274	-5.53904	-2.79038	
2.7	0.0071366	3.4549	5.55734	-0.0128067	-5.53842	-3.43964	0.00712441	3.48841	5.56906	-0.0121503	-5.55014	-3.47315	
2.725	0.00694132	3.99047	5.56194	-0.0123459	-5.543	-3.97521	0.00691962	4.05009	5.60641	-0.00987632	-5.58747	-4.03483	
2.75	0.0067923	4.39874	5.57	-0.0116	-5.55106	-4.38348	0.00675507	4.50097	5.66011	-0.00665572	-5.64116	-4.48571	
2.775	0.00668696	4.6871	5.57877	-0.0108058	-5.55982	-4.67184	0.00663176	4.83851	5.7156	-0.00338972	-5.69664	-4.82325	
2.8	0.00662401	4.85931	5.58544	-0.0102067	-5.56648	-4.84405	0.00655367	5.05212	5.75718	-0.000983669	-5.73822	-5.03686	
2.825	0.00660298	4.91681	5.58795	-0.0099831	-5.56898	-4.90155	0.00652511	5.1302	5.77258	-0.000101279	-5.75361	-5.11494	
2.85	0.00662383	4.85981	5.58553	-0.0102017	-5.56657	-4.84455	0.00654821	5.06702	5.75714	-0.000985302	-5.73818	-5.05176	
2.875	0.00668676	4.68764	5.57893	-0.0107963	-5.55998	-4.67238	0.0066218	4.86575	5.71554	-0.00339206	-5.69658	-4.85049	
2.9	0.0067924	4.39848	5.57022	-0.0115867	-5.55128	-4.38322	0.0067422	4.53618	5.66006	-0.00665728	-5.64111	-4.52092	
2.925	0.00694208	3.98838	5.5622	-0.0123298	-5.54327	-3.97312	0.00690563	4.08843	5.60639	-0.00987562	-5.58746	-4.07317	
2.95	0.0071384	3.44998	5.55763	-0.0127887	-5.53871	-3.43472	0.00711078	3.52579	5.5691	-0.0121463	-5.55017	-3.51053	
2.975	0.00738561	2.77121	5.55838	-0.0128015	-5.53947	-2.75595	0.0073607	2.83965	5.55805	-0.0128196	-5.53913	-2.82439	
3	0.00768595	1.94561	5.56182	-0.0125833	-5.54292	-1.93035	0.00766103	2.01414	5.56158	-0.0125961	-5.54268	-1.99888	
3.025	0.00802494	1.01282	5.56431	-0.0124285	-5.54542	-0.99756	0.00800002	1.08141	5.56418	-0.0124353	-5.54529	-1.06615	
3.05	0.00838326	0.0262771	5.56535	-0.0123706	-5.54647	-0.0110177	0.00835834	0.0948955	5.56533	-0.012371	-5.54645	-0.079636	
3.075	0.0078675	-0.961268	5.56405	-0.012425	-5.54705	0.975001	0.00784507	-0.892664	5.56415	-0.012419	-5.54715	0.906397	
3.1	0.00817263	-1.89428	5.56187	-0.0125737	-5.54487	1.90801	0.00815021	-1.82573	5.56208	-0.0125617	-5.54507	1.83947	
3.125	0.00844294	-2.72005	5.55877	-0.012786	-5.54176	2.73378	0.00842052	-2.65159	5.55907	-0.0127686	-5.54205	2.66532	
3.15	0.00866783	-3.40613	5.57019	-0.0121033	-5.55316	3.41986	0.008643	-3.33051	5.55868	-0.0127467	-5.54165	3.34424	
3.175	0.00885241	-3.96835	5.60778	-0.00982505	-5.59074	3.98208	0.00881967	-3.86894	5.56353	-0.0122805	-5.54649	3.88267	
3.2	0.00899954	-4.41575	5.66169	-0.00660071	-5.64464	4.42948	0.00895437	-4.279	5.57177	-0.0115317	-5.55472	4.29274	
3.225	0.0091081	-4.74541	5.71736	-0.00333119	-5.7003	4.75915	0.00904944	-4.56814	5.58063	-0.0107371	-5.56358	4.58187	
3.25	0.00917473	-4.9475	5.75907	-0.000921953	-5.74201	4.96124	0.0091061	-4.74033	5.58732	-0.0101398	-5.57026	4.75406	
3.275	0.00919609	-5.01225	5.77454	-3.73098e-05	-5.75748	5.02598	0.00912489	-4.79739	5.58978	-0.00991988	-5.57272	4.81112	
3.3	0.00917103	-4.93625	5.7591	-0.000920858	-5.74203	4.94999	0.00910598	-4.73995	5.58726	-0.0101436	-5.5702	4.75368	
3.325	0.00910134	-4.72485	5.71739	-0.00332967	-5.70034	4.73859	0.00904931	-4.56773	5.58051	-0.0107443	-5.56346	4.58146	
3.35	0.0089908	-4.38916	5.66171	-0.00659984	-5.64466	4.4029	0.00895443	-4.2792	5.5716	-0.0115417	-5.55455	4.29293	
3.375	0.00884291	-3.93941	5.60778	-0.00982592	-5.59074	3.95314	0.00882018	-3.87051	5.56333	-0.0122926	-5.5463	3.88425	
3.4	0.00865857	-3.37791	5.57014	-0.0121067	-5.55312	3.39165	0.00864422	-3.33423	5.55846	-0.0127602	-5.54143	3.34796	
3.425	0.00843454	-2.69438	5.55869	-0.0127922	-5.54167	2.70811	0.00842264	-2.65805	5.55884	-0.012783	-5.54183	2.67178	
3.45	0.00816524	-1.87169	5.56174	-0.0125827	-5.54473	1.88543	0.00815334	-1.83532	5.56185	-0.0125763	-5.54484	1.84905	
3.475	0.0078612	-0.942018	5.56384	-0.0124368	-5.54684	0.955751	0.0078493	-0.905611	5.56389	-0.0124336	-5.54689	0.919345	
3.5	0.00837751	0.0421222	5.56515	-0.0123838	-5.54626	-0.0268627	0.00836428	0.078536	5.56514	-0.012384	-5.54625	-0.0632765	
3.525	0.00802043	1.02523	5.56409	-0.0124428	-5.5452	-1.00997	0.00800721	1.06163	5.56402	-0.0124464	-5.54513	-1.04637	
3.55	0.00768264	1.95468	5.56159	-0.0125979	-5.54269	-1.93942	0.00766942	1.99105	5.56146	-0.0126047	-5.54256	-1.97579	
3.575	0.00738344	2.77717	5.55815	-0.0128157	-5.53924	-2.76191	0.00737022	2.81349	5.55797	-0.0128253	-5.53906	-2.79823	
3.6	0.00713764	3.45206	5.55739	-0.0128035	-5.53847	-3.4368	0.00712342	3.49111	5.56908	-0.0121489	-5.55015	-3.47585	
3.625	0.00694486	3.98077	5.56184	-0.0123519	-5.5429	-3.96551	0.0069332	4.01287	5.6065	-0.00987193	-5.58756	-3.99762	
3.65	0.00680246	4.37091	5.56953	-0.0116275	-5.55058	-4.35565	0.00680566	4.36247	5.66047	-0.00663784	-5.64152	-4.34721	
3.675	0.00670848	4.62822	5.57767	-0.0108689	-5.55872	-4.61296	0.00674596	4.5261	5.71652	-0.0033445	-5.69757	-4.51084	
3.7	0.00666097	4.75821	5.58349	-0.0103183	-5.56453	-4.74295	0.00675484	4.50193	5.75886	-0.000901754	-5.73991	-4.48667	
3.725	0.00665778	4.76695	5.58501	-0.0101515	-5.56605	-4.7517	0.00682622	4.30658	5.775	1.48123e-05	-5.75605	-4.29132	
3.75	0.00669655	4.66088	5.5816	-0.0104286	-5.56265	-4.64562	0.00694755	3.97414	5.75998	-0.00085165	-5.74104	-3.95888	
3.775	0.00677516	4.44569	5.57415	-0.0110769	-5.5552	-4.43043	0.0071035	3.54639	5.71829	-0.00326777	-5.69936	-3.53113	
3.8	0.00689246	4.12438	5.56478	-0.0119122	-5.54584	-4.10912	0.00728135	3.05804	5.66216	-0.00657268	-5.64325	-3.04278	
3.825	0.00704907	3.69504	5.55629	-0.0126909	-5.53736	-3.67978	0.0074758	2.52362	5.6074	-0.00985866	-5.58849	-2.50836	
3.85	0.0072481	3.14884	5.55136	-0.0131796	-5.53245	-3.13358	0.00769126	1.93102	5.56863	-0.0122207	-5.54973	-1.91576	
3.875	0.00749552	2.46913	5.55175	-0.0132234	-5.53284	-2.45387	0.00794159	1.24218	5.55575	-0.0130082	-5.53685	-1.22692	
3.9	0.00779484	1.64601	5.55473	-0.0130432	-5.53584	-1.63075	0.00824094	0.418091	5.55705	-0.0129235	-5.53816	-0.402831	
3.925	0.00812922	0.725704	5.55672	-0.0129311	-5.53783	-0.710444	0.00857534	-0.502647	5.55715	-0.0129182	-5.53826	0.517907	
3.95	0.00847813	-0.234989	5.55709	-0.0129159	-5.5382	0.250249	0.00803182	-1.46386	5.55503	-0.0130169	-5.53802	1.4776	
3.975	0.00794113	-1.18653	5.55553	-0.013004	-5.53853	1.20027	0.0083426	-2.41366	5.55202	-0.0132127	-5.535	2.4274	
4	0.00823472	-2.08408	5.55319	-0.0131765	-5.53618	2.09782	0.00863611	-3.30958	5.54784	-0.0134892	-5.53082	3.32331	
4.025	0.0084994	-2.89246	5.54992	-0.0134087	-5.5329	2.9062	0.0089007	-4.11592	5.54294	-0.013815	-5.52589	4.12966	
