time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.4	0.0692916	0.0191902	0.222579	0.0828651	-0.00619028	-2.20859e-07	0.0269337	0.0745133	-1.38306e-06	0.074634	-0.0883286	0.0797566	0.0131309	0.280398
0.425	0.0710723	0.0170698	0.222578	0.0828693	-0.00619496	-2.89559e-07	0.0269383	0.0745081	-1.31638e-06	0.0683943	-0.0819768	0.0822478	0.0101906	0.280444
0.45	0.0726876	0.0151196	0.222576	0.082873	-0.00619926	-3.29424e-07	0.0269425	0.0745033	-1.23055e-06	0.0613386	-0.0746483	0.0845097	0.00748472	0.280495
0.475	0.0741172	0.013364	0.222574	0.0828764	-0.00620314	-3.46423e-07	0.0269461	0.074499	-1.13381e-06	0.0534754	-0.066343	0.0865136	0.00504711	0.280548
0.5	0.0753413	0.0118271	0.222573	0.0828792	-0.00620654	-3.46748e-07	0.0269493	0.0744952	-1.0346e-06	0.0448136	-0.0570611	0.088231	0.00291193	0.280599
0	0.0753413	0.0118271	0.222573	0.0828792	-0.00620654	-3.46748e-07	0.0269493	0.0744952	-1.0346e-06	0.0563944	-0.0570987	0.088231	0.00291193	0.280599
0.025	0.076659	0.0105226	0.222573	0.0828822	-0.0062094	-5.54868e-07	0.0270938	0.0744924	0.000389675	0.0497362	-0.0479957	0.0900402	0.00110608	0.280516
0.05	0.0778288	0.00942919	0.222578	0.0828845	-0.00621176	-1.16933e-06	0.0280683	0.0744927	0.00152333	0.0443003	-0.0400722	0.0914534	-0.000389655	0.280171
0.075	0.0788813	0.00852003	0.222586	0.082886	-0.0062137	-2.149e-06	0.030622	0.0744982	0.00328893	0.039953	-0.0331336	0.0923652	-0.00161151	0.27959
0.1	0.0798435	0.00777283	0.222597	0.0828866	-0.00621527	-3.41144e-06	0.0353495	0.0745107	0.00551364	0.0365876	-0.0270091	0.0927049	-0.00259195	0.278822
0.125	0.0807396	0.00716932	0.222609	0.0828862	-0.00621651	-4.8326e-06	0.0426325	0.0745312	0.0079797	0.0341214	-0.0215485	0.0924499	-0.00336136	0.277947
0.15	0.0815913	0.00669479	0.222621	0.0828849	-0.00621748	-6.25019e-06	0.0526025	0.07456	0.0104458	0.0324937	-0.0166173	0.0916313	-0.00394941	0.277064
0.175	0.0824183	0.00633771	0.222631	0.0828828	-0.00621823	-7.47294e-06	0.0651282	0.0745968	0.0126706	0.0316645	-0.0120946	0.0903276	-0.0043857	0.276294
0.2	0.0832398	0.00608952	0.222639	0.08288	-0.00621879	-8.30346e-06	0.0798355	0.0746418	0.0144402	0.0316135	-0.00786909	0.0886482	-0.00469848	0.275759
0.225	0.084073	0.00594413	0.222642	0.0828769	-0.0062192	-8.57241e-06	0.0961181	0.0746903	0.0155749	0.0323394	-0.00383696	0.0867189	-0.00491045	0.275565
0.25	0.0849357	0.00589808	0.222641	0.0828736	-0.00621947	-8.18788e-06	0.113231	0.0747413	0.0159669	0.03386	0.000100878	0.0846661	-0.00503442	0.275771
0.275	0.0858463	0.00595026	0.222635	0.0828703	-0.00621961	-7.16335e-06	0.130361	0.0747942	0.015581	0.0362128	0.00404119	0.0826215	-0.00506911	0.276372
0.3	0.0868243	0.0061018	0.222624	0.0828673	-0.00621957	-5.61425e-06	0.146647	0.0748432	0.0144488	0.0394554	0.00808082	0.0807443	-0.0049984	0.277297
0.325	0.087891	0.00635631	0.222611	0.0828648	-0.00621931	-3.7316e-06	0.161353	0.0748875	0.0126842	0.0436678	0.012319	0.0792061	-0.00479757	0.278432
0.35	0.0890706	0.00671985	0.222595	0.0828632	-0.00621878	-1.73045e-06	0.173884	0.0749256	0.0104601	0.0489532	0.01686	0.078187	-0.00443822	0.279649
0.375	0.0903903	0.00720112	0.22258	0.0828626	-0.00621792	1.85825e-07	0.183859	0.0749564	0.00799411	0.0554417	0.0218153	0.0778472	-0.00389261	0.280824
0.4	0.0918816	0.00781178	0.222566	0.0828634	-0.00621669	1.84712e-06	0.191146	0.0749794	0.00552763	0.0632927	0.0273067	0.0783022	-0.00313506	0.281853
0.425	0.093581	0.0085667	0.222556	0.0828655	-0.00621504	3.12611e-06	0.195876	0.0749951	0.00330218	0.0726991	0.0334692	0.0796088	-0.00214124	0.28266
0.45	0.0955345	0.0094847	0.222549	0.0828689	-0.00621294	3.94152e-06	0.198457	0.0750059	0.0015349	0.0838921	0.0404542	0.0817637	-0.000886565	0.28319
0.475	0.0977798	0.0105875	0.222548	0.0828737	-0.00621035	4.2585e-06	0.199409	0.07501	0.000401171	0.0971467	0.0484333	0.0847139	0.000655773	0.283419
0.5	0.100386	0.0119031	0.222551	0.0828795	-0.00620721	4.08701e-06	0.199556	0.0750133	9.79045e-06	0.112789	0.0576027	0.0883754	0.00251668	0.283349
0	0.100386	0.0119031	0.222551	0.0828795	-0.00620721	4.08701e-06	0.199556	0.0750133	9.79045e-06	0.112789	0.0576027	0.0883754	0.00251668	0.283349
0.025	0.103395	0.0134535	0.222557	0.0828864	-0.00620351	3.6717e-06	0.199562	0.0750167	9.11841e-06	0.128862	0.0669479	0.0926474	0.00471383	0.283125
0.05	0.106782	0.0152243	0.222563	0.0828941	-0.0061993	3.24246e-06	0.199568	0.0750205	8.39452e-06	0.143168	0.0753097	0.0974488	0.00721735	0.282886
0.075	0.110503	0.017191	0.222569	0.0829025	-0.00619463	2.81877e-06	0.199576	0.0750248	7.64031e-06	0.155712	0.082688	0.102716	0.00999121	0.282639
0.1	0.114515	0.0193292	0.222576	0.0829116	-0.00618957	2.41944e-06	0.199584	0.0750294	6.87679e-06	0.1665	0.0890827	0.108385	0.0129997	0.282392
0.125	0.118773	0.0216144	0.222582	0.0829212	-0.00618419	2.06201e-06	0.199592	0.0750343	6.12395e-06	0.175539	0.094494	0.114394	0.0162077	0.282153
0.15	0.123236	0.0240221	0.222587	0.0829313	-0.00617853	1.76225e-06	0.199601	0.0750395	5.40025e-06	0.182833	0.0989216	0.120681	0.0195805	0.281929
0.175	0.127858	0.026528	0.222592	0.0829417	-0.00617265	1.53362e-06	0.199611	0.0750449	4.7222e-06	0.18839	0.102366	0.127187	0.0230837	0.281726
0.2	0.132597	0.0291075	0.222596	0.0829524	-0.00616662	1.38686e-06	0.19962	0.0750503	4.10387e-06	0.192213	0.104826	0.133852	0.0266836	0.28155
0.225	0.13741	0.0317361	0.222599	0.0829632	-0.00616049	1.32958e-06	0.19963	0.0750559	3.55665e-06	0.19431	0.106303	0.140616	0.030347	0.281404
0.25	0.142254	0.0343893	0.222601	0.0829741	-0.00615431	1.36601e-06	0.19964	0.0750616	3.08892e-06	0.194686	0.106797	0.147421	0.0340407	0.281291
0.275	0.147086	0.0370426	0.222602	0.0829849	-0.00614814	1.49681e-06	0.199649	0.0750672	2.70588e-06	0.193347	0.106306	0.15421	0.0377319	0.281214
0.3	0.151863	0.0396714	0.222602	0.0829956	-0.00614204	1.71904e-06	0.199659	0.0750727	2.40958e-06	0.190299	0.104832	0.160924	0.0413878	0.281171
0.325	0.156543	0.0422514	0.222601	0.0830061	-0.00613605	2.02527e-06	0.199655	0.0750846	2.44163e-06	0.185547	0.102375	0.167508	0.0449747	0.281161
0.35	0.161083	0.0447578	0.222599	0.0830163	-0.00613024	2.40754e-06	0.199665	0.0750905	2.29806e-06	0.179097	0.0989334	0.173899	0.0484616	0.281182
0.375	0.165442	0.0471662	0.222596	0.0830261	-0.00612466	2.85195e-06	0.199675	0.0750961	2.2373e-06	0.170955	0.0945084	0.180041	0.0518145	0.281231
0.4	0.169576	0.0494523	0.222593	0.0830354	-0.00611936	3.34276e-06	0.199684	0.0751015	2.2488e-06	0.161127	0.0890997	0.185876	0.0549998	0.281303
0.425	0.173443	0.0515897	0.222589	0.083035	-0.0061268	3.47698e-06	0.199693	0.0751065	2.32041e-06	0.149618	0.0827072	0.191343	0.0579836	0.281391
0.45	0.177007	0.053559	0.222585	0.0830422	-0.00612269	3.95275e-06	0.199701	0.0751111	2.43648e-06	0.136435	0.0753309	0.196387	0.060734	0.281491
0.475	0.180219	0.0553308	0.22258	0.0830487	-0.00611899	4.41958e-06	0.199709	0.0751152	2.58381e-06	0.121583	0.0669709	0.200941	0.0632118	0.281596
0.5	0.183041	0.0568824	0.222577	0.0830544	-0.00611574	4.85786e-06	0.199715	0.0751189	2.74515e-06	0.105068	0.0576271	0.204947	0.0653844	0.281699
0	0.183041	0.0568824	0.222577	0.0830544	-0.00611574	4.85786e-06	0.199715	0.0751189	2.74515e-06	0.112789	0.0576027	0.204947	0.0653844	0.281699
0.025	0.185657	0.0581983	0.222575	0.0832502	-0.00611269	0.000396053	0.199721	0.075122	2.69709e-06	0.097922	0.0484309	0.208607	0.0672224	0.281669
0.05	0.187936	0.0593016	0.222578	0.0845661	-0.00610845	0.00153044	0.199726	0.0751245	2.20812e-06	0.0854616	0.0404492	0.211512	0.0687445	0.281359
0.075	0.189938	0.0602194	0.222584	0.0880132	-0.00610153	0.00329689	0.199729	0.0751266	1.28205e-06	0.0751014	0.0334616	0.213527	0.0699827	0.280773
0.1	0.191712	0.0609742	0.222595	0.094394	-0.00609075	0.00552241	0.19973	0.0751283	-3.31531e-08	0.0665869	0.0272963	0.21456	0.0709653	0.27994
0.125	0.193305	0.0615845	0.222607	0.104224	-0.00607536	0.00798913	0.19973	0.0751295	-1.64091e-06	0.0597087	0.0218018	0.214596	0.0717188	0.278921
0.15	0.194753	0.0620651	0.22262	0.11768	-0.0060551	0.0104556	0.199729	0.0751305	-3.39184e-06	0.0542979	0.0168432	0.213703	0.0722706	0.277808
0.175	0.196092	0.0624278	0.222633	0.134585	-0.00603019	0.0126805	0.199726	0.0751311	-5.08179e-06	0.0502215	0.0122984	0.212034	0.0726511	0.276729
0.2	0.197352	0.0626814	0.222642	0.154425	-0.00598659	0.0144433	0.199723	0.0751314	-6.45735e-06	0.0473793	0.00805585	0.209797	0.0728922	0.275841
0.225	0.19856	0.0628314	0.222647	0.176396	-0.0059697	0.0155801	0.199718	0.0751316	-7.26179e-06	0.0457014	0.00401129	0.207215	0.0730356	0.275302
0.25	0.199743	0.062882	0.222647	0.199488	-0.00593664	0.0159713	0.199714	0.0751316	-7.27918e-06	0.0451467	6.53119e-05	0.204482	0.0731016	0.275249
0.275	0.200926	0.0628342	0.222641	0.22258	-0.00590375	0.0155818	0.199709	0.0751315	-6.44373e-06	0.0457014	-0.00387906	0.201757	0.0731019	0.275724
0.3	0.202134	0.0626869	0.222631	0.244552	-0.00587263	0.0144496	0.199705	0.0751313	-4.86862e-06	0.0473793	-0.00791877	0.199197	0.0730223	0.27666
0.325	0.203393	0.0624366	0.222616	0.264392	-0.00584474	0.0126854	0.199702	0.0751308	-2.8089e-06	0.0502215	-0.0121531	0.19699	0.0728312	0.277904
0.35	0.20473	0.0620773	0.222599	0.281318	-0.00583402	0.0104628	0.199699	0.0751302	-5.71601e-07	0.0542979	-0.0166861	0.195346	0.0724932	0.279271
0.375	0.206178	0.0616005	0.222582	0.294776	-0.00581559	0.0079966	0.199698	0.0751292	1.56252e-06	0.0597087	-0.0216291	0.194478	0.071968	0.280594
0.4	0.207769	0.0609947	0.222567	0.304608	-0.00580262	0.00552987	0.199698	0.075128	3.37587e-06	0.0665869	-0.0271037	0.194535	0.0712284	0.281743
0.425	0.209543	0.0602451	0.222556	0.31099	-0.00579486	0.00330414	0.1997	0.0751264	4.72343e-06	0.0751014	-0.0332443	0.195589	0.0702489	0.282627
0.45	0.211544	0.0593333	0.222549	0.314437	-0.0057916	0.00153737	0.199703	0.0751244	5.52718e-06	0.0854616	-0.0402019	0.19762	0.0690058	0.2832
0.475	0.213823	0.0582369	0.222547	0.315753	-0.00579173	0.000402631	0.199708	0.075122	5.76818e-06	0.097922	-0.0481476	0.200538	0.0674738	0.283444
0.5	0.216439	0.0569289	0.22255	0.315948	-0.00579382	1.11341e-05	0.199714	0.0751192	5.47833e-06	0.112789	-0.0572764	0.204203	0.0656238	0.283375
0	0.216439	0.0569289	0.22255	0.315948	-0.00579382	1.11341e-05	0.199714	0.0751192	5.47833e-06	0.112789	-0.0572764	0.204203	0.0656238	0.283375
0.025	0.219439	0.0553871	0.222556	0.315954	-0.00579659	1.04089e-05	0.199721	0.0751158	4.92173e-06	0.128166	-0.0665792	0.208463	0.0634392	0.283151
0.05	0.222801	0.0536259	0.222563	0.31596	-0.00579974	9.62307e-06	0.199729	0.0751119	4.33318e-06	0.141924	-0.0749027	0.21323	0.0609497	0.282912
0.075	0.226486	0.0516697	0.222569	0.315967	-0.00580324	8.79711e-06	0.199737	0.0751077	3.73355e-06	0.154064	-0.0822467	0.218446	0.0581912	0.282666
0.1	0.230453	0.049543	0.222575	0.315953	-0.00579688	8.83228e-06	0.199746	0.075103	3.14201e-06	0.164586	-0.0886114	0.224056	0.0551971	0.28242
0.125	0.234662	0.0472698	0.222581	0.315962	-0.00580136	7.89164e-06	0.199756	0.0750981	2.58003e-06	0.173488	-0.0939967	0.229996	0.0520064	0.282183
0.15	0.239073	0.0448747	0.222587	0.315971	-0.00580608	6.96999e-06	0.199766	0.0750928	2.06358e-06	0.180772	-0.0984027	0.236212	0.0486517	0.281959
0.175	0.243645	0.0423819	0.222592	0.31598	-0.00581097	6.08548e-06	0.199777	0.0750874	1.60793e-06	0.186437	-0.101829	0.242647	0.0451671	0.281756
0.2	0.248339	0.039816	0.222596	0.31599	-0.005816	5.25397e-06	0.199787	0.0750818	1.22571e-06	0.190484	-0.104277	0.249247	0.0415861	0.281579
0.225	0.253112	0.0372014	0.222599	0.316	-0.00582111	4.48814e-06	0.199799	0.0750824	1.02877e-06	0.192912	-0.105745	0.255956	0.0379413	0.281432
0.25	0.257927	0.034562	0.222601	0.316009	-0.00582626	3.79945e-06	0.199812	0.075076	7.95949e-07	0.193721	-0.106233	0.262719	0.0342669	0.281317
0.275	0.262741	0.0319227	0.222602	0.316019	-0.0058314	3.19483e-06	0.199824	0.0750696	6.66269e-07	0.192912	-0.105743	0.269482	0.0305953	0.281236
0.3	0.267515	0.0293079	0.222602	0.316029	-0.0058365	2.67839e-06	0.199836	0.0750633	6.3927e-07	0.190484	-0.104273	0.27619	0.0269588	0.28119
0.325	0.272208	0.0267418	0.222601	0.316025	-0.00583517	2.50158e-06	0.199842	0.0750534	6.40683e-07	0.186437	-0.101824	0.282791	0.0233895	0.281178
0.35	0.27678	0.0242489	0.222599	0.316036	-0.00584056	2.12464e-06	0.199853	0.075048	7.87266e-07	0.180772	-0.0983951	0.289226	0.0199211	0.281197
0.375	0.281191	0.0218537	0.222596	0.316046	-0.00584575	1.83982e-06	0.199863	0.0750427	1.00573e-06	0.173488	-0.0939874	0.29544	0.0165864	0.281244
0.4	0.2854	0.0195804	0.222592	0.316056	-0.00585067	1.63959e-06	0.199872	0.0750377	1.28382e-06	0.164586	-0.0886005	0.301378	0.0134184	0.281314
0.425	0.289367	0.0174534	0.222588	0.316065	-0.00585528	1.514e-06	0.199881	0.0750331	1.60702e-06	0.154064	-0.0822343	0.306982	0.010451	0.281402
0.45	0.293052	0.0154971	0.222584	0.316073	-0.00585952	1.45132e-06	0.19989	0.0750288	1.95912e-06	0.141924	-0.0748889	0.312196	0.00771821	0.281503
0.475	0.296414	0.0137359	0.22258	0.316081	-0.00586334	1.43878e-06	0.199898	0.0750249	2.32301e-06	0.128166	-0.0665644	0.316961	0.00525439	0.28161
0.5	0.299414	0.012194	0.222576	0.316088	-0.00586669	1.4623e-06	0.199905	0.0750215	2.68041e-06	0.112789	-0.0572606	0.321219	0.00309434	0.281717
0	0.299414	0.012194	0.222576	0.316088	-0.00586669	1.4623e-06	0.199905	0.0750215	2.68041e-06	0.112789	-0.0572764	0.321219	0.00309434	0.281717
0.025	0.30203	0.0108856	0.222574	0.316094	-0.00586953	1.29791e-06	0.200105	0.0750188	0.000393708	0.097922	-0.0481491	0.324877	0.00126658	0.281687
0.05	0.304309	0.0097888	0.222577	0.316099	-0.00587187	7.10733e-07	0.201445	0.0750176	0.00152776	0.0854616	-0.0402051	0.327777	-0.000246845	0.281376
0.075	0.306311	0.00887671	0.222584	0.316102	-0.00587379	-2.98321e-07	0.204956	0.0750188	0.00329373	0.0751014	-0.0332492	0.329778	-0.00147817	0.280788
0.1	0.308086	0.00812687	0.222594	0.316104	-0.00587532	-1.68338e-06	0.211454	0.0750232	0.00551866	0.0665869	-0.0271104	0.330788	-0.00245567	0.279952
0.125	0.309678	0.00752093	0.222607	0.316104	-0.00587653	-3.3488e-06	0.221465	0.075031	0.0079847	0.0597087	-0.0216378	0.330788	-0.00320601	0.278928
0.15	0.311128	0.00704414	0.22262	0.316102	-0.00587744	-5.14442e-06	0.235168	0.0750425	0.0104505	0.0542979	-0.016697	0.329849	-0.0037567	0.277812
0.175	0.312467	0.00668494	0.222632	0.316099	-0.0058781	-6.8618e-06	0.252389	0.075056	0.0126717	0.0502215	-0.0121664	0.328125	-0.00413828	0.276733
0.2	0.313728	0.00643476	0.222641	0.316096	-0.00587857	-8.24741e-06	0.272588	0.0750735	0.0144364	0.0473793	-0.00793493	0.325828	-0.00438588	0.275849
0.225	0.314937	0.00628759	0.222646	0.316091	-0.0058789	-9.03167e-06	0.294959	0.0750931	0.0155698	0.0457014	-0.00389842	0.323179	-0.00453482	0.275329
0.25	0.316121	0.00623996	0.222646	0.316087	-0.00587913	-9.00462e-06	0.318479	0.0751154	0.015965	0.0451467	4.2285e-05	0.320369	-0.00461269	0.275305
0.275	0.317305	0.00629061	0.22264	0.316082	-0.00587925	-8.10119e-06	0.341995	0.0751361	0.0155759	0.0457014	0.00398403	0.317559	-0.00462744	0.275819
0.3	0.318514	0.00644079	0.222628	0.316078	-0.00587925	-6.44681e-06	0.364386	0.0751577	0.0144471	0.0473793	0.00802369	0.314901	-0.00456371	0.276797
0.325	0.319774	0.00669396	0.222613	0.316074	-0.00587906	-4.30443e-06	0.384594	0.0751758	0.012683	0.0502215	0.0122605	0.312596	-0.00438708	0.278081
0.35	0.321112	0.00705614	0.222596	0.316071	-0.00587861	-1.98836e-06	0.401813	0.0751916	0.0104595	0.0542979	0.0167987	0.310864	-0.00405807	0.279479
0.375	0.32256	0.00753598	0.222579	0.31607	-0.00587782	2.198e-07	0.415519	0.0752045	0.00799408	0.0597087	0.0217496	0.309921	-0.0035404	0.280823
0.4	0.324152	0.00814504	0.222564	0.31607	-0.00587664	2.10574e-06	0.425531	0.0752145	0.00552807	0.0665869	0.0272351	0.309922	-0.00280408	0.281983
0.425	0.325926	0.0088982	0.222552	0.316072	-0.00587503	3.53009e-06	0.432055	0.0752231	0.00330241	0.0751014	0.0333899	0.310934	-0.00182441	0.282875
0.45	0.327927	0.00981382	0.222546	0.316075	-0.00587295	4.41556e-06	0.435567	0.075228	0.00153573	0.0854616	0.0403652	0.312948	-0.00057707	0.283448
0.475	0.330206	0.0109145	0.222544	0.316079	-0.00587036	4.74908e-06	0.436907	0.0752313	0.000401077	0.097922	0.0483326	0.315863	0.000962038	0.283689
0.5	0.332823	0.0122274	0.222547	0.316085	-0.00586722	4.56674e-06	0.437106	0.0752341	9.66799e-06	0.112789	0.0574877	0.319534	0.00282145	0.283615
0	0.332823	0.0122274	0.222547	0.316085	-0.00586722	4.56674e-06	0.437106	0.0752341	9.66799e-06	0.112789	0.0574877	0.319534	0.00282145	0.283615
0.025	0.335822	0.0137747	0.222554	0.316092	-0.00586352	4.13625e-06	0.437087	0.0752368	1.00468e-05	0.128241	0.066818	0.323806	0.00501703	0.283386
0.05	0.339189	0.015542	0.22256	0.3161	-0.00585931	3.69191e-06	0.437094	0.0752406	9.30084e-06	0.142218	0.0751662	0.328588	0.00751851	0.28314
0.075	0.342885	0.0175049	0.222567	0.316108	-0.00585465	3.2508e-06	0.437101	0.0752449	8.52171e-06	0.154707	0.0825324	0.333829	0.0102901	0.282887
0.1	0.346874	0.019639	0.222574	0.316117	-0.0058496	2.83091e-06	0.437109	0.0752495	7.72917e-06	0.165697	0.0889166	0.339475	0.0132962	0.282632
0.125	0.351118	0.0219199	0.22258	0.316127	-0.00584421	2.44933e-06	0.437118	0.0752544	6.94233e-06	0.175177	0.0943186	0.345472	0.0165016	0.282383
0.15	0.355579	0.0243231	0.222586	0.316137	-0.00583856	2.12179e-06	0.437127	0.0752596	6.17917e-06	0.183135	0.0987387	0.351768	0.0198715	0.282147
0.175	0.360219	0.0268243	0.222591	0.316147	-0.00583269	1.86211e-06	0.437136	0.0752649	5.45615e-06	0.189558	0.102177	0.358308	0.0233716	0.281931
0.2	0.365	0.029399	0.222596	0.316158	-0.00582666	1.68185e-06	0.437146	0.0752704	4.78776e-06	0.194437	0.104633	0.36504	0.0269681	0.281739
0.225	0.369883	0.0320228	0.222599	0.316169	-0.00582053	1.5898e-06	0.437156	0.075276	4.18615e-06	0.197759	0.106106	0.37191	0.0306276	0.281577
0.25	0.37483	0.034671	0.222602	0.31618	-0.00581435	1.59174e-06	0.437166	0.0752816	3.66085e-06	0.199512	0.106598	0.378866	0.0343171	0.281447
0.275	0.3798	0.0373194	0.222603	0.316191	-0.00580818	1.69014e-06	0.437176	0.0752873	3.21852e-06	0.199685	0.106108	0.385855	0.0380037	0.281352
0.3	0.384755	0.0399433	0.222604	0.316203	-0.00580208	1.88404e-06	0.437186	0.0752928	2.86283e-06	0.198266	0.104635	0.392823	0.0416548	0.281293
0.325	0.389655	0.0425184	0.222603	0.316214	-0.00579609	2.16902e-06	0.437195	0.0752983	2.59438e-06	0.195245	0.10218	0.399717	0.0452376	0.281268
0.35	0.394459	0.0450202	0.222601	0.316224	-0.00579027	2.53624e-06	0.437192	0.0753106	2.67706e-06	0.190608	0.0987436	0.406485	0.0487183	0.281276
0.375	0.399128	0.047424	0.222599	0.316235	-0.00578469	2.97668e-06	0.437202	0.0753162	2.5617e-06	0.184345	0.0943247	0.413065	0.0520659	0.281315
0.4	0.403619	0.0497056	0.222595	0.316245	-0.00577938	3.47515e-06	0.437213	0.0753216	2.52595e-06	0.176444	0.0889237	0.419405	0.0552463	0.28138
0.425	0.407893	0.05184	0.222591	0.316245	-0.0057868	3.61428e-06	0.437222	0.0753266	2.55849e-06	0.166894	0.0825405	0.425448	0.0582273	0.281466
0.45	0.41191	0.053804	0.222587	0.316254	-0.00578268	4.12139e-06	0.437231	0.0753312	2.64649e-06	0.155682	0.0751751	0.431133	0.0609722	0.281568
0.475	0.415625	0.0555722	0.222582	0.316261	-0.00577897	4.63188e-06	0.43724	0.0753354	2.77548e-06	0.142798	0.0668276	0.436402	0.0634471	0.281679
0.5	0.418999	0.0571203	0.222578	0.316268	-0.00577571	5.12637e-06	0.437248	0.0753391	2.92892e-06	0.12823	0.0574979	0.441193	0.0656176	0.281793
0	0.418999	0.0571203	0.222578	0.316268	-0.00577571	5.12637e-06	0.437248	0.0753391	2.92892e-06	0.112789	0.0574877	0.441193	0.0656176	0.281793
0.025	0.421596	0.0584336	0.222576	0.316371	-0.00577282	0.000396334	0.437253	0.0753421	2.88101e-06	0.0963715	0.0483315	0.444847	0.067453	0.281765
0.05	0.423815	0.0595346	0.222579	0.317052	-0.00576967	0.00153078	0.437258	0.0753447	2.41658e-06	0.0823226	0.0403632	0.447809	0.0689755	0.281473
0.075	0.425714	0.0604503	0.222585	0.318831	-0.00576561	0.00329739	0.437262	0.0753468	1.56227e-06	0.0702968	0.0333867	0.450044	0.07022	0.280934
0.1	0.42734	0.0612033	0.222595	0.322122	-0.00576014	0.00552321	0.437264	0.0753485	3.81934e-07	0.0599985	0.0272308	0.451535	0.0712169	0.28019
0.125	0.428733	0.061812	0.222606	0.327191	-0.0057529	0.00799032	0.437265	0.0753498	-1.028e-06	0.0511747	0.021744	0.452295	0.0719935	0.279301
0.15	0.429927	0.0622912	0.222619	0.334129	-0.0057438	0.0104572	0.437265	0.0753508	-2.54522e-06	0.0436085	0.0167916	0.452376	0.0725746	0.278343
0.175	0.430951	0.0626526	0.222631	0.342845	-0.00573291	0.0126824	0.437265	0.0753515	-4.03022e-06	0.037114	0.0122519	0.451865	0.0729833	0.277405
0.2	0.431828	0.0629049	0.222641	0.353074	-0.00572054	0.0144481	0.437263	0.0753519	-5.33723e-06	0.0315316	0.00801322	0.450882	0.0732416	0.276575
0.225	0.432579	0.0630542	0.222647	0.364402	-0.00570716	0.0155815	0.437261	0.0753521	-6.32851e-06	0.0267241	0.0039715	0.449564	0.0733688	0.275941
0.25	0.433219	0.0631041	0.22265	0.376307	-0.00569334	0.0159717	0.437258	0.0753521	-6.89215e-06	0.0225733	2.73766e-05	0.448052	0.0733807	0.275572
0.275	0.433764	0.0630562	0.222648	0.388213	-0.00566497	0.0155773	0.437256	0.0753519	-6.96001e-06	0.0189773	-0.00391607	0.446473	0.0732848	0.275512
0.3	0.434222	0.062908	0.222642	0.399538	-0.00565236	0.0144431	0.437253	0.0753515	-6.5305e-06	0.0158477	-0.00795576	0.444939	0.073085	0.275764
0.325	0.434606	0.0626575	0.222633	0.409764	-0.00564125	0.0126769	0.437251	0.0753509	-5.66654e-06	0.0131075	-0.012191	0.443538	0.0727723	0.276289
0.35	0.434922	0.0622972	0.222621	0.418482	-0.00564662	0.0104537	0.437249	0.0753502	-4.48713e-06	0.0106894	-0.0167258	0.442339	0.0723304	0.277016
0.375	0.435177	0.0618196	0.222607	0.425419	-0.00563968	0.00798641	0.437248	0.0753491	-3.14629e-06	0.00853402	-0.0216716	0.441389	0.0717332	0.277851
0.4	0.435376	0.0612127	0.222594	0.430486	-0.00563514	0.00551913	0.437247	0.0753478	-1.81259e-06	0.00658837	-0.02715	0.44071	0.0709557	0.278691
0.425	0.435525	0.0604617	0.222583	0.433774	-0.00563294	0.00329332	0.437246	0.0753462	-6.4162e-07	0.00480463	-0.0332956	0.440295	0.0699692	0.27944
0.45	0.435628	0.0595481	0.222574	0.435549	-0.00563279	0.00152685	0.437246	0.0753441	2.38181e-07	0.00313896	-0.0402595	0.440101	0.0687425	0.280018
0.475	0.435688	0.0584497	0.222569	0.436226	-0.00563426	0.000392621	0.437246	0.0753417	7.34805e-07	0.00155043	-0.0482128	0.440057	0.0672423	0.280369
0.5	0.435707	0.0571393	0.222568	0.436324	-0.0056368	1.67687e-06	0.437246	0.0753388	7.97446e-07	6.66134e-16	-0.0573509	0.440065	0.0654311	0.280459
0	0.435707	0.0571393	0.222568	0.436324	-0.0056368	1.67687e-06	0.437246	0.0753388	7.97446e-07	4.44089e-16	-0.0573509	0.440065	0.0654311	0.280459
0.025	0.435689	0.055595	0.222569	0.436316	-0.00562704	1.66567e-06	0.437246	0.0753353	6.2952e-07	-0.00139163	-0.0666634	0.440039	0.0632858	0.280414
0.05	0.435641	0.0538309	0.22257	0.436316	-0.00563099	1.4522e-06	0.437246	0.0753313	4.49223e-07	-0.00248601	-0.0749956	0.43997	0.0608393	0.280366
0.075	0.435568	0.0518719	0.222571	0.436316	-0.00563537	1.22885e-06	0.437246	0.075327	2.62704e-07	-0.00329474	-0.0823475	0.439867	0.0581239	0.280318
0.1	0.435479	0.0497421	0.222572	0.436316	-0.00564014	1.00199e-06	0.437246	0.0753222	7.58805e-08	-0.00382939	-0.088719	0.439742	0.0551733	0.280272
0.125	0.43538	0.0474659	0.222573	0.436316	-0.00564523	7.77442e-07	0.437245	0.0753171	-1.05915e-07	-0.00410154	-0.0941102	0.439602	0.0520215	0.280231
0.15	0.435277	0.0450678	0.222574	0.436316	-0.0056506	5.60496e-07	0.437245	0.0753117	-2.77847e-07	-0.00412277	-0.0985212	0.439458	0.0487023	0.280195
0.175	0.435177	0.0425721	0.222575	0.436315	-0.00565618	3.55833e-07	0.437245	0.0753061	-4.35705e-07	-0.00390466	-0.101952	0.439318	0.0452493	0.280166
