L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.27637	7.42857	-0.00188986	-5.31868	9.18681	-8.14725	7.07692	0.000618501	-5.38462	8.0989	26.9	465.37	-13.45	0	-37.66	-462.68	-8.07	0	
-9.4522	7.42857	-0.00188986	-5.31868	9.27473	-8.32308	7.16484	0.000618501	-5.38462	8.27473	-21.52	459.99	-8.07	0	-13.45	-478.82	-43.04	0	
-9.54011	7.42857	-0.002474	-5.31868	9.62637	-8.41099	7.16484	-0.000652862	-5.2967	8.27473	-400.81	457.3	18.83	-2.69	309.35	-454.61	-2.69	2.69	
-9.71593	7.42857	-0.002474	-5.40659	9.62637	-8.4989	7.07692	-0.000687223	-5.38462	8.36264	-164.09	462.68	-2.69	-40.35	34.97	-462.68	-5.38	0	
-9.71593	7.42857	-0.002474	-5.31868	9.62637	-8.4989	7.07692	-0.000687223	-5.47253	8.53846	0	468.06	-2.69	13.45	-112.98	-468.06	-10.76	0	
-9.80385	7.42857	-0.002474	-5.31868	9.71429	-8.58681	7.07692	-0.000687223	-5.38462	8.53846	-115.67	468.06	-2.69	-8.07	32.28	-470.75	-10.76	-2.69	
-9.71593	7.42857	-0.002474	-5.31868	9.71429	-8.67473	7.07692	-0.000687223	-5.38462	8.71429	-37.66	465.37	-2.69	-5.38	0	-459.99	-10.76	-2.69	
-9.71593	7.51648	-0.002474	-5.31868	9.8022	-8.67473	7.07692	-0.000687223	-5.38462	8.71429	-215.2	459.99	-2.69	-5.38	-40.35	-468.06	-8.07	0	
-9.80385	7.51648	-0.002474	-5.31868	9.8022	-8.58681	7.16484	-0.000687223	-5.38462	8.62637	-139.88	470.75	-2.69	-2.69	10.76	-459.99	-16.14	0	
-9.80385	7.42857	-0.002474	-5.31868	9.71429	-8.58681	7.07692	-0.000687223	-5.38462	8.62637	-357.77	468.06	-2.69	-5.38	-21.52	-484.2	-5.38	0	
-9.62802	7.51648	-0.002474	-5.31868	9.71429	-8.41099	7.16484	-0.000687223	-5.38462	8.53846	-94.15	465.37	-2.69	45.73	287.83	-449.23	-5.38	24.21	
-9.54011	7.51648	-0.00202731	-5.40659	9.53846	-8.23516	7.16484	-0.00058414	-5.2967	8.53846	-37.66	470.75	0	-5.38	223.27	-446.54	-2.69	0	
-9.36429	7.51648	-0.00182114	-5.31868	9.53846	-8.14725	7.16484	-0.000481056	-5.2967	8.36264	-5.38	470.75	-10.76	5.38	217.89	-468.06	-2.69	21.52	
-9.10055	7.42857	-0.0018555	-5.31868	9.27473	-7.97143	7.07692	-0.000481056	-5.2967	8.0989	139.88	468.06	-8.07	-10.76	317.42	-457.3	-2.69	8.07	
-8.92473	7.51648	-0.0018555	-5.31868	9.18681	-7.70769	7.07692	-0.000481056	-5.2967	7.83516	-88.77	476.13	-10.76	18.83	123.74	-462.68	-2.69	40.35	
-8.66099	7.51648	-0.0018555	-5.31868	8.83516	-7.44396	7.16484	-0.000481056	-5.2967	7.65934	-169.47	473.44	-5.38	10.76	190.99	-459.99	-2.69	8.07	
-8.30934	7.51648	-0.00137445	-5.40659	8.30769	-7.09231	7.07692	-0.000618501	-5.2967	7.21978	-32.28	476.13	-2.69	-26.9	0	-459.99	-2.69	-26.9	
-8.22143	7.51648	-0.000481056	-5.31868	8.21978	-7.0044	7.07692	-0.000549779	-5.2967	6.95604	-64.56	478.82	-13.45	-10.76	244.79	-438.47	-2.69	-5.38	
-7.95769	7.51648	-0.000412334	-5.23077	8.04396	-6.74066	7.07692	-0.000549779	-5.2967	6.95604	-91.46	476.13	-10.76	13.45	352.39	-443.85	-2.69	29.59	
-7.51813	7.51648	-0.000412334	-5.23077	7.69231	-6.21319	7.07692	-0.000515418	-5.2967	6.51648	-56.49	473.44	-8.07	0	398.12	-446.54	-2.69	0	
-6.90275	7.51648	-0.000412334	-5.23077	7.16484	-5.68571	7.07692	-0.000515418	-5.38462	5.81319	-8.07	476.13	-8.07	0	-104.91	-441.16	-2.69	0	
-6.37527	7.51648	-0.000412334	-5.31868	6.63736	-5.07033	7.16484	-0.000171806	-5.38462	5.37363	24.21	473.44	-18.83	0	551.45	-446.54	0	8.07	
-5.8478	7.51648	-0.000377973	-5.31868	6.37363	-4.45495	7.07692	0.00089339	-5.38462	4.84615	21.52	470.75	-2.69	0	10.76	-422.33	-21.52	5.38	
-5.14451	7.51648	0.000274889	-5.40659	5.31868	-3.92747	7.07692	0.0016837	-5.38462	4.40659	287.83	470.75	-2.69	0	147.95	-427.71	-2.69	2.69	
-4.44121	7.51648	0.000481056	-5.31868	4.96703	-3.04835	7.07692	0.00161497	-5.38462	3.52747	-164.09	478.82	-2.69	24.21	618.7	-422.33	-8.07	0	
-3.73791	7.51648	0.000549779	-5.31868	4.35165	-2.43297	7.07692	0.0016837	-5.38462	2.91209	-252.86	481.51	-2.69	5.38	672.5	-422.33	-5.38	10.76	
-3.03462	7.6044	0.00147753	-5.31868	3.20879	-1.64176	7.07692	0.00171806	-5.47253	2.20879	40.35	492.27	-2.69	10.76	-312.04	-414.26	-5.38	13.45	
-2.24341	7.6044	0.00154625	-5.31868	2.76923	-0.938462	7.07692	0.00175242	-5.38462	1.41758	199.06	497.65	-8.07	0	330.87	-411.57	-5.38	2.69	
-1.4522	7.6044	0.00154625	-5.31868	1.89011	-0.147253	6.98901	0.00182114	-5.38462	0.626374	142.57	489.58	-5.38	10.76	287.83	-406.19	-2.69	8.07	
-0.748901	7.6044	0.00154625	-5.31868	1.27473	0.643956	6.98901	0.00188986	-5.38462	-0.164835	161.4	492.27	-8.07	5.38	637.53	-390.05	-2.69	0	
0.0423077	7.6044	0.00154625	-5.31868	0.571429	1.34725	6.98901	0.00199295	-5.38462	-0.956044	185.61	505.72	-5.38	2.69	330.87	-357.77	-5.38	2.69	
0.833516	7.69231	0.00154625	-5.31868	-0.307692	2.13846	6.9011	0.00213039	-5.38462	-1.57143	126.43	494.96	-10.76	0	-166.78	-352.39	-8.07	0	
1.53681	7.69231	0.00158061	-5.31868	-1.0989	2.92967	6.81319	0.00223348	-5.47253	-2.53846	234.03	511.1	-2.69	0	489.58	-371.22	-37.66	10.76	
2.32802	7.69231	0.00158061	-5.31868	-1.97802	3.54505	6.72527	0.00178678	-5.47253	-3.15385	312.04	532.62	-2.69	-13.45	449.23	-325.49	-21.52	0	
3.03132	7.69231	0.00137445	-5.31868	-2.85714	4.42418	6.72527	0.00175242	-5.38462	-4.03297	48.42	610.63	-2.69	0	150.64	-379.29	-5.38	0	
3.82253	7.69231	0.00137445	-5.31868	-3.12088	5.03956	6.72527	0.00171806	-5.2967	-4.47253	78.01	605.25	-2.69	0	242.1	-360.46	-26.9	18.83	
4.35	7.69231	0.00137445	-5.31868	-4.08791	5.65495	6.72527	0.0010652	-5.38462	-5.35165	8.07	629.46	-2.69	-8.07	524.55	-352.39	-5.38	0	
4.96538	7.78022	0.00137445	-5.31868	-4.79121	6.35824	6.72527	0.00109956	-5.38462	-5.87912	37.66	618.7	-2.69	0	269	-363.15	-5.38	5.38	
5.66868	7.78022	0.00120264	-5.40659	-5.05495	6.88571	6.72527	0.000790307	-5.38462	-6.49451	48.42	618.7	-2.69	0	325.49	-371.22	-13.45	8.07	
6.19615	7.69231	0.00113392	-5.31868	-5.75824	7.32527	6.72527	0.000446695	-5.2967	-6.93407	-78.01	624.08	-2.69	-2.69	78.01	-373.91	-5.38	0	
6.63571	7.69231	0.0010652	-5.31868	-6.28571	7.85275	6.72527	0.000481056	-5.2967	-7.63736	13.45	632.15	-5.38	0	395.43	-360.46	-5.38	0	
6.98736	7.78022	0.000652862	-5.31868	-6.72527	8.29231	6.72527	0.000481056	-5.38462	-8.07692	-64.56	629.46	-5.38	-5.38	131.81	-379.29	-5.38	0	
6.98736	7.78022	0.000171806	-5.31868	-7.07692	8.2044	6.72527	0.000481056	-5.2967	-8.16484	102.22	634.84	-2.69	-2.69	298.59	-368.53	-8.07	13.45	
7.33901	7.69231	0.000103084	-5.31868	-7.34066	8.64396	6.72527	-0.000859029	-5.47253	-8.25275	45.73	626.77	-2.69	16.14	271.69	-355.08	-29.59	18.83	
7.69066	7.69231	0.000103084	-5.31868	-7.25275	8.90769	6.81319	-0.00089339	-5.38462	-8.69231	190.99	618.7	-2.69	8.07	333.56	-363.15	-10.76	8.07	
7.9544	7.78022	0.000103084	-5.31868	-7.69231	9.17143	6.81319	-0.00089339	-5.38462	-8.95604	-196.37	618.7	-2.69	-45.73	626.77	-360.46	-10.76	8.07	
8.13022	7.69231	0.000103084	-5.31868	-7.95604	9.34725	6.72527	-0.00089339	-5.38462	-9.21978	-10.76	621.39	-2.69	18.83	403.5	-360.46	-61.87	45.73	
8.30604	7.78022	-0.00120264	-5.31868	-8.30769	9.52308	6.72527	-0.00202731	-5.47253	-9.3956	-94.15	616.01	37.66	-5.38	430.4	-376.6	-13.45	0	
8.39396	7.69231	-0.00192423	-5.40659	-8.21978	9.61099	6.72527	-0.00219911	-5.38462	-9.3956	61.87	613.32	0	37.66	56.49	-365.84	-24.21	-10.76	
8.48187	7.69231	-0.00192423	-5.23077	-8.48352	9.78681	6.72527	-0.00226784	-5.38462	-9.65934	34.97	632.15	-21.52	-13.45	16.14	-355.08	-21.52	16.14	
8.56978	7.69231	-0.00192423	-5.31868	-8.83516	9.87473	6.81319	-0.00240528	-5.38462	-9.57143	-37.66	629.46	-18.83	5.38	16.14	-381.98	-18.83	0	
8.65769	7.69231	-0.00192423	-5.31868	-8.57143	9.78681	6.72527	-0.00243964	-5.38462	-9.65934	26.9	616.01	-8.07	51.11	365.84	-349.7	-13.45	5.38	
8.56978	7.69231	-0.00182114	-5.23077	-8.48352	9.78681	6.72527	-0.00243964	-5.47253	-9.74725	-126.43	626.77	-2.69	-16.14	220.58	-390.05	-8.07	0	
8.56978	7.69231	-0.00178678	-5.31868	-8.74725	9.87473	6.72527	-0.002474	-5.38462	-9.74725	277.07	613.32	-32.28	0	333.56	-387.36	-8.07	0	
8.56978	7.69231	-0.0016837	-5.31868	-8.92308	9.78681	6.72527	-0.00250837	-5.47253	-9.65934	102.22	618.7	-2.69	-5.38	0	-384.67	-16.14	0	
8.56978	7.69231	-0.0016837	-5.31868	-8.65934	9.78681	6.81319	-0.00254273	-5.38462	-9.74725	112.98	621.39	-16.14	0	53.8	-390.05	-18.83	-2.69	
8.48187	7.69231	-0.0016837	-5.31868	-8.30769	9.52308	6.81319	-0.00268017	-5.38462	-9.83516	-223.27	624.08	-8.07	-13.45	255.55	-384.67	-2.69	-5.38	
8.39396	7.69231	-0.0016837	-5.31868	-8.30769	9.52308	6.81319	-0.00254273	-5.38462	-9.48352	5.38	618.7	-10.76	0	158.71	-376.6	-2.69	-32.28	
8.21813	7.69231	-0.0010652	-5.40659	-8.48352	9.25934	6.81319	-0.002474	-5.47253	-9.3956	-16.14	616.01	-2.69	0	72.63	-398.12	-32.28	8.07	
7.9544	7.69231	-0.000446695	-5.31868	-7.86813	9.17143	6.81319	-0.00237092	-5.47253	-9.21978	10.76	621.39	-2.69	0	-258.24	-379.29	-16.14	2.69	
7.69066	7.69231	-0.000377973	-5.31868	-7.86813	8.9956	6.81319	-0.0018555	-5.47253	-9.13187	-24.21	618.7	-2.69	-51.11	0	-400.81	-18.83	0	
7.42692	7.69231	-0.000377973	-5.31868	-7.78022	8.64396	6.81319	-0.00140881	-5.38462	-8.78022	145.26	616.01	-8.07	0	-94.15	-425.02	-5.38	-16.14	
7.07527	7.69231	-0.000343612	-5.31868	-7.16484	8.38022	6.9011	-0.000790307	-5.38462	-8.6044	-29.59	618.7	-8.07	0	153.33	-478.82	-5.38	32.28	
7.07527	7.69231	-0.000343612	-5.31868	-6.98901	8.29231	6.9011	-0.000343612	-5.38462	-8.34066	-274.38	616.01	-18.83	-37.66	59.18	-430.4	-5.38	-10.76	
6.72363	7.69231	-0.000309251	-5.31868	-6.98901	7.85275	6.98901	-0.000343612	-5.38462	-7.98901	-69.94	613.32	-10.76	-10.76	-104.91	-411.57	-5.38	-8.07	
6.28407	7.69231	-0.000309251	-5.31868	-6.37363	7.32527	6.9011	-0.000343612	-5.38462	-7.63736	-26.9	616.01	-5.38	21.52	-32.28	-408.88	-5.38	0	
5.75659	7.69231	-0.000309251	-5.31868	-6.02198	6.88571	6.9011	-0.000343612	-5.47253	-7.10989	-285.14	616.01	-5.38	-2.69	-147.95	-395.43	-16.14	-18.83	
5.14121	7.69231	0.000274889	-5.40659	-5.75824	6.27033	6.9011	-0.000343612	-5.38462	-6.58242	-96.84	616.01	-2.69	-10.76	-290.52	-408.88	-5.38	8.07	
4.52582	7.69231	0.00058414	-5.31868	-4.79121	5.74286	6.9011	-0.000309251	-5.38462	-5.96703	-139.88	616.01	-2.69	2.69	-156.02	-430.4	-5.38	-24.21	
3.91044	7.69231	0.000721585	-5.31868	-4.35165	5.12747	6.98901	0.000137445	-5.38462	-5.52747	43.04	613.32	-2.69	-37.66	121.05	-430.4	-5.38	0	
3.29505	7.69231	0.00103084	-5.31868	-3.91209	4.33626	6.98901	0.0010652	-5.47253	-4.73626	-88.77	616.01	-5.38	0	-271.69	-425.02	-8.07	-13.45	
2.59176	7.69231	0.00144317	-5.49451	-2.85714	3.63297	6.98901	0.00171806	-5.38462	-4.03297	199.06	607.94	0	48.42	-234.03	-400.81	-2.69	-26.9	
1.80055	7.69231	0.00147753	-5.40659	-2.06593	2.92967	7.07692	0.0018555	-5.47253	-3.32967	247.48	613.32	0	-10.76	-618.7	-433.09	-10.76	0	
1.00934	7.69231	0.00147753	-5.40659	-1.62637	2.05055	7.16484	0.00209603	-5.38462	-2.45055	-234.03	613.32	0	-29.59	-277.07	-446.54	-16.14	-18.83	
0.218132	7.6044	0.00147753	-5.31868	-0.923077	1.43516	7.16484	0.00243964	-5.47253	-1.83516	-242.1	589.11	0	-5.38	-64.56	-430.4	-8.07	-13.45	
-0.485165	7.6044	0.00147753	-5.31868	0.131868	0.731868	7.16484	0.00243964	-5.38462	-1.04396	-123.74	586.42	0	0	-303.97	-430.4	-2.69	0	
-1.27637	7.6044	0.00147753	-5.31868	0.835165	-0.147253	7.16484	0.00243964	-5.47253	-0.252747	72.63	591.8	0	-16.14	-347.01	-435.78	-2.69	-2.69	
-2.06758	7.6044	0.00147753	-5.31868	1.36264	-0.938462	7.16484	0.00243964	-5.38462	0.538462	-150.64	591.8	0	-37.66	161.4	-446.54	-2.69	-10.76	
-2.77088	7.6044	0.00147753	-5.31868	2.24176	-1.64176	7.16484	0.00243964	-5.38462	1.24176	287.83	586.42	-2.69	0	-18.83	-446.54	-21.52	0	
-3.47418	7.6044	0.00127136	-5.40659	3.12088	-2.43297	7.16484	0.00243964	-5.38462	2.03297	-51.11	589.11	0	-53.8	-521.86	-441.16	-16.14	-16.14	
-4.17747	7.6044	0.00137445	-5.49451	3.64835	-3.13626	7.16484	0.00243964	-5.38462	2.73626	102.22	586.42	0	-13.45	-64.56	-435.78	-43.04	0	
-4.96868	7.6044	0.00140881	-5.40659	4.43956	-3.83956	7.16484	0.00209603	-5.2967	3.43956	-2.69	586.42	0	0	-747.82	-446.54	-5.38	21.52	
-5.67198	7.6044	0.00103084	-5.31868	5.23077	-4.54286	7.16484	0.00206167	-5.2967	4.14286	29.59	578.35	-2.69	-51.11	-451.92	-446.54	-5.38	0	
-6.28736	7.6044	0.00103084	-5.31868	5.75824	-5.07033	7.16484	0.00206167	-5.2967	4.75824	-344.32	586.42	-2.69	-5.38	-61.87	-473.44	-37.66	16.14	
-6.81484	7.6044	0.00103084	-5.31868	6.37363	-5.68571	7.16484	0.0010652	-5.2967	5.28571	-325.49	591.8	0	-8.07	-290.52	-468.06	0	26.9	
-7.34231	7.6044	0.000996474	-5.31868	6.98901	-6.21319	7.16484	0.000687223	-5.2967	5.9011	-269	594.49	-8.07	-8.07	-209.82	-457.3	0	0	
-7.78187	7.6044	0.000996474	-5.31868	7.42857	-6.65275	7.16484	0.000549779	-5.2967	6.34066	-142.57	591.8	-13.45	-13.45	-139.88	-462.68	0	2.69	
-8.22143	7.6044	0.000721585	-5.31868	7.86813	-7.09231	7.16484	0.000618501	-5.2967	6.86813	142.57	594.49	-10.76	16.14	-24.21	-470.75	0	16.14	
-8.22143	7.6044	0.000171806	-5.23077	8.13187	-7.09231	7.16484	0.000618501	-5.2967	7.04396	-110.29	589.11	-16.14	-29.59	-150.64	-465.37	0	0	
-8.48516	7.6044	-0.00130572	-5.31868	8.48352	-7.44396	7.16484	0.000549779	-5.38462	7.13187	45.73	594.49	-21.52	0	-231.34	-473.44	0	-2.69	
-8.83681	7.69231	-0.00188986	-5.31868	8.65934	-7.70769	7.16484	0.000549779	-5.38462	7.57143	263.62	594.49	-24.21	0	-8.07	-465.37	-2.69	10.76	
-9.10055	7.6044	-0.00188986	-5.31868	8.92308	-7.97143	7.16484	0.000549779	-5.38462	7.74725	-26.9	597.18	-18.83	2.69	-166.78	-465.37	-16.14	5.38	
-9.27637	7.6044	-0.00188986	-5.31868	9.18681	-8.14725	7.16484	0.000549779	-5.38462	8.0989	32.28	602.56	-8.07	0	-53.8	-470.75	-2.69	0	
-9.4522	7.6044	-0.00188986	-5.31868	9.27473	-8.32308	7.16484	0.000549779	-5.47253	8.36264	16.14	589.11	-18.83	-2.69	-37.66	-476.13	-43.04	2.69	
-9.62802	7.6044	-0.002474	-5.31868	9.62637	-8.41099	7.16484	-0.000755946	-5.20879	8.27473	190.99	591.8	24.21	0	269	-451.92	-2.69	21.52	
-9.71593	7.6044	-0.002474	-5.40659	9.62637	-8.4989	7.16484	-0.000824668	-5.2967	8.53846	-196.37	594.49	-5.38	-34.97	40.35	-489.58	-2.69	0	
-9.71593	7.6044	-0.002474	-5.31868	9.62637	-8.4989	7.16484	-0.000755946	-5.2967	8.53846	161.4	591.8	-2.69	2.69	64.56	-454.61	-2.69	-2.69	
-9.80385	7.6044	-0.002474	-5.31868	9.8022	-8.58681	7.16484	-0.000755946	-5.2967	8.62637	-69.94	597.18	-2.69	-2.69	32.28	-481.51	-2.69	-2.69	
-9.80385	7.6044	-0.002474	-5.31868	9.71429	-8.67473	7.16484	-0.000755946	-5.2967	8.62637	-56.49	597.18	-2.69	-2.69	0	-454.61	-2.69	-2.69	
-9.80385	7.6044	-0.002474	-5.31868	9.8022	-8.67473	7.16484	-0.000755946	-5.2967	8.62637	-231.34	597.18	-2.69	-2.69	-18.83	-457.3	-2.69	-2.69	
-9.80385	7.6044	-0.002474	-5.31868	9.8022	-8.67473	7.16484	-0.000755946	-5.38462	8.53846	-83.39	597.18	-2.69	-2.69	2.69	-473.44	-2.69	-2.69	
-9.80385	7.6044	-0.002474	-5.31868	9.71429	-8.58681	7.16484	-0.000755946	-5.2967	8.53846	-306.66	594.49	-2.69	0	-43.04	-454.61	-2.69	-5.38	
-9.71593	7.6044	-0.002474	-5.31868	9.71429	-8.41099	7.16484	-0.000755946	-5.2967	8.45055	5.38	597.18	-2.69	51.11	131.81	-454.61	-2.69	-5.38	
-9.54011	7.6044	-0.00199295	-5.23077	9.62637	-8.23516	7.16484	-0.000549779	-5.38462	8.36264	-212.51	589.11	0	-2.69	40.35	-459.99	-5.38	-5.38	
-9.36429	7.6044	-0.0018555	-5.31868	9.53846	-8.14725	7.16484	-0.000481056	-5.38462	8.45055	-368.53	597.18	-5.38	29.59	75.32	-457.3	-2.69	18.83	
-9.18846	7.6044	-0.0018555	-5.31868	9.27473	-7.97143	7.16484	-0.000481056	-5.38462	8.0989	-269	605.25	-5.38	0	338.94	-446.54	-2.69	10.76	
-8.92473	7.6044	-0.0018555	-5.31868	9.18681	-7.70769	7.07692	-0.000481056	-5.38462	7.83516	-67.25	599.87	-5.38	18.83	260.93	-465.37	-5.38	26.9	
-8.66099	7.69231	-0.0018555	-5.31868	8.74725	-7.35604	7.16484	-0.000446695	-5.38462	7.65934	-53.8	602.56	-5.38	21.52	328.18	-459.99	-10.76	5.38	
-8.30934	7.69231	-0.00140881	-5.31868	8.3956	-7.09231	7.16484	-0.000652862	-5.38462	7.04396	-328.18	610.63	-2.69	-37.66	-285.14	-449.23	-2.69	-5.38	
-8.30934	7.69231	-0.000481056	-5.31868	8.13187	-7.09231	7.07692	-0.000549779	-5.38462	7.04396	-118.36	613.32	-2.69	-2.69	69.94	-446.54	-2.69	0	
-7.86978	7.69231	-0.000412334	-5.31868	8.04396	-6.65275	7.07692	-0.000515418	-5.38462	7.04396	131.81	613.32	-13.45	29.59	341.63	-441.16	-2.69	32.28	
-7.43022	7.69231	-0.000412334	-5.31868	7.69231	-6.3011	7.07692	-0.000515418	-5.38462	6.51648	8.07	602.56	-18.83	0	365.84	-449.23	-5.38	0	
-6.90275	7.69231	-0.000412334	-5.31868	7.16484	-5.77363	7.07692	-0.000515418	-5.38462	5.81319	-16.14	607.94	-13.45	0	-64.56	-419.64	-5.38	5.38	
-6.37527	7.69231	-0.000412334	-5.31868	6.72527	-5.15824	7.07692	-0.000206167	-5.38462	5.28571	-18.83	610.63	-5.38	0	624.08	-441.16	-16.14	0	
-5.8478	7.69231	-0.000377973	-5.23077	6.37363	-4.54286	7.07692	0.00103084	-5.38462	4.84615	166.78	607.94	-2.69	0	0	-416.95	-32.28	0	
-5.14451	7.69231	0.000274889	-5.31868	5.23077	-3.83956	7.07692	0.00171806	-5.38462	4.40659	360.46	597.18	-2.69	0	121.05	-435.78	-5.38	-5.38	
-4.44121	7.69231	0.000549779	-5.31868	5.05495	-3.13626	6.98901	0.00192423	-5.38462	3.52747	-147.95	613.32	-5.38	26.9	538	-422.33	-13.45	8.07	
-3.73791	7.69231	0.000824668	-5.31868	4.26374	-2.52088	6.98901	0.00237092	-5.47253	2.91209	5.38	621.39	-8.07	5.38	551.45	-390.05	-18.83	0	
-2.9467	7.78022	0.00147753	-5.58242	3.20879	-1.64176	6.98901	0.00243964	-5.38462	2.12088	156.02	527.24	-2.69	21.52	312.04	-330.87	-5.38	5.38	
-2.24341	7.78022	0.00147753	-5.49451	2.76923	-0.938462	6.9011	0.00243964	-5.47253	1.41758	236.72	532.62	-2.69	2.69	244.79	-371.22	-5.38	2.69	
-1.54011	7.78022	0.00147753	-5.49451	1.8022	-0.147253	6.81319	0.00243964	-5.38462	0.714286	118.36	527.24	-2.69	-2.69	223.27	-341.63	-5.38	8.07	
-0.660989	7.78022	0.00147753	-5.40659	1.0989	0.643956	6.81319	0.002474	-5.47253	-0.164835	258.24	532.62	-2.69	0	481.51	-352.39	-5.38	0	
-0.0456044	7.78022	0.00147753	-5.40659	0.571429	1.34725	6.81319	0.002474	-5.38462	-0.868132	508.41	524.55	-2.69	5.38	177.54	-341.63	-8.07	0	
0.833516	7.78022	0.00147753	-5.49451	-0.307692	2.13846	6.81319	0.002474	-5.47253	-1.65934	282.45	529.93	-2.69	0	790.86	-349.7	-10.76	0	
1.53681	7.78022	0.00147753	-5.40659	-1.36264	2.92967	6.81319	0.002474	-5.38462	-2.45055	161.4	527.24	-2.69	0	-26.9	-338.94	-26.9	21.52	
2.41593	7.78022	0.00147753	-5.31868	-1.97802	3.54505	6.81319	0.00195859	-5.38462	-3.15385	314.73	527.24	-2.69	2.69	139.88	-347.01	-10.76	13.45	
3.03132	7.78022	0.00134009	-5.40659	-2.41758	4.42418	6.72527	0.00188986	-5.38462	-4.03297	-13.45	529.93	-2.69	-2.69	718.23	-368.53	-8.07	-10.76	
3.82253	7.78022	0.00130572	-5.58242	-3.56044	5.03956	6.72527	0.00192423	-5.2967	-4.56044	228.65	527.24	-10.76	0	390.05	-355.08	-48.42	29.59	
4.35	7.78022	0.00140881	-5.31868	-4	5.65495	6.72527	0.00109956	-5.38462	-5.26374	123.74	529.93	-2.69	26.9	317.42	-333.56	0	16.14	
4.96538	7.78022	0.00140881	-5.31868	-4.52747	6.35824	6.72527	0.000962113	-5.2967	-5.79121	-43.04	529.93	-2.69	-8.07	355.08	-328.18	0	0	
5.66868	7.78022	0.00103084	-5.40659	-5.40659	6.88571	6.63736	0.000515418	-5.38462	-6.58242	115.67	532.62	-2.69	-32.28	282.45	-360.46	0	0	
6.10824	7.78022	0.00103084	-5.40659	-5.58242	7.32527	6.72527	0.00058414	-5.2967	-7.02198	-118.36	524.55	-2.69	0	215.2	-357.77	0	2.69	
6.63571	7.78022	0.00103084	-5.40659	-6.28571	7.76484	6.63736	0.00058414	-5.2967	-7.54945	-45.73	532.62	-2.69	0	570.28	-344.32	0	0	
6.98736	7.78022	0.000996474	-5.40659	-6.72527	8.2044	6.72527	0.00058414	-5.2967	-7.98901	-295.9	532.62	-2.69	-16.14	201.75	-355.08	0	0	
7.07527	7.78022	0.000927752	-5.40659	-6.98901	8.29231	6.72527	0.000549779	-5.2967	-8.16484	-5.38	538	-2.69	24.21	344.32	-360.46	-16.14	48.42	
7.33901	7.78022	0.000240528	-5.31868	-7.34066	8.55604	6.63736	-0.000755946	-5.38462	-8.25275	201.75	529.93	-2.69	-8.07	320.11	-357.77	-26.9	26.9	
7.69066	7.78022	0.000206167	-5.23077	-7.51648	8.90769	6.72527	-0.000824668	-5.38462	-8.6044	21.52	535.31	-5.38	34.97	363.15	-352.39	-10.76	8.07	
7.86648	7.78022	0.000171806	-5.31868	-7.6044	9.17143	6.72527	-0.000755946	-5.47253	-8.95604	-201.75	527.24	-2.69	-8.07	285.14	-352.39	-10.76	2.69	
8.13022	7.78022	0.000171806	-5.31868	-7.95604	9.34725	6.72527	-0.000755946	-5.47253	-9.21978	-29.59	532.62	-2.69	-24.21	403.5	-347.01	-51.11	29.59	
8.30604	7.78022	-0.00113392	-5.31868	-8.30769	9.43516	6.72527	-0.00195859	-5.38462	-9.30769	-134.5	535.31	-21.52	-5.38	282.45	-355.08	0	26.9	
8.39396	7.78022	-0.0018555	-5.23077	-8.13187	9.61099	6.72527	-0.00195859	-5.38462	-9.48352	37.66	532.62	-2.69	34.97	45.73	-355.08	-5.38	0	
8.48187	7.78022	-0.00188986	-5.31868	-8.48352	9.78681	6.72527	-0.00199295	-5.38462	-9.65934	-139.88	532.62	-2.69	-2.69	134.5	-363.15	-5.38	-2.69	
8.56978	7.78022	-0.00188986	-5.31868	-8.57143	9.6989	6.72527	-0.00199295	-5.38462	-9.65934	61.87	535.31	-2.69	21.52	145.26	-360.46	-2.69	-2.69	
8.56978	7.69231	-0.00188986	-5.31868	-8.57143	9.6989	6.72527	-0.00199295	-5.47253	-9.65934	0	535.31	-2.69	-8.07	177.54	-344.32	0	0	
8.56978	7.78022	-0.00182114	-5.31868	-8.65934	9.87473	6.63736	-0.00199295	-5.38462	-9.74725	0	535.31	-2.69	0	271.69	-352.39	-5.38	-5.38	
8.56978	7.78022	-0.0018555	-5.31868	-8.57143	9.78681	6.63736	-0.00202731	-5.38462	-9.74725	0	538	-2.69	0	365.84	-349.7	-10.76	-5.38	
8.65769	7.78022	-0.00188986	-5.31868	-8.74725	9.78681	6.72527	-0.00202731	-5.47253	-9.74725	94.15	538	-2.69	-29.59	158.71	-379.29	-13.45	-5.38	
8.56978	7.78022	-0.00188986	-5.31868	-8.65934	9.6989	6.63736	-0.00202731	-5.38462	-9.74725	-180.23	532.62	-2.69	18.83	258.24	-373.91	-8.07	-2.69	
8.48187	7.78022	-0.00188986	-5.31868	-8.21978	9.6989	6.72527	-0.00202731	-5.47253	-9.74725	-88.77	535.31	-5.38	-16.14	252.86	-347.01	-10.76	2.69	
