L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-4.35165	5.87527	-2.57709e-05	-5.93407	4.7033	-3.31209	5.31868	-0.0133321	-5.85	4.41868	-86.08	91.46	102.22	0	-260.93	64.56	-72.63	16.14	
-4.61538	5.87527	-2.57709e-05	-5.93407	4.79121	-3.48791	5.31868	-0.0133493	-5.85	4.50659	-86.08	91.46	107.6	-5.38	-258.24	75.32	-94.15	0	
-4.61538	5.87527	-2.57709e-05	-5.93407	4.7033	-3.57582	5.31868	-0.0133493	-5.85	4.50659	-72.63	94.15	118.36	-2.69	-242.1	69.94	-80.7	0	
-4.7033	5.87527	-2.57709e-05	-5.93407	4.7033	-3.57582	5.31868	-0.0133579	-5.85	4.59451	-13.45	94.15	115.67	18.83	-190.99	91.46	-78.01	26.9	
-4.61538	5.87527	-2.57709e-05	-5.93407	4.61538	-3.66374	5.23077	-0.0132462	-5.85	4.41868	18.83	94.15	102.22	10.76	-107.6	80.7	-86.08	37.66	
-4.52747	5.87527	-2.57709e-05	-5.93407	4.35165	-3.66374	5.31868	-0.0130658	-5.76209	4.06703	72.63	94.15	110.29	0	-51.11	80.7	-61.87	45.73	
-4.26374	5.87527	-2.57709e-05	-5.93407	3.73626	-3.4	5.31868	-0.0128768	-5.76209	3.62747	166.78	91.46	102.22	18.83	10.76	61.87	-67.25	59.18	
-3.82418	5.87527	-2.57709e-05	-5.93407	3.20879	-3.04835	5.31868	-0.012705	-5.76209	3.1	185.61	91.46	107.6	13.45	26.9	75.32	-61.87	64.56	
-3.2967	5.87527	-2.57709e-05	-5.93407	2.59341	-2.60879	5.31868	-0.0124645	-5.76209	2.48462	223.27	91.46	99.53	21.52	99.53	64.56	-72.63	56.49	
-2.50549	5.87527	-2.57709e-05	-5.93407	1.71429	-1.90549	5.23077	-0.01237	-5.76209	1.51758	193.68	91.46	99.53	8.07	161.4	64.56	-72.63	48.42	
-1.62637	5.87527	-2.57709e-05	-5.93407	0.747253	-1.11429	5.23077	-0.0123443	-5.76209	0.638462	153.33	91.46	99.53	2.69	180.23	61.87	-78.01	26.9	
-0.571429	5.87527	-2.57709e-05	-5.93407	-0.21978	-0.235165	5.31868	-0.012413	-5.76209	-0.416484	145.26	91.46	96.84	8.07	217.89	72.63	-75.32	16.14	
0.483516	5.87527	-2.57709e-05	-5.93407	-1.0989	0.643956	5.31868	-0.0126277	-5.76209	-1.38352	83.39	91.46	102.22	2.69	177.54	75.32	-78.01	8.07	
1.53846	5.87527	-1.71806e-05	-5.93407	-2.06593	1.61099	5.31868	-0.012894	-5.76209	-2.35055	48.42	91.46	104.91	8.07	169.47	56.49	-75.32	5.38	
2.50549	5.87527	-1.71806e-05	-5.93407	-2.85714	2.4022	5.31868	-0.013126	-5.76209	-3.40549	21.52	91.46	102.22	8.07	188.3	61.87	-72.63	-2.69	
3.2967	5.87527	-1.71806e-05	-5.93407	-3.56044	3.01758	5.31868	-0.0133579	-5.76209	-4.02088	18.83	91.46	104.91	13.45	190.99	59.18	-72.63	-32.28	
3.82418	5.87527	-1.71806e-05	-5.93407	-4.08791	3.45714	5.31868	-0.0135641	-5.76209	-4.37253	37.66	91.46	112.98	16.14	185.61	56.49	-78.01	-45.73	
4.08791	5.87527	-1.71806e-05	-5.93407	-4.43956	3.80879	5.31868	-0.0137015	-5.76209	-4.63626	48.42	94.15	102.22	37.66	190.99	53.8	-67.25	2.69	
4.35165	5.87527	-1.71806e-05	-5.93407	-4.61538	4.07253	5.31868	-0.0137273	-5.76209	-4.81209	72.63	91.46	96.84	32.28	199.06	59.18	-72.63	-34.97	
4.43956	5.87527	-1.71806e-05	-5.93407	-4.7033	4.16044	5.31868	-0.0137445	-5.76209	-4.98791	94.15	94.15	99.53	-5.38	199.06	64.56	-72.63	-21.52	
4.43956	5.87527	-1.71806e-05	-5.93407	-4.7033	4.24835	5.31868	-0.0137445	-5.76209	-5.07582	75.32	94.15	102.22	0	185.61	59.18	-83.39	-34.97	
4.43956	5.87527	-1.71806e-05	-5.93407	-4.7033	4.24835	5.31868	-0.0136672	-5.85	-4.98791	2.69	94.15	104.91	-5.38	126.43	61.87	-80.7	-69.94	
4.43956	5.87527	-1.71806e-05	-5.93407	-4.52747	4.16044	5.31868	-0.0135211	-5.85	-4.9	-2.69	94.15	104.91	-5.38	45.73	56.49	-104.91	-126.43	
4.35165	5.96319	-1.71806e-05	-5.93407	-4.43956	4.07253	5.31868	-0.0133064	-5.85	-4.63626	-37.66	91.46	110.29	-10.76	13.45	61.87	-110.29	-121.05	
4.08791	5.87527	-1.71806e-05	-5.93407	-3.82418	3.80879	5.31868	-0.0130744	-5.85	-4.1967	-126.43	94.15	102.22	-10.76	-8.07	56.49	-104.91	-107.6	
3.73626	5.87527	-8.59029e-06	-5.93407	-3.20879	3.45714	5.31868	-0.0128339	-5.85	-3.58132	-142.57	91.46	99.53	-21.52	-24.21	61.87	-110.29	-96.84	
3.20879	5.87527	-8.59029e-06	-5.93407	-2.50549	2.92967	5.31868	-0.0126363	-5.85	-2.79011	-196.37	91.46	104.91	-18.83	-86.08	61.87	-112.98	-96.84	
2.32967	5.87527	-8.59029e-06	-5.93407	-1.62637	2.13846	5.31868	-0.0124387	-5.85	-1.82308	-188.3	91.46	107.6	-32.28	-115.67	56.49	-102.22	-53.8	
1.45055	5.87527	-8.59029e-06	-5.93407	-0.747253	1.25934	5.31868	-0.01237	-5.85	-0.856044	-207.13	91.46	96.84	-16.14	-156.02	61.87	-104.91	-43.04	
0.571429	5.87527	-8.59029e-06	-5.93407	0.307692	0.38022	5.31868	-0.0123786	-5.85	0.198901	-204.44	88.77	99.53	-18.83	-172.16	59.18	-104.91	-18.83	
-0.395604	5.87527	-8.59029e-06	-5.93407	1.18681	-0.498901	5.31868	-0.012559	-5.85	1.07802	-209.82	88.77	99.53	-16.14	-182.92	59.18	-107.6	-21.52	
-1.27473	5.87527	-8.59029e-06	-5.93407	2.06593	-1.37802	5.31868	-0.0128339	-5.85	2.13297	-177.54	88.77	107.6	-5.38	-193.68	61.87	-94.15	-5.38	
-2.15385	5.87527	-8.59029e-06	-5.93407	2.85714	-2.08132	5.31868	-0.0129456	-5.85	2.92418	-185.61	91.46	99.53	-16.14	-223.27	61.87	-115.67	0	
-2.85714	5.87527	-0	-5.93407	3.47253	-2.6967	5.31868	-0.0132291	-5.85	3.53956	-145.26	91.46	112.98	-13.45	-250.17	59.18	-91.46	0	
-3.56044	5.87527	-0	-5.93407	4.08791	-3.22418	5.31868	-0.0133665	-5.85	4.06703	-121.05	91.46	110.29	0	-220.58	59.18	-83.39	0	
-4	5.87527	-0	-5.84615	4.43956	-3.48791	5.31868	-0.0135211	-5.85	4.50659	-110.29	94.15	104.91	2.69	-225.96	56.49	-96.84	8.07	
-4.35165	5.87527	-0	-5.93407	4.7033	-3.83956	5.31868	-0.0135727	-5.85	4.68242	-86.08	91.46	102.22	0	-196.37	56.49	-86.08	-16.14	
-4.61538	5.87527	-0	-5.93407	4.79121	-4.01538	5.31868	-0.0135898	-5.85	4.77033	-91.46	94.15	115.67	-10.76	-207.13	59.18	-96.84	-5.38	
-4.61538	5.87527	-0	-5.93407	4.79121	-4.01538	5.31868	-0.0135898	-5.85	4.77033	-112.98	94.15	118.36	-5.38	-172.16	59.18	-91.46	-2.69	
-4.61538	5.87527	-0	-5.93407	4.7033	-4.1033	5.31868	-0.0135469	-5.85	4.68242	-13.45	91.46	104.91	10.76	-118.36	64.56	-96.84	24.21	
-4.61538	5.87527	-0	-5.93407	4.61538	-4.01538	5.31868	-0.0134094	-5.85	4.59451	37.66	94.15	102.22	16.14	-45.73	61.87	-80.7	21.52	
-4.52747	5.87527	-0	-5.93407	4.35165	-3.92747	5.23077	-0.0132205	-5.85	4.33077	18.83	94.15	96.84	2.69	13.45	59.18	-69.94	32.28	
-4.26374	5.87527	-0	-5.93407	3.82418	-3.75165	5.31868	-0.0129542	-5.76209	3.8033	129.12	91.46	99.53	10.76	16.14	59.18	-72.63	40.35	
-3.82418	5.87527	-0	-5.93407	3.20879	-3.4	5.31868	-0.0128081	-5.85	3.27582	177.54	91.46	96.84	13.45	56.49	59.18	-75.32	53.8	
-3.20879	5.87527	-0	-5.93407	2.59341	-2.87253	5.31868	-0.0126105	-5.85	2.48462	177.54	91.46	115.67	13.45	150.64	59.18	-64.56	21.52	
-2.41758	5.87527	-0	-5.93407	1.8022	-2.08132	5.31868	-0.0124559	-5.76209	1.60549	161.4	91.46	96.84	5.38	161.4	67.25	-80.7	21.52	
-1.53846	5.87527	-0	-5.93407	0.835165	-1.29011	5.31868	-0.012413	-5.76209	0.638462	121.05	91.46	104.91	13.45	150.64	61.87	-67.25	0	
-0.395604	5.87527	-0	-5.93407	-0.131868	-0.323077	5.31868	-0.0124645	-5.85	-0.328571	96.84	91.46	102.22	2.69	182.92	59.18	-94.15	5.38	
0.571429	5.87527	-0	-5.93407	-1.0989	0.468132	5.31868	-0.0126707	-5.76209	-1.47143	75.32	99.53	107.6	8.07	199.06	56.49	-78.01	-18.83	
1.53846	5.87527	-0	-5.93407	-1.97802	1.43516	5.31868	-0.0128768	-5.85	-2.43846	56.49	91.46	88.77	8.07	169.47	8.07	-72.63	-10.76	
2.41758	5.87527	-0	-5.93407	-2.85714	2.22637	5.40659	-0.0131174	-5.85	-3.14176	13.45	91.46	104.91	5.38	174.85	0	-91.46	-34.97	
3.20879	5.87527	-0	-5.93407	-3.47253	2.92967	5.40659	-0.0133493	-5.85	-3.84505	10.76	94.15	104.91	21.52	185.61	0	-102.22	-29.59	
3.73626	5.87527	-0	-5.93407	-4	3.45714	5.49451	-0.0135555	-5.85	-4.28462	48.42	94.15	99.53	16.14	156.02	0	-102.22	-67.25	
4.08791	5.87527	-0	-5.93407	-4.35165	3.72088	5.58242	-0.0137273	-5.85	-4.63626	53.8	94.15	121.05	32.28	156.02	-8.07	-99.53	-51.11	
4.35165	5.87527	-0	-5.93407	-4.61538	3.98462	5.67033	-0.0137273	-5.85	-4.81209	78.01	91.46	104.91	29.59	177.54	0	-115.67	-34.97	
4.43956	5.87527	-0	-5.93407	-4.7033	4.07253	5.67033	-0.0137702	-5.85	-4.9	91.46	91.46	102.22	21.52	190.99	-13.45	-110.29	-37.66	
4.52747	5.87527	-0	-5.93407	-4.7033	4.16044	5.58242	-0.0137531	-5.85	-4.98791	67.25	94.15	104.91	0	174.85	-5.38	-110.29	-67.25	
4.52747	5.87527	-0	-5.84615	-4.61538	4.16044	5.67033	-0.0136929	-5.85	-4.98791	0	91.46	104.91	-2.69	134.5	-13.45	-102.22	-112.98	
4.43956	5.87527	-0	-5.93407	-4.52747	4.16044	5.67033	-0.0135297	-5.93791	-4.81209	-34.97	94.15	99.53	-10.76	29.59	-8.07	-153.33	-147.95	
4.43956	5.87527	-0	-5.93407	-4.17582	4.07253	5.58242	-0.0133579	-5.93791	-4.72418	-56.49	91.46	110.29	0	13.45	-10.76	-150.64	-180.23	
4.08791	5.87527	-0	-5.93407	-3.64835	3.72088	5.67033	-0.0131002	-6.02582	-4.37253	-115.67	91.46	99.53	-21.52	-8.07	-5.38	-150.64	-196.37	
3.64835	5.87527	-0	-5.93407	-3.38462	3.36923	5.58242	-0.0128597	-6.02582	-3.84505	-126.43	91.46	107.6	-26.9	-24.21	-10.76	-156.02	-207.13	
3.12088	5.87527	8.59029e-06	-5.93407	-2.59341	2.84176	5.58242	-0.0126879	-6.02582	-3.14176	-209.82	91.46	110.29	-18.83	-56.49	-5.38	-164.09	-212.51	
2.41758	5.87527	8.59029e-06	-5.93407	-1.71429	2.13846	5.58242	-0.0124903	-6.02582	-2.35055	-209.82	88.77	118.36	-18.83	-139.88	-2.69	-153.33	-172.16	
1.45055	5.87527	8.59029e-06	-5.93407	-0.747253	1.25934	5.40659	-0.0123872	-5.93791	-1.2956	-212.51	91.46	110.29	-16.14	-153.33	-2.69	-161.4	-115.67	
0.483516	5.87527	8.59029e-06	-5.93407	0.21978	0.38022	5.40659	-0.0123872	-6.02582	-0.152747	-185.61	91.46	115.67	-13.45	-161.4	-2.69	-156.02	-86.08	
-0.395604	5.87527	8.59029e-06	-5.93407	1.18681	-0.586813	5.40659	-0.012559	-6.02582	0.814286	-174.85	91.46	99.53	-18.83	-145.26	-2.69	-145.26	-78.01	
-1.45055	5.87527	8.59029e-06	-5.93407	2.06593	-1.46593	5.40659	-0.0127824	-5.93791	1.95714	-172.16	88.77	110.29	-10.76	-147.95	0	-134.5	-48.42	
-2.24176	5.87527	8.59029e-06	-5.93407	2.85714	-2.34505	5.40659	-0.0129628	-6.02582	2.74835	-147.95	91.46	118.36	-8.07	-131.81	-2.69	-142.57	-59.18	
-3.03297	5.87527	8.59029e-06	-5.93407	3.47253	-2.96044	5.40659	-0.0132376	-5.93791	3.36374	-142.57	91.46	102.22	-16.14	-150.64	0	-142.57	-53.8	
-3.56044	5.87527	8.59029e-06	-5.84615	4	-3.4	5.40659	-0.0134266	-5.93791	3.89121	-107.6	91.46	102.22	0	-169.47	0	-134.5	-56.49	
-4	5.87527	8.59029e-06	-5.93407	4.43956	-3.83956	5.40659	-0.0134868	-5.93791	4.24286	-83.39	91.46	99.53	0	-139.88	0	-142.57	-32.28	
-4.35165	5.87527	8.59029e-06	-5.84615	4.61538	-4.1033	5.40659	-0.013607	-5.93791	4.50659	-94.15	91.46	118.36	0	-123.74	0	-134.5	-69.94	
-4.52747	5.87527	8.59029e-06	-5.93407	4.7033	-4.27912	5.40659	-0.013607	-5.93791	4.59451	-88.77	94.15	115.67	-16.14	-107.6	0	-129.12	-64.56	
-4.7033	5.87527	8.59029e-06	-5.93407	4.7033	-4.36703	5.40659	-0.0135898	-5.93791	4.59451	-115.67	94.15	102.22	-2.69	-72.63	0	-134.5	-24.21	
-4.61538	5.87527	8.59029e-06	-5.93407	4.7033	-4.45495	5.40659	-0.0135555	-5.93791	4.50659	-18.83	94.15	99.53	26.9	-10.76	0	-134.5	-34.97	
-4.61538	5.87527	8.59029e-06	-5.93407	4.61538	-4.36703	5.40659	-0.0133923	-5.93791	4.33077	21.52	94.15	102.22	37.66	21.52	0	-137.19	5.38	
-4.35165	5.87527	8.59029e-06	-5.93407	4.43956	-4.27912	5.40659	-0.0131947	-5.93791	3.97912	26.9	91.46	91.46	2.69	29.59	0	-129.12	-2.69	
-4.17582	5.87527	8.59029e-06	-5.93407	3.82418	-4.01538	5.40659	-0.0129799	-5.93791	3.53956	75.32	94.15	107.6	16.14	94.15	0	-131.81	-2.69	
-3.73626	5.87527	8.59029e-06	-5.93407	3.20879	-3.57582	5.49451	-0.0128167	-5.93791	2.92418	107.6	91.46	94.15	18.83	139.88	0	-134.5	-8.07	
-3.12088	5.87527	8.59029e-06	-5.93407	2.59341	-3.04835	5.49451	-0.0126707	-5.93791	2.22088	139.88	91.46	112.98	13.45	139.88	0	-131.81	-29.59	
-2.32967	5.87527	8.59029e-06	-5.93407	1.8022	-2.25714	5.58242	-0.0124216	-5.93791	1.25385	150.64	91.46	99.53	16.14	185.61	-18.83	-131.81	-24.21	
-1.45055	5.87527	8.59029e-06	-5.93407	0.835165	-1.37802	5.67033	-0.012413	-5.93791	0.286813	129.12	91.46	118.36	10.76	172.16	-40.35	-147.95	-53.8	
-0.483516	5.87527	8.59029e-06	-5.93407	-0.131868	-0.323077	5.75824	-0.0124645	-6.02582	-0.68022	115.67	91.46	83.39	0	161.4	-110.29	-137.19	-48.42	
0.571429	5.87527	8.59029e-06	-5.93407	-1.0989	0.643956	5.84615	-0.0126793	-6.02582	-1.2956	61.87	91.46	123.74	2.69	107.6	-121.05	-134.5	48.42	
1.53846	5.78736	8.59029e-06	-5.93407	-1.97802	1.6989	5.93407	-0.0129026	-6.02582	-1.91099	48.42	80.7	102.22	18.83	61.87	-139.88	-147.95	51.11	
2.41758	5.78736	8.59029e-06	-5.93407	-2.85714	2.66593	6.02198	-0.0131002	-6.02582	-2.7022	18.83	48.42	118.36	5.38	21.52	-153.33	-139.88	40.35	
3.12088	5.78736	8.59029e-06	-5.93407	-3.47253	3.45714	5.93407	-0.0133407	-5.93791	-3.40549	69.94	18.83	107.6	24.21	32.28	-150.64	-88.77	13.45	
3.47253	5.69945	8.59029e-06	-5.93407	-4	3.72088	5.93407	-0.013461	-5.76209	-3.93297	145.26	13.45	102.22	8.07	94.15	-153.33	-88.77	16.14	
3.73626	5.69945	8.59029e-06	-5.93407	-4.35165	3.98462	5.93407	-0.013607	-5.76209	-4.28462	158.71	13.45	110.29	18.83	145.26	-142.57	-75.32	37.66	
3.91209	5.69945	8.59029e-06	-5.93407	-4.61538	4.16044	5.93407	-0.0136586	-5.76209	-4.54835	161.4	13.45	104.91	-2.69	147.95	-147.95	-72.63	37.66	
4.08791	5.69945	8.59029e-06	-5.93407	-4.61538	4.24835	5.93407	-0.0136843	-5.76209	-4.72418	177.54	13.45	118.36	2.69	145.26	-147.95	-75.32	32.28	
4.17582	5.69945	8.59029e-06	-5.93407	-4.7033	4.33626	5.93407	-0.0136843	-5.76209	-4.81209	161.4	13.45	107.6	0	131.81	-137.19	-78.01	0	
4.17582	5.69945	8.59029e-06	-5.93407	-4.7033	4.33626	6.02198	-0.0136328	-5.76209	-4.72418	99.53	13.45	104.91	0	86.08	-134.5	-72.63	5.38	
4.17582	5.69945	8.59029e-06	-5.93407	-4.61538	4.33626	5.93407	-0.0134868	-5.76209	-4.46044	18.83	10.76	88.77	-29.59	0	-153.33	-75.32	29.59	
4.08791	5.69945	8.59029e-06	-5.93407	-4.35165	4.24835	5.93407	-0.0132892	-5.76209	-4.1967	-21.52	13.45	107.6	-13.45	-16.14	-153.33	-75.32	10.76	
3.82418	5.69945	8.59029e-06	-5.93407	-3.73626	4.07253	5.93407	-0.0130057	-5.76209	-3.66923	-29.59	13.45	102.22	-29.59	-48.42	-145.26	-83.39	13.45	
3.56044	5.69945	8.59029e-06	-5.93407	-3.20879	3.63297	6.02198	-0.0128597	-5.76209	-3.05385	-86.08	13.45	110.29	-21.52	-147.95	-147.95	-67.25	0	
2.94505	5.69945	8.59029e-06	-5.93407	-2.50549	3.01758	6.02198	-0.0127308	-5.85	-2.35055	-112.98	13.45	99.53	-32.28	-188.3	-145.26	-110.29	-29.59	
2.06593	5.69945	8.59029e-06	-5.93407	-1.71429	2.4022	6.02198	-0.0124903	-5.85	-1.91099	-91.46	16.14	99.53	-24.21	-215.2	-150.64	-110.29	-131.81	
1.18681	5.69945	8.59029e-06	-5.93407	-0.747253	1.52308	5.93407	-0.0124645	-5.93791	-1.11978	-115.67	16.14	104.91	-24.21	-239.41	-153.33	-134.5	-247.48	
0.21978	5.69945	8.59029e-06	-5.93407	0.21978	0.643956	5.93407	-0.0124731	-6.02582	-0.504396	-112.98	13.45	99.53	-21.52	-228.65	-142.57	-153.33	-250.17	
-0.747253	5.69945	8.59029e-06	-5.84615	1.18681	-0.323077	6.02198	-0.0126535	-6.02582	0.286813	-137.19	18.83	123.74	-26.9	-236.72	-145.26	-153.33	-215.2	
-1.62637	5.69945	-0	-5.93407	2.06593	-1.2022	6.02198	-0.0128339	-6.02582	1.25385	-134.5	18.83	112.98	-18.83	-223.27	-153.33	-145.26	-180.23	
-2.41758	5.78736	-0	-5.93407	2.85714	-1.99341	5.93407	-0.0130057	-5.93791	2.22088	-118.36	18.83	115.67	-18.83	-201.75	-150.64	-129.12	-142.57	
-3.20879	5.78736	-0	-5.93407	3.47253	-2.78462	5.93407	-0.0131775	-5.93791	3.01209	-99.53	21.52	96.84	-24.21	-166.78	-142.57	-123.74	-94.15	
-3.73626	5.69945	-0	-5.93407	3.91209	-3.4	6.02198	-0.0134094	-5.93791	3.62747	-64.56	18.83	118.36	-32.28	-169.47	-142.57	-123.74	-80.7	
-4.26374	5.69945	-0	-5.93407	4.35165	-3.83956	5.93407	-0.0134524	-5.85	4.15495	-26.9	13.45	99.53	-21.52	-147.95	-142.57	-94.15	-67.25	
-4.52747	5.69945	-0	-5.93407	4.61538	-4.1033	5.93407	-0.0135984	-5.85	4.41868	-69.94	32.28	104.91	-16.14	-126.43	-145.26	-91.46	-67.25	
-4.7033	5.78736	-0	-5.93407	4.7033	-4.36703	6.02198	-0.0135984	-5.85	4.50659	-18.83	18.83	96.84	-29.59	-123.74	-142.57	-94.15	-61.87	
-4.7033	5.69945	-0	-5.93407	4.7033	-4.36703	5.93407	-0.0135727	-5.85	4.59451	-29.59	26.9	99.53	-10.76	-83.39	-137.19	-94.15	-16.14	
-4.7033	5.69945	-0	-5.93407	4.61538	-4.36703	6.02198	-0.0135297	-5.85	4.50659	-10.76	21.52	118.36	0	-18.83	-137.19	-80.7	-29.59	
-4.7033	5.69945	-0	-5.93407	4.52747	-4.27912	6.02198	-0.0133923	-5.85	4.41868	24.21	26.9	121.05	21.52	-10.76	-142.57	-88.77	10.76	
-4.52747	5.69945	-0	-5.93407	4.26374	-4.1033	5.93407	-0.0132033	-5.76209	4.06703	18.83	26.9	86.08	13.45	24.21	-139.88	-43.04	0	
-4.17582	5.78736	-0	-5.93407	3.73626	-3.92747	5.93407	-0.0129284	-5.67418	3.71538	139.88	26.9	107.6	0	37.66	-142.57	-10.76	13.45	
-3.82418	5.69945	-0	-5.93407	3.20879	-3.48791	5.93407	-0.0127652	-5.67418	3.27582	147.95	16.14	96.84	2.69	139.88	-147.95	-2.69	24.21	
-3.20879	5.78736	-0	-5.93407	2.50549	-2.96044	5.93407	-0.0125332	-5.58626	2.57253	164.09	21.52	115.67	0	174.85	-137.19	-5.38	5.38	
-2.41758	5.69945	-0	-5.93407	1.62637	-2.34505	5.93407	-0.0124216	-5.58626	1.60549	145.26	18.83	104.91	5.38	223.27	-137.19	0	16.14	
-1.53846	5.69945	-0	-5.93407	0.747253	-1.46593	5.93407	-0.0123614	-5.58626	0.726374	145.26	13.45	115.67	0	252.86	-139.88	-8.07	16.14	
-0.571429	5.69945	-0	-5.93407	-0.307692	-0.674725	5.93407	-0.0123614	-5.58626	-0.328571	134.5	18.83	96.84	0	247.48	-137.19	-8.07	13.45	
0.483516	5.78736	-0	-5.93407	-1.18681	0.292308	5.93407	-0.0126191	-5.58626	-1.2956	75.32	16.14	99.53	0	228.65	-142.57	-13.45	5.38	
1.45055	5.69945	-0	-5.93407	-2.06593	1.17143	6.02198	-0.0128511	-5.58626	-2.17473	69.94	18.83	107.6	0	201.75	-147.95	-13.45	2.69	
2.24176	5.69945	-0	-5.93407	-2.85714	2.05055	5.93407	-0.0130401	-5.58626	-2.96593	78.01	18.83	110.29	0	225.96	-139.88	-13.45	13.45	
3.03297	5.69945	-0	-5.93407	-3.2967	2.75385	5.93407	-0.013272	-5.58626	-3.58132	96.84	24.21	99.53	5.38	177.54	-137.19	-5.38	0	
3.47253	5.69945	-0	-5.93407	-3.91209	3.36923	5.93407	-0.0134438	-5.58626	-3.93297	123.74	16.14	118.36	2.69	126.43	-131.81	0	34.97	
