time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.587	0.074	-0.031	1.0964	-3.1069	-0.8473	-2.855	
0.593	0.0298	-0.1355	1.0901	-4.2366	-1.3969	-2.4733	
0.593	0.0298	-0.1355	1.0901	-4.2366	-1.3969	-2.4733	
0.593	0.0298	-0.1355	1.0901	-4.2366	-1.3969	-2.4733	
0.593	0.0298	-0.1355	1.0901	-4.2366	-1.3969	-2.4733	
0.593	0.0298	-0.1355	1.0901	-4.2366	-1.3969	-2.4733	
0.593	0.0298	-0.1355	1.0901	-4.2366	-1.3969	-2.4733	
0.599	0.0964	-0.084	1.0754	-2.7939	-0.5802	-0.8397	
0.599	0.0964	-0.084	1.0754	-2.7939	-0.5802	-0.8397	
0.599	0.0964	-0.084	1.0754	-2.7939	-0.5802	-0.8397	
0.599	0.0964	-0.084	1.0754	-2.7939	-0.5802	-0.8397	
0.599	0.0964	-0.084	1.0754	-2.7939	-0.5802	-0.8397	
0.605	-0.0039	0.0173	1.074	-2.4198	0.2977	-2.9237	
0.605	-0.0039	0.0173	1.074	-2.4198	0.2977	-2.9237	
0.605	-0.0039	0.0173	1.074	-2.4198	0.2977	-2.9237	
0.605	-0.0039	0.0173	1.074	-2.4198	0.2977	-2.9237	
0.605	-0.0039	0.0173	1.074	-2.4198	0.2977	-2.9237	
0.611	-0.009	0.0457	1.0505	-4.458	-1.855	-0.084	
0.611	-0.009	0.0457	1.0505	-4.458	-1.855	-0.084	
0.611	-0.009	0.0457	1.0505	-4.458	-1.855	-0.084	
0.611	-0.009	0.0457	1.0505	-4.458	-1.855	-0.084	
0.611	-0.009	0.0457	1.0505	-4.458	-1.855	-0.084	
0.617	0.0676	-0.0679	1.0645	-2.2366	-0.5115	-2.8473	
0.617	0.0676	-0.0679	1.0645	-2.2366	-0.5115	-2.8473	
0.617	0.0676	-0.0679	1.0645	-2.2366	-0.5115	-2.8473	
0.617	0.0676	-0.0679	1.0645	-2.2366	-0.5115	-2.8473	
0.617	0.0676	-0.0679	1.0645	-2.2366	-0.5115	-2.8473	
0.617	0.0676	-0.0679	1.0645	-2.2366	-0.5115	-2.8473	
0.617	0.0676	-0.0679	1.0645	-2.2366	-0.5115	-2.8473	
0.623	0.0671	-0.0476	1.0789	-4.2519	-0.9313	-1.4351	
0.623	0.0671	-0.0476	1.0789	-4.2519	-0.9313	-1.4351	
0.623	0.0671	-0.0476	1.0789	-4.2519	-0.9313	-1.4351	
0.623	0.0671	-0.0476	1.0789	-4.2519	-0.9313	-1.4351	
