time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.675	0.00989735	-7.13669	5.55781	-0.0127022	-5.54068	7.15042	0.00802427	-1.4405	5.59806	-0.0103996	-5.58106	1.45423	
0.7	0.0102494	-8.19564	5.54406	-0.0135749	-5.52688	8.20937	0.00837725	-2.51919	5.59434	-0.0106999	-5.57732	2.53292	
0.725	0.0105761	-9.17384	5.52964	-0.0144997	-5.51241	9.18757	0.00870505	-3.5195	5.58909	-0.0110959	-5.57206	3.53323	
0.75	0.0108719	-10.0553	5.51524	-0.015432	-5.49796	10.069	0.00900203	-4.42402	5.58285	-0.0115516	-5.5658	4.43776	
0.775	0.0111312	-10.8241	5.50159	-0.0163228	-5.48427	10.8378	0.00926241	-5.21541	5.57623	-0.0120268	-5.55916	5.22914	
0.8	0.0113539	-11.4814	5.49756	-0.0166078	-5.4802	11.4951	0.00948215	-5.8818	5.57155	-0.0123384	-5.55446	5.89553	
0.825	0.01154	-12.0283	5.51062	-0.0158121	-5.49322	12.0421	0.00966318	-6.42962	5.57055	-0.0123455	-5.55344	6.44335	
0.85	0.0116826	-12.4456	5.53795	-0.014126	-5.52053	12.4593	0.00980805	-6.86719	5.57256	-0.0121012	-5.55544	6.88092	
0.875	0.0117745	-12.7136	5.57495	-0.0118592	-5.5575	12.7273	0.0099189	-7.20148	5.57649	-0.0116937	-5.55936	7.21521	
0.9	0.0118103	-12.8173	5.61562	-0.00939688	-5.59817	12.8311	0.0099978	-7.43909	5.58104	-0.011231	-5.56389	7.45282	
0.925	0.011788	-12.7519	5.65335	-0.00714307	-5.63591	12.7656	0.0100469	-7.58691	5.58488	-0.0108237	-5.56772	7.60064	
0.95	0.0117107	-12.5255	5.68187	-0.00546071	-5.66444	12.5393	0.0100687	-7.65234	5.58694	-0.0105663	-5.56978	7.66608	
0.975	0.0115863	-12.1613	5.69637	-0.0046151	-5.67896	12.175	0.0100656	-7.64309	5.58653	-0.0105221	-5.56937	7.65682	
1	0.0114271	-11.694	5.69449	-0.00473096	-5.67711	11.7077	0.0100402	-7.56663	5.58349	-0.0107129	-5.56634	7.58037	
1.025	0.0112474	-11.165	5.6769	-0.00577091	-5.65956	11.1788	0.00999463	-7.42954	5.57817	-0.0111148	-5.56102	7.44327	
1.05	0.0110608	-10.614	5.64713	-0.00754003	-5.62983	10.6277	0.00993052	-7.23651	5.57138	-0.0116628	-5.55424	7.25024	
1.075	0.0108777	-10.0712	5.61088	-0.00971673	-5.5936	10.0849	0.00984857	-6.98949	5.56429	-0.012261	-5.54715	7.00322	
1.1	0.0107029	-9.55177	5.57484	-0.0119043	-5.55759	9.5655	0.00974825	-6.68676	5.55818	-0.0127983	-5.54106	6.70049	
1.125	0.0105357	-9.05302	5.54558	-0.0136942	-5.52836	9.06675	0.00962761	-6.3222	5.55432	-0.0131663	-5.53722	6.33593	
1.15	0.0103689	-8.55426	5.5286	-0.014731	-5.5114	8.568	0.00948314	-5.88494	5.55373	-0.0132765	-5.53664	5.89867	
1.175	0.0101904	-8.01896	5.52759	-0.014769	-5.51042	8.03269	0.00930982	-5.35943	5.55698	-0.0130757	-5.53991	5.37316	
1.2	0.0099838	-7.39742	5.53566	-0.0142381	-5.51851	7.41116	0.00910285	-4.73078	5.56235	-0.0127024	-5.54529	4.74452	
1.225	0.00974596	-6.67998	5.54415	-0.0136815	-5.52703	6.69371	0.00886466	-4.00598	5.5677	-0.0123279	-5.55066	4.01972	
1.25	0.00948156	-5.88014	5.55259	-0.0131315	-5.5355	5.89387	0.00859993	-3.19903	5.5726	-0.0119809	-5.55557	3.21276	
1.275	0.00919524	-5.01151	5.56051	-0.0126178	-5.54345	5.02525	0.00831329	-2.32398	5.57665	-0.0116879	-5.55964	2.33771	
1.3	0.00889155	-4.08786	5.56753	-0.0121662	-5.55049	4.10159	0.00800935	-1.39498	5.57952	-0.011471	-5.56252	1.40872	
1.325	0.008575	-3.12296	5.57348	-0.0117971	-5.55645	3.13669	0.00854734	-0.425405	5.58161	-0.0113447	-5.56273	0.440664	
1.35	0.00825014	-2.13102	5.57774	-0.0115287	-5.56073	2.14475	0.00818628	0.568741	5.58137	-0.0113283	-5.56248	-0.553482	
1.375	0.00792137	-1.12593	5.58034	-0.0113698	-5.56334	1.13966	0.00782097	1.57425	5.5794	-0.0114245	-5.56051	-1.55899	
1.4	0.00843675	-0.120895	5.58176	-0.0113217	-5.56287	0.136154	0.00745625	2.57718	5.57577	-0.0116333	-5.55686	-2.56192	
1.425	0.0080774	0.868503	5.5809	-0.0113878	-5.56201	-0.853244	0.00709704	3.56351	5.57046	-0.0119499	-5.55153	-3.54825	
1.45	0.00772819	1.8295	5.57847	-0.0115572	-5.55957	-1.81424	0.00674805	4.51985	5.56372	-0.0123622	-5.54477	-4.50459	
1.475	0.00739383	2.74869	5.57466	-0.0118164	-5.55575	-2.73343	0.00641398	5.43305	5.55582	-0.0128533	-5.53685	-5.41779	
1.5	0.007079	3.61299	5.56975	-0.012147	-5.55083	-3.59773	0.00609947	6.29037	5.54712	-0.0134016	-5.52811	-6.27511	
1.525	0.00678827	4.40972	5.5641	-0.0125267	-5.54516	-4.39446	0.00580912	7.0795	5.538	-0.0139816	-5.51896	-7.06424	
1.55	0.0065262	5.12653	5.5581	-0.0129299	-5.53913	-5.11127	0.00554743	7.78854	5.5289	-0.0145647	-5.50983	-7.77328	
1.575	0.00629727	5.75147	5.55214	-0.0133293	-5.53315	-5.73621	0.00531886	8.40598	5.52029	-0.0151206	-5.50118	-8.39072	
1.6	0.00610417	6.27758	5.54832	-0.013557	-5.52931	-6.26232	0.00512304	8.9335	5.52084	-0.0151028	-5.50171	-8.91824	
1.625	0.00594489	6.7108	5.54818	-0.013482	-5.52915	-6.69554	0.00496009	9.37136	5.53795	-0.0140502	-5.51879	-9.3561	
1.65	0.00581733	7.05723	5.55099	-0.0131632	-5.53195	-7.04197	0.00483618	9.7036	5.56861	-0.0121677	-5.54943	-9.68834	
1.675	0.00571981	7.32176	5.55564	-0.0126922	-5.53659	-7.3065	0.00475756	9.91407	5.60798	-0.00977644	-5.58879	-9.89881	
1.7	0.00565074	7.50894	5.56081	-0.0121788	-5.54175	-7.49368	0.00472891	9.99068	5.64989	-0.00726715	-5.63069	-9.97542	
1.725	0.00560843	7.62352	5.56521	-0.0117334	-5.54614	-7.60826	0.00475178	9.92949	5.6876	-0.00504196	-5.66841	-9.91423	
1.75	0.00559097	7.67078	5.56777	-0.0114496	-5.5487	-7.65552	0.00482346	9.73764	5.71489	-0.00345377	-5.69571	-9.72238	
1.775	0.00559628	7.6564	5.56782	-0.0113896	-5.54875	-7.64114	0.00493671	9.43411	5.72714	-0.00275169	-5.70798	-9.41885	
1.8	0.00562224	7.58612	5.56517	-0.0115735	-5.54611	-7.57086	0.00508065	9.04757	5.72234	-0.00304135	-5.7032	-9.03231	
1.825	0.0056669	7.46515	5.56018	-0.0119767	-5.54112	-7.44989	0.00524269	8.61147	5.70149	-0.00426723	-5.68237	-8.59621	
1.85	0.00572879	7.29741	5.55361	-0.0125339	-5.53456	-7.28215	0.00541094	8.15762	5.66845	-0.00622061	-5.64936	-8.14236	
1.875	0.0058072	7.08473	5.5466	-0.0131498	-5.52756	-7.06947	0.00557654	7.70991	5.62912	-0.00857218	-5.61005	-7.69465	
1.9	0.00590247	6.82604	5.54042	-0.0137137	-5.52139	-6.81078	0.0057353	7.27982	5.59027	-0.010924	-5.57122	-7.26456	
1.925	0.00601629	6.51668	5.53633	-0.0141174	-5.51732	-6.50142	0.00588841	6.86427	5.55842	-0.012872	-5.53939	-6.84901	
1.95	0.00615175	6.14802	5.53537	-0.0142717	-5.51636	-6.13276	0.00604237	6.44573	5.53892	-0.0140693	-5.51991	-6.43047	
1.975	0.00631339	5.70747	5.53815	-0.0141212	-5.51916	-5.69221	0.0062083	5.99397	5.5353	-0.0142806	-5.51631	-5.97871	
2	0.00650584	5.18212	5.54308	-0.013798	-5.52411	-5.16686	0.00640072	5.46918	5.54048	-0.0139433	-5.5215	-5.45392	
2.025	0.00672725	4.57671	5.54819	-0.0134646	-5.52924	-4.56145	0.0066221	4.86435	5.54587	-0.0135934	-5.52691	-4.84909	
2.05	0.00697345	3.90236	5.55315	-0.0131422	-5.53421	-3.8871	0.00686828	4.19057	5.55115	-0.0132526	-5.53221	-4.17531	
2.075	0.00724029	3.17032	5.55766	-0.0128503	-5.53874	-3.15506	0.00713509	3.45904	5.55602	-0.0129408	-5.53709	-3.44378	
2.1	0.00752361	2.39197	5.56147	-0.0126061	-5.54256	-2.37671	0.0074184	2.68113	5.56019	-0.0126754	-5.54128	-2.66587	
2.125	0.00781928	1.57883	5.56435	-0.0124235	-5.54545	-1.56357	0.00771404	1.86833	5.56346	-0.0124706	-5.54457	-1.85307	
2.15	0.00812313	0.742522	5.56614	-0.0123129	-5.54725	-0.727262	0.00801789	1.03223	5.56566	-0.0123371	-5.54677	-1.01697	
2.175	0.00843104	-0.105261	5.56674	-0.0122804	-5.54786	0.12052	0.00832579	0.184524	5.56668	-0.0122815	-5.54779	-0.169265	
2.2	0.00786502	-0.953687	5.56557	-0.0123312	-5.54857	0.967421	0.00863367	-0.663188	5.56642	-0.0123067	-5.54754	0.678447	
2.225	0.00813836	-1.7895	5.56357	-0.0124584	-5.54656	1.80323	0.00804364	-1.49995	5.56432	-0.0124135	-5.54732	1.51369	
2.25	0.00840416	-2.60161	5.56067	-0.0126556	-5.54365	2.61534	0.00830946	-2.31238	5.56182	-0.0125885	-5.5448	2.32611	
2.275	0.00865877	-3.37861	5.55685	-0.0129135	-5.53982	3.39235	0.00856409	-3.08981	5.55837	-0.0128253	-5.54135	3.10355	
2.3	0.0088985	-4.10916	5.55233	-0.0132181	-5.53529	4.1229	0.00880385	-3.82087	5.5542	-0.0131099	-5.53716	3.8346	
2.325	0.00911968	-4.78205	5.54737	-0.013552	-5.53031	4.79578	0.00902505	-4.49431	5.54956	-0.0134254	-5.5325	4.50804	
2.35	0.00931862	-5.38626	5.54226	-0.0138956	-5.52518	5.39999	0.00922402	-5.09909	5.54473	-0.0137526	-5.52766	5.11282	
2.375	0.00949167	-5.91091	5.53732	-0.0142278	-5.52023	5.92465	0.0093971	-5.6243	5.54004	-0.0140706	-5.52296	5.63803	
2.4	0.00964047	-6.36121	5.54115	-0.0140118	-5.52404	6.37495	0.00954257	-6.06503	5.53745	-0.0142174	-5.52035	6.07877	
2.425	0.00977502	-6.76761	5.56092	-0.0128063	-5.54379	6.78134	0.00966403	-6.43248	5.53853	-0.0140624	-5.52142	6.44621	
2.45	0.0099021	-7.1507	5.59318	-0.0108412	-5.57605	7.16443	0.009765	-6.7375	5.54264	-0.0136619	-5.52552	6.75123	
2.475	0.0100253	-7.5213	5.63271	-0.0084581	-5.61556	7.53503	0.0098479	-6.98761	5.54873	-0.0131057	-5.5316	7.00134	
2.5	0.0101447	-7.87992	5.67306	-0.00605683	-5.65589	7.89365	0.00991412	-7.18719	5.55554	-0.012502	-5.53841	7.20093	
2.525	0.0102572	-8.21737	5.70747	-0.00403358	-5.69029	8.23111	0.00996416	-7.33789	5.5618	-0.0119609	-5.54465	7.35162	
2.55	0.0103572	-8.51691	5.73003	-0.00271945	-5.71283	8.53065	0.00999781	-7.43918	5.56639	-0.0115768	-5.54925	7.45292	
2.575	0.0104376	-8.75773	5.73673	-0.00232941	-5.71952	8.77147	0.0100144	-7.48901	5.56857	-0.011414	-5.55142	7.50275	
2.6	0.0104916	-8.91929	5.72632	-0.0029294	-5.70911	8.93302	0.0100128	-7.48434	5.56802	-0.0114961	-5.55087	7.49808	
2.625	0.0105136	-8.98534	5.70058	-0.00442673	-5.68337	8.99907	0.00999198	-7.42165	5.56496	-0.0118024	-5.54782	7.43538	
2.65	0.0105005	-8.94659	5.6639	-0.00658487	-5.64669	8.96032	0.00995063	-7.2972	5.56007	-0.0122711	-5.54293	7.31093	
2.675	0.0104518	-8.80135	5.6224	-0.00906016	-5.60519	8.81508	0.00988757	-7.10721	5.55442	-0.0128089	-5.53728	7.12095	
2.7	0.0103691	-8.55421	5.58277	-0.0114543	-5.56558	8.56795	0.00980154	-6.84774	5.54929	-0.0133059	-5.53216	6.86148	
2.725	0.0102553	-8.2135	5.5513	-0.0133745	-5.53412	8.22723	0.00969114	-6.51434	5.54597	-0.0136529	-5.52886	6.52808	
2.75	0.0101136	-7.78807	5.53295	-0.014493	-5.51579	7.80181	0.00955464	-6.10152	5.54557	-0.0137585	-5.52847	6.11525	
2.775	0.00994625	-7.28437	5.5309	-0.0145961	-5.51376	7.29811	0.00938978	-5.60205	5.54879	-0.0135643	-5.5317	5.61578	
2.8	0.00975098	-6.69523	5.53781	-0.014138	-5.52069	6.70896	0.00919432	-5.00881	5.55408	-0.0132005	-5.53701	5.02254	
2.825	0.00952744	-6.01917	5.54501	-0.0136618	-5.52791	6.0329	0.00897059	-4.32853	5.55941	-0.0128327	-5.54236	4.34226	
2.85	0.00927965	-5.26789	5.5521	-0.0131945	-5.53503	5.28162	0.0087226	-3.57316	5.5644	-0.0124858	-5.54737	3.5869	
2.875	0.00901159	-4.45329	5.55871	-0.0127607	-5.54166	4.46702	0.00845437	-2.75485	5.56871	-0.0121828	-5.5517	2.76859	
2.9	0.00872731	-3.58751	5.56449	-0.0123825	-5.54746	3.60125	0.00816993	-1.88596	5.57205	-0.0119435	-5.55504	1.89969	
2.925	0.00843081	-2.6829	5.56923	-0.0120773	-5.55221	2.69664	0.00787332	-0.978999	5.57421	-0.0117836	-5.55721	0.992732	
2.95	0.00812612	-1.75205	5.5727	-0.0118595	-5.5557	1.76578	0.00840953	-0.0459876	5.57552	-0.0117129	-5.55663	0.061247	
2.975	0.00868589	-0.806911	5.57516	-0.0117357	-5.55627	0.82217	0.00806639	0.898763	5.57475	-0.0117431	-5.55587	-0.883504	
3	0.00834276	0.137857	5.57551	-0.0117149	-5.55663	-0.122598	0.00772328	1.84297	5.57241	-0.0118739	-5.55351	-1.82771	
3.025	0.00800406	1.07035	5.57437	-0.0117925	-5.55548	-1.05509	0.00738464	2.77392	5.56861	-0.0121008	-5.5497	-2.75866	
3.05	0.00767429	1.9777	5.57183	-0.0119614	-5.55293	-1.96244	0.00705499	3.67883	5.5635	-0.0124151	-5.54457	-3.66357	
3.075	0.00735799	2.84714	5.56808	-0.0122101	-5.54916	-2.83188	0.00673883	4.54505	5.5573	-0.0128027	-5.53835	-4.52979	
3.1	0.00705965	3.66603	5.56337	-0.0125221	-5.54444	-3.65077	0.00644067	5.36014	5.5503	-0.0132455	-5.53132	-5.34488	
3.125	0.00678381	4.42191	5.558	-0.0128774	-5.53906	-4.40665	0.00616503	6.11185	5.54284	-0.0137213	-5.52384	-6.09659	
3.15	0.00653499	5.10251	5.55235	-0.0132528	-5.53338	-5.08725	0.00591641	6.78816	5.53532	-0.0142051	-5.51629	-6.7729	
3.175	0.0063177	5.69573	5.54677	-0.0136231	-5.52779	-5.68047	0.00569933	7.37723	5.52813	-0.0146697	-5.50908	-7.36197	
3.2	0.00613454	6.1949	5.54332	-0.0138224	-5.52432	-6.17964	0.0055131	7.88139	5.52994	-0.0145722	-5.51087	-7.86613	
3.225	0.00598274	6.60791	5.54356	-0.0137197	-5.52454	-6.59265	0.00535368	8.31208	5.54804	-0.0134607	-5.52894	-8.29682	
3.25	0.0058595	6.94277	5.54677	-0.0133733	-5.52774	-6.92751	0.00522198	8.66717	5.57921	-0.0115519	-5.56009	-8.65191	
3.275	0.00576271	7.20544	5.55188	-0.0128743	-5.53284	-7.19018	0.00512036	8.94076	5.61843	-0.0091755	-5.5993	-8.9255	
3.3	0.00569077	7.40047	5.55759	-0.0123316	-5.53854	-7.38521	0.00505158	9.12568	5.65944	-0.00672491	-5.6403	-9.11042	
3.325	0.0056424	7.53153	5.56262	-0.0118551	-5.54355	-7.51627	0.00501785	9.2163	5.69554	-0.00459704	-5.67639	-9.20104	
3.35	0.00561645	7.6018	5.56588	-0.0115384	-5.54681	-7.58654	0.00501979	9.21111	5.72068	-0.00313248	-5.70153	-9.19585	
3.375	0.0056119	7.61412	5.56667	-0.0114437	-5.54761	-7.59886	0.00505578	9.11442	5.73055	-0.0025636	-5.71141	-9.09916	
3.4	0.00562783	7.57099	5.56478	-0.0115921	-5.54572	-7.55573	0.00512193	8.93656	5.72347	-0.00297894	-5.70433	-8.92131	
3.425	0.00566349	7.47439	5.5605	-0.0119607	-5.54144	-7.45913	0.00521269	8.69228	5.70073	-0.00430926	-5.68161	-8.67702	
3.45	0.00571846	7.32543	5.55456	-0.0124856	-5.5355	-7.31017	0.00532195	8.39779	5.66635	-0.00633771	-5.64725	-8.38253	
3.475	0.00579277	7.12387	5.54806	-0.0130728	-5.52902	-7.10861	0.0054444	8.06718	5.62626	-0.00873279	-5.60718	-8.05192	
3.5	0.00588717	6.86761	5.54229	-0.0136123	-5.52326	-6.85235	0.00557677	7.70922	5.58716	-0.0110991	-5.56809	-7.69396	
3.525	0.00600324	6.55216	5.53853	-0.0139956	-5.51951	-6.5369	0.00571858	7.32509	5.55546	-0.0130383	-5.53641	-7.30983	
3.55	0.00614362	6.17016	5.53781	-0.0141325	-5.51881	-6.1549	0.00587257	6.90726	5.53637	-0.0142104	-5.51734	-6.892	
3.575	0.00631205	5.71113	5.54081	-0.0139662	-5.52182	-5.69587	0.00604469	6.43942	5.5333	-0.0143873	-5.51429	-6.42416	
3.6	0.00651233	5.16441	5.54595	-0.0136279	-5.52698	-5.14915	0.00624489	5.89423	5.53909	-0.0140113	-5.5201	-5.87898	
3.625	0.00674234	4.53542	5.55124	-0.0132809	-5.53229	-4.52016	0.00647483	5.26684	5.54513	-0.0136208	-5.52616	-5.25158	
3.65	0.00699783	3.83554	5.55634	-0.0129475	-5.53741	-3.82028	0.00673024	4.56852	5.55107	-0.013239	-5.53212	-4.55326	
3.675	0.00727453	3.07631	5.56093	-0.0126483	-5.54201	-3.06105	0.00700689	3.81071	5.55658	-0.0128873	-5.53765	-3.79545	
3.7	0.0075682	2.2694	5.56474	-0.0124015	-5.54584	-2.25414	0.0073005	3.005	5.56137	-0.0125846	-5.54246	-2.98974	
3.725	0.00787458	1.42665	5.56754	-0.0122217	-5.54864	-1.4114	0.00760684	2.16317	5.56521	-0.0123463	-5.5463	-2.14791	
3.75	0.00818942	0.560033	5.56916	-0.0121197	-5.55027	-0.544774	0.00792165	1.29713	5.56789	-0.0121842	-5.549	-1.28187	
3.775	0.00850846	-0.318416	5.5695	-0.0121021	-5.55061	0.333675	0.00824068	0.41889	5.56931	-0.0121055	-5.55043	-0.403631	
3.8	0.00794475	-1.19753	5.56795	-0.0121736	-5.55095	1.21127	0.00855973	-0.459598	5.56937	-0.0121137	-5.55048	0.474858	
3.825	0.00822805	-2.06362	5.56551	-0.0123271	-5.5485	2.07735	0.00798708	-1.32696	5.5675	-0.0122094	-5.55049	1.34069	
3.85	0.00850363	-2.90526	5.56209	-0.0125557	-5.54507	2.919	0.0082627	-2.16948	5.56511	-0.0123795	-5.5481	2.18321	
3.875	0.00876771	-3.71072	5.5577	-0.012849	-5.54066	3.72445	0.00852683	-2.97609	5.5617	-0.012617	-5.54468	2.98983	
3.9	0.0090165	-4.46826	5.55256	-0.0131918	-5.53551	4.48199	0.00877568	-3.73501	5.55748	-0.0129072	-5.54045	3.74874	
3.925	0.00924618	-5.16635	5.54696	-0.0135653	-5.52989	5.18008	0.00900544	-4.43462	5.55273	-0.0132323	-5.53568	4.44835	
3.95	0.00945297	-5.79363	5.54123	-0.0139483	-5.52414	5.80736	0.0092123	-5.06347	5.54775	-0.0135719	-5.53068	5.0772	
3.975	0.00963308	-6.33893	5.53571	-0.014318	-5.5186	6.35266	0.00939248	-5.61028	5.54288	-0.0139038	-5.52579	5.62402	
4	0.00978781	-6.80645	5.53901	-0.0141356	-5.52189	6.82019	0.00954407	-6.06957	5.5401	-0.014065	-5.523	6.0833	
4.025	0.00992517	-7.22057	5.55833	-0.0129574	-5.54119	7.23431	0.00967032	-6.45147	5.54098	-0.0139247	-5.52387	6.4652	
4.05	0.0100495	-7.59467	5.5903	-0.0110096	-5.57314	7.60841	0.00977442	-6.76593	5.54486	-0.0135399	-5.52774	6.77966	
4.075	0.0101626	-7.93429	5.62974	-0.00863056	-5.61257	7.94802	0.00985863	-7.01998	5.55068	-0.013001	-5.53355	7.03371	
4.1	0.0102638	-8.23754	5.67025	-0.00621773	-5.65307	8.25127	0.00992436	-7.21807	5.55718	-0.0124163	-5.54004	7.2318	
4.125	0.0103503	-8.49645	5.70513	-0.00416656	-5.68793	8.51018	0.00997233	-7.36249	5.56306	-0.0118957	-5.54591	7.37623	
4.15	0.010418	-8.69918	5.72842	-0.00280974	-5.71122	8.71292	0.0100027	-7.45392	5.56724	-0.0115333	-5.55009	7.46766	
4.175	0.0104628	-8.83299	5.73606	-0.0023665	-5.71885	8.84672	0.0100153	-7.49185	5.56898	-0.0113923	-5.55183	7.50559	
4.2	0.0104809	-8.88713	5.72667	-0.00290927	-5.70945	8.90086	0.0100097	-7.47501	5.568	-0.0114957	-5.55085	7.48875	
4.225	0.0104701	-8.85517	5.70186	-0.00435297	-5.68465	8.8689	0.00998532	-7.40161	5.56454	-0.0118219	-5.54739	7.41534	
4.25	0.01043	-8.7358	5.66591	-0.00646819	-5.64871	8.74953	0.00994142	-7.26944	5.55929	-0.0123088	-5.54215	7.28317	
4.275	0.0103619	-8.53223	5.62484	-0.00891628	-5.60765	8.54597	0.00987716	-7.07583	5.55334	-0.0128627	-5.53621	7.08956	
4.3	0.0102677	-8.25031	5.58536	-0.0113008	-5.56817	8.26405	0.00979148	-6.8174	5.54796	-0.013374	-5.53084	6.83113	
4.325	0.0101496	-7.89603	5.55376	-0.0132276	-5.53659	7.90976	0.00968297	-6.48967	5.54445	-0.0137337	-5.52734	6.50341	
4.35	0.0100089	-7.47304	5.53511	-0.014365	-5.51796	7.48677	0.0095497	-6.08657	5.54389	-0.013851	-5.52679	6.10031	
4.375	0.0098455	-6.98059	5.53264	-0.0144942	-5.51551	6.99432	0.00938905	-5.59984	5.54696	-0.0136677	-5.52988	5.61357	
4.4	0.009655	-6.40519	5.53909	-0.0140653	-5.52198	6.41892	0.00919841	-5.02124	5.55212	-0.0133143	-5.53505	5.03497	
4.425	0.00943672	-5.74435	5.54581	-0.0136199	-5.52872	5.75809	0.00897997	-4.3571	5.55733	-0.0129558	-5.54028	4.37084	
4.45	0.0091946	-5.00966	5.55241	-0.0131836	-5.53534	5.02339	0.0087377	-3.61921	5.56225	-0.0126161	-5.54521	3.63295	
4.475	0.00893259	-4.21287	5.55853	-0.01278	-5.54148	4.2266	0.00847555	-2.81952	5.56653	-0.0123173	-5.54951	2.83325	
4.5	0.00865464	-3.36596	5.56385	-0.01243	-5.54682	3.37969	0.00819748	-1.97017	5.56988	-0.0120789	-5.55287	1.98391	
4.525	0.00836472	-2.48111	5.56812	-0.0121507	-5.55111	2.49484	0.00790747	-1.08349	5.57209	-0.0119161	-5.55509	1.09722	
4.55	0.00806677	-1.57061	5.57127	-0.0119545	-5.55426	1.58435	0.00845498	-0.171149	5.5736	-0.0118375	-5.55472	0.186408	
4.575	0.00862756	-0.646318	5.57342	-0.0118485	-5.55453	0.661577	0.00811946	0.752672	5.57306	-0.0118555	-5.55418	-0.737412	
4.6	0.00829206	0.277446	5.57353	-0.0118411	-5.55464	-0.262186	0.00778398	1.67599	5.57101	-0.0119697	-5.55212	-1.66073	
