Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
78.957	-0.8472	0.3611	1.4275	0.6013	-0.7069	-0.0523	
78.982	-1.9739	-2.3904	0.1982	0.5691	-0.7591	-0.0701	
79.009	1.582	0.0977	0.8396	0.5486	-0.7959	-0.1139	
79.035	0.7935	-1.4036	0.4861	0.501	-0.835	-0.1499	
79.06	0.1382	-0.574	-0.0483	0.4415	-0.856	-0.1862	
79.078	0.2151	-1.3555	0.7703	0.402	-0.8745	-0.2106	
79.103	0.355	-0.5444	1.135	0.3398	-0.8788	-0.2527	
79.129	0.8713	-1.3865	0.7871	0.27	-0.8747	-0.2833	
79.156	0.8474	-1.0435	0.1448	0.2255	-0.8574	-0.2965	
79.182	0.7219	-1.1587	0.6909	0.2079	-0.8317	-0.2872	
79.208	0.375	-0.6675	0.7053	0.2	-0.7876	-0.2556	
79.233	-0.136	-0.3965	0.9055	0.2066	-0.7386	-0.2316	
79.26	0.3594	-0.6643	0.7285	0.2318	-0.6801	-0.2171	
79.277	0.2766	-1.136	0.553	0.2532	-0.642	-0.2011	
79.303	-0.022	-0.8206	0.2759	0.2856	-0.5858	-0.1786	
79.33	0.0688	-0.9949	0.2568	0.316	-0.5276	-0.1706	
79.355	-0.0264	-0.2874	0.5764	0.3405	-0.4672	-0.1525	
79.381	0.1885	0.2793	0.9045	0.3612	-0.4124	-0.1299	
79.406	0.199	0.0195	0.9189	0.3759	-0.359	-0.1146	
79.433	0.356	-0.3899	0.8003	0.3852	-0.3242	-0.1059	
79.459	-0.0344	0.1406	0.8557	0.386	-0.29	-0.0952	
79.484	0.1172	0.1628	0.9275	0.3853	-0.2638	-0.0859	
79.51	0.1467	0.2229	1.0918	0.3768	-0.2422	-0.0805	
79.535	0.1443	-0.4563	0.9502	0.3587	-0.2261	-0.0759	
79.561	-0.019	0.218	0.8545	0.3355	-0.2082	-0.0696	
79.578	0.095	-0.0313	0.9604	0.3214	-0.2023	-0.0652	
79.604	-0.1094	-0.3186	1.0708	0.3067	-0.1946	-0.0535	
79.63	-0.1409	-0.4446	0.877	0.3051	-0.19	-0.0408	
79.656	-0.2029	0.4119	0.8892	0.309	-0.1797	-0.0296	
79.682	-0.1353	-0.3533	0.9961	0.3061	-0.1765	-0.0238	
79.707	0.0337	-0.145	1.0681	0.301	-0.1696	-0.0213	
79.734	-0.1589	0.0239	0.8398	0.2984	-0.1687	-0.0165	
79.76	-0.1082	0.1387	0.9446	0.3005	-0.1604	-0.0133	
79.777	0.063	-0.1565	0.7869	0.3011	-0.1573	-0.0128	
79.804	-0.0159	0.1016	0.9761	0.3021	-0.1515	-0.0111	
79.829	0.0459	-0.5591	1.043	0.301	-0.1461	-0.0119	
79.855	-0.0271	-0.0872	1.0769	0.3029	-0.1343	-0.0104	
79.881	0.0667	0.4814	1.0894	0.3049	-0.1209	-0.0099	
79.907	0.0767	0.3374	0.9878	0.305	-0.1062	-0.0113	
79.933	0.0427	-0.0007	0.8169	0.3032	-0.0889	-0.017	
79.958	0.1189	-0.2131	0.9988	0.3011	-0.0766	-0.0223	
79.984	0.1282	0.123	1.0959	0.2994	-0.0626	-0.0254	
80.01	0.1443	0.2827	1.002	0.2985	-0.0487	-0.0278	
80.035	0.1008	-0.051	1.0325	0.2986	-0.0418	-0.0287	
80.061	0.2673	0.1863	1.0225	0.2987	-0.0297	-0.0234	
80.077	-0.0103	-0.0122	0.9883	0.2993	-0.0217	-0.0173	
80.104	-0.0088	0.3455	0.9478	0.3008	-0.0111	-0.0109	
80.129	-0.2092	-0.0042	0.8564	0.3071	0.0015	-0.0026	
80.155	-0.1011	0.0046	1.0105	0.3204	0.0185	0.0109	
80.181	-0.051	0.4546	0.9319	0.3435	0.0342	0.0211	
80.206	-0.0811	0.458	0.9065	0.3695	0.0474	0.0314	
80.232	-0.2085	0.2205	0.978	0.387	0.0558	0.0382	
80.257	-0.2715	0.3037	0.9346	0.3905	0.0596	0.0416	
80.283	-0.1096	0.2952	0.8535	0.3876	0.0627	0.0425	
80.309	-0.0549	0.1897	1.0144	0.3885	0.0595	0.0388	
80.334	0.0432	0.0103	1.1008	0.3993	0.0491	0.034	
80.36	-0.0857	-0.042	0.9639	0.4129	0.0372	0.0342	
80.385	-0.1133	-0.1111	0.9731	0.4252	0.0242	0.0318	
80.411	0.0862	-0.0713	1.1843	0.4375	0.0123	0.026	
80.428	-0.2324	0.1152	1.0889	0.4467	0.0078	0.0254	
80.454	-0.0833	-0.439	0.8655	0.4595	-0.0035	0.0205	
80.48	0.0173	-0.0405	1.0559	0.4735	-0.0119	0.0129	
80.505	-0.125	0.1699	0.9062	0.4884	-0.0201	0.0049	
80.531	-0.1394	-0.238	0.8872	0.508	-0.0293	-0.0035	
80.556	0.1021	-0.4104	0.9612	0.5325	-0.0379	-0.0157	
80.582	0.3201	-0.4209	0.946	0.5581	-0.0433	-0.0266	
80.608	-0.0737	-0.2043	0.8899	0.5791	-0.0507	-0.0313	
80.633	0.0374	-0.0801	0.7734	0.5982	-0.0612	-0.041	
80.66	0.0552	-0.0833	0.9685	0.6168	-0.0679	-0.0467	
80.685	0.1624	0.0356	1.0674	0.6363	-0.0724	-0.0498	
80.711	0.198	0.2664	1.0808	0.6525	-0.0727	-0.0515	
80.737	0.1548	-0.0823	1.0586	0.6637	-0.0706	-0.0507	
80.762	0.0999	0.1936	1.2146	0.6714	-0.0608	-0.046	
80.779	0.1965	0.1067	0.9727	0.6773	-0.0575	-0.0461	
80.804	-0.022	0.1423	0.9238	0.6879	-0.0474	-0.0408	
80.83	0.0469	0.415	1.0923	0.6973	-0.0419	-0.0354	
80.855	-0.1033	0.4951	1.1038	0.6969	-0.0418	-0.0304	
80.881	0.1187	0.1689	0.9666	0.6922	-0.0405	-0.0236	
80.907	0.0339	-0.1748	0.8743	0.688	-0.0467	-0.0166	
80.932	-0.0623	-0.407	1.0659	0.687	-0.049	-0.0069	
80.958	-0.0046	-0.2112	1.0417	0.6873	-0.0539	0.0025	
80.983	-0.0544	-0.3896	1.1521	0.688	-0.0553	0.0084	
81.009	-0.0146	0.0442	1.4089	0.6901	-0.0527	0.0118	
81.035	-0.3159	-0.3098	1.2048	0.6924	-0.0487	0.0135	
81.06	-0.074	0.188	1.3445	0.6955	-0.0361	0.0159	
81.087	-0.1465	-0.6609	0.9338	0.6958	-0.0193	0.0159	
81.103	-0.1445	-0.4863	1.0854	0.6955	-0.0078	0.0153	
81.13	-0.1487	-0.1191	0.9021	0.6926	0.0112	0.0135	
81.155	0.0032	0.7493	0.9136	0.6901	0.0297	0.0077	
81.181	0.0674	-0.1633	1.0449	0.6875	0.0342	-0.001	
81.207	0.0581	0.1785	0.9578	0.6847	0.0408	-0.0071	
81.232	0.0696	-0.0693	0.9436	0.6783	0.0368	-0.0142	
81.257	0.0986	0.1257	1.0127	0.6673	0.0349	-0.0218	
81.282	0.1604	0.1931	0.9031	0.6552	0.031	-0.0255	
81.308	0.0701	0.0591	0.957	0.6496	0.0173	-0.0272	
81.334	-0.033	-0.3889	1.0728	0.6505	-0.0006	-0.0225	
81.359	-0.1333	-0.104	1.0771	0.6501	-0.012	-0.018	
81.385	0.0962	-0.2712	1.1265	0.649	-0.0235	-0.0172	
81.41	-0.0493	-0.3789	0.9182	0.6479	-0.0322	-0.0161	
81.436	-0.2339	0.1104	1.0554	0.6494	-0.0345	-0.0156	
81.463	-0.1396	-0.2485	1.1404	0.6512	-0.0402	-0.0163	
81.479	-0.158	0.4817	0.9529	0.6507	-0.044	-0.0193	
81.506	0.061	0.3271	0.9014	0.6515	-0.049	-0.0254	
81.531	0.1294	-0.1189	1.0044	0.6545	-0.055	-0.0327	
81.557	-0.0837	-0.3591	0.9026	0.6566	-0.0632	-0.0339	
81.582	0.1548	-0.0442	0.9265	0.6592	-0.0645	-0.0376	
81.608	0.0132	-0.2156	1.0139	0.6605	-0.0678	-0.0389	
81.634	0.0598	-0.5095	0.7971	0.6615	-0.0663	-0.0383	
81.659	-0.0256	-0.3298	0.947	0.6618	-0.0556	-0.038	
81.685	0.0574	-0.2542	0.9878	0.6622	-0.0456	-0.0376	
81.71	-0.0186	-0.0869	1.0618	0.6619	-0.0345	-0.0343	
81.736	-0.0146	0.074	0.9468	0.6605	-0.0129	-0.032	
81.762	-0.0566	0.7124	0.9424	0.6575	0.0093	-0.0292	
81.787	-0.0942	0.5552	0.9451	0.6549	0.0227	-0.0251	
81.805	0.0042	0.4456	0.9424	0.6554	0.035	-0.0223	
81.83	-0.0981	0.5635	0.9773	0.6582	0.0482	-0.0205	
81.856	-0.167	0.5801	0.8713	0.6587	0.0587	-0.0175	
81.88	0.0645	0.3137	0.999	0.6581	0.0663	-0.0163	
81.906	0.0471	0.3552	0.9805	0.6558	0.0748	-0.017	
81.932	0.0967	-0.0571	0.8958	0.6549	0.0763	-0.016	
81.957	-0.0112	0.1841	0.9165	0.6543	0.0789	-0.0167	
81.983	0.0415	0.2722	1.0107	0.6534	0.0854	-0.0168	
82.008	-0.094	0.4092	0.8506	0.6546	0.084	-0.0164	
82.034	-0.0381	0.4543	0.8708	0.6577	0.0853	-0.0143	
