time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.625	0.00836478	-2.48133	5.56342	-0.0124678	-5.5464	2.49506	0.00815235	-1.83228	5.56567	-0.0123358	-5.54866	1.84601	
0.65	0.00864633	-3.34066	5.55931	-0.0127429	-5.54228	3.35439	0.00843395	-2.69256	5.56249	-0.0125583	-5.54547	2.70629	
0.675	0.0089113	-4.14811	5.55431	-0.0130773	-5.53726	4.16184	0.00869898	-3.50121	5.55835	-0.0128433	-5.54132	3.51494	
0.7	0.00915473	-4.88856	5.54875	-0.0134488	-5.53168	4.90229	0.00894247	-4.24299	5.55358	-0.0131696	-5.53654	4.25673	
0.725	0.00937152	-5.54671	5.54303	-0.0138314	-5.52594	5.56045	0.00915932	-4.90253	5.54856	-0.013512	-5.5315	4.91627	
0.75	0.00955646	-6.10707	5.53758	-0.0141962	-5.52048	6.12081	0.00934432	-5.46422	5.5437	-0.0138426	-5.52662	5.47795	
0.775	0.00962158	-6.30414	5.53553	-0.0143335	-5.51843	6.31788	0.00940975	-5.66263	5.54185	-0.0139683	-5.52477	5.67636	
0.8	0.00976159	-6.72736	5.53089	-0.0146452	-5.51377	6.7411	0.00955171	-6.09271	5.53759	-0.0142575	-5.52049	6.10645	
0.825	0.00987134	-7.05861	5.52698	-0.0149085	-5.50985	7.07235	0.00966638	-6.43965	5.53387	-0.0145099	-5.51676	6.45339	
0.85	0.00995243	-7.30309	5.52388	-0.0151183	-5.50674	7.31683	0.00975629	-6.71137	5.53072	-0.0147223	-5.5136	6.7251	
0.875	0.0100067	-7.46641	5.52162	-0.0152726	-5.50447	7.48015	0.00982354	-6.91441	5.52817	-0.0148932	-5.51104	6.92815	
0.9	0.0100361	-7.55495	5.52019	-0.0153716	-5.50304	7.56869	0.00986987	-7.05419	5.52622	-0.0150217	-5.50909	7.06793	
0.925	0.010043	-7.57577	5.51955	-0.0154177	-5.5024	7.58951	0.00989668	-7.13505	5.5249	-0.0151076	-5.50776	7.14878	
0.95	0.0100298	-7.53623	5.51965	-0.0154146	-5.5025	7.54996	0.00990504	-7.16026	5.52421	-0.0151503	-5.50707	7.174	
0.975	0.00999895	-7.44325	5.52041	-0.0153667	-5.50326	7.45698	0.00989565	-7.13195	5.52415	-0.0151497	-5.50702	7.14568	
1	0.00995221	-7.30245	5.52177	-0.0152779	-5.50463	7.31619	0.00986878	-7.05092	5.52475	-0.0151053	-5.50762	7.06466	
1.025	0.00989078	-7.11728	5.52368	-0.0151513	-5.50655	7.13101	0.00982424	-6.91653	5.52601	-0.0150167	-5.50888	6.93026	
1.05	0.00981483	-6.88813	5.52612	-0.0149888	-5.50899	6.90187	0.00976127	-6.72643	5.52793	-0.0148836	-5.51081	6.74016	
1.075	0.00972333	-6.61181	5.52907	-0.014791	-5.51195	6.62555	0.00967854	-6.47644	5.53052	-0.0147065	-5.51341	6.49018	
1.1	0.00961398	-6.28121	5.53253	-0.0145579	-5.51542	6.29494	0.00957406	-6.16041	5.53376	-0.0144863	-5.51666	6.17414	
1.125	0.00948321	-5.8853	5.5365	-0.0142897	-5.51941	5.89903	0.00944518	-5.77005	5.53761	-0.0142258	-5.52052	5.78378	
1.15	0.00932628	-5.40951	5.54097	-0.0139883	-5.5239	5.42324	0.00928851	-5.2949	5.54198	-0.01393	-5.52491	5.30863	
1.175	0.00913928	-4.84165	5.54581	-0.0136619	-5.52875	4.85539	0.00910151	-4.72682	5.54671	-0.0136098	-5.52965	4.74056	
1.2	0.00892495	-4.1897	5.5507	-0.0133324	-5.53365	4.20343	0.00888716	-4.07464	5.55147	-0.0132874	-5.53443	4.08838	
1.225	0.00868774	-3.46695	5.55527	-0.0130233	-5.53824	3.48069	0.00864994	-3.35169	5.55591	-0.0129861	-5.53888	3.36543	
1.25	0.00843208	-2.68689	5.55921	-0.0127557	-5.5422	2.70062	0.00839428	-2.57144	5.55971	-0.012727	-5.54269	2.58518	
1.275	0.00816243	-1.86308	5.56226	-0.0125472	-5.54525	1.87681	0.00812461	-1.7475	5.56259	-0.0125275	-5.54559	1.76123	
1.3	0.00788317	-1.0092	5.56427	-0.0124105	-5.54727	1.02294	0.00784535	-0.893532	5.56444	-0.0124001	-5.54744	0.907265	
1.325	0.00844302	-0.138272	5.56566	-0.0123521	-5.54677	0.153532	0.008401	-0.0225744	5.56566	-0.0123513	-5.54677	0.0378339	
1.35	0.0081262	0.734075	5.56507	-0.0123821	-5.54618	-0.718815	0.00808418	0.849749	5.5649	-0.0123908	-5.54601	-0.834489	
1.375	0.00781339	1.59502	5.56322	-0.0124951	-5.54432	-1.57976	0.00777137	1.71062	5.56288	-0.0125131	-5.54399	-1.69536	
1.4	0.00750946	2.43087	5.56023	-0.012684	-5.54132	-2.41561	0.00746745	2.54633	5.55973	-0.0127111	-5.54082	-2.53107	
1.425	0.00721925	3.22806	5.55627	-0.0129372	-5.53735	-3.2128	0.00717725	3.34335	5.55562	-0.012973	-5.5367	-3.32809	
1.45	0.00694759	3.97323	5.5516	-0.0132384	-5.53266	-3.95797	0.0069056	4.08831	5.5508	-0.0132824	-5.53187	-4.07305	
1.475	0.00669928	4.65323	5.54652	-0.0135681	-5.52756	-4.63797	0.0066573	4.76808	5.54559	-0.0136194	-5.52664	-4.75282	
1.5	0.00647911	5.25513	5.54137	-0.0139036	-5.5224	-5.23987	0.00643714	5.36975	5.54033	-0.0139615	-5.52136	-5.35449	
1.525	0.00629186	5.76619	5.53652	-0.0142209	-5.51753	-5.75093	0.0062499	5.88059	5.53539	-0.0142843	-5.51639	-5.86533	
1.55	0.00622574	5.94644	5.5347	-0.01434	-5.51571	-5.93118	0.00618384	6.06059	5.53354	-0.0144052	-5.51454	-6.04533	
1.575	0.00608232	6.33701	5.53057	-0.0146111	-5.51156	-6.32175	0.00604085	6.44985	5.52935	-0.0146799	-5.51033	-6.43459	
1.6	0.00596642	6.65223	5.52704	-0.0148434	-5.50802	-6.63697	0.00592603	6.76201	5.52579	-0.0149137	-5.50677	-6.74675	
1.625	0.00587534	6.89969	5.52413	-0.0150348	-5.5051	-6.88443	0.00583688	7.00412	5.5229	-0.0151041	-5.50387	-6.98886	
1.65	0.00580693	7.08541	5.52186	-0.0151844	-5.50282	-7.07015	0.00577132	7.18202	5.52069	-0.0152503	-5.50165	-7.16676	
1.675	0.00575952	7.214	5.52022	-0.0152919	-5.50118	-7.19875	0.00572762	7.30051	5.51916	-0.015352	-5.50011	-7.28525	
1.7	0.00573195	7.28878	5.51922	-0.0153574	-5.50017	-7.27352	0.0057044	7.36345	5.5183	-0.0154097	-5.49925	-7.34819	
1.725	0.00572345	7.31183	5.51886	-0.0153809	-5.49981	-7.29657	0.00570061	7.37372	5.51809	-0.0154244	-5.49904	-7.35846	
1.75	0.00573371	7.28399	5.51913	-0.0153623	-5.50008	-7.26873	0.00571559	7.33312	5.51852	-0.0153967	-5.49947	-7.31786	
1.775	0.00576288	7.2049	5.52004	-0.0153016	-5.50099	-7.18964	0.00574911	7.24223	5.51958	-0.0153274	-5.50053	-7.22697	
1.8	0.00581154	7.07289	5.52159	-0.0151985	-5.50255	-7.05763	0.00580148	7.1002	5.52126	-0.015217	-5.50222	-7.08494	
1.825	0.00588078	6.88493	5.52379	-0.015053	-5.50476	-6.86967	0.00587356	6.90452	5.52356	-0.0150659	-5.50453	-6.88926	
1.85	0.0059722	6.63653	5.52664	-0.0148652	-5.50762	-6.62127	0.00596691	6.65091	5.52648	-0.0148743	-5.50745	-6.63565	
1.875	0.00608798	6.32161	5.53012	-0.0146361	-5.51111	-6.30635	0.00608376	6.3331	5.53	-0.014643	-5.51099	-6.31784	
1.9	0.00623089	5.93239	5.53421	-0.0143678	-5.51522	-5.91713	0.00622708	5.94277	5.53411	-0.0143736	-5.51511	-5.92751	
1.925	0.00640439	5.45916	5.53885	-0.0140645	-5.51987	-5.4439	0.00640064	5.46939	5.53875	-0.0140698	-5.51977	-5.45413	
1.95	0.00661106	4.89453	5.54389	-0.013736	-5.52492	-4.87927	0.00660731	4.90478	5.5438	-0.0137408	-5.52484	-4.88952	
1.975	0.00684763	4.24711	5.549	-0.013404	-5.53006	-4.23185	0.00684388	4.25738	5.54893	-0.0134081	-5.52998	-4.24213	
2	0.00710927	3.52987	5.55384	-0.0130914	-5.53492	-3.51461	0.00710552	3.54016	5.55378	-0.0130949	-5.53485	-3.5249	
2.025	0.00739118	2.75591	5.55809	-0.0128192	-5.53918	-2.74065	0.00738743	2.76621	5.55804	-0.0128219	-5.53913	-2.75096	
2.05	0.00768852	1.93852	5.56148	-0.0126046	-5.54258	-1.92327	0.00768477	1.94885	5.56144	-0.0126065	-5.54255	-1.93359	
2.075	0.00799647	1.09117	5.5638	-0.0124611	-5.54491	-1.07591	0.00799272	1.1015	5.56378	-0.0124622	-5.54489	-1.08624	
2.1	0.00831021	0.227418	5.56491	-0.0123973	-5.54602	-0.212158	0.00830646	0.237751	5.56491	-0.0123976	-5.54602	-0.222491	
2.125	0.00862491	-0.639088	5.56476	-0.012417	-5.54587	0.654348	0.00862116	-0.628756	5.56477	-0.0124164	-5.54588	0.644015	
2.15	0.00804227	-1.49577	5.5626	-0.0125231	-5.54559	1.50951	0.0080389	-1.48545	5.56262	-0.0125217	-5.54562	1.49918	
2.175	0.00831423	-2.32695	5.56003	-0.0127004	-5.54302	2.34069	0.00831085	-2.31664	5.56007	-0.0126982	-5.54306	2.33037	
2.2	0.00857402	-3.1201	5.55649	-0.0129417	-5.53947	3.13383	0.00857064	-3.1098	5.55655	-0.0129387	-5.53952	3.12353	
2.225	0.0088173	-3.86185	5.55222	-0.0132314	-5.53519	3.87558	0.00881392	-3.85156	5.55229	-0.0132276	-5.53525	3.8653	
2.25	0.00903974	-4.539	5.54751	-0.01355	-5.53046	4.55273	0.00903636	-4.52873	5.54759	-0.0135456	-5.53054	4.54247	
2.275	0.00923701	-5.13854	5.5427	-0.0138755	-5.52563	5.15227	0.00923363	-5.12829	5.54278	-0.0138705	-5.52571	5.14203	
2.3	0.00940477	-5.64759	5.53813	-0.0141839	-5.52105	5.66133	0.0094014	-5.63737	5.53823	-0.0141784	-5.52114	5.6511	
2.325	0.00946404	-5.82722	5.53642	-0.0142998	-5.51933	5.84095	0.00946065	-5.81695	5.53652	-0.0142941	-5.51943	5.83068	
2.35	0.0095927	-6.21683	5.53251	-0.0145637	-5.51541	6.23056	0.0095892	-6.20623	5.53262	-0.0145575	-5.51552	6.21997	
2.375	0.00969704	-6.53236	5.52916	-0.01479	-5.51205	6.54609	0.00969325	-6.5209	5.52929	-0.0147829	-5.51217	6.53463	
2.4	0.00977956	-6.78168	5.52641	-0.0149765	-5.50928	6.79541	0.00977525	-6.76866	5.52655	-0.014968	-5.50943	6.7824	
2.425	0.00984225	-6.9709	5.52425	-0.0151222	-5.50712	6.98463	0.00983717	-6.95556	5.52443	-0.015112	-5.5073	6.9693	
2.45	0.00988653	-7.10448	5.5227	-0.015227	-5.50557	7.11821	0.00988045	-7.08612	5.52292	-0.0152145	-5.50578	7.09986	
2.475	0.00991336	-7.18537	5.52176	-0.0152906	-5.50462	7.1991	0.00990609	-7.16346	5.52202	-0.0152756	-5.50488	7.1772	
2.5	0.00992324	-7.21514	5.52143	-0.015313	-5.50429	7.22887	0.00991469	-7.18939	5.52173	-0.0152953	-5.50459	7.20312	
2.525	0.00991624	-7.19404	5.5217	-0.015294	-5.50457	7.20778	0.00990642	-7.16444	5.52205	-0.0152737	-5.50492	7.17817	
2.55	0.00989204	-7.12109	5.5226	-0.0152333	-5.50546	7.13483	0.00988104	-7.08791	5.52299	-0.0152108	-5.50585	7.10165	
2.575	0.00984994	-6.99411	5.52411	-0.0151307	-5.50698	7.00784	0.00983794	-6.95788	5.52453	-0.0151065	-5.5074	6.97162	
2.6	0.00978885	-6.80971	5.52625	-0.014986	-5.50913	6.82344	0.00977607	-6.77112	5.52668	-0.0149609	-5.50956	6.78485	
2.625	0.00970726	-6.56326	5.52901	-0.0147994	-5.51189	6.577	0.00969396	-6.52305	5.52944	-0.0147743	-5.51233	6.53679	
2.65	0.00960327	-6.24878	5.53237	-0.014572	-5.51527	6.26252	0.00958967	-6.20764	5.53279	-0.0145476	-5.51569	6.22138	
2.675	0.00947445	-5.85877	5.5363	-0.0143061	-5.51921	5.8725	0.00946074	-5.81722	5.5367	-0.014283	-5.51961	5.83096	
2.7	0.00931787	-5.38399	5.54075	-0.0140061	-5.52367	5.39773	0.00930414	-5.34232	5.54111	-0.0139849	-5.52404	5.35606	
2.725	0.00913134	-4.81751	5.54555	-0.0136819	-5.52849	4.83124	0.0091176	-4.77576	5.54588	-0.0136629	-5.52882	4.78949	
2.75	0.00891784	-4.16807	5.55039	-0.013355	-5.53334	4.1818	0.0089041	-4.12623	5.55067	-0.0133385	-5.53363	4.13997	
2.775	0.00868173	-3.44864	5.55492	-0.0130485	-5.53789	3.46238	0.00866799	-3.40674	5.55515	-0.0130349	-5.53812	3.42047	
2.8	0.00842734	-2.6724	5.55882	-0.0127831	-5.5418	2.68613	0.00841359	-2.63043	5.559	-0.0127726	-5.54198	2.64416	
2.825	0.00815901	-1.85265	5.56183	-0.0125763	-5.54483	1.86639	0.00814526	-1.81063	5.56196	-0.0125691	-5.54495	1.82436	
2.85	0.0078811	-1.00287	5.56378	-0.012441	-5.54678	1.0166	0.00786735	-0.960813	5.56385	-0.0124371	-5.54685	0.974546	
2.875	0.00844212	-0.135796	5.5652	-0.0123823	-5.54631	0.151056	0.00842684	-0.0937291	5.5652	-0.0123819	-5.54631	0.108988	
2.9	0.00812659	0.732994	5.56461	-0.0124117	-5.54572	-0.717734	0.00811131	0.775053	5.56455	-0.0124147	-5.54566	-0.759793	
2.925	0.00781491	1.59082	5.56278	-0.0125234	-5.54388	-1.57556	0.00779964	1.63285	5.56266	-0.0125298	-5.54376	-1.61759	
2.95	0.00751194	2.42404	5.5598	-0.0127107	-5.54089	-2.40878	0.00749667	2.46602	5.55962	-0.0127204	-5.54072	-2.45076	
2.975	0.00722251	3.21912	5.55587	-0.0129619	-5.53695	-3.20386	0.00720724	3.26104	5.55563	-0.0129748	-5.53671	-3.24578	
3	0.00695144	3.96268	5.55122	-0.0132612	-5.53228	-3.94742	0.00693617	4.00452	5.55093	-0.013277	-5.532	-3.98926	
3.025	0.00670357	4.64148	5.54616	-0.0135889	-5.52721	-4.62622	0.00668831	4.68325	5.54583	-0.0136074	-5.52688	-4.66799	
3.05	0.00648373	5.24251	5.54104	-0.0139227	-5.52206	-5.22725	0.00646847	5.28419	5.54066	-0.0139436	-5.52169	-5.26893	
3.075	0.00629674	5.75287	5.5362	-0.0142384	-5.51722	-5.73761	0.00628148	5.79447	5.5358	-0.0142613	-5.51681	-5.77921	
3.1	0.0062307	5.9329	5.5344	-0.0143569	-5.5154	-5.91764	0.00621546	5.97444	5.53398	-0.0143805	-5.51498	-5.95918	
3.125	0.00608743	6.3231	5.53029	-0.0146266	-5.51128	-6.30784	0.00607228	6.36434	5.52984	-0.0146515	-5.51083	-6.34908	
3.15	0.00597153	6.63836	5.52678	-0.0148573	-5.50775	-6.62311	0.00595659	6.67895	5.52632	-0.0148831	-5.5073	-6.66369	
3.175	0.00588026	6.88635	5.52389	-0.0150471	-5.50486	-6.87109	0.00586572	6.92582	5.52343	-0.0150731	-5.5044	-6.91056	
3.2	0.00581146	7.07311	5.52165	-0.015195	-5.50261	-7.05785	0.00579752	7.11095	5.5212	-0.0152207	-5.50216	-7.09569	
3.225	0.00576351	7.20321	5.52005	-0.0153007	-5.501	-7.18795	0.00575032	7.23895	5.51961	-0.0153254	-5.50057	-7.22369	
3.25	0.00573524	7.27985	5.51908	-0.0153644	-5.50003	-7.26459	0.00572296	7.31315	5.51867	-0.0153876	-5.49962	-7.29789	
3.275	0.00572599	7.30495	5.51875	-0.015386	-5.4997	-7.28969	0.00571467	7.33561	5.51838	-0.0154075	-5.49932	-7.32035	
3.3	0.00573549	7.27918	5.51906	-0.0153656	-5.50001	-7.26392	0.00572515	7.30722	5.51871	-0.0153852	-5.49966	-7.29196	
3.325	0.00576396	7.20198	5.52	-0.0153033	-5.50096	-7.18672	0.00575451	7.2276	5.51969	-0.0153209	-5.50064	-7.21234	
3.35	0.00581204	7.07152	5.52158	-0.0151987	-5.50254	-7.05626	0.00580336	7.09509	5.5213	-0.0152147	-5.50226	-7.07983	
3.375	0.00588087	6.88467	5.52381	-0.0150519	-5.50478	-6.86941	0.00587277	6.90667	5.52355	-0.0150664	-5.50452	-6.89141	
3.4	0.00597207	6.63689	5.52667	-0.0148631	-5.50765	-6.62163	0.00596436	6.65784	5.52644	-0.0148764	-5.50742	-6.64258	
3.425	0.00608778	6.32214	5.53017	-0.0146333	-5.51116	-6.30688	0.0060803	6.34251	5.52995	-0.0146456	-5.51094	-6.32725	
3.45	0.00623077	5.93271	5.53427	-0.0143645	-5.51527	-5.91745	0.00622337	5.95288	5.53406	-0.0143759	-5.51507	-5.93762	
3.475	0.00640443	5.45905	5.53891	-0.0140608	-5.51993	-5.44379	0.00639704	5.47922	5.53872	-0.0140713	-5.51974	-5.46396	
3.5	0.0066113	4.89389	5.54395	-0.013732	-5.52499	-4.87863	0.0066039	4.9141	5.54378	-0.0137414	-5.52482	-4.89884	
3.525	0.00684807	4.2459	5.54907	-0.0133997	-5.53013	-4.23064	0.00684068	4.26615	5.54892	-0.0134078	-5.52998	-4.25089	
3.55	0.00710994	3.52803	5.55392	-0.0130869	-5.53499	-3.51277	0.00710255	3.54832	5.55379	-0.0130937	-5.53487	-3.53306	
3.575	0.00739209	2.75341	5.55817	-0.0128145	-5.53926	-2.73815	0.00738469	2.77373	5.55807	-0.0128198	-5.53916	-2.75847	
3.6	0.00768968	1.93534	5.56155	-0.0126	-5.54265	-1.92008	0.00768228	1.95569	5.56148	-0.0126037	-5.54258	-1.94043	
3.625	0.00799789	1.08727	5.56387	-0.0124566	-5.54498	-1.07201	0.00799049	1.10764	5.56383	-0.0124587	-5.54494	-1.09238	
3.65	0.00831189	0.222794	5.56498	-0.0123931	-5.54609	-0.207534	0.00830449	0.243169	5.56497	-0.0123936	-5.54608	-0.227909	
3.675	0.00862685	-0.644438	5.56482	-0.0124132	-5.54593	0.659698	0.00861945	-0.624065	5.56483	-0.012412	-5.54595	0.639325	
3.7	0.00804426	-1.50184	5.56265	-0.0125199	-5.54564	1.51557	0.0080376	-1.48148	5.56269	-0.012517	-5.54569	1.49521	
3.725	0.00831645	-2.33372	5.56007	-0.0126979	-5.54305	2.34746	0.00830979	-2.31338	5.56014	-0.0126934	-5.54313	2.32712	
3.75	0.00857646	-3.12754	5.55652	-0.01294	-5.53949	3.14128	0.0085698	-3.10723	5.55662	-0.012934	-5.5396	3.12096	
3.775	0.00881995	-3.86993	5.55224	-0.0132304	-5.5352	3.88366	0.00881329	-3.84965	5.55236	-0.013223	-5.53532	3.86338	
3.8	0.00904259	-4.54767	5.54751	-0.0135499	-5.53046	4.5614	0.00903593	-4.52743	5.54766	-0.0135412	-5.53061	4.54116	
3.825	0.00924004	-5.14774	5.54268	-0.0138762	-5.52561	5.16147	0.00923339	-5.12754	5.54285	-0.0138664	-5.52578	5.14128	
3.85	0.00940797	-5.65727	5.5381	-0.0141855	-5.52102	5.671	0.00940132	-5.63711	5.53829	-0.0141747	-5.52121	5.65084	
3.875	0.00946728	-5.83703	5.53638	-0.0143017	-5.51929	5.85077	0.00946062	-5.81686	5.53658	-0.0142905	-5.51949	5.83059	
3.9	0.009596	-6.2268	5.53247	-0.0145662	-5.51537	6.24054	0.00958929	-6.2065	5.53268	-0.0145542	-5.51557	6.22024	
3.925	0.00970026	-6.5421	5.52912	-0.0147929	-5.512	6.55583	0.00969342	-6.52142	5.52934	-0.01478	-5.51223	6.53515	
3.95	0.00978255	-6.79069	5.52636	-0.0149794	-5.50923	6.80443	0.00977546	-6.7693	5.5266	-0.0149656	-5.50947	6.78303	
3.975	0.00984482	-6.97865	5.52421	-0.015125	-5.50708	6.99239	0.00983738	-6.95619	5.52446	-0.01511	-5.50733	6.96992	
4	0.00988853	-7.11049	5.52267	-0.0152292	-5.50553	7.12423	0.00988061	-7.08663	5.52294	-0.015213	-5.50581	7.10036	
4.025	0.00991466	-7.18928	5.52174	-0.0152921	-5.5046	7.20302	0.00990619	-7.16376	5.52204	-0.0152745	-5.5049	7.1775	
4.05	0.00992377	-7.21675	5.52142	-0.0153136	-5.50428	7.23048	0.00991471	-7.18943	5.52174	-0.0152947	-5.5046	7.20317	
4.075	0.009916	-7.19334	5.52171	-0.0152937	-5.50457	7.20707	0.00990634	-7.16422	5.52205	-0.0152737	-5.50492	7.17795	
4.1	0.0098911	-7.11826	5.52262	-0.0152322	-5.50548	7.13199	0.00988089	-7.08747	5.52298	-0.0152113	-5.50584	7.1012	
4.125	0.00984842	-6.9895	5.52414	-0.0151289	-5.50701	7.00323	0.00983774	-6.95727	5.52451	-0.0151075	-5.50738	6.97101	
4.15	0.00978689	-6.80379	5.52628	-0.0149839	-5.50916	6.81752	0.00977584	-6.77045	5.52666	-0.0149623	-5.50953	6.78418	
4.175	0.00970504	-6.55654	5.52904	-0.0147972	-5.51193	6.57027	0.00969375	-6.52242	5.52941	-0.014776	-5.5123	6.53616	
4.2	0.00960094	-6.24174	5.5324	-0.0145701	-5.5153	6.25547	0.00958951	-6.20716	5.53276	-0.0145496	-5.51565	6.2209	
4.225	0.00947214	-5.85177	5.53633	-0.0143046	-5.51924	5.86551	0.00946066	-5.81699	5.53666	-0.0142853	-5.51958	5.83072	
4.25	0.00931565	-5.37727	5.54076	-0.0140052	-5.52369	5.39101	0.00930416	-5.3424	5.54107	-0.0139874	-5.524	5.35614	
4.275	0.00912924	-4.81113	5.54556	-0.0136815	-5.5285	4.82487	0.00911774	-4.77619	5.54583	-0.0136656	-5.52877	4.78993	
4.3	0.00891587	-4.16207	5.55039	-0.0133552	-5.53334	4.1758	0.00890438	-4.12706	5.55062	-0.0133415	-5.53358	4.1408	
4.325	0.0086799	-3.44306	5.5549	-0.0130493	-5.53787	3.4568	0.0086684	-3.40799	5.5551	-0.013038	-5.53807	3.42173	
4.35	0.00842565	-2.66726	5.5588	-0.0127846	-5.54178	2.68099	0.00841415	-2.63213	5.55895	-0.0127758	-5.54193	2.64587	
4.375	0.00815748	-1.84797	5.5618	-0.0125783	-5.5448	1.86171	0.00814598	-1.81281	5.56191	-0.0125722	-5.5449	1.82654	
4.4	0.00787972	-0.998673	5.56375	-0.0124434	-5.54675	1.01241	0.00786822	-0.963479	5.5638	-0.0124401	-5.5468	0.977213	
4.425	0.00844078	-0.132093	5.56516	-0.0123851	-5.54627	0.147352	0.00842799	-0.09689	5.56516	-0.0123847	-5.54627	0.112149	
4.45	0.00812542	0.7362	5.56456	-0.0124148	-5.54567	-0.72094	0.00811264	0.771396	5.56451	-0.0124173	-5.54562	-0.756136	
4.475	0.00781393	1.59353	5.56272	-0.0125266	-5.54383	-1.57827	0.00780115	1.6287	5.56262	-0.012532	-5.54373	-1.61344	
4.5	0.00751113	2.42626	5.55975	-0.012714	-5.54084	-2.41101	0.00749835	2.4614	5.5596	-0.0127221	-5.54069	-2.44614	
4.525	0.00722187	3.22088	5.55581	-0.0129652	-5.53689	-3.20562	0.00720909	3.25596	5.55562	-0.0129759	-5.5367	-3.2407	
4.55	0.00695096	3.96398	5.55117	-0.0132644	-5.53223	-3.94872	0.00693819	3.999	5.55093	-0.0132776	-5.53199	-3.98374	
4.575	0.00670325	4.64238	5.54611	-0.0135919	-5.52716	-4.62712	0.00669048	4.67732	5.54584	-0.0136074	-5.52688	-4.66206	
4.6	0.00648355	5.24302	5.54099	-0.0139255	-5.52202	-5.22776	0.00647078	5.2779	5.54068	-0.0139429	-5.52171	-5.26264	
