time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-0.00155501	0.00858017	0.21204	-0.00155501	0.00858017	0.21204	0	0	0	0.0273678	-0.00307966	0.282034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-0.00150428	0.00889445	0.211896	-0.00150428	0.00889445	0.211896	0	0	0	0.0273775	-0.00265031	0.281957	0.000388396	0.0171739	-0.00310302	0.0155359	0.686958	-0.124121	0.00202921	0.0125711	-0.00574389	0.0811686	0.502844	-0.229756	0.00202921	0.0125711	-0.00574389	
0.075	-0.00150017	0.00866257	0.212059	-0.00150017	0.00866257	0.212059	0	0	0	0.0273807	-0.00308755	0.28204	0.000127255	-0.0174895	0.00332798	-0.0104457	-1.38654	0.25724	0.000164212	-0.00927499	0.00649141	-0.0746001	-0.873843	0.489412	0.000164212	-0.00927499	0.00649141	
0.1	-0.00177399	0.00866887	0.212036	-0.00177399	0.00866887	0.212036	0	0	0	0.0269583	-0.00309313	0.282081	-0.0168966	-0.000223337	0.00165351	-0.680954	0.690648	-0.0669788	-0.0109525	0.000251871	-0.000899564	-0.444669	0.381074	-0.295639	-0.0109525	0.000251871	-0.000899564	
0.125	-0.00177078	0.0092573	0.211989	-0.00177078	0.0092573	0.211989	0	0	0	0.0269583	-0.00222749	0.28209	1.38778e-16	0.0346256	0.000326549	0.675864	1.39396	-0.0530783	0.000128263	0.0235372	-0.00188518	0.443231	0.931414	-0.0394244	0.000128263	0.0235372	-0.00188518	
0.15	-0.0014682	0.0100079	0.212073	-0.0014682	0.0100079	0.212073	0	0	0	0.0273946	-0.0013563	0.282107	0.0174542	0.0348476	0.000715516	0.69817	0.00888028	0.0155587	0.0121031	0.0300242	0.00337486	0.478994	0.259481	0.210401	0.0121031	0.0300242	0.00337486	
0.175	-0.00140969	0.0113625	0.212162	-0.00140969	0.0113625	0.212162	0	0	0	0.0273913	0.000379361	0.282246	-0.000131368	0.0694264	0.00554601	-0.703424	1.38315	0.19322	0.00234061	0.054185	0.00356201	-0.3905	0.966431	0.00748595	0.00234061	0.054185	0.00356201	
0.2	-0.00109056	0.0125311	0.212208	-0.00109056	0.0125311	0.212208	0	0	0	0.0278188	0.00211984	0.282341	0.0171001	0.0696191	0.00377592	0.689257	0.00770602	-0.0708038	0.0127653	0.046742	0.00181704	0.416986	-0.297721	-0.0697986	0.0127653	0.046742	0.00181704	
0.225	-0.00109197	0.0140474	0.212373	-0.00109197	0.0140474	0.212373	0	0	0	0.027817	0.00428941	0.282576	-7.15761e-05	0.0867828	0.00941702	-0.686866	0.68655	0.225644	-5.67568e-05	0.0606508	0.00662298	-0.51288	0.556354	0.192237	-5.67568e-05	0.0606508	0.00662298	
0.25	-0.00102878	0.0158991	0.212617	-0.00102878	0.0158991	0.212617	0	0	0	0.0278157	0.00689437	0.2829	-5.34665e-05	0.104198	0.0129773	0.000724382	0.696626	0.14241	0.00252784	0.0740716	0.00972303	0.103384	0.53683	0.124002	0.00252784	0.0740716	0.00972303	
