Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
3.653	-0.0149	0.1404	0.2581	-1.3314	0.005	-0.0873	
3.67	0.1147	-0.762	1.1082	-1.3427	-0.0202	-0.0881	
3.697	0.2192	-1.1318	1.0671	-1.3616	-0.0584	-0.0878	
3.722	-0.0295	-0.5415	0.9263	-1.3728	-0.0894	-0.0837	
3.749	0.084	-0.8066	1.0466	-1.382	-0.1086	-0.0835	
3.775	0.1492	0.291	0.8186	-1.3844	-0.1115	-0.0801	
3.801	0.2354	-1.4207	1.1399	-1.3818	-0.1235	-0.0794	
3.827	0.3982	-1.0674	0.8547	-1.3741	-0.1226	-0.0782	
3.844	1.1536	-2.5864	2.3848	-1.3677	-0.1184	-0.0783	
3.871	0.4614	0.3179	2.5286	-1.348	-0.0966	-0.0758	
3.896	0.1541	1.4524	2.0356	-1.3179	-0.0873	-0.08	
3.923	0.2493	-1.4578	1.8584	-1.2928	-0.0671	-0.0749	
3.949	0.1128	-0.6621	1.1567	-1.2561	-0.0574	-0.0686	
3.975	0.03	0.8831	1.103	-1.2327	-0.03	-0.0586	
4.001	0.1658	3.3979	0.2402	-1.2284	-0.0154	-0.0452	
4.018	0.0911	-0.8164	1.4763	-1.2339	-0.0114	-0.0361	
4.044	-0.4324	-1.0273	0.3101	-1.2429	0.0025	-0.026	
4.07	-0.6013	0.9561	0.2732	-1.2396	0.0219	-0.0148	
4.096	0.1089	-1.5989	0.6179	-1.2373	0.0252	-0.0126	
4.123	0.1304	0.4749	1.293	-1.2384	0.04	-0.0131	
4.148	-0.2991	-0.4556	0.8149	-1.2424	0.0452	-0.011	
4.175	-0.1851	0.4319	0.6626	-1.2432	0.05	-0.0154	
4.2	0.0442	0.3733	1.0496	-1.241	0.0533	-0.0192	
4.226	0.0886	0.4595	1.3945	-1.2391	0.0525	-0.0219	
4.253	-0.0134	-0.2146	1.113	-1.2362	0.0406	-0.0251	
4.27	-0.0256	0.4502	0.8926	-1.2325	0.0309	-0.0257	
4.296	0.7036	1.926	2.2292	-1.2302	0.0162	-0.0258	
4.322	0.5293	-0.3184	0.8984	-1.2335	-0.0062	-0.0381	
4.348	-0.1267	1.5117	1.1028	-1.228	-0.0278	-0.0473	
4.375	-0.0872	0.8203	0.1431	-1.2204	-0.0421	-0.0611	
4.4	0.301	-0.6475	1.2126	-1.2133	-0.0647	-0.0755	
4.427	-0.4609	1.1189	1.3003	-1.2089	-0.073	-0.0832	
4.452	-0.0608	-5.6865	0.2363	-1.2019	-0.085	-0.0856	
4.478	-0.5281	-6.0173	0.0149	-1.2007	-0.1084	-0.0792	
4.495	0.0081	1.8323	0.4126	-1.202	-0.1065	-0.0849	
4.522	0.3201	-1.3369	0.5627	-1.2072	-0.1158	-0.0813	
4.548	0.6748	-0.3342	1.2324	-1.2041	-0.1217	-0.0859	
4.574	0.1086	1.0276	0.8374	-1.2075	-0.1249	-0.0866	
4.6	0.0659	-0.5127	0.9214	-1.2063	-0.1335	-0.0898	
4.626	0.0928	-0.3364	0.9546	-1.2051	-0.1381	-0.0898	
4.652	0.189	-0.3398	1.1174	-1.2075	-0.1362	-0.0902	
4.669	0.3169	0.0151	0.8364	-1.2097	-0.1304	-0.0893	
4.696	0.1597	-0.1072	0.46	-1.2117	-0.1205	-0.0857	
4.722	-0.1323	-1.0344	0.6775	-1.2116	-0.099	-0.0795	
4.748	0.314	-1.9136	2.1875	-1.2064	-0.072	-0.0711	
4.774	0.1187	-0.6631	0.2957	-1.1963	-0.0393	-0.0672	
4.801	-0.2141	0.1057	1.1233	-1.193	0.0005	-0.0543	
4.826	-0.147	-0.3894	1.5039	-1.1925	0.019	-0.046	
4.852	-0.1592	0.8984	1.51	-1.1995	0.0535	-0.0398	
4.878	-0.1543	-0.1467	0.5627	-1.2067	0.0693	-0.0329	
4.896	-1.1553	1.3704	-0.3291	-1.2056	0.0769	-0.0263	
4.921	-0.4614	0.813	1.322	-1.2032	0.0896	-0.0156	
4.948	-0.5854	0.7925	1.1829	-1.1968	0.1011	-0.0092	
4.974	0.1677	-0.8225	1.2336	-1.1919	0.1028	-0.0051	
4.999	-0.332	-0.7612	0.9868	-1.1899	0.1005	-0.0019	
5.026	-0.4756	-0.3315	0.0696	-1.1818	0.0907	0.0016	
5.051	0.3032	1.0046	0.4749	-1.1795	0.0978	0.0038	
5.078	0.1006	0.0659	0.7449	-1.1835	0.089	0.0038	
5.104	-0.4399	0.251	1.4504	-1.1856	0.0848	0.0022	
5.121	-0.2061	0.5156	1.3313	-1.1858	0.0841	0.0011	
5.147	0.0313	0.3008	1.7849	-1.1869	0.0762	-0.0047	
5.172	0.4553	0.3223	1.4192	-1.1909	0.0639	-0.0082	
5.199	-0.0566	0.8384	0.79	-1.2007	0.0508	-0.0096	
5.224	-0.3281	1.4626	1.6079	-1.217	0.0365	-0.0137	
5.251	0.304	1.8044	2.2542	-1.2392	0.0291	-0.0269	
5.277	-0.0359	-0.6863	1.0105	-1.2612	0.0038	-0.0337	
5.303	0.2007	-0.6787	0.9294	-1.272	-0.0175	-0.0406	
5.329	0.1841	0.4385	2.3069	-1.2758	-0.0232	-0.043	
5.346	-1.0168	-2.6304	-0.6282	-1.275	-0.0305	-0.0453	
5.373	-0.2441	0.9941	1.0305	-1.2679	-0.036	-0.0434	
5.399	-0.1968	-3.0259	0.0986	-1.2592	-0.0456	-0.045	
5.424	-0.4958	-2.7139	-0.6855	-1.2591	-0.0559	-0.0445	
5.451	-0.4014	-0.1274	0.6064	-1.2613	-0.0643	-0.0385	
5.476	0.2778	0.1133	1.4897	-1.2554	-0.0653	-0.0394	
5.503	-0.0764	-0.2686	0.7351	-1.2499	-0.0731	-0.0342	
5.529	0.0728	-0.1211	0.9365	-1.2485	-0.0772	-0.0357	
5.546	0.2952	-0.4041	1.1843	-1.248	-0.0819	-0.0353	
5.573	0.0674	0.0356	1.0752	-1.2489	-0.0824	-0.0315	
5.598	-0.0454	-0.3132	1.1377	-1.2521	-0.0818	-0.0255	
5.624	0.1411	-0.0642	0.9141	-1.2545	-0.0743	-0.0245	
5.65	-0.2207	-1.8635	1.2651	-1.2548	-0.0676	-0.0208	
5.676	-0.282	-1.7893	1.3896	-1.2514	-0.0525	-0.0139	
5.703	0.7451	-0.531	1.8171	-1.2524	-0.0426	-0.0167	
5.728	-0.5881	-2.3945	1.0581	-1.2516	-0.0305	-0.0123	
5.746	1.2966	2.865	1.5967	-1.2587	-0.0213	-0.0169	
5.772	0.5579	1.1765	0.8401	-1.2629	-0.022	-0.0131	
5.798	-1.0244	1.7712	-0.4216	-1.2683	-0.0265	-0.0128	
5.825	-0.9182	0.697	-0.2915	-1.272	-0.0178	-0.0116	
5.85	0.3101	0.1631	1.0562	-1.2644	-0.0213	-0.0116	
5.877	0.6807	3.0017	3.1414	-1.2633	-0.009	-0.0108	
5.902	0.0234	-0.8376	0.3406	-1.2668	-0.0263	-0.0083	
5.929	0.1169	0.8975	0.1038	-1.2654	-0.0264	-0.0111	
5.946	-0.6191	0.6289	1.323	-1.2632	-0.0295	-0.0128	
5.972	0.5383	1.3506	2.6218	-1.2648	-0.0367	-0.0185	
5.999	0.051	-0.0298	0.4436	-1.2578	-0.0559	-0.0236	
6.024	-0.0935	0.1184	1.3687	-1.256	-0.0726	-0.0238	
