time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.15	0.0195451	-8.59339	18.4207	-0.0212483	-18.3883	8.61923	0.0192033	-4.97422	4.06387	-0.0137875	-4.0282	5.00294	
0.175	0.0218334	-8.76051	15.4215	-0.0129219	-15.3855	8.78923	0.019266	-5.06542	3.76438	-0.0127123	-3.7287	5.09414	
0.2	0.0219224	-8.88997	11.6022	-0.00539944	-11.5662	8.91869	0.0193101	-5.12953	3.34772	-0.0117937	-3.31203	5.15824	
0.225	0.0219776	-8.97157	7.11255	8.66148e-05	-7.07655	9.00029	0.0193364	-5.16805	2.85156	-0.0111974	-2.81588	5.19677	
0.25	0.0197973	-9.00383	2.22471	0.00256244	-2.19231	9.02968	0.0193464	-5.18291	2.31461	-0.0110485	-2.27892	5.21163	
0.275	0.0197792	-8.97854	-2.69625	0.00162741	2.72865	9.00439	0.0193397	-5.17353	1.7748	-0.0113902	-1.73911	5.20224	
0.3	0.0197279	-8.90054	-7.27969	-0.00243892	7.31207	8.92638	0.019316	-5.13956	1.27037	-0.0121688	-1.23469	5.16828	
0.325	0.0196464	-8.77424	-11.227	-0.00875941	11.2594	8.80008	0.0192742	-5.07924	0.841562	-0.0132527	-0.805881	5.10796	
0.35	0.0195388	-8.60603	-14.36	-0.0161383	14.3924	8.63188	0.0192128	-4.99037	0.528393	-0.0144745	-0.492718	5.01908	
0.375	0.0174693	-8.4049	-16.6258	-0.0233915	16.6549	8.42816	0.0191305	-4.87106	0.364359	-0.0156742	-0.328691	4.89978	
0.4	0.0173377	-8.17341	-18.0526	-0.0295256	18.0817	8.19667	0.0190252	-4.71803	0.373883	-0.0167169	-0.338222	4.74674	
0.425	0.0171934	-7.9183	-18.7447	-0.0339481	18.7737	7.94156	0.0188952	-4.52892	0.564629	-0.0175156	-0.528979	4.55764	
0.45	0.0170374	-7.64156	-18.8433	-0.0364257	18.8723	7.66482	0.0187382	-4.30028	0.930427	-0.0180256	-0.894788	4.329	
0.475	0.016869	-7.3419	-18.5172	-0.0370371	18.5462	7.36516	0.0185512	-4.02759	1.45315	-0.0182418	-1.41752	4.05631	
0.5	0.0166853	-7.01427	-17.9541	-0.0360763	17.9831	7.03753	0.0183301	-3.70502	2.10693	-0.0181922	-2.07132	3.73374	
0	0.0166853	-7.01427	-17.9541	-0.0360763	17.9831	7.03753	0.0183301	-3.70502	2.10693	-0.0181922	-2.07132	3.73374	
0.025	0.0164769	-6.642	-17.2943	-0.0343845	17.3232	6.66526	0.0180713	-3.32696	2.86347	-0.0180513	-2.82787	3.35568	
0.05	0.0162396	-6.21743	-16.5499	-0.0325714	16.5789	6.24069	0.0177765	-2.89628	3.70711	-0.0179836	-3.67153	2.925	
0.075	0.0159765	-5.74605	-15.7268	-0.030685	15.7557	5.76931	0.01745	-2.41872	4.62784	-0.0180199	-4.59227	2.44744	
0.1	0.0174341	-5.23198	-14.827	-0.0287572	14.8591	5.25782	0.0170953	-1.89976	5.61603	-0.0181875	-5.58047	1.92847	
0.125	0.0170952	-4.68382	-13.8652	-0.026864	13.8973	4.70966	0.0167171	-1.34595	6.65945	-0.0185158	-6.62391	1.37467	
0.15	0.0167383	-4.10576	-12.8445	-0.0250315	12.8766	4.1316	0.016319	-0.762839	7.74798	-0.0190245	-7.71244	0.791555	
0.175	0.016367	-3.50356	-11.7726	-0.0232979	11.8047	3.5294	0.015905	-0.156353	8.87052	-0.0197297	-8.83498	0.185069	
0.2	0.0159848	-2.88304	-10.6582	-0.0216968	10.6902	2.90889	0.0154792	0.467531	10.0159	-0.0206422	-9.98036	-0.438815	
0.225	0.0155953	-2.25009	-9.51018	-0.0202564	9.54218	2.27594	0.0150455	1.10282	11.173	-0.0217662	-11.1375	-1.0741	
0.25	0.0152021	-1.61063	-8.33846	-0.0189989	8.37046	1.63648	0.014608	1.74351	12.331	-0.0230993	-12.2954	-1.7148	
0.275	0.0148088	-0.970641	-7.15333	-0.0179403	7.18532	0.996485	0.0141706	2.38361	13.4792	-0.0246326	-13.4437	-2.35489	
0.3	0.014419	-0.336096	-5.96556	-0.0170895	5.99755	0.36194	0.0137373	3.01714	14.6076	-0.0263502	-14.572	-2.98842	
0.325	0.0140362	0.287009	-4.78625	-0.0164486	4.81823	-0.261165	0.0133121	3.63816	15.7066	-0.0282298	-15.671	-3.60945	
0.35	0.0151825	0.893796	-3.62413	-0.0160045	3.65967	-0.86508	0.0128988	4.24102	16.7675	-0.0302421	-16.7319	-4.21231	
0.375	0.0147849	1.47604	-2.49594	-0.0157628	2.53149	-1.44733	0.0125018	4.81943	17.7812	-0.032355	-17.7455	-4.79072	
0.4	0.0144072	2.02899	-1.41019	-0.0156971	1.44576	-2.00027	0.0121247	5.36788	18.7403	-0.0345285	-18.7046	-5.33916	
0.425	0.0140532	2.54675	-0.378038	-0.0157842	0.413613	-2.51804	0.0117716	5.88067	19.638	-0.0367197	-19.6022	-5.85195	
0.45	0.0137271	3.0235	0.589636	-0.0159962	-0.554046	-2.99478	0.0114464	6.35218	20.4675	-0.0388819	-20.4318	-6.32346	
0.475	0.0134328	3.45343	1.48224	-0.0163015	-1.44664	-3.42472	0.0111531	6.77685	21.223	-0.0409662	-21.1872	-6.74814	
0.5	0.0131742	3.83082	2.28951	-0.0166657	-2.25389	-3.8021	0.0108955	7.14919	21.8986	-0.042922	-21.8628	-7.12047	
0	0.0131742	3.83082	2.28951	-0.0166657	-2.25389	-3.8021	0.0108955	7.14919	21.8986	-0.042922	-21.8628	-7.12047	
0.025	0.0129535	4.15273	2.94224	-0.0169012	-2.90661	-4.12402	0.0106684	7.47704	22.4488	-0.0440344	-22.4129	-7.44832	
0.05	0.0127667	4.42502	3.47147	-0.0168538	-3.43582	-4.3963	0.01046	7.7773	22.8275	-0.0436301	-22.7916	-7.74858	
0.075	0.0126096	4.65372	3.86127	-0.0165127	-3.82561	-4.62501	0.0102668	8.05497	22.8997	-0.0414752	-22.8638	-8.02625	
0.1	0.0124792	4.84357	4.10053	-0.0158973	-4.06485	-4.81485	0.0100881	8.31129	22.5432	-0.0375055	-22.5073	-8.28257	
0.125	0.0123728	4.9982	4.18597	-0.0150596	-4.15029	-4.96949	0.00992514	8.54415	21.6555	-0.031884	-21.6195	-8.51543	
0.15	0.0122887	5.12044	4.12413	-0.0140843	-4.08844	-5.09172	0.00978142	8.74876	20.162	-0.0250324	-20.1261	-8.72004	
0.175	0.0122252	5.21253	3.93179	-0.013083	-3.8961	-5.18382	0.00966159	8.91851	18.0294	-0.0176199	-17.9935	-8.88979	
0.2	0.0121812	5.27635	3.63445	-0.0121831	-3.59875	-5.24764	0.0106354	9.04636	15.2807	-0.0104862	-15.2407	-9.01445	
0.225	0.0121554	5.31355	3.26374	-0.0115131	-3.22804	-5.28484	0.0105721	9.12545	12.0152	-0.00452761	-11.9752	-9.09355	
0.25	0.0121471	5.3253	2.85282	-0.0111732	-2.81712	-5.29658	0.01055	9.15155	8.40676	-0.000482691	-8.36674	-9.11964	
0.275	0.012156	5.31215	2.43429	-0.0112156	-2.39859	-5.28343	0.00951197	9.12317	4.69209	0.00121517	-4.65607	-9.09446	
0.3	0.0121822	5.27391	2.03841	-0.0116305	-2.00271	-5.2452	0.00956728	9.04192	1.1335	0.000555002	-1.09749	-9.01321	
0.325	0.0122264	5.20949	1.69442	-0.0123451	-1.65872	-5.18077	0.00965657	8.91235	-2.03353	-0.00207166	2.06953	-8.88364	
0.35	0.0122897	5.11731	1.42767	-0.013248	-1.39198	-5.08859	0.00977519	8.74105	-4.64044	-0.00599175	4.67642	-8.71234	
0.375	0.0123736	4.99533	1.25877	-0.0142117	-1.22309	-4.96662	0.00991804	8.53529	-6.60204	-0.010428	6.638	-8.50658	
0.4	0.0124796	4.84119	1.19994	-0.015118	-1.16427	-4.81247	0.0090713	8.30191	-7.91622	-0.0146734	7.94856	-8.27607	
0.425	0.0126098	4.65187	1.25577	-0.0158656	-1.22011	-4.62316	0.00923197	8.04523	-8.63557	-0.0181629	8.66789	-8.01939	
0.45	0.0127667	4.42374	1.41895	-0.0163872	-1.3833	-4.39502	0.00940579	7.76754	-8.8698	-0.0205656	8.9021	-7.7417	
0.475	0.0129535	4.15204	1.67418	-0.0166443	-1.63854	-4.12332	0.00959349	7.46753	-8.75818	-0.0217396	8.79046	-7.44169	
0.5	0.0131742	3.83073	2.00017	-0.0166265	-1.96455	-3.80201	0.00979813	7.14011	-8.46063	-0.0216989	8.49288	-7.11427	
0	0.0131742	3.83073	2.00017	-0.0166265	-1.96455	-3.80201	0.00979813	7.14011	-8.46063	-0.0216989	8.49288	-7.11427	
0.025	0.0134327	3.45409	2.37462	-0.0164779	-2.33901	-3.42537	0.0100302	6.76836	-8.10581	-0.0210582	8.13803	-6.74252	
0.05	0.013727	3.02496	2.78883	-0.0163457	-2.75324	-2.99624	0.0102944	6.34439	-7.71161	-0.0203765	7.74381	-6.31854	
0.075	0.0140531	2.54907	3.23928	-0.0162445	-3.2037	-2.52036	0.0105872	5.87371	-7.2807	-0.019673	7.31287	-5.84787	
0.1	0.014407	2.0322	3.7223	-0.0161879	-3.68674	-2.00349	0.0109051	5.36191	-6.81589	-0.0189665	6.84802	-5.33607	
0.125	0.0147848	1.48017	4.2341	-0.0161883	-4.19855	-1.45146	0.0112444	4.81461	-6.32015	-0.0182748	6.35226	-4.78877	
0.15	0.0151824	0.89886	4.77079	-0.0162568	-4.73524	-0.870144	0.0116017	4.23751	-5.79666	-0.0176145	5.82873	-4.21167	
0.175	0.0155958	0.294214	5.32848	-0.0164021	-5.29294	-0.265498	0.0133043	3.6369	-5.24628	-0.016993	5.28189	-3.60819	
0.2	0.0160211	-0.327941	5.90223	-0.0166332	-5.86669	0.356657	0.0137291	3.0176	-4.67813	-0.0164398	4.71372	-2.98889	
0.225	0.0164544	-0.961578	6.48821	-0.0169533	-6.45267	0.990294	0.0141619	2.38594	-4.09323	-0.015957	4.1288	-2.35723	
0.25	0.0168915	-1.60072	7.08212	-0.0173644	-7.04656	1.62943	0.0145987	1.74783	-3.49564	-0.0155529	3.5312	-1.71912	
0.275	0.0173286	-2.23939	7.67958	-0.0178656	-7.64401	2.2681	0.0150356	1.10923	-2.88961	-0.0152331	2.92515	-1.08052	
0.3	0.0177617	-2.87163	8.27626	-0.0184531	-8.24067	2.90034	0.0154685	0.476105	-2.2795	-0.0150005	2.31504	-0.447389	
0.325	0.0181867	-3.49151	8.86784	-0.0191205	-8.83223	3.52023	0.0158936	-0.145576	-1.66986	-0.014855	1.7054	0.174291	
0.35	0.0185997	-4.09316	9.45008	-0.0198584	-9.41445	4.12188	0.0163067	-0.749846	-1.06529	-0.014794	1.10083	0.778562	
0.375	0.0189968	-4.67075	10.0188	-0.0206549	-9.98313	4.69946	0.016704	-1.33077	-0.470495	-0.0148119	0.50604	1.35948	
0.4	0.0193739	-5.21851	10.5699	-0.0214955	-10.5342	5.24723	0.0170814	-1.88243	0.109803	-0.0149009	-0.074247	1.91115	
0.425	0.0197272	-5.73075	11.0994	-0.0223636	-11.0637	5.75946	0.017435	-2.39897	0.670843	-0.0150505	-0.635275	2.42769	
0.45	0.0200526	-6.20183	11.6035	-0.0232406	-11.5677	6.23054	0.0177608	-2.87457	1.20787	-0.0152484	-1.17229	2.90329	
0.475	0.0203462	-6.62617	12.0783	-0.0241066	-12.0425	6.65489	0.0180549	-3.30345	1.71614	-0.0154806	-1.68054	3.33217	
0.5	0.0206041	-6.99825	12.5201	-0.0249403	-12.4843	7.02697	0.0183131	-3.67988	2.19091	-0.0157318	-2.1553	3.7086	
0	0.0206041	-6.99825	12.5201	-0.0249403	-12.4843	7.02697	0.0183131	-3.67988	2.19091	-0.0157318	-2.1553	3.7086	
0.025	0.0208314	-7.32575	12.8298	-0.0250638	-12.794	7.35447	0.0185336	-4.00096	2.51497	-0.0158258	-2.47935	4.02968	
0.05	0.0210397	-7.62535	13.0754	-0.0240668	-13.0396	7.65407	0.0187201	-4.2725	2.78133	-0.0156474	-2.74569	4.30121	
0.075	0.0212325	-7.90216	13.2067	-0.0220253	-13.1708	7.93088	0.0188771	-4.50073	2.98736	-0.0152237	-2.95171	4.52945	
0.1	0.0214106	-8.15755	13.1773	-0.01911	-13.1414	8.18627	0.0190077	-4.69059	3.13147	-0.0146053	-3.09581	4.7193	
0.125	0.0215725	-8.38955	12.9493	-0.0155764	-12.9133	8.41827	0.0191146	-4.84585	3.21402	-0.0138614	-3.17835	4.87457	
0.15	0.021715	-8.59351	12.4978	-0.011747	-12.4618	8.62223	0.0191997	-4.96941	3.23791	-0.0130738	-3.20224	4.99813	
0.175	0.0218334	-8.76298	11.8159	-0.00798433	-11.7799	8.7917	0.0192644	-5.0634	3.20881	-0.0123285	-3.17313	5.09211	
0.2	0.0219227	-8.89091	10.9181	-0.00465451	-10.8821	8.91963	0.0193099	-5.12939	3.1349	-0.0117079	-3.09921	5.1581	
0.225	0.0219784	-8.97092	9.84189	-0.00208607	-9.80589	8.99964	0.0193368	-5.16847	3.02627	-0.0112814	-2.99059	5.19719	
0.25	0.0219972	-8.99855	8.64569	-0.000527363	-8.60968	9.02727	0.0193456	-5.18132	2.89421	-0.0110968	-2.85853	5.21004	
0.275	0.0219781	-8.97219	7.40256	-0.000112099	-7.36656	9.00091	0.0193365	-5.16819	2.75031	-0.0111752	-2.71462	5.1969	
0.3	0.0219223	-8.89338	6.19071	-0.000839739	-6.15472	8.9221	0.0193093	-5.12887	2.60572	-0.0115072	-2.57003	5.15758	
0.325	0.0218328	-8.76649	5.08247	-0.00257603	-5.0465	8.79521	0.0192637	-5.06274	2.47045	-0.0120543	-2.43477	5.09146	
0.35	0.0195439	-8.60089	4.133	-0.0050792	-4.10063	8.62673	0.0191991	-4.96915	2.35263	-0.0127545	-2.31696	4.99787	
0.375	0.0194155	-8.39748	3.38038	-0.00801257	-3.34803	8.42332	0.0191141	-4.84565	2.25822	-0.0135272	-2.22255	4.87437	
0.4	0.0192696	-8.16578	2.83392	-0.0110191	-2.8016	8.19162	0.0190072	-4.69046	2.19	-0.0142858	-2.15434	4.71917	
0.425	0.0191092	-7.91051	2.48166	-0.013742	-2.44936	7.93635	0.0188767	-4.50067	2.14749	-0.0149449	-2.11184	4.52939	
0.45	0.0189357	-7.63367	2.29248	-0.0158649	-2.2602	7.65952	0.0187199	-4.27249	2.12695	-0.0154292	-2.09131	4.30121	
0.475	0.0187482	-7.33396	2.22077	-0.01714	-2.18851	7.3598	0.0185334	-4.00097	2.12165	-0.0156806	-2.08602	4.02969	
0.5	0.0185437	-7.00629	2.21119	-0.017406	-2.17896	7.03214	0.0183131	-3.67985	2.12261	-0.0156634	-2.087	3.70857	
0	0.0185437	-7.00629	2.21119	-0.017406	-2.17896	7.03214	0.0183131	-3.67985	2.12261	-0.0156634	-2.087	3.70857	
0.025	0.0183117	-6.63397	2.21038	-0.0171241	-2.17817	6.65982	0.0180549	-3.30329	2.12092	-0.0155015	-2.08532	3.33201	
0.05	0.0200522	-6.20713	2.20723	-0.0168148	-2.17148	6.23585	0.0177608	-2.87405	2.11512	-0.0153359	-2.07954	2.90277	
0.075	0.019727	-5.736	2.19914	-0.0165046	-2.16342	5.76471	0.0174352	-2.39839	2.10592	-0.0151775	-2.07035	2.42711	
0.1	0.019374	-5.22373	2.18875	-0.0161965	-2.15306	5.25245	0.0170818	-1.88177	2.09433	-0.0150346	-2.05878	1.91049	
0.125	0.0189971	-4.67598	2.17691	-0.0159009	-2.14125	4.70469	0.0167045	-1.33	2.08123	-0.0149155	-2.04569	1.35872	
0.15	0.0186004	-4.09843	2.16443	-0.0156268	-2.1288	4.12714	0.0163073	-0.748961	2.06746	-0.0148276	-2.03192	0.777677	
0.175	0.0181876	-3.49686	2.15209	-0.0153824	-2.11649	3.52557	0.0158943	-0.144543	2.0538	-0.0147771	-2.01826	0.173258	
0.2	0.0177629	-2.87709	2.14066	-0.0151744	-2.10508	2.9058	0.0154694	0.47731	2.04103	-0.0147686	-2.00549	-0.448594	
0.225	0.0173303	-2.245	2.13086	-0.0150078	-2.09529	2.27372	0.0150366	1.11063	2.0299	-0.0148056	-1.99436	-1.08192	
0.25	0.0168935	-1.60652	2.12338	-0.0148862	-2.08783	1.63524	0.0145998	1.74946	2.02111	-0.0148894	-1.98555	-1.72074	
0.275	0.0164568	-0.967608	2.1189	-0.0148115	-2.08336	0.996324	0.014163	2.38781	2.01534	-0.0150201	-1.97977	-2.35909	
0.3	0.016024	-0.334226	2.11805	-0.0147839	-2.08251	0.362942	0.0137303	3.01973	2.01323	-0.0151959	-1.97764	-2.99102	
0.325	0.015599	0.287649	2.12144	-0.0148016	-2.0859	-0.258933	0.0133055	3.63932	2.01539	-0.0154131	-1.97978	-3.6106	
0.35	0.015186	0.892056	2.12964	-0.0148617	-2.0941	-0.86334	0.0128928	4.24068	2.0224	-0.0156668	-1.98676	-4.21196	
0.375	0.0147888	1.47306	2.14319	-0.0149594	-2.10764	-1.44434	0.0124959	4.81799	2.03479	-0.0159503	-1.99912	-4.78928	
0.4	0.0144115	2.02475	2.16258	-0.0150886	-2.12702	-1.99604	0.0121189	5.36551	2.05307	-0.0162557	-2.01737	-5.33679	
0.425	0.014058	2.54128	2.1883	-0.0152421	-2.15273	-2.51257	0.0117658	5.87753	2.07771	-0.0165739	-2.04197	-5.84881	
0.45	0.0137324	3.01684	2.22078	-0.0154116	-2.18519	-2.98812	0.0114406	6.34842	2.10913	-0.0168948	-2.07336	-6.31971	
0.475	0.0134385	3.44565	2.26041	-0.0155882	-2.2248	-3.41693	0.0111471	6.77262	2.14775	-0.0172076	-2.11194	-6.7439	
0.5	0.0131803	3.82199	2.30756	-0.0157625	-2.27194	-3.79327	0.0108893	7.14459	2.19392	-0.0175011	-2.15809	-7.11587	
0	0.0131803	3.82199	2.30756	-0.0157625	-2.27194	-3.79327	0.0108893	7.14459	2.19392	-0.0175011	-2.15809	-7.11587	
0.025	0.01296	4.14293	2.30721	-0.0157854	-2.27158	-4.11421	0.0106623	7.4717	2.19567	-0.0172387	-2.15981	-7.44299	
0.05	0.0127739	4.41392	2.30826	-0.0155407	-2.27261	-4.38521	0.010456	7.76854	2.20444	-0.0159558	-2.16855	-7.73982	
0.075	0.0126179	4.64081	2.31061	-0.0150648	-2.27495	-4.61209	0.0102689	8.03751	2.21998	-0.0138	-2.18407	-8.00879	
0.1	0.012489	4.82819	2.31405	-0.0144159	-2.27838	-4.79948	0.0101016	8.27769	2.24146	-0.0110015	-2.20553	-8.24897	
0.125	0.0123848	4.97967	2.31827	-0.013668	-2.28259	-4.95095	0.00995669	8.48544	2.2675	-0.00784974	-2.23155	-8.45673	
0.15	0.0123034	5.09803	2.32289	-0.0129037	-2.2872	-5.06932	0.00983815	8.65526	2.29622	-0.00466616	-2.26025	-8.62654	
0.175	0.0122432	5.18549	2.32751	-0.0122056	-2.29181	-5.15677	0.00975041	8.78086	2.32535	-0.00177219	-2.28937	-8.75214	
0.2	0.0122031	5.24375	2.33174	-0.0116484	-2.29604	-5.21503	0.00969759	8.85644	2.35249	0.000541677	-2.3165	-8.82772	
0.225	0.0121821	5.27414	2.33524	-0.0112916	-2.29954	-5.24543	0.00968258	8.87791	2.37534	0.00204418	-2.33935	-8.8492	
0.25	0.0121797	5.27766	2.33777	-0.0111732	-2.30207	-5.24894	0.00970635	8.84394	2.39203	0.00258578	-2.35604	-8.81522	
0.275	0.0121954	5.25492	2.33917	-0.011306	-2.30348	-5.2262	0.00976753	8.75642	2.40136	0.00211327	-2.36538	-8.7277	
0.3	0.012229	5.20616	2.33943	-0.0116764	-2.30373	-5.17745	0.00986258	8.62037	2.40302	0.000675049	-2.36705	-8.59165	
0.325	0.0122806	5.13123	2.33861	-0.0122458	-2.30292	-5.10251	0.00998631	8.44312	2.39758	-0.00158353	-2.36163	-8.4144	
0.35	0.0123506	5.02944	2.33692	-0.0129546	-2.30124	-5.00073	0.0101328	8.23305	2.38641	-0.00443423	-2.35048	-8.20434	
0.375	0.01244	4.89954	2.33466	-0.0137279	-2.29899	-4.87083	0.0102964	7.9982	2.37147	-0.0075881	-2.33556	-7.96949	
0.4	0.01255	4.73953	2.33218	-0.014483	-2.29652	-4.71082	0.0104726	7.74489	2.355	-0.0107238	-2.31911	-7.71617	
0.425	0.0126827	4.54652	2.32989	-0.0151377	-2.29423	-4.51781	0.0106589	7.47668	2.33931	-0.0135188	-2.30345	-7.44796	
0.45	0.0128408	4.31653	2.32816	-0.0156186	-2.29252	-4.28781	0.0108553	7.19367	2.32657	-0.0156814	-2.29074	-7.16495	
0.475	0.0130277	4.04429	2.32735	-0.0158679	-2.29172	-4.01558	0.0110644	6.89208	2.31861	-0.0169789	-2.2828	-6.86337	
0.5	0.0132481	3.72315	2.32772	-0.0158501	-2.2921	-3.69443	0.0112915	6.56409	2.31684	-0.0172611	-2.28105	-6.53538	
0	0.0132481	3.72315	2.32772	-0.0158501	-2.2921	-3.69443	0.0112915	6.56409	2.31684	-0.0172611	-2.28105	-6.53538	
0.025	0.0135062	3.34689	2.32877	-0.0156888	-2.29316	-3.31818	0.0115492	6.19136	2.3186	-0.0169972	-2.28284	-6.16265	
0.05	0.0137996	2.91869	2.32984	-0.0155249	-2.29425	-2.88998	0.0118423	5.76685	2.32049	-0.0167166	-2.28476	-5.73814	
0.075	0.0141242	2.44475	2.33087	-0.0153679	-2.2953	-2.41603	0.0121665	5.2966	2.32243	-0.0164303	-2.28673	-5.26789	
