time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	0.00154797	0.00183368	0.226039	0.00154797	0.00183368	0.226039	0	0	0	0.0295127	-0.0148503	0.296508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	0.00154648	0.00186853	0.226126	0.00154648	0.00186853	0.226126	0	0	0	0.0295117	-0.0148501	0.296561	-3.89771e-05	8.23751e-06	0.00214773	-0.00155908	0.0003295	0.0859091	-5.94434e-05	0.00139421	0.00350763	-0.00237774	0.0557683	0.140305	-5.94434e-05	0.00139421	0.00350763	
0.075	0.00154648	0.0018695	0.226127	0.00154648	0.0018695	0.226127	0	0	0	0.0295117	-0.0148501	0.296561	0	0	0	0.00155908	-0.0003295	-0.0859091	-2.93873e-07	3.87691e-05	2.07933e-05	0.00236598	-0.0542176	-0.139474	-2.93873e-07	3.87691e-05	2.07933e-05	
0.1	0.00154499	0.00190422	0.226215	0.00154499	0.00190422	0.226215	0	0	0	0.0295108	-0.0148499	0.296615	-3.89873e-05	4.94159e-06	0.00214774	-0.00155949	0.000197664	0.0859095	-5.94998e-05	0.00138879	0.00350983	-0.00236824	0.0540009	0.139561	-5.94998e-05	0.00138879	0.00350983	
0.125	0.00188777	0.00187082	0.226119	0.00188777	0.00187082	0.226119	0	0	0	0.0299634	-0.0148411	0.296508	0.0181042	0.000354164	-0.00428485	0.725729	0.0139689	-0.257304	0.0137111	-0.00133609	-0.00382345	0.550825	-0.108995	-0.293331	0.0137111	-0.00133609	-0.00382345	
0.15	0.0018864	0.00190554	0.226207	0.0018864	0.00190554	0.226207	0	0	0	0.0299625	-0.0148409	0.296562	-3.57387e-05	4.93209e-06	0.00214779	-0.725599	-0.0139693	0.257306	-5.45419e-05	0.00138878	0.00350991	-0.550626	0.108995	0.293334	-5.45419e-05	0.00138878	0.00350991	
0.175	0.00181408	0.00186965	0.226282	0.00181408	0.00186965	0.226282	0	0	0	0.0299616	-0.0148409	0.296615	-3.5748e-05	1.63617e-06	0.0021478	-3.72014e-07	-0.000131837	1.95397e-07	-0.0028928	-0.00143567	0.00300756	-0.11353	-0.112978	-0.0200941	-0.0028928	-0.00143567	0.00300756	
0.2	0.00188511	0.00180875	0.22622	0.00188511	0.00180875	0.22622	0	0	0	0.0299607	-0.0148395	0.296607	-3.39504e-05	5.66612e-05	-0.000337203	7.19055e-05	0.002201	-0.0994001	0.00284111	-0.00243562	-0.00246028	0.229356	-0.0399979	-0.218714	0.00284111	-0.00243562	-0.00246028	
0.225	0.00188375	0.00184331	0.226308	0.00188375	0.00184331	0.226308	0	0	0	0.0299598	-0.0148395	0.29666	-3.57572e-05	-1.65977e-06	0.0021478	-7.22741e-05	-0.00233284	0.0994001	-5.44959e-05	0.00138214	0.00350603	-0.115824	0.15271	0.238652	-5.44959e-05	0.00138214	0.00350603	
0.25	0.00181242	0.00218729	0.226326	0.00181242	0.00218729	0.226326	0	0	0	0.0299598	-0.0143843	0.296683	1.38778e-16	0.018208	0.000896796	0.00143029	0.728386	-0.0500401	-0.00285326	0.0137593	0.000700741	-0.111951	0.495086	-0.112211	-0.00285326	0.0137593	0.000700741	
