time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.35	-4.89701e-05	0.062088	0.22258	-6.51558e-05	-0.00581688	0.0105094	-7.15855e-05	0.075133	5.7099e-05	0	-0.0166861	0.00721518	0.0750271	0.315138
0.375	-4.92136e-05	0.0616119	0.222571	-6.50278e-05	-0.00579835	0.0080422	-7.15133e-05	0.0751319	5.86461e-05	0	-0.0216291	0.00723291	0.0743822	0.316117
0.4	-4.94531e-05	0.0610065	0.222562	-6.48964e-05	-0.00578538	0.00557501	-7.14372e-05	0.0751305	6.01751e-05	0	-0.0271037	0.00725015	0.0735441	0.317089
0.425	-4.96635e-05	0.0602568	0.222554	-6.47724e-05	-0.00577775	0.00334931	-7.13617e-05	0.0751288	6.15277e-05	0	-0.0332443	0.00726515	0.0724844	0.317959
0.45	-4.98106e-05	0.0593445	0.222548	-6.46651e-05	-0.00577472	0.00158293	-7.12909e-05	0.0751267	6.2561e-05	0	-0.0402019	0.00727641	0.0711712	0.318637
0.475	-4.98848e-05	0.0582472	0.222544	-6.45818e-05	-0.00577518	0.000448785	-7.12275e-05	0.0751241	6.3162e-05	0	-0.0481476	0.0072828	0.0695683	0.319054
0.5	-4.98944e-05	0.0569379	0.222543	-6.45265e-05	-0.00577769	5.78697e-05	-7.11727e-05	0.075121	6.3258e-05	0	-0.0572764	0.00728358	0.0676348	0.319167
0	-4.98944e-05	0.0569379	0.222543	-6.45265e-05	-0.00577769	5.78697e-05	-7.11727e-05	0.075121	6.3258e-05	0	-0.0572764	0.00728358	0.0676348	0.319167
0.025	-4.98138e-05	0.0553945	0.222543	-6.44818e-05	-0.00578097	5.76832e-05	-7.11172e-05	0.0751174	6.30794e-05	0	-0.0665792	0.0072814	0.0653468	0.319117
0.05	-4.97775e-05	0.0536319	0.222544	-6.44297e-05	-0.00578471	5.74801e-05	-7.10529e-05	0.0751132	6.28864e-05	0	-0.0749027	0.00727903	0.0627352	0.319064
0.075	-4.91337e-05	0.0516726	0.222544	-6.43691e-05	-0.00578887	5.72644e-05	-7.09787e-05	0.0751086	6.2683e-05	0	-0.0822467	0.00727751	0.0598335	0.319009
0.1	-4.97698e-05	0.0495463	0.222545	-7.14477e-05	-0.00578173	6.33851e-05	-7.0898e-05	0.0751036	6.24807e-05	0	-0.0886114	0.00727519	0.0566834	0.318958
0.125	-4.97375e-05	0.0472719	0.222546	-7.13674e-05	-0.00578709	6.31455e-05	-7.08098e-05	0.0750982	6.22832e-05	0	-0.0939967	0.00727305	0.0533184	0.318911
0.15	-4.97091e-05	0.0448756	0.222546	-7.12805e-05	-0.00579274	6.2914e-05	-7.07149e-05	0.0750925	6.2096e-05	0	-0.0984027	0.00727116	0.0497747	0.318869
0.175	-4.96857e-05	0.0423818	0.222547	-7.11877e-05	-0.00579862	6.2696e-05	-7.06139e-05	0.0750867	6.19241e-05	0	-0.101829	0.00726959	0.046088	0.318835
0.2	-4.96681e-05	0.0398149	0.222547	-7.10897e-05	-0.00580467	6.24959e-05	-7.05077e-05	0.0750806	6.17715e-05	0	-0.104277	0.00726842	0.0422944	0.31881
0.225	-4.96501e-05	0.0371993	0.222547	-7.09871e-05	-0.00581083	6.23177e-05	-7.0397e-05	0.0750744	6.16416e-05	0	-0.105745	0.00726769	0.0384295	0.318795
0.25	-4.9646e-05	0.0345593	0.222547	-7.0881e-05	-0.00581706	6.21638e-05	-7.02828e-05	0.0750682	6.15365e-05	0	-0.106233	0.00726742	0.034529	0.31879
0.275	-4.9649e-05	0.0319193	0.222547	-7.07723e-05	-0.00582329	6.20362e-05	-7.01663e-05	0.075062	6.14576e-05	0	-0.105743	0.00726761	0.0306286	0.318795
0.3	-4.96589e-05	0.0293038	0.222547	-7.0662e-05	-0.00582946	6.19356e-05	-7.00485e-05	0.0750558	6.14053e-05	0	-0.104273	0.00726826	0.0267638	0.318811
0.325	-4.96754e-05	0.026737	0.222547	-7.05514e-05	-0.00583551	6.18619e-05	-6.99306e-05	0.0750497	6.13789e-05	0	-0.101824	0.00726935	0.0229703	0.318837
0.35	-4.96977e-05	0.0242434	0.222546	-7.04416e-05	-0.0058414	6.18139e-05	-6.9814e-05	0.0750438	6.13769e-05	0	-0.0983951	0.00727082	0.0192838	0.318872
0.375	-4.97251e-05	0.0218473	0.222546	-7.03341e-05	-0.00584706	6.17897e-05	-6.97e-05	0.0750382	6.13969e-05	0	-0.0939874	0.00727264	0.0157403	0.318914
0.4	-4.97564e-05	0.0195731	0.222545	-7.02301e-05	-0.00585244	6.17865e-05	-6.959e-05	0.0750328	6.14355e-05	0	-0.0886005	0.00727471	0.0123756	0.318962
0.425	-4.97904e-05	0.0174452	0.222545	-7.01312e-05	-0.00585747	6.18009e-05	-6.94856e-05	0.0750278	6.14891e-05	0	-0.0822343	0.00727695	0.00922582	0.319014
0.45	-4.98256e-05	0.0154879	0.222544	-7.00389e-05	-0.0058621	6.18289e-05	-6.93883e-05	0.0750231	6.1553e-05	0	-0.0748889	0.00727928	0.00632719	0.319068
0.475	-4.98605e-05	0.0137256	0.222544	-6.99546e-05	-0.00586627	6.18661e-05	-6.92996e-05	0.075019	6.16227e-05	0	-0.0665644	0.00728159	0.00371604	0.319121
0.5	-4.98935e-05	0.0121828	0.222543	-6.988e-05	-0.00586992	6.1908e-05	-6.92212e-05	0.0750153	6.16929e-05	0	-0.0572606	0.00728378	0.00142884	0.319171
0	-4.98935e-05	0.0121828	0.222543	-6.988e-05	-0.00586992	6.1908e-05	-6.92212e-05	0.0750153	6.16929e-05	0	-0.0572764	0.00728378	0.00142884	0.319171
0.025	-4.98831e-05	0.0108735	0.222544	-6.98247e-05	-0.00587301	6.16963e-05	-6.91721e-05	0.0750124	0.00045242	0	-0.0481491	0.00728295	-0.000504621	0.319059
0.05	-4.97927e-05	0.00977617	0.222548	-6.9796e-05	-0.00587556	6.09989e-05	-6.91676e-05	0.0750111	0.00158622	0	-0.0402051	0.00727654	-0.00210743	0.318643
0.075	-4.96335e-05	0.00886378	0.222554	-6.97904e-05	-0.00587765	5.98857e-05	-6.92013e-05	0.0750123	0.00335212	0	-0.0332492	0.00726526	-0.00342027	0.317965
0.1	-4.94231e-05	0.00811393	0.222562	-6.98032e-05	-0.00587933	5.8468e-05	-6.92639e-05	0.0750166	0.00557726	0	-0.0271104	0.00725023	-0.00447924	0.317096
0.125	-4.91836e-05	0.00750825	0.222571	-6.98288e-05	-0.00588065	5.68867e-05	-6.93446e-05	0.0750246	0.00804383	0	-0.0216378	0.00723297	-0.00531639	0.316124
0.15	-4.89402e-05	0.00703188	0.22258	-6.98614e-05	-0.00588167	5.52991e-05	-6.94315e-05	0.0750362	0.0105104	0	-0.016697	0.00721521	-0.00595992	0.315146
0.175	-4.87182e-05	0.00667316	0.222589	-6.98946e-05	-0.00588242	5.38627e-05	-6.95132e-05	0.0750515	0.0127355	0	-0.0121664	0.00719883	-0.00643409	0.314261
0.2	-4.85406e-05	0.00642332	0.222595	-6.9923e-05	-0.00588293	5.27201e-05	-6.95795e-05	0.0750697	0.0145014	0	-0.00793493	0.0071856	-0.00675878	0.313556
0.225	-4.84261e-05	0.00627625	0.222599	-6.9942e-05	-0.00588323	5.1985e-05	-6.96223e-05	0.0750901	0.0156351	0	-0.00389842	0.007177	-0.00694882	0.313102
0.25	-4.83867e-05	0.00622836	0.222601	-6.99486e-05	-0.00588333	5.17303e-05	-6.96366e-05	0.0751118	0.0160258	0	4.2285e-05	0.00717403	-0.00701339	0.312945
0.275	-4.84265e-05	0.00627847	0.222599	-6.99418e-05	-0.00588324	5.19813e-05	-6.96206e-05	0.0751337	0.0156351	0	0.00398403	0.00717702	-0.00695542	0.3131
0.3	-4.85414e-05	0.0064278	0.222595	-6.99227e-05	-0.00588295	5.27129e-05	-6.95762e-05	0.0751547	0.0145013	0	0.00802369	0.00718563	-0.00677148	0.313551
0.325	-4.87193e-05	0.00667999	0.222589	-6.98942e-05	-0.00588245	5.38522e-05	-6.95086e-05	0.075174	0.0127355	0	0.0122605	0.00719888	-0.00645195	0.314254
0.35	-4.89416e-05	0.00704121	0.22258	-6.98608e-05	-0.0058817	5.52859e-05	-6.94257e-05	0.0751907	0.0105104	0	0.0167987	0.00721527	-0.00598154	0.315138
0.375	-4.91852e-05	0.0075203	0.222571	-6.98282e-05	-0.00588069	5.68713e-05	-6.93379e-05	0.0752044	0.00804381	0	0.0217496	0.00723303	-0.00534007	0.316115
0.4	-4.94247e-05	0.00812896	0.222562	-6.98026e-05	-0.00587937	5.84509e-05	-6.92567e-05	0.075215	0.00557724	0	0.0272351	0.00725029	-0.00450306	0.317086
0.425	-4.96351e-05	0.00888213	0.222554	-6.97899e-05	-0.00587768	5.98674e-05	-6.91938e-05	0.0752228	0.0033521	0	0.0333899	0.00726531	-0.00344221	0.317954
0.45	-4.97942e-05	0.00979827	0.222548	-6.97957e-05	-0.00587559	6.09798e-05	-6.91602e-05	0.0752281	0.0015862	0	0.0403652	0.00727658	-0.00212553	0.318631
0.475	-4.98845e-05	0.0108999	0.222544	-6.98246e-05	-0.00587303	6.16767e-05	-6.91648e-05	0.0752319	0.0004524	0	0.0483326	0.00728298	-0.000517105	0.319047
0.5	-4.98947e-05	0.012214	0.222543	-6.98801e-05	-0.00586993	6.18879e-05	-6.92142e-05	0.0752352	6.1672e-05	0	0.0574877	0.00728379	0.00142347	0.319159
0	-4.98947e-05	0.012214	0.222543	-6.98801e-05	-0.00586993	6.18879e-05	-6.92142e-05	0.0752352	6.1672e-05	0	0.0574877	0.00728379	0.00142347	0.319159
0.025	-4.98614e-05	0.0137629	0.222544	-6.9955e-05	-0.00586626	6.18455e-05	-6.9293e-05	0.0752388	6.16008e-05	0	0.066818	0.00728159	0.00371951	0.319108
0.05	-4.98262e-05	0.0155318	0.222544	-7.00396e-05	-0.00586208	6.18078e-05	-6.9382e-05	0.075243	6.15302e-05	0	0.0751662	0.00727926	0.00634039	0.319055
0.075	-4.97908e-05	0.0174962	0.222545	-7.01323e-05	-0.00585743	6.17794e-05	-6.94798e-05	0.0752477	6.14653e-05	0	0.0825324	0.00727692	0.00924956	0.319001
0.1	-4.97566e-05	0.0196318	0.222545	-7.02316e-05	-0.00585238	6.17647e-05	-6.95846e-05	0.0752527	6.14109e-05	0	0.0889166	0.00727465	0.0124106	0.318948
0.125	-4.9725e-05	0.021914	0.222546	-7.03359e-05	-0.00584699	6.17677e-05	-6.9695e-05	0.0752581	6.13715e-05	0	0.0943186	0.00727257	0.0157871	0.3189
0.15	-4.96974e-05	0.0243185	0.222546	-7.04438e-05	-0.00584131	6.17918e-05	-6.98095e-05	0.0752638	6.13508e-05	0	0.0987387	0.00727074	0.0193429	0.318857
0.175	-4.96749e-05	0.0268208	0.222547	-7.0554e-05	-0.0058354	6.18399e-05	-6.99266e-05	0.0752697	6.13522e-05	0	0.102177	0.00726925	0.023042	0.318822
0.2	-4.96583e-05	0.0293965	0.222547	-7.0665e-05	-0.00582932	6.19138e-05	-7.00449e-05	0.0752758	6.13782e-05	0	0.104633	0.00726816	0.0268485	0.318796
0.225	-4.96483e-05	0.032021	0.222547	-7.07756e-05	-0.00582313	6.20149e-05	-7.01632e-05	0.075282	6.14303e-05	0	0.106106	0.0072675	0.0307264	0.31878
0.25	-4.96454e-05	0.0346701	0.222547	-7.08846e-05	-0.00581688	6.21431e-05	-7.02802e-05	0.0752882	6.15092e-05	0	0.106598	0.00726731	0.0346401	0.318774
0.275	-4.96495e-05	0.0373191	0.222547	-7.09911e-05	-0.00581064	6.22979e-05	-7.03947e-05	0.0752945	6.16144e-05	0	0.106108	0.00726759	0.0385538	0.318779
0.3	-4.96676e-05	0.0399437	0.222547	-7.10939e-05	-0.00580445	6.24771e-05	-7.05058e-05	0.0753007	6.17446e-05	0	0.104635	0.00726832	0.0424319	0.318795
0.325	-4.96852e-05	0.0425195	0.222546	-7.11922e-05	-0.00579838	6.26783e-05	-7.06125e-05	0.0753067	6.18978e-05	0	0.10218	0.0072695	0.0462384	0.31882
0.35	-4.97088e-05	0.0450219	0.222546	-7.12853e-05	-0.00579248	6.28977e-05	-7.07138e-05	0.0753126	6.20704e-05	0	0.0987436	0.00727108	0.0499376	0.318854
0.375	-4.97374e-05	0.0474265	0.222546	-7.13724e-05	-0.00578681	6.31307e-05	-7.08091e-05	0.0753183	6.22584e-05	0	0.0943247	0.00727298	0.0534935	0.318896
0.4	-4.97699e-05	0.0497089	0.222545	-7.14529e-05	-0.00578143	6.33718e-05	-7.08975e-05	0.0753237	6.24569e-05	0	0.0889237	0.00727514	0.0568702	0.318944
0.425	-4.91346e-05	0.0518427	0.222544	-6.43739e-05	-0.00578859	5.72538e-05	-7.09785e-05	0.0753288	6.26601e-05	0	0.0825405	0.00727748	0.0600314	0.318996
0.45	-4.97782e-05	0.0538091	0.222544	-6.44346e-05	-0.00578442	5.74709e-05	-7.1053e-05	0.0753334	6.28646e-05	0	0.0751751	0.00727901	0.0629434	0.319051
0.475	-4.98147e-05	0.0555782	0.222543	-6.44868e-05	-0.00578066	5.76754e-05	-7.11175e-05	0.0753376	6.30586e-05	0	0.0668276	0.0072814	0.0655646	0.319104
0.5	-4.98956e-05	0.0571274	0.222543	-6.45317e-05	-0.00577737	5.78631e-05	-7.11732e-05	0.0753412	6.32382e-05	0	0.0574979	0.0072836	0.0678612	0.319154
0	-4.98956e-05	0.0571274	0.222543	-6.45317e-05	-0.00577737	5.78631e-05	-7.11732e-05	0.0753412	6.32382e-05	0	0.0574877	0.0072836	0.0678612	0.319154
0.025	-4.98862e-05	0.0584416	0.222544	-6.4587e-05	-0.00577445	0.00044878	-7.12282e-05	0.0753443	6.31431e-05	0	0.0483315	0.00728284	0.0698018	0.319042
0.05	-4.98121e-05	0.0595432	0.222548	-6.46703e-05	-0.00577127	0.00158293	-7.12917e-05	0.0753469	6.25431e-05	0	0.0403632	0.00727646	0.0714104	0.318625
0.075	-4.96652e-05	0.0604592	0.222554	-6.47775e-05	-0.00576716	0.0033493	-7.13625e-05	0.0753491	6.15108e-05	0	0.0333867	0.0072652	0.0727273	0.317948
0.1	-4.94547e-05	0.0612123	0.222562	-6.49013e-05	-0.00576159	0.00557501	-7.1438e-05	0.0753508	6.01597e-05	0	0.0272308	0.00725022	0.0737886	0.317079
0.125	-4.92152e-05	0.0618208	0.222571	-6.50322e-05	-0.00575421	0.0080422	-7.15141e-05	0.0753522	5.86324e-05	0	0.021744	0.00723298	0.0746264	0.316107
0.15	-4.89714e-05	0.0622998	0.22258	-6.51595e-05	-0.00574489	0.0105094	-7.15862e-05	0.0753532	5.70876e-05	0	0.0167916	0.00721524	0.0752687	0.31513
0.175	-4.8749e-05	0.0626608	0.222588	-6.52724e-05	-0.00573372	0.012735	-7.16491e-05	0.075354	5.56841e-05	0	0.0122519	0.00719887	0.0757402	0.314246
0.2	-4.8571e-05	0.0629127	0.222595	-6.53609e-05	-0.005721	0.0145013	-7.16981e-05	0.0753546	5.45654e-05	0	0.00801322	0.00718564	0.076061	0.313543
0.225	-4.84561e-05	0.0630617	0.222599	-6.54172e-05	-0.00570722	0.0156353	-7.17292e-05	0.0753549	5.38455e-05	0	0.0039715	0.00717703	0.0762462	0.313091
0.25	-4.84163e-05	0.0631115	0.222601	-6.54363e-05	-0.00569298	0.0160261	-7.17398e-05	0.075355	5.35979e-05	0	2.73766e-05	0.00717404	0.0763054	0.312935
0.275	-4.84558e-05	0.0630632	0.222599	-6.54165e-05	-0.00567898	0.0156353	-7.1729e-05	0.0753549	5.38477e-05	0	-0.00391607	0.00717702	0.0762419	0.313092
0.3	-4.85705e-05	0.0629156	0.222595	-6.53595e-05	-0.0056659	0.0145013	-7.16978e-05	0.0753545	5.45696e-05	0	-0.00795576	0.00718561	0.0760528	0.313545
0.325	-4.87483e-05	0.0626652	0.222588	-6.52704e-05	-0.00565437	0.012735	-7.16487e-05	0.075354	5.56902e-05	0	-0.012191	0.00719883	0.0757287	0.31425
0.35	-4.89705e-05	0.0623058	0.22258	-6.5157e-05	-0.00564487	0.0105094	-7.15857e-05	0.0753532	5.70953e-05	0	-0.0167258	0.0072152	0.0752547	0.315136
0.375	-4.92141e-05	0.0618286	0.222571	-6.50293e-05	-0.00563774	0.0080422	-7.15136e-05	0.0753521	5.86415e-05	0	-0.0216716	0.00723294	0.074611	0.316114
0.4	-4.94537e-05	0.061222	0.222562	-6.48981e-05	-0.0056331	0.00557501	-7.14375e-05	0.0753508	6.01698e-05	0	-0.02715	0.00725018	0.0737732	0.317086
0.425	-4.96641e-05	0.0604711	0.222554	-6.47742e-05	-0.00563087	0.0033493	-7.1362e-05	0.075349	6.15218e-05	0	-0.0332956	0.00726517	0.0727131	0.317955
0.45	-4.98111e-05	0.0595575	0.222548	-6.4667e-05	-0.00563076	0.00158293	-7.12912e-05	0.0753469	6.25548e-05	0	-0.0402595	0.00727643	0.0713987	0.318633
0.475	-4.98853e-05	0.0584586	0.222544	-6.45837e-05	-0.00563233	0.000448783	-7.12278e-05	0.0753443	6.31554e-05	0	-0.0482128	0.00728282	0.0697937	0.31905
0.5	-4.98949e-05	0.0571477	0.222543	-6.45284e-05	-0.00563501	5.78674e-05	-7.11729e-05	0.0753412	6.32511e-05	0	-0.0573509	0.00728359	0.0678577	0.319162
0	-4.98949e-05	0.0571477	0.222543	-6.45284e-05	-0.00563501	5.78674e-05	-7.11729e-05	0.0753412	6.32511e-05	0	-0.0573509	0.00728359	0.0678577	0.319162
0.025	-4.98141e-05	0.0556023	0.222543	-6.44836e-05	-0.00563829	5.76805e-05	-7.11174e-05	0.0753376	6.30721e-05	0	-0.0666634	0.0072814	0.0655668	0.319112
0.05	-4.97777e-05	0.0538375	0.222544	-6.44314e-05	-0.00564204	5.74769e-05	-7.1053e-05	0.0753334	6.28788e-05	0	-0.0749956	0.00727902	0.0629519	0.319059
0.075	-4.9134e-05	0.0518758	0.222544	-6.43709e-05	-0.0056462	5.72607e-05	-7.09787e-05	0.0753288	6.2675e-05	0	-0.0823475	0.0072775	0.0600467	0.319005
0.1	-4.97698e-05	0.0497469	0.222545	-7.14496e-05	-0.00563905	6.33805e-05	-7.08978e-05	0.0753237	6.24724e-05	0	-0.088719	0.00727518	0.0568928	0.318953
0.125	-4.97375e-05	0.0474697	0.222546	-7.13692e-05	-0.00564442	6.31404e-05	-7.08096e-05	0.0753184	6.22745e-05	0	-0.0941102	0.00727302	0.0535238	0.318906
0.15	-4.9709e-05	0.0450705	0.222546	-7.12822e-05	-0.00565008	6.29083e-05	-7.07146e-05	0.0753127	6.2087e-05	0	-0.0985212	0.00727113	0.0499758	0.318864
0.175	-4.96855e-05	0.0425737	0.222547	-7.11893e-05	-0.00565596	6.26898e-05	-7.06135e-05	0.0753068	6.19148e-05	0	-0.101952	0.00726956	0.0462848	0.31883
0.2	-4.96679e-05	0.0400037	0.222547	-7.10912e-05	-0.00566202	6.24893e-05	-7.05071e-05	0.0753008	6.1762e-05	0	-0.104402	0.00726839	0.0424867	0.318805
0.225	-4.96499e-05	0.0373849	0.222547	-7.09885e-05	-0.00566819	6.23108e-05	-7.03962e-05	0.0752946	6.16321e-05	0	-0.105872	0.00726766	0.0386172	0.318789
0.25	-4.96458e-05	0.0347418	0.222547	-7.08823e-05	-0.00567443	6.21566e-05	-7.02819e-05	0.0752883	6.15269e-05	0	-0.106362	0.00726738	0.0347121	0.318784
0.275	-4.96488e-05	0.0320986	0.222547	-7.07735e-05	-0.00568066	6.20287e-05	-7.01652e-05	0.0752821	6.1448e-05	0	-0.105871	0.00726757	0.0308069	0.31879
0.3	-4.96587e-05	0.0294799	0.222547	-7.06631e-05	-0.00568684	6.1928e-05	-7.00473e-05	0.0752759	6.13958e-05	0	-0.1044	0.00726822	0.0269375	0.318806
0.325	-4.96752e-05	0.0269099	0.222547	-7.05523e-05	-0.0056929	6.18542e-05	-6.99292e-05	0.0752699	6.13695e-05	0	-0.101949	0.00726931	0.0231394	0.318832
0.35	-4.96976e-05	0.0244132	0.222546	-7.04424e-05	-0.0056988	6.18061e-05	-6.98124e-05	0.075264	6.13677e-05	0	-0.098518	0.0072708	0.0194484	0.318867
0.375	-4.97251e-05	0.0220141	0.222546	-7.03347e-05	-0.00570447	6.1782e-05	-6.96983e-05	0.0752583	6.13879e-05	0	-0.0941063	0.00727261	0.0159004	0.318909
0.4	-4.97565e-05	0.019737	0.222545	-7.02307e-05	-0.00570985	6.17788e-05	-6.95881e-05	0.0752529	6.14269e-05	0	-0.0887144	0.00727469	0.0125315	0.318957
0.425	-4.97905e-05	0.0176063	0.222545	-7.01316e-05	-0.00571489	6.17933e-05	-6.94836e-05	0.0752479	6.14807e-05	0	-0.0823422	0.00727694	0.00937766	0.31901
0.45	-4.98258e-05	0.0156465	0.222544	-7.00392e-05	-0.00571952	6.18214e-05	-6.93861e-05	0.0752432	6.1545e-05	0	-0.0749898	0.00727927	0.0064752	0.319063
0.475	-4.98608e-05	0.0138818	0.222544	-6.99548e-05	-0.0057237	6.18588e-05	-6.92973e-05	0.0752391	6.16149e-05	0	-0.0666572	0.00728159	0.0038605	0.319117
0.5	-4.98939e-05	0.0123367	0.222543	-6.988e-05	-0.00572736	6.19009e-05	-6.92187e-05	0.0752354	6.16855e-05	0	-0.0573443	0.00728378	0.00157005	0.319167
0	-4.98939e-05	0.0123367	0.222543	-6.988e-05	-0.00572736	6.19009e-05	-6.92187e-05	0.0752354	6.16855e-05	0	-0.0573509	0.00728378	0.00157005	0.319167
0.025	-4.98836e-05	0.0110257	0.222544	-6.98247e-05	-0.00573045	6.16896e-05	-6.91696e-05	0.0752303	0.000452413	0	-0.0482134	0.00728296	-0.000365435	0.319055
0.05	-4.97931e-05	0.00992687	0.222548	-6.9796e-05	-0.005733	6.09935e-05	-6.91657e-05	0.0752141	0.00158622	0	-0.0402609	0.00727655	-0.00196697	0.318639
0.075	-4.96336e-05	0.0090131	0.222554	-6.97906e-05	-0.00573507	5.98837e-05	-6.92008e-05	0.0751762	0.00335212	0	-0.0332977	0.00726525	-0.00327268	0.317964
0.1	-4.94224e-05	0.00826196	0.222562	-6.98038e-05	-0.00573673	5.8472e-05	-6.92663e-05	0.0751081	0.00557726	0	-0.0271528	0.0072502	-0.00431673	0.317098
0.125	-4.91818e-05	0.00765503	0.222572	-6.98302e-05	-0.00573802	5.69e-05	-6.93514e-05	0.0750045	0.00804384	0	-0.0216752	0.00723289	-0.00513006	0.316132
0.15	-4.89368e-05	0.00717742	0.222581	-6.98637e-05	-0.00573898	5.53251e-05	-6.94446e-05	0.0748635	0.0105104	0	-0.0167303	0.00721505	-0.00574063	0.315162
0.175	-4.87127e-05	0.00681747	0.222589	-6.98982e-05	-0.00573966	5.39047e-05	-6.95342e-05	0.0746868	0.0127355	0	-0.0121966	0.00719857	-0.0061733	0.314286
0.2	-4.85328e-05	0.0065664	0.222596	-6.9928e-05	-0.00574009	5.27811e-05	-6.96098e-05	0.0744798	0.0145014	0	-0.00796254	0.00718521	-0.00644925	0.313592
0.225	-4.84156e-05	0.00641809	0.2226	-6.99486e-05	-0.0057403	5.2067e-05	-6.96629e-05	0.0742508	0.0156352	0	-0.00392419	0.00717647	-0.0065852	0.313151
0.25	-4.83734e-05	0.00636896	0.222602	-6.99569e-05	-0.00574031	5.18344e-05	-6.9688e-05	0.0740103	0.0160259	0	1.77245e-05	0.00717335	-0.00659257	0.313007
0.275	-4.84105e-05	0.00641787	0.2226	-6.99518e-05	-0.00574013	5.21075e-05	-6.96827e-05	0.0737701	0.0156352	0	0.00396007	0.00717622	-0.00647676	0.313175
0.3	-4.85228e-05	0.00656603	0.222596	-6.99343e-05	-0.00573975	5.286e-05	-6.96484e-05	0.0735417	0.0145015	0	0.00799974	0.00718473	-0.00623688	0.313639
0.325	-4.86984e-05	0.0068171	0.22259	-6.99072e-05	-0.00573917	5.40182e-05	-6.95896e-05	0.0733357	0.0127356	0	0.012236	0.00719791	-0.00586573	0.314354
0.35	-4.89189e-05	0.00717726	0.222582	-6.98751e-05	-0.00573836	5.5468e-05	-6.9514e-05	0.0731605	0.0105106	0	0.016773	0.00721427	-0.00535021	0.315247
0.375	-4.91613e-05	0.00765533	0.222573	-6.98434e-05	-0.00573729	5.70664e-05	-6.94318e-05	0.0730215	0.008044	0	0.0217221	0.00723203	-0.00467179	0.316231
0.4	-4.94002e-05	0.00826303	0.222564	-6.98183e-05	-0.00573592	5.8656e-05	-6.93543e-05	0.0729206	0.00557744	0	0.0272051	0.00724934	-0.00380694	0.317208
0.425	-4.96107e-05	0.00901525	0.222556	-6.98059e-05	-0.0057342	6.00799e-05	-6.92935e-05	0.0728559	0.00335231	0	0.0333567	0.00726442	-0.00272746	0.31808
0.45	-4.97705e-05	0.00993044	0.22255	-6.98117e-05	-0.0057321	6.11977e-05	-6.92605e-05	0.0728221	0.00158642	0	0.040328	0.00727578	-0.00140048	0.31876
0.475	-4.98619e-05	0.011031	0.222546	-6.98404e-05	-0.00572953	6.18993e-05	-6.92648e-05	0.072811	0.000452626	0	0.0482903	0.00728228	0.000211653	0.31918
0.5	-4.98738e-05	0.0123441	0.222545	-6.98956e-05	-0.00572643	6.21155e-05	-6.93135e-05	0.0728121	6.19053e-05	0	0.0574394	0.0072832	0.00215179	0.319294
0	-4.98738e-05	0.0123441	0.222545	-6.98956e-05	-0.00572643	6.21155e-05	-6.93135e-05	0.0728121	6.19053e-05	0	0.0574394	0.0072832	0.00215179	0.319294
0.025	-4.98425e-05	0.0138914	0.222545	-6.997e-05	-0.00572277	6.20791e-05	-6.93914e-05	0.0728158	6.18437e-05	0	0.0667239	0.00728113	0.00444572	0.319246
0.05	-4.98097e-05	0.0156565	0.222546	-7.0054e-05	-0.00571859	6.20483e-05	-6.94793e-05	0.07282	6.17841e-05	0	0.0749517	0.00727896	0.00706153	0.319197
0.075	-4.97769e-05	0.0176135	0.222546	-7.01458e-05	-0.00571396	6.20275e-05	-6.95756e-05	0.0728246	6.17313e-05	0	0.0821291	0.00727678	0.00996006	0.319147
