time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.125	0.0193758	-5.22652	2.70094	-0.0205297	-2.66525	5.25524	0.0168027	-1.4738	2.70986	-0.0193059	-2.67431	1.50251	
0.15	0.0189415	-4.59524	2.70324	-0.0201854	-2.66759	4.62396	0.0163679	-0.837627	2.71027	-0.019193	-2.67473	0.866343	
0.175	0.0184895	-3.93704	2.7053	-0.0198776	-2.66967	3.96576	0.0159154	-0.17542	2.71034	-0.0191264	-2.6748	0.204136	
0.2	0.0180241	-3.25841	2.70705	-0.0196148	-2.67145	3.28712	0.0154497	0.506185	2.71005	-0.0191121	-2.67451	-0.477469	
0.225	0.0175498	-2.56589	2.70845	-0.0194036	-2.67288	2.5946	0.0149752	1.20052	2.70936	-0.0191543	-2.67381	-1.17181	
0.25	0.017071	-1.8661	2.70947	-0.0192481	-2.67391	1.89481	0.0144963	1.9009	2.70827	-0.0192548	-2.67271	-1.87218	
0.275	0.0165921	-1.16569	2.71009	-0.0191509	-2.67455	1.19441	0.0140174	2.60065	2.70678	-0.0194135	-2.6712	-2.57193	
0.3	0.0161176	-0.471347	2.71032	-0.019112	-2.67478	0.500063	0.0135431	3.2931	2.70492	-0.0196281	-2.66932	-3.26439	
0.325	0.0156519	0.210249	2.71015	-0.0191294	-2.67462	-0.181534	0.0130776	3.97166	2.70271	-0.019894	-2.66708	-3.94294	
0.35	0.0151994	0.872431	2.70964	-0.019199	-2.67409	-0.843715	0.0126255	4.62976	2.70022	-0.0202048	-2.66456	-4.60105	
0.375	0.0147646	1.50856	2.7088	-0.0193149	-2.67325	-1.47984	0.0121911	5.26094	2.69749	-0.0205519	-2.6618	-5.23223	
0.4	0.0143518	2.11204	2.70771	-0.0194691	-2.67214	-2.08333	0.0117789	5.85879	2.69462	-0.0209254	-2.65888	-5.83008	
0.425	0.0139656	2.67635	2.70641	-0.0196526	-2.67083	-2.64763	0.0113933	6.41702	2.69167	-0.0213134	-2.6559	-6.3883	
0.45	0.0136103	3.195	2.705	-0.0198546	-2.6694	-3.16628	0.0110386	6.92938	2.68875	-0.0217032	-2.65293	-6.90067	
0.475	0.0132904	3.66158	2.70354	-0.0200637	-2.66792	-3.63286	0.0107193	7.38974	2.68594	-0.0220811	-2.65009	-7.36103	
0.5	0.0130103	4.06972	2.70212	-0.0202679	-2.66648	-4.04101	0.0104398	7.79201	2.68335	-0.0224328	-2.64746	-7.7633	
0	0.0130103	4.06972	2.70212	-0.0202679	-2.66648	-4.04101	0.0104398	7.79201	2.68335	-0.0224328	-2.64746	-7.7633	
0.025	0.0127722	4.41632	2.70163	-0.0202996	-2.66598	-4.3876	0.0101944	8.14462	2.68508	-0.0222029	-2.64916	-8.1159	
0.05	0.0125718	4.7078	2.70285	-0.0200127	-2.66719	-4.67909	0.00997152	8.46438	2.69483	-0.0208994	-2.65888	-8.43566	
0.075	0.0124045	4.95103	2.70555	-0.0194504	-2.66987	-4.92231	0.00976878	8.75477	2.7116	-0.0186771	-2.67562	-8.72605	
0.1	0.0122666	5.15137	2.70934	-0.0186818	-2.67365	-5.12265	0.00958654	9.01543	2.7338	-0.0157771	-2.69779	-8.98671	
0.125	0.0121554	5.31298	2.71377	-0.0177951	-2.67807	-5.28426	0.00942733	9.24284	2.7593	-0.0125029	-2.72327	-9.21412	
0.15	0.0120685	5.43908	2.71831	-0.016888	-2.6826	-5.41037	0.00929528	9.43123	2.7856	-0.00919091	-2.74955	-9.40251	
0.175	0.0120044	5.53217	2.72244	-0.0160589	-2.68673	-5.50346	0.00919529	9.57374	2.80998	-0.00617743	-2.77391	-9.54502	
0.2	0.0119616	5.59418	2.72574	-0.0153967	-2.69002	-5.56547	0.00913204	9.66382	2.8298	-0.00376646	-2.79372	-9.6351	
0.225	0.0119393	5.6266	2.72782	-0.0149718	-2.6921	-5.59789	0.00910901	9.69659	2.84283	-0.00219994	-2.80675	-9.66788	
0.25	0.0119366	5.6305	2.72849	-0.0148296	-2.69277	-5.60179	0.00912767	9.67002	2.84759	-0.00163432	-2.81151	-9.64131	
0.275	0.0119531	5.60655	2.72767	-0.0149853	-2.69195	-5.57783	0.00918698	9.58555	2.8435	-0.00212527	-2.80743	-9.55684	
0.3	0.0119887	5.55497	2.72543	-0.015423	-2.68971	-5.52626	0.00928348	9.44805	2.83107	-0.00362222	-2.79501	-9.41933	
0.325	0.0120434	5.47552	2.72201	-0.0160969	-2.6863	-5.44681	0.00941181	9.265	2.81175	-0.00597315	-2.77572	-9.23628	
0.35	0.0121179	5.36739	2.71776	-0.0169361	-2.68206	-5.33867	0.00956573	9.0452	2.78776	-0.00893934	-2.75175	-9.01648	
0.375	0.0122131	5.22911	2.71315	-0.0178517	-2.67745	-5.20039	0.00973915	8.79721	2.7617	-0.0122185	-2.72572	-8.7685	
0.4	0.0123307	5.05837	2.70866	-0.0187455	-2.67298	-5.02966	0.00992722	8.52792	2.73631	-0.0154743	-2.70036	-8.49921	
0.425	0.0124728	4.85187	2.70483	-0.0195199	-2.66916	-4.82315	0.0101271	8.2413	2.71413	-0.0183692	-2.6782	-8.21259	
0.45	0.0126425	4.60501	2.7021	-0.0200873	-2.66645	-4.5763	0.0103385	7.93764	2.69729	-0.0205975	-2.66139	-7.90892	
0.475	0.012844	4.31176	2.70086	-0.0203793	-2.66521	-4.28305	0.0105643	7.61298	2.68742	-0.0219154	-2.65155	-7.58426	
0.5	0.0130826	3.96438	2.70131	-0.0203534	-2.66568	-3.93567	0.0108102	7.25888	2.68554	-0.022165	-2.6497	-7.23017	
0	0.0130826	3.96438	2.70131	-0.0203534	-2.66568	-3.93567	0.0108102	7.25888	2.68554	-0.022165	-2.6497	-7.23017	
0.025	0.013363	3.55563	2.7027	-0.0201561	-2.66709	-3.52691	0.0110901	6.85504	2.68797	-0.0218369	-2.65216	-6.82633	
0.05	0.013683	3.08889	2.70411	-0.0199552	-2.66852	-3.06017	0.0114096	6.39347	2.69058	-0.0214866	-2.65481	-6.36476	
0.075	0.0140377	2.57101	2.70548	-0.0197627	-2.6699	-2.5423	0.0117637	5.88078	2.69329	-0.021128	-2.65755	-5.85206	
