time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.275	0.0108455	8.76904	5.4379	0.0051277	-5.39793	-8.73713	0.00965912	10.29	5.80095	0.0235217	-5.76079	-10.2581	
0.3	0.0108914	8.70999	5.4325	0.00467053	-5.39252	-8.67808	0.00979737	10.1135	5.7668	0.0217352	-5.72665	-10.0816	
0.325	0.0109612	8.61997	5.42432	0.00396857	-5.38435	-8.58807	0.00997765	9.88301	5.71394	0.0189256	-5.67383	-9.85111	
0.35	0.011055	8.49913	5.41413	0.00309817	-5.37418	-8.46722	0.0101892	9.61209	5.64846	0.0153769	-5.60838	-9.58018	
0.375	0.0111728	8.34707	5.40312	0.00215435	-5.36319	-8.31516	0.0104218	9.31386	5.57769	0.0114486	-5.53765	-9.28195	
0.4	0.0113156	8.16272	5.39255	0.00124186	-5.35264	-8.13081	0.0106667	8.99911	5.50902	0.00754072	-5.46902	-8.96721	
0.425	0.0114849	7.94395	5.3837	0.000464772	-5.34381	-7.91205	0.0109188	8.67471	5.44916	0.00405502	-5.40919	-8.6428	
0.45	0.0116834	7.68725	5.37772	-8.35073e-05	-5.33786	-7.65534	0.0111763	8.34262	5.40364	0.00135533	-5.36371	-8.31071	
0.475	0.0119149	7.38737	5.37555	-0.000329287	-5.33571	-7.35547	0.011442	7.99947	5.37657	-0.000268014	-5.33667	-7.96756	
0.5	0.0121849	7.03709	5.37776	-0.000225804	-5.33796	-7.00518	0.0117226	7.6364	5.37048	-0.00062685	-5.33062	-7.6045	
0	0.0121849	7.03709	5.37776	-0.000225804	-5.33796	-7.00518	0.0117226	7.6364	5.37048	-0.00062685	-5.33062	-7.6045	
0.025	0.0125003	6.62736	5.38251	7.45565e-05	-5.34275	-6.59545	0.0120379	7.22784	5.37561	-0.000304234	-5.33579	-7.19593	
0.05	0.0128605	6.15874	5.38761	0.000395689	-5.34788	-6.12684	0.0123979	6.76047	5.38114	4.23785e-05	-5.34136	-6.72857	
0.075	0.0132609	5.63674	5.39286	0.000725394	-5.35318	-5.60484	0.0127983	6.23976	5.38689	0.000400494	-5.34715	-6.20786	
0.1	0.0123269	5.0662	5.39698	0.00104932	-5.3613	-5.03749	0.0132345	5.67114	5.39251	0.0007575	-5.35282	-5.63924	
0.125	0.0127482	4.45386	5.40168	0.00136029	-5.36603	-4.42515	0.0123315	5.05952	5.39684	0.00109983	-5.36116	-5.03081	
0.15	0.013194	3.80485	5.40631	0.00164703	-5.37069	-3.77613	0.0127772	4.41166	5.4021	0.001422	-5.36645	-4.38295	
0.175	0.0136604	3.12477	5.41043	0.00189936	-5.37483	-3.09606	0.0132435	3.73262	5.40687	0.00171151	-5.37125	-3.7039	
