L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
6.45989	6.81319	0.00291211	-5.67033	-6.72527	8.2044	5.31868	0.00353061	-5.47253	-8.42857	-287.83	-5.38	61.87	5.38	-215.2	-217.89	-32.28	5.38	
6.02033	6.81319	0.00333303	-5.67033	-6.37363	7.76484	5.40659	0.00387422	-5.47253	-7.9011	83.39	-5.38	53.8	8.07	-597.18	-263.62	-29.59	-5.38	
5.31703	6.81319	0.00368524	-5.58242	-5.58242	7.06154	5.40659	0.00437246	-5.47253	-7.28571	-435.78	-5.38	61.87	-2.69	-40.35	-112.98	-32.28	0	
4.78956	6.81319	0.00401167	-5.67033	-4.96703	6.44615	5.40659	0.00485352	-5.47253	-6.75824	-94.15	-5.38	53.8	8.07	-75.32	-137.19	-32.28	0	
4.08626	6.81319	0.00435528	-5.67033	-4.43956	5.74286	5.31868	0.00523149	-5.47253	-6.14286	-188.3	-5.38	75.32	5.38	161.4	-150.64	-29.59	0	
3.38297	6.81319	0.00465594	-5.67033	-3.73626	5.03956	5.31868	0.00570395	-5.47253	-5.43956	-317.42	-5.38	53.8	0	-737.06	-174.85	-26.9	-8.07	
2.59176	6.81319	0.00486211	-5.58242	-3.03297	4.42418	5.31868	0.00596166	-5.47253	-4.73626	80.7	-5.38	75.32	0	-357.77	-118.36	-32.28	0	
1.88846	6.81319	0.00500814	-5.58242	-2.32967	3.63297	5.40659	0.00621937	-5.47253	-3.94505	-16.14	-5.38	64.56	24.21	-365.84	-131.81	-32.28	-2.69	
1.09725	6.81319	0.00511981	-5.67033	-1.53846	2.84176	5.40659	0.00650285	-5.47253	-3.24176	-172.16	-5.38	78.01	8.07	-675.19	-115.67	-29.59	-2.69	
0.306044	6.81319	0.00517995	-5.58242	-0.747253	2.13846	5.40659	0.00673479	-5.47253	-2.45055	-83.39	-5.38	67.25	10.76	-309.35	-244.79	-13.45	-5.38	
-0.485165	6.81319	0.00517995	-5.67033	0.043956	1.25934	5.49451	0.00682069	-5.56044	-1.65934	-825.83	-5.38	64.56	-10.76	-390.05	-164.09	-13.45	0	
-1.27637	6.81319	0.00516277	-5.58242	0.747253	0.468132	5.40659	0.00688082	-5.47253	-0.868132	-293.21	-5.38	67.25	-5.38	-322.8	-112.98	-21.52	0	
-2.06758	6.81319	0.0050425	-5.58242	1.62637	-0.235165	5.49451	0.00688082	-5.56044	-0.0769231	-753.2	-5.38	61.87	-8.07	-901.15	-188.3	-26.9	0	
-2.85879	6.81319	0.00483633	-5.58242	2.32967	-1.11429	5.40659	0.00682928	-5.56044	0.714286	-193.68	-5.38	61.87	-10.76	-274.38	-223.27	-29.59	0	
-3.73791	6.81319	0.00455285	-5.58242	3.12088	-1.81758	5.49451	0.00668325	-5.56044	1.50549	-217.89	-5.38	51.11	-18.83	-449.23	-118.36	-26.9	-2.69	
-4.44121	6.81319	0.00419206	-5.58242	4	-2.6967	5.49451	0.0064599	-5.56044	2.2967	-169.47	-5.38	51.11	-2.69	-497.65	-166.78	-61.87	0	
-5.14451	6.81319	0.00381409	-5.58242	4.7033	-3.31209	5.49451	0.00621078	-5.47253	3.08791	158.71	-5.38	64.56	-16.14	-338.94	-142.57	-51.11	0	
-5.93571	6.81319	0.00342753	-5.58242	5.40659	-4.1033	5.49451	0.00594448	-5.47253	3.79121	-121.05	-2.69	51.11	-8.07	-572.97	-215.2	-40.35	0	
-6.5511	6.81319	0.00291211	-5.58242	6.10989	-4.80659	5.40659	0.00559228	-5.47253	4.40659	-75.32	0	51.11	-16.14	-435.78	-352.39	-37.66	0	
-7.2544	6.81319	0.00250837	-5.58242	6.9011	-5.33407	5.40659	0.00509404	-5.47253	5.10989	-416.95	-2.69	51.11	-18.83	-381.98	-355.08	-43.04	-2.69	
-7.78187	6.9011	0.00201013	-5.58242	7.42857	-6.03736	5.40659	0.00481056	-5.38462	5.72527	-505.72	-2.69	48.42	-26.9	-357.77	-357.77	-34.97	0	
-8.30934	6.9011	0.00158061	-5.58242	8.13187	-6.47692	5.40659	0.00439823	-5.47253	6.34066	-293.21	-2.69	51.11	5.38	-570.28	-360.46	-24.21	21.52	
-8.83681	6.9011	0.0011511	-5.58242	8.48352	-6.91648	5.31868	0.00401167	-5.38462	6.86813	-134.5	-2.69	43.04	0	-169.47	-306.66	-16.14	32.28	
-8.83681	6.81319	0.00121982	-5.58242	8.65934	-7.0044	5.40659	0.00417488	-5.47253	7.04396	-112.98	-5.38	45.73	5.38	-371.22	-363.15	-10.76	0	
-9.10055	6.81319	0.000850439	-5.49451	9.0989	-7.44396	5.40659	0.00388281	-5.38462	7.21978	-29.59	-5.38	48.42	-37.66	-260.93	-363.15	-18.83	2.69	
-9.4522	6.9011	0.00058414	-5.49451	9.45055	-7.61978	5.40659	0.0036251	-5.38462	7.65934	-287.83	-5.38	29.59	2.69	-338.94	-330.87	-24.21	24.21	
-9.71593	6.9011	0.000335021	-5.58242	9.53846	-7.97143	5.40659	0.00341035	-5.47253	7.92308	32.28	-5.38	80.7	8.07	-737.06	-355.08	-13.45	0	
-9.89176	6.9011	0.000120264	-5.49451	9.71429	-8.05934	5.40659	0.00322995	-5.47253	8.01099	-8.07	-5.38	51.11	0	-828.52	-360.46	-21.52	0	
-10.0676	6.9011	-0	-5.58242	9.89011	-8.32308	5.40659	0.00305814	-5.38462	8.18681	-298.59	-5.38	75.32	5.38	-231.34	-325.49	-21.52	-2.69	
-10.0676	6.9011	-0.000128854	-5.49451	9.97802	-8.41099	5.40659	0.00298083	-5.47253	8.36264	-21.52	-5.38	69.94	-13.45	-449.23	-368.53	-10.76	16.14	
-10.1555	6.9011	-0.000206167	-5.49451	9.97802	-8.4989	5.40659	0.00287775	-5.38462	8.53846	18.83	-5.38	61.87	-13.45	-376.6	-368.53	-21.52	0	
-10.2434	6.9011	-0.000231938	-5.49451	10.1538	-8.58681	5.40659	0.00281762	-5.47253	8.53846	-48.42	-5.38	59.18	0	-368.53	-371.22	-13.45	13.45	
-10.1555	6.9011	-0.000249118	-5.49451	10.1538	-8.58681	5.40659	0.00278325	-5.47253	8.71429	-142.57	-5.38	48.42	-5.38	-306.66	-371.22	-26.9	0	
-10.2434	6.9011	-0.000249118	-5.49451	10.2418	-8.58681	5.40659	0.00275748	-5.38462	8.71429	-242.1	-5.38	78.01	0	-153.33	-371.22	-13.45	0	
-10.1555	6.9011	-0.000249118	-5.49451	10.0659	-8.58681	5.40659	0.00275748	-5.38462	8.71429	-18.83	-5.38	61.87	-5.38	-295.9	-371.22	-10.76	0	
-10.0676	6.9011	-0.000206167	-5.49451	10.0659	-8.58681	5.40659	0.00275748	-5.38462	8.71429	0	-5.38	53.8	26.9	-398.12	-368.53	-16.14	0	
-9.89176	6.9011	-6.87223e-05	-5.49451	9.97802	-8.41099	5.40659	0.00279185	-5.47253	8.62637	-212.51	-5.38	69.94	13.45	-21.52	-373.91	-16.14	37.66	
-9.71593	6.9011	0.000111674	-5.49451	9.8022	-8.32308	5.40659	0.00288634	-5.38462	8.62637	75.32	-2.69	61.87	29.59	201.75	-373.91	-16.14	2.69	
-9.62802	6.98901	0.000266299	-5.58242	9.62637	-8.32308	5.40659	0.00298942	-5.47253	8.53846	-115.67	-2.69	16.14	0	-18.83	-373.91	-16.14	18.83	
-9.4522	6.98901	0.000481056	-5.49451	9.53846	-8.05934	5.40659	0.00307532	-5.47253	8.36264	-112.98	-2.69	64.56	-18.83	-91.46	-373.91	-13.45	29.59	
-9.18846	6.98901	0.000661453	-5.58242	9.36264	-7.70769	5.40659	0.00330726	-5.38462	8.0989	-190.99	0	64.56	0	16.14	-371.22	-8.07	26.9	
-8.92473	6.98901	0.00089339	-5.58242	9.0989	-7.61978	5.40659	0.00348766	-5.38462	7.92308	5.38	-2.69	64.56	32.28	-16.14	-373.91	-8.07	45.73	
-8.57308	6.98901	0.00121123	-5.49451	8.83516	-7.35604	5.40659	0.00375396	-5.38462	7.65934	-83.39	-2.69	24.21	0	16.14	-427.71	-10.76	34.97	
-8.30934	6.98901	0.00155484	-5.58242	8.48352	-6.91648	5.40659	0.0039859	-5.38462	7.30769	-252.86	-2.69	21.52	-5.38	86.08	-403.5	-5.38	18.83	
-8.22143	6.98901	0.00154625	-5.58242	8.65934	-7.0044	5.40659	0.0039859	-5.38462	7.13187	-32.28	-2.69	48.42	13.45	196.37	-371.22	-8.07	48.42	
-7.95769	7.07692	0.00182973	-5.58242	8.13187	-6.74066	5.40659	0.00432951	-5.38462	6.95604	-13.45	-2.69	59.18	0	234.03	-371.22	-8.07	48.42	
-7.43022	6.98901	0.00225066	-5.58242	7.6044	-6.12527	5.40659	0.00468171	-5.38462	6.6044	-193.68	-2.69	59.18	24.21	190.99	-371.22	-8.07	34.97	
-6.90275	7.07692	0.00267158	-5.58242	7.25275	-5.5978	5.40659	0.00501673	-5.38462	6.07692	-5.38	-2.69	34.97	0	414.26	-365.84	-5.38	13.45	
-6.28736	7.07692	0.00299801	-5.58242	6.72527	-5.07033	5.40659	0.00526585	-5.38462	5.46154	67.25	-2.69	53.8	2.69	209.82	-371.22	-5.38	13.45	
-5.75989	7.07692	0.0034533	-5.58242	6.10989	-4.45495	5.40659	0.00566959	-5.38462	4.93407	185.61	-2.69	56.49	0	266.31	-360.46	-5.38	16.14	
-5.05659	7.07692	0.00379691	-5.58242	5.49451	-3.75165	5.49451	0.00594448	-5.47253	4.31868	-8.07	-2.69	37.66	0	13.45	-322.8	-8.07	21.52	
-4.44121	7.07692	0.00405462	-5.58242	4.87912	-3.13626	5.40659	0.00615924	-5.38462	3.61538	182.92	-2.69	51.11	2.69	403.5	-365.84	-10.76	2.69	
-3.73791	7.07692	0.00438964	-5.58242	4.17582	-2.34505	5.49451	0.00630527	-5.38462	2.91209	102.22	-2.69	56.49	2.69	782.79	-360.46	-5.38	10.76	
-3.03462	7.07692	0.00462158	-5.58242	3.38462	-1.55385	5.49451	0.00652862	-5.38462	2.20879	188.3	0	43.04	0	470.75	-368.53	-5.38	21.52	
-2.15549	7.07692	0.00478479	-5.58242	2.68132	-0.850549	5.49451	0.00662312	-5.47253	1.41758	758.58	0	48.42	0	301.28	-368.53	-2.69	34.97	
-1.54011	7.07692	0.00488788	-5.58242	1.97802	-0.147253	5.49451	0.0066403	-5.47253	0.714286	223.27	0	59.18	-2.69	188.3	-371.22	-2.69	24.21	
-0.748901	7.07692	0.00493083	-5.58242	1.0989	0.643956	5.49451	0.0066403	-5.47253	-0.0769231	788.17	-2.69	51.11	0	-156.02	-365.84	-2.69	21.52	
0.0423077	7.07692	0.00493942	-5.58242	0.307692	1.43516	5.49451	0.00659734	-5.38462	-0.78022	753.2	-2.69	48.42	0	255.55	-371.22	-16.14	24.21	
0.833516	7.07692	0.00493083	-5.58242	-0.483516	2.22637	5.49451	0.00640836	-5.47253	-1.65934	858.11	-2.69	61.87	0	325.49	-336.25	-13.45	2.69	
1.53681	7.07692	0.0048707	-5.58242	-1.18681	2.92967	5.49451	0.00620219	-5.47253	-2.36264	895.77	-2.69	51.11	-8.07	476.13	-365.84	-8.07	29.59	
2.32802	7.07692	0.00464735	-5.58242	-1.97802	3.63297	5.40659	0.00598743	-5.47253	-3.15385	917.29	-2.69	56.49	0	777.41	-398.12	-24.21	13.45	
3.03132	7.07692	0.004424	-5.58242	-2.59341	4.42418	5.40659	0.00563523	-5.47253	-3.85714	169.47	-2.69	48.42	-5.38	295.9	-371.22	-13.45	8.07	
3.73462	7.07692	0.00412334	-5.58242	-3.2967	5.12747	5.49451	0.00527444	-5.38462	-4.56044	376.6	-2.69	59.18	-5.38	67.25	-376.6	-21.52	8.07	
4.35	7.07692	0.00378832	-5.58242	-4	5.74286	5.40659	0.0048707	-5.47253	-5.26374	390.05	-2.69	80.7	0	330.87	-373.91	-16.14	10.76	
4.96538	7.07692	0.00346189	-5.67033	-4.7033	6.35824	5.40659	0.00449272	-5.47253	-5.87912	376.6	-2.69	69.94	-10.76	174.85	-387.36	-21.52	10.76	
5.66868	7.07692	0.00305814	-5.58242	-5.31868	6.88571	5.40659	0.00404603	-5.47253	-6.49451	368.53	-2.69	53.8	0	287.83	-371.22	-10.76	10.76	
6.19615	7.07692	0.00274889	-5.58242	-5.84615	7.5011	5.40659	0.00371101	-5.47253	-7.02198	271.69	-2.69	69.94	-10.76	403.5	-373.91	-24.21	10.76	
6.63571	7.07692	0.002474	-5.67033	-6.37363	7.85275	5.40659	0.00333303	-5.47253	-7.54945	24.21	-2.69	78.01	-8.07	317.42	-379.29	-16.14	2.69	
6.98736	7.07692	0.00215616	-5.67033	-6.63736	8.29231	5.40659	0.00299801	-5.38462	-7.98901	-29.59	-2.69	88.77	-59.18	88.77	-406.19	-16.14	0	
6.98736	7.07692	0.00218193	-5.58242	-7.07692	8.29231	5.40659	0.00302378	-5.38462	-8.16484	190.99	-2.69	59.18	-10.76	99.53	-433.09	-16.14	51.11	
7.33901	7.07692	0.00188127	-5.67033	-7.16484	8.55604	5.40659	0.00271453	-5.47253	-8.34066	285.14	-2.69	80.7	0	290.52	-379.29	-21.52	45.73	
7.60275	7.07692	0.00167511	-5.58242	-7.51648	8.90769	5.40659	0.00243964	-5.38462	-8.69231	190.99	-2.69	64.56	-5.38	371.22	-376.6	-21.52	29.59	
7.9544	7.07692	0.00147753	-5.67033	-7.78022	9.17143	5.40659	0.00216475	-5.38462	-8.95604	-5.38	-2.69	83.39	-29.59	269	-373.91	-16.14	18.83	
8.13022	7.07692	0.00129713	-5.67033	-7.95604	9.25934	5.40659	0.00196718	-5.38462	-9.21978	16.14	-2.69	72.63	-26.9	236.72	-379.29	-16.14	8.07	
8.30604	7.07692	0.00115969	-5.58242	-8.13187	9.43516	5.40659	0.00183832	-5.38462	-9.30769	115.67	-2.69	86.08	-24.21	-43.04	-379.29	-21.52	37.66	
8.39396	7.07692	0.00105661	-5.67033	-8.30769	9.61099	5.40659	0.00171806	-5.38462	-9.3956	169.47	-2.69	94.15	0	88.77	-384.67	-24.21	2.69	
8.48187	7.07692	0.000962113	-5.67033	-8.48352	9.78681	5.40659	0.00163216	-5.47253	-9.57143	309.35	-2.69	88.77	24.21	104.91	-384.67	-24.21	24.21	
8.48187	7.07692	0.000901981	-5.67033	-8.57143	9.78681	5.40659	0.00156343	-5.38462	-9.74725	94.15	-2.69	80.7	-2.69	86.08	-384.67	-16.14	10.76	
8.56978	7.07692	0.00086762	-5.67033	-8.65934	9.78681	5.40659	0.00154625	-5.38462	-9.65934	34.97	-2.69	104.91	0	118.36	-336.25	-10.76	0	
8.65769	7.07692	0.000859029	-5.67033	-8.57143	9.87473	5.40659	0.00153766	-5.38462	-9.65934	266.31	-2.69	104.91	0	185.61	-384.67	-26.9	8.07	
8.65769	7.07692	0.000859029	-5.67033	-8.57143	9.87473	5.40659	0.00153766	-5.38462	-9.65934	156.02	-2.69	91.46	0	207.13	-384.67	-13.45	0	
8.65769	7.07692	0.000859029	-5.67033	-8.65934	9.78681	5.40659	0.00155484	-5.47253	-9.74725	91.46	-2.69	80.7	-5.38	99.53	-384.67	-24.21	0	
8.56978	7.07692	0.0008848	-5.67033	-8.57143	9.6989	5.40659	0.00159779	-5.47253	-9.65934	88.77	-2.69	83.39	-5.38	244.79	-384.67	-24.21	0	
8.48187	7.07692	0.000944932	-5.58242	-8.3956	9.61099	5.40659	0.00170088	-5.38462	-9.65934	51.11	-2.69	102.22	-8.07	126.43	-384.67	-21.52	0	
8.39396	7.07692	0.00110815	-5.58242	-8.57143	9.43516	5.40659	0.00186409	-5.47253	-9.57143	53.8	-2.69	86.08	0	134.5	-384.67	-10.76	5.38	
8.21813	7.07692	0.00126277	-5.58242	-8.21978	9.34725	5.40659	0.00201872	-5.38462	-9.3956	-56.49	-2.69	69.94	0	64.56	-384.67	-10.76	8.07	
7.9544	7.07692	0.00145176	-5.58242	-7.95604	8.9956	5.40659	0.00217334	-5.47253	-9.21978	-2.69	-2.69	86.08	0	34.97	-384.67	-32.28	10.76	
7.77857	7.07692	0.00165793	-5.67033	-7.86813	8.90769	5.40659	0.00252555	-5.47253	-9.04396	0	-2.69	96.84	24.21	104.91	-381.98	-29.59	10.76	
7.42692	7.07692	0.00188986	-5.67033	-7.51648	8.64396	5.40659	0.00274889	-5.38462	-8.69231	104.91	-2.69	86.08	0	99.53	-408.88	-26.9	0	
7.07527	7.07692	0.00219911	-5.67033	-7.25275	8.29231	5.40659	0.0031011	-5.47253	-8.6044	177.54	-2.69	83.39	24.21	53.8	-403.5	-37.66	8.07	
7.07527	7.07692	0.00219911	-5.67033	-7.25275	8.29231	5.40659	0.00304955	-5.47253	-8.34066	107.6	-2.69	86.08	-24.21	-129.12	-384.67	-34.97	-10.76	
6.81154	7.07692	0.00255132	-5.67033	-6.98901	7.85275	5.40659	0.00348766	-5.47253	-7.98901	45.73	-2.69	80.7	0	94.15	-384.67	-10.76	10.76	
6.28407	7.07692	0.00282621	-5.58242	-6.28571	7.32527	5.40659	0.00390858	-5.47253	-7.54945	-260.93	-2.69	69.94	2.69	-123.74	-384.67	-24.21	0	
5.75659	7.07692	0.003187	-5.67033	-5.93407	6.88571	5.40659	0.00420924	-5.47253	-7.28571	-298.59	-2.69	75.32	2.69	-102.22	-379.29	-29.59	-16.14	
5.22912	7.07692	0.00357356	-5.67033	-5.40659	6.35824	5.40659	0.00468171	-5.38462	-6.67033	56.49	-2.69	75.32	5.38	-172.16	-381.98	-5.38	-5.38	
4.52582	7.07692	0.00383986	-5.67033	-4.87912	5.74286	5.40659	0.00500814	-5.47253	-5.96703	-88.77	-2.69	75.32	0	83.39	-384.67	-29.59	8.07	
3.91044	7.07692	0.00414911	-5.67033	-4.26374	5.12747	5.40659	0.00541188	-5.47253	-5.43956	-172.16	-2.69	56.49	-8.07	-59.18	-400.81	-26.9	0	
3.29505	7.07692	0.00444977	-5.67033	-3.64835	4.33626	5.40659	0.00568677	-5.47253	-4.73626	-166.78	-2.69	80.7	0	-473.44	-373.91	-18.83	-2.69	
2.59176	7.07692	0.00464735	-5.58242	-2.85714	3.72088	5.40659	0.00603898	-5.47253	-4.03297	-277.07	-2.69	67.25	8.07	287.83	-363.15	-24.21	-8.07	
1.80055	7.07692	0.00479338	-5.58242	-2.15385	2.92967	5.49451	0.00622796	-5.47253	-3.32967	242.1	-2.69	69.94	0	-91.46	-376.6	-34.97	0	
1.00934	7.07692	0.00486211	-5.58242	-1.45055	2.13846	5.49451	0.00638259	-5.47253	-2.53846	-578.35	-2.69	56.49	-2.69	-45.73	-360.46	-26.9	-5.38	
0.218132	7.07692	0.00490506	-5.67033	-0.747253	1.52308	5.49451	0.00655439	-5.47253	-1.83516	110.29	-2.69	59.18	-8.07	-13.45	-368.53	-16.14	-16.14	
-0.485165	7.07692	0.00490506	-5.58242	-0.043956	0.643956	5.40659	0.00663171	-5.47253	-1.13187	-788.17	-2.69	64.56	-5.38	-398.12	-381.98	-8.07	-5.38	
-1.18846	7.07692	0.00490506	-5.58242	0.747253	-0.147253	5.49451	0.0066403	-5.47253	-0.340659	260.93	-5.38	51.11	-5.38	-247.48	-379.29	-8.07	-2.69	
-2.06758	7.07692	0.00482774	-5.58242	1.62637	-0.938462	5.49451	0.00663171	-5.56044	0.450549	-868.87	-5.38	72.63	-8.07	-279.76	-381.98	-21.52	0	
-2.85879	7.07692	0.00461299	-5.58242	2.41758	-1.64176	5.49451	0.00652862	-5.56044	1.24176	-325.49	-5.38	56.49	-8.07	0	-376.6	-37.66	0	
-3.47418	7.07692	0.00432951	-5.58242	3.12088	-2.34505	5.49451	0.00633964	-5.47253	2.03297	-349.7	-5.38	48.42	-13.45	150.64	-376.6	-32.28	-2.69	
-4.17747	7.07692	0.00402026	-5.58242	3.73626	-3.04835	5.49451	0.00611629	-5.47253	2.73626	-274.38	-5.38	48.42	-18.83	-503.03	-381.98	-29.59	0	
-4.96868	7.07692	0.00373678	-5.58242	4.61538	-3.75165	5.49451	0.00585858	-5.47253	3.43956	-301.28	-5.38	53.8	-5.38	-497.65	-373.91	-32.28	0	
-5.58407	7.07692	0.00332444	-5.58242	5.23077	-4.36703	5.49451	0.00553215	-5.47253	4.05495	-193.68	-5.38	56.49	-13.45	-581.04	-454.61	-34.97	-2.69	
-6.19945	7.07692	0.00286916	-5.58242	5.75824	-4.98242	5.40659	0.00519713	-5.38462	4.75824	-5.38	-5.38	48.42	-8.07	-379.29	-427.71	-29.59	5.38	
-6.81484	7.07692	0.0025685	-5.58242	6.46154	-5.50989	5.49451	0.00492224	-5.38462	5.37363	-320.11	-5.38	59.18	-16.14	-349.7	-538	-34.97	5.38	
-7.34231	7.07692	0.00214757	-5.58242	6.9011	-6.12527	5.40659	0.00463876	-5.38462	5.9011	-567.59	-5.38	45.73	-16.14	-376.6	-446.54	-18.83	0	
-7.78187	7.07692	0.00178678	-5.58242	7.51648	-6.56484	5.40659	0.00425219	-5.38462	6.42857	-879.63	-5.38	59.18	5.38	-357.77	-508.41	-10.76	16.14	
-8.22143	7.07692	0.00148612	-5.58242	7.95604	-7.0044	5.49451	0.00394294	-5.38462	6.86813	-172.16	-5.38	48.42	26.9	-263.62	-459.99	-13.45	18.83	
-8.22143	7.07692	0.00149471	-5.58242	8.13187	-7.09231	5.40659	0.00400308	-5.38462	7.04396	274.38	-5.38	53.8	-24.21	-874.25	-443.85	-16.14	-2.69	
-8.48516	7.07692	0.0011511	-5.58242	8.3956	-7.26813	5.40659	0.00370242	-5.47253	7.13187	45.73	-5.38	48.42	13.45	-707.47	-384.67	-13.45	5.38	
-8.83681	7.07692	0.00087621	-5.58242	8.74725	-7.70769	5.40659	0.0034533	-5.47253	7.57143	-282.45	-5.38	53.8	0	-403.5	-478.82	-16.14	10.76	
-9.10055	7.07692	0.000687223	-5.58242	8.92308	-7.88352	5.40659	0.0032729	-5.38462	7.83516	-112.98	-5.38	51.11	-16.14	-613.32	-451.92	-18.83	0	
-9.27637	7.07692	0.000524008	-5.58242	9.18681	-8.05934	5.40659	0.00305814	-5.38462	8.01099	-338.94	-5.38	34.97	21.52	-376.6	-489.58	-24.21	0	
-9.4522	7.07692	0.000377973	-5.58242	9.36264	-8.23516	5.49451	0.00298942	-5.47253	8.18681	-247.48	-5.38	32.28	-8.07	-392.74	-449.23	-16.14	10.76	
-9.62802	7.07692	0.000240528	-5.58242	9.45055	-8.32308	5.49451	0.00287775	-5.38462	8.36264	-317.42	-5.38	83.39	0	-220.58	-395.43	-18.83	8.07	
-9.62802	7.07692	0.000128854	-5.58242	9.53846	-8.41099	5.40659	0.00280903	-5.47253	8.36264	-145.26	-5.38	83.39	0	-406.19	-527.24	-8.07	8.07	
-9.62802	7.07692	6.87223e-05	-5.58242	9.71429	-8.4989	5.40659	0.00273171	-5.47253	8.53846	215.2	-5.38	86.08	-5.38	-430.4	-435.78	-16.14	0	
