time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.426	0.0217	-0.0198	1.0493	-2.7481	-0.916	-3.5802	
0.426	0.0217	-0.0198	1.0493	-2.7481	-0.916	-3.5802	
0.432	0.0647	-0.1057	1.1138	-4.5115	0.0458	0.0076	
0.432	0.0647	-0.1057	1.1138	-4.5115	0.0458	0.0076	
0.432	0.0647	-0.1057	1.1138	-4.5115	0.0458	0.0076	
0.432	0.0647	-0.1057	1.1138	-4.5115	0.0458	0.0076	
0.432	0.0647	-0.1057	1.1138	-4.5115	0.0458	0.0076	
0.438	0.011	-0.0942	1.0576	-4.6489	-0.8931	-0.8473	
0.438	0.011	-0.0942	1.0576	-4.6489	-0.8931	-0.8473	
0.438	0.011	-0.0942	1.0576	-4.6489	-0.8931	-0.8473	
0.438	0.011	-0.0942	1.0576	-4.6489	-0.8931	-0.8473	
0.438	0.011	-0.0942	1.0576	-4.6489	-0.8931	-0.8473	
0.438	0.011	-0.0942	1.0576	-4.6489	-0.8931	-0.8473	
0.445	0.061	0.0181	1.0522	-2.4122	-1.1298	-5.2061	
0.445	0.061	0.0181	1.0522	-2.4122	-1.1298	-5.2061	
0.445	0.061	0.0181	1.0522	-2.4122	-1.1298	-5.2061	
0.445	0.061	0.0181	1.0522	-2.4122	-1.1298	-5.2061	
0.445	0.061	0.0181	1.0522	-2.4122	-1.1298	-5.2061	
0.445	0.061	0.0181	1.0522	-2.4122	-1.1298	-5.2061	
0.452	-0.0002	-0.1548	1.0686	-4.5191	-0.374	-1.3588	
0.452	-0.0002	-0.1548	1.0686	-4.5191	-0.374	-1.3588	
0.452	-0.0002	-0.1548	1.0686	-4.5191	-0.374	-1.3588	
0.452	-0.0002	-0.1548	1.0686	-4.5191	-0.374	-1.3588	
0.452	-0.0002	-0.1548	1.0686	-4.5191	-0.374	-1.3588	
0.452	-0.0002	-0.1548	1.0686	-4.5191	-0.374	-1.3588	
0.458	0.0447	0.0039	1.0537	-2.5802	-1.5267	-1.5878	
0.458	0.0447	0.0039	1.0537	-2.5802	-1.5267	-1.5878	
0.458	0.0447	0.0039	1.0537	-2.5802	-1.5267	-1.5878	
0.458	0.0447	0.0039	1.0537	-2.5802	-1.5267	-1.5878	
0.458	0.0447	0.0039	1.0537	-2.5802	-1.5267	-1.5878	
0.464	0.0374	0.0017	1.0625	-4.3511	-1.2977	-2.2137	
0.464	0.0374	0.0017	1.0625	-4.3511	-1.2977	-2.2137	
0.464	0.0374	0.0017	1.0625	-4.3511	-1.2977	-2.2137	
0.464	0.0374	0.0017	1.0625	-4.3511	-1.2977	-2.2137	
0.464	0.0374	0.0017	1.0625	-4.3511	-1.2977	-2.2137	
0.464	0.0374	0.0017	1.0625	-4.3511	-1.2977	-2.2137	
0.47	0.0337	-0.0652	1.0715	-2.4198	-0.7786	-3.2977	
0.47	0.0337	-0.0652	1.0715	-2.4198	-0.7786	-3.2977	
0.47	0.0337	-0.0652	1.0715	-2.4198	-0.7786	-3.2977	
0.47	0.0337	-0.0652	1.0715	-2.4198	-0.7786	-3.2977	
0.47	0.0337	-0.0652	1.0715	-2.4198	-0.7786	-3.2977	
0.47	0.0337	-0.0652	1.0715	-2.4198	-0.7786	-3.2977	
0.476	0.0322	-0.0581	1.0942	-4.5725	-0.9542	0.458	
0.476	0.0322	-0.0581	1.0942	-4.5725	-0.9542	0.458	
0.476	0.0322	-0.0581	1.0942	-4.5725	-0.9542	0.458	
0.476	0.0322	-0.0581	1.0942	-4.5725	-0.9542	0.458	
0.476	0.0322	-0.0581	1.0942	-4.5725	-0.9542	0.458	
0.476	0.0322	-0.0581	1.0942	-4.5725	-0.9542	0.458	
0.482	0.0293	0.0288	1.0662	-4.4122	-0.374	-3.3359	
0.482	0.0293	0.0288	1.0662	-4.4122	-0.374	-3.3359	
0.482	0.0293	0.0288	1.0662	-4.4122	-0.374	-3.3359	
0.482	0.0293	0.0288	1.0662	-4.4122	-0.374	-3.3359	
0.482	0.0293	0.0288	1.0662	-4.4122	-0.374	-3.3359	
0.482	0.0293	0.0288	1.0662	-4.4122	-0.374	-3.3359	
0.488	0.0361	-0.1216	1.052	-1.5038	-1.3969	-3.3282	
0.488	0.0361	-0.1216	1.052	-1.5038	-1.3969	-3.3282	
0.488	0.0361	-0.1216	1.052	-1.5038	-1.3969	-3.3282	
0.488	0.0361	-0.1216	1.052	-1.5038	-1.3969	-3.3282	
0.488	0.0361	-0.1216	1.052	-1.5038	-1.3969	-3.3282	
0.495	0.0369	-0.0911	1.0786	-2.9466	-0.3893	1.313	
0.495	0.0369	-0.0911	1.0786	-2.9466	-0.3893	1.313	
0.495	0.0369	-0.0911	1.0786	-2.9466	-0.3893	1.313	
0.495	0.0369	-0.0911	1.0786	-2.9466	-0.3893	1.313	
0.495	0.0369	-0.0911	1.0786	-2.9466	-0.3893	1.313	
0.495	0.0369	-0.0911	1.0786	-2.9466	-0.3893	1.313	
0.501	0.0208	0.1174	1.0503	-2.9466	-1.5725	-3.7405	
0.501	0.0208	0.1174	1.0503	-2.9466	-1.5725	-3.7405	
0.501	0.0208	0.1174	1.0503	-2.9466	-1.5725	-3.7405	
0.501	0.0208	0.1174	1.0503	-2.9466	-1.5725	-3.7405	
0.501	0.0208	0.1174	1.0503	-2.9466	-1.5725	-3.7405	
0.507	0.0422	-0.1704	1.0457	-2.1985	-1.8168	-3.7634	
0.507	0.0422	-0.1704	1.0457	-2.1985	-1.8168	-3.7634	
0.507	0.0422	-0.1704	1.0457	-2.1985	-1.8168	-3.7634	
0.507	0.0422	-0.1704	1.0457	-2.1985	-1.8168	-3.7634	
0.507	0.0422	-0.1704	1.0457	-2.1985	-1.8168	-3.7634	
0.507	0.0422	-0.1704	1.0457	-2.1985	-1.8168	-3.7634	
0.513	0.0422	-0.0198	1.0647	-1.7557	0.2061	1.2443	
0.513	0.0422	-0.0198	1.0647	-1.7557	0.2061	1.2443	
0.513	0.0422	-0.0198	1.0647	-1.7557	0.2061	1.2443	
0.513	0.0422	-0.0198	1.0647	-1.7557	0.2061	1.2443	
0.513	0.0422	-0.0198	1.0647	-1.7557	0.2061	1.2443	
0.513	0.0422	-0.0198	1.0647	-1.7557	0.2061	1.2443	
0.519	0.031	0.0952	1.0735	-3.7557	-1.9924	-3.9237	
0.519	0.031	0.0952	1.0735	-3.7557	-1.9924	-3.9237	
0.519	0.031	0.0952	1.0735	-3.7557	-1.9924	-3.9237	
0.519	0.031	0.0952	1.0735	-3.7557	-1.9924	-3.9237	
0.519	0.031	0.0952	1.0735	-3.7557	-1.9924	-3.9237	
0.519	0.031	0.0952	1.0735	-3.7557	-1.9924	-3.9237	
0.525	0.0366	-0.0498	1.0442	-2.5573	-1.0534	-4.7634	
0.525	0.0366	-0.0498	1.0442	-2.5573	-1.0534	-4.7634	
0.525	0.0366	-0.0498	1.0442	-2.5573	-1.0534	-4.7634	
0.525	0.0366	-0.0498	1.0442	-2.5573	-1.0534	-4.7634	
0.525	0.0366	-0.0498	1.0442	-2.5573	-1.0534	-4.7634	
0.525	0.0366	-0.0498	1.0442	-2.5573	-1.0534	-4.7634	
0.531	0.022	-0.1079	1.0779	-3.7405	-0.1298	2.2901	
0.531	0.022	-0.1079	1.0779	-3.7405	-0.1298	2.2901	
0.531	0.022	-0.1079	1.0779	-3.7405	-0.1298	2.2901	
0.531	0.022	-0.1079	1.0779	-3.7405	-0.1298	2.2901	
0.531	0.022	-0.1079	1.0779	-3.7405	-0.1298	2.2901	
0.538	0.0571	0.0103	1.0916	-3.9313	-1.4504	-0.7863	
0.538	0.0571	0.0103	1.0916	-3.9313	-1.4504	-0.7863	
0.538	0.0571	0.0103	1.0916	-3.9313	-1.4504	-0.7863	
0.538	0.0571	0.0103	1.0916	-3.9313	-1.4504	-0.7863	
0.538	0.0571	0.0103	1.0916	-3.9313	-1.4504	-0.7863	
0.538	0.0571	0.0103	1.0916	-3.9313	-1.4504	-0.7863	
0.544	0.0327	0.0583	1.0483	-4.229	-0.7099	-5.229	
0.544	0.0327	0.0583	1.0483	-4.229	-0.7099	-5.229	
0.544	0.0327	0.0583	1.0483	-4.229	-0.7099	-5.229	
0.544	0.0327	0.0583	1.0483	-4.229	-0.7099	-5.229	
0.544	0.0327	0.0583	1.0483	-4.229	-0.7099	-5.229	
0.544	0.0327	0.0583	1.0483	-4.229	-0.7099	-5.229	
0.55	0.0183	-0.2324	1.1182	-4.5115	-0.6031	-0.8855	
0.55	0.0183	-0.2324	1.1182	-4.5115	-0.6031	-0.8855	
0.55	0.0183	-0.2324	1.1182	-4.5115	-0.6031	-0.8855	
0.55	0.0183	-0.2324	1.1182	-4.5115	-0.6031	-0.8855	
0.55	0.0183	-0.2324	1.1182	-4.5115	-0.6031	-0.8855	
0.55	0.0183	-0.2324	1.1182	-4.5115	-0.6031	-0.8855	
0.556	0.0505	0.0095	1.0449	-2.5725	-1.3969	0.3969	
0.556	0.0505	0.0095	1.0449	-2.5725	-1.3969	0.3969	
0.556	0.0505	0.0095	1.0449	-2.5725	-1.3969	0.3969	
0.556	0.0505	0.0095	1.0449	-2.5725	-1.3969	0.3969	
0.556	0.0505	0.0095	1.0449	-2.5725	-1.3969	0.3969	
0.562	0.0132	-0.0369	1.0688	-3.4962	-0.542	-3.4275	
0.562	0.0132	-0.0369	1.0688	-3.4962	-0.542	-3.4275	
0.562	0.0132	-0.0369	1.0688	-3.4962	-0.542	-3.4275	
0.562	0.0132	-0.0369	1.0688	-3.4962	-0.542	-3.4275	
0.562	0.0132	-0.0369	1.0688	-3.4962	-0.542	-3.4275	
0.562	0.0132	-0.0369	1.0688	-3.4962	-0.542	-3.4275	
0.568	0.0627	-0.0471	1.0928	-4.3969	-0.5267	-5.2061	
0.568	0.0627	-0.0471	1.0928	-4.3969	-0.5267	-5.2061	
0.568	0.0627	-0.0471	1.0928	-4.3969	-0.5267	-5.2061	
0.568	0.0627	-0.0471	1.0928	-4.3969	-0.5267	-5.2061	
0.568	0.0627	-0.0471	1.0928	-4.3969	-0.5267	-5.2061	
0.568	0.0627	-0.0471	1.0928	-4.3969	-0.5267	-5.2061	
0.575	0.0305	-0.0676	1.054	-2.7863	-0.8473	-1.4351	
0.575	0.0305	-0.0676	1.054	-2.7863	-0.8473	-1.4351	
0.575	0.0305	-0.0676	1.054	-2.7863	-0.8473	-1.4351	
0.575	0.0305	-0.0676	1.054	-2.7863	-0.8473	-1.4351	
0.575	0.0305	-0.0676	1.054	-2.7863	-0.8473	-1.4351	
0.581	0.0562	0.0237	1.0554	-2.3435	-1.0687	-0.2595	
0.581	0.0562	0.0237	1.0554	-2.3435	-1.0687	-0.2595	
0.581	0.0562	0.0237	1.0554	-2.3435	-1.0687	-0.2595	
0.581	0.0562	0.0237	1.0554	-2.3435	-1.0687	-0.2595	
0.581	0.0562	0.0237	1.0554	-2.3435	-1.0687	-0.2595	
0.581	0.0562	0.0237	1.0554	-2.3435	-1.0687	-0.2595	
0.581	0.0562	0.0237	1.0554	-2.3435	-1.0687	-0.2595	
0.587	0.0054	0.0044	1.05	-4.9237	-0.4809	-1.626	
0.587	0.0054	0.0044	1.05	-4.9237	-0.4809	-1.626	
0.587	0.0054	0.0044	1.05	-4.9237	-0.4809	-1.626	
0.587	0.0054	0.0044	1.05	-4.9237	-0.4809	-1.626	
0.587	0.0054	0.0044	1.05	-4.9237	-0.4809	-1.626	
0.593	0.0564	-0.0452	1.0547	-2.458	-0.9313	-3.8931	
0.593	0.0564	-0.0452	1.0547	-2.458	-0.9313	-3.8931	
0.593	0.0564	-0.0452	1.0547	-2.458	-0.9313	-3.8931	
0.593	0.0564	-0.0452	1.0547	-2.458	-0.9313	-3.8931	
0.593	0.0564	-0.0452	1.0547	-2.458	-0.9313	-3.8931	
0.593	0.0564	-0.0452	1.0547	-2.458	-0.9313	-3.8931	
0.599	0.0193	-0.1113	1.1021	-3.9542	-0.9695	-0.0916	
0.599	0.0193	-0.1113	1.1021	-3.9542	-0.9695	-0.0916	
0.599	0.0193	-0.1113	1.1021	-3.9542	-0.9695	-0.0916	
0.599	0.0193	-0.1113	1.1021	-3.9542	-0.9695	-0.0916	
0.599	0.0193	-0.1113	1.1021	-3.9542	-0.9695	-0.0916	
0.605	0.0547	-0.0334	1.0591	-2.5725	-1.2824	-2.1374	
0.605	0.0547	-0.0334	1.0591	-2.5725	-1.2824	-2.1374	
0.605	0.0547	-0.0334	1.0591	-2.5725	-1.2824	-2.1374	
0.605	0.0547	-0.0334	1.0591	-2.5725	-1.2824	-2.1374	
0.605	0.0547	-0.0334	1.0591	-2.5725	-1.2824	-2.1374	
0.605	0.0547	-0.0334	1.0591	-2.5725	-1.2824	-2.1374	
0.611	0.0349	-0.031	1.0894	-4.0916	-0.2595	-3.1374	
0.611	0.0349	-0.031	1.0894	-4.0916	-0.2595	-3.1374	
0.611	0.0349	-0.031	1.0894	-4.0916	-0.2595	-3.1374	
0.611	0.0349	-0.031	1.0894	-4.0916	-0.2595	-3.1374	
0.611	0.0349	-0.031	1.0894	-4.0916	-0.2595	-3.1374	
0.611	0.0349	-0.031	1.0894	-4.0916	-0.2595	-3.1374	
0.618	0.0496	-0.0291	1.0813	-2.7634	-0.9084	-3.542	
0.618	0.0496	-0.0291	1.0813	-2.7634	-0.9084	-3.542	
0.618	0.0496	-0.0291	1.0813	-2.7634	-0.9084	-3.542	
0.618	0.0496	-0.0291	1.0813	-2.7634	-0.9084	-3.542	
0.618	0.0496	-0.0291	1.0813	-2.7634	-0.9084	-3.542	
0.618	0.0496	-0.0291	1.0813	-2.7634	-0.9084	-3.542	
0.624	0.033	-0.1118	1.0757	-2.3588	-0.5573	0.3435	
0.624	0.033	-0.1118	1.0757	-2.3588	-0.5573	0.3435	
0.624	0.033	-0.1118	1.0757	-2.3588	-0.5573	0.3435	
0.624	0.033	-0.1118	1.0757	-2.3588	-0.5573	0.3435	
0.624	0.033	-0.1118	1.0757	-2.3588	-0.5573	0.3435	
0.624	0.033	-0.1118	1.0757	-2.3588	-0.5573	0.3435	
0.63	0.021	0.0691	1.0774	-4.2061	-0.7786	-1.1603	
0.63	0.021	0.0691	1.0774	-4.2061	-0.7786	-1.1603	
0.63	0.021	0.0691	1.0774	-4.2061	-0.7786	-1.1603	
0.63	0.021	0.0691	1.0774	-4.2061	-0.7786	-1.1603	
0.63	0.021	0.0691	1.0774	-4.2061	-0.7786	-1.1603	
0.636	0.0496	0.0332	1.0601	-3.2977	-0.7252	-5.9771	
0.636	0.0496	0.0332	1.0601	-3.2977	-0.7252	-5.9771	
0.636	0.0496	0.0332	1.0601	-3.2977	-0.7252	-5.9771	
0.636	0.0496	0.0332	1.0601	-3.2977	-0.7252	-5.9771	
0.636	0.0496	0.0332	1.0601	-3.2977	-0.7252	-5.9771	
0.636	0.0496	0.0332	1.0601	-3.2977	-0.7252	-5.9771	
0.642	0.0281	-0.1245	1.0884	-3.0992	-0.5802	-0.8626	
0.642	0.0281	-0.1245	1.0884	-3.0992	-0.5802	-0.8626	
0.642	0.0281	-0.1245	1.0884	-3.0992	-0.5802	-0.8626	
0.642	0.0281	-0.1245	1.0884	-3.0992	-0.5802	-0.8626	
0.642	0.0281	-0.1245	1.0884	-3.0992	-0.5802	-0.8626	
0.648	0.012	-0.0996	1.0471	-2.1756	-1.5191	2.9237	
0.648	0.012	-0.0996	1.0471	-2.1756	-1.5191	2.9237	
0.648	0.012	-0.0996	1.0471	-2.1756	-1.5191	2.9237	
0.648	0.012	-0.0996	1.0471	-2.1756	-1.5191	2.9237	
0.648	0.012	-0.0996	1.0471	-2.1756	-1.5191	2.9237	
0.648	0.012	-0.0996	1.0471	-2.1756	-1.5191	2.9237	
0.654	0.0652	0.1099	1.0798	-4.3893	-0.6336	-4.7176	
0.654	0.0652	0.1099	1.0798	-4.3893	-0.6336	-4.7176	
0.654	0.0652	0.1099	1.0798	-4.3893	-0.6336	-4.7176	
0.654	0.0652	0.1099	1.0798	-4.3893	-0.6336	-4.7176	
0.654	0.0652	0.1099	1.0798	-4.3893	-0.6336	-4.7176	
0.654	0.0652	0.1099	1.0798	-4.3893	-0.6336	-4.7176	
0.661	-0.0034	-0.1877	1.0598	-3.1221	-0.9313	-5.0687	
0.661	-0.0034	-0.1877	1.0598	-3.1221	-0.9313	-5.0687	
0.661	-0.0034	-0.1877	1.0598	-3.1221	-0.9313	-5.0687	
0.661	-0.0034	-0.1877	1.0598	-3.1221	-0.9313	-5.0687	
0.661	-0.0034	-0.1877	1.0598	-3.1221	-0.9313	-5.0687	
0.661	-0.0034	-0.1877	1.0598	-3.1221	-0.9313	-5.0687	
0.668	0.0752	-0.0747	1.0171	-2.9008	-1.5573	1.7328	
0.668	0.0752	-0.0747	1.0171	-2.9008	-1.5573	1.7328	
0.668	0.0752	-0.0747	1.0171	-2.9008	-1.5573	1.7328	
0.668	0.0752	-0.0747	1.0171	-2.9008	-1.5573	1.7328	
0.668	0.0752	-0.0747	1.0171	-2.9008	-1.5573	1.7328	
0.668	0.0752	-0.0747	1.0171	-2.9008	-1.5573	1.7328	
0.674	0.01	0.0442	1.0889	-2.5344	-0.6412	-0.9389	
0.674	0.01	0.0442	1.0889	-2.5344	-0.6412	-0.9389	
0.674	0.01	0.0442	1.0889	-2.5344	-0.6412	-0.9389	
0.674	0.01	0.0442	1.0889	-2.5344	-0.6412	-0.9389	
0.674	0.01	0.0442	1.0889	-2.5344	-0.6412	-0.9389	
0.68	0.0728	0.0161	1.052	-3.4962	-0.6718	-5.7099	
0.68	0.0728	0.0161	1.052	-3.4962	-0.6718	-5.7099	
0.68	0.0728	0.0161	1.052	-3.4962	-0.6718	-5.7099	
0.68	0.0728	0.0161	1.052	-3.4962	-0.6718	-5.7099	
0.68	0.0728	0.0161	1.052	-3.4962	-0.6718	-5.7099	
0.68	0.0728	0.0161	1.052	-3.4962	-0.6718	-5.7099	
0.686	0.0024	-0.1687	1.0759	-3.8321	-0.5954	-0.8015	
0.686	0.0024	-0.1687	1.0759	-3.8321	-0.5954	-0.8015	
0.686	0.0024	-0.1687	1.0759	-3.8321	-0.5954	-0.8015	
0.686	0.0024	-0.1687	1.0759	-3.8321	-0.5954	-0.8015	
0.686	0.0024	-0.1687	1.0759	-3.8321	-0.5954	-0.8015	
0.686	0.0024	-0.1687	1.0759	-3.8321	-0.5954	-0.8015	
0.692	0.051	0.0322	1.0649	-3.7939	-1.0763	-1.0076	
0.692	0.051	0.0322	1.0649	-3.7939	-1.0763	-1.0076	
0.692	0.051	0.0322	1.0649	-3.7939	-1.0763	-1.0076	
0.692	0.051	0.0322	1.0649	-3.7939	-1.0763	-1.0076	
0.692	0.051	0.0322	1.0649	-3.7939	-1.0763	-1.0076	
0.692	0.051	0.0322	1.0649	-3.7939	-1.0763	-1.0076	
0.698	0.0208	0.0342	1.0454	-2.2901	-1.1985	-4.4962	
0.698	0.0208	0.0342	1.0454	-2.2901	-1.1985	-4.4962	
0.698	0.0208	0.0342	1.0454	-2.2901	-1.1985	-4.4962	
0.698	0.0208	0.0342	1.0454	-2.2901	-1.1985	-4.4962	
0.698	0.0208	0.0342	1.0454	-2.2901	-1.1985	-4.4962	
0.705	0.0264	-0.1658	1.0913	-3.6412	-0.9389	-0.6794	
0.705	0.0264	-0.1658	1.0913	-3.6412	-0.9389	-0.6794	
0.705	0.0264	-0.1658	1.0913	-3.6412	-0.9389	-0.6794	
0.705	0.0264	-0.1658	1.0913	-3.6412	-0.9389	-0.6794	
0.705	0.0264	-0.1658	1.0913	-3.6412	-0.9389	-0.6794	
0.705	0.0264	-0.1658	1.0913	-3.6412	-0.9389	-0.6794	
0.711	0.0486	-0.0071	1.0549	-2.9695	-1.7099	0.2977	
0.711	0.0486	-0.0071	1.0549	-2.9695	-1.7099	0.2977	
0.711	0.0486	-0.0071	1.0549	-2.9695	-1.7099	0.2977	
0.711	0.0486	-0.0071	1.0549	-2.9695	-1.7099	0.2977	
0.711	0.0486	-0.0071	1.0549	-2.9695	-1.7099	0.2977	
0.717	0.0273	0.0073	1.1033	-3.8015	-0.1221	-3.313	
0.717	0.0273	0.0073	1.1033	-3.8015	-0.1221	-3.313	
0.717	0.0273	0.0073	1.1033	-3.8015	-0.1221	-3.313	
0.717	0.0273	0.0073	1.1033	-3.8015	-0.1221	-3.313	
0.717	0.0273	0.0073	1.1033	-3.8015	-0.1221	-3.313	
0.717	0.0273	0.0073	1.1033	-3.8015	-0.1221	-3.313	
0.717	0.0273	0.0073	1.1033	-3.8015	-0.1221	-3.313	
0.723	0.0544	-0.116	1.0493	-2.8397	-1.916	-3.6489	
0.723	0.0544	-0.116	1.0493	-2.8397	-1.916	-3.6489	
0.723	0.0544	-0.116	1.0493	-2.8397	-1.916	-3.6489	
0.723	0.0544	-0.116	1.0493	-2.8397	-1.916	-3.6489	
0.723	0.0544	-0.116	1.0493	-2.8397	-1.916	-3.6489	
0.723	0.0544	-0.116	1.0493	-2.8397	-1.916	-3.6489	
0.729	0.0237	-0.0535	1.1035	-3.3053	-0.0305	0.0229	
0.729	0.0237	-0.0535	1.1035	-3.3053	-0.0305	0.0229	
0.729	0.0237	-0.0535	1.1035	-3.3053	-0.0305	0.0229	
0.729	0.0237	-0.0535	1.1035	-3.3053	-0.0305	0.0229	
0.729	0.0237	-0.0535	1.1035	-3.3053	-0.0305	0.0229	
0.735	0.0537	0.0298	1.0847	-4.0229	-0.8779	-2.458	
0.735	0.0537	0.0298	1.0847	-4.0229	-0.8779	-2.458	
0.735	0.0537	0.0298	1.0847	-4.0229	-0.8779	-2.458	
0.735	0.0537	0.0298	1.0847	-4.0229	-0.8779	-2.458	
0.735	0.0537	0.0298	1.0847	-4.0229	-0.8779	-2.458	
0.735	0.0537	0.0298	1.0847	-4.0229	-0.8779	-2.458	
0.741	0.0203	0.0146	1.0696	-3.0611	-0.1985	-4.7939	
0.741	0.0203	0.0146	1.0696	-3.0611	-0.1985	-4.7939	
0.741	0.0203	0.0146	1.0696	-3.0611	-0.1985	-4.7939	
0.741	0.0203	0.0146	1.0696	-3.0611	-0.1985	-4.7939	
0.741	0.0203	0.0146	1.0696	-3.0611	-0.1985	-4.7939	
0.748	0.0371	-0.1553	1.0527	-2.3359	-1.9847	1.2595	
0.748	0.0371	-0.1553	1.0527	-2.3359	-1.9847	1.2595	
0.748	0.0371	-0.1553	1.0527	-2.3359	-1.9847	1.2595	
0.748	0.0371	-0.1553	1.0527	-2.3359	-1.9847	1.2595	
0.748	0.0371	-0.1553	1.0527	-2.3359	-1.9847	1.2595	
0.748	0.0371	-0.1553	1.0527	-2.3359	-1.9847	1.2595	
0.754	0.0378	0.0586	1.0466	-3.313	-0.2366	-0.4427	
0.754	0.0378	0.0586	1.0466	-3.313	-0.2366	-0.4427	
0.754	0.0378	0.0586	1.0466	-3.313	-0.2366	-0.4427	
0.754	0.0378	0.0586	1.0466	-3.313	-0.2366	-0.4427	
0.754	0.0378	0.0586	1.0466	-3.313	-0.2366	-0.4427	
0.754	0.0378	0.0586	1.0466	-3.313	-0.2366	-0.4427	
0.76	0.0356	0.0393	1.0823	-3.145	-1.3817	-5.9313	
0.76	0.0356	0.0393	1.0823	-3.145	-1.3817	-5.9313	
0.76	0.0356	0.0393	1.0823	-3.145	-1.3817	-5.9313	
0.76	0.0356	0.0393	1.0823	-3.145	-1.3817	-5.9313	
0.76	0.0356	0.0393	1.0823	-3.145	-1.3817	-5.9313	
0.76	0.0356	0.0393	1.0823	-3.145	-1.3817	-5.9313	
0.766	0.0283	-0.2275	1.103	-5.2366	-0.5115	-0.5573	
0.766	0.0283	-0.2275	1.103	-5.2366	-0.5115	-0.5573	
0.766	0.0283	-0.2275	1.103	-5.2366	-0.5115	-0.5573	
0.766	0.0283	-0.2275	1.103	-5.2366	-0.5115	-0.5573	
0.766	0.0283	-0.2275	1.103	-5.2366	-0.5115	-0.5573	
0.772	0.043	0.0039	1.0649	-2.7481	-1.5038	0.1985	
0.772	0.043	0.0039	1.0649	-2.7481	-1.5038	0.1985	
0.772	0.043	0.0039	1.0649	-2.7481	-1.5038	0.1985	
0.772	0.043	0.0039	1.0649	-2.7481	-1.5038	0.1985	
0.772	0.043	0.0039	1.0649	-2.7481	-1.5038	0.1985	
0.772	0.043	0.0039	1.0649	-2.7481	-1.5038	0.1985	
0.778	0.0376	0.1204	1.1072	-4.6489	-0.6031	-5.0229	
0.778	0.0376	0.1204	1.1072	-4.6489	-0.6031	-5.0229	
0.778	0.0376	0.1204	1.1072	-4.6489	-0.6031	-5.0229	
0.778	0.0376	0.1204	1.1072	-4.6489	-0.6031	-5.0229	
0.778	0.0376	0.1204	1.1072	-4.6489	-0.6031	-5.0229	
0.784	0.0449	-0.2185	1.0645	-2.6565	-0.6412	-2.458	
0.784	0.0449	-0.2185	1.0645	-2.6565	-0.6412	-2.458	
0.784	0.0449	-0.2185	1.0645	-2.6565	-0.6412	-2.458	
0.784	0.0449	-0.2185	1.0645	-2.6565	-0.6412	-2.458	
0.784	0.0449	-0.2185	1.0645	-2.6565	-0.6412	-2.458	
0.784	0.0449	-0.2185	1.0645	-2.6565	-0.6412	-2.458	
0.791	0.0542	0.0879	1.105	-3.9771	0.5649	1.7023	
0.791	0.0542	0.0879	1.105	-3.9771	0.5649	1.7023	
0.791	0.0542	0.0879	1.105	-3.9771	0.5649	1.7023	
0.791	0.0542	0.0879	1.105	-3.9771	0.5649	1.7023	
0.791	0.0542	0.0879	1.105	-3.9771	0.5649	1.7023	
0.791	0.0542	0.0879	1.105	-3.9771	0.5649	1.7023	
0.791	0.0542	0.0879	1.105	-3.9771	0.5649	1.7023	
0.797	0.0015	-0.0066	1.0208	-1.4046	-2.8779	-4.542	
