time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.15	0.020751	-7.20886	5.60947	0.0154248	-5.57363	7.23758	0.0171025	-1.90623	5.64855	0.0174977	-5.61299	1.93495	
0.175	0.0202564	-6.49499	5.61767	0.0158983	-5.5819	6.52371	0.0166068	-1.18162	5.65041	0.0176446	-5.61486	1.21033	
0.2	0.0197424	-5.75102	5.62527	0.0163345	-5.58954	5.77973	0.0160919	-0.428397	5.65136	0.0177405	-5.61582	0.457113	
0.225	0.0192128	-4.98254	5.6321	0.016724	-5.59643	5.01126	0.0155616	0.347525	5.65129	0.0177789	-5.61576	-0.318809	
0.25	0.0186714	-4.19529	5.63804	0.0170592	-5.6024	4.224	0.0150196	1.1402	5.65014	0.0177545	-5.6146	-1.11148	
0.275	0.0181222	-3.39507	5.64295	0.017334	-5.60735	3.42378	0.0144701	1.94364	5.64785	0.0176644	-5.61229	-1.91493	
0.3	0.017569	-2.58777	5.64678	0.0175443	-5.6112	2.61648	0.0139167	2.75187	5.6444	0.0175069	-5.60882	-2.72315	
0.325	0.0170157	-1.77933	5.64947	0.0176878	-5.61391	1.80805	0.0133635	3.55889	5.63982	0.0172827	-5.60421	-3.53017	
0.35	0.0164661	-0.975742	5.65101	0.0177642	-5.61546	1.00446	0.0128142	4.35876	5.63416	0.0169941	-5.59851	-4.33005	
0.375	0.0159242	-0.182954	5.65166	0.0177749	-5.61612	0.21167	0.0136371	5.14631	5.62873	0.0166446	-5.58907	-5.1144	
0.4	0.0153938	0.592961	5.65099	0.0177232	-5.61545	-0.564245	0.0130487	5.91417	5.62116	0.0162419	-5.58145	-5.88226	
0.425	0.0148788	1.34612	5.64941	0.0176142	-5.61386	-1.3174	0.0124776	6.65749	5.61294	0.0157929	-5.57317	-6.62558	
0.45	0.0143832	2.0706	5.64688	0.0174548	-5.61132	-2.04189	0.0119281	7.37067	5.60407	0.0153072	-5.56424	-7.33876	
0.475	0.0139107	2.7606	5.64362	0.0172531	-5.60803	-2.73189	0.0114045	8.04822	5.59483	0.0147954	-5.55493	-8.01631	
0.5	0.0134653	3.41036	5.63978	0.0170186	-5.60418	-3.38165	0.010911	8.68478	5.58543	0.0142696	-5.54546	-8.65287	
0.525	0.0130509	4.01421	5.63556	0.0167618	-5.59993	-3.9855	0.0104519	9.27509	5.57608	0.0137426	-5.53604	-9.24318	
0.55	0.0140799	4.56733	5.63214	0.0164933	-5.59252	-4.53542	0.0100316	9.81399	5.56702	0.0132283	-5.52691	-9.78208	
0.575	0.0137012	5.06261	5.62782	0.0162262	-5.58817	-5.0307	0.00965417	10.2964	5.55859	0.0127404	-5.51842	-10.2645	
0.6	0.0133698	5.49537	5.6236	0.0159721	-5.58393	-5.46347	0.009324	10.7173	5.55082	0.0122939	-5.5106	-10.6854	
0	0.0133698	5.49537	5.6236	0.0159721	-5.58393	-5.46347	0.009324	10.7173	5.55082	0.0122939	-5.5106	-10.6854	
0.025	0.0130874	5.86371	5.62209	0.0159126	-5.58238	-5.8318	0.00902579	11.0965	5.55546	0.0125478	-5.51518	-11.0646	
0.05	0.0128486	6.17484	5.62537	0.0162053	-5.58564	-6.14293	0.00873839	11.461	5.583	0.0140866	-5.54266	-11.4291	
0.075	0.0126483	6.43556	5.63285	0.0168027	-5.5931	-6.40366	0.00846096	11.812	5.63079	0.0167244	-5.5904	-11.78	
0.1	0.0124824	6.65129	5.64323	0.0176295	-5.60347	-6.61938	0.00819699	12.145	5.69427	0.0201738	-5.65383	-12.1131	
0.125	0.0123482	6.82572	5.65563	0.0185888	-5.61584	-6.79381	0.00715717	12.4511	5.76709	0.0240745	-5.73065	-12.4224	
0.15	0.0122433	6.96196	5.66836	0.0195736	-5.62857	-6.93006	0.0069675	12.7156	5.84374	0.028023	-5.80726	-12.6869	
0.175	0.0121659	7.06239	5.67995	0.0204763	-5.64015	-7.03048	0.00681775	12.9241	5.91533	0.0316205	-5.87882	-12.8954	
0.2	0.0121147	7.12889	5.6892	0.0211982	-5.64939	-7.09698	0.00671883	13.0615	5.97407	0.0345046	-5.93754	-13.0328	
0.225	0.0120884	7.16301	5.69506	0.0216617	-5.65525	-7.1311	0.00667935	13.1163	6.01307	0.0363874	-5.97653	-13.0876	
0.25	0.0120862	7.16593	5.69691	0.0218163	-5.6571	-7.13402	0.00670379	13.0823	6.0276	0.0370816	-5.99107	-13.0536	
0.275	0.0121074	7.1384	5.69455	0.0216453	-5.65474	-7.10649	0.00679135	12.9605	6.01591	0.0365197	-5.97939	-12.9318	
0.3	0.0121518	7.08073	5.68821	0.0211664	-5.64841	-7.04883	0.00693591	12.7593	5.97948	0.0347602	-5.943	-12.7306	
0.325	0.0122196	6.99276	5.67856	0.0204305	-5.63876	-6.96086	0.0071271	12.4926	5.92285	0.0319823	-5.88641	-12.4639	
0.35	0.0123112	6.8738	5.66664	0.0195158	-5.62686	-6.84189	0.00735233	12.1779	5.85279	0.0284686	-5.81639	-12.1491	
0.375	0.0124276	6.72255	5.65367	0.0185211	-5.61389	-6.69065	0.00844505	11.8317	5.778	0.0245769	-5.73761	-11.7998	
0.4	0.0125704	6.53685	5.64132	0.0175533	-5.60156	-6.50495	0.0087308	11.4704	5.70489	0.0207122	-5.66456	-11.4385	
0.425	0.0127419	6.31383	5.63061	0.0167202	-5.59087	-6.28193	0.00901999	11.1038	5.64121	0.0172754	-5.60093	-11.0719	
0.45	0.0129453	6.04893	5.62309	0.0161169	-5.58337	-6.01702	0.00930908	10.7363	5.59319	0.014632	-5.55297	-10.7044	
0.475	0.0131852	5.73616	5.6197	0.0158181	-5.58001	-5.70425	0.0095994	10.3663	5.56521	0.0130748	-5.52503	-10.3344	
0.5	0.0134678	5.36752	5.62113	0.0158708	-5.58146	-5.33561	0.00989738	9.98571	5.5601	0.0127951	-5.51998	-9.9538	
0	0.0134678	5.36752	5.62113	0.0158708	-5.58146	-5.33561	0.00989738	9.98571	5.5601	0.0127951	-5.51998	-9.9538	
0.025	0.0137989	4.93482	5.62522	0.0161165	-5.58558	-4.90292	0.0102276	9.56295	5.56737	0.0132112	-5.52729	-9.53104	
0.05	0.0141771	4.4401	5.6294	0.0163738	-5.58979	-4.40819	0.0106047	9.0789	5.5752	0.0136638	-5.53519	-9.047	
0.075	0.0131373	3.88846	5.63266	0.0166311	-5.59704	-3.85974	0.011024	8.53919	5.58358	0.014138	-5.54363	-8.50728	
0.1	0.0135496	3.28744	5.63671	0.0168754	-5.60111	-3.25873	0.011481	7.9493	5.59216	0.0146203	-5.55227	-7.9174	
0.125	0.0139918	2.64224	5.64035	0.0170964	-5.60477	-2.61352	0.0119712	7.31484	5.60073	0.0150974	-5.5609	-7.28293	
0.15	0.0144597	1.95884	5.64342	0.0172841	-5.60786	-1.93013	0.0124899	6.64145	5.60905	0.0155568	-5.56928	-6.60955	
0.175	0.0149491	1.24331	5.64576	0.0174295	-5.61021	-1.21459	0.0130328	5.93487	5.61694	0.0159873	-5.57723	-5.90297	
