time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	0.00208255	0.00188778	0.226007	0.00208255	0.00188778	0.226007	0	0	0	0.0296304	-0.0148675	0.296665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	0.00208263	0.00188841	0.226009	0.00208263	0.00188841	0.226009	0	0	0	0.0296304	-0.0148675	0.296665	0	0	0	0	0	0	3.34597e-06	2.54131e-05	8.83037e-05	0.000133839	0.00101652	0.00353215	3.34597e-06	2.54131e-05	8.83037e-05	
0.075	0.00208263	0.00188841	0.226009	0.00208263	0.00188841	0.226009	0	0	0	0.0296304	-0.0148675	0.296665	0	0	0	0	0	0	0	0	0	-0.000133839	-0.00101652	-0.00353215	0	0	0	
0.1	0.00242089	0.00192454	0.226088	0.00242089	0.00192454	0.226088	0	0	0	0.0300804	-0.0148584	0.296665	0.017997	0.000365414	2.48715e-06	0.719881	0.0146166	9.94858e-05	0.0135302	0.00144529	0.00316194	0.541209	0.0578115	0.126477	0.0135302	0.00144529	0.00316194	
0.125	0.00207899	0.00192422	0.22609	0.00207899	0.00192422	0.22609	0	0	0	0.0296277	-0.014866	0.296711	-0.0181084	-0.000303624	0.00180693	-1.44422	-0.0267615	0.0721779	-0.0136759	-1.28201e-05	7.62951e-05	-1.08825	-0.0583243	-0.123426	-0.0136759	-1.28201e-05	7.62951e-05	
0.15	0.00207909	0.00192389	0.226091	0.00207909	0.00192389	0.226091	0	0	0	0.0296277	-0.014866	0.296711	0	0	0	0.724336	0.012145	-0.0722774	3.85969e-06	-1.34603e-05	6.74961e-05	0.547192	-2.56095e-05	-0.000351963	3.85969e-06	-1.34603e-05	6.74961e-05	
0.175	0.00207626	0.00189338	0.226139	0.00207626	0.00189338	0.226139	0	0	0	0.0296249	-0.0148645	0.296756	-0.000111407	5.84939e-05	0.00180943	-0.0044563	0.00233975	0.0723771	-0.000112964	-0.00122005	0.00189157	-0.00467295	-0.0482637	0.0729629	-0.000112964	-0.00122005	0.00189157	
0.2	0.00207708	0.00182716	0.226105	0.00207708	0.00182716	0.226105	0	0	0	0.0296249	-0.0148645	0.296756	0	0	0	0.0044563	-0.00233975	-0.0723771	3.26829e-05	-0.0026491	-0.0013447	0.00582588	-0.0571618	-0.129451	3.26829e-05	-0.0026491	-0.0013447	
0.225	0.00246596	0.00221311	0.226169	0.00246596	0.00221311	0.226169	0	0	0	0.0300846	-0.0144017	0.296787	0.0183888	0.0185144	0.00125043	0.735552	0.740576	0.0500172	0.0155554	0.0154383	0.00253624	0.620909	0.723494	0.155238	0.0155554	0.0154383	0.00253624	
0.25	0.00241616	0.00221098	0.226188	0.00241616	0.00221098	0.226188	0	0	0	0.0300758	-0.0144016	0.296787	-0.000352419	2.0874e-06	-1.25403e-05	-0.749649	-0.740492	-0.0505188	-0.00199197	-8.54161e-05	0.000766717	-0.701895	-0.620947	-0.0707807	-0.00199197	-8.54161e-05	0.000766717	
0.275	0.00207194	0.00252705	0.226239	0.00207194	0.00252705	0.226239	0	0	0	0.029621	-0.0139536	0.296907	-0.0181924	0.0179195	0.00482417	-0.713599	0.716697	0.193468	-0.013769	0.0126428	0.00206998	-0.47108	0.509129	0.0521303	-0.013769	0.0126428	0.00206998	
0.3	0.0021194	0.00284848	0.226271	0.0021194	0.00284848	0.226271	0	0	0	0.0296277	-0.0134981	0.296982	0.000267859	0.0182228	0.00300193	0.73841	0.0121325	-0.0728895	0.00189826	0.0128574	0.00127267	0.626689	0.00858483	-0.0318924	0.00189826	0.0128574	0.00127267	
0.325	0.00206761	0.00316199	0.226339	0.00206761	0.00316199	0.226339	0	0	0	0.0296171	-0.0130423	0.297056	-0.000423961	0.0182316	0.00294829	-0.0276728	0.000350243	-0.00214583	-0.00207144	0.0125402	0.00269849	-0.158788	-0.0126906	0.0570329	-0.00207144	0.0125402	0.00269849	
0.35	0.00206262	0.0034499	0.226435	0.00206262	0.0034499	0.226435	0	0	0	0.0296123	-0.0125851	0.297175	-0.000189606	0.0182866	0.00474215	0.00937422	0.00220086	0.0717545	-0.000199702	0.0115166	0.00386648	0.0748694	-0.0409418	0.0467198	-0.000199702	0.0115166	0.00386648	
