L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.10055	8.3956	-0.00160638	-5.58242	8.92308	-7.97143	5.40659	-0.000747355	-5.20879	7.74725	-26.9	-5.38	32.28	2.69	-634.84	-1089.45	13.45	0	
-9.27637	8.3956	-0.00179537	-5.58242	9.0989	-8.14725	5.49451	-0.00089339	-5.20879	8.01099	-45.73	-5.38	51.11	10.76	-328.18	-1076	0	-26.9	
-9.36429	8.3956	-0.00195	-5.49451	9.36264	-8.23516	5.49451	-0.0010652	-5.20879	8.18681	0	-5.38	53.8	0	56.49	-1127.11	2.69	-2.69	
-9.62802	8.30769	-0.00207885	-5.58242	9.45055	-8.32308	5.49451	-0.0011511	-5.20879	8.27473	56.49	-5.38	78.01	0	86.08	-1086.76	16.14	-21.52	
-9.62802	8.3956	-0.00217334	-5.58242	9.62637	-8.4989	5.40659	-0.00121123	-5.20879	8.36264	-212.51	-5.38	91.46	-10.76	64.56	-1143.25	0	-5.38	
-9.62802	8.3956	-0.00224207	-5.58242	9.71429	-8.4989	5.40659	-0.00128854	-5.12088	8.45055	145.26	-5.38	96.84	0	231.34	-1162.08	-2.69	0	
-9.80385	8.3956	-0.00226784	-5.49451	9.71429	-8.58681	5.40659	-0.00131431	-5.20879	8.53846	-330.87	-5.38	94.15	0	0	-1116.35	0	-8.07	
-9.80385	8.3956	-0.00227643	-5.49451	9.62637	-8.67473	5.40659	-0.00131431	-5.12088	8.45055	-59.18	-5.38	67.25	0	-40.35	-1086.76	0	-10.76	
-9.80385	8.3956	-0.00228502	-5.58242	9.71429	-8.58681	5.40659	-0.00131431	-5.20879	8.53846	-139.88	-5.38	83.39	0	-5.38	-1084.07	0	-8.07	
-9.71593	8.3956	-0.00228502	-5.58242	9.71429	-8.58681	5.49451	-0.00130572	-5.20879	8.53846	-231.34	-5.38	69.94	-2.69	59.18	-1140.56	8.07	-13.45	
-9.80385	8.3956	-0.00228502	-5.49451	9.8022	-8.58681	5.40659	-0.00127136	-5.20879	8.53846	-271.69	-5.38	86.08	29.59	5.38	-1135.18	0	-8.07	
-9.62802	8.3956	-0.00226784	-5.49451	9.71429	-8.32308	5.40659	-0.00119405	-5.20879	8.45055	-45.73	-5.38	21.52	-8.07	43.04	-1137.87	5.38	-5.38	
-9.54011	8.3956	-0.00210462	-5.58242	9.53846	-8.32308	5.40659	-0.00109097	-5.20879	8.45055	-16.14	-5.38	24.21	0	-96.84	-1154.01	10.76	18.83	
-9.4522	8.3956	-0.00191564	-5.58242	9.45055	-8.05934	5.49451	-0.000927752	-5.20879	8.27473	-242.1	-5.38	32.28	21.52	16.14	-1030.27	18.83	10.76	
-9.18846	8.3956	-0.0016837	-5.58242	9.27473	-7.97143	5.49451	-0.000712994	-5.20879	8.0989	-234.03	-5.38	48.42	-5.38	80.7	-1102.9	16.14	13.45	
-8.92473	8.3956	-0.00146894	-5.58242	9.01099	-7.70769	5.40659	-0.000498237	-5.20879	7.83516	-247.48	-5.38	67.25	24.21	209.82	-1076	18.83	24.21	
-8.66099	8.3956	-0.00121123	-5.58242	8.83516	-7.35604	5.40659	-0.000309251	-5.20879	7.57143	-88.77	-5.38	45.73	8.07	107.6	-1089.45	8.07	0	
-8.30934	8.30769	-0.000807487	-5.58242	8.3956	-7.09231	5.40659	-8.59029e-06	-5.20879	7.21978	-150.64	-5.38	48.42	-37.66	-102.22	-1078.69	0	2.69	
-8.30934	8.3956	-0.000807487	-5.58242	8.30769	-7.0044	5.40659	-2.57709e-05	-5.12088	7.21978	-131.81	-5.38	69.94	26.9	293.21	-1049.1	48.42	32.28	
-7.95769	8.3956	-0.000549779	-5.58242	8.13187	-6.74066	5.40659	0.000335021	-5.20879	7.04396	298.59	-5.38	40.35	2.69	188.3	-1046.41	2.69	26.9	
-7.51813	8.3956	-0.000128854	-5.58242	7.69231	-6.12527	5.40659	0.000687223	-5.20879	6.6044	13.45	-5.38	53.8	5.38	293.21	-1070.62	56.49	13.45	
-6.99066	8.3956	0.000326431	-5.58242	7.16484	-5.77363	5.40659	0.00102224	-5.12088	6.07692	145.26	-5.38	126.43	0	61.87	-1084.07	0	29.59	
-6.37527	8.3956	0.000644272	-5.58242	6.63736	-4.98242	5.40659	0.00127136	-5.20879	5.54945	91.46	-5.38	75.32	0	204.44	-1046.41	0	13.45	
-5.75989	8.3956	0.00113392	-5.58242	6.02198	-4.45495	5.40659	0.00162357	-5.20879	4.93407	223.27	-5.38	80.7	0	0	-992.61	88.77	24.21	
-5.14451	8.3956	0.00139163	-5.58242	5.49451	-3.75165	5.40659	0.00190704	-5.20879	4.31868	707.47	-5.38	104.91	-8.07	250.17	-979.16	56.49	40.35	
-4.44121	8.3956	0.00169229	-5.58242	4.79121	-3.04835	5.40659	0.00210462	-5.20879	3.61538	858.11	-5.38	94.15	2.69	314.73	-887.7	10.76	26.9	
-3.82582	8.3956	0.00204449	-5.58242	4.08791	-2.43297	5.40659	0.00234515	-5.20879	2.91209	260.93	-2.69	102.22	0	215.2	-922.67	18.83	18.83	
-3.03462	8.3956	0.00226784	-5.58242	3.47253	-1.55385	5.40659	0.00251696	-5.20879	2.20879	279.76	-2.69	48.42	0	129.12	-863.49	34.97	21.52	
-2.24341	8.3956	0.00243964	-5.58242	2.59341	-0.850549	5.40659	0.00261145	-5.20879	1.41758	694.02	-2.69	72.63	0	247.48	-866.18	80.7	21.52	
-1.54011	8.3956	0.00255132	-5.58242	1.97802	-0.147253	5.40659	0.00263722	-5.20879	0.714286	18.83	-2.69	78.01	0	137.19	-815.07	86.08	26.9	
-0.748901	8.48352	0.00259427	-5.58242	1.18681	0.731868	5.40659	0.00263722	-5.20879	0.010989	551.45	-2.69	51.11	0	290.52	-839.28	94.15	8.07	
0.0423077	8.3956	0.00260286	-5.58242	0.395604	1.43516	5.40659	0.00258568	-5.20879	-0.78022	521.86	-2.69	43.04	-2.69	258.24	-823.14	0	10.76	
0.833516	8.48352	0.00260286	-5.58242	-0.395604	2.22637	5.40659	0.00243105	-5.20879	-1.65934	860.8	-2.69	45.73	0	217.89	-817.76	0	13.45	
1.4489	8.48352	0.00255991	-5.58242	-1.18681	2.92967	5.40659	0.0022163	-5.20879	-2.36264	737.06	-2.69	40.35	-5.38	199.06	-796.24	0	21.52	
2.32802	8.48352	0.0023881	-5.58242	-1.89011	3.63297	5.40659	0.00195	-5.20879	-3.06593	468.06	-2.69	34.97	-5.38	462.68	-952.26	0	10.76	
3.03132	8.57143	0.0021218	-5.58242	-2.68132	4.51209	5.40659	0.00165793	-5.20879	-3.76923	309.35	-2.69	45.73	0	279.76	-992.61	0	0	
3.73462	8.57143	0.00183832	-5.58242	-3.20879	5.03956	5.40659	0.00122841	-5.20879	-4.47253	720.92	-2.69	94.15	-13.45	242.1	-868.87	0	18.83	
4.35	8.57143	0.0015033	-5.58242	-4.08791	5.74286	5.40659	0.00089339	-5.20879	-5.17582	707.47	-2.69	29.59	-5.38	685.95	-968.4	0	2.69	
4.96538	8.48352	0.00118546	-5.58242	-4.61538	6.35824	5.31868	0.000541188	-5.20879	-5.87912	664.43	-2.69	75.32	-18.83	53.8	-911.91	0	8.07	
5.66868	8.48352	0.000816078	-5.67033	-5.31868	6.88571	5.31868	7.73126e-05	-5.20879	-6.40659	368.53	-2.69	40.35	-2.69	325.49	-930.74	-2.69	18.83	
6.02033	8.48352	0.000489647	-5.58242	-5.75824	7.32527	5.40659	-0.000249118	-5.20879	-6.93407	-182.92	-2.69	94.15	-13.45	274.38	-917.29	10.76	10.76	
6.5478	8.57143	0.000163216	-5.67033	-6.46154	7.85275	5.31868	-0.000627091	-5.20879	-7.46154	330.87	-2.69	94.15	0	263.62	-992.61	0	8.07	
6.89945	8.48352	-0.000137445	-5.58242	-6.81319	8.29231	5.31868	-0.00103084	-5.20879	-7.98901	16.14	-2.69	83.39	-43.04	86.08	-981.85	29.59	18.83	
6.98736	8.57143	-0.000137445	-5.58242	-7.07692	8.29231	5.40659	-0.00101365	-5.12088	-8.16484	34.97	-2.69	78.01	-8.07	150.64	-871.56	0	40.35	
7.2511	8.57143	-0.000420924	-5.58242	-7.16484	8.55604	5.40659	-0.0013315	-5.20879	-8.25275	602.56	-2.69	64.56	0	86.08	-922.67	0	32.28	
7.60275	8.57143	-0.000609911	-5.58242	-7.51648	8.90769	5.40659	-0.00158061	-5.20879	-8.6044	258.24	-2.69	45.73	0	390.05	-925.36	0	21.52	
7.9544	8.48352	-0.000841849	-5.67033	-7.78022	9.17143	5.40659	-0.00183832	-5.20879	-8.86813	147.95	-2.69	64.56	-29.59	330.87	-936.12	0	18.83	
8.13022	8.48352	-0.00100506	-5.67033	-7.95604	9.25934	5.40659	-0.00202731	-5.20879	-9.13187	32.28	-2.69	91.46	-32.28	610.63	-914.6	0	32.28	
8.30604	8.48352	-0.00115969	-5.58242	-8.13187	9.52308	5.40659	-0.00214757	-5.20879	-9.21978	110.29	-2.69	86.08	-16.14	131.81	-909.22	0	37.66	
8.39396	8.48352	-0.00125418	-5.67033	-8.30769	9.61099	5.40659	-0.00226784	-5.20879	-9.48352	204.44	-2.69	80.7	10.76	110.29	-928.05	0	10.76	
8.48187	8.48352	-0.00134868	-5.58242	-8.48352	9.78681	5.40659	-0.00235374	-5.12088	-9.65934	147.95	-2.69	91.46	26.9	156.02	-976.47	-2.69	37.66	
8.48187	8.57143	-0.0014174	-5.67033	-8.57143	9.78681	5.40659	-0.00243105	-5.20879	-9.65934	252.86	-5.38	91.46	-8.07	99.53	-973.78	13.45	8.07	
8.56978	8.48352	-0.00144317	-5.58242	-8.57143	9.78681	5.40659	-0.00246541	-5.20879	-9.65934	228.65	-5.38	104.91	-2.69	250.17	-906.53	0	29.59	
8.56978	8.48352	-0.00145176	-5.58242	-8.57143	9.78681	5.31868	-0.00246541	-5.20879	-9.74725	2.69	-5.38	69.94	0	314.73	-938.81	2.69	8.07	
8.48187	8.48352	-0.00145176	-5.67033	-8.48352	9.78681	5.40659	-0.00246541	-5.20879	-9.74725	215.2	-5.38	96.84	2.69	317.42	-922.67	2.69	0	
8.56978	8.48352	-0.00146035	-5.58242	-8.57143	9.78681	5.40659	-0.00245682	-5.20879	-9.65934	83.39	-5.38	80.7	-5.38	118.36	-963.02	0	0	
8.56978	8.48352	-0.00146035	-5.67033	-8.65934	9.6989	5.31868	-0.00240528	-5.20879	-9.65934	69.94	-5.38	69.94	-8.07	123.74	-866.18	2.69	0	
8.48187	8.48352	-0.0014174	-5.67033	-8.57143	9.61099	5.40659	-0.00228502	-5.20879	-9.65934	56.49	-5.38	83.39	-10.76	190.99	-954.95	0	0	
8.39396	8.48352	-0.00127136	-5.67033	-8.48352	9.43516	5.31868	-0.00216475	-5.20879	-9.57143	86.08	-5.38	83.39	0	390.05	-965.71	2.69	13.45	
8.21813	8.48352	-0.00109097	-5.67033	-8.13187	9.34725	5.40659	-0.0020359	-5.20879	-9.3956	2.69	-5.38	80.7	0	204.44	-1022.2	13.45	8.07	
7.9544	8.48352	-0.00089339	-5.67033	-7.95604	8.9956	5.40659	-0.00182973	-5.20879	-9.21978	306.66	-5.38	99.53	0	137.19	-1011.44	32.28	10.76	
7.69066	8.48352	-0.000687223	-5.67033	-7.86813	8.81978	5.40659	-0.00146035	-5.20879	-9.04396	0	-5.38	83.39	2.69	129.12	-1006.06	29.59	26.9	
7.51484	8.48352	-0.000429515	-5.67033	-7.6044	8.64396	5.40659	-0.00127995	-5.12088	-8.78022	21.52	-5.38	107.6	2.69	139.88	-952.26	29.59	8.07	
7.07527	8.48352	-0.000163216	-5.58242	-7.25275	8.38022	5.31868	-0.000927752	-5.20879	-8.51648	59.18	-5.38	32.28	24.21	104.91	-1027.58	0	18.83	
7.07527	8.48352	-0.000163216	-5.67033	-7.16484	8.29231	5.40659	-0.000962113	-5.20879	-8.34066	209.82	-5.38	53.8	-16.14	10.76	-1006.06	5.38	-13.45	
6.72363	8.48352	0.000206167	-5.67033	-7.16484	7.76484	5.40659	-0.000515418	-5.20879	-7.98901	-53.8	-5.38	86.08	8.07	-34.97	-968.4	24.21	0	
6.28407	8.48352	0.000472466	-5.67033	-6.28571	7.41319	5.40659	-0.000180396	-5.20879	-7.81319	-285.14	-5.38	104.91	2.69	147.95	-987.23	67.25	-18.83	
5.75659	8.48352	0.000859029	-5.58242	-6.02198	6.88571	5.40659	0.000163216	-5.20879	-7.28571	-301.28	-5.38	78.01	8.07	45.73	-1019.51	18.83	-5.38	
5.14121	8.48352	0.00124559	-5.58242	-5.49451	6.27033	5.40659	0.00057555	-5.20879	-6.49451	-115.67	-5.38	102.22	5.38	-190.99	-979.16	45.73	8.07	
4.61374	8.57143	0.00151189	-5.58242	-4.87912	5.74286	5.40659	0.000979293	-5.20879	-6.14286	-32.28	-5.38	43.04	0	-142.57	-973.78	88.77	-16.14	
3.91044	8.57143	0.00177819	-5.67033	-4.17582	5.03956	5.40659	0.00135727	-5.20879	-5.52747	-199.06	-5.38	59.18	-2.69	118.36	-992.61	26.9	0	
3.38297	8.48352	0.00210462	-5.67033	-3.56044	4.24835	5.40659	0.00169229	-5.20879	-4.64835	-129.12	-5.38	48.42	0	-182.92	-1049.1	21.52	5.38	
2.59176	8.48352	0.00231079	-5.58242	-2.94505	3.54505	5.40659	0.00196718	-5.20879	-4.2967	-454.61	-5.38	72.63	0	53.8	-804.31	64.56	-10.76	
1.80055	8.48352	0.00246541	-5.58242	-2.15385	2.84176	5.40659	0.00217334	-5.20879	-3.41758	298.59	-5.38	43.04	0	-5.38	-801.62	40.35	0	
1.09725	8.48352	0.00253414	-5.58242	-1.45055	2.05055	5.40659	0.002474	-5.20879	-2.62637	-763.96	-5.38	45.73	-5.38	13.45	-890.39	2.69	-13.45	
0.306044	8.48352	0.00257709	-5.58242	-0.747253	1.43516	5.40659	0.00254273	-5.20879	-1.92308	-298.59	-5.38	88.77	-8.07	-129.12	-930.74	59.18	-16.14	
-0.485165	8.48352	0.00258568	-5.58242	-0.043956	0.643956	5.40659	0.00261145	-5.20879	-1.13187	102.22	-5.38	61.87	-10.76	-185.61	-989.92	29.59	-5.38	
-1.27637	8.48352	0.00258568	-5.58242	0.835165	-0.147253	5.40659	0.00262863	-5.20879	-0.340659	-64.56	-5.38	83.39	0	-158.71	-1038.34	18.83	-16.14	
-2.06758	8.48352	0.00254273	-5.58242	1.53846	-0.938462	5.40659	0.00262004	-5.20879	0.362637	110.29	-5.38	48.42	-8.07	-223.27	-1062.55	86.08	-21.52	
-2.77088	8.48352	0.00235374	-5.58242	2.32967	-1.72967	5.49451	0.00252555	-5.20879	1.15385	131.81	-5.38	96.84	0	121.05	-1065.24	0	-16.14	
-3.47418	8.48352	0.00206167	-5.58242	3.12088	-2.43297	5.49451	0.00234515	-5.20879	1.94505	-414.26	-5.38	61.87	-18.83	-75.32	-1097.52	0	-40.35	
-4.26538	8.48352	0.00174383	-5.58242	3.82418	-3.13626	5.49451	0.00207026	-5.20879	2.64835	-134.5	-5.38	32.28	-13.45	-640.22	-1148.63	0	-18.83	
-4.88077	8.48352	0.00144317	-5.58242	4.52747	-3.75165	5.49451	0.00187268	-5.20879	3.43956	-32.28	-5.38	24.21	-5.38	-371.22	-1078.69	0	-10.76	
-5.58407	8.48352	0.00102224	-5.58242	5.23077	-4.45495	5.49451	0.00156343	-5.20879	3.96703	94.15	-5.38	29.59	-10.76	-459.99	-1223.95	0	-18.83	
-6.19945	8.48352	0.000609911	-5.58242	5.84615	-5.07033	5.49451	0.00121982	-5.12088	4.58242	-379.29	-5.38	67.25	0	-129.12	-1159.39	0	-18.83	
-6.72692	8.48352	0.00029207	-5.58242	6.46154	-5.5978	5.49451	0.000901981	-5.20879	5.1978	-317.42	-5.38	26.9	2.69	-24.21	-1135.18	0	-21.52	
-7.2544	8.48352	-0.000111674	-5.58242	6.9011	-6.21319	5.49451	0.000558369	-5.20879	5.81319	-174.85	-5.38	64.56	0	-72.63	-1170.15	0	-29.59	
-7.78187	8.48352	-0.000506827	-5.58242	7.51648	-6.65275	5.49451	0.000249118	-5.20879	6.25275	-801.62	-5.38	29.59	-2.69	-161.4	-1116.35	0	-16.14	
-8.22143	8.48352	-0.000790307	-5.58242	7.95604	-7.09231	5.49451	-8.59029e-05	-5.20879	6.78022	-64.56	-5.38	26.9	26.9	34.97	-1240.09	0	16.14	
-8.13352	8.48352	-0.000790307	-5.58242	8.04396	-7.09231	5.49451	-4.29515e-05	-5.20879	6.95604	134.5	-5.38	40.35	-13.45	-56.49	-1215.88	0	-29.59	
-8.48516	8.48352	-0.00114251	-5.58242	8.3956	-7.35604	5.49451	-0.000309251	-5.20879	7.13187	61.87	-5.38	43.04	13.45	118.36	-1183.6	24.21	-21.52	
-8.83681	8.48352	-0.0014174	-5.58242	8.74725	-7.70769	5.49451	-0.000532598	-5.20879	7.48352	190.99	-5.38	37.66	0	-217.89	-1205.12	0	-2.69	
-9.10055	8.48352	-0.00159779	-5.49451	8.83516	-7.97143	5.49451	-0.000738765	-5.12088	7.74725	-32.28	-5.38	107.6	-10.76	-586.42	-1191.67	0	0	
-9.27637	8.48352	-0.00177819	-5.58242	9.18681	-8.05934	5.40659	-0.00089339	-5.20879	8.01099	-139.88	-5.38	48.42	0	-228.65	-1108.28	-2.69	-32.28	
-9.4522	8.48352	-0.00193282	-5.58242	9.27473	-8.32308	5.49451	-0.00105661	-5.20879	8.18681	-107.6	-5.38	40.35	13.45	0	-1140.56	24.21	-8.07	
-9.54011	8.48352	-0.00207885	-5.58242	9.45055	-8.41099	5.40659	-0.0011511	-5.20879	8.27473	-110.29	-5.38	75.32	0	67.25	-1156.7	18.83	-13.45	
-9.71593	8.48352	-0.00218193	-5.58242	9.62637	-8.4989	5.49451	-0.00121123	-5.20879	8.36264	-190.99	-5.38	45.73	-2.69	-51.11	-1202.43	24.21	-18.83	
-9.62802	8.48352	-0.00224207	-5.58242	9.71429	-8.4989	5.40659	-0.00127995	-5.20879	8.45055	-45.73	-5.38	94.15	0	29.59	-1089.45	37.66	0	
-9.80385	8.48352	-0.00226784	-5.58242	9.71429	-8.4989	5.49451	-0.00131431	-5.12088	8.53846	-78.01	-5.38	94.15	0	21.52	-1170.15	2.69	-13.45	
-9.80385	8.48352	-0.00228502	-5.58242	9.62637	-8.58681	5.49451	-0.00131431	-5.20879	8.45055	-64.56	-5.38	69.94	-10.76	40.35	-1172.84	0	-18.83	
-9.80385	8.48352	-0.00228502	-5.49451	9.71429	-8.67473	5.49451	-0.00131431	-5.12088	8.53846	-45.73	-5.38	80.7	0	-115.67	-1205.12	0	-16.14	
-9.71593	8.48352	-0.00229361	-5.49451	9.8022	-8.58681	5.40659	-0.00130572	-5.20879	8.53846	-177.54	-5.38	56.49	-2.69	56.49	-1156.7	16.14	-13.45	
-9.71593	8.48352	-0.00229361	-5.58242	9.8022	-8.4989	5.49451	-0.00127136	-5.12088	8.53846	-51.11	-5.38	43.04	18.83	48.42	-1183.6	26.9	-5.38	
-9.62802	8.48352	-0.00226784	-5.49451	9.62637	-8.32308	5.40659	-0.00120264	-5.20879	8.45055	-37.66	-5.38	18.83	-8.07	112.98	-1094.83	18.83	-2.69	
-9.54011	8.48352	-0.00208744	-5.58242	9.45055	-8.32308	5.49451	-0.00109956	-5.20879	8.45055	-112.98	-5.38	21.52	-5.38	-322.8	-1078.69	32.28	18.83	
-9.36429	8.48352	-0.00191564	-5.58242	9.36264	-8.05934	5.49451	-0.000936342	-5.20879	8.27473	-104.91	-5.38	18.83	5.38	225.96	-1132.49	18.83	8.07	
-9.10055	8.48352	-0.00170088	-5.58242	9.27473	-7.88352	5.40659	-0.000704404	-5.20879	8.01099	-236.72	-5.38	37.66	-5.38	199.06	-1162.08	8.07	24.21	
-8.92473	8.48352	-0.00147753	-5.58242	9.01099	-7.70769	5.49451	-0.000532598	-5.12088	7.83516	-277.07	-5.38	64.56	13.45	220.58	-1116.35	2.69	21.52	
-8.57308	8.48352	-0.00120264	-5.58242	8.83516	-7.35604	5.49451	-0.00029207	-5.20879	7.57143	161.4	-5.38	26.9	13.45	131.81	-1129.8	2.69	5.38	
-8.30934	8.48352	-0.000816078	-5.58242	8.3956	-7.0044	5.49451	-1.71806e-05	-5.20879	7.21978	-320.11	-5.38	78.01	-48.42	-164.09	-1119.04	0	-2.69	
-8.30934	8.48352	-0.000816078	-5.58242	8.30769	-7.0044	5.49451	-1.71806e-05	-5.12088	7.21978	-37.66	-5.38	45.73	32.28	112.98	-1132.49	61.87	45.73	
-7.86978	8.48352	-0.000549779	-5.58242	8.13187	-6.74066	5.40659	0.000326431	-5.20879	7.04396	293.21	-5.38	34.97	16.14	121.05	-1043.72	8.07	26.9	
-7.51813	8.48352	-0.000111674	-5.58242	7.69231	-6.12527	5.40659	0.000670043	-5.20879	6.6044	-37.66	-5.38	99.53	2.69	344.32	-1186.29	0	8.07	
-6.90275	8.48352	0.000309251	-5.58242	7.25275	-5.68571	5.49451	0.000953522	-5.12088	6.07692	53.8	-5.38	78.01	2.69	242.1	-1197.05	2.69	24.21	
-6.37527	8.48352	0.000644272	-5.58242	6.63736	-4.98242	5.49451	0.00128854	-5.12088	5.46154	16.14	-5.38	94.15	0	295.9	-1105.59	2.69	21.52	
-5.8478	8.48352	0.00109956	-5.58242	6.10989	-4.45495	5.40659	0.00169229	-5.12088	4.93407	688.64	-5.38	37.66	0	-64.56	-944.19	43.04	34.97	
-5.14451	8.57143	0.00140881	-5.58242	5.49451	-3.83956	5.40659	0.00189845	-5.20879	4.40659	338.94	-5.38	72.63	0	-217.89	-973.78	0	34.97	
-4.52912	8.57143	0.00169229	-5.58242	4.79121	-3.13626	5.40659	0.00211321	-5.20879	3.7033	828.52	-2.69	102.22	0	145.26	-930.74	18.83	34.97	
-3.65	8.57143	0.00201872	-5.58242	4.08791	-2.43297	5.40659	0.00234515	-5.20879	2.91209	295.9	-2.69	94.15	10.76	244.79	-919.98	8.07	10.76	
-3.03462	8.57143	0.00227643	-5.58242	3.47253	-1.64176	5.40659	0.00251696	-5.20879	2.20879	115.67	-2.69	75.32	0	121.05	-925.36	32.28	16.14	
-2.24341	8.57143	0.00243964	-5.49451	2.59341	-0.850549	5.40659	0.00260286	-5.20879	1.41758	675.19	-2.69	67.25	0	174.85	-868.87	24.21	16.14	
-1.54011	8.65934	0.00255132	-5.58242	1.97802	-0.147253	5.40659	0.00263722	-5.20879	0.714286	320.11	-2.69	59.18	0	83.39	-828.52	26.9	32.28	
-0.748901	8.65934	0.00260286	-5.58242	1.18681	0.731868	5.40659	0.00263722	-5.20879	0.010989	788.17	-2.69	102.22	0	64.56	-825.83	18.83	10.76	
0.0423077	8.65934	0.00260286	-5.58242	0.395604	1.43516	5.40659	0.00258568	-5.20879	-0.78022	147.95	-2.69	53.8	-8.07	220.58	-823.14	0	13.45	
0.833516	8.65934	0.00260286	-5.58242	-0.395604	2.22637	5.40659	0.00243964	-5.20879	-1.57143	850.04	-2.69	96.84	0	215.2	-825.83	0	10.76	
1.53681	8.74725	0.00257709	-5.58242	-1.18681	2.92967	5.40659	0.00219911	-5.20879	-2.36264	753.2	-2.69	94.15	-2.69	-260.93	-820.45	13.45	16.14	
2.32802	8.74725	0.0023881	-5.58242	-1.89011	3.63297	5.31868	0.00195859	-5.20879	-3.06593	841.97	-2.69	69.94	-2.69	110.29	-1006.06	0	10.76	
3.03132	8.74725	0.0021218	-5.58242	-2.59341	4.51209	5.31868	0.00164934	-5.20879	-3.76923	266.31	-2.69	29.59	-24.21	667.12	-976.47	2.69	8.07	
3.73462	8.65934	0.00182114	-5.58242	-3.38462	5.12747	5.40659	0.00127136	-5.20879	-4.47253	357.77	-2.69	48.42	-5.38	207.13	-930.74	0	24.21	
4.35	8.74725	0.00151189	-5.58242	-4.08791	5.74286	5.31868	0.000919161	-5.20879	-5.17582	371.22	-2.69	67.25	-5.38	320.11	-914.6	18.83	13.45	
4.96538	8.74725	0.00117687	-5.58242	-4.61538	6.35824	5.40659	0.000524008	-5.20879	-5.87912	279.76	-2.69	69.94	-16.14	145.26	-930.74	0	8.07	
5.58077	8.65934	0.000824668	-5.67033	-5.31868	6.88571	5.40659	0.000120264	-5.20879	-6.40659	384.67	-5.38	64.56	-13.45	234.03	-938.81	-5.38	21.52	
6.02033	8.74725	0.000489647	-5.67033	-5.93407	7.32527	5.40659	-0.00030066	-5.20879	-6.93407	185.61	-5.38	78.01	-2.69	239.41	-949.57	2.69	10.76	
6.5478	8.65934	0.000171806	-5.58242	-6.37363	7.85275	5.40659	-0.000687223	-5.20879	-7.46154	306.66	-5.38	86.08	-5.38	266.31	-1003.37	0	10.76	
6.98736	8.74725	-0.000128854	-5.67033	-6.81319	8.29231	5.40659	-0.00103084	-5.20879	-7.98901	48.42	-5.38	88.77	-43.04	96.84	-987.23	51.11	21.52	
6.98736	8.74725	-0.000128854	-5.58242	-6.98901	8.29231	5.31868	-0.00101365	-5.20879	-8.07692	188.3	-5.38	94.15	-5.38	355.08	-885.01	18.83	43.04	
7.2511	8.74725	-0.000429515	-5.67033	-7.16484	8.55604	5.31868	-0.00135727	-5.20879	-8.34066	680.57	-5.38	91.46	0	336.25	-973.78	0	24.21	
7.60275	8.65934	-0.000627091	-5.58242	-7.51648	8.90769	5.31868	-0.00157202	-5.20879	-8.6044	56.49	-5.38	102.22	-5.38	422.33	-1006.06	0	16.14	
7.86648	8.65934	-0.000833258	-5.67033	-7.86813	8.9956	5.40659	-0.00182114	-5.20879	-8.86813	45.73	-5.38	61.87	-29.59	758.58	-957.64	0	18.83	
8.04231	8.65934	-0.00101365	-5.58242	-7.95604	9.34725	5.40659	-0.00201872	-5.20879	-9.13187	91.46	-5.38	48.42	-32.28	137.19	-997.99	0	34.97	
8.30604	8.74725	-0.0011511	-5.67033	-8.21978	9.52308	5.40659	-0.00215616	-5.12088	-9.30769	126.43	-5.38	80.7	-21.52	134.5	-981.85	0	37.66	
8.39396	8.74725	-0.00126277	-5.67033	-8.30769	9.61099	5.31868	-0.00226784	-5.20879	-9.48352	182.92	-5.38	83.39	2.69	212.51	-946.88	0	18.83	
8.48187	8.65934	-0.00135727	-5.67033	-8.48352	9.6989	5.31868	-0.00235374	-5.20879	-9.65934	72.63	-5.38	72.63	26.9	112.98	-965.71	0	8.07	
8.56978	8.65934	-0.0014174	-5.67033	-8.65934	9.78681	5.40659	-0.00243105	-5.20879	-9.57143	142.57	-5.38	99.53	-5.38	164.09	-893.08	0	16.14	
8.56978	8.74725	-0.00144317	-5.58242	-8.57143	9.6989	5.40659	-0.00246541	-5.20879	-9.65934	13.45	-5.38	91.46	0	131.81	-925.36	13.45	32.28	
8.56978	8.74725	-0.00145176	-5.67033	-8.65934	9.78681	5.31868	-0.00246541	-5.20879	-9.74725	0	-5.38	107.6	0	247.48	-1016.82	0	13.45	
8.56978	8.65934	-0.00145176	-5.58242	-8.48352	9.87473	5.40659	-0.00246541	-5.20879	-9.65934	177.54	-5.38	94.15	8.07	406.19	-906.53	8.07	0	
8.56978	8.65934	-0.00146035	-5.58242	-8.65934	9.78681	5.31868	-0.00245682	-5.20879	-9.65934	72.63	-5.38	61.87	-5.38	193.68	-968.4	0	0	
8.56978	8.65934	-0.00146035	-5.58242	-8.74725	9.6989	5.31868	-0.00240528	-5.20879	-9.65934	32.28	-5.38	102.22	0	239.41	-979.16	0	0	
8.48187	8.65934	-0.0014174	-5.58242	-8.48352	9.6989	5.40659	-0.00229361	-5.20879	-9.65934	64.56	-5.38	72.63	0	309.35	-965.71	0	0	
