time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.025	0.0186836	-7.23616	-10.5099	-0.00677342	10.5421	7.26201	0.0181867	-3.4932	2.84018	-0.000150783	-2.80458	3.52191	
0.05	0.0183999	-6.78082	-10.002	-0.0058485	10.0342	6.80666	0.0178701	-3.03096	3.38362	-3.57506e-05	-3.34803	3.05968	
0.075	0.0180851	-6.27464	-9.44217	-0.00489029	9.47435	6.30048	0.0175189	-2.51781	3.97816	3.01524e-05	-3.94259	2.54652	
0.1	0.017743	-5.72363	-8.83518	-0.00392588	8.86732	5.74947	0.0171375	-1.96003	4.61726	2.89708e-05	-4.5817	1.98875	
0.125	0.0173776	-5.13388	-8.18617	-0.00298089	8.21828	5.15973	0.0167301	-1.36398	5.29424	-5.54525e-05	-5.25869	1.3927	
0.15	0.0169926	-4.51156	-7.50053	-0.00207897	7.53261	4.53741	0.0163011	-0.736068	6.00229	-0.000236884	-5.96675	0.764784	
0.175	0.016592	-3.86292	-6.78393	-0.00124117	6.81599	3.88876	0.0158549	-0.0827485	6.73453	-0.000526189	-6.69899	0.111464	
0.2	0.0161797	-3.19428	-6.04236	-0.000485589	6.07439	3.22013	0.0153958	0.589476	7.48399	-0.000930915	-7.44846	-0.56076	
0.225	0.0157594	-2.51205	-5.28206	0.000173095	5.31407	2.5379	0.0149282	1.27408	8.24376	-0.00145497	-8.20821	-1.24536	
0.25	0.0153351	-1.82268	-4.50952	0.00072401	4.54152	1.84852	0.0144563	1.96453	9.00695	-0.0020983	-8.97139	-1.93581	
0.275	0.0165674	-1.13101	-3.72857	0.00116596	3.76411	1.15972	0.0155383	2.65592	9.76761	-0.00285319	-9.72808	-2.62401	
0.3	0.0161002	-0.447018	-2.95206	0.0014833	2.9876	0.475734	0.0150191	3.33832	10.5173	-0.00371954	-10.4777	-3.30642	
0.325	0.0156415	0.224549	-2.1839	0.00168371	2.21944	-0.195833	0.0145097	4.00707	11.2507	-0.00468149	-11.2111	-3.97516	
0.35	0.0151958	0.877177	-1.43111	0.00177213	1.46665	-0.848461	0.0140148	4.65576	11.9616	-0.00572345	-11.922	-4.62386	
0.375	0.0147672	1.50438	-0.700719	0.00175725	0.73627	-1.47566	0.0135392	5.27808	12.6443	-0.00682644	-12.6046	-5.24617	
0.4	0.0143602	2.09971	0.000291941	0.00165135	0.0352709	-2.07099	0.0130877	5.86778	13.2931	-0.00796824	-13.2534	-5.83587	
0.425	0.0139792	2.65678	0.665043	0.00146964	-0.629465	-2.62806	0.0126651	6.41869	13.9029	-0.00912407	-13.8631	-6.38679	
0.45	0.0136283	3.16924	1.28677	0.00122996	-1.25117	-3.14053	0.0122762	6.92476	14.4684	-0.0102669	-14.4286	-6.89285	
0.475	0.013312	3.63084	1.85884	0.000952136	-1.82323	-3.60212	0.0119256	7.37997	14.9851	-0.0113682	-14.9453	-7.34806	
0.5	0.0130346	4.03533	2.37476	0.000657339	-2.33913	-4.00661	0.0116183	7.77839	15.4482	-0.0123983	-15.4083	-7.74648	
0	0.0130346	4.03533	2.37476	0.000657339	-2.33913	-4.00661	0.0116183	7.77839	15.4482	-0.0123983	-15.4083	-7.74648	
0.025	0.0127983	4.37954	2.79179	0.000508971	-2.75614	-4.35083	0.0113472	8.12925	15.8291	-0.0127516	-15.7892	-8.09734	
0.05	0.0125988	4.66993	3.12973	0.000642026	-3.09406	-4.64122	0.0110976	8.45166	16.0959	-0.0118709	-16.0559	-8.41976	
0.075	0.0124314	4.91336	3.37966	0.00103973	-3.34398	-4.88464	0.0108653	8.75113	16.1524	-0.0097395	-16.1124	-8.71923	
0.1	0.0122925	5.11522	3.53544	0.00165955	-3.49975	-5.08651	0.0106493	9.0289	15.9119	-0.00646018	-15.8719	-8.99699	
0.125	0.0121793	5.2797	3.59549	0.00243544	-3.55979	-5.25098	0.0104516	9.28243	15.304	-0.00226729	-15.264	-9.25052	
0.15	0.0120895	5.41001	3.56386	0.00328212	-3.52815	-5.38129	0.0102767	9.50615	14.2826	0.00247498	-14.2425	-9.47424	
0.175	0.0120277	5.49958	3.43166	0.00508716	-3.39595	-5.47086	0.0101267	9.69743	12.8477	0.00828507	-12.8076	-9.66552	
0.2	0.0119802	5.56842	3.2546	0.00577163	-3.21889	-5.5397	0.0100158	9.83809	11.0002	0.0126525	-10.9601	-9.80619	
0.225	0.0119521	5.60906	3.02972	0.00624513	-2.994	-5.58035	0.00994631	9.92557	8.83083	0.0160772	-8.79071	-9.89367	
0.25	0.0119427	5.62249	2.77727	0.00644467	-2.74155	-5.59377	0.00992234	9.9547	6.45967	0.0181674	-6.41955	-9.9228	
0.275	0.0119518	5.60911	2.51766	0.00634271	-2.48194	-5.58039	0.00894948	9.92398	4.03636	0.0187178	-4.00025	-9.89527	
0.3	0.0119797	5.56853	2.27147	0.00595192	-2.23575	-5.53982	0.00901127	9.83473	1.72322	0.0177446	-1.68712	-9.80602	
0.325	0.012027	5.49987	2.05725	0.00532448	-2.02154	-5.47116	0.00911038	9.69249	-0.337896	0.0154859	0.373978	-9.66378	
0.35	0.0120946	5.40162	1.89149	0.00454078	-1.85578	-5.37291	0.00924147	9.5048	-2.04185	0.0123396	2.07791	-9.47608	
0.375	0.0121779	5.28061	1.77922	0.00268798	-1.74352	-5.25189	0.00940201	9.27514	-3.32228	0.007775	3.35832	-9.24642	
0.4	0.0122909	5.11647	1.74262	0.00186738	-1.70693	-5.08776	0.00957968	9.02096	-4.1892	0.00427433	4.22521	-8.99224	
