time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.987	0.0798	0.051	1.0901	-3.8779	0.0916	-4.8321	
0.987	0.0798	0.051	1.0901	-3.8779	0.0916	-4.8321	
0.987	0.0798	0.051	1.0901	-3.8779	0.0916	-4.8321	
0.987	0.0798	0.051	1.0901	-3.8779	0.0916	-4.8321	
0.987	0.0798	0.051	1.0901	-3.8779	0.0916	-4.8321	
0.987	0.0798	0.051	1.0901	-3.8779	0.0916	-4.8321	
0.993	0.0254	-0.1282	1.033	-3.7252	-1.0992	-4.7481	
0.993	0.0254	-0.1282	1.033	-3.7252	-1.0992	-4.7481	
0.993	0.0254	-0.1282	1.033	-3.7252	-1.0992	-4.7481	
0.993	0.0254	-0.1282	1.033	-3.7252	-1.0992	-4.7481	
0.993	0.0254	-0.1282	1.033	-3.7252	-1.0992	-4.7481	
0.999	0.0667	-0.0388	1.033	-3.4351	-1.4962	0.9618	
0.999	0.0667	-0.0388	1.033	-3.4351	-1.4962	0.9618	
0.999	0.0667	-0.0388	1.033	-3.4351	-1.4962	0.9618	
0.999	0.0667	-0.0388	1.033	-3.4351	-1.4962	0.9618	
0.999	0.0667	-0.0388	1.033	-3.4351	-1.4962	0.9618	
0.999	0.0667	-0.0388	1.033	-3.4351	-1.4962	0.9618	
1.006	0.0261	0.0984	1.0723	-4.2748	0.1985	-2.6336	
1.006	0.0261	0.0984	1.0723	-4.2748	0.1985	-2.6336	
1.006	0.0261	0.0984	1.0723	-4.2748	0.1985	-2.6336	
1.006	0.0261	0.0984	1.0723	-4.2748	0.1985	-2.6336	
1.006	0.0261	0.0984	1.0723	-4.2748	0.1985	-2.6336	
1.006	0.0261	0.0984	1.0723	-4.2748	0.1985	-2.6336	
1.012	0.0498	-0.0286	1.0901	-2.7481	-0.9695	-3.5267	
1.012	0.0498	-0.0286	1.0901	-2.7481	-0.9695	-3.5267	
1.012	0.0498	-0.0286	1.0901	-2.7481	-0.9695	-3.5267	
1.012	0.0498	-0.0286	1.0901	-2.7481	-0.9695	-3.5267	
1.012	0.0498	-0.0286	1.0901	-2.7481	-0.9695	-3.5267	
1.012	0.0498	-0.0286	1.0901	-2.7481	-0.9695	-3.5267	
1.018	0.0525	-0.1692	1.0632	-4.1221	-1.313	2.6489	
1.018	0.0525	-0.1692	1.0632	-4.1221	-1.313	2.6489	
1.018	0.0525	-0.1692	1.0632	-4.1221	-1.313	2.6489	
1.018	0.0525	-0.1692	1.0632	-4.1221	-1.313	2.6489	
1.018	0.0525	-0.1692	1.0632	-4.1221	-1.313	2.6489	
1.024	0.0544	0.1702	1.0808	-1.9542	-0.458	-4.5878	
1.024	0.0544	0.1702	1.0808	-1.9542	-0.458	-4.5878	
1.024	0.0544	0.1702	1.0808	-1.9542	-0.458	-4.5878	
1.024	0.0544	0.1702	1.0808	-1.9542	-0.458	-4.5878	
1.024	0.0544	0.1702	1.0808	-1.9542	-0.458	-4.5878	
1.024	0.0544	0.1702	1.0808	-1.9542	-0.458	-4.5878	
1.03	0.0186	-0.1387	1.1123	-3.9466	0.0611	-4.0229	
1.03	0.0186	-0.1387	1.1123	-3.9466	0.0611	-4.0229	
1.03	0.0186	-0.1387	1.1123	-3.9466	0.0611	-4.0229	
1.03	0.0186	-0.1387	1.1123	-3.9466	0.0611	-4.0229	
1.03	0.0186	-0.1387	1.1123	-3.9466	0.0611	-4.0229	
1.03	0.0186	-0.1387	1.1123	-3.9466	0.0611	-4.0229	
1.036	0.0247	-0.1685	1.0811	-2.2061	-1.9542	1.3053	
1.036	0.0247	-0.1685	1.0811	-2.2061	-1.9542	1.3053	
1.036	0.0247	-0.1685	1.0811	-2.2061	-1.9542	1.3053	
1.036	0.0247	-0.1685	1.0811	-2.2061	-1.9542	1.3053	
1.036	0.0247	-0.1685	1.0811	-2.2061	-1.9542	1.3053	
1.044	0.0642	0.1589	1.0532	-3.6412	-1.4046	-1.7252	
1.044	0.0642	0.1589	1.0532	-3.6412	-1.4046	-1.7252	
1.044	0.0642	0.1589	1.0532	-3.6412	-1.4046	-1.7252	
1.044	0.0642	0.1589	1.0532	-3.6412	-1.4046	-1.7252	
1.044	0.0642	0.1589	1.0532	-3.6412	-1.4046	-1.7252	
1.044	0.0642	0.1589	1.0532	-3.6412	-1.4046	-1.7252	
1.044	0.0642	0.1589	1.0532	-3.6412	-1.4046	-1.7252	
1.05	0.0579	-0.0691	1.0222	-2.374	-1.1221	-5.6565	
