Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
1273.36	0.9536	-0.0103	-0.1741	-2.1572	-3.0003	-1.3537	
1273.38	0.9766	-0.0493	-0.0981	-2.1645	-2.9933	-1.3558	
1273.41	1.0017	0.0027	-0.2537	-2.1608	-2.9974	-1.3524	
1273.43	1.0527	0.0078	-0.238	-2.1552	-3.0033	-1.3522	
1273.46	0.9468	-0.0466	-0.1868	-2.1721	-2.986	-1.3535	
1273.48	0.9941	0.0229	-0.2922	-2.1715	-2.986	-1.3521	
1273.51	0.9583	-0.0466	-0.2141	-2.1809	-2.9771	-1.3514	
1273.53	0.8962	-0.116	-0.0483	-2.1877	-2.9708	-1.3509	
1273.56	0.9346	-0.0481	-0.0876	-2.193	-2.9642	-1.3523	
1273.58	0.8704	-0.0469	-0.1594	-2.1914	-2.9653	-1.352	
1273.61	0.8872	0.0278	-0.1531	-2.1866	-2.9689	-1.3532	
1273.63	1.0142	-0.0313	-0.0498	-2.1966	-2.9584	-1.3509	
1273.66	1.0596	-0.1091	-0.1003	-2.2129	-2.9408	-1.3488	
1273.69	1.0469	-0.0691	-0.0933	-2.2296	-2.9227	-1.3501	
1273.71	0.9434	-0.0249	-0.2214	-2.2248	-2.927	-1.3497	
1273.73	0.7317	-0.1331	-0.1248	-2.2337	-2.9171	-1.3484	
1273.76	0.7935	0.1372	0.0151	-2.2368	-2.912	-1.349	
1273.78	0.9583	-0.1172	-0.0105	-2.2335	-2.9141	-1.3477	
1273.81	1.0459	-0.0503	-0.1553	-2.2495	-2.894	-1.3496	
1273.84	1.0481	-0.1316	-0.093	-2.2444	-2.8964	-1.348	
1273.86	0.9141	-0.0825	-0.2522	-2.2522	-2.8877	-1.3478	
1273.88	0.9072	-0.0923	-0.2139	-2.2528	-2.8863	-1.3473	
1273.91	0.9255	-0.0203	-0.1511	-2.2556	-2.8832	-1.3485	
1273.93	0.9312	-0.0112	-0.0864	-2.2572	-2.8811	-1.3492	
1273.96	0.9988	-0.0166	-0.2432	-2.2612	-2.8781	-1.3473	
1273.99	0.9155	-0.0757	-0.0862	-2.2766	-2.8645	-1.3478	
1274.01	1.0264	-0.0598	-0.1973	-2.2754	-2.8671	-1.3492	
1274.03	0.9546	0.1711	-0.0103	-2.2815	-2.8633	-1.352	
1274.06	1.0056	-0.2383	-0.3442	-2.2794	-2.869	-1.3514	
1274.08	0.9131	-0.0935	0.0654	-2.2856	-2.8659	-1.3531	
1274.11	0.9749	-0.0786	-0.3218	-2.2927	-2.8614	-1.3502	
1274.14	0.9741	-0.137	-0.4014	-2.3038	-2.854	-1.3493	
1274.15	1.0227	-0.2222	-0.4417	-2.3125	-2.8477	-1.3493	
1274.18	1.0879	0.0354	-0.5151	-2.3127	-2.8487	-1.3476	
1274.21	1.1633	-0.3665	-0.8005	-2.3234	-2.8404	-1.3477	
1274.23	0.9614	-0.2014	-0.0559	-2.3403	-2.8259	-1.3497	
1274.26	0.8787	-0.0305	-0.2805	-2.3347	-2.829	-1.3454	
1274.29	1.0393	-0.0852	-0.2549	-2.3481	-2.8172	-1.3443	
1274.31	1.0481	-0.1206	-0.1128	-2.3494	-2.8191	-1.3455	
1274.33	1.1155	-0.1934	-0.397	-2.359	-2.8117	-1.3449	
1274.36	0.9768	0.0156	-0.0559	-2.3641	-2.8064	-1.3447	
1274.38	0.929	-0.0486	-0.1653	-2.373	-2.7976	-1.3472	
1274.41	0.938	-0.095	-0.0576	-2.3749	-2.7967	-1.3489	
1274.44	0.9282	-0.063	-0.1821	-2.3827	-2.7898	-1.3521	
1274.46	0.9497	-0.0837	-0.103	-2.3802	-2.7925	-1.3542	
1274.49	0.9253	-0.0996	-0.1421	-2.3976	-2.7746	-1.3557	
1274.51	0.9805	-0.0547	-0.2163	-2.3832	-2.7893	-1.3552	
1274.53	0.8923	-0.041	-0.1511	-2.3896	-2.7828	-1.3561	
1274.56	0.9656	-0.0569	-0.2068	-2.3771	-2.7949	-1.356	
1274.59	0.9624	-0.0881	-0.2756	-2.37	-2.8014	-1.3547	
1274.61	1.0056	-0.0364	-0.3586	-2.3612	-2.8098	-1.3533	
1274.64	1.0183	-0.1475	-0.3198	-2.3634	-2.8073	-1.3543	
1274.66	0.9761	0.0701	-0.2356	-2.3563	-2.814	-1.3559	
1274.68	0.9387	-0.0374	-0.0269	-2.3558	-2.8138	-1.354	
1274.71	0.9067	0.0012	-0.0508	-2.3534	-2.8158	-1.3534	
1274.74	0.9348	0.03	0.0691	-2.3537	-2.8158	-1.3562	
1274.76	0.9392	0	-0.1885	-2.3465	-2.8231	-1.3567	
1274.79	0.9836	0.0532	0.0059	-2.3367	-2.8358	-1.3571	
1274.81	0.8691	-0.0667	0.1704	-2.3273	-2.8455	-1.3569	
1274.83	0.842	-0.052	-0.2019	-2.3241	-2.8489	-1.3541	
1274.86	0.9023	-0.0503	0.072	-2.3245	-2.8502	-1.3523	
1274.89	0.8257	0.2031	0.0522	-2.3045	-2.871	-1.3523	
1274.91	0.8784	0.1987	0.0027	-2.295	-2.8823	-1.3542	
1274.94	1.0393	0.2668	-0.2764	-2.2826	-2.896	-1.3533	
1274.96	0.8757	-0.3154	-0.1033	-2.2835	-2.8952	-1.3522	
1274.98	0.9614	-0.1821	-0.3142	-2.279	-2.8997	-1.3516	
1275.01	0.9653	-0.1133	-0.1106	-2.2756	-2.9034	-1.3529	
1275.04	0.9353	-0.0017	-0.0969	-2.2852	-2.896	-1.3545	
1275.06	0.9324	-0.0046	-0.0974	-2.2797	-2.9052	-1.3554	
1275.09	0.938	-0.032	-0.2751	-2.2745	-2.9113	-1.3527	
1275.1	0.9517	0.0449	-0.127	-2.2652	-2.9226	-1.3557	
1275.13	0.9514	-0.0925	-0.2559	-2.2594	-2.9288	-1.3532	
1275.16	0.9587	-0.062	-0.2537	-2.2553	-2.9363	-1.3536	
1275.19	0.9573	-0.0425	-0.1943	-2.2569	-2.9355	-1.352	
1275.21	0.9319	0.0403	-0.2646	-2.2553	-2.9372	-1.353	
1275.24	0.9446	-0.3357	-0.3032	-2.2612	-2.93	-1.3515	
1275.27	0.9082	-0.333	-0.4082	-2.2689	-2.9213	-1.3504	
1275.28	0.9565	0.0127	-0.3159	-2.2465	-2.9396	-1.3506	
1275.31	1.022	-0.0542	-0.2358	-2.249	-2.9333	-1.3506	
1275.33	0.9314	-0.0874	-0.2595	-2.2561	-2.9229	-1.3496	
1275.36	1.0244	0.1492	-0.2588	-2.2412	-2.9344	-1.3503	
1275.39	0.9878	-0.1084	-0.2073	-2.2528	-2.9218	-1.3514	
1275.41	0.939	-0.0557	0.0002	-2.2589	-2.9188	-1.3525	
1275.44	0.9539	-0.3972	-0.1594	-2.2643	-2.9132	-1.3544	
1275.46	0.9294	0.0098	-0.1799	-2.2512	-2.924	-1.3571	
1275.48	0.9512	-0.0227	-0.3213	-2.2525	-2.9209	-1.3564	
1275.51	0.9231	-0.0146	-0.2593	-2.2274	-2.9466	-1.3564	
1275.54	0.9402	-0.0647	-0.1982	-2.2227	-2.9505	-1.3568	
1275.56	0.9607	-0.0161	-0.22	-2.2031	-2.9702	-1.3548	
1275.58	0.9014	-0.0881	-0.177	-2.2056	-2.9679	-1.3556	
1275.61	0.9556	-0.0298	-0.2122	-2.197	-2.9768	-1.355	
1275.63	0.9529	-0.0217	-0.2366	-2.2046	-2.9697	-1.355	
1275.66	0.9785	-0.0271	-0.2085	-2.2005	-2.9744	-1.3555	
1275.69	0.9336	-0.0461	-0.1626	-2.2018	-2.9738	-1.3549	
1275.71	0.9424	-0.0266	-0.1807	-2.1981	-2.978	-1.3592	
1275.73	0.9229	-0.0239	-0.1631	-2.1903	-2.986	-1.3616	
1275.76	0.9866	0.021	-0.2661	-2.2009	-2.9753	-1.3589	
1275.78	1.0215	-0.0198	-0.1985	-2.2077	-2.9682	-1.3601	
1275.81	0.9656	-0.0684	-0.146	-2.216	-2.9602	-1.3611	
1275.84	0.9961	-0.0396	-0.3159	-2.2183	-2.9585	-1.3598	
1275.86	1.0134	-0.062	-0.2341	-2.2225	-2.9538	-1.3593	
1275.88	0.926	-0.1392	-0.0767	-2.2261	-2.9502	-1.359	
1275.91	0.9392	0.0559	-0.1475	-2.2295	-2.946	-1.3591	
1275.93	0.9687	-0.0271	-0.1924	-2.2323	-2.9432	-1.362	
1275.96	0.9812	-0.0691	-0.0703	-2.2327	-2.9409	-1.3605	
1275.99	0.8733	-0.1819	0.2026	-2.2385	-2.9332	-1.3583	
1276.01	1.0955	-0.042	-0.2112	-2.2616	-2.9084	-1.3598	
1276.04	1.0806	-0.1016	-0.0457	-2.2682	-2.8987	-1.3602	
1276.06	0.9365	-0.0906	-0.2095	-2.2675	-2.8986	-1.3579	
1276.08	0.9304	-0.1467	-0.1438	-2.2879	-2.8762	-1.3572	
1276.11	0.9038	0.0671	-0.1414	-2.2696	-2.8923	-1.3562	
1276.14	1.0286	-0.0967	0.0305	-2.2649	-2.8952	-1.3551	
1276.16	1.0239	-0.0449	-0.1721	-2.2741	-2.8834	-1.3535	
1276.19	1.082	-0.1138	-0.3157	-2.2761	-2.8792	-1.3521	
1276.21	0.9639	0.0776	-0.2708	-2.291	-2.8623	-1.3513	
1276.23	0.9561	-0.0525	-0.1753	-2.2872	-2.8652	-1.3524	
1276.26	0.9626	-0.1318	-0.2036	-2.2952	-2.8573	-1.3541	
1276.29	0.9751	0.0547	-0.228	-2.2834	-2.8696	-1.353	
1276.31	1.0129	-0.0112	-0.2534	-2.2681	-2.8835	-1.3499	
1276.34	0.9543	-0.0745	-0.2026	-2.2884	-2.8632	-1.3498	
1276.36	0.939	-0.0505	-0.1902	-2.2859	-2.8656	-1.3525	
1276.38	0.9243	-0.0557	-0.1965	-2.2889	-2.8627	-1.3541	
1276.41	0.9478	-0.0544	-0.1941	-2.2846	-2.8673	-1.358	
1276.44	0.9614	-0.0476	-0.2187	-2.2852	-2.8666	-1.3563	
1276.46	0.9612	-0.0608	-0.1902	-2.299	-2.8527	-1.3596	
1276.49	0.9648	-0.0649	-0.187	-2.3037	-2.8481	-1.3608	
1276.51	0.9646	-0.0552	-0.2107	-2.3006	-2.8513	-1.361	
1276.53	0.9714	-0.0596	-0.2104	-2.29	-2.8621	-1.3574	
1276.56	0.9861	-0.062	-0.1978	-2.3042	-2.8479	-1.3605	
1276.59	0.9558	-0.0706	-0.187	-2.3098	-2.8421	-1.3583	
1276.61	0.9426	-0.0635	-0.1765	-2.3131	-2.8388	-1.3587	
1276.64	0.9587	-0.0569	-0.1958	-2.3066	-2.8455	-1.3595	
1276.66	0.9502	-0.0632	-0.1907	-2.3059	-2.8463	-1.3605	
1276.68	0.9614	-0.0535	-0.2092	-2.3096	-2.8425	-1.3616	
1276.71	0.9636	-0.0527	-0.1931	-2.2926	-2.8601	-1.3618	
1276.74	0.9609	-0.0547	-0.2085	-2.2968	-2.8559	-1.3578	
1276.76	0.9619	-0.0605	-0.2043	-2.3067	-2.8458	-1.3573	
1276.79	0.9841	-0.0571	-0.198	-2.3075	-2.845	-1.3564	
1276.81	0.9507	-0.0552	-0.1968	-2.2928	-2.8602	-1.3582	
1276.83	0.9573	-0.0647	-0.1841	-2.2905	-2.8627	-1.3583	
1276.86	0.9526	-0.0544	-0.199	-2.2957	-2.8574	-1.3579	
1276.89	0.9534	-0.0576	-0.2058	-2.2993	-2.8538	-1.3564	
1276.91	0.9795	-0.0483	-0.2117	-2.283	-2.8706	-1.3566	
1276.94	0.9556	-0.0579	-0.2151	-2.2929	-2.8605	-1.3549	
1276.96	0.9614	-0.052	-0.2156	-2.2938	-2.8596	-1.3547	
1276.98	0.96	-0.0596	-0.198	-2.3035	-2.8497	-1.3563	
1277.01	0.9705	-0.0483	-0.2021	-2.3072	-2.8461	-1.3572	
1277.04	0.9697	-0.0571	-0.2002	-2.2908	-2.8631	-1.3591	
1277.06	0.9634	-0.0671	-0.1956	-2.2878	-2.8664	-1.3577	
1277.09	0.9578	-0.0586	-0.1987	-2.2999	-2.854	-1.3577	
1277.11	0.9722	-0.0588	-0.2112	-2.2972	-2.8568	-1.3577	
1277.14	0.9487	-0.0569	-0.2051	-2.296	-2.8581	-1.3584	
1277.16	0.9636	-0.0588	-0.1973	-2.2997	-2.8544	-1.3603	
1277.19	0.9597	-0.0544	-0.1877	-2.3011	-2.8531	-1.3616	
1277.21	0.9629	-0.0527	-0.1973	-2.2913	-2.8631	-1.3616	
1277.24	0.9536	-0.0596	-0.1899	-2.3081	-2.8461	-1.3643	
1277.26	0.9487	-0.0542	-0.2107	-2.3047	-2.8497	-1.3644	
1277.29	0.959	-0.061	-0.2019	-2.3056	-2.8488	-1.3606	
1277.31	0.9519	-0.0603	-0.1995	-2.2931	-2.8617	-1.3605	
1277.34	0.9526	-0.0635	-0.1836	-2.2984	-2.8564	-1.362	
1277.36	0.9536	-0.0591	-0.198	-2.3094	-2.8452	-1.3625	
1277.38	0.9666	-0.0562	-0.2002	-2.3072	-2.8476	-1.3604	
1277.41	0.9739	-0.063	-0.199	-2.32	-2.8345	-1.3597	
1277.44	0.9573	-0.0583	-0.1924	-2.3077	-2.8472	-1.3627	
1277.46	0.9756	-0.0549	-0.2007	-2.2994	-2.8559	-1.3624	
1277.49	0.978	-0.0544	-0.21	-2.2913	-2.8642	-1.3585	
1277.52	0.9519	-0.053	-0.1948	-2.2881	-2.8676	-1.3596	
1277.53	0.9692	-0.0649	-0.2053	-2.2973	-2.8584	-1.3594	
1277.56	0.9629	-0.0591	-0.1812	-2.3079	-2.8476	-1.3608	
1277.59	0.978	-0.0618	-0.2178	-2.3138	-2.8417	-1.3593	
1277.61	0.9458	-0.0483	-0.2043	-2.3041	-2.8516	-1.3607	
1277.64	0.9641	-0.0559	-0.2219	-2.3028	-2.8531	-1.3587	
1277.67	0.9663	-0.0471	-0.1943	-2.2968	-2.8594	-1.3614	
1277.68	0.9568	-0.0664	-0.1978	-2.3144	-2.8416	-1.3596	
1277.71	0.9629	-0.0618	-0.1748	-2.3114	-2.8449	-1.3614	
1277.74	0.9563	-0.063	-0.2007	-2.3133	-2.843	-1.3599	
1277.76	0.9741	-0.0649	-0.2051	-2.3225	-2.8338	-1.3606	
1277.79	0.9497	-0.0562	-0.2053	-2.3069	-2.8498	-1.3579	
1277.82	0.9622	-0.063	-0.2085	-2.3076	-2.8492	-1.3592	
1277.83	0.9597	-0.0552	-0.2131	-2.3002	-2.8567	-1.3568	
1277.86	0.96	-0.064	-0.1958	-2.3031	-2.8539	-1.3586	
1277.89	0.9536	-0.0481	-0.198	-2.2959	-2.8613	-1.359	
1277.91	0.9507	-0.0571	-0.1978	-2.3069	-2.85	-1.3588	
1277.94	0.9565	-0.0662	-0.1875	-2.3085	-2.8487	-1.3613	
1277.97	0.9587	-0.0637	-0.1716	-2.3129	-2.8444	-1.3632	
1277.98	0.9473	-0.0637	-0.2009	-2.3181	-2.8391	-1.3602	
1278.01	0.96	-0.0581	-0.189	-2.3094	-2.8479	-1.3594	
1278.04	0.9531	-0.053	-0.2056	-2.3102	-2.8471	-1.3578	
1278.06	0.9651	-0.0442	-0.2085	-2.3045	-2.853	-1.3577	
1278.09	0.9631	-0.0579	-0.2129	-2.3064	-2.8512	-1.359	
1278.12	0.9521	-0.0635	-0.1841	-2.3117	-2.8458	-1.3616	
1278.13	0.9685	-0.0591	-0.1997	-2.3049	-2.8528	-1.3591	
1278.16	0.9531	-0.0569	-0.1938	-2.3031	-2.8549	-1.3606	
1278.19	0.9683	-0.0566	-0.207	-2.2978	-2.8604	-1.3594	
1278.21	0.948	-0.0667	-0.2041	-2.3041	-2.854	-1.3551	
1278.24	0.9673	-0.0659	-0.2112	-2.3105	-2.8476	-1.3536	
1278.27	0.9617	-0.0593	-0.2043	-2.2992	-2.8592	-1.3537	
1278.28	0.9526	-0.0535	-0.1929	-2.2926	-2.866	-1.3543	
1278.31	0.9646	-0.0591	-0.1943	-2.3013	-2.8572	-1.3548	
1278.34	0.9631	-0.0544	-0.1924	-2.2951	-2.8636	-1.3567	
1278.36	0.9597	-0.0554	-0.2126	-2.2906	-2.8683	-1.3555	
1278.39	0.9656	-0.0601	-0.1899	-2.2996	-2.8593	-1.3565	
1278.41	0.9495	-0.0564	-0.1958	-2.3023	-2.8565	-1.3582	
1278.43	0.96	-0.0601	-0.1873	-2.3092	-2.8495	-1.3588	
1278.46	0.9712	-0.0537	-0.1987	-2.2933	-2.8658	-1.3586	
1278.49	0.9697	-0.0613	-0.2014	-2.3061	-2.8528	-1.358	
1278.51	0.9722	-0.0569	-0.2002	-2.3098	-2.8491	-1.3597	
1278.54	0.9692	-0.061	-0.2046	-2.3158	-2.843	-1.3583	
1278.56	0.9685	-0.0662	-0.198	-2.3169	-2.842	-1.3581	
1278.58	0.9758	-0.0608	-0.2034	-2.3213	-2.8375	-1.3592	
1278.61	0.9734	-0.0586	-0.208	-2.315	-2.8441	-1.3604	
1278.64	0.958	-0.0591	-0.1868	-2.3096	-2.8497	-1.3639	
1278.67	0.9492	-0.0645	-0.1975	-2.3104	-2.8491	-1.3607	
1278.69	0.9446	-0.0591	-0.1919	-2.3153	-2.844	-1.3604	
1278.71	0.9746	-0.0698	-0.1948	-2.3277	-2.8314	-1.3616	
1278.74	0.9519	-0.0635	-0.1917	-2.3286	-2.8306	-1.3618	
1278.76	0.9541	-0.0574	-0.1953	-2.3074	-2.8523	-1.3605	
1278.79	0.9658	-0.0603	-0.2014	-2.309	-2.8507	-1.3565	
1278.81	0.9648	-0.0574	-0.1975	-2.3067	-2.8532	-1.3579	
1278.84	0.9668	-0.0535	-0.2031	-2.304	-2.8561	-1.359	
1278.86	0.9644	-0.0659	-0.1941	-2.3048	-2.8554	-1.359	
1278.89	0.9568	-0.0601	-0.188	-2.3051	-2.8552	-1.3608	
1278.91	0.9543	-0.0593	-0.1931	-2.3057	-2.8546	-1.3593	
1278.94	0.9595	-0.053	-0.1899	-2.3025	-2.858	-1.3585	
1278.96	0.9619	-0.054	-0.1975	-2.2978	-2.8629	-1.3593	
1278.99	0.9597	-0.0657	-0.1887	-2.3116	-2.8489	-1.3593	
1279.01	0.9509	-0.0571	-0.2092	-2.302	-2.8588	-1.3587	
1279.04	0.9685	-0.0637	-0.1865	-2.3063	-2.8545	-1.3625	
1279.06	0.9438	-0.0601	-0.2078	-2.3055	-2.8553	-1.3581	
1279.09	0.9592	-0.0591	-0.1973	-2.3105	-2.8503	-1.3592	
1279.11	0.9622	-0.054	-0.1985	-2.3041	-2.8569	-1.3613	
1279.14	0.9438	-0.0588	-0.1824	-2.3075	-2.8535	-1.3596	
1279.16	0.9644	-0.0596	-0.2075	-2.3139	-2.847	-1.3586	
1279.19	0.9604	-0.0591	-0.1875	-2.317	-2.844	-1.3598	
1279.21	0.9541	-0.0618	-0.208	-2.3063	-2.8549	-1.3592	
1279.24	0.9734	-0.0645	-0.2058	-2.3119	-2.8493	-1.3576	
1279.27	0.9788	-0.0688	-0.196	-2.3079	-2.8535	-1.3571	
1279.29	0.9707	-0.054	-0.2053	-2.3022	-2.8595	-1.3566	
1279.31	0.9609	-0.0522	-0.1982	-2.2982	-2.8636	-1.3586	
1279.34	0.9761	-0.054	-0.2202	-2.2914	-2.8708	-1.3564	
1279.36	0.9624	-0.0515	-0.1938	-2.2881	-2.8742	-1.358	
1279.39	0.9614	-0.0554	-0.2129	-2.2935	-2.8688	-1.3588	
1279.42	0.9583	-0.0623	-0.1897	-2.3052	-2.8569	-1.3573	
1279.43	0.9602	-0.0547	-0.2078	-2.2967	-2.8656	-1.3574	
1279.46	0.9673	-0.063	-0.2017	-2.3157	-2.8463	-1.3559	
1279.49	0.959	-0.0591	-0.1873	-2.311	-2.8511	-1.3577	
1279.51	0.959	-0.0608	-0.1973	-2.3194	-2.8426	-1.3579	
1279.54	0.9573	-0.0596	-0.1975	-2.3112	-2.851	-1.3577	
1279.57	0.9551	-0.0469	-0.2148	-2.3133	-2.849	-1.3563	
1279.59	0.9683	-0.0557	-0.2141	-2.3085	-2.854	-1.3551	
1279.61	0.9631	-0.0544	-0.1912	-2.3117	-2.8509	-1.3575	
1279.64	0.9595	-0.0542	-0.1973	-2.2969	-2.8662	-1.3602	
1279.66	0.9597	-0.0596	-0.1936	-2.3145	-2.8482	-1.3607	
1279.69	0.9729	-0.0605	-0.1997	-2.3154	-2.8474	-1.359	
1279.72	0.9631	-0.0618	-0.1982	-2.3268	-2.8359	-1.3581	
1279.73	0.9565	-0.0574	-0.2085	-2.3149	-2.8481	-1.357	
1279.76	0.9585	-0.0583	-0.2058	-2.303	-2.8603	-1.3536	
1279.79	0.9607	-0.0505	-0.2087	-2.3077	-2.8557	-1.3545	
1279.81	0.9583	-0.0559	-0.2026	-2.298	-2.8657	-1.3562	
1279.84	0.9592	-0.0581	-0.2048	-2.3039	-2.8597	-1.3571	
1279.87	0.9563	-0.0532	-0.2109	-2.3054	-2.8582	-1.3584	
1279.89	0.9656	-0.0544	-0.2053	-2.2981	-2.8658	-1.3561	
1279.91	0.9648	-0.0559	-0.2065	-2.297	-2.867	-1.3548	
1279.94	0.9592	-0.062	-0.1953	-2.3137	-2.85	-1.3577	
1279.96	0.967	-0.0649	-0.1914	-2.322	-2.8415	-1.357	
1279.99	0.9558	-0.0547	-0.2026	-2.3026	-2.8614	-1.3552	
1280.02	0.9448	-0.0481	-0.1985	-2.2925	-2.8718	-1.3561	
1280.04	0.9595	-0.0591	-0.1885	-2.2948	-2.8695	-1.3559	
1280.06	0.9365	-0.0547	-0.1909	-2.2954	-2.869	-1.356	
1280.09	0.968	-0.0508	-0.1919	-2.3029	-2.8615	-1.3594	
1280.11	0.9634	-0.0535	-0.2046	-2.2962	-2.8684	-1.3586	
1280.14	0.9622	-0.0586	-0.208	-2.306	-2.8584	-1.359	
1280.17	0.9546	-0.0566	-0.1963	-2.3052	-2.8592	-1.3596	
1280.19	0.9851	-0.0598	-0.1958	-2.3157	-2.8486	-1.3613	
1280.21	0.9707	-0.061	-0.2009	-2.3172	-2.8472	-1.3578	
1280.24	0.9534	-0.0554	-0.2043	-2.3061	-2.8588	-1.3568	
1280.27	0.9519	-0.0635	-0.1995	-2.3192	-2.8455	-1.3556	
1280.29	0.9573	-0.0544	-0.1958	-2.3082	-2.8568	-1.3581	
1280.31	0.9456	-0.062	-0.1843	-2.3063	-2.8589	-1.3584	
1280.34	0.9687	-0.0591	-0.186	-2.307	-2.8582	-1.3598	
1280.36	0.9639	-0.0583	-0.2009	-2.3082	-2.8571	-1.3589	
1280.39	0.9526	-0.0635	-0.1816	-2.3137	-2.8515	-1.3599	
1280.42	0.9524	-0.0586	-0.2004	-2.3193	-2.846	-1.3583	
1280.44	0.9841	-0.0613	-0.218	-2.3149	-2.8505	-1.3596	
1280.47	0.9705	-0.0505	-0.2173	-2.3122	-2.8533	-1.3611	
1280.49	0.9573	-0.0591	-0.2153	-2.318	-2.8474	-1.3605	
1280.51	0.967	-0.0569	-0.1968	-2.3084	-2.8574	-1.3617	
1280.54	0.9443	-0.0583	-0.1941	-2.3175	-2.8482	-1.3586	
