L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-8.83681	-42.4157	-0.00111674	-5.58242	8.74725	-7.0044	5.31868	0.000154625	-5.58626	6.89231	-78.01	234.03	8.07	-16.14	-271.69	53.8	-99.53	5.38	
-9.10055	-42.4157	-0.00152048	-5.49451	8.92308	-7.44396	5.31868	-0.000137445	-5.58626	7.24396	32.28	236.72	86.08	40.35	-34.97	56.49	-61.87	0	
-9.4522	-42.4157	-0.00177819	-5.58242	9.36264	-7.61978	5.31868	-0.000369383	-5.58626	7.50769	0	236.72	72.63	0	-422.33	48.42	-94.15	-2.69	
-9.71593	-42.4157	-0.00201872	-5.58242	9.53846	-7.97143	5.31868	-0.000558369	-5.67418	7.85934	-75.32	234.03	104.91	8.07	-260.93	56.49	-83.39	-5.38	
-9.89176	-42.4157	-0.00220771	-5.49451	9.8022	-8.14725	5.31868	-0.000790307	-5.58626	8.12308	8.07	236.72	37.66	0	-285.14	56.49	-78.01	-5.38	
-10.0676	-42.4157	-0.00235374	-5.58242	9.89011	-8.23516	5.31868	-0.000927752	-5.58626	8.2989	-45.73	188.3	107.6	10.76	-94.15	56.49	-72.63	-2.69	
-10.1555	-42.5036	-0.00246541	-5.49451	10.0659	-8.41099	5.31868	-0.00103943	-5.58626	8.38681	-8.07	220.58	13.45	-2.69	-185.61	40.35	-51.11	-2.69	
-10.2434	-42.4157	-0.00255132	-5.49451	10.0659	-8.4989	5.31868	-0.00112533	-5.58626	8.47473	-13.45	234.03	21.52	-2.69	-349.7	51.11	-80.7	0	
-10.2434	-42.4157	-0.0025685	-5.49451	10.1538	-8.58681	5.31868	-0.00119405	-5.67418	8.47473	75.32	239.41	45.73	0	-223.27	56.49	-37.66	2.69	
-10.2434	-42.4157	-0.00257709	-5.49451	10.1538	-8.58681	5.31868	-0.00122841	-5.67418	8.56264	-8.07	217.89	16.14	-8.07	-242.1	51.11	-53.8	0	
-10.2434	-42.4157	-0.00257709	-5.49451	10.0659	-8.58681	5.31868	-0.00124559	-5.58626	8.56264	-8.07	217.89	69.94	-2.69	-150.64	56.49	-26.9	0	
-10.1555	-42.4157	-0.0025685	-5.49451	9.97802	-8.67473	5.31868	-0.00124559	-5.58626	8.65055	10.76	225.96	29.59	0	-271.69	53.8	-51.11	-2.69	
-10.0676	-42.4157	-0.00250837	-5.49451	9.89011	-8.58681	5.31868	-0.00124559	-5.58626	8.73846	34.97	201.75	29.59	-5.38	-309.35	-13.45	-43.04	-2.69	
-9.89176	-42.4157	-0.00236233	-5.49451	9.8022	-8.4989	5.31868	-0.00121982	-5.67418	8.73846	-24.21	234.03	75.32	0	-34.97	51.11	-45.73	16.14	
-9.80385	-42.4157	-0.00219052	-5.49451	9.8022	-8.32308	5.31868	-0.00115969	-5.58626	8.56264	10.76	231.34	83.39	26.9	16.14	24.21	-80.7	26.9	
-9.71593	-42.4157	-0.00202731	-5.49451	9.71429	-8.32308	5.31868	-0.00104802	-5.58626	8.47473	43.04	220.58	29.59	0	-72.63	-8.07	-34.97	40.35	
-9.4522	-42.4157	-0.00182973	-5.49451	9.45055	-8.05934	5.31868	-0.000927752	-5.58626	8.2989	0	220.58	0	-2.69	13.45	48.42	-13.45	72.63	
-9.18846	-42.4157	-0.00163216	-5.58242	9.36264	-7.88352	5.40659	-0.000687223	-5.58626	8.12308	-75.32	236.72	37.66	13.45	-193.68	56.49	-13.45	51.11	
-8.92473	-42.4157	-0.0014174	-5.58242	9.0989	-7.61978	5.31868	-0.000498237	-5.49835	7.94725	-5.38	220.58	40.35	32.28	320.11	-24.21	-32.28	75.32	
-8.66099	-42.4157	-0.00111674	-5.58242	8.83516	-7.35604	5.31868	-0.000231938	-5.49835	7.77143	0	236.72	0	5.38	-40.35	-43.04	-48.42	53.8	
-8.30934	-42.4157	-0.000781717	-5.58242	8.48352	-7.0044	5.31868	0	-5.49835	7.41978	-360.46	236.72	34.97	-21.52	102.22	-13.45	-45.73	56.49	
-8.22143	-42.4157	-0.000781717	-5.58242	8.3956	-7.0044	5.31868	0	-5.49835	7.33187	-156.02	236.72	102.22	26.9	215.2	-8.07	-43.04	69.94	
-7.95769	-42.4157	-0.000472466	-5.58242	8.21978	-6.74066	5.31868	0.00029207	-5.49835	6.98022	121.05	231.34	67.25	24.21	-131.81	45.73	-53.8	51.11	
-7.51813	-42.4157	-6.87223e-05	-5.58242	7.69231	-6.12527	5.31868	0.000695814	-5.49835	6.62857	-64.56	228.65	32.28	8.07	244.79	-13.45	-45.73	78.01	
-6.90275	-42.4157	0.000343612	-5.58242	7.16484	-5.5978	5.31868	0.000944932	-5.49835	6.18901	-69.94	234.03	29.59	13.45	110.29	34.97	-48.42	61.87	
-6.37527	-42.4157	0.000661453	-5.58242	6.72527	-5.07033	5.31868	0.00127995	-5.49835	5.66154	-118.36	234.03	53.8	10.76	217.89	-8.07	-43.04	45.73	
-5.75989	-42.4157	0.00113392	-5.49451	6.10989	-4.45495	5.31868	0.00170088	-5.58626	4.95824	61.87	231.34	51.11	10.76	91.46	2.69	-51.11	45.73	
-5.05659	-42.4157	0.00145176	-5.49451	5.58242	-3.75165	5.40659	0.00188986	-5.49835	4.43077	-13.45	236.72	0	13.45	349.7	53.8	-40.35	64.56	
-4.3533	-42.4157	0.00172665	-5.49451	4.79121	-3.13626	5.40659	0.00213898	-5.49835	3.72747	-83.39	234.03	5.38	0	145.26	48.42	-43.04	56.49	
-3.65	-42.4157	0.00207026	-5.58242	4.08791	-2.34505	5.40659	0.00227643	-5.49835	3.11209	-110.29	236.72	2.69	2.69	255.55	51.11	-48.42	40.35	
-3.03462	-42.4157	0.0023022	-5.49451	3.47253	-1.72967	5.40659	0.00253414	-5.49835	2.32088	-96.84	234.03	13.45	2.69	169.47	53.8	-37.66	48.42	
-2.24341	-42.4157	0.00246541	-5.58242	2.68132	-0.850549	5.40659	0.00263722	-5.49835	1.52967	43.04	234.03	8.07	0	215.2	48.42	-37.66	64.56	
-1.4522	-42.4157	0.00255991	-5.58242	1.97802	-0.147253	5.40659	0.00267158	-5.58626	0.738462	-34.97	231.34	72.63	2.69	91.46	37.66	-45.73	26.9	
-0.660989	-42.4157	0.00259427	-5.49451	1.18681	0.643956	5.40659	0.00267158	-5.58626	0.0351648	-72.63	236.72	21.52	0	322.8	53.8	-29.59	24.21	
0.0423077	-42.4157	0.00260286	-5.58242	0.395604	1.43516	5.40659	0.00262004	-5.49835	-0.756044	67.25	236.72	86.08	0	293.21	61.87	-34.97	40.35	
0.921429	-42.4157	0.00259427	-5.58242	-0.395604	2.22637	5.40659	0.00243105	-5.58626	-1.54725	-145.26	236.72	64.56	0	279.76	53.8	-37.66	43.04	
1.62473	-42.4157	0.00254273	-5.58242	-1.18681	2.92967	5.40659	0.00218193	-5.58626	-2.25055	99.53	236.72	83.39	-5.38	-29.59	118.36	-29.59	43.04	
2.32802	-42.4157	0.00235374	-5.49451	-1.89011	3.72088	5.40659	0.00200154	-5.58626	-3.04176	196.37	236.72	48.42	0	239.41	53.8	-32.28	40.35	
3.03132	-42.4157	0.00209603	-5.49451	-2.59341	4.51209	5.31868	0.00163216	-5.58626	-3.74505	0	236.72	43.04	-21.52	508.41	53.8	-29.59	51.11	
3.82253	-42.4157	0.00177819	-5.58242	-3.20879	5.12747	5.31868	0.00127136	-5.49835	-4.44835	-21.52	236.72	78.01	0	56.49	56.49	-32.28	51.11	
4.43791	-42.4157	0.00147753	-5.58242	-3.91209	5.83077	5.31868	0.000901981	-5.58626	-5.15165	137.19	236.72	86.08	-2.69	293.21	40.35	-26.9	45.73	
5.0533	-42.4157	0.00117687	-5.58242	-4.61538	6.35824	5.31868	0.000532598	-5.58626	-5.76703	-21.52	236.72	32.28	0	336.25	56.49	-26.9	78.01	
5.66868	-42.4157	0.000790307	-5.58242	-5.23077	6.88571	5.31868	0.000103084	-5.58626	-6.29451	293.21	231.34	99.53	0	207.13	53.8	-26.9	56.49	
6.19615	-42.4157	0.000429515	-5.58242	-5.75824	7.41319	5.31868	-0.00029207	-5.58626	-6.90989	-21.52	236.72	18.83	0	320.11	40.35	-26.9	51.11	
6.63571	-42.4157	0.000180396	-5.58242	-6.1978	7.85275	5.31868	-0.000661453	-5.58626	-7.34945	-83.39	231.34	40.35	0	430.4	40.35	-26.9	53.8	
6.98736	-42.4157	-0.000180396	-5.49451	-6.72527	8.29231	5.31868	-0.0010652	-5.58626	-7.78901	-347.01	234.03	88.77	0	298.59	56.49	-26.9	24.21	
6.98736	-42.4157	-0.000154625	-5.58242	-6.9011	8.29231	5.31868	-0.00103084	-5.58626	-8.14066	-2.69	239.41	37.66	21.52	398.12	43.04	-123.74	72.63	
7.33901	-42.4157	-0.000438105	-5.58242	-7.16484	8.55604	5.31868	-0.00128854	-5.58626	-8.22857	174.85	234.03	56.49	-37.66	632.15	45.73	-121.05	104.91	
7.69066	-42.4157	-0.000661453	-5.58242	-7.6044	8.81978	5.31868	-0.00158061	-5.58626	-8.49231	88.77	234.03	37.66	2.69	381.98	53.8	-121.05	99.53	
7.9544	-42.4157	-0.000833258	-5.58242	-7.86813	9.17143	5.31868	-0.00183832	-5.58626	-8.75604	16.14	236.72	40.35	-16.14	379.29	51.11	-123.74	80.7	
8.13022	-42.4157	-0.00102224	-5.58242	-8.04396	9.34725	5.31868	-0.00201872	-5.58626	-9.01978	0	239.41	32.28	-26.9	225.96	56.49	-129.12	53.8	
8.30604	-42.4157	-0.00115969	-5.58242	-8.21978	9.52308	5.31868	-0.00215616	-5.58626	-9.1956	-91.46	236.72	37.66	-5.38	363.15	59.18	-129.12	67.25	
8.39396	-42.4157	-0.00127995	-5.58242	-8.30769	9.61099	5.31868	-0.00228502	-5.58626	-9.37143	-13.45	236.72	99.53	10.76	357.77	53.8	-126.43	86.08	
8.48187	-42.4157	-0.00136586	-5.58242	-8.30769	9.6989	5.31868	-0.00235374	-5.58626	-9.45934	-94.15	236.72	112.98	16.14	239.41	56.49	-126.43	78.01	
8.56978	-42.4157	-0.00140881	-5.58242	-8.48352	9.6989	5.31868	-0.00243964	-5.58626	-9.54725	-43.04	239.41	96.84	-16.14	137.19	56.49	-129.12	96.84	
8.56978	-42.4157	-0.00145176	-5.58242	-8.57143	9.78681	5.31868	-0.00246541	-5.58626	-9.54725	-102.22	234.03	86.08	0	104.91	51.11	-126.43	91.46	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.87473	5.31868	-0.002474	-5.58626	-9.54725	0	239.41	94.15	-2.69	330.87	51.11	-126.43	88.77	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.002474	-5.58626	-9.54725	145.26	239.41	34.97	-5.38	279.76	53.8	-129.12	94.15	
8.65769	-42.4157	-0.00146035	-5.58242	-8.74725	9.78681	5.31868	-0.00246541	-5.58626	-9.54725	69.94	236.72	118.36	0	236.72	59.18	-129.12	56.49	
8.56978	-42.5036	-0.00144317	-5.58242	-8.65934	9.6989	5.31868	-0.00243105	-5.58626	-9.54725	43.04	239.41	86.08	10.76	199.06	53.8	-131.81	8.07	
8.39396	-42.4157	-0.00137445	-5.58242	-8.3956	9.61099	5.31868	-0.00234515	-5.58626	-9.54725	-104.91	239.41	121.05	0	204.44	59.18	-145.26	0	
8.39396	-42.4157	-0.00120264	-5.58242	-8.3956	9.52308	5.31868	-0.00222489	-5.67418	-9.45934	45.73	239.41	48.42	0	231.34	53.8	-137.19	0	
8.13022	-42.4157	-0.00101365	-5.58242	-8.30769	9.25934	5.31868	-0.00207885	-5.67418	-9.37143	-26.9	236.72	2.69	16.14	190.99	48.42	-137.19	0	
7.9544	-42.4157	-0.000833258	-5.58242	-8.04396	9.17143	5.31868	-0.00192423	-5.67418	-9.1956	2.69	239.41	0	5.38	16.14	53.8	-137.19	0	
7.69066	-42.4157	-0.000644272	-5.58242	-7.78022	8.90769	5.31868	-0.00152907	-5.67418	-9.01978	-166.78	239.41	0	0	121.05	59.18	-139.88	-5.38	
7.51484	-42.4157	-0.000412334	-5.58242	-7.6044	8.64396	5.31868	-0.00134868	-5.67418	-8.75604	-172.16	236.72	110.29	8.07	99.53	56.49	-137.19	0	
7.07527	-42.4157	-9.44932e-05	-5.58242	-7.25275	8.38022	5.31868	-0.00100506	-5.67418	-8.4044	-24.21	236.72	86.08	32.28	115.67	53.8	-110.29	29.59	
7.16319	-42.4157	-9.44932e-05	-5.58242	-7.16484	8.29231	5.31868	-0.00100506	-5.67418	-8.22857	129.12	234.03	137.19	-24.21	-134.5	43.04	-131.81	0	
6.72363	-42.4157	0.000231938	-5.58242	-7.07692	7.85275	5.31868	-0.000609911	-5.67418	-7.96484	-215.2	236.72	56.49	0	-24.21	56.49	-131.81	0	
6.19615	-42.4157	0.000524008	-5.58242	-6.37363	7.32527	5.31868	-0.000223348	-5.67418	-7.61319	-121.05	236.72	118.36	37.66	-72.63	56.49	-134.5	13.45	
5.75659	-42.4157	0.00089339	-5.58242	-5.93407	6.88571	5.31868	0.000128854	-5.76209	-7.08571	-279.76	228.65	67.25	0	193.68	51.11	-131.81	-10.76	
5.14121	-42.4157	0.00125418	-5.58242	-5.40659	6.27033	5.31868	0.000670043	-5.67418	-6.55824	-34.97	236.72	67.25	-5.38	-239.41	78.01	-126.43	0	
4.61374	-42.4157	0.00155484	-5.58242	-4.87912	5.74286	5.31868	0.00100506	-5.67418	-5.94286	-32.28	236.72	102.22	-2.69	-196.37	45.73	-129.12	18.83	
3.91044	-42.4157	0.00183832	-5.58242	-4.17582	5.12747	5.31868	0.00131431	-5.76209	-5.32747	-126.43	236.72	40.35	-10.76	-126.43	56.49	-131.81	0	
3.29505	-42.4157	0.00213039	-5.58242	-3.56044	4.24835	5.31868	0.00166652	-5.76209	-4.62418	-150.64	236.72	59.18	-2.69	-239.41	34.97	-129.12	8.07	
2.50385	-42.4157	0.00231938	-5.58242	-2.85714	3.63297	5.31868	0.00196718	-5.67418	-4.00879	-521.86	225.96	24.21	-5.38	104.91	166.78	-131.81	2.69	
1.80055	-42.4157	0.00248259	-5.58242	-2.15385	2.92967	5.40659	0.00213039	-5.67418	-3.21758	59.18	182.92	29.59	-5.38	-228.65	150.64	-134.5	8.07	
1.00934	-42.4157	0.00255991	-5.58242	-1.45055	2.13846	5.40659	0.00243105	-5.76209	-2.42637	-252.86	234.03	88.77	-5.38	-613.32	118.36	-131.81	21.52	
0.306044	-42.4157	0.00260286	-5.58242	-0.747253	1.43516	5.40659	0.00254273	-5.67418	-1.81099	-153.33	234.03	94.15	-2.69	0	69.94	-129.12	0	
-0.573077	-42.4157	0.00260286	-5.58242	0.043956	0.556044	5.40659	0.00264581	-5.76209	-0.931868	-201.75	234.03	32.28	-5.38	-182.92	104.91	-129.12	13.45	
-1.27637	-42.4157	0.00259427	-5.67033	0.835165	-0.147253	5.40659	0.00267158	-5.67418	-0.140659	-131.81	234.03	56.49	-5.38	223.27	147.95	-131.81	5.38	
-2.06758	-42.4157	0.00250837	-5.67033	1.53846	-0.938462	5.40659	0.00266299	-5.76209	0.562637	-225.96	234.03	99.53	0	-185.61	158.71	-129.12	10.76	
-2.85879	-42.4157	0.00229361	-5.58242	2.32967	-1.64176	5.31868	0.00257709	-5.76209	1.35385	-118.36	234.03	107.6	0	-414.26	67.25	-126.43	8.07	
-3.56209	-42.4157	0.00201013	-5.58242	3.12088	-2.43297	5.31868	0.00234515	-5.67418	2.05714	-53.8	231.34	64.56	-24.21	-166.78	169.47	-123.74	0	
-4.26538	-42.4157	0.00170088	-5.58242	3.82418	-3.13626	5.40659	0.00211321	-5.67418	2.76044	-137.19	234.03	51.11	5.38	-301.28	67.25	-126.43	0	
-4.96868	-42.4157	0.00138304	-5.58242	4.61538	-3.83956	5.40659	0.00189845	-5.67418	3.46374	-188.3	231.34	78.01	0	-156.02	110.29	-129.12	0	
-5.67198	-42.4157	0.000996474	-5.58242	5.31868	-4.45495	5.31868	0.00158061	-5.67418	4.16703	-131.81	234.03	0	-8.07	-344.32	59.18	-123.74	-2.69	
-6.28736	-42.4157	0.000524008	-5.49451	5.93407	-5.07033	5.31868	0.001237	-5.67418	4.78242	59.18	234.03	147.95	0	-769.34	53.8	-123.74	0	
-6.81484	-42.4157	0.000249118	-5.58242	6.46154	-5.68571	5.31868	0.00086762	-5.67418	5.30989	-75.32	234.03	67.25	0	-250.17	53.8	-131.81	0	
-7.34231	-42.4157	-0.000197577	-5.58242	6.98901	-6.21319	5.31868	0.000566959	-5.67418	5.92527	-86.08	185.61	21.52	-21.52	102.22	53.8	-126.43	2.69	
-7.78187	-42.5036	-0.00058414	-5.49451	7.51648	-6.65275	5.31868	0.000257709	-5.67418	6.36484	-266.31	234.03	51.11	-10.76	-282.45	53.8	-129.12	2.69	
-8.22143	-42.4157	-0.000850439	-5.49451	8.04396	-7.0044	5.31868	-5.15418e-05	-5.76209	6.8044	59.18	231.34	5.38	29.59	-118.36	51.11	-131.81	21.52	
-8.22143	-42.4157	-0.000841849	-5.49451	8.13187	-7.09231	5.31868	-3.43612e-05	-5.67418	7.15604	142.57	234.03	48.42	-26.9	-607.94	45.73	-121.05	0	
-8.57308	-42.4157	-0.00117687	-5.58242	8.3956	-7.35604	5.31868	-0.000266299	-5.67418	7.24396	-53.8	225.96	83.39	13.45	-231.34	21.52	-129.12	26.9	
-8.83681	-42.4157	-0.00146035	-5.58242	8.83516	-7.70769	5.31868	-0.000506827	-5.67418	7.50769	0	223.27	56.49	0	134.5	56.49	-123.74	10.76	
-9.10055	-42.4157	-0.00165793	-5.58242	9.01099	-7.97143	5.31868	-0.000695814	-5.67418	7.85934	223.27	236.72	0	0	-640.22	53.8	-123.74	0	
-9.36429	-42.4157	-0.00183832	-5.49451	9.18681	-8.14725	5.31868	-0.0008848	-5.67418	7.94725	5.38	239.41	8.07	21.52	-312.04	34.97	-131.81	-2.69	
-9.4522	-42.4157	-0.00200154	-5.58242	9.36264	-8.32308	5.31868	-0.00102224	-5.67418	8.12308	-80.7	239.41	56.49	0	-209.82	59.18	-131.81	-2.69	
-9.71593	-42.4157	-0.00209603	-5.58242	9.45055	-8.41099	5.31868	-0.00112533	-5.67418	8.2989	-8.07	236.72	80.7	10.76	-177.54	56.49	-129.12	0	
-9.71593	-42.4157	-0.00220771	-5.58242	9.62637	-8.4989	5.31868	-0.00120264	-5.67418	8.38681	166.78	220.58	86.08	0	-258.24	24.21	-129.12	10.76	
-9.71593	-42.4157	-0.00226784	-5.49451	9.62637	-8.4989	5.31868	-0.00125418	-5.67418	8.56264	-161.4	193.68	40.35	0	-88.77	48.42	-129.12	0	
-9.80385	-42.4157	-0.00229361	-5.49451	9.71429	-8.58681	5.40659	-0.00131431	-5.67418	8.56264	16.14	115.67	115.67	0	-172.16	45.73	-131.81	0	
