time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-0.000149522	0.000478708	0.202933	-0.000149522	0.000478708	0.202933	0	0	0	0.0293683	-0.0167536	0.269106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-8.42294e-05	0.000543604	0.202945	-8.42294e-05	0.000543604	0.202945	0	0	0	0.0293683	-0.0167536	0.269106	0	0	0	0	0	0	0.00261171	0.00259584	0.00047281	0.104468	0.103834	0.0189124	0.00261171	0.00259584	0.00047281	
0.075	-8.41256e-05	0.000484869	0.202911	-8.41256e-05	0.000484869	0.202911	0	0	0	0.0293683	-0.0167536	0.269106	0	0	0	0	0	0	4.15224e-06	-0.00234941	-0.00137352	-0.104302	-0.19781	-0.0738532	4.15224e-06	-0.00234941	-0.00137352	
0.1	-0.000149303	0.000452964	0.202989	-0.000149303	0.000452964	0.202989	0	0	0	0.0293681	-0.0167536	0.269159	-9.70943e-06	5.6041e-07	0.00214808	-0.000388377	2.24164e-05	0.085923	-0.0026071	-0.0012762	0.00314447	-0.10445	0.0429287	0.18072	-0.0026071	-0.0012762	0.00314447	
0.125	-8.40203e-05	0.000425065	0.202876	-8.40203e-05	0.000425065	0.202876	0	0	0	0.0293683	-0.0167536	0.269106	9.70943e-06	-5.6041e-07	-0.00214808	0.000776754	-4.48328e-05	-0.171846	0.00261131	-0.00111593	-0.00453618	0.208736	0.00641059	-0.307226	0.00261131	-0.00111593	-0.00453618	
0.15	-0.000134095	0.000455111	0.202988	-0.000134095	0.000455111	0.202988	0	0	0	0.0293579	-0.0167535	0.269159	-0.000414263	8.53445e-07	0.00214655	-0.0169589	5.65542e-05	0.171785	-0.002003	0.00120184	0.00447013	-0.184572	0.0927109	0.360252	-0.002003	0.00120184	0.00447013	
0.175	-8.42893e-05	0.000399667	0.20293	-8.42893e-05	0.000399667	0.20293	0	0	0	0.0293681	-0.0167536	0.269159	0.000404554	-2.93035e-07	1.52391e-06	0.0327527	-4.58592e-05	-0.0858011	0.00199224	-0.00221776	-0.00228856	0.15981	-0.136784	-0.270347	0.00199224	-0.00221776	-0.00228856	
0.2	-0.000199633	0.000424465	0.203065	-0.000199633	0.000424465	0.203065	0	0	0	0.0293578	-0.0167536	0.269213	-0.000411029	-2.44484e-06	0.00214656	-0.0326233	-8.60723e-05	0.0858015	-0.00461377	0.00099189	0.00539506	-0.26424	0.128386	0.307345	-0.00461377	0.00099189	0.00539506	
0.225	-0.000149576	0.000742065	0.203043	-0.000149576	0.000742065	0.203043	0	0	0	0.0293678	-0.0163405	0.269238	0.000401316	0.0165232	0.00101708	0.0324938	0.661027	-0.0451794	0.00200231	0.012704	-0.000874337	0.264643	0.468485	-0.250776	0.00200231	0.012704	-0.000874337	
0.25	-0.000150701	0.00106187	0.203183	-0.000150701	0.00106187	0.203183	0	0	0	0.0293673	-0.0159275	0.269371	-1.94331e-05	0.0165229	0.00528636	-0.01683	-1.3831e-05	0.170771	-4.5021e-05	0.0127922	0.00556661	-0.0818931	0.00352627	0.257638	-4.5021e-05	0.0127922	0.00556661	
0.275	-0.00020041	0.00156461	0.20313	-0.00020041	0.00156461	0.20313	0	0	0	0.0293575	-0.0151008	0.269418	-0.000394839	0.033068	0.00190285	-0.0150162	0.661806	-0.135341	-0.00198835	0.0201097	-0.0021086	-0.0777331	0.292701	-0.307009	-0.00198835	0.0201097	-0.0021086	
