time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.35	0.0762897	0.0610875	0.23251	0.105571	-0.00545114	0.0104799	0.0743439	0.0742492	2.33167e-05	0.020711	-0.0165281	0.0757036	0.0713095	0.294192
0.375	0.076824	0.0606974	0.233095	0.110644	-0.00545346	0.00801436	0.0743435	0.0742484	2.63957e-05	0.0227026	-0.0213796	0.0754074	0.0708532	0.29611
0.4	0.0774245	0.0600981	0.23309	0.11435	-0.0054558	0.00554721	0.0743436	0.0742471	2.77927e-05	0.0252306	-0.0267363	0.0754751	0.0700745	0.297
0.425	0.078094	0.0593576	0.233086	0.116755	-0.00545805	0.00332145	0.0743444	0.0742455	2.89728e-05	0.0283548	-0.0327248	0.0759029	0.0690843	0.297768
0.45	0.0788485	0.0584584	0.233083	0.118055	-0.00546028	0.00155494	0.0743457	0.0742435	2.98221e-05	0.032149	-0.0394865	0.0766809	0.0678553	0.298342
0.475	0.0797061	0.0573794	0.233081	0.118551	-0.00546263	0.000420646	0.0743475	0.0742412	3.02597e-05	0.0367027	-0.0471811	0.0777767	0.0663569	0.298672
0.5	0.0806876	0.056095	0.233081	0.118625	-0.00546524	2.95998e-05	0.0743497	0.0742383	3.02431e-05	0.0421237	-0.0559906	0.0791419	0.0645547	0.298731
0	0.0806876	0.056095	0.233081	0.118625	-0.00546524	2.95998e-05	0.0743497	0.0742383	3.02431e-05	0.0421237	-0.0559906	0.0791419	0.0645547	0.298731
0.025	0.0818097	0.0545844	0.233081	0.118627	-0.00546827	2.93027e-05	0.0743523	0.0742349	2.99822e-05	0.047739	-0.0649527	0.0807237	0.0624287	0.298649
0.05	0.083065	0.052862	0.233082	0.11863	-0.00547172	2.89788e-05	0.0743552	0.0742311	2.97004e-05	0.0527926	-0.0729714	0.0824921	0.0600065	0.298561
0.075	0.0844393	0.0509513	0.233083	0.118633	-0.00547554	2.86366e-05	0.0743584	0.0742269	2.94061e-05	0.0572822	-0.0800468	0.0844273	0.0573217	0.298471
0.1	0.0859186	0.0488759	0.233084	0.118636	-0.0054797	2.82841e-05	0.0743618	0.0742223	2.91076e-05	0.0612055	-0.0861788	0.0865093	0.0544078	0.29838
0.125	0.0874887	0.0466592	0.233084	0.118639	-0.00548413	2.79293e-05	0.0743655	0.0742173	2.88125e-05	0.0645603	-0.0913675	0.0887181	0.0512981	0.298293
0.15	0.0891354	0.0443248	0.233085	0.118643	-0.0054888	2.75792e-05	0.0743693	0.0742121	2.85278e-05	0.0673444	-0.0956127	0.0910337	0.0480257	0.298211
0.175	0.0908444	0.0418962	0.233086	0.118646	-0.00549365	2.72406e-05	0.0743733	0.0742068	2.826e-05	0.0695554	-0.0989146	0.0934361	0.0446235	0.298136
0.2	0.0926014	0.039397	0.233086	0.118638	-0.00548953	2.99084e-05	0.0743774	0.0742012	2.80133e-05	0.0711912	-0.101273	0.0959073	0.0411228	0.29807
0.225	0.094392	0.0368507	0.233087	0.118642	-0.00549517	2.95757e-05	0.0743815	0.0741956	2.77944e-05	0.0722494	-0.102688	0.0984235	0.0375596	0.298016
0.25	0.0962018	0.0342809	0.233087	0.118646	-0.00550087	2.92718e-05	0.0743857	0.0741899	2.76055e-05	0.0727279	-0.10316	0.100967	0.0339649	0.297973
0.275	0.0980163	0.031711	0.233087	0.11865	-0.00550657	2.89997e-05	0.0743899	0.0741842	2.74487e-05	0.0726244	-0.102688	0.103517	0.030371	0.297943
0.3	0.0998209	0.0291647	0.233087	0.118655	-0.00551221	2.87595e-05	0.0743906	0.0741828	3.03587e-05	0.0719365	-0.101273	0.106054	0.0268096	0.297924
0.325	0.101601	0.0266655	0.233087	0.118659	-0.00551775	2.85563e-05	0.0743952	0.0741766	3.02581e-05	0.0706622	-0.098915	0.108557	0.0233149	0.297919
0.35	0.103342	0.0242369	0.233087	0.118663	-0.00552313	2.83874e-05	0.0743997	0.0741706	3.01925e-05	0.068799	-0.0956133	0.111006	0.0199185	0.297925
0.375	0.105029	0.0219024	0.233087	0.118667	-0.00552831	2.82518e-05	0.0744041	0.0741649	3.01596e-05	0.0663448	-0.0913681	0.113381	0.0166531	0.297941
0.4	0.106648	0.0196856	0.233086	0.11867	-0.00553322	2.8147e-05	0.0744083	0.0741594	3.01555e-05	0.0632973	-0.0861796	0.11566	0.0135512	0.297966
0.425	0.108183	0.0176101	0.233086	0.118674	-0.00553782	2.807e-05	0.0744122	0.0741543	3.0176e-05	0.0596542	-0.0800477	0.117823	0.0106459	0.297998
0.45	0.109619	0.0156993	0.233085	0.118677	-0.00554206	2.8017e-05	0.0744159	0.0741496	3.02155e-05	0.0554134	-0.0729724	0.119848	0.00796995	0.298034
0.475	0.110943	0.0139768	0.233085	0.11868	-0.00554588	2.79837e-05	0.0744193	0.0741453	3.02685e-05	0.0505724	-0.0649537	0.121715	0.00555658	0.298073
0.5	0.112138	0.0124662	0.233084	0.118683	-0.00554923	2.79657e-05	0.0744224	0.0741416	3.03286e-05	0.0451292	-0.0559917	0.123402	0.00343899	0.298111
0	0.112138	0.0124662	0.233084	0.118683	-0.00554923	2.79657e-05	0.0744224	0.0741416	3.03286e-05	0.0421237	-0.0559906	0.123402	0.00343899	0.298111
0.025	0.113115	0.0111817	0.233085	0.118685	-0.00555207	2.77471e-05	0.0744795	0.0741385	0.000420996	0.036401	-0.047181	0.124764	0.00164476	0.298015
0.05	0.113962	0.0101026	0.233087	0.118687	-0.00555442	2.71265e-05	0.0748569	0.0741357	0.00155463	0.0315384	-0.0394862	0.125858	0.000152926	0.297661
0.075	0.114697	0.00920347	0.23309	0.118688	-0.00555636	2.61583e-05	0.0758443	0.0741334	0.00332027	0.0274209	-0.0327244	0.126656	-0.00107225	0.297084
0.1	0.115338	0.00846298	0.233094	0.118689	-0.00555792	2.49327e-05	0.0776712	0.0741312	0.00554506	0.0239514	-0.0267359	0.127139	-0.00206244	0.296342
0.125	0.115902	0.00786369	0.233099	0.11869	-0.00555917	2.35669e-05	0.0804852	0.0741291	0.00801124	0.0210478	-0.021379	0.127308	-0.00284593	0.295506
0.15	0.116322	0.00747594	0.232518	0.118689	-0.0055599	2.06132e-05	0.0843369	0.0741273	0.0104756	0.0186415	-0.0165273	0.127053	-0.00330854	0.293679
0.175	0.116773	0.00712038	0.232529	0.118689	-0.00556061	1.93932e-05	0.089176	0.0741253	0.0127004	0.0166757	-0.0120661	0.126675	-0.0037503	0.292923
0.2	0.117183	0.00687217	0.232538	0.118688	-0.00556111	1.84329e-05	0.0948548	0.0741233	0.0144661	0.0151039	-0.00789003	0.126091	-0.00405225	0.292323
0.225	0.117559	0.00672552	0.232543	0.118686	-0.00556142	1.78369e-05	0.101144	0.0741213	0.0155997	0.013889	-0.00390036	0.125361	-0.0042289	0.291946
0.25	0.117909	0.00667699	0.232544	0.118685	-0.00556154	1.76735e-05	0.107753	0.0741195	0.0159905	0.0130022	-2.85385e-06	0.12455	-0.0042896	0.291834
0.275	0.118242	0.00672557	0.232541	0.118684	-0.00556149	1.79648e-05	0.114371	0.0741193	0.0156009	0.0124227	0.00389459	0.123723	-0.00423754	0.292002
0.3	0.118563	0.00687223	0.232535	0.118683	-0.00556125	1.86833e-05	0.120661	0.0741179	0.0144673	0.0121367	0.00788405	0.122946	-0.00406893	0.292434
0.325	0.118878	0.00712042	0.232525	0.118681	-0.0055608	1.97542e-05	0.126341	0.0741169	0.0127016	0.0121375	0.0120598	0.122277	-0.00377427	0.293084
0.35	0.119195	0.00747592	0.232513	0.118681	-0.00556013	2.10664e-05	0.13118	0.0741164	0.0104765	0.012425	0.0165205	0.121766	-0.00333859	0.293884
0.375	0.119529	0.00786321	0.233096	0.11868	-0.00555943	2.41002e-05	0.135033	0.0741162	0.0080115	0.0130061	0.0213715	0.121467	-0.0028812	0.295753
0.4	0.119867	0.00846232	0.233091	0.11868	-0.00555818	2.55057e-05	0.137847	0.0741167	0.00554486	0.0138946	0.0267276	0.121371	-0.00210055	0.296614
0.425	0.12023	0.0092026	0.233087	0.11868	-0.0055566	2.67394e-05	0.139674	0.0741178	0.0033196	0.0151113	0.0327151	0.121506	-0.00111142	0.297371
0.45	0.120626	0.0101015	0.233083	0.118681	-0.00555462	2.76848e-05	0.14066	0.0741196	0.00155357	0.0166851	0.0394756	0.121859	0.000114282	0.297949
0.475	0.121067	0.0111803	0.233081	0.118682	-0.00555221	2.82552e-05	0.141037	0.0741219	0.000419647	0.0186531	0.0471689	0.122398	0.00160785	0.298295
0.5	0.121561	0.0124644	0.233081	0.118683	-0.0055493	2.84017e-05	0.141092	0.0741248	2.88493e-05	0.0210619	0.0559767	0.123081	0.00340457	0.298377
0	0.121561	0.0124644	0.233081	0.118683	-0.0055493	2.84017e-05	0.141092	0.0741248	2.88493e-05	0.0210619	0.0559767	0.123081	0.00340457	0.298377
0.025	0.122119	0.0139746	0.233081	0.118684	-0.00554586	2.83291e-05	0.141094	0.0741282	2.8741e-05	0.023606	0.0649371	0.123865	0.00552491	0.298319
0.05	0.122737	0.0156966	0.233082	0.118685	-0.00554195	2.82578e-05	0.141095	0.0741322	2.86292e-05	0.025941	0.0729542	0.124734	0.00794119	0.298257
0.075	0.123412	0.0176069	0.233082	0.118687	-0.0055376	2.81922e-05	0.141096	0.0741365	2.85189e-05	0.0280623	0.0800282	0.125681	0.01062	0.298194
0.1	0.124136	0.0196819	0.233083	0.118688	-0.00553289	2.81365e-05	0.141098	0.0741412	2.84146e-05	0.0299656	0.086159	0.126698	0.0135282	0.298131
0.125	0.124905	0.021898	0.233084	0.11869	-0.00552786	2.80947e-05	0.141099	0.0741463	2.83209e-05	0.0316462	0.0913465	0.127778	0.0166325	0.298071
0.15	0.125713	0.0242319	0.233084	0.118692	-0.00552257	2.80701e-05	0.141101	0.0741515	2.82415e-05	0.0330996	0.0955909	0.128912	0.0198998	0.298015
0.175	0.126555	0.0266599	0.233084	0.118693	-0.00551707	2.80657e-05	0.141103	0.0741571	2.818e-05	0.0343214	0.098892	0.130093	0.0232974	0.297965
0.2	0.127424	0.0291585	0.233085	0.118695	-0.00551141	2.80836e-05	0.141105	0.0741627	2.8139e-05	0.0353071	0.10125	0.131313	0.0267923	0.297923
0.225	0.128314	0.0317042	0.233085	0.118697	-0.00550565	2.81254e-05	0.141107	0.0741685	2.81204e-05	0.036052	0.102665	0.132563	0.0303519	0.297889
0.25	0.129221	0.0342734	0.233085	0.118699	-0.00549984	2.81915e-05	0.141109	0.0741743	2.81254e-05	0.0365518	0.103136	0.133835	0.0339437	0.297864
0.275	0.130136	0.0368427	0.233085	0.118701	-0.00549403	2.82817e-05	0.141111	0.0741801	2.81541e-05	0.0368019	0.102665	0.135121	0.0375349	0.297848
0.3	0.131055	0.0393884	0.233085	0.118703	-0.00548827	2.83949e-05	0.141113	0.0741859	2.8206e-05	0.0367978	0.10125	0.136411	0.041093	0.297842
0.325	0.13197	0.041887	0.233085	0.118705	-0.00548262	2.85289e-05	0.141115	0.0741916	2.82795e-05	0.036535	0.0988918	0.137697	0.0445856	0.297845
0.35	0.132876	0.044315	0.233085	0.118707	-0.00547713	2.86809e-05	0.141116	0.0741971	2.83722e-05	0.0360089	0.0955905	0.13897	0.04798	0.297857
0.375	0.133765	0.0466489	0.233085	0.118709	-0.00547186	2.88472e-05	0.141118	0.0742024	2.8481e-05	0.0352152	0.0913461	0.14022	0.0512434	0.297876
0.4	0.134631	0.0488651	0.233085	0.118711	-0.00546685	2.90234e-05	0.14112	0.0742074	2.86021e-05	0.0341492	0.0861585	0.141438	0.0543432	0.297901
0.425	0.135467	0.0509401	0.233084	0.118712	-0.00546216	2.92042e-05	0.141122	0.0742121	2.87308e-05	0.0328065	0.0800276	0.142615	0.0572465	0.297931
0.45	0.136265	0.0528504	0.233084	0.118714	-0.00545783	2.93843e-05	0.141124	0.0742164	2.88622e-05	0.0311825	0.0729536	0.14374	0.0599203	0.297964
0.475	0.13702	0.0545724	0.233084	0.118716	-0.00545394	2.95574e-05	0.141125	0.0742203	2.89907e-05	0.0292728	0.0649364	0.144803	0.0623314	0.297998
0.5	0.137724	0.0560827	0.233083	0.118717	-0.00545052	2.97175e-05	0.141127	0.0742237	2.91108e-05	0.0270728	0.055976	0.145795	0.0644469	0.29803
0	0.137724	0.0560827	0.233083	0.118717	-0.00545052	2.97175e-05	0.141127	0.0742237	2.91108e-05	0.0210619	0.0559767	0.145795	0.0644469	0.29803
0.025	0.13821	0.0573668	0.233084	0.118737	-0.00544761	0.000420566	0.141128	0.0742266	2.90109e-05	0.0180496	0.047169	0.146473	0.0662394	0.297929
0.05	0.138628	0.0584456	0.233086	0.118863	-0.00544518	0.00155456	0.141129	0.0742291	2.84891e-05	0.0154639	0.0394758	0.147021	0.06773	0.297572
0.075	0.138986	0.0593445	0.233089	0.119192	-0.00544322	0.0033207	0.141129	0.0742311	2.76064e-05	0.0132435	0.0327153	0.147435	0.068955	0.296995
0.1	0.139293	0.0600848	0.233093	0.119801	-0.00544173	0.00554613	0.14113	0.0742327	2.6458e-05	0.0113361	0.0267279	0.147713	0.0699463	0.296259
0.125	0.139556	0.0606839	0.233098	0.120739	-0.00544069	0.00801301	0.14113	0.074234	2.51645e-05	0.0096965	0.0213719	0.14786	0.0707323	0.295436
0.15	0.139724	0.0610744	0.232518	0.122022	-0.00544026	0.0104783	0.14113	0.0742348	2.22704e-05	0.00828602	0.016521	0.147792	0.071203	0.293627
0.175	0.139919	0.0614298	0.232529	0.123635	-0.00544009	0.0127037	0.14113	0.0742356	2.11066e-05	0.00707133	0.0120604	0.147716	0.071649	0.292891
0.2	0.140087	0.061678	0.232538	0.125528	-0.00544031	0.0144698	0.141129	0.0742361	2.01836e-05	0.00602371	0.00788478	0.147554	0.0719547	0.292307
0.225	0.140231	0.0618243	0.232543	0.127629	-0.00545522	0.0156042	0.141129	0.0742364	1.95962e-05	0.00511843	0.00389546	0.147329	0.0721355	0.291934
0.25	0.140354	0.0618728	0.232545	0.129832	-0.00545608	0.015995	0.141129	0.0742365	1.94077e-05	0.00433408	-1.82404e-06	0.147065	0.072195	0.291812
0.275	0.140458	0.0618242	0.232543	0.132036	-0.00545718	0.0156043	0.141128	0.0742364	1.96375e-05	0.00365214	-0.00389915	0.146784	0.0721384	0.291952
0.3	0.140547	0.0616775	0.232537	0.134132	-0.00545845	0.0144702	0.141128	0.0742361	2.0263e-05	0.00305649	-0.0078886	0.146507	0.0719628	0.292341
0.325	0.140621	0.0614292	0.232527	0.136025	-0.00545986	0.0127038	0.141127	0.0742356	2.1221e-05	0.00253306	-0.0120644	0.146253	0.0716598	0.29294
0.35	0.140682	0.0610737	0.232516	0.137638	-0.00546138	0.010478	0.141127	0.0742348	2.2414e-05	0.00206949	-0.0165254	0.146037	0.0712158	0.29369
0.375	0.140765	0.0606833	0.233097	0.138922	-0.00546285	0.00801211	0.141127	0.074234	2.53337e-05	0.00165481	-0.0213767	0.145922	0.0707469	0.295512
0.4	0.140802	0.0600841	0.233092	0.13986	-0.00546457	0.00554475	0.141127	0.0742327	2.66397e-05	0.00127923	-0.0267332	0.145802	0.0699618	0.296343
0.425	0.14083	0.0593436	0.233088	0.140469	-0.00546642	0.00331887	0.141127	0.074231	2.77904e-05	0.000933877	-0.0327213	0.145731	0.0689707	0.297084
0.45	0.14085	0.0584445	0.233084	0.140797	-0.00546845	0.00155236	0.141127	0.0742291	2.86655e-05	0.00061059	-0.0394825	0.145701	0.0677454	0.297661
0.475	0.140861	0.0573654	0.233082	0.140923	-0.00547073	0.000418134	0.141127	0.0742266	2.91708e-05	0.000301731	-0.0471767	0.145697	0.0662536	0.298016
0.5	0.140865	0.0560813	0.233082	0.140933	-0.0054604	3.02246e-05	0.141127	0.0742238	2.9246e-05	5.55112e-17	-0.0559856	0.1457	0.0644576	0.298112
0	0.140865	0.0560813	0.233082	0.140933	-0.0054604	3.02246e-05	0.141127	0.0742238	2.9246e-05	5.55112e-17	-0.0559856	0.1457	0.0644576	0.298112
0.025	0.140861	0.0545708	0.233082	0.140933	-0.00546379	3.00421e-05	0.141127	0.0742204	2.90895e-05	-0.000270869	-0.064947	0.145694	0.0623407	0.298072
0.05	0.140852	0.0528485	0.233083	0.140933	-0.00546766	2.98436e-05	0.141127	0.0742165	2.89206e-05	-0.000483882	-0.0729652	0.145678	0.059928	0.298029
0.075	0.140838	0.0509379	0.233083	0.140933	-0.00547195	2.9635e-05	0.141127	0.0742122	2.87448e-05	-0.000641294	-0.0800401	0.145657	0.0572526	0.297986
0.1	0.14082	0.0488626	0.233084	0.140933	-0.00547661	2.94221e-05	0.141127	0.0742075	2.85677e-05	-0.000745359	-0.0861717	0.145631	0.0543478	0.297945
0.125	0.140801	0.0466461	0.233084	0.140933	-0.00548159	2.92107e-05	0.141127	0.0742025	2.83943e-05	-0.00079833	-0.0913599	0.145602	0.0512466	0.297907
0.15	0.140781	0.0443119	0.233084	0.140933	-0.00548683	2.90055e-05	0.141127	0.0741973	2.82292e-05	-0.000802463	-0.0956048	0.145573	0.0479819	0.297874
0.175	0.140761	0.0418835	0.233084	0.140933	-0.00549228	2.88112e-05	0.141127	0.0741918	2.80767e-05	-0.000760011	-0.0989065	0.145544	0.0445866	0.297848
0.2	0.140743	0.0393845	0.233085	0.140934	-0.0054979	2.86317e-05	0.141127	0.0741862	2.794e-05	-0.000673227	-0.101265	0.145518	0.0410934	0.297828
0.225	0.140728	0.0368384	0.233085	0.140934	-0.00550361	2.847e-05	0.141127	0.0741805	2.7822e-05	-0.000544367	-0.10268	0.145496	0.0375349	0.297817
0.25	0.140716	0.0342689	0.233085	0.140934	-0.00550939	2.83285e-05	0.141127	0.0741747	2.77245e-05	-0.000375685	-0.103151	0.14548	0.0339438	0.297814
0.275	0.14071	0.0316993	0.233085	0.140934	-0.00551516	2.82087e-05	0.141127	0.0741689	2.76488e-05	-0.000169434	-0.10268	0.14547	0.0303527	0.297819
0.3	0.140708	0.0291532	0.233085	0.140934	-0.00552088	2.81114e-05	0.141128	0.0741632	2.75951e-05	7.21315e-05	-0.101265	0.145469	0.0267941	0.297833
0.325	0.140713	0.0266542	0.233084	0.140934	-0.0055265	2.80365e-05	0.141128	0.0741576	2.7563e-05	0.000346757	-0.0989066	0.145477	0.0233007	0.297855
0.35	0.140726	0.0242259	0.233084	0.140934	-0.00553196	2.7983e-05	0.141128	0.0741521	2.75511e-05	0.000652189	-0.0956051	0.145495	0.0199051	0.297884
0.375	0.140746	0.0218916	0.233084	0.140934	-0.00553721	2.79495e-05	0.141128	0.0741469	2.75575e-05	0.000986173	-0.0913602	0.145525	0.0166401	0.297918
0.4	0.140775	0.0196751	0.233083	0.140934	-0.0055422	2.79337e-05	0.141128	0.0741419	2.75796e-05	0.00134645	-0.086172	0.145567	0.0135386	0.297958
0.425	0.140814	0.0175998	0.233083	0.140935	-0.00554687	2.79328e-05	0.141128	0.0741372	2.76142e-05	0.00173078	-0.0800405	0.145623	0.0106335	0.298
0.45	0.140862	0.0156892	0.233082	0.140935	-0.00555117	2.79436e-05	0.141129	0.0741329	2.76577e-05	0.0021369	-0.0729656	0.145692	0.00795784	0.298044
0.475	0.14092	0.0139669	0.233082	0.140935	-0.00555505	2.79625e-05	0.141129	0.074129	2.77061e-05	0.00256255	-0.0649475	0.145776	0.00554485	0.298086
0.5	0.14099	0.0124564	0.233082	0.140935	-0.00555845	2.79859e-05	0.141129	0.0741256	2.77553e-05	0.00300548	-0.055986	0.145875	0.00342775	0.298127
0	0.14099	0.0124564	0.233082	0.140935	-0.00555845	2.79859e-05	0.141129	0.0741256	2.77553e-05	5.55112e-17	-0.0559856	0.145875	0.00342775	0.298127
0.025	0.14099	0.0111721	0.233082	0.140935	-0.00556133	2.78008e-05	0.141129	0.0741206	0.000418507	4.9596e-17	-0.0471767	0.145875	0.00163435	0.298032
0.05	0.14099	0.0100931	0.233084	0.140935	-0.00556372	2.72068e-05	0.141128	0.0741036	0.00155241	4.48526e-17	-0.0394825	0.14587	0.000145667	0.297679
0.075	0.14099	0.00919398	0.233088	0.140935	-0.00556567	2.6264e-05	0.141125	0.0740631	0.00331848	4.11691e-17	-0.0327212	0.145862	-0.0010723	0.297107
0.1	0.14099	0.00845348	0.233092	0.140935	-0.00556724	2.50668e-05	0.14112	0.0739901	0.00554383	3.84583e-17	-0.026733	0.145851	-0.00205002	0.296376
0.125	0.14099	0.00785413	0.233097	0.140935	-0.00556846	2.37351e-05	0.141111	0.0738789	0.00801065	3.66562e-17	-0.0213765	0.14584	-0.00281502	0.295558
0.15	0.140959	0.00746585	0.232515	0.140935	-0.00556914	2.08124e-05	0.1411	0.0737277	0.0104759	3.57202e-17	-0.016525	0.145778	-0.00325335	0.293753
0.175	0.140959	0.00710982	0.232526	0.140935	-0.00556979	1.96292e-05	0.141086	0.0735379	0.0127012	3.56282e-17	-0.0120641	0.145768	-0.00366416	0.293024
0.2	0.14096	0.00686103	0.232535	0.140935	-0.00557021	1.86941e-05	0.141069	0.0733154	0.0144673	3.63781e-17	-0.00788814	0.145761	-0.00392857	0.292447
0.225	0.14096	0.00671372	0.232541	0.140935	-0.00557042	1.81011e-05	0.141051	0.0730694	0.0156012	3.79874e-17	-0.00389859	0.145758	-0.0040613	0.292081
0.25	0.14096	0.00666451	0.232543	0.140935	-0.00557044	1.79098e-05	0.141032	0.072811	0.0159919	4.04944e-17	-1.16584e-06	0.14576	-0.0040724	0.291963
0.275	0.14096	0.00671232	0.232542	0.140935	-0.00557027	1.81404e-05	0.141013	0.0725527	0.0156012	4.39582e-17	0.00389623	0.145765	-0.00396662	0.292105
0.3	0.140959	0.00685828	0.232536	0.140935	-0.00556991	1.87709e-05	0.140995	0.0723073	0.0144674	4.84606e-17	0.00788569	0.145775	-0.00374317	0.292493
0.325	0.140959	0.00710585	0.232527	0.140935	-0.00556936	1.97395e-05	0.140978	0.0720858	0.0127013	5.4108e-17	0.0120615	0.145788	-0.00339575	0.29309
0.35	0.140959	0.00746082	0.232516	0.140935	-0.00556859	2.09512e-05	0.140964	0.0718975	0.010476	6.10339e-17	0.0165223	0.145803	-0.00291286	0.293836
0.375	0.14099	0.00785156	0.233098	0.140935	-0.00556781	2.38948e-05	0.140953	0.0717477	0.00801081	6.9402e-17	0.0213734	0.14587	-0.0024102	0.295654
0.4	0.14099	0.0084506	0.233093	0.140935	-0.00556651	2.52433e-05	0.140945	0.071639	0.00554401	7.94098e-17	0.0267296	0.145885	-0.00160045	0.296481
0.425	0.14099	0.00919086	0.233088	0.140935	-0.0055649	2.6452e-05	0.14094	0.0715693	0.00331866	9.1294e-17	0.0327173	0.145898	-0.000592655	0.29722
0.45	0.14099	0.0100898	0.233085	0.140935	-0.00556292	2.74024e-05	0.140937	0.0715327	0.00155261	1.05335e-16	0.0394781	0.145907	0.000642375	0.297796
0.475	0.14099	0.0111686	0.233083	0.140935	-0.00556052	2.80015e-05	0.140936	0.0715204	0.000418712	1.21865e-16	0.0471717	0.145913	0.00213816	0.298151
0.5	0.14099	0.0124529	0.233082	0.140935	-0.00555764	2.8191e-05	0.140936	0.0715212	2.79679e-05	1.41275e-16	0.0559799	0.145914	0.00393289	0.298249
0	0.14099	0.0124529	0.233082	0.140935	-0.00555764	2.8191e-05	0.140936	0.0715212	2.79679e-05	1.41275e-16	0.0559799	0.145914	0.00393289	0.298249
0.025	0.14099	0.0139628	0.233083	0.140935	-0.00555423	2.81683e-05	0.140936	0.0715246	2.79227e-05	1.61155e-16	0.0649003	0.145912	0.00604969	0.29821
0.05	0.14099	0.0156827	0.233083	0.140935	-0.00555036	2.81513e-05	0.140936	0.0715285	2.78803e-05	1.78809e-16	0.0728008	0.14591	0.00845966	0.298169
0.075	0.14099	0.0175869	0.233084	0.140935	-0.00554607	2.81438e-05	0.140936	0.0715328	2.78445e-05	1.94249e-16	0.0796877	0.145909	0.011127	0.298128
