time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.025	0.0128677	4.28179	3.24806	0.0512549	-3.21242	-4.25308	0.0090784	9.73502	-5.11095	0.0477275	5.14704	-9.7063	
0.05	0.0132693	3.69734	3.58715	0.051455	-3.55153	-3.66862	0.00947811	9.16588	-4.79127	0.0483783	4.82729	-9.13716	
0.075	0.0137165	3.04582	3.96079	0.0516292	-3.9252	-3.0171	0.00992326	8.52997	-4.43656	0.0490538	4.47252	-8.50126	
0.1	0.0142034	2.33548	4.36418	0.0517606	-4.32861	-2.30676	0.0104082	7.83488	-4.0506	0.0497311	4.0865	-7.80616	
0.125	0.0147243	1.57468	4.79241	0.0518339	-4.75686	-1.54596	0.0109273	7.08833	-3.63731	0.0503889	3.67314	-7.05961	
0.15	0.0152736	0.771881	5.24055	0.0518362	-5.20501	-0.743165	0.011475	6.29824	-3.20078	0.0510076	3.23654	-6.26952	
0.175	0.0158456	-0.0643073	5.70361	0.0517564	-5.66807	0.0930234	0.0120455	5.47268	-2.74523	0.0515698	2.78094	-5.44397	
0.2	0.0164344	-0.925222	6.1766	0.051587	-6.14106	0.953938	0.0126331	4.61994	-2.27509	0.0520612	2.31075	-4.59122	
0.225	0.0170345	-1.80213	6.65458	0.0513235	-6.61902	1.83085	0.0132324	3.74842	-1.79491	0.0524706	1.83053	-3.7197	
0.25	0.0176401	-2.68629	7.13268	0.0509648	-7.0971	2.715	0.0138374	2.86669	-1.30938	0.0527898	1.34497	-2.83797	
0.275	0.0182455	-3.56896	7.60615	0.0505133	-7.57054	3.59767	0.0144426	1.9834	-0.823284	0.0530146	0.858843	-1.95469	
0.3	0.018845	-4.44147	8.07041	0.0499751	-8.03476	4.47018	0.0150423	1.10729	-0.341446	0.0531441	0.37699	-1.07857	
0.325	0.019433	-5.29525	8.52106	0.0493597	-8.48536	5.32396	0.0156307	0.247082	0.131291	0.053181	-0.095753	-0.218366	
0.35	0.0200037	-6.12186	8.95393	0.0486796	-8.91818	6.15058	0.0162022	-0.588482	0.590111	0.0531315	-0.554572	0.617198	
0.375	0.0205515	-6.91302	9.36507	0.0479505	-9.32926	6.94174	0.016751	-1.39073	1.03027	0.0530049	-0.994721	1.41945	
0.4	0.0210708	-7.66062	9.75077	0.047191	-9.7149	7.68934	0.0172715	-2.15108	1.44711	0.0528133	-1.41155	2.1798	
0.425	0.0215559	-8.35674	10.1075	0.0464214	-10.0716	8.38546	0.0177579	-2.86104	1.83611	0.0525716	-1.80053	2.88976	
0.45	0.0220012	-8.99365	10.4321	0.0456644	-10.3961	9.02236	0.0182046	-3.51227	2.19286	0.0522967	-2.15725	3.54098	
0.475	0.0224009	-9.56368	10.7214	0.0449429	-10.6853	9.5924	0.0186058	-4.09648	2.51309	0.0520061	-2.47746	4.12519	
0.5	0.0227497	-10.0595	10.9723	0.0442819	-10.9362	10.0882	0.0189559	-4.60564	2.79266	0.0517195	-2.757	4.63436	
0	0.0227497	-10.0595	10.9723	0.0442819	-10.9362	10.0882	0.0189559	-4.60564	2.79266	0.0517195	-2.757	4.63436	
0.025	0.0207539	-10.5004	11.2054	0.04421	-11.1729	10.5262	0.0192519	-5.03558	3.0448	0.0515828	-3.00912	5.0643	
0.05	0.0210127	-10.9066	11.3549	0.0452589	-11.3223	10.9325	0.0194992	-5.39424	3.24596	0.0517285	-3.21026	5.42296	
0.075	0.0212577	-11.2899	11.3366	0.0473606	-11.304	11.3158	0.0197047	-5.69188	3.38946	0.0521305	-3.35373	5.7206	
0.1	0.0214895	-11.6518	11.075	0.0503417	-11.0423	11.6776	0.0198736	-5.93634	3.47067	0.0527367	-3.43494	5.96505	
0.125	0.0217054	-11.9879	10.5088	0.0539312	-10.476	12.0138	0.0200101	-6.13373	3.48853	0.0534744	-3.45277	6.16244	
0.15	0.0218994	-12.2894	9.59905	0.0577767	-9.56627	12.3153	0.0201175	-6.28894	3.44597	0.0542567	-3.41021	6.31766	
0.175	0.0220636	-12.5444	8.33756	0.0614715	-8.30474	12.5702	0.0201984	-6.40585	3.35009	0.0549898	-3.31432	6.43457	
0.2	0.0221893	-12.7396	6.75365	0.0645996	-6.72081	12.7654	0.020255	-6.48756	3.21135	0.055583	-3.17557	6.51628	
0.225	0.0222686	-12.8631	4.91732	0.066792	-4.88447	12.889	0.0202888	-6.53637	3.04248	0.05596	-3.0067	6.56509	
0.25	0.022296	-12.9066	2.93475	0.0677859	-2.90189	12.9324	0.0203007	-6.5537	2.85745	0.0560699	-2.82167	6.58242	
0.275	0.0222694	-12.867	0.935023	0.067472	-0.902167	12.8928	0.0202911	-6.53994	2.67073	0.0558956	-2.63495	6.56866	
0.3	0.0221908	-12.747	-0.9497	0.0659146	0.982539	12.7729	0.0202594	-6.49442	2.49696	0.0554563	-2.46118	6.52314	
0.325	0.0220657	-12.555	-2.60502	0.0633389	2.63783	12.5809	0.0202046	-6.41547	2.35064	0.0548044	-2.31486	6.44419	
0.35	0.0219021	-12.3027	-3.94994	0.0600889	3.98271	12.3285	0.020125	-6.30064	2.24535	0.0540166	-2.20959	6.32935	
0.375	0.0217085	-12.0031	-4.94395	0.0565697	4.97669	12.029	0.0200185	-6.14677	2.19266	0.0531829	-2.15691	6.17549	
0.4	0.021493	-11.6684	-5.58598	0.0531902	5.61867	11.6942	0.0198825	-5.95003	2.20085	0.052395	-2.16511	5.97875	
0.425	0.0212614	-11.3072	-5.90811	0.0503159	5.94076	11.3331	0.0197136	-5.70562	2.27409	0.0517374	-2.23836	5.73434	
0.45	0.0210167	-10.9242	-5.96739	0.0482377	5.99999	10.95	0.019508	-5.40756	2.41215	0.0512796	-2.37644	5.43628	
0.475	0.020758	-10.5179	-5.83752	0.0471546	5.87007	10.5438	0.0192604	-5.04816	2.61115	0.0510703	-2.57547	5.07688	
0.5	0.0204808	-10.081	-5.6017	0.0471673	5.63421	10.1068	0.0189642	-4.6177	2.86467	0.051134	-2.82901	4.64642	
0	0.0204808	-10.081	-5.6017	0.0471673	5.63421	10.1068	0.0189642	-4.6177	2.86467	0.051134	-2.82901	4.64642	
0.025	0.0201671	-9.58489	-5.32198	0.0477681	5.35444	9.61074	0.0186136	-4.10756	3.16337	0.051337	-3.12773	4.13628	
0.05	0.0198074	-9.01445	-5.00481	0.048416	5.03722	9.04029	0.0182118	-3.52215	3.50008	0.0515311	-3.46448	3.55087	
0.075	0.0194067	-8.37713	-4.65341	0.0490879	4.68575	8.40297	0.0177645	-2.86962	3.87056	0.0516987	-3.83498	2.89834	
0.1	0.0189702	-7.68053	-4.27108	0.0497614	4.30337	7.70637	0.0172774	-2.15824	4.27044	0.0518229	-4.23488	2.18696	
0.125	0.0185029	-6.93242	-3.86132	0.0504152	3.89355	6.95827	0.0167562	-1.39639	4.69526	0.0518887	-4.65971	1.42511	
0.15	0.0180099	-6.14073	-3.42779	0.0510297	3.45996	6.16658	0.0162066	-0.592569	5.14047	0.0518826	-5.10493	0.621285	
0.175	0.0174963	-5.31358	-2.97435	0.0515882	3.00647	5.33943	0.0156343	0.244615	5.60147	0.0517941	-5.56594	-0.215899	
0.2	0.0169671	-4.45926	-2.50504	0.0520761	2.53712	4.4851	0.0150451	1.10647	6.07363	0.0516152	-6.03809	-1.07775	
0.225	0.0182524	-3.58412	-2.02134	0.0524777	2.05695	3.61284	0.0144447	1.98425	6.55232	0.0513413	-6.51676	-1.95554	
0.25	0.0176468	-2.70071	-1.5329	0.0527915	1.56848	2.72943	0.0138385	2.86948	7.0332	0.0509689	-6.99762	-2.84076	
0.275	0.0170414	-1.81618	-1.04202	0.0530125	1.07758	1.8449	0.0132327	3.75282	7.51128	0.0505044	-7.47566	-3.72411	
0.3	0.0164414	-0.938883	-0.552921	0.0531374	0.588463	0.967599	0.0126328	4.62592	7.98246	0.049951	-7.9468	-4.59721	
0.325	0.0158526	-0.0776111	-0.0702574	0.0531696	0.105795	0.106327	0.0120445	5.48019	8.44253	0.0493187	-8.40682	-5.45147	
0.35	0.0152808	0.758922	0.401363	0.0531144	-0.365822	-0.730206	0.0114734	6.30719	8.88749	0.0486193	-8.85172	-6.27847	
0.375	0.0147316	1.56204	0.857349	0.0529811	-0.821798	-1.53332	0.0109252	7.09865	9.31352	0.0478684	-9.27769	-7.06994	
0.4	0.0142107	2.32316	1.29318	0.0527817	-1.25761	-2.29444	0.0104055	7.84648	9.71703	0.0470842	-9.68114	-7.81776	
0.425	0.0137239	3.03379	1.70441	0.0525306	-1.66882	-3.00508	0.00992009	8.54276	10.0946	0.0462869	-10.0587	-8.51404	
0.45	0.0132769	3.68559	2.08673	0.0522446	-2.05111	-3.65687	0.0105286	9.17973	10.4432	0.0454925	-10.4031	-9.14782	
0.475	0.0128753	4.2703	2.4359	0.0519417	-2.40026	-4.24158	0.0100841	9.74971	10.7594	0.0447373	-10.7193	-9.71781	
0.5	0.0125249	4.77979	2.7478	0.0516408	-2.71214	-4.75108	0.00969645	10.2454	11.0405	0.0440391	-11.0003	-10.2135	
0	0.0125249	4.77979	2.7478	0.0516408	-2.71214	-4.75108	0.00969645	10.2454	11.0405	0.0440391	-11.0003	-10.2135	
0.025	0.0122289	5.20968	2.99927	0.051496	-2.96358	-5.18096	0.00935382	10.6822	11.2762	0.0439512	-11.236	-10.6503	
0.05	0.0119814	5.56872	3.20163	0.051635	-3.16592	-5.54	0.00812897	11.0894	11.449	0.0449762	-11.4127	-11.0606	
0.075	0.0117757	5.86676	3.35123	0.0520283	-3.3155	-5.83805	0.00785615	11.4736	11.4957	0.0470114	-11.4594	-11.4448	
0.1	0.0116066	6.11162	3.44577	0.0526226	-3.41002	-6.0829	0.00759781	11.8362	11.3586	0.0498787	-11.3222	-11.8075	
0.125	0.0114698	6.30939	3.48532	0.0533459	-3.44956	-6.28068	0.00735723	12.1729	10.9901	0.0533106	-10.9537	-12.1442	
0.15	0.0113622	6.46488	3.47285	0.0541139	-3.43707	-6.43616	0.00714104	12.4745	10.3589	0.0569758	-10.3225	-12.4458	
0.175	0.0112812	6.58185	3.41432	0.0548371	-3.37854	-6.55313	0.00695816	12.7289	9.45629	0.060506	-9.41981	-12.7002	
0.2	0.0112248	6.66326	3.31823	0.0554305	-3.28243	-6.63454	0.00681835	12.9227	8.30137	0.0635341	-8.26486	-12.894	
0.225	0.0111915	6.7113	3.19477	0.0558234	-3.15897	-6.68258	0.00673044	13.044	6.94327	0.0657379	-6.90674	-13.0153	
0.25	0.0111803	6.72736	3.05508	0.0559675	-3.01928	-6.69864	0.00670061	13.0845	5.45828	0.0668839	-5.42174	-13.0558	
0.275	0.011191	6.71191	2.91051	0.0558444	-2.87472	-6.68319	0.00673106	13.0414	3.94085	0.0668632	-3.90431	-13.0127	
0.3	0.0112238	6.66446	2.77223	0.055468	-2.73644	-6.63575	0.00681953	12.9177	2.48991	0.0657083	-2.4534	-12.8889	
0.325	0.0112797	6.58363	2.65084	0.0548826	-2.61506	-6.55492	0.00695983	12.7217	1.19388	0.0635876	-1.1574	-12.693	
0.35	0.0113603	6.4672	2.55592	0.0541564	-2.52014	-6.43849	0.00714309	12.4657	0.118468	0.0607791	-0.0820222	-12.437	
0.375	0.0114675	6.31219	2.49526	0.0533729	-2.45949	-6.28347	0.00735954	12.1628	-0.700043	0.0576296	0.736444	-12.1341	
0.4	0.011604	6.11482	2.47411	0.0526212	-2.43836	-6.0861	0.00760026	11.8253	-1.25552	0.0545095	1.29188	-11.7966	
0.425	0.0117729	5.8703	2.49461	0.0519864	-2.45887	-5.84158	0.00785864	11.4623	-1.56843	0.0517717	1.60473	-11.4336	
0.45	0.0119785	5.57255	2.55559	0.0515417	-2.51988	-5.54383	0.00813141	11.0781	-1.67998	0.0497183	1.71623	-11.0494	
0.475	0.012226	5.2138	2.65296	0.0513417	-2.61727	-5.18508	0.00841934	10.6716	-1.64591	0.0485768	1.68211	-10.6429	
0.5	0.0125219	4.78424	2.78046	0.0514178	-2.74479	-4.75552	0.00872763	10.2351	-1.53068	0.0484851	1.56682	-10.2064	
0	0.0125219	4.78424	2.78046	0.0514178	-2.74479	-4.75552	0.00872763	10.2351	-1.53068	0.0484851	1.56682	-10.2064	
0.025	0.0128722	4.27515	2.93009	0.0516416	-2.89445	-4.24643	0.00907639	9.73998	-1.38825	0.0489656	1.42434	-9.71127	
0.05	0.0132736	3.69088	3.09752	0.0518668	-3.06191	-3.66216	0.00947622	9.17057	-1.22818	0.0494846	1.2642	-9.14186	
0.075	0.0137205	3.03956	3.281	0.0520774	-3.24541	-3.01084	0.0099215	8.53438	-1.05179	0.0500225	1.08775	-8.50567	
0.1	0.0142072	2.32942	3.47868	0.0522589	-3.44311	-2.3007	0.0104066	7.83899	-0.860517	0.050561	0.89641	-7.81028	
0.125	0.014728	1.56882	3.68868	0.0523974	-3.65313	-1.5401	0.0109258	7.09215	-0.655848	0.0510824	0.691676	-7.06344	
0.15	0.015277	0.766216	3.90907	0.0524812	-3.87353	-0.7375	0.0114736	6.30177	-0.439376	0.0515707	0.475142	-6.27306	
0.175	0.0158488	-0.0697999	4.13786	0.0525001	-4.10232	0.0985159	0.0120441	5.47595	-0.212783	0.0520119	0.248493	-5.44723	
0.2	0.0164375	-0.930565	4.37304	0.0524465	-4.3375	0.959281	0.0126319	4.62294	0.0221557	0.0523941	0.0135045	-4.59423	
0.225	0.0170374	-1.80735	4.61259	0.0523156	-4.57704	1.83607	0.0132312	3.75118	0.263579	0.052708	-0.227961	-3.72247	
0.25	0.0176428	-2.69142	4.8545	0.0521052	-4.81892	2.72014	0.0138363	2.86924	0.509554	0.0529471	-0.473969	-2.84052	
0.275	0.0182481	-3.57403	5.09677	0.0518159	-5.06116	3.60275	0.0144416	1.98576	0.758083	0.0531078	-0.722523	-1.95704	
0.3	0.0188475	-4.44653	5.33744	0.0514517	-5.30179	4.47524	0.0150413	1.10948	1.00713	0.0531894	-0.971582	-1.08076	
0.325	0.0194354	-5.30032	5.57463	0.051019	-5.53893	5.32904	0.0156297	0.249128	1.25462	0.0531941	-1.21908	-0.220412	
0.35	0.020006	-6.12698	5.80649	0.0505273	-5.77074	6.1557	0.0162012	-0.586555	1.49847	0.053127	-1.46293	0.615271	
0.375	0.0205538	-6.91822	6.03128	0.0499885	-5.99546	6.94694	0.01675	-1.3889	1.73662	0.052996	-1.70107	1.41762	
0.4	0.0210731	-7.66595	6.2473	0.0494173	-6.21143	7.69467	0.0172705	-2.14935	1.96699	0.0528114	-1.93143	2.17807	
0.425	0.0215582	-8.36219	6.45298	0.0488292	-6.41703	8.39091	0.0177569	-2.85938	2.18757	0.052585	-2.15199	2.88809	
0.45	0.0220035	-8.99931	6.64675	0.048243	-6.61075	9.02802	0.0182036	-3.51073	2.39635	0.0523316	-2.36074	3.53945	
0.475	0.0201647	-9.57336	6.82576	0.0476813	-6.7933	9.5992	0.0186051	-4.09537	2.59135	0.0520666	-2.55571	4.12409	
0.5	0.0204786	-10.0693	6.99139	0.0471544	-6.95888	10.0952	0.0189551	-4.60448	2.77069	0.0518036	-2.73503	4.6332	
0	0.0204786	-10.0693	6.99139	0.0471544	-6.95888	10.0952	0.0189551	-4.60448	2.77069	0.0518036	-2.73503	4.6332	
0.025	0.020756	-10.5061	7.11465	0.0472174	-7.08209	10.532	0.0192508	-5.03403	2.8959	0.0516981	-2.86022	5.06275	
0.05	0.0210148	-10.9124	7.2219	0.048328	-7.18929	10.9383	0.0194981	-5.39271	2.99844	0.0518709	-2.96273	5.42143	
0.075	0.0212597	-11.2957	7.29128	0.0503474	-7.25863	11.3215	0.0197036	-5.69044	3.07802	0.0522873	-3.0423	5.71915	
0.1	0.0214915	-11.6573	7.30146	0.0530541	-7.26877	11.6832	0.0198726	-5.93512	3.13455	0.0528901	-3.09881	5.96383	
0.125	0.0217073	-11.993	7.23383	0.0561643	-7.20109	12.0188	0.0200094	-6.13289	3.16852	0.0536052	-3.13277	6.16161	
0.15	0.0219011	-12.2938	7.07474	0.0593592	-7.04196	12.3196	0.0201171	-6.28859	3.18118	0.0543493	-3.14542	6.31731	
0.175	0.0220652	-12.5478	6.81803	0.0623144	-6.78522	12.5737	0.0201984	-6.40594	3.17463	0.0550383	-3.13886	6.43466	
0.2	0.0221907	-12.7419	6.46709	0.0647319	-6.43425	12.7678	0.0202551	-6.48779	3.15176	0.0555952	-3.11598	6.51651	
0.225	0.0222698	-12.8643	6.03568	0.0663691	-6.00282	12.8901	0.0202886	-6.53616	3.11601	0.0559581	-3.08023	6.56487	
0.25	0.0222971	-12.9066	5.54724	0.0670636	-5.51437	12.9324	0.0202998	-6.55228	3.07115	0.0560866	-3.03536	6.581	
0.275	0.0222704	-12.8658	5.03216	0.0667503	-4.99931	12.8917	0.0202889	-6.53657	3.02105	0.0559663	-2.98527	6.56529	
0.3	0.0221918	-12.7449	4.52363	0.0654691	-4.49079	12.7708	0.0202556	-6.4886	2.96951	0.0556101	-2.93373	6.51732	
0.325	0.0220668	-12.5521	4.05282	0.0633605	-4.02	12.5779	0.0201991	-6.4071	2.92007	0.0550571	-2.8843	6.43582	
0.35	0.0219031	-12.2991	3.64473	0.0606521	-3.61195	12.325	0.020118	-6.29004	2.87584	0.0543681	-2.84008	6.31875	
0.375	0.0217095	-11.999	3.31547	0.0576344	-3.28273	12.0249	0.0200104	-6.13454	2.83923	0.0536197	-2.80348	6.16326	
0.4	0.0214939	-11.6639	3.07127	0.0546319	-3.03858	11.6897	0.0198737	-5.93688	2.81174	0.0528958	-2.776	5.9656	
0.425	0.0212623	-11.3025	2.90902	0.0519703	-2.87637	11.3284	0.0197047	-5.69222	2.79378	0.0522799	-2.75805	5.72093	
0.45	0.0210174	-10.9193	2.81767	0.0499453	-2.78506	10.9452	0.0194992	-5.39441	2.78445	0.0518464	-2.74874	5.42313	
0.475	0.0207586	-10.513	2.78019	0.0487932	-2.74763	10.5389	0.0192519	-5.03559	2.78177	0.0516532	-2.74609	5.0643	
0.5	0.0204812	-10.0761	2.77538	0.0486691	-2.74287	10.1019	0.018956	-4.60583	2.78279	0.0517357	-2.74713	4.63455	
0	0.0204812	-10.0761	2.77538	0.0486691	-2.74287	10.1019	0.018956	-4.60583	2.78279	0.0517357	-2.74713	4.63455	
0.025	0.0201673	-9.57997	2.77857	0.0491111	-2.7461	9.60582	0.0186059	-4.09645	2.78371	0.0519687	-2.74808	4.12516	
0.05	0.0198073	-9.00954	2.78072	0.049589	-2.74831	9.03538	0.0182045	-3.51188	2.78323	0.0522061	-2.74763	3.5406	
0.075	0.0194065	-8.37225	2.78199	0.0500846	-2.74964	8.39809	0.0177577	-2.86027	2.78156	0.0524331	-2.74597	2.88899	
0.1	0.0189698	-7.6757	2.78254	0.0505805	-2.75025	7.70155	0.0172711	-2.14987	2.77886	0.0526355	-2.7433	2.17859	
0.125	0.0205568	-6.9244	2.78466	0.0510539	-2.74884	6.95311	0.0167502	-1.38863	2.77549	0.0527979	-2.73994	1.41735	
0.15	0.020009	-6.13299	2.78415	0.051502	-2.7484	6.16171	0.0162012	-0.585881	2.77133	0.052913	-2.73579	0.614597	
0.175	0.0194383	-5.30617	2.78336	0.0519058	-2.74766	5.33489	0.0156295	0.250223	2.76672	0.052969	-2.73118	-0.221507	
0.2	0.0188504	-4.4522	2.78245	0.0522538	-2.7468	4.48092	0.0150408	1.11102	2.76187	0.0529583	-2.72633	-1.0823	
0.225	0.018251	-3.57956	2.78158	0.0525382	-2.74597	3.60828	0.0144409	1.98775	2.75699	0.0528765	-2.72143	-1.95903	
0.25	0.0176457	-2.69681	2.78093	0.0527526	-2.74535	2.72553	0.0138355	2.87168	2.75231	0.0527211	-2.71672	-2.84296	
0.275	0.0170403	-1.81262	2.7807	0.0528938	-2.74514	1.84134	0.0132301	3.75408	2.74806	0.0524924	-2.71244	-3.72536	
0.3	0.0164404	-0.935715	2.78108	0.0529616	-2.74554	0.964431	0.0126306	4.62629	2.74449	0.0521941	-2.70883	-4.59757	
0.325	0.0158518	-0.074845	2.78231	0.0529582	-2.74677	0.103561	0.0120426	5.47974	2.74185	0.0518321	-2.70614	-5.45103	
0.35	0.01528	0.761266	2.78459	0.0528885	-2.74905	-0.73255	0.0114718	6.30601	2.74041	0.0514149	-2.70464	-6.27729	
0.375	0.014731	1.56395	2.78818	0.0527601	-2.75263	-1.53523	0.0109239	7.09681	2.74043	0.0509537	-2.7046	-7.0681	
0.4	0.0142103	2.32463	2.7933	0.0525827	-2.75773	-2.29591	0.0104044	7.84406	2.74218	0.0504617	-2.70629	-7.81535	
0.425	0.0137236	3.03483	2.80021	0.052368	-2.76462	-3.00611	0.00991917	8.53983	2.74595	0.0499539	-2.70999	-8.51112	
0.45	0.0132767	3.6862	2.80915	0.0521291	-2.77354	-3.65749	0.00947372	9.17639	2.75199	0.049447	-2.71596	-9.14767	
0.475	0.0128753	4.27052	2.82036	0.0518805	-2.78472	-4.2418	0.00907373	9.74612	2.76057	0.0489584	-2.72448	-9.71741	
0.5	0.0125251	4.77964	2.83408	0.051637	-2.79841	-4.75093	0.00872482	10.2416	2.77195	0.0485064	-2.7358	-10.2129	
0	0.0125251	4.77964	2.83408	0.051637	-2.79841	-4.75093	0.00872482	10.2416	2.77195	0.0485064	-2.7358	-10.2129	
0.025	0.0122292	5.20915	2.83295	0.051547	-2.79726	-5.18043	0.00841677	10.6778	2.77322	0.0486243	-2.73702	-10.649	
0.05	0.0119822	5.56742	2.83369	0.0517334	-2.79797	-5.5387	0.00813123	11.081	2.78484	0.0497768	-2.74859	-11.0523	
0.075	0.0117774	5.86398	2.83608	0.0521598	-2.80035	-5.83526	0.00786501	11.4559	2.80569	0.0518149	-2.76939	-11.4272	
0.1	0.01161	6.10638	2.83974	0.0527681	-2.80399	-6.07766	0.00761909	11.8013	2.83395	0.0545086	-2.7976	-11.7726	
0.125	0.0114757	6.30059	2.84417	0.0534839	-2.80841	-6.27188	0.007398	12.111	2.86707	0.0575691	-2.83068	-12.0823	
0.15	0.0113713	6.45137	2.84884	0.0542238	-2.81306	-6.42265	0.00720896	12.3752	2.90196	0.0606765	-2.86553	-12.3465	
0.175	0.0112944	6.56248	2.85319	0.0549043	-2.81741	-6.53377	0.00706072	12.582	2.93515	0.0635116	-2.89869	-12.5533	
0.2	0.0112429	6.63692	2.85677	0.0554498	-2.82098	-6.60821	0.00696193	12.7196	2.96319	0.0657858	-2.92671	-12.6909	
0.225	0.0112152	6.67696	2.85921	0.0558003	-2.82342	-6.64825	0.00691949	12.7787	2.98304	0.0672697	-2.94654	-12.7499	
0.25	0.0112102	6.68414	2.86027	0.055917	-2.82447	-6.65543	0.00693698	12.7543	2.99253	0.0678143	-2.95604	-12.7255	
0.275	0.0112274	6.65923	2.85986	0.055787	-2.82407	-6.63052	0.00701371	12.6474	2.99072	0.0673659	-2.95425	-12.6186	
0.3	0.0112669	6.60221	2.85806	0.0554238	-2.82227	-6.57349	0.00714469	12.4647	2.97807	0.0659717	-2.94162	-12.436	
0.325	0.0113292	6.51222	2.85506	0.0548667	-2.81928	-6.4835	0.0073215	12.2177	2.95632	0.0637746	-2.91991	-12.189	
0.35	0.0114155	6.38762	2.85123	0.0541761	-2.81546	-6.3589	0.00753387	11.9205	2.92823	0.0610003	-2.89187	-11.8918	
0.375	0.0115274	6.22586	2.847	0.0534277	-2.81124	-6.19715	0.00777156	11.587	2.89715	0.0579352	-2.86084	-11.5583	
0.4	0.0116673	6.02342	2.8429	0.0527047	-2.80715	-5.99471	0.00802606	11.2291	2.86658	0.0548985	-2.8303	-11.2003	
0.425	0.0118385	5.77553	2.83945	0.0520905	-2.80373	-5.74682	0.00829188	10.8542	2.83975	0.052212	-2.80353	-10.8255	
0.45	0.0120453	5.47591	2.83718	0.0516586	-2.80147	-5.44719	0.00856744	10.4645	2.81948	0.0501674	-2.7833	-10.4358	
0.475	0.0122931	5.11643	2.83646	0.0514669	-2.80078	-5.08771	0.00885552	10.0562	2.80789	0.0489983	-2.77177	-10.0275	
0.5	0.012589	4.6868	2.83757	0.0515508	-2.80191	-4.65809	0.00916345	9.61851	2.80643	0.0488574	-2.77035	-9.58979	
0	0.012589	4.6868	2.83757	0.0515508	-2.80191	-4.65809	0.00916345	9.61851	2.80643	0.0488574	-2.77035	-9.58979	
0.025	0.012939	4.17792	2.83969	0.0517846	-2.80406	-4.1492	0.0095123	9.12138	2.81055	0.0492797	-2.77453	-9.09266	
0.05	0.0133397	3.59445	2.84186	0.0520228	-2.80625	-3.56574	0.00991183	8.55037	2.81503	0.0497344	-2.77907	-8.52166	
0.075	0.0137851	2.94508	2.84392	0.0522503	-2.80833	-2.91637	0.0103561	7.91357	2.8197	0.0502034	-2.7838	-7.88486	
