time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	7.80849e-07	0.0086089	0.223043	7.80849e-07	0.0086089	0.223043	0	0	0	0.00476544	-0.00405553	0.281374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	7.80849e-07	0.0086089	0.223043	7.80849e-07	0.0086089	0.223043	0	0	0	0.00476544	-0.00405553	0.281374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.075	0.000338388	0.00895227	0.223027	0.000338388	0.00895227	0.223027	0	0	0	0.00519478	-0.00362289	0.281373	0.0171737	0.0173056	-6.78357e-05	0.686948	0.692223	-0.00271343	0.0135043	0.0137349	-0.000644558	0.540171	0.549394	-0.0257823	0.0135043	0.0137349	-0.000644558	
0.1	7.80849e-07	0.0086089	0.223043	7.80849e-07	0.0086089	0.223043	0	0	0	0.00476544	-0.00405553	0.281374	-0.0171737	-0.0173056	6.78357e-05	-1.3739	-1.38445	0.00542685	-0.0135043	-0.0137349	0.000644558	-1.08034	-1.09879	0.0515647	-0.0135043	-0.0137349	0.000644558	
0.125	7.23405e-07	0.00891946	0.223075	7.23405e-07	0.00891946	0.223075	0	0	0	0.00476538	-0.00362376	0.281426	-2.10367e-06	0.0172707	0.00207688	0.686864	1.38305	0.0803618	-2.29779e-06	0.0124227	0.00129911	0.540079	1.0463	0.0261819	-2.29779e-06	0.0124227	0.00129911	
0.15	8.06759e-07	0.00855146	0.223014	8.06759e-07	0.00855146	0.223014	0	0	0	0.00476544	-0.00405553	0.281374	2.10367e-06	-0.0172707	-0.00207688	0.000168293	-1.38166	-0.16615	3.33416e-06	-0.0147201	-0.00247049	0.000225278	-1.08571	-0.150784	3.33416e-06	-0.0147201	-0.00247049	
0.175	0.000338839	0.00892024	0.223076	0.000338839	0.00892024	0.223076	0	0	0	0.0051948	-0.00362285	0.281419	0.0171744	0.017307	0.00177339	0.686892	1.38311	0.154011	0.0135213	0.0147513	0.00247667	0.540719	1.17886	0.197887	0.0135213	0.0147513	0.00247667	
0.2	0.000338831	0.00886187	0.223046	0.000338831	0.00886187	0.223046	0	0	0	0.0051948	-0.00362285	0.281419	0	0	0	-0.686976	-0.69228	-0.0709356	-3.45206e-07	-0.00233478	-0.00118529	-0.540866	-0.683443	-0.146478	-3.45206e-07	-0.00233478	-0.00118529	
0.225	1.06411e-06	0.00914046	0.223127	1.06411e-06	0.00914046	0.223127	0	0	0	0.00476528	-0.00319195	0.281524	-0.0171807	0.0172362	0.00419509	-0.687229	0.689449	0.167804	-0.0135107	0.0111436	0.00324268	-0.540413	0.539134	0.177119	-0.0135107	0.0111436	0.00324268	
0.25	0.000374376	0.00951908	0.223051	0.000374376	0.00951908	0.223051	0	0	0	0.00520021	-0.00275776	0.281463	0.0173972	0.0173673	-0.00243456	1.38312	0.00524378	-0.265186	0.0149325	0.0151446	-0.00304714	1.13773	0.160042	-0.251593	0.0149325	0.0151446	-0.00304714	
