L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-7.07857	5.14286	-0.000816078	-5.31868	7.95604	-7.09231	5.14286	-0.000163216	-5.38462	6.95604	-325.49	-121.05	0	-75.32	-5.38	56.49	0	-45.73	
-7.07857	5.14286	-0.00117687	-5.40659	8.21978	-7.26813	5.14286	-0.000317841	-5.38462	7.13187	-330.87	-118.36	0	-94.15	-5.38	59.18	0	-18.83	
-7.34231	5.14286	-0.00152048	-5.40659	8.48352	-7.53187	5.14286	-0.000438105	-5.2967	7.48352	-341.63	-121.05	0	-86.08	16.14	61.87	0	-5.38	
-7.60604	5.14286	-0.00170088	-5.40659	8.65934	-7.70769	5.14286	-0.000618501	-5.38462	7.74725	-371.22	-99.53	0	-102.22	0	43.04	0	0	
-7.60604	5.14286	-0.00184691	-5.40659	8.83516	-7.97143	5.14286	-0.00089339	-5.38462	8.01099	-443.85	-96.84	0	-102.22	2.69	61.87	0	-16.14	
-7.78187	5.14286	-0.00195859	-5.40659	9.01099	-8.14725	5.14286	-0.00113392	-5.2967	8.18681	-446.54	-107.6	0	-78.01	13.45	59.18	0	0	
-7.78187	5.14286	-0.00206167	-5.40659	9.18681	-8.32308	5.14286	-0.00124559	-5.38462	8.27473	-468.06	-107.6	0	-94.15	0	59.18	0	0	
-7.95769	5.14286	-0.00218193	-5.40659	9.27473	-8.41099	5.14286	-0.00128854	-5.38462	8.36264	-441.16	-102.22	0	-115.67	2.69	59.18	0	-18.83	
-8.13352	5.05495	-0.00225066	-5.40659	9.36264	-8.4989	5.14286	-0.00130572	-5.38462	8.45055	-435.78	-110.29	0	-102.22	0	59.18	0	0	
-8.22143	5.14286	-0.0023022	-5.40659	9.45055	-8.58681	5.14286	-0.00132291	-5.2967	8.53846	-446.54	-139.88	0	-102.22	0	56.49	0	-16.14	
-8.22143	5.14286	-0.00231079	-5.40659	9.45055	-8.67473	5.14286	-0.00132291	-5.38462	8.45055	-451.92	-102.22	0	-102.22	0	56.49	0	-13.45	
-8.22143	5.05495	-0.00232797	-5.40659	9.45055	-8.67473	5.14286	-0.00132291	-5.38462	8.53846	-446.54	-99.53	0	-102.22	-2.69	59.18	0	-8.07	
-8.22143	5.05495	-0.00235374	-5.40659	9.45055	-8.67473	5.14286	-0.00134009	-5.38462	8.53846	-441.16	-107.6	0	-110.29	-2.69	56.49	0	-18.83	
-8.22143	5.14286	-0.00237092	-5.40659	9.45055	-8.67473	5.14286	-0.00134868	-5.2967	8.53846	-446.54	-102.22	0	-88.77	37.66	61.87	0	-5.38	
-8.22143	5.14286	-0.00239669	-5.40659	9.45055	-8.58681	5.14286	-0.00134009	-5.38462	8.45055	-427.71	-112.98	-2.69	-21.52	64.56	59.18	0	-5.38	
-8.22143	5.14286	-0.0023881	-5.40659	9.45055	-8.4989	5.14286	-0.00131431	-5.38462	8.45055	-373.91	-112.98	-2.69	-16.14	64.56	56.49	0	-13.45	
-8.13352	5.14286	-0.00233656	-5.40659	9.36264	-8.41099	5.14286	-0.00127136	-5.38462	8.27473	-336.25	-99.53	-2.69	-13.45	59.18	61.87	0	8.07	
-8.13352	5.05495	-0.0021218	-5.40659	9.18681	-8.23516	5.14286	-0.00120264	-5.2967	8.01099	-279.76	-112.98	-2.69	-2.69	64.56	56.49	0	2.69	
-8.13352	5.14286	-0.00159779	-5.40659	9.01099	-8.05934	5.14286	-0.00108238	-5.2967	7.83516	-220.58	-99.53	-2.69	8.07	75.32	59.18	0	21.52	
-8.13352	5.14286	-0.00136586	-5.40659	8.83516	-7.88352	5.14286	-0.000962113	-5.38462	7.57143	-204.44	-110.29	-2.69	0	75.32	61.87	0	5.38	
-7.95769	5.14286	-0.00100506	-5.40659	8.3956	-7.53187	5.14286	-0.000412334	-5.38462	7.13187	-137.19	-104.91	-2.69	-37.66	59.18	53.8	0	-18.83	
-7.86978	5.14286	-0.000618501	-5.40659	8.21978	-7.26813	5.14286	6.0132e-05	-5.2967	7.13187	-129.12	-107.6	-2.69	0	83.39	59.18	0	29.59	
-7.78187	5.14286	-0.000360792	-5.40659	8.13187	-7.09231	5.14286	0.000343612	-5.38462	6.86813	-80.7	-102.22	-2.69	10.76	80.7	56.49	0	21.52	
-7.51813	5.14286	-7.73126e-05	-5.40659	7.78022	-6.74066	5.14286	0.000953522	-5.38462	6.42857	-45.73	-112.98	-2.69	16.14	56.49	59.18	0	5.38	
-7.16648	5.14286	0.000429515	-5.40659	7.34066	-6.21319	5.14286	0.00111674	-5.38462	5.9011	-51.11	-107.6	-2.69	16.14	43.04	59.18	0	2.69	
-6.63901	5.14286	0.000704404	-5.49451	6.81319	-5.5978	5.14286	0.00121123	-5.38462	5.37363	-13.45	-104.91	-2.69	10.76	37.66	48.42	0	10.76	
-6.11154	5.14286	0.00119405	-5.40659	6.1978	-4.98242	5.14286	0.00165793	-5.38462	4.75824	-13.45	-115.67	-2.69	21.52	29.59	99.53	0	5.38	
-5.58407	5.05495	0.00160638	-5.40659	5.67033	-4.36703	5.14286	0.00201872	-5.2967	4.14286	-18.83	-99.53	-2.69	26.9	37.66	88.77	0	0	
-4.88077	5.14286	0.00175242	-5.49451	4.96703	-3.75165	5.14286	0.00213898	-5.38462	3.52747	0	-107.6	-2.69	16.14	32.28	96.84	0	0	
-4.26538	5.14286	0.00184691	-5.40659	4.26374	-3.04835	5.14286	0.00220771	-5.38462	2.82418	0	-110.29	-2.69	18.83	26.9	96.84	0	0	
-3.47418	5.05495	0.002474	-5.40659	3.47253	-2.25714	5.14286	0.0023881	-5.2967	2.03297	-13.45	-102.22	-2.69	13.45	24.21	96.84	0	0	
-2.77088	5.14286	0.0026544	-5.40659	2.68132	-1.46593	5.14286	0.00260286	-5.38462	1.24176	-8.07	-126.43	-2.69	29.59	32.28	83.39	0	0	
-2.06758	5.05495	0.00272312	-5.40659	1.97802	-0.762637	5.14286	0.00287775	-5.2967	0.626374	0	-104.91	-2.69	26.9	21.52	91.46	0	0	
-1.4522	5.14286	0.00274889	-5.40659	1.27473	0.0285714	5.14286	0.00288634	-5.38462	-0.164835	2.69	-107.6	-2.69	13.45	24.21	96.84	0	0	
-0.660989	5.14286	0.00274889	-5.40659	0.483516	0.907692	5.14286	0.00286916	-5.38462	-0.956044	2.69	-104.91	-2.69	24.21	10.76	96.84	0	0	
0.13022	5.05495	0.0027403	-5.40659	-0.307692	1.61099	5.14286	0.00279185	-5.38462	-1.83516	0	-102.22	-2.69	16.14	21.52	96.84	0	-5.38	
0.921429	5.14286	0.00271453	-5.40659	-1.01099	2.4022	5.14286	0.00271453	-5.38462	-2.53846	2.69	-123.74	-2.69	18.83	26.9	96.84	0	0	
1.71264	5.14286	0.0026544	-5.40659	-1.8022	3.10549	5.14286	0.00255132	-5.2967	-3.24176	0	-110.29	-2.69	24.21	24.21	34.97	0	-2.69	
2.41593	5.14286	0.00253414	-5.40659	-2.59341	3.80879	5.14286	0.00205308	-5.38462	-4.03297	5.38	-107.6	-2.69	10.76	21.52	61.87	0	-10.76	
3.11923	5.14286	0.00208744	-5.40659	-3.20879	4.6	5.14286	0.00164075	-5.38462	-4.73626	10.76	-107.6	-2.69	24.21	16.14	56.49	0	-2.69	
3.82253	5.14286	0.00147753	-5.40659	-4	5.21538	5.14286	0.00102224	-5.2967	-5.35165	2.69	-104.91	-2.69	10.76	26.9	43.04	0	-2.69	
4.52582	5.14286	0.00121123	-5.40659	-4.61538	5.83077	5.23077	0.000438105	-5.38462	-6.05495	16.14	-118.36	-2.69	10.76	18.83	43.04	0	0	
5.0533	5.14286	0.000764536	-5.40659	-5.23077	6.44615	5.14286	-5.15418e-05	-5.38462	-6.58242	5.38	-115.67	-2.69	13.45	24.21	64.56	0	-8.07	
5.66868	5.05495	0.000412334	-5.40659	-5.84615	6.97363	5.14286	-0.000352202	-5.38462	-7.10989	0	-110.29	-2.69	13.45	24.21	51.11	0	0	
6.19615	5.14286	0.000171806	-5.40659	-6.28571	7.5011	5.14286	-0.000627091	-5.38462	-7.63736	10.76	-115.67	-2.69	16.14	29.59	61.87	0	-2.69	
6.63571	5.14286	-0.000206167	-5.40659	-6.72527	7.94066	5.14286	-0.00104802	-5.38462	-8.07692	-2.69	-118.36	-2.69	5.38	13.45	56.49	0	-29.59	
6.89945	5.14286	-0.000257709	-5.40659	-6.98901	8.2044	5.14286	-0.00108238	-5.38462	-8.25275	29.59	-107.6	-2.69	40.35	45.73	45.73	0	0	
7.07527	5.05495	-0.00060132	-5.40659	-7.16484	8.38022	5.14286	-0.00127995	-5.38462	-8.42857	2.69	-104.91	-2.69	37.66	56.49	61.87	0	-2.69	
7.42692	5.14286	-0.000678633	-5.40659	-7.42857	8.64396	5.14286	-0.00147753	-5.38462	-8.69231	2.69	-104.91	-2.69	21.52	43.04	56.49	0	0	
7.69066	5.14286	-0.000841849	-5.40659	-7.69231	8.90769	5.14286	-0.00170947	-5.38462	-9.04396	-37.66	-110.29	-2.69	18.83	56.49	59.18	0	16.14	
7.9544	5.14286	-0.00100506	-5.40659	-7.95604	9.17143	5.14286	-0.00202731	-5.2967	-9.21978	-29.59	-102.22	-2.69	8.07	53.8	59.18	0	26.9	
8.13022	5.14286	-0.00112533	-5.40659	-8.13187	9.25934	5.14286	-0.00233656	-5.38462	-9.30769	-10.76	-102.22	-2.69	34.97	26.9	56.49	0	2.69	
8.30604	5.14286	-0.00121982	-5.40659	-8.30769	9.43516	5.14286	-0.00241387	-5.38462	-9.57143	-8.07	-107.6	-2.69	24.21	51.11	61.87	0	-18.83	
8.39396	5.14286	-0.00140022	-5.40659	-8.48352	9.61099	5.14286	-0.00246541	-5.38462	-9.65934	-10.76	-112.98	-2.69	40.35	40.35	61.87	0	-5.38	
8.39396	5.14286	-0.00152048	-5.40659	-8.57143	9.61099	5.14286	-0.00249978	-5.2967	-9.65934	-18.83	-118.36	-2.69	0	0	59.18	0	-5.38	
8.48187	5.05495	-0.00154625	-5.40659	-8.57143	9.6989	5.14286	-0.00251696	-5.38462	-9.74725	-8.07	-104.91	-2.69	2.69	48.42	56.49	0	-5.38	
8.56978	5.14286	-0.00154625	-5.40659	-8.57143	9.6989	5.14286	-0.00251696	-5.38462	-9.74725	-8.07	-99.53	-2.69	5.38	40.35	64.56	0	-5.38	
8.48187	5.14286	-0.00154625	-5.31868	-8.48352	9.6989	5.14286	-0.00252555	-5.38462	-9.74725	-8.07	-107.6	-2.69	0	0	56.49	0	-5.38	
8.48187	5.14286	-0.00156343	-5.40659	-8.57143	9.6989	5.14286	-0.00251696	-5.38462	-9.74725	-8.07	-110.29	-2.69	0	-2.69	59.18	0	-5.38	
8.48187	5.14286	-0.00156343	-5.40659	-8.57143	9.6989	5.14286	-0.00251696	-5.2967	-9.74725	-8.07	-118.36	-2.69	-5.38	-5.38	59.18	0	-18.83	
8.48187	5.05495	-0.00155484	-5.40659	-8.48352	9.6989	5.14286	-0.00249118	-5.38462	-9.83516	0	-115.67	-2.69	-2.69	0	56.49	0	-10.76	
8.39396	5.05495	-0.00152907	-5.40659	-8.3956	9.52308	5.14286	-0.00245682	-5.2967	-9.57143	-2.69	-126.43	-2.69	0	0	61.87	0	0	
8.30604	5.14286	-0.00146894	-5.31868	-8.21978	9.43516	5.14286	-0.0023881	-5.38462	-9.48352	0	-104.91	-2.69	-5.38	2.69	59.18	0	-8.07	
8.21813	5.14286	-0.00138304	-5.40659	-8.04396	9.25934	5.14286	-0.00225925	-5.38462	-9.30769	-43.04	-102.22	-2.69	-2.69	0	61.87	0	0	
7.9544	5.05495	-0.00100506	-5.40659	-7.86813	9.17143	5.14286	-0.00207885	-5.38462	-9.04396	0	-104.91	-2.69	0	2.69	61.87	0	-2.69	
7.69066	5.14286	-0.000335021	-5.40659	-7.51648	8.81978	5.14286	-0.00191564	-5.38462	-8.78022	-24.21	-107.6	-2.69	0	8.07	48.42	0	-13.45	
7.42692	5.05495	-9.44932e-05	-5.40659	-7.25275	8.46813	5.23077	-0.00109097	-5.38462	-8.51648	-16.14	-121.05	-2.69	32.28	16.14	59.18	0	2.69	
7.16319	5.14286	-5.15418e-05	-5.40659	-7.07692	8.29231	5.14286	-0.000790307	-5.2967	-8.34066	-2.69	-115.67	-2.69	-18.83	-2.69	59.18	0	-34.97	
6.98736	5.14286	0.000352202	-5.40659	-6.81319	8.02857	5.14286	-0.000352202	-5.2967	-8.07692	-18.83	-110.29	-2.69	0	0	48.42	0	-26.9	
6.63571	5.05495	0.000678633	-5.40659	-6.46154	7.58901	5.14286	-2.57709e-05	-5.38462	-7.72527	-43.04	-118.36	-2.69	0	0	59.18	0	-21.52	
6.10824	5.14286	0.000919161	-5.40659	-6.02198	7.14945	5.14286	0.000180396	-5.38462	-7.1978	-34.97	-115.67	-2.69	0	-10.76	61.87	0	-29.59	
5.66868	5.14286	0.00140881	-5.40659	-5.40659	6.62198	5.14286	0.000704404	-5.38462	-6.67033	-40.35	-129.12	-2.69	-2.69	-10.76	61.87	0	-18.83	
5.0533	5.14286	0.00161497	-5.40659	-4.87912	6.09451	5.14286	0.00107379	-5.38462	-6.14286	-43.04	-121.05	-2.69	-13.45	-8.07	43.04	0	-29.59	
4.52582	5.14286	0.00170947	-5.40659	-4.26374	5.47912	5.14286	0.00121123	-5.38462	-5.52747	-32.28	-102.22	-2.69	-16.14	-18.83	56.49	0	-32.28	
3.91044	5.05495	0.00183832	-5.40659	-3.56044	4.77582	5.14286	0.00178678	-5.2967	-4.82418	-32.28	-99.53	-2.69	-10.76	-8.07	53.8	0	-26.9	
3.11923	5.14286	0.00250837	-5.40659	-2.85714	4.07253	5.14286	0.00208744	-5.38462	-4.12088	-51.11	-102.22	-2.69	0	-8.07	96.84	0	-26.9	
2.41593	5.14286	0.0027403	-5.40659	-2.15385	3.45714	5.14286	0.00218193	-5.38462	-3.32967	-40.35	-112.98	-2.69	0	-5.38	96.84	0	-21.52	
1.71264	5.14286	0.00274889	-5.40659	-1.45055	2.66593	5.14286	0.00222489	-5.38462	-2.62637	-53.8	-102.22	-2.69	0	-5.38	83.39	0	-34.97	
0.921429	5.14286	0.00275748	-5.40659	-0.659341	1.87473	5.14286	0.00243105	-5.38462	-1.92308	-59.18	-102.22	-2.69	0	-24.21	99.53	0	-32.28	
0.218132	5.05495	0.00275748	-5.40659	0.131868	1.17143	5.23077	0.00277466	-5.38462	-1.13187	-59.18	-131.81	-2.69	-2.69	-13.45	86.08	0	-32.28	
-0.573077	5.14286	0.00274889	-5.40659	0.835165	0.468132	5.14286	0.00288634	-5.38462	-0.340659	-53.8	-118.36	-2.69	0	-8.07	83.39	0	-24.21	
-1.27637	5.14286	0.00271453	-5.40659	1.62637	-0.235165	5.14286	0.00288634	-5.38462	0.450549	-80.7	-112.98	-2.69	0	-18.83	96.84	0	-26.9	
-1.97967	5.14286	0.00264581	-5.40659	2.41758	-1.02637	5.14286	0.00288634	-5.38462	1.15385	-96.84	-107.6	-2.69	0	0	96.84	0	-29.59	
-2.68297	5.14286	0.00249118	-5.40659	3.20879	-1.81758	5.14286	0.00280044	-5.38462	1.94505	-118.36	-102.22	-2.69	-10.76	-10.76	91.46	0	-40.35	
-3.29835	5.14286	0.00195859	-5.40659	3.82418	-2.60879	5.14286	0.00268017	-5.38462	2.64835	-137.19	-107.6	-2.69	0	-10.76	88.77	0	-32.28	
-3.91374	5.14286	0.00140022	-5.40659	4.61538	-3.48791	5.14286	0.00241387	-5.38462	3.35165	-137.19	-110.29	-2.69	0	0	96.84	0	-40.35	
-4.52912	5.14286	0.00102224	-5.40659	5.23077	-4.1033	5.14286	0.0018555	-5.38462	3.96703	-156.02	-102.22	-2.69	-18.83	-18.83	59.18	0	-32.28	
-5.23242	5.05495	0.000481056	-5.31868	5.58242	-4.63077	5.14286	0.00155484	-5.38462	4.67033	-172.16	-112.98	-2.69	-34.97	0	61.87	0	-24.21	
-5.75989	5.14286	0.000197577	-5.40659	6.28571	-5.33407	5.23077	0.0008848	-5.38462	5.28571	-225.96	-102.22	-2.69	-40.35	-2.69	59.18	0	-34.97	
-6.19945	5.14286	-0.000120264	-5.40659	6.9011	-5.86154	5.14286	0.000429515	-5.2967	5.81319	-228.65	-112.98	-2.69	-48.42	0	40.35	0	-37.66	
-6.63901	5.14286	-0.000549779	-5.40659	7.34066	-6.38901	5.14286	8.59029e-05	-5.38462	6.34066	-260.93	-118.36	-2.69	-48.42	0	59.18	0	-8.07	
-6.90275	5.05495	-0.000816078	-5.40659	7.78022	-6.82857	5.23077	-0.000154625	-5.38462	6.86813	-269	-121.05	-2.69	-32.28	37.66	61.87	0	10.76	
-7.07857	5.14286	-0.00087621	-5.40659	8.04396	-7.09231	5.14286	-0.000163216	-5.38462	6.95604	-317.42	-115.67	-2.69	-69.94	-5.38	56.49	0	-45.73	
-7.2544	5.14286	-0.00116828	-5.40659	8.21978	-7.26813	5.14286	-0.00029207	-5.38462	7.13187	-336.25	-121.05	-2.69	-72.63	-2.69	61.87	0	-18.83	
-7.43022	5.14286	-0.00151189	-5.40659	8.48352	-7.53187	5.14286	-0.000438105	-5.38462	7.57143	-303.97	-121.05	-2.69	-78.01	16.14	59.18	0	0	
-7.69396	5.14286	-0.00170088	-5.40659	8.83516	-7.88352	5.14286	-0.000618501	-5.38462	7.74725	-381.98	-134.5	-2.69	-75.32	0	59.18	0	0	
-7.69396	5.14286	-0.00183832	-5.40659	8.92308	-8.05934	5.14286	-0.00087621	-5.2967	8.01099	-403.5	-104.91	-2.69	-91.46	0	59.18	0	-10.76	
-7.78187	5.14286	-0.00195	-5.40659	9.0989	-8.14725	5.14286	-0.00112533	-5.38462	8.18681	-441.16	-104.91	-2.69	-78.01	16.14	34.97	0	0	
-7.86978	5.14286	-0.00205308	-5.40659	9.18681	-8.32308	5.14286	-0.001237	-5.38462	8.27473	-416.95	-112.98	-2.69	-75.32	0	59.18	0	-2.69	
-8.13352	5.14286	-0.00219911	-5.40659	9.36264	-8.32308	5.14286	-0.00127995	-5.38462	8.36264	-408.88	-107.6	-2.69	-107.6	0	56.49	0	-24.21	
-8.22143	5.14286	-0.00228502	-5.40659	9.45055	-8.41099	5.14286	-0.00130572	-5.38462	8.45055	-438.47	-102.22	-2.69	-99.53	0	48.42	0	-8.07	
-8.22143	5.14286	-0.00231938	-5.40659	9.45055	-8.4989	5.14286	-0.00132291	-5.38462	8.53846	-441.16	-123.74	-2.69	-102.22	0	56.49	0	-8.07	
-8.22143	5.14286	-0.00233656	-5.40659	9.45055	-8.67473	5.14286	-0.0013315	-5.2967	8.53846	-435.78	-102.22	-2.69	-102.22	-2.69	59.18	0	-10.76	
-8.22143	5.14286	-0.00235374	-5.40659	9.45055	-8.67473	5.14286	-0.0013315	-5.38462	8.53846	-441.16	-102.22	-2.69	-102.22	-5.38	59.18	0	-10.76	
-8.22143	5.14286	-0.00237092	-5.40659	9.45055	-8.67473	5.14286	-0.00134868	-5.38462	8.53846	-443.85	-102.22	-2.69	-102.22	-5.38	56.49	0	-13.45	
-8.22143	5.14286	-0.00239669	-5.40659	9.45055	-8.67473	5.14286	-0.00134868	-5.38462	8.53846	-438.47	-121.05	0	-86.08	21.52	51.11	0	-8.07	
-8.22143	5.14286	-0.00242246	-5.40659	9.45055	-8.58681	5.14286	-0.00135727	-5.38462	8.45055	-416.95	-123.74	0	-18.83	56.49	56.49	0	2.69	
-8.22143	5.14286	-0.00242246	-5.40659	9.45055	-8.4989	5.14286	-0.00134009	-5.38462	8.45055	-371.22	-107.6	0	-18.83	59.18	61.87	0	8.07	
-8.22143	5.14286	-0.00232797	-5.40659	9.36264	-8.41099	5.14286	-0.00127136	-5.38462	8.27473	-330.87	-104.91	0	-10.76	64.56	53.8	0	0	
-8.22143	5.14286	-0.0021218	-5.40659	9.18681	-8.23516	5.23077	-0.00119405	-5.2967	8.01099	-279.76	-129.12	0	-5.38	72.63	45.73	0	16.14	
-8.22143	5.05495	-0.00152048	-5.40659	9.01099	-8.05934	5.14286	-0.00108238	-5.38462	7.83516	-207.13	-110.29	0	5.38	67.25	61.87	0	8.07	
-8.22143	5.05495	-0.00137445	-5.40659	8.83516	-7.88352	5.14286	-0.000962113	-5.38462	7.57143	-177.54	-121.05	0	-5.38	75.32	56.49	0	5.38	
-7.95769	5.14286	-0.000979293	-5.40659	8.3956	-7.53187	5.14286	-0.000377973	-5.38462	7.13187	-150.64	-126.43	0	-40.35	56.49	51.11	0	-21.52	
-7.86978	5.14286	-0.000558369	-5.40659	8.21978	-7.35604	5.14286	5.15418e-05	-5.38462	7.13187	-121.05	-107.6	0	0	80.7	56.49	0	37.66	
-7.78187	5.14286	-0.000360792	-5.40659	8.13187	-7.09231	5.14286	0.000309251	-5.38462	6.86813	-78.01	-110.29	0	13.45	59.18	56.49	0	16.14	
-7.51813	5.14286	-7.73126e-05	-5.40659	7.86813	-6.65275	5.14286	0.000944932	-5.38462	6.42857	-51.11	-118.36	0	18.83	56.49	56.49	0	2.69	
-7.16648	5.14286	0.000429515	-5.40659	7.42857	-6.21319	5.14286	0.00111674	-5.38462	5.81319	-51.11	-107.6	0	10.76	43.04	51.11	0	0	
-6.63901	5.14286	0.000704404	-5.40659	6.81319	-5.5978	5.14286	0.00120264	-5.38462	5.37363	-16.14	-104.91	0	13.45	29.59	61.87	0	8.07	
-6.19945	5.14286	0.00116828	-5.40659	6.1978	-4.98242	5.14286	0.00169229	-5.38462	4.75824	-2.69	-104.91	0	16.14	29.59	96.84	0	5.38	
-5.49615	5.14286	0.00160638	-5.40659	5.58242	-4.36703	5.14286	0.0020359	-5.38462	4.14286	0	-112.98	0	24.21	32.28	96.84	0	0	
-4.88077	5.14286	0.00175242	-5.40659	4.96703	-3.66374	5.14286	0.00213898	-5.2967	3.52747	0	-102.22	0	18.83	21.52	96.84	0	-2.69	
-4.26538	5.14286	0.00183832	-5.40659	4.35165	-3.04835	5.14286	0.00220771	-5.38462	2.73626	0	-104.91	0	13.45	16.14	86.08	0	0	
-3.56209	5.14286	0.00243105	-5.40659	3.47253	-2.25714	5.23077	0.00237951	-5.38462	2.03297	0	-112.98	0	18.83	21.52	96.84	0	0	
-2.85879	5.14286	0.00267158	-5.40659	2.68132	-1.46593	5.23077	0.00268876	-5.38462	1.24176	0	-102.22	0	21.52	40.35	96.84	0	0	
-2.15549	5.14286	0.00273171	-5.40659	1.97802	-0.762637	5.14286	0.00287775	-5.38462	0.538462	0	-134.5	0	21.52	32.28	96.84	0	0	
-1.36429	5.14286	0.00274889	-5.40659	1.27473	0.0285714	5.14286	0.00289493	-5.38462	-0.164835	2.69	-99.53	0	10.76	16.14	96.84	0	0	
-0.660989	5.14286	0.00274889	-5.40659	0.483516	0.81978	5.14286	0.00286057	-5.38462	-0.956044	5.38	-112.98	0	18.83	16.14	96.84	0	0	
0.13022	5.05495	0.00274889	-5.40659	-0.21978	1.61099	5.14286	0.00280044	-5.38462	-1.74725	0	-112.98	0	21.52	13.45	94.15	0	-2.69	
0.921429	5.14286	0.00272312	-5.40659	-1.0989	2.4022	5.14286	0.00271453	-5.2967	-2.53846	0	-102.22	0	16.14	32.28	96.84	0	2.69	
1.71264	5.14286	0.00266299	-5.40659	-1.8022	3.10549	5.14286	0.00255991	-5.38462	-3.24176	13.45	-110.29	0	5.38	18.83	61.87	0	-2.69	
2.41593	5.05495	0.00252555	-5.40659	-2.59341	3.80879	5.14286	0.00205308	-5.38462	-3.94505	10.76	-102.22	0	2.69	8.07	59.18	0	-16.14	
3.11923	5.14286	0.00209603	-5.40659	-3.2967	4.51209	5.14286	0.00162357	-5.38462	-4.73626	8.07	-112.98	0	13.45	16.14	51.11	0	0	
3.82253	5.14286	0.00147753	-5.40659	-4	5.21538	5.14286	0.00103943	-5.38462	-5.35165	5.38	-107.6	0	8.07	26.9	59.18	0	-2.69	
4.43791	5.14286	0.00120264	-5.40659	-4.61538	5.83077	5.14286	0.000429515	-5.38462	-5.96703	16.14	-102.22	0	13.45	21.52	53.8	0	0	
5.0533	5.14286	0.000755946	-5.40659	-5.23077	6.44615	5.23077	-6.0132e-05	-5.38462	-6.58242	0	-104.91	0	13.45	16.14	59.18	0	-8.07	
5.66868	5.05495	0.000412334	-5.40659	-5.67033	6.97363	5.23077	-0.000343612	-5.38462	-7.10989	2.69	-118.36	0	10.76	13.45	43.04	0	-8.07	
6.19615	5.14286	0.000171806	-5.31868	-6.28571	7.5011	5.14286	-0.000618501	-5.38462	-7.63736	26.9	-104.91	0	16.14	21.52	40.35	0	-8.07	
6.63571	5.14286	-0.000214757	-5.40659	-6.72527	7.94066	5.14286	-0.00103084	-5.38462	-8.07692	0	-110.29	0	0	21.52	56.49	0	-43.04	
6.89945	5.14286	-0.000231938	-5.31868	-6.98901	8.11648	5.14286	-0.00108238	-5.38462	-8.25275	13.45	-121.05	0	40.35	40.35	61.87	0	10.76	
7.07527	5.14286	-0.000541188	-5.40659	-7.07692	8.29231	5.14286	-0.00128854	-5.38462	-8.34066	2.69	-107.6	0	34.97	53.8	61.87	0	0	
7.33901	5.14286	-0.000678633	-5.40659	-7.42857	8.64396	5.14286	-0.00148612	-5.38462	-8.69231	-5.38	-110.29	0	16.14	32.28	61.87	0	-2.69	
7.69066	5.14286	-0.000833258	-5.40659	-7.69231	8.90769	5.23077	-0.00170947	-5.38462	-9.04396	0	-126.43	0	-2.69	40.35	56.49	0	8.07	
7.86648	5.14286	-0.000996474	-5.40659	-7.95604	9.17143	5.14286	-0.00201872	-5.38462	-9.21978	0	-118.36	0	13.45	37.66	56.49	0	21.52	
8.13022	5.14286	-0.00111674	-5.31868	-8.13187	9.25934	5.14286	-0.00233656	-5.38462	-9.30769	13.45	-104.91	0	18.83	21.52	56.49	0	2.69	
8.30604	5.05495	-0.00121982	-5.31868	-8.30769	9.43516	5.14286	-0.00241387	-5.38462	-9.57143	-5.38	-102.22	0	26.9	29.59	56.49	0	-2.69	
8.39396	5.05495	-0.00140881	-5.31868	-8.3956	9.61099	5.14286	-0.00246541	-5.38462	-9.65934	-10.76	-126.43	0	37.66	37.66	61.87	0	-5.38	
8.39396	5.14286	-0.00152048	-5.31868	-8.57143	9.6989	5.14286	-0.00249978	-5.38462	-9.74725	2.69	-112.98	0	8.07	8.07	51.11	0	-5.38	
8.48187	5.05495	-0.00154625	-5.31868	-8.57143	9.6989	5.23077	-0.00252555	-5.38462	-9.65934	-2.69	-121.05	0	0	40.35	59.18	0	-13.45	
8.48187	5.14286	-0.00154625	-5.40659	-8.57143	9.78681	5.14286	-0.00252555	-5.38462	-9.74725	-5.38	-110.29	0	0	34.97	34.97	0	-2.69	
8.48187	5.14286	-0.00154625	-5.40659	-8.48352	9.6989	5.14286	-0.00252555	-5.38462	-9.74725	-5.38	-107.6	0	0	0	61.87	0	-2.69	
8.48187	5.14286	-0.00156343	-5.40659	-8.57143	9.78681	5.14286	-0.00252555	-5.38462	-9.74725	-2.69	-123.74	0	0	0	59.18	0	-2.69	
8.48187	5.14286	-0.00156343	-5.40659	-8.57143	9.6989	5.14286	-0.00251696	-5.38462	-9.74725	-5.38	-118.36	0	-10.76	-2.69	43.04	0	-5.38	
8.48187	5.14286	-0.00155484	-5.40659	-8.48352	9.6989	5.14286	-0.00249118	-5.38462	-9.74725	-5.38	-112.98	0	-5.38	-2.69	48.42	0	-5.38	
8.39396	5.05495	-0.00152907	-5.40659	-8.3956	9.61099	5.14286	-0.00246541	-5.38462	-9.65934	0	-123.74	0	0	2.69	59.18	0	0	
