time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.595	-0.0251	-0.0706	0.9812	1.9406	-0.0208	0.0215	
0.603	-0.0239	-0.0012	0.9641	1.9407	-0.0188	0.0218	
0.603	-0.0239	-0.0012	0.9641	1.9407	-0.0188	0.0218	
0.603	-0.0239	-0.0012	0.9641	1.9407	-0.0188	0.0218	
0.603	-0.0239	-0.0012	0.9641	1.9407	-0.0188	0.0218	
0.603	-0.0239	-0.0012	0.9641	1.9407	-0.0188	0.0218	
0.603	-0.0239	-0.0012	0.9641	1.9407	-0.0188	0.0218	
0.603	-0.0239	-0.0012	0.9641	1.9407	-0.0188	0.0218	
0.611	0.0239	-0.0393	1.0547	1.9405	-0.0197	0.0199	
0.611	0.0239	-0.0393	1.0547	1.9405	-0.0197	0.0199	
0.611	0.0239	-0.0393	1.0547	1.9405	-0.0197	0.0199	
0.611	0.0239	-0.0393	1.0547	1.9405	-0.0197	0.0199	
0.611	0.0239	-0.0393	1.0547	1.9405	-0.0197	0.0199	
0.611	0.0239	-0.0393	1.0547	1.9405	-0.0197	0.0199	
0.611	0.0239	-0.0393	1.0547	1.9405	-0.0197	0.0199	
0.619	0.002	0.0688	1.011	1.9408	-0.0181	0.0195	
0.619	0.002	0.0688	1.011	1.9408	-0.0181	0.0195	
0.619	0.002	0.0688	1.011	1.9408	-0.0181	0.0195	
0.619	0.002	0.0688	1.011	1.9408	-0.0181	0.0195	
0.619	0.002	0.0688	1.011	1.9408	-0.0181	0.0195	
0.619	0.002	0.0688	1.011	1.9408	-0.0181	0.0195	
0.619	0.002	0.0688	1.011	1.9408	-0.0181	0.0195	
0.619	0.002	0.0688	1.011	1.9408	-0.0181	0.0195	
0.627	-0.0398	-0.1602	0.9868	1.9407	-0.0203	0.0199	
0.627	-0.0398	-0.1602	0.9868	1.9407	-0.0203	0.0199	
0.627	-0.0398	-0.1602	0.9868	1.9407	-0.0203	0.0199	
0.627	-0.0398	-0.1602	0.9868	1.9407	-0.0203	0.0199	
0.627	-0.0398	-0.1602	0.9868	1.9407	-0.0203	0.0199	
0.627	-0.0398	-0.1602	0.9868	1.9407	-0.0203	0.0199	
0.627	-0.0398	-0.1602	0.9868	1.9407	-0.0203	0.0199	
0.635	-0.0627	-0.0361	1.0015	1.9407	-0.021	0.0217	
0.635	-0.0627	-0.0361	1.0015	1.9407	-0.021	0.0217	
0.635	-0.0627	-0.0361	1.0015	1.9407	-0.021	0.0217	
0.635	-0.0627	-0.0361	1.0015	1.9407	-0.021	0.0217	
0.635	-0.0627	-0.0361	1.0015	1.9407	-0.021	0.0217	
0.635	-0.0627	-0.0361	1.0015	1.9407	-0.021	0.0217	
0.635	-0.0627	-0.0361	1.0015	1.9407	-0.021	0.0217	
0.643	-0.0137	-0.0188	1.0259	1.9406	-0.0202	0.0197	
0.643	-0.0137	-0.0188	1.0259	1.9406	-0.0202	0.0197	
0.643	-0.0137	-0.0188	1.0259	1.9406	-0.0202	0.0197	
0.643	-0.0137	-0.0188	1.0259	1.9406	-0.0202	0.0197	
0.643	-0.0137	-0.0188	1.0259	1.9406	-0.0202	0.0197	
0.643	-0.0137	-0.0188	1.0259	1.9406	-0.0202	0.0197	
0.643	-0.0137	-0.0188	1.0259	1.9406	-0.0202	0.0197	
0.643	-0.0137	-0.0188	1.0259	1.9406	-0.0202	0.0197	
0.651	-0.0085	0.2349	0.9614	1.9407	-0.0181	0.0196	
0.651	-0.0085	0.2349	0.9614	1.9407	-0.0181	0.0196	
0.651	-0.0085	0.2349	0.9614	1.9407	-0.0181	0.0196	
0.651	-0.0085	0.2349	0.9614	1.9407	-0.0181	0.0196	
0.651	-0.0085	0.2349	0.9614	1.9407	-0.0181	0.0196	
0.651	-0.0085	0.2349	0.9614	1.9407	-0.0181	0.0196	
0.651	-0.0085	0.2349	0.9614	1.9407	-0.0181	0.0196	
0.651	-0.0085	0.2349	0.9614	1.9407	-0.0181	0.0196	
0.659	0.0076	-0.093	0.9834	1.9407	-0.0201	0.019	
0.659	0.0076	-0.093	0.9834	1.9407	-0.0201	0.019	
0.659	0.0076	-0.093	0.9834	1.9407	-0.0201	0.019	
0.659	0.0076	-0.093	0.9834	1.9407	-0.0201	0.019	
0.659	0.0076	-0.093	0.9834	1.9407	-0.0201	0.019	
0.659	0.0076	-0.093	0.9834	1.9407	-0.0201	0.019	
0.659	0.0076	-0.093	0.9834	1.9407	-0.0201	0.019	
0.668	-0.0291	-0.0725	1.0374	1.9407	-0.0223	0.0193	
0.668	-0.0291	-0.0725	1.0374	1.9407	-0.0223	0.0193	
0.668	-0.0291	-0.0725	1.0374	1.9407	-0.0223	0.0193	
0.668	-0.0291	-0.0725	1.0374	1.9407	-0.0223	0.0193	
0.668	-0.0291	-0.0725	1.0374	1.9407	-0.0223	0.0193	
0.668	-0.0291	-0.0725	1.0374	1.9407	-0.0223	0.0193	
0.668	-0.0291	-0.0725	1.0374	1.9407	-0.0223	0.0193	
0.676	-0.0229	-0.1062	0.9631	1.9408	-0.0241	0.0194	
0.676	-0.0229	-0.1062	0.9631	1.9408	-0.0241	0.0194	
0.676	-0.0229	-0.1062	0.9631	1.9408	-0.0241	0.0194	
0.676	-0.0229	-0.1062	0.9631	1.9408	-0.0241	0.0194	
0.676	-0.0229	-0.1062	0.9631	1.9408	-0.0241	0.0194	
0.676	-0.0229	-0.1062	0.9631	1.9408	-0.0241	0.0194	
0.676	-0.0229	-0.1062	0.9631	1.9408	-0.0241	0.0194	
0.684	-0.032	0.0547	1.009	1.9407	-0.0222	0.0197	
0.684	-0.032	0.0547	1.009	1.9407	-0.0222	0.0197	
0.684	-0.032	0.0547	1.009	1.9407	-0.0222	0.0197	
0.684	-0.032	0.0547	1.009	1.9407	-0.0222	0.0197	
0.684	-0.032	0.0547	1.009	1.9407	-0.0222	0.0197	
0.684	-0.032	0.0547	1.009	1.9407	-0.0222	0.0197	
0.684	-0.032	0.0547	1.009	1.9407	-0.0222	0.0197	
0.692	-0.0354	0.0269	0.9912	1.941	-0.0202	0.0202	
0.692	-0.0354	0.0269	0.9912	1.941	-0.0202	0.0202	
0.692	-0.0354	0.0269	0.9912	1.941	-0.0202	0.0202	
0.692	-0.0354	0.0269	0.9912	1.941	-0.0202	0.0202	
0.692	-0.0354	0.0269	0.9912	1.941	-0.0202	0.0202	
0.692	-0.0354	0.0269	0.9912	1.941	-0.0202	0.0202	
0.692	-0.0354	0.0269	0.9912	1.941	-0.0202	0.0202	
0.692	-0.0354	0.0269	0.9912	1.941	-0.0202	0.0202	
0.7	0.0034	-0.0574	0.9963	1.9407	-0.0222	0.0191	
0.7	0.0034	-0.0574	0.9963	1.9407	-0.0222	0.0191	
0.7	0.0034	-0.0574	0.9963	1.9407	-0.0222	0.0191	
0.7	0.0034	-0.0574	0.9963	1.9407	-0.0222	0.0191	
0.7	0.0034	-0.0574	0.9963	1.9407	-0.0222	0.0191	
0.7	0.0034	-0.0574	0.9963	1.9407	-0.0222	0.0191	
0.7	0.0034	-0.0574	0.9963	1.9407	-0.0222	0.0191	
0.7	0.0034	-0.0574	0.9963	1.9407	-0.0222	0.0191	
0.709	-0.0039	-0.054	0.9636	1.9408	-0.024	0.0183	
0.709	-0.0039	-0.054	0.9636	1.9408	-0.024	0.0183	
0.709	-0.0039	-0.054	0.9636	1.9408	-0.024	0.0183	
0.709	-0.0039	-0.054	0.9636	1.9408	-0.024	0.0183	
0.709	-0.0039	-0.054	0.9636	1.9408	-0.024	0.0183	
0.709	-0.0039	-0.054	0.9636	1.9408	-0.024	0.0183	
0.709	-0.0039	-0.054	0.9636	1.9408	-0.024	0.0183	
0.717	-0.033	-0.0725	1.0247	1.9407	-0.026	0.0189	
0.717	-0.033	-0.0725	1.0247	1.9407	-0.026	0.0189	
0.717	-0.033	-0.0725	1.0247	1.9407	-0.026	0.0189	
0.717	-0.033	-0.0725	1.0247	1.9407	-0.026	0.0189	
0.717	-0.033	-0.0725	1.0247	1.9407	-0.026	0.0189	
0.717	-0.033	-0.0725	1.0247	1.9407	-0.026	0.0189	
0.717	-0.033	-0.0725	1.0247	1.9407	-0.026	0.0189	
0.725	-0.0242	0.1787	0.9753	1.9407	-0.0237	0.0189	
0.725	-0.0242	0.1787	0.9753	1.9407	-0.0237	0.0189	
0.725	-0.0242	0.1787	0.9753	1.9407	-0.0237	0.0189	
0.725	-0.0242	0.1787	0.9753	1.9407	-0.0237	0.0189	
0.725	-0.0242	0.1787	0.9753	1.9407	-0.0237	0.0189	
0.725	-0.0242	0.1787	0.9753	1.9407	-0.0237	0.0189	
0.725	-0.0242	0.1787	0.9753	1.9407	-0.0237	0.0189	
0.733	-0.0237	-0.043	1.0034	1.9408	-0.0259	0.0193	
0.733	-0.0237	-0.043	1.0034	1.9408	-0.0259	0.0193	
0.733	-0.0237	-0.043	1.0034	1.9408	-0.0259	0.0193	
0.733	-0.0237	-0.043	1.0034	1.9408	-0.0259	0.0193	
0.733	-0.0237	-0.043	1.0034	1.9408	-0.0259	0.0193	
0.733	-0.0237	-0.043	1.0034	1.9408	-0.0259	0.0193	
0.733	-0.0237	-0.043	1.0034	1.9408	-0.0259	0.0193	
0.741	0.0293	-0.0068	0.9744	1.9408	-0.0252	0.0175	
0.741	0.0293	-0.0068	0.9744	1.9408	-0.0252	0.0175	
0.741	0.0293	-0.0068	0.9744	1.9408	-0.0252	0.0175	
0.741	0.0293	-0.0068	0.9744	1.9408	-0.0252	0.0175	
0.741	0.0293	-0.0068	0.9744	1.9408	-0.0252	0.0175	
0.741	0.0293	-0.0068	0.9744	1.9408	-0.0252	0.0175	
0.741	0.0293	-0.0068	0.9744	1.9408	-0.0252	0.0175	
0.741	0.0293	-0.0068	0.9744	1.9408	-0.0252	0.0175	
0.75	-0.0276	-0.0923	0.9827	1.9409	-0.0272	0.0179	
0.75	-0.0276	-0.0923	0.9827	1.9409	-0.0272	0.0179	
0.75	-0.0276	-0.0923	0.9827	1.9409	-0.0272	0.0179	
0.75	-0.0276	-0.0923	0.9827	1.9409	-0.0272	0.0179	
0.75	-0.0276	-0.0923	0.9827	1.9409	-0.0272	0.0179	
0.75	-0.0276	-0.0923	0.9827	1.9409	-0.0272	0.0179	
0.75	-0.0276	-0.0923	0.9827	1.9409	-0.0272	0.0179	
0.758	-0.0066	0.0261	1.0129	1.9407	-0.0251	0.0176	
0.758	-0.0066	0.0261	1.0129	1.9407	-0.0251	0.0176	
0.758	-0.0066	0.0261	1.0129	1.9407	-0.0251	0.0176	
0.758	-0.0066	0.0261	1.0129	1.9407	-0.0251	0.0176	
0.758	-0.0066	0.0261	1.0129	1.9407	-0.0251	0.0176	
0.758	-0.0066	0.0261	1.0129	1.9407	-0.0251	0.0176	
0.758	-0.0066	0.0261	1.0129	1.9407	-0.0251	0.0176	
0.758	-0.0066	0.0261	1.0129	1.9407	-0.0251	0.0176	
0.766	-0.0513	0.1013	0.9651	1.941	-0.0231	0.018	
0.766	-0.0513	0.1013	0.9651	1.941	-0.0231	0.018	
0.766	-0.0513	0.1013	0.9651	1.941	-0.0231	0.018	
0.766	-0.0513	0.1013	0.9651	1.941	-0.0231	0.018	
0.766	-0.0513	0.1013	0.9651	1.941	-0.0231	0.018	
0.766	-0.0513	0.1013	0.9651	1.941	-0.0231	0.018	
0.766	-0.0513	0.1013	0.9651	1.941	-0.0231	0.018	
0.774	0.0251	0.0093	0.9878	1.9406	-0.0217	0.0164	
0.774	0.0251	0.0093	0.9878	1.9406	-0.0217	0.0164	
0.774	0.0251	0.0093	0.9878	1.9406	-0.0217	0.0164	
0.774	0.0251	0.0093	0.9878	1.9406	-0.0217	0.0164	
0.774	0.0251	0.0093	0.9878	1.9406	-0.0217	0.0164	
0.774	0.0251	0.0093	0.9878	1.9406	-0.0217	0.0164	
0.774	0.0251	0.0093	0.9878	1.9406	-0.0217	0.0164	
0.774	0.0251	0.0093	0.9878	1.9406	-0.0217	0.0164	
0.781	0.0273	0.0122	0.9753	1.9408	-0.0204	0.0148	
0.781	0.0273	0.0122	0.9753	1.9408	-0.0204	0.0148	
0.781	0.0273	0.0122	0.9753	1.9408	-0.0204	0.0148	
0.781	0.0273	0.0122	0.9753	1.9408	-0.0204	0.0148	
0.781	0.0273	0.0122	0.9753	1.9408	-0.0204	0.0148	
0.781	0.0273	0.0122	0.9753	1.9408	-0.0204	0.0148	
0.781	0.0273	0.0122	0.9753	1.9408	-0.0204	0.0148	
0.79	-0.0361	-0.1704	1.0156	1.9409	-0.0225	0.0152	
0.79	-0.0361	-0.1704	1.0156	1.9409	-0.0225	0.0152	
0.79	-0.0361	-0.1704	1.0156	1.9409	-0.0225	0.0152	
0.79	-0.0361	-0.1704	1.0156	1.9409	-0.0225	0.0152	
0.79	-0.0361	-0.1704	1.0156	1.9409	-0.0225	0.0152	
0.79	-0.0361	-0.1704	1.0156	1.9409	-0.0225	0.0152	
0.79	-0.0361	-0.1704	1.0156	1.9409	-0.0225	0.0152	
0.798	-0.0657	0.1104	1.002	1.9408	-0.0207	0.0159	
0.798	-0.0657	0.1104	1.002	1.9408	-0.0207	0.0159	
0.798	-0.0657	0.1104	1.002	1.9408	-0.0207	0.0159	
0.798	-0.0657	0.1104	1.002	1.9408	-0.0207	0.0159	
0.798	-0.0657	0.1104	1.002	1.9408	-0.0207	0.0159	
0.798	-0.0657	0.1104	1.002	1.9408	-0.0207	0.0159	
0.798	-0.0657	0.1104	1.002	1.9408	-0.0207	0.0159	
0.806	-0.0496	-0.0298	1.0049	1.9409	-0.0214	0.0176	
0.806	-0.0496	-0.0298	1.0049	1.9409	-0.0214	0.0176	
0.806	-0.0496	-0.0298	1.0049	1.9409	-0.0214	0.0176	
0.806	-0.0496	-0.0298	1.0049	1.9409	-0.0214	0.0176	
0.806	-0.0496	-0.0298	1.0049	1.9409	-0.0214	0.0176	
0.806	-0.0496	-0.0298	1.0049	1.9409	-0.0214	0.0176	
0.806	-0.0496	-0.0298	1.0049	1.9409	-0.0214	0.0176	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.814	0.0327	-0.0522	0.9807	1.9407	-0.0222	0.0158	
0.822	0.0137	-0.0713	1.0291	1.9408	-0.0239	0.0149	
0.822	0.0137	-0.0713	1.0291	1.9408	-0.0239	0.0149	
0.822	0.0137	-0.0713	1.0291	1.9408	-0.0239	0.0149	
0.822	0.0137	-0.0713	1.0291	1.9408	-0.0239	0.0149	
0.822	0.0137	-0.0713	1.0291	1.9408	-0.0239	0.0149	
0.822	0.0137	-0.0713	1.0291	1.9408	-0.0239	0.0149	
0.822	0.0137	-0.0713	1.0291	1.9408	-0.0239	0.0149	
0.83	-0.0466	0.0232	0.9749	1.9408	-0.0221	0.0162	
0.83	-0.0466	0.0232	0.9749	1.9408	-0.0221	0.0162	
0.83	-0.0466	0.0232	0.9749	1.9408	-0.0221	0.0162	
0.83	-0.0466	0.0232	0.9749	1.9408	-0.0221	0.0162	
0.83	-0.0466	0.0232	0.9749	1.9408	-0.0221	0.0162	
0.83	-0.0466	0.0232	0.9749	1.9408	-0.0221	0.0162	
0.83	-0.0466	0.0232	0.9749	1.9408	-0.0221	0.0162	
0.839	-0.0642	-0.0151	0.9819	1.9408	-0.0221	0.018	
0.839	-0.0642	-0.0151	0.9819	1.9408	-0.0221	0.018	
0.839	-0.0642	-0.0151	0.9819	1.9408	-0.0221	0.018	
0.839	-0.0642	-0.0151	0.9819	1.9408	-0.0221	0.018	
0.839	-0.0642	-0.0151	0.9819	1.9408	-0.0221	0.018	
0.839	-0.0642	-0.0151	0.9819	1.9408	-0.0221	0.018	
0.839	-0.0642	-0.0151	0.9819	1.9408	-0.0221	0.018	
0.847	0.0225	-0.0066	1.0464	1.9407	-0.0214	0.0161	
0.847	0.0225	-0.0066	1.0464	1.9407	-0.0214	0.0161	
0.847	0.0225	-0.0066	1.0464	1.9407	-0.0214	0.0161	
0.847	0.0225	-0.0066	1.0464	1.9407	-0.0214	0.0161	
0.847	0.0225	-0.0066	1.0464	1.9407	-0.0214	0.0161	
0.847	0.0225	-0.0066	1.0464	1.9407	-0.0214	0.0161	
0.847	0.0225	-0.0066	1.0464	1.9407	-0.0214	0.0161	
0.847	0.0225	-0.0066	1.0464	1.9407	-0.0214	0.0161	
0.855	-0.0039	-0.1116	0.9956	1.9409	-0.0234	0.0159	
0.855	-0.0039	-0.1116	0.9956	1.9409	-0.0234	0.0159	
0.855	-0.0039	-0.1116	0.9956	1.9409	-0.0234	0.0159	
0.855	-0.0039	-0.1116	0.9956	1.9409	-0.0234	0.0159	
0.855	-0.0039	-0.1116	0.9956	1.9409	-0.0234	0.0159	
0.855	-0.0039	-0.1116	0.9956	1.9409	-0.0234	0.0159	
0.855	-0.0039	-0.1116	0.9956	1.9409	-0.0234	0.0159	
0.863	-0.0229	0.0356	1.0071	1.9408	-0.0214	0.0162	
0.863	-0.0229	0.0356	1.0071	1.9408	-0.0214	0.0162	
0.863	-0.0229	0.0356	1.0071	1.9408	-0.0214	0.0162	
0.863	-0.0229	0.0356	1.0071	1.9408	-0.0214	0.0162	
0.863	-0.0229	0.0356	1.0071	1.9408	-0.0214	0.0162	
0.863	-0.0229	0.0356	1.0071	1.9408	-0.0214	0.0162	
0.863	-0.0229	0.0356	1.0071	1.9408	-0.0214	0.0162	
0.863	-0.0229	0.0356	1.0071	1.9408	-0.0214	0.0162	
0.871	-0.0547	0.0356	0.9919	1.9409	-0.0198	0.0172	
0.871	-0.0547	0.0356	0.9919	1.9409	-0.0198	0.0172	
0.871	-0.0547	0.0356	0.9919	1.9409	-0.0198	0.0172	
0.871	-0.0547	0.0356	0.9919	1.9409	-0.0198	0.0172	
0.871	-0.0547	0.0356	0.9919	1.9409	-0.0198	0.0172	
0.871	-0.0547	0.0356	0.9919	1.9409	-0.0198	0.0172	
0.871	-0.0547	0.0356	0.9919	1.9409	-0.0198	0.0172	
0.88	-0.0154	-0.0486	0.9873	1.9408	-0.0218	0.0169	
0.88	-0.0154	-0.0486	0.9873	1.9408	-0.0218	0.0169	
0.88	-0.0154	-0.0486	0.9873	1.9408	-0.0218	0.0169	
0.88	-0.0154	-0.0486	0.9873	1.9408	-0.0218	0.0169	
0.88	-0.0154	-0.0486	0.9873	1.9408	-0.0218	0.0169	
0.88	-0.0154	-0.0486	0.9873	1.9408	-0.0218	0.0169	
0.88	-0.0154	-0.0486	0.9873	1.9408	-0.0218	0.0169	
0.888	0.04	0.0137	1.0134	1.9408	-0.0209	0.0153	
0.888	0.04	0.0137	1.0134	1.9408	-0.0209	0.0153	
0.888	0.04	0.0137	1.0134	1.9408	-0.0209	0.0153	
0.888	0.04	0.0137	1.0134	1.9408	-0.0209	0.0153	
0.888	0.04	0.0137	1.0134	1.9408	-0.0209	0.0153	
0.888	0.04	0.0137	1.0134	1.9408	-0.0209	0.0153	
0.888	0.04	0.0137	1.0134	1.9408	-0.0209	0.0153	
0.896	-0.0313	-0.1211	0.9854	1.9411	-0.0227	0.0157	
0.896	-0.0313	-0.1211	0.9854	1.9411	-0.0227	0.0157	
0.896	-0.0313	-0.1211	0.9854	1.9411	-0.0227	0.0157	
0.896	-0.0313	-0.1211	0.9854	1.9411	-0.0227	0.0157	
0.896	-0.0313	-0.1211	0.9854	1.9411	-0.0227	0.0157	
0.896	-0.0313	-0.1211	0.9854	1.9411	-0.0227	0.0157	
0.896	-0.0313	-0.1211	0.9854	1.9411	-0.0227	0.0157	
0.904	-0.043	0.012	0.9873	1.9408	-0.0212	0.017	
0.904	-0.043	0.012	0.9873	1.9408	-0.0212	0.017	
0.904	-0.043	0.012	0.9873	1.9408	-0.0212	0.017	
0.904	-0.043	0.012	0.9873	1.9408	-0.0212	0.017	
0.904	-0.043	0.012	0.9873	1.9408	-0.0212	0.017	
0.904	-0.043	0.012	0.9873	1.9408	-0.0212	0.017	
0.904	-0.043	0.012	0.9873	1.9408	-0.0212	0.017	
0.912	-0.0295	0.0264	1.0142	1.9409	-0.0193	0.0174	
0.912	-0.0295	0.0264	1.0142	1.9409	-0.0193	0.0174	
0.912	-0.0295	0.0264	1.0142	1.9409	-0.0193	0.0174	
0.912	-0.0295	0.0264	1.0142	1.9409	-0.0193	0.0174	
0.912	-0.0295	0.0264	1.0142	1.9409	-0.0193	0.0174	
0.912	-0.0295	0.0264	1.0142	1.9409	-0.0193	0.0174	
0.912	-0.0295	0.0264	1.0142	1.9409	-0.0193	0.0174	
0.912	-0.0295	0.0264	1.0142	1.9409	-0.0193	0.0174	
0.921	-0.0012	-0.0728	1.0188	1.9408	-0.0214	0.0168	
0.921	-0.0012	-0.0728	1.0188	1.9408	-0.0214	0.0168	
0.921	-0.0012	-0.0728	1.0188	1.9408	-0.0214	0.0168	
0.921	-0.0012	-0.0728	1.0188	1.9408	-0.0214	0.0168	
0.921	-0.0012	-0.0728	1.0188	1.9408	-0.0214	0.0168	
0.921	-0.0012	-0.0728	1.0188	1.9408	-0.0214	0.0168	
0.921	-0.0012	-0.0728	1.0188	1.9408	-0.0214	0.0168	
0.929	0.0032	-0.0112	1.0315	1.9408	-0.0206	0.0152	
0.929	0.0032	-0.0112	1.0315	1.9408	-0.0206	0.0152	
0.929	0.0032	-0.0112	1.0315	1.9408	-0.0206	0.0152	
0.929	0.0032	-0.0112	1.0315	1.9408	-0.0206	0.0152	
0.929	0.0032	-0.0112	1.0315	1.9408	-0.0206	0.0152	
0.929	0.0032	-0.0112	1.0315	1.9408	-0.0206	0.0152	
0.929	0.0032	-0.0112	1.0315	1.9408	-0.0206	0.0152	
0.937	-0.0518	-0.1394	0.9895	1.941	-0.0228	0.0158	
0.937	-0.0518	-0.1394	0.9895	1.941	-0.0228	0.0158	
0.937	-0.0518	-0.1394	0.9895	1.941	-0.0228	0.0158	
0.937	-0.0518	-0.1394	0.9895	1.941	-0.0228	0.0158	
0.937	-0.0518	-0.1394	0.9895	1.941	-0.0228	0.0158	
0.937	-0.0518	-0.1394	0.9895	1.941	-0.0228	0.0158	
0.937	-0.0518	-0.1394	0.9895	1.941	-0.0228	0.0158	
0.945	-0.0872	-0.0137	1.0273	1.9409	-0.0225	0.0177	
0.945	-0.0872	-0.0137	1.0273	1.9409	-0.0225	0.0177	
0.945	-0.0872	-0.0137	1.0273	1.9409	-0.0225	0.0177	
0.945	-0.0872	-0.0137	1.0273	1.9409	-0.0225	0.0177	
0.945	-0.0872	-0.0137	1.0273	1.9409	-0.0225	0.0177	
0.945	-0.0872	-0.0137	1.0273	1.9409	-0.0225	0.0177	
0.945	-0.0872	-0.0137	1.0273	1.9409	-0.0225	0.0177	
0.953	0.0188	0.0151	1.0522	1.9408	-0.0213	0.0161	
0.953	0.0188	0.0151	1.0522	1.9408	-0.0213	0.0161	
0.953	0.0188	0.0151	1.0522	1.9408	-0.0213	0.0161	
0.953	0.0188	0.0151	1.0522	1.9408	-0.0213	0.0161	
0.953	0.0188	0.0151	1.0522	1.9408	-0.0213	0.0161	
0.953	0.0188	0.0151	1.0522	1.9408	-0.0213	0.0161	
0.953	0.0188	0.0151	1.0522	1.9408	-0.0213	0.0161	
0.961	0.0142	0.0073	1.0259	1.941	-0.0201	0.0148	
0.961	0.0142	0.0073	1.0259	1.941	-0.0201	0.0148	
0.961	0.0142	0.0073	1.0259	1.941	-0.0201	0.0148	
0.961	0.0142	0.0073	1.0259	1.941	-0.0201	0.0148	
0.961	0.0142	0.0073	1.0259	1.941	-0.0201	0.0148	
0.961	0.0142	0.0073	1.0259	1.941	-0.0201	0.0148	
0.961	0.0142	0.0073	1.0259	1.941	-0.0201	0.0148	
0.969	-0.0139	-0.157	1.0098	1.941	-0.0223	0.015	
0.969	-0.0139	-0.157	1.0098	1.941	-0.0223	0.015	
0.969	-0.0139	-0.157	1.0098	1.941	-0.0223	0.015	
0.969	-0.0139	-0.157	1.0098	1.941	-0.0223	0.015	
0.969	-0.0139	-0.157	1.0098	1.941	-0.0223	0.015	
0.969	-0.0139	-0.157	1.0098	1.941	-0.0223	0.015	
0.969	-0.0139	-0.157	1.0098	1.941	-0.0223	0.015	
0.969	-0.0139	-0.157	1.0098	1.941	-0.0223	0.015	
0.977	-0.0769	-0.0034	0.9883	1.9409	-0.0219	0.0168	
0.977	-0.0769	-0.0034	0.9883	1.9409	-0.0219	0.0168	
0.977	-0.0769	-0.0034	0.9883	1.9409	-0.0219	0.0168	
0.977	-0.0769	-0.0034	0.9883	1.9409	-0.0219	0.0168	
0.977	-0.0769	-0.0034	0.9883	1.9409	-0.0219	0.0168	
0.977	-0.0769	-0.0034	0.9883	1.9409	-0.0219	0.0168	
0.977	-0.0769	-0.0034	0.9883	1.9409	-0.0219	0.0168	
0.985	-0.0117	-0.1001	1.0215	1.941	-0.0241	0.0164	
