time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
2.05	-3.79989e-05	0.0549529	0.227277	-2.22174e-05	0.0130253	2.43778e-05	-2.23746e-05	0.0711469	2.46149e-05	0.0302919	0.0608065	0.31196	0.000117432	0.131849	0.00123086	0.000578438	-0.525867	0.00596568	0	0.0842055	0	0	-0.446364	0	0	0.0129853	0	0	0.0710978	0	
2.075	-3.80344e-05	0.0569072	0.227277	-2.22535e-05	0.0130275	2.44561e-05	-2.24092e-05	0.0711492	2.47032e-05	0.030295	0.0636923	0.311992	0.000121021	0.115429	0.00127036	0.000143578	-0.656779	0.00157998	0	0.0719403	0	0	-0.53482	0	0	0.0129853	0	0	0.0710978	0	
2.1	-3.8017e-05	0.0585435	0.227277	-2.22916e-05	0.0130196	0.000404725	-2.24425e-05	0.071151	2.46722e-05	0.0302932	0.0661081	0.31188	-6.93145e-05	0.0966338	-0.00447427	-0.00761344	-0.751816	-0.229785	0	0.0593671	0	0	-0.473012	0	0	0.0129755	0.000380602	0	0.0710978	0	
2.125	-3.79019e-05	0.0598839	0.227279	-2.23402e-05	0.0129543	0.0014875	-2.24795e-05	0.0711525	2.44255e-05	0.0302827	0.068093	0.3115	-0.000422944	0.0793967	-0.015212	-0.0141452	-0.689483	-0.429511	0	0.0481966	0	0	-0.422381	0	0	0.0129087	0.00146447	0	0.0710978	0	
2.15	-3.77107e-05	0.0609602	0.22728	-2.23975e-05	0.0127834	0.00310794	-2.2519e-05	0.0711538	2.40077e-05	0.030265	0.0697047	0.310908	-0.000705044	0.0644686	-0.0236773	-0.011284	-0.597124	-0.33861	0	0.0381649	0	0	-0.381729	0	0	0.0127364	0.00308658	0	0.0710978	0	
2.175	-3.74759e-05	0.0617976	0.227282	-2.24592e-05	0.0124747	0.00501937	-2.25588e-05	0.0711548	2.3488e-05	0.0302432	0.0709898	0.310193	-0.000874008	0.0514017	-0.0285826	-0.00675857	-0.522677	-0.19621	0	0.029035	0	0	-0.350098	0	0	0.0124263	0.005	0	0.0710978	0	
2.2	-3.72367e-05	0.0624159	0.227284	-2.25194e-05	0.0120167	0.00693078	-2.25955e-05	0.0711555	2.295e-05	0.0302206	0.071983	0.309463	-0.000902409	0.0397278	-0.0291882	-0.00113602	-0.466955	-0.0242248	0	0.0205912	0	0	-0.326738	0	0	0.0119672	0.00691342	0	0.0710978	0	
2.225	-3.70331e-05	0.0628297	0.227286	-2.2572e-05	0.0114209	0.00855118	-2.26257e-05	0.0711561	2.24783e-05	0.030201	0.0727073	0.308828	-0.000782806	0.0289735	-0.0254112	0.00478412	-0.430173	0.151077	0	0.0126338	0	0	-0.311099	0	0	0.0113703	0.00853553	0	0.0710978	0	
2.25	-3.68992e-05	0.0630488	0.227287	-2.26112e-05	0.0107195	0.00963389	-2.2646e-05	0.0711565	2.21461e-05	0.0301877	0.0731742	0.308382	-0.000531937	0.0186748	-0.0178404	0.0100348	-0.411947	0.302834	0	0.00497502	0	0	-0.30281	0	0	0.010668	0.0096194	0	0.0710978	0	
2.275	-3.6858e-05	0.0630784	0.227287	-2.26327e-05	0.0099609	0.0100141	-2.26541e-05	0.0711566	2.2004e-05	0.030183	0.073384	0.308191	-0.000190668	0.00839029	-0.00765124	0.0136508	-0.41138	0.407566	0	-0.00256624	0	0	-0.301676	0	0	0.00990863	0.01	0	0.0710978	0	
2.3	-3.69166e-05	0.0629193	0.227287	-2.26343e-05	0.00920207	0.00963385	-2.2649e-05	0.0711566	2.20713e-05	0.0301875	0.0733268	0.30828	0.0001821	-0.0022864	0.0035696	0.0149107	-0.427068	0.448834	0	-0.0101681	0	0	-0.307671	0	0	0.00914926	0.0096194	0	0.0710978	0	
2.325	-3.70655e-05	0.0625676	0.227285	-2.26163e-05	0.0085	0.0085511	-2.26314e-05	0.0711563	2.23338e-05	0.0302006	0.072984	0.308632	0.000520979	-0.013711	0.0140689	0.0135551	-0.456984	0.419973	0	-0.0180103	0	0	-0.320934	0	0	0.00844695	0.00853553	0	0.0710978	0	
2.35	-3.72801e-05	0.0620152	0.227283	-2.25812e-05	0.00790303	0.00693066	-2.26032e-05	0.0711558	2.27453e-05	0.0302198	0.0723297	0.309187	0.00076774	-0.0261715	0.022202	0.00987046	-0.498421	0.325322	0	-0.026278	0	0	-0.341781	0	0	0.00785007	0.00691342	0	0.0710978	0	
2.375	-3.75251e-05	0.0612491	0.227281	-2.25338e-05	0.00744343	0.00501923	-2.25674e-05	0.071155	2.3235e-05	0.0302418	0.0713328	0.309854	0.000882564	-0.0398774	0.0266919	0.00459297	-0.548235	0.179598	0	-0.0351666	0	0	-0.370704	0	0	0.00739094	0.005	0	0.0710978	0	
2.4	-3.77604e-05	0.0602512	0.227279	-2.24799e-05	0.00713252	0.00310778	-2.25274e-05	0.071154	2.37185e-05	0.0302631	0.0699587	0.310525	0.000849721	-0.0549648	0.0268296	-0.00131373	-0.603497	0.00550896	0	-0.0448861	0	0	-0.408386	0	0	0.0070809	0.00308658	0	0.0710978	0	
2.425	-3.79477e-05	0.0589979	0.227277	-2.24257e-05	0.00695894	0.00148731	-2.24864e-05	0.0711526	2.41108e-05	0.03028	0.0681706	0.311089	0.00067729	-0.071524	0.0225816	-0.00689726	-0.662368	-0.169922	0	-0.0556662	0	0	-0.455717	0	0	0.00690861	0.00146447	0	0.0710978	0	
2.45	-3.80554e-05	0.0574597	0.227276	-2.23764e-05	0.00689039	0.00040452	-2.24469e-05	0.0711509	2.43395e-05	0.0302898	0.0659294	0.311454	0.000392815	-0.0896461	0.0145912	-0.011379	-0.724883	-0.319616	0	-0.0677616	0	0	-0.513815	0	0	0.00684174	0.000380602	0	0.0710978	0	
2.475	-3.80637e-05	0.0556002	0.227275	-2.23355e-05	0.00687848	2.42322e-05	-2.24101e-05	0.0711488	2.43558e-05	0.0302908	0.0631924	0.311556	3.74717e-05	-0.10948	0.0040776	-0.0142137	-0.793346	-0.420543	0	-0.0814581	0	0	-0.584054	0	0	0.00683193	0	0	0.0710978	0	
2.5	-3.80186e-05	0.0533938	0.227276	-2.22959e-05	0.006876	2.41345e-05	-2.23713e-05	0.0711463	2.42527e-05	0.0302869	0.0599384	0.311515	-0.000153764	-0.130162	-0.0016505	-0.00764942	-0.827275	-0.229124	0	-0.0948488	0	0	-0.487178	0	0	0.00683193	0	0	0.0710978	0	
2.525	-3.79752e-05	0.0508832	0.227276	-2.22498e-05	0.00687317	2.40326e-05	-2.2326e-05	0.0711435	2.41446e-05	0.0302832	0.0562372	0.311475	-0.000148491	-0.148046	-0.0015918	0.000210914	-0.715367	0.0023479	0	-0.105816	0	0	-0.390168	0	0	0.00683193	0	0	0.0710978	0	
2.55	-3.79373e-05	0.0481291	0.227276	-2.21979e-05	0.00687006	2.39322e-05	-2.2275e-05	0.0711404	2.40374e-05	0.0302799	0.0521785	0.31144	-0.000130276	-0.162351	-0.00139351	0.000728603	-0.572205	0.00793181	0	-0.114356	0	0	-0.293025	0	0	0.00683193	0	0	0.0710978	0	
2.575	-3.78886e-05	0.0451919	0.227276	-2.2141e-05	0.00686675	2.38383e-05	-2.22191e-05	0.0711371	2.39363e-05	0.0302774	0.0478513	0.311413	-0.000100013	-0.173086	-0.00108087	0.00121052	-0.429384	0.0125055	0	-0.120466	0	0	-0.19575	0	0	0.00683193	0	0	0.0710978	0	
2.6	-3.78703e-05	0.0421327	0.227276	-2.45333e-05	0.00686679	2.63939e-05	-2.2159e-05	0.0711336	2.3845e-05	0.0302761	0.0433446	0.311396	-5.30967e-05	-0.180269	-0.00069816	0.00187664	-0.287331	0.0153083	0	-0.124142	0	0	-0.0983406	0	0	0.00683193	0	0	0.0710978	0	
2.625	-3.78728e-05	0.039012	0.227276	-2.44618e-05	0.00686288	2.63154e-05	-2.45505e-05	0.0711337	2.64074e-05	0.0302764	0.038748	0.311389	1.3391e-05	-0.183865	-0.000263305	0.00265951	-0.143847	0.0173942	0	-0.125382	0	0	-0.000798534	0	0	0.00683193	0	0	0.0710978	0	
2.65	-3.78806e-05	0.0358908	0.227276	-2.43892e-05	0.00685898	2.62552e-05	-2.44789e-05	0.0711298	2.63386e-05	0.030277	0.0341513	0.311396	2.34223e-05	-0.183866	0.000272122	0.000401252	-4.04461e-05	0.0214171	0	-0.124181	0	0	0.0968766	0	0	0.00683193	0	0	0.0710978	0	
2.675	-3.7901e-05	0.0328301	0.227276	-2.43162e-05	0.00685514	2.62128e-05	-2.44069e-05	0.0711259	2.62879e-05	0.0302787	0.0296432	0.311414	6.60737e-05	-0.180324	0.000732819	0.00170606	0.141663	0.0184279	0	-0.120537	0	0	0.194685	0	0	0.00683193	0	0	0.0710978	0	
2.7	-3.79324e-05	0.029891	0.227276	-2.42446e-05	0.00685146	2.61875e-05	-2.43361e-05	0.0711222	2.62546e-05	0.0302813	0.0253132	0.311443	0.000103504	-0.173202	0.00113671	0.00149721	0.284897	0.0161557	0	-0.114446	0	0	0.292626	0	0	0.00683193	0	0	0.0710978	0	
2.725	-3.79724e-05	0.0271346	0.227276	-2.4176e-05	0.006848	2.61775e-05	-2.42682e-05	0.0711188	2.62371e-05	0.0302846	0.021251	0.311479	0.000132564	-0.162486	0.00144975	0.0011624	0.428629	0.0125218	0	-0.105905	0	0	0.390701	0	0	0.00683193	0	0	0.0710978	0	
2.75	-3.80177e-05	0.0246221	0.227276	-2.41123e-05	0.00684485	2.61799e-05	-2.42052e-05	0.0711156	2.62326e-05	0.0302883	0.017547	0.31152	0.000150585	-0.148162	0.0016431	0.000720828	0.572955	0.0077337	0	-0.0949098	0	0	0.488908	0	0	0.00683193	0	0	0.0710978	0	
2.775	-3.80643e-05	0.0224149	0.227275	-2.40554e-05	0.00684208	2.6191e-05	-2.41489e-05	0.0711129	2.62378e-05	0.0302922	0.0142916	0.311562	0.000155546	-0.130215	0.00169489	0.000198441	0.717907	0.00207186	0	-0.0814581	0	0	0.587249	0	0	0.00683193	0	0	0.0710978	0	
2.8	-3.80574e-05	0.0205563	0.227276	-2.40121e-05	0.00683976	2.60855e-05	-2.41096e-05	0.0711039	0.000406403	0.0302913	0.0115553	0.311461	-3.60783e-05	-0.10945	-0.00405043	-0.00766497	0.830582	-0.229813	0	-0.0676815	0	0	0.517047	0	0	0.00683193	0	0	0.0710911	0.000380602	
2.825	-3.7951e-05	0.0190211	0.227277	-2.39867e-05	0.00683785	2.57581e-05	-2.4095e-05	0.0710563	0.001489	0.0302815	0.00931391	0.311096	-0.000391757	-0.0896567	-0.0146196	-0.0142271	0.791739	-0.422768	0	-0.055504	0	0	0.459063	0	0	0.00683193	0	0	0.0710454	0.00146447	
2.85	-3.77654e-05	0.017773	0.227279	-2.39764e-05	0.00683633	2.52611e-05	-2.4101e-05	0.0709371	0.00310923	0.0302646	0.00752117	0.310528	-0.00067642	-0.0717095	-0.0227036	-0.0113865	0.717889	-0.323358	0	-0.044638	0	0	0.411925	0	0	0.00683193	0	0	0.0709277	0.00308658	
2.875	-3.7532e-05	0.0167825	0.227281	-2.39773e-05	0.00683516	2.46731e-05	-2.41219e-05	0.0707242	0.00502041	0.0302434	0.00613596	0.309851	-0.000848903	-0.0554087	-0.0270715	-0.00689929	0.652033	-0.174716	0	-0.0348267	0	0	0.37452	0	0	0.00683193	0	0	0.0707157	0.005	
2.9	-3.72894e-05	0.0160262	0.227283	-2.3985e-05	0.0068343	2.40875e-05	-2.41509e-05	0.0704098	0.0069316	0.0302214	0.00512096	0.309175	-0.000881804	-0.0405997	-0.0270649	-0.00131606	0.592358	0.000263966	0	-0.0258383	0	0	0.345964	0	0	0.00683193	0	0	0.0704019	0.00691342	
2.925	-3.70776e-05	0.0154862	0.227285	-2.39949e-05	0.00683372	2.35973e-05	-2.41808e-05	0.0700016	0.00855183	0.0302022	0.00444279	0.308607	-0.000767266	-0.0271271	-0.0226996	0.00458152	0.538902	0.174611	0	-0.0174605	0	0	0.325583	0	0	0.00683193	0	0	0.0699939	0.00853553	
2.95	-3.69316e-05	0.0151499	0.227286	-2.40029e-05	0.00683341	2.32809e-05	-2.42056e-05	0.0695216	0.00963445	0.0301892	0.00407286	0.308241	-0.000521215	-0.0147969	-0.0146663	0.00984203	0.493211	0.321332	0	-0.00949513	0	0	0.312895	0	0	0.00683193	0	0	0.0695138	0.0096194	
2.975	-3.68757e-05	0.0150094	0.227287	-2.40064e-05	0.00683334	2.31898e-05	-2.42208e-05	0.0690029	0.0100146	0.0301846	0.00398899	0.308135	-0.00018354	-0.00335482	-0.00422583	0.013507	0.457682	0.417619	0	-0.00175416	0	0	0.3076	0	0	0.00683193	0	0	0.0689948	0.01	
3	-3.69191e-05	0.0150614	0.227287	-2.4004e-05	0.0068335	2.33406e-05	-2.42241e-05	0.0684845	0.00963452	0.0301893	0.00417687	0.30831	0.00018764	0.00751518	0.00698676	0.0148472	0.4348	0.448504	0	0.00594537	0	0	0.309572	0	0	0.00683193	0	0	0.0684757	0.0096194	
3.025	-3.70543e-05	0.0153071	0.227286	-2.39967e-05	0.00683388	2.37122e-05	-2.4216e-05	0.0680052	0.00855196	0.0302024	0.00463134	0.30874	0.00052718	0.0181788	0.0172187	0.0135816	0.426546	0.409279	0	0.0137854	0	0	0.31886	0	0	0.00683193	0	0	0.0679956	0.00853553	
3.05	-3.72582e-05	0.0157523	0.227284	-2.39869e-05	0.0068345	2.42493e-05	-2.41996e-05	0.0675981	0.00693178	0.0302218	0.00535717	0.309362	0.00077644	0.0290331	0.0248739	0.00997041	0.43417	0.306209	0	0.0219511	0	0	0.335681	0	0	0.00683193	0	0	0.0675876	0.00691342	
3.075	-3.74966e-05	0.0164076	0.227282	-2.39785e-05	0.00683535	2.48714e-05	-2.41801e-05	0.0672854	0.00502064	0.0302442	0.00636943	0.310081	0.000894722	0.0404904	0.0287594	0.00473128	0.458292	0.15542	0	0.0306355	0	0	0.360434	0	0	0.00683193	0	0	0.0672738	0.005	
3.1	-3.77295e-05	0.0172884	0.22728	-2.3976e-05	0.00683648	2.54848e-05	-2.41641e-05	0.0670748	0.00310948	0.0302658	0.00769364	0.310788	0.000865315	0.0529685	0.0282655	-0.00117628	0.499125	-0.0197568	0	0.0400437	0	0	0.393704	0	0	0.00683193	0	0	0.0670619	0.00308658	
3.125	-3.7918e-05	0.0184155	0.227278	-2.39837e-05	0.00683789	2.59974e-05	-2.41589e-05	0.0669585	0.00148928	0.0302832	0.00936576	0.311374	0.000695569	0.0668846	0.0234548	-0.00678983	0.556643	-0.192428	0	0.0503981	0	0	0.436276	0	0	0.00683193	0	0	0.0669441	0.00146447	
3.15	-3.80295e-05	0.0198155	0.227277	-2.40057e-05	0.00683965	2.63329e-05	-2.41712e-05	0.0669146	0.000406687	0.0302936	0.011432	0.31175	0.000412768	0.0826505	0.0150509	-0.0113121	0.630637	-0.336158	0	0.0619434	0	0	0.489156	0	0	0.00683193	0	0	0.0668984	0.000380602	
3.175	-3.8043e-05	0.0215215	0.227277	-2.40448e-05	0.00684179	2.64428e-05	-2.42062e-05	0.06691	2.65294e-05	0.030295	0.0139488	0.311858	5.83648e-05	0.10067	0.00433085	-0.0141761	0.720796	-0.428802	0	0.0749522	0	0	0.553594	0	0	0.00683193	0	0	0.0668917	0	
3.2	-3.8003e-05	0.0235564	0.227277	-2.4097e-05	0.00684434	2.6435e-05	-2.42575e-05	0.0669126	2.65312e-05	0.0302917	0.0169524	0.311823	-0.000132626	0.120146	-0.00142498	-0.00763964	0.779035	-0.230233	0	0.0876345	0	0	0.46101	0	0	0.00683193	0	0	0.0668917	0	
3.225	-3.79642e-05	0.0258791	0.227277	-2.41558e-05	0.00684726	2.64349e-05	-2.43152e-05	0.0669155	2.6542e-05	0.0302885	0.0203798	0.311788	-0.000128824	0.137094	-0.00138614	0.000152088	0.677895	0.0015536	0	0.0980034	0	0	0.368517	0	0	0.00683193	0	0	0.0668917	0	
3.25	-3.79298e-05	0.0284319	0.227277	-2.42192e-05	0.00685046	2.64454e-05	-2.43774e-05	0.0669187	2.65647e-05	0.0302856	0.0241454	0.311758	-0.000113681	0.150626	-0.00122615	0.00060572	0.541296	0.00639957	0	0.106061	0	0	0.276115	0	0	0.00683193	0	0	0.0668917	0	
3.275	-3.79026e-05	0.0311571	0.227277	-2.42857e-05	0.00685388	2.64691e-05	-2.44425e-05	0.0669221	2.66012e-05	0.0302834	0.0281643	0.311733	-8.89459e-05	0.160755	-0.000963653	0.0009894	0.405171	0.0105	0	0.11181	0	0	0.183804	0	0	0.00683193	0	0	0.0668917	0	
3.3	-3.7885e-05	0.033997	0.227277	-2.43535e-05	0.00685744	2.65075e-05	-2.45089e-05	0.0669257	2.66531e-05	0.030282	0.0323516	0.311718	-5.69343e-05	0.167493	-0.000623315	0.00128046	0.269495	0.0136135	0	0.115252	0	0	0.0915834	0	0	0.00683193	0	0	0.0668917	0	
3.325	-3.78247e-05	0.0368941	0.227277	-2.44219e-05	0.00686107	2.65622e-05	-2.21182e-05	0.0669255	2.40493e-05	0.0302807	0.0366234	0.311713	-5.19518e-05	0.170873	-0.000187033	0.000199303	0.135195	0.0174513	0	0.11639	0	0	-0.000545838	0	0	0.00683193	0	0	0.0668917	0	
3.35	-3.7888e-05	0.0397909	0.227277	-2.44881e-05	0.0068647	2.66306e-05	-2.21763e-05	0.0669288	2.41233e-05	0.030281	0.0408943	0.311718	1.39945e-05	0.170833	0.000183236	0.00263785	-0.00158524	0.0148108	0	0.115226	0	0	-0.0925841	0	0	0.00683193	0	0	0.0668917	0	
3.375	-3.79034e-05	0.0426299	0.227277	-2.45513e-05	0.00686826	2.67116e-05	-2.22317e-05	0.066932	2.42083e-05	0.0302824	0.0450802	0.311732	5.39274e-05	0.167437	0.000563527	0.00159731	-0.135847	0.0152116	0	0.111761	0	0	-0.184531	0	0	0.00683193	0	0	0.0668917	0	
3.4	-3.79281e-05	0.0453537	0.227277	-2.21498e-05	0.0068677	2.41229e-05	-2.22838e-05	0.0669351	2.43023e-05	0.0302843	0.0490977	0.311755	7.60364e-05	0.1607	0.000933169	0.000884362	-0.269486	0.0147857	0	0.106	0	0	-0.276388	0	0	0.00683193	0	0	0.0668917	0	
3.425	-3.79673e-05	0.047905	0.227277	-2.21986e-05	0.00687058	2.42101e-05	-2.23311e-05	0.0669379	2.44004e-05	0.0302871	0.052861	0.311784	0.000110859	0.150534	0.00117263	0.00139289	-0.406617	0.00957826	0	0.0979428	0	0	-0.368153	0	0	0.00683193	0	0	0.0668917	0	
3.45	-3.80044e-05	0.0502263	0.227277	-2.22419e-05	0.0068732	2.42982e-05	-2.23731e-05	0.0669406	2.44984e-05	0.0302902	0.0562864	0.311818	0.000126612	0.137013	0.00133666	0.000630144	-0.540832	0.00656153	0	0.0875928	0	0	-0.459827	0	0	0.00683193	0	0	0.0668917	0	
3.475	-3.80428e-05	0.0522607	0.227277	-2.22792e-05	0.00687549	2.43823e-05	-2.24091e-05	0.0669429	2.45912e-05	0.0302935	0.0592891	0.311852	0.000130731	0.120109	0.00138212	0.000164752	-0.676167	0.00181839	0	0.0749522	0	0	-0.551411	0	0	0.00683193	0	0	0.0668917	0	
3.5	-3.8028e-05	0.0539673	0.227277	-2.23182e-05	0.00687285	0.000404657	-2.24435e-05	0.0669448	2.45646e-05	0.030292	0.0618064	0.311743	-5.98887e-05	0.100691	-0.00435951	-0.00762479	-0.776726	-0.229665	0	0.0619982	0	0	-0.486947	0	0	0.00682735	0.000380602	0	0.0668917	0	
3.525	-3.79152e-05	0.0553694	0.227278	-2.23672e-05	0.00684324	0.00148744	-2.24813e-05	0.0669464	2.43232e-05	0.0302816	0.0638725	0.311367	-0.000413948	0.082646	-0.015039	-0.0141624	-0.721805	-0.42718	0	0.050509	0	0	-0.433989	0	0	0.00679611	0.00146447	0	0.0668917	0	
3.55	-3.77253e-05	0.0565	0.22728	-2.24237e-05	0.00676412	0.00310789	-2.25213e-05	0.0669477	2.39125e-05	0.0302642	0.0655416	0.310783	-0.000696481	0.0667623	-0.0233769	-0.0113014	-0.63535	-0.333517	0	0.0402133	0	0	-0.391285	0	0	0.00671561	0.00308658	0	0.0668917	0	
3.575	-3.74907e-05	0.0573858	0.227282	-2.24834e-05	0.00662043	0.00501932	-2.25612e-05	0.0669487	2.34029e-05	0.0302426	0.0668584	0.31008	-0.000866073	0.0526707	-0.0281045	-0.00678368	-0.563661	-0.189104	0	0.0308678	0	0	-0.357826	0	0	0.00657074	0.005	0	0.0668917	0	
3.6	-3.72504e-05	0.0580478	0.227284	-2.25402e-05	0.00640689	0.00693074	-2.25978e-05	0.0669495	2.28782e-05	0.0302202	0.0678584	0.309368	-0.000895422	0.0400031	-0.0285094	-0.00117395	-0.506705	-0.0161967	0	0.0222516	0	0	-0.332822	0	0	0.00635622	0.00691342	0	0.0668917	0	
3.625	-3.70442e-05	0.0585016	0.227286	-2.25881e-05	0.0061288	0.00855115	-2.26274e-05	0.06695	2.24229e-05	0.0302008	0.0685681	0.308754	-0.000777105	0.0283871	-0.0245419	0.00473267	-0.464639	0.158702	0	0.0141612	0	0	-0.315682	0	0	0.00607733	0.00853553	0	0.0668917	0	
3.65	-3.69066e-05	0.0587578	0.227287	-2.26217e-05	0.00580127	0.00963387	-2.2647e-05	0.0669504	2.21096e-05	0.0301876	0.0690042	0.308334	-0.000527714	0.0174448	-0.0168241	0.00997565	-0.437695	0.308713	0	0.00640541	0	0	-0.306001	0	0	0.00574918	0.0096194	0	0.0668917	0	
3.675	-3.68608e-05	0.0588225	0.227287	-2.2637e-05	0.00544688	0.0100141	-2.26543e-05	0.0669505	2.19875e-05	0.0301829	0.0691741	0.30817	-0.000187807	0.00679391	-0.00655846	0.0135963	-0.426035	0.410625	0	-0.00119905	0	0	-0.303551	0	0	0.00539437	0.01	0	0.0668917	0	
3.7	-3.69147e-05	0.0586972	0.227287	-2.26325e-05	0.00509226	0.00963385	-2.26485e-05	0.0669504	2.20747e-05	0.0301875	0.0690755	0.308286	0.000184087	-0.00394358	0.0046547	0.0148757	-0.4295	0.448526	0	-0.00883185	0	0	-0.308272	0	0	0.00503957	0.0096194	0	0.0668917	0	
3.725	-3.70594e-05	0.0583791	0.227285	-2.26088e-05	0.00476404	0.00855111	-2.26301e-05	0.0669501	2.23555e-05	0.0302006	0.0686973	0.308663	0.000522841	-0.015127	0.0150648	0.0135502	-0.447338	0.416404	0	-0.0166733	0	0	-0.320278	0	0	0.00471142	0.00853553	0	0.0668917	0	
3.75	-3.72707e-05	0.0578606	0.227283	-2.2569e-05	0.0044848	0.00693068	-2.26013e-05	0.0669496	2.27827e-05	0.0302198	0.0680203	0.309239	0.000770249	-0.0270793	0.0230445	0.00989632	-0.47809	0.319188	0	-0.0249088	0	0	-0.339851	0	0	0.00443253	0.00691342	0	0.0668917	0	
3.775	-3.75138e-05	0.0571296	0.227281	-2.25182e-05	0.00426962	0.00501925	-2.25652e-05	0.0669488	2.32849e-05	0.030242	0.0670185	0.309922	0.000886256	-0.040074	0.0273442	0.00464029	-0.519788	0.17199	0	-0.0337327	0	0	-0.367454	0	0	0.00421801	0.005	0	0.0668917	0	
3.8	-3.77487e-05	0.0561687	0.227279	-2.24622e-05	0.00412377	0.00310781	-2.25252e-05	0.0669477	2.37776e-05	0.0302633	0.0656601	0.310604	0.000854758	-0.0543361	0.0272858	-0.00125993	-0.570485	-0.0023395	0	-0.0433538	0	0	-0.40374	0	0	0.00407314	0.00308658	0	0.0668917	0	
3.825	-3.79367e-05	0.0549554	0.227277	-2.2407e-05	0.00404195	0.00148735	-2.24845e-05	0.0669464	2.41763e-05	0.0302804	0.0639086	0.311176	0.000683487	-0.0700589	0.0228645	-0.00685084	-0.628912	-0.17685	0	-0.0539991	0	0	-0.449565	0	0	0.00399264	0.00146447	0	0.0668917	0	
3.85	-3.8046e-05	0.0534609	0.227276	-2.23578e-05	0.00400903	0.000404561	-2.24456e-05	0.0669447	2.44094e-05	0.0302904	0.0617227	0.311545	0.000399806	-0.0874346	0.014748	-0.0113472	-0.695029	-0.324661	0	-0.0659204	0	0	-0.506012	0	0	0.0039614	0.000380602	0	0.0668917	0	
3.875	-3.80565e-05	0.05165	0.227276	-2.23175e-05	0.0040024	2.4278e-05	-2.24095e-05	0.0669427	2.44291e-05	0.0302915	0.0590554	0.311649	4.49309e-05	-0.106693	0.00417305	-0.014195	-0.770323	-0.422997	0	-0.0793993	0	0	-0.574415	0	0	0.00395682	0	0	0.0668917	0	
3.9	-3.80137e-05	0.0494979	0.227276	-2.22786e-05	0.00399998	2.41848e-05	-2.23716e-05	0.0669403	2.43293e-05	0.0302879	0.0558806	0.31161	-0.000146109	-0.126992	-0.00156087	-0.00764159	-0.811977	-0.229357	0	-0.0925658	0	0	-0.478897	0	0	0.00395682	0	0	0.0668917	0	
3.925	-3.79724e-05	0.0470467	0.227276	-2.22333e-05	0.00399721	2.40874e-05	-2.23273e-05	0.0669375	2.42245e-05	0.0302844	0.0522661	0.311572	-0.000141196	-0.14458	-0.00150634	0.000196503	-0.703535	0.002181	0	-0.103344	0	0	-0.383317	0	0	0.00395682	0	0	0.0668917	0	
3.95	-3.79363e-05	0.0443563	0.227276	-2.21823e-05	0.00399418	2.39914e-05	-2.22775e-05	0.0669345	2.41203e-05	0.0302813	0.0483001	0.311539	-0.00012388	-0.158642	-0.00131866	0.000692633	-0.562458	0.0075074	0	-0.111731	0	0	-0.287674	0	0	0.00395682	0	0	0.0668917	0	
3.975	-3.78889e-05	0.0414862	0.227277	-2.21265e-05	0.00399094	2.39015e-05	-2.22228e-05	0.0669312	2.40217e-05	0.0302789	0.0440704	0.311514	-9.49746e-05	-0.169187	-0.00102221	0.00115623	-0.421795	0.0118581	0	-0.117727	0	0	-0.191969	0	0	0.00395682	0	0	0.0668917	0	
4	-3.78716e-05	0.0384964	0.227277	-2.45185e-05	0.00399099	2.64679e-05	-2.21641e-05	0.0669279	2.39323e-05	0.0302776	0.0396645	0.311497	-4.97336e-05	-0.176236	-0.000660117	0.00180964	-0.281965	0.0144836	0	-0.121329	0	0	-0.0962023	0	0	0.00395682	0	0	0.0668917	0	
4.025	-3.78746e-05	0.0354465	0.227277	-2.44485e-05	0.00398717	2.63924e-05	-2.45579e-05	0.0669281	2.65056e-05	0.030278	0.0351706	0.311491	1.47877e-05	-0.179758	-0.000248616	0.00258085	-0.140863	0.01646	0	-0.122536	0	0	-0.000373108	0	0	0.00395682	0	0	0.0668917	0	
4.05	-3.78821e-05	0.0323963	0.227277	-2.43774e-05	0.00398335	2.63344e-05	-2.4488e-05	0.0669242	2.64374e-05	0.0302786	0.030677	0.311498	2.27159e-05	-0.179743	0.000262787	0.000317126	0.000589651	0.0204561	0	-0.121347	0	0	0.0955182	0	0	0.00395682	0	0	0.0668917	0	
4.075	-3.79017e-05	0.0294058	0.227277	-2.43061e-05	0.0039796	2.62934e-05	-2.44177e-05	0.0669205	2.63863e-05	0.0302802	0.0262708	0.311515	6.33718e-05	-0.176249	0.000699899	0.00162623	0.139759	0.0174845	0	-0.11776	0	0	0.191472	0	0	0.00395682	0	0	0.0668917	0	
4.1	-3.79318e-05	0.0265348	0.227276	-2.42361e-05	0.003976	2.62687e-05	-2.43487e-05	0.0669169	2.6352e-05	0.0302826	0.0220398	0.311542	9.90155e-05	-0.16924	0.00108272	0.00142575	0.28036	0.015313	0	-0.111773	0	0	0.287487	0	0	0.00395682	0	0	0.0668917	0	
