time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.661	0.0315	-0.0469	1.0664	-3.3435	-0.9084	-2.7786	
0.661	0.0315	-0.0469	1.0664	-3.3435	-0.9084	-2.7786	
0.661	0.0315	-0.0469	1.0664	-3.3435	-0.9084	-2.7786	
0.667	0.0537	-0.0989	1.0889	-3.1145	-0.9924	-0.4351	
0.667	0.0537	-0.0989	1.0889	-3.1145	-0.9924	-0.4351	
0.667	0.0537	-0.0989	1.0889	-3.1145	-0.9924	-0.4351	
0.667	0.0537	-0.0989	1.0889	-3.1145	-0.9924	-0.4351	
0.667	0.0537	-0.0989	1.0889	-3.1145	-0.9924	-0.4351	
0.667	0.0537	-0.0989	1.0889	-3.1145	-0.9924	-0.4351	
0.673	0.0017	0.0403	1.0886	-2.8702	-0.0382	-2.7786	
0.673	0.0017	0.0403	1.0886	-2.8702	-0.0382	-2.7786	
0.673	0.0017	0.0403	1.0886	-2.8702	-0.0382	-2.7786	
0.673	0.0017	0.0403	1.0886	-2.8702	-0.0382	-2.7786	
0.673	0.0017	0.0403	1.0886	-2.8702	-0.0382	-2.7786	
0.673	0.0017	0.0403	1.0886	-2.8702	-0.0382	-2.7786	
0.679	0.0581	-0.0313	1.0356	-3.7481	-1.9389	-3.7863	
0.679	0.0581	-0.0313	1.0356	-3.7481	-1.9389	-3.7863	
0.679	0.0581	-0.0313	1.0356	-3.7481	-1.9389	-3.7863	
0.679	0.0581	-0.0313	1.0356	-3.7481	-1.9389	-3.7863	
0.679	0.0581	-0.0313	1.0356	-3.7481	-1.9389	-3.7863	
0.685	0.0054	-0.0872	1.0759	-2.374	-1.0611	-0.8321	
0.685	0.0054	-0.0872	1.0759	-2.374	-1.0611	-0.8321	
0.685	0.0054	-0.0872	1.0759	-2.374	-1.0611	-0.8321	
0.685	0.0054	-0.0872	1.0759	-2.374	-1.0611	-0.8321	
0.685	0.0054	-0.0872	1.0759	-2.374	-1.0611	-0.8321	
0.685	0.0054	-0.0872	1.0759	-2.374	-1.0611	-0.8321	
0.692	0.0657	0.0051	1.0891	-3.9695	-0.0458	-0.9542	
0.692	0.0657	0.0051	1.0891	-3.9695	-0.0458	-0.9542	
0.692	0.0657	0.0051	1.0891	-3.9695	-0.0458	-0.9542	
0.692	0.0657	0.0051	1.0891	-3.9695	-0.0458	-0.9542	
0.692	0.0657	0.0051	1.0891	-3.9695	-0.0458	-0.9542	
0.698	0.0339	0.0286	1.0378	-1.8626	-1.8473	-5.2443	
0.698	0.0339	0.0286	1.0378	-1.8626	-1.8473	-5.2443	
0.698	0.0339	0.0286	1.0378	-1.8626	-1.8473	-5.2443	
0.698	0.0339	0.0286	1.0378	-1.8626	-1.8473	-5.2443	
0.698	0.0339	0.0286	1.0378	-1.8626	-1.8473	-5.2443	
0.698	0.0339	0.0286	1.0378	-1.8626	-1.8473	-5.2443	
0.704	0.0164	-0.1445	1.1235	-3.687	-0.0458	-0.916	
0.704	0.0164	-0.1445	1.1235	-3.687	-0.0458	-0.916	
0.704	0.0164	-0.1445	1.1235	-3.687	-0.0458	-0.916	
0.704	0.0164	-0.1445	1.1235	-3.687	-0.0458	-0.916	
0.704	0.0164	-0.1445	1.1235	-3.687	-0.0458	-0.916	
0.71	0.0535	0.0493	1.0312	-2.145	-1.2977	-0.9771	
0.71	0.0535	0.0493	1.0312	-2.145	-1.2977	-0.9771	
0.71	0.0535	0.0493	1.0312	-2.145	-1.2977	-0.9771	
0.71	0.0535	0.0493	1.0312	-2.145	-1.2977	-0.9771	
0.71	0.0535	0.0493	1.0312	-2.145	-1.2977	-0.9771	
0.71	0.0535	0.0493	1.0312	-2.145	-1.2977	-0.9771	
0.716	0.0266	0.0269	1.0823	-3.7328	-0.5191	-2.3588	
0.716	0.0266	0.0269	1.0823	-3.7328	-0.5191	-2.3588	
