time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0	0.0128968	4.23689	2.54601	0.0170351	-2.51036	-4.20817	0.00994996	8.49539	2.52433	0.0146823	-2.48837	-8.46668	
0.025	0.0131951	3.80256	2.54749	0.0172333	-2.51187	-3.77384	0.0102475	8.06869	2.52715	0.015039	-2.49124	-8.03997	
0.05	0.0135357	3.30606	2.54901	0.0174357	-2.51341	-3.27734	0.0105874	7.58027	2.53021	0.0154228	-2.49434	-7.55155	
0.075	0.013914	2.75414	2.55049	0.0176305	-2.51491	-2.72543	0.0109649	7.03653	2.5334	0.0158197	-2.49758	-7.00781	
0.1	0.0143252	2.15363	2.55182	0.0178065	-2.51626	-2.12492	0.0113754	6.44395	2.53663	0.0162159	-2.50085	-6.41523	
0.125	0.0147646	1.51142	2.55295	0.0179534	-2.5174	-1.4827	0.0118142	5.80909	2.53979	0.0165986	-2.50406	-5.78037	
0.15	0.0152275	0.834459	2.55379	0.0180619	-2.51825	-0.805744	0.0122765	5.13863	2.54279	0.0169562	-2.5071	-5.10991	
0.175	0.0157092	0.129794	2.5543	0.0181245	-2.51876	-0.101078	0.0127577	4.43933	2.54556	0.0172784	-2.50991	-4.41062	
0.2	0.0162049	-0.595497	2.55442	0.0181352	-2.51888	0.624213	0.0132531	3.71808	2.54802	0.0175567	-2.51241	-3.68937	
0.225	0.01671	-1.33429	2.55413	0.01809	-2.51859	1.36301	0.013758	2.98185	2.55013	0.0177846	-2.51454	-2.95313	
0.25	0.0172197	-2.07945	2.55342	0.0179872	-2.51786	2.10817	0.0142677	2.23767	2.55183	0.0179575	-2.51627	-2.20896	
0.275	0.0177294	-2.82384	2.55228	0.0178267	-2.5167	2.85256	0.0147775	1.49265	2.55312	0.0180728	-2.51757	-1.46394	
0.3	0.0182342	-3.56037	2.55073	0.0176112	-2.51512	3.58908	0.0152826	0.753915	2.55397	0.0181304	-2.51843	-0.725199	
0.325	0.0187296	-4.28197	2.54881	0.0173449	-2.51317	4.31069	0.0157783	0.028608	2.5544	0.0181318	-2.51886	0.000107962	
0.35	0.0192108	-4.98168	2.54658	0.0170343	-2.5109	5.0104	0.0162601	-0.676147	2.55443	0.018081	-2.51889	0.704863	
0.375	0.0196731	-5.65261	2.54408	0.0166878	-2.50836	5.68133	0.016723	-1.35326	2.5541	0.0179837	-2.51855	1.38197	
0.4	0.0201118	-6.28797	2.5414	0.0163156	-2.50564	6.31669	0.0171624	-1.99569	2.55347	0.0178475	-2.51791	2.0244	
0.425	0.0205222	-6.88109	2.53862	0.0159292	-2.50281	6.9098	0.0175736	-2.59646	2.55258	0.0176814	-2.51701	2.62517	
0.45	0.0208997	-7.42537	2.53583	0.0155412	-2.49998	7.45408	0.0179519	-3.14867	2.55153	0.0174957	-2.51594	3.17739	
0.475	0.0212396	-7.91432	2.53313	0.0151653	-2.49724	7.94304	0.0182926	-3.64549	2.55039	0.0173015	-2.51477	3.6742	
0.5	0.0193845	-8.34459	2.52862	0.0148138	-2.49628	8.37044	0.0185912	-4.08053	2.54909	0.0171107	-2.51346	4.10924	
0	0.0193845	-8.34459	2.52862	0.0148138	-2.49628	8.37044	0.0185912	-4.08053	2.54909	0.0171107	-2.51346	4.10924	
0.025	0.0196208	-8.72063	2.53047	0.0150191	-2.4981	8.74647	0.0188446	-4.44941	2.54869	0.0170649	-2.51304	4.47813	
0.05	0.0198387	-9.06654	2.54054	0.0162466	-2.50813	9.09238	0.0190579	-4.75949	2.54978	0.017287	-2.51411	4.7882	
0.075	0.0200417	-9.3882	2.55777	0.0183471	-2.52533	9.41405	0.0192363	-5.0186	2.55213	0.0177417	-2.51645	5.04731	
0.1	0.0202306	-9.68667	2.58054	0.0210898	-2.54807	9.71252	0.0193839	-5.23288	2.55544	0.0183716	-2.51975	5.2616	
0.125	0.0204033	-9.95887	2.60668	0.0241847	-2.57419	9.98471	0.019504	-5.40712	2.55929	0.0191034	-2.52359	5.43583	
0.15	0.0205555	-10.1984	2.63362	0.0273115	-2.6011	10.2242	0.0195992	-5.54499	2.56324	0.0198552	-2.52752	5.5737	
0.175	0.0206817	-10.3966	2.65855	0.0301503	-2.626	10.4224	0.0196712	-5.64929	2.56684	0.0205447	-2.53112	5.678	
0.2	0.0207758	-10.5442	2.67876	0.0324129	-2.64619	10.5701	0.0197215	-5.72208	2.56972	0.0210974	-2.534	5.7508	
0.225	0.0208327	-10.6333	2.69194	0.0338708	-2.65937	10.6591	0.019751	-5.76484	2.57156	0.0214541	-2.53584	5.79356	
0.25	0.0208486	-10.6582	2.69655	0.0343772	-2.66397	10.684	0.0197604	-5.77846	2.57219	0.0215765	-2.53646	5.80717	
0.275	0.0208225	-10.6173	2.69203	0.0338813	-2.65946	10.6432	0.0197499	-5.76327	2.57153	0.0214516	-2.53581	5.79199	
0.3	0.0207562	-10.5133	2.67893	0.0324332	-2.64637	10.5392	0.0197194	-5.71907	2.56966	0.0210925	-2.53394	5.74779	
0.325	0.0206537	-10.3525	2.65879	0.0301789	-2.62625	10.3783	0.0196683	-5.64508	2.56676	0.0205375	-2.53104	5.6738	
0.35	0.0205208	-10.1436	2.63391	0.0273464	-2.60139	10.1695	0.0195957	-5.53996	2.56313	0.0198459	-2.52742	5.56868	
0.375	0.0203637	-9.89627	2.607	0.0242237	-2.57451	9.92212	0.0195003	-5.40172	2.55916	0.0190923	-2.52346	5.43044	
0.4	0.0201879	-9.61902	2.58086	0.0211305	-2.5484	9.64486	0.0193803	-5.22762	2.5553	0.0183589	-2.51961	5.25634	
0.425	0.0199975	-9.31805	2.55808	0.0183875	-2.52565	9.3439	0.0192331	-5.01401	2.55198	0.0177276	-2.5163	5.04273	
0.45	0.0197942	-8.99601	2.54084	0.0162849	-2.50844	9.02185	0.0190556	-4.75609	2.54962	0.0172715	-2.51396	4.7848	
0.475	0.0195771	-8.65121	2.53074	0.0150541	-2.49837	8.67706	0.0188435	-4.44769	2.54852	0.0170481	-2.51287	4.4764	
0.5	0.0214901	-8.27409	2.53085	0.0148465	-2.49492	8.30281	0.0185912	-4.08054	2.54905	0.0170924	-2.51342	4.10926	
0	0.0214901	-8.27409	2.53085	0.0148465	-2.49492	8.30281	0.0185912	-4.08054	2.54905	0.0170924	-2.51342	4.10926	
0.025	0.0211943	-7.84925	2.53333	0.0151913	-2.49744	7.87796	0.0182946	-3.64846	2.55021	0.017282	-2.5146	3.67718	
0.05	0.0208564	-7.36296	2.53599	0.0155621	-2.50014	7.39167	0.0179559	-3.15452	2.55135	0.017475	-2.51576	3.18324	
0.075	0.020481	-6.82159	2.53873	0.0159447	-2.50293	6.8503	0.0175798	-2.60543	2.5524	0.0176598	-2.51682	2.63415	
0.1	0.0200728	-6.23161	2.54147	0.0163258	-2.50572	6.26033	0.0171708	-2.008	2.55328	0.0178252	-2.51772	2.03672	
0.125	0.0196365	-5.59958	2.54411	0.0166928	-2.5084	5.6283	0.0167338	-1.36909	2.55392	0.0179611	-2.51837	1.39781	
0.15	0.0191767	-4.93215	2.54657	0.0170342	-2.5109	4.96087	0.0162734	-0.695648	2.55425	0.0180586	-2.51871	0.724364	
0.175	0.0186981	-4.23609	2.54877	0.0173401	-2.51313	4.26481	0.0157943	0.00532564	2.55423	0.0181103	-2.51869	0.0233903	
0.2	0.0182054	-3.51825	2.55066	0.0176022	-2.51505	3.54696	0.0153011	0.726773	2.55382	0.0181103	-2.51827	-0.698057	
0.225	0.0177032	-2.78556	2.55217	0.0178139	-2.51659	2.81428	0.0147987	1.46161	2.55299	0.0180547	-2.51744	-1.43289	
0.25	0.0171962	-2.04507	2.55328	0.0179712	-2.51772	2.07378	0.0142916	2.20272	2.55173	0.0179421	-2.51616	-2.174	
0.275	0.0166892	-1.30382	2.55398	0.0180715	-2.51843	1.33254	0.0137846	2.94301	2.55005	0.0177725	-2.51446	-2.91429	
0.3	0.0161868	-0.568924	2.55425	0.0181147	-2.51871	0.59764	0.0132824	3.67541	2.54798	0.0175485	-2.51237	-3.6467	
0.325	0.0156937	0.152524	2.55411	0.0181027	-2.51858	-0.123808	0.0127896	4.39292	2.54556	0.0172745	-2.50991	-4.36421	
0.35	0.0152145	0.853433	2.5536	0.0180394	-2.51806	-0.824717	0.0123109	5.0886	2.54283	0.016957	-2.50714	-5.05989	
0.375	0.0147541	1.52675	2.55275	0.0179307	-2.5172	-1.49804	0.0118511	5.7556	2.53987	0.0166046	-2.50414	-5.72688	
0.4	0.0143171	2.16549	2.55163	0.0177842	-2.51606	-2.13677	0.0114147	6.38717	2.53675	0.0162272	-2.50098	-6.35846	
0.425	0.0139081	2.76271	2.5503	0.0176089	-2.51471	-2.73399	0.0110065	6.97667	2.53357	0.0158364	-2.49775	-6.94795	
0.45	0.013532	3.31155	2.54883	0.0174151	-2.51323	-3.28283	0.010631	7.51755	2.53042	0.0154449	-2.49455	-7.48884	
0.475	0.0131933	3.80523	2.54731	0.017214	-2.51169	-3.77651	0.010293	8.00336	2.5274	0.0150662	-2.49149	-7.97465	
0.5	0.0128967	4.23701	2.54584	0.0170172	-2.5102	-4.2083	0.00999719	8.42773	2.52461	0.0147144	-2.48867	-8.39902	
0	0.0128967	4.23701	2.54584	0.0170172	-2.5102	-4.2083	0.00999719	8.42773	2.52461	0.0147144	-2.48867	-8.39902	
0.025	0.0126447	4.60359	2.54519	0.0169665	-2.50953	-4.57487	0.00973603	8.80159	2.52627	0.0149177	-2.49028	-8.77288	
0.05	0.0124326	4.91197	2.54605	0.0171848	-2.51038	-4.88325	0.00949457	9.14662	2.53612	0.016143	-2.5001	-9.11791	
0.075	0.012255	5.16992	2.54822	0.0176366	-2.51253	-5.1412	0.00926848	9.46909	2.55314	0.0182406	-2.51709	-9.44037	
0.1	0.0121077	5.38359	2.55138	0.0182644	-2.51567	-5.35488	0.0090568	9.77045	2.57571	0.0209791	-2.53962	-9.74174	
0.125	0.0119877	5.55775	2.55511	0.0189948	-2.51939	-5.52903	0.00886158	10.0479	2.60165	0.0240685	-2.56552	-10.0192	
0.15	0.0118923	5.69601	2.55896	0.0197459	-2.52324	-5.66729	0.00868739	10.295	2.62838	0.0271883	-2.59223	-10.2663	
0.175	0.0118198	5.80109	2.5625	0.0204355	-2.52677	-5.77237	0.0085405	10.5031	2.65312	0.0300188	-2.61694	-10.4744	
0.2	0.0117688	5.87496	2.56534	0.0209889	-2.52961	-5.84624	0.00842784	10.6625	2.67315	0.0322722	-2.63695	-10.6338	
0.225	0.0117384	5.91897	2.56718	0.0213469	-2.53144	-5.89026	0.00835572	10.7645	2.68618	0.0337206	-2.64997	-10.7358	
0.25	0.0117281	5.93391	2.56782	0.0214711	-2.53208	-5.90519	0.00832866	10.8027	2.69069	0.0342178	-2.65447	-10.774	
0.275	0.0117377	5.91999	2.5672	0.0213484	-2.53146	-5.89128	0.00834842	10.7748	2.68612	0.0337136	-2.64991	-10.7461	
0.3	0.0117675	5.87691	2.56538	0.020992	-2.52964	-5.8482	0.0084137	10.6825	2.67302	0.0322588	-2.63682	-10.6538	
0.325	0.0118179	5.80381	2.56256	0.02044	-2.52682	-5.77509	0.00852038	10.5316	2.65294	0.0299999	-2.61676	-10.5029	
0.35	0.0118901	5.69926	2.55903	0.0197518	-2.5233	-5.67055	0.00866243	10.3304	2.62817	0.0271652	-2.59201	-10.3017	
0.375	0.0119853	5.56124	2.55518	0.0190018	-2.51947	-5.53253	0.00883308	10.0884	2.60141	0.0240428	-2.56529	-10.0597	
0.4	0.0121054	5.387	2.55146	0.0182725	-2.51576	-5.35828	0.00902604	9.81421	2.57547	0.0209522	-2.53937	-9.78549	
0.425	0.0122529	5.17289	2.54832	0.0176456	-2.51262	-5.14417	0.00923664	9.51445	2.55291	0.0182138	-2.51685	-9.48574	
0.45	0.0124311	4.91417	2.54615	0.0171948	-2.51048	-4.88545	0.00946261	9.19224	2.5359	0.0161176	-2.49987	-9.16353	
0.475	0.012644	4.60471	2.5453	0.0169773	-2.50964	-4.57599	0.00970463	8.84649	2.52606	0.0148944	-2.49007	-8.81778	
0.5	0.0128969	4.23678	2.54595	0.0170289	-2.51031	-4.20806	0.00996672	8.47138	2.52443	0.0146938	-2.48848	-8.44267	
0	0.0128969	4.23678	2.54595	0.0170289	-2.51031	-4.20806	0.00996672	8.47138	2.52443	0.0146938	-2.48848	-8.44267	
0.025	0.0131946	3.80331	2.54743	0.0172266	-2.51181	-3.77459	0.0102637	8.04547	2.52724	0.0150488	-2.49133	-8.01675	
0.05	0.0135346	3.30777	2.54895	0.0174285	-2.51335	-3.27905	0.010603	7.55793	2.53028	0.0154308	-2.49442	-7.52921	
0.075	0.0139121	2.7569	2.55042	0.017623	-2.51484	-2.72818	0.0109798	7.01516	2.53346	0.0158258	-2.49764	-6.98645	
0.1	0.0143225	2.15752	2.55176	0.0177988	-2.51619	-2.1288	0.0113895	6.42364	2.53667	0.0162201	-2.5009	-6.39493	
0.125	0.0147611	1.51651	2.55288	0.0179455	-2.51733	-1.48779	0.0118274	5.78992	2.53982	0.0166009	-2.50409	-5.7612	
0.15	0.0152232	0.840811	2.55373	0.018054	-2.51818	-0.812095	0.0122889	5.12065	2.54281	0.0169567	-2.50712	-5.09194	
0.175	0.015704	0.137453	2.55423	0.0181168	-2.5187	-0.108737	0.0127692	4.42262	2.54556	0.0172772	-2.50991	-4.3939	
0.2	0.0161988	-0.586495	2.55436	0.018128	-2.51882	0.615211	0.0132637	3.70267	2.54801	0.017554	-2.51239	-3.67396	
0.225	0.0167029	-1.32392	2.55408	0.0180835	-2.51853	1.35264	0.0137676	2.96778	2.5501	0.0177805	-2.51451	-2.93907	
0.25	0.0172117	-2.0677	2.55337	0.0179815	-2.51781	2.09642	0.0142764	2.22497	2.5518	0.0179521	-2.51623	-2.19626	
0.275	0.0177204	-2.81072	2.55224	0.0178221	-2.51666	2.83944	0.0147852	1.48133	2.55307	0.0180665	-2.51752	-1.45262	
0.3	0.0182243	-3.54588	2.5507	0.017608	-2.5151	3.5746	0.0152894	0.743978	2.55391	0.0181233	-2.51837	-0.715262	
0.325	0.0187187	-4.26615	2.5488	0.0173431	-2.51316	4.29487	0.0157842	0.0200435	2.55434	0.0181242	-2.5188	0.0086724	
0.35	0.019199	-4.96456	2.54657	0.0170341	-2.5109	4.99327	0.016265	-0.683361	2.55437	0.0180731	-2.51883	0.712077	
0.375	0.0196604	-5.63423	2.54409	0.0166894	-2.50837	5.66295	0.016727	-1.35916	2.55404	0.0179757	-2.51849	1.38787	
0.4	0.0200982	-6.26839	2.54142	0.0163191	-2.50566	6.29711	0.0171656	-2.00032	2.5534	0.0178396	-2.51784	2.02904	
0.425	0.0205078	-6.86037	2.53866	0.0159345	-2.50285	6.88909	0.017576	-2.59989	2.55252	0.0176737	-2.51694	2.6286	
0.45	0.0208846	-7.40359	2.53588	0.0155484	-2.50003	7.43231	0.0179535	-3.15096	2.55147	0.0174883	-2.51587	3.17968	
0.475	0.0212237	-7.89157	2.5332	0.0151744	-2.49731	7.92029	0.0182935	-3.64673	2.55032	0.0172945	-2.51471	3.67545	
0.5	0.0193695	-8.3206	2.52883	0.0148245	-2.49649	8.34644	0.0185912	-4.08046	2.54916	0.0171041	-2.51353	4.10918	
0	0.0193695	-8.3206	2.52883	0.0148245	-2.49649	8.34644	0.0185912	-4.08046	2.54916	0.0171041	-2.51353	4.10918	
0.025	0.0196055	-8.69631	2.53057	0.0150313	-2.49819	8.72215	0.0188443	-4.44896	2.54863	0.0170589	-2.51298	4.47768	
0.05	0.0198231	-9.04177	2.54064	0.01626	-2.50824	9.06762	0.0190572	-4.75844	2.54972	0.0172814	-2.51406	4.78716	
0.075	0.0200261	-9.36343	2.55788	0.0183614	-2.52544	9.38928	0.0192352	-5.01712	2.55208	0.0177366	-2.5164	5.04584	
0.1	0.0202154	-9.66252	2.58065	0.0211043	-2.54819	9.68836	0.0193827	-5.23114	2.55539	0.018367	-2.5197	5.25985	
0.125	0.0203889	-9.93608	2.6068	0.0241989	-2.5743	9.96192	0.0195028	-5.40528	2.55924	0.0190993	-2.52354	5.434	
0.15	0.0205424	-10.1778	2.63373	0.0273246	-2.60121	10.2036	0.019598	-5.54322	2.5632	0.0198516	-2.52748	5.57193	
0.175	0.0206705	-10.379	2.65865	0.0301617	-2.6261	10.4048	0.0196701	-5.64772	2.56681	0.0205417	-2.53109	5.67644	
0.2	0.0207671	-10.5304	2.67883	0.0324219	-2.64627	10.5563	0.0197206	-5.72084	2.56969	0.0210951	-2.53397	5.74956	
0.225	0.0208266	-10.6237	2.69199	0.033877	-2.65942	10.6496	0.0197504	-5.76401	2.57155	0.0214525	-2.53582	5.79272	
0.25	0.0208455	-10.6533	2.69657	0.0343804	-2.664	10.6791	0.0197602	-5.77807	2.57218	0.0215756	-2.53645	5.80679	
0.275	0.0208224	-10.6171	2.69203	0.0338815	-2.65946	10.6429	0.01975	-5.76335	2.57153	0.0214514	-2.53581	5.79206	
0.3	0.0207588	-10.5175	2.67891	0.0324304	-2.64635	10.5433	0.0197198	-5.71958	2.56967	0.0210931	-2.53394	5.74829	
0.325	0.0206588	-10.3605	2.65875	0.0301737	-2.62621	10.3864	0.0196689	-5.64596	2.56677	0.0205387	-2.53105	5.67468	
0.35	0.0205279	-10.1548	2.63385	0.0273393	-2.60133	10.1807	0.0195965	-5.54111	2.56315	0.0198477	-2.52744	5.56983	
0.375	0.0203723	-9.90984	2.60693	0.0242152	-2.57444	9.93568	0.0195012	-5.40302	2.55919	0.0190946	-2.52349	5.43173	
0.4	0.0201975	-9.63416	2.58079	0.0211214	-2.54833	9.66	0.0193812	-5.22893	2.55533	0.0183617	-2.51964	5.25765	
0.425	0.0200076	-9.33403	2.55801	0.0183783	-2.52558	9.35987	0.0192339	-5.0152	2.55201	0.0177307	-2.51634	5.04392	
0.45	0.0198044	-9.01221	2.54077	0.0162761	-2.50837	9.03805	0.0190562	-4.75702	2.54966	0.0172749	-2.51399	4.78573	
0.475	0.0195872	-8.66721	2.53068	0.015046	-2.49831	8.69305	0.0188438	-4.44824	2.54856	0.0170518	-2.51291	4.47696	
0.5	0.021501	-8.28965	2.5308	0.0148394	-2.49487	8.31837	0.0185913	-4.08062	2.54909	0.0170965	-2.51346	4.10933	
0	0.021501	-8.28965	2.5308	0.0148394	-2.49487	8.31837	0.0185913	-4.08062	2.54909	0.0170965	-2.51346	4.10933	
0.025	0.0212047	-7.86429	2.53328	0.0151853	-2.49739	7.89301	0.0182943	-3.64798	2.55025	0.0172864	-2.51464	3.67669	
0.05	0.0208664	-7.37743	2.53595	0.0155572	-2.5001	7.40615	0.0179552	-3.15342	2.55139	0.0174797	-2.5158	3.18213	
0.075	0.0204906	-6.83543	2.53871	0.015941	-2.5029	6.86415	0.0175786	-2.60365	2.55244	0.0176646	-2.51687	2.63236	
0.1	0.0200819	-6.24477	2.54146	0.0163233	-2.5057	6.27348	0.0171691	-2.00548	2.55332	0.0178302	-2.51776	2.0342	
0.125	0.019645	-5.612	2.54411	0.0166915	-2.50839	5.64072	0.0167316	-1.36579	2.55396	0.0179662	-2.51841	1.39451	
0.15	0.0191847	-4.9438	2.54657	0.0170341	-2.5109	4.97251	0.0162706	-0.691536	2.55429	0.0180637	-2.51875	0.720252	
0.175	0.0187055	-4.24692	2.54878	0.0173411	-2.51314	4.27563	0.0157909	0.0102844	2.55427	0.0181152	-2.51873	0.0184315	
0.2	0.0182122	-3.52823	2.55067	0.0176042	-2.51506	3.55694	0.0152971	0.732601	2.55385	0.0181149	-2.51831	-0.703885	
0.225	0.0177094	-2.79467	2.5522	0.0178168	-2.51661	2.82339	0.0147941	1.46832	2.55302	0.0180589	-2.51747	-1.4396	
0.25	0.0172018	-2.05329	2.55331	0.0179748	-2.51775	2.08201	0.0142864	2.21032	2.55175	0.0179457	-2.51619	-2.1816	
0.275	0.0166942	-1.31115	2.55401	0.0180757	-2.51847	1.33987	0.0137788	2.9515	2.55007	0.0177754	-2.51448	-2.92278	
0.3	0.0161912	-0.575356	2.55429	0.0181194	-2.51875	0.604072	0.013276	3.68479	2.54799	0.0175505	-2.51238	-3.65607	
0.325	0.0156974	0.14698	2.55416	0.0181077	-2.51862	-0.118264	0.0127826	4.40316	2.54556	0.0172755	-2.50991	-4.37445	
0.35	0.0152177	0.848764	2.55365	0.0180446	-2.5181	-0.820048	0.0123033	5.09968	2.54282	0.016957	-2.50713	-5.07097	
0.375	0.0147567	1.52294	2.5528	0.017936	-2.51725	-1.49422	0.0118429	5.7675	2.53985	0.0166034	-2.50412	-5.73878	
0.4	0.0143191	2.16249	2.55167	0.0177894	-2.51611	-2.13377	0.0114059	6.39984	2.53672	0.0162248	-2.50095	-6.37113	
0.425	0.0139097	2.76049	2.55034	0.0176139	-2.51476	-2.73177	0.0109972	6.99007	2.53353	0.0158328	-2.49771	-6.96136	
0.45	0.013533	3.31007	2.54887	0.0174199	-2.51327	-3.28135	0.0106212	7.53164	2.53037	0.0154401	-2.49451	-7.50292	
0.475	0.0131938	3.80442	2.54736	0.0172185	-2.51173	-3.77571	0.0102828	8.01808	2.52734	0.0150602	-2.49143	-7.98937	
0.5	0.0128969	4.23683	2.54588	0.0170214	-2.51024	-4.20811	0.00998651	8.44302	2.52455	0.0147072	-2.4886	-8.41431	
0	0.0128969	4.23683	2.54588	0.0170214	-2.51024	-4.20811	0.00998651	8.44302	2.52455	0.0147072	-2.4886	-8.41431	
0.025	0.0126446	4.6038	2.54523	0.0169703	-2.50957	-4.57509	0.00972537	8.81684	2.5262	0.0149099	-2.49021	-8.78813	
0.05	0.0124325	4.91202	2.54608	0.0171879	-2.51041	-4.88331	0.00948605	9.15879	2.53606	0.0161365	-2.50004	-9.13007	
0.075	0.0122557	5.16885	2.54824	0.0176383	-2.51255	-5.14014	0.0092662	9.47233	2.55313	0.0182392	-2.51707	-9.44362	
0.1	0.0121101	5.38011	2.55137	0.0182638	-2.51566	-5.35139	0.00906655	9.75659	2.57579	0.0209885	-2.5397	-9.72787	
0.125	0.0119928	5.55036	2.55506	0.018991	-2.51934	-5.52164	0.00889035	10.007	2.60189	0.0240958	-2.56577	-9.97831	
0.15	0.0119012	5.68318	2.55886	0.0197377	-2.52313	-5.65447	0.00874277	10.2165	2.62886	0.0272412	-2.59272	-10.1878	
0.175	0.0118334	5.78139	2.56233	0.0204218	-2.5266	-5.75268	0.00862987	10.3765	2.65391	0.0301048	-2.61775	-10.3478	
0.2	0.011788	5.84718	2.56508	0.0209688	-2.52935	-5.81846	0.00855753	10.479	2.67433	0.0323976	-2.63815	-10.4502	
0.225	0.0117638	5.88221	2.56682	0.0213196	-2.53109	-5.8535	0.0085302	10.5176	2.68779	0.0338893	-2.65161	-10.4889	
0.25	0.0117601	5.88766	2.56737	0.0214363	-2.53163	-5.85894	0.00854991	10.4897	2.69272	0.0344312	-2.65655	-10.461	
0.275	0.0117763	5.86417	2.56665	0.021306	-2.53091	-5.83546	0.00861564	10.3966	2.68855	0.03397	-2.65239	-10.3679	
0.3	0.0118124	5.81188	2.56474	0.0209423	-2.52901	-5.78316	0.00872339	10.2439	2.67579	0.0325533	-2.63965	-10.2152	
0.325	0.0118686	5.73032	2.56185	0.0203836	-2.52612	-5.70161	0.00886685	10.0403	2.65596	0.0303253	-2.61984	-10.0116	
0.35	0.0119458	5.61845	2.55826	0.0196894	-2.52254	-5.58974	0.00903851	9.79641	2.63134	0.0275127	-2.59525	-9.7677	
0.375	0.0120451	5.4745	2.55438	0.0189342	-2.51867	-5.44578	0.00923103	9.52243	2.60465	0.0244028	-2.56858	-9.49371	
0.4	0.0121682	5.29585	2.55063	0.0182003	-2.51493	-5.26713	0.0094384	9.22679	2.57868	0.0213156	-2.54265	-9.19807	
0.425	0.0123177	5.07885	2.54746	0.0175692	-2.51177	-5.05014	0.00965699	8.91463	2.55603	0.0185721	-2.52003	-8.88591	
0.45	0.0124968	4.81859	2.54527	0.0171141	-2.5096	-4.78988	0.00988609	8.58688	2.53888	0.0164637	-2.50292	-8.55816	
0.475	0.01271	4.50865	2.54439	0.016892	-2.50874	-4.47993	0.0101284	8.2397	2.52889	0.0152228	-2.49296	-8.21099	
0.5	0.0129628	4.14087	2.54502	0.016938	-2.50938	-4.11216	0.0103899	7.86421	2.52708	0.0150002	-2.49119	-7.8355	
0	0.0129628	4.14087	2.54502	0.016938	-2.50938	-4.11216	0.0103899	7.86421	2.52708	0.0150002	-2.49119	-7.8355	
0.025	0.0132601	3.70784	2.54646	0.0171289	-2.51084	-3.67912	0.0106867	7.43743	2.5297	0.0153294	-2.49384	-7.40872	
0.05	0.0135993	3.21333	2.54794	0.017323	-2.51234	-3.18461	0.0110253	6.94951	2.53252	0.0156817	-2.4967	-6.9208	
0.075	0.0139754	2.66459	2.54936	0.0175086	-2.51378	-2.63587	0.0114007	6.40739	2.53544	0.016043	-2.49967	-6.37867	
