L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
0	-0.85	-0.0124817	0	-0	0.6	0	-0.0126793	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0126879	0	-0	0.6	0	-0.0128768	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0129799	0	-0	0.6	0	-0.0131346	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0130744	0	-0	0.6	0	-0.0131861	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0133235	0	-0	0.6	0	-0.0134009	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0134696	0	-0	0.6	0	-0.0136328	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0135383	0	-0	0.6	0	-0.0137015	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.013607	0	-0	0.6	0	-0.0137445	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0136156	0	-0	0.6	0	-0.0137616	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0135813	0	-0	0.6	0	-0.0136929	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0134696	0	-0	0.6	0	-0.013607	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0132548	0	-0	0.6	0	-0.0134094	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0132033	0	-0	0.6	0	-0.0133751	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0129799	0	-0	0.6	0	-0.013126	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0126879	0	-0	0.6	0	-0.0128683	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0124559	0	-0	0.6	0	-0.0126105	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.01237	0	-0	0.6	0	-0.0124473	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.01237	0	-0	0.6	0	-0.0124817	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0124559	0	-0	0.6	0	-0.0125246	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0126879	0	-0	0.6	0	-0.0127566	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.012937	0	-0	0.6	0	-0.0130658	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0131861	0	-0	0.6	0	-0.0132462	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0133751	0	-0	0.6	0	-0.0133751	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0133923	0	-0	0.6	0	-0.0135727	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0135211	0	-0	0.6	0	-0.0136328	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0135641	0	-0	0.6	0	-0.0136843	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0135727	0	-0	0.6	0	-0.0136672	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0135383	0	-0	0.6	0	-0.0136414	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0134438	0	-0	0.6	0	-0.0135125	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0132291	0	-0	0.6	0	-0.0132892	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0129628	0	-0	0.6	0	-0.0130143	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0127566	0	-0	0.6	0	-0.0128167	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0126965	0	-0	0.6	0	-0.0127824	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0124473	0	-0	0.6	0	-0.0125934	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0123614	0	-0	0.6	0	-0.0125075	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.01237	0	-0	0.6	0	-0.0124817	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0124645	0	-0	0.6	0	-0.0125676	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0126707	0	-0	0.6	0	-0.0128339	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0129198	0	-0	0.6	0	-0.0131088	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0132205	0	-0	0.6	0	-0.013272	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0134266	0	-0	0.6	0	-0.0135813	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.013461	0	-0	0.6	0	-0.0135469	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0135813	0	-0	0.6	0	-0.0137015	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0137273	0	-0	0.6	0	-0.0137273	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0137788	0	-0	0.6	0	-0.0136328	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.013796	0	-0	0.6	0	-0.0136242	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0137531	0	-0	0.6	0	-0.0135641	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0136242	0	-0	0.6	0	-0.0134094	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0134266	0	-0	0.6	0	-0.0132978	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0132205	0	-0	0.6	0	-0.0130229	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0132033	0	-0	0.6	0	-0.0131002	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0130057	0	-0	0.6	0	-0.0130572	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0129112	0	-0	0.6	0	-0.0130658	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0129284	0	-0	0.6	0	-0.0132892	-1.85	-0.9	0	0	0	0	0	0	0	0	
0	-0.85	-0.0130487	0	-0	0.6	0	-0.0134868	-1.85	-0.9	0	0	0	0	0	0	0	0	
