L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-9.01099	-0.835165	0.0179365	0.989011	9.01099	-4.7967	2.50549	0.0154969	-2.24176	4.7033	0	-43.04	-107.6	142.57	-589.11	-147.95	51.11	-314.73	
-8.74725	-0.835165	0.0156343	0.989011	8.57143	-4.53297	2.50549	0.0150846	-2.41758	4.35165	987.23	-45.73	-153.33	-392.74	-707.47	-107.6	115.67	-341.63	
-8.21978	-0.747253	0.0153938	0.901099	8.21978	-4.18132	2.68132	0.0158405	-2.59341	4.17582	96.84	188.3	56.49	-91.46	-263.62	-371.22	260.93	-365.84	
-8.13187	-0.747253	0.0154625	0.813187	8.30769	-4.09341	2.68132	0.0168026	-2.59341	4.08791	40.35	-204.44	51.11	-8.07	-69.94	-102.22	96.84	-1000.68	
-7.69231	-0.659341	0.0160467	0.637363	7.86813	-3.74176	2.68132	0.0174898	-2.59341	3.73626	-387.36	78.01	-215.2	-225.96	-664.43	-137.19	204.44	-763.96	
-7.42857	-0.483516	0.0158749	0.549451	7.34066	-3.21429	2.85714	0.0181771	-2.94505	3.20879	408.88	48.42	59.18	-379.29	-780.1	-142.57	110.29	-468.06	
-6.72527	-0.307692	0.0163903	0.373626	6.9011	-2.5989	3.03297	0.0189674	-3.12088	2.76923	239.41	64.56	-158.71	-217.89	-408.88	-217.89	96.84	-661.74	
-6.1978	-0.043956	0.0173868	0.197802	6.28571	-2.07143	3.2967	0.0192079	-3.20879	2.15385	207.13	-21.52	-169.47	-298.59	-605.25	-112.98	56.49	-898.46	
-5.49451	0.043956	0.0173868	0.021978	5.67033	-1.45604	3.38462	0.0194141	-3.38462	1.45055	-540.69	-10.76	131.81	-199.06	-430.4	-99.53	53.8	-965.71	
-4.96703	0.21978	0.0179365	-0.0659341	4.96703	-0.752747	3.56044	0.0193797	-3.56044	0.835165	368.53	-209.82	102.22	-196.37	-605.25	-34.97	64.56	-1046.41	
-4	0.395604	0.0183145	-0.32967	4.26374	0.0384615	3.73626	0.0193797	-3.73626	0.043956	-629.46	51.11	43.04	-298.59	-398.12	-86.08	5.38	-882.32	
-3.56044	0.571429	0.0186581	-0.505495	3.56044	0.653846	4	0.019311	-3.91209	-0.659341	435.78	67.25	139.88	-161.4	-414.26	-126.43	61.87	-583.73	
-2.68132	0.835165	0.0194141	-0.769231	2.76923	1.53297	4.17582	0.0191392	-4.17582	-1.53846	-88.77	-16.14	-94.15	581.04	-355.08	-134.5	24.21	-602.56	
-2.06593	1.01099	0.0198951	-0.945055	1.97802	2.23626	4.35165	0.0184176	-4.43956	-2.24176	903.84	-118.36	-75.32	21.52	-395.43	-104.91	-2.69	-158.71	
-1.18681	1.18681	0.02017	-1.12088	1.27473	2.85165	4.61538	0.0176616	-4.52747	-3.12088	-613.32	34.97	-67.25	578.35	-220.58	-110.29	102.22	80.7	
-0.483516	1.36264	0.0201356	-1.2967	0.483516	3.73077	4.79121	0.0170431	-4.79121	-3.91209	306.66	99.53	102.22	497.65	-317.42	-83.39	91.46	-115.67	
0.307692	1.62637	0.0206167	-1.56044	-0.307692	4.34615	4.96703	0.0163903	-4.87912	-4.61538	-591.8	32.28	88.77	478.82	-61.87	8.07	172.16	301.28	
0.835165	1.89011	0.0200669	-1.64835	-1.0989	5.13736	5.23077	0.0157031	-5.05495	-5.31868	104.91	8.07	2.69	505.72	236.72	-104.91	209.82	-166.78	
1.62637	1.97802	0.0200669	-1.91209	-1.71429	5.84066	5.31868	0.0154625	-5.23077	-5.93407	121.05	64.56	112.98	616.01	86.08	48.42	252.86	430.4	
2.24176	2.15385	0.0198264	-2.08791	-2.32967	6.36813	5.40659	0.0156	-5.40659	-6.54945	320.11	86.08	-134.5	602.56	-201.75	-139.88	64.56	34.97	
2.85714	2.24176	0.0196546	-2.26374	-2.94505	7.07143	5.67033	0.0155312	-5.58242	-7.16484	-88.77	153.33	34.97	640.22	-274.38	-61.87	220.58	309.35	
3.38462	2.41758	0.0195859	-2.35165	-3.47253	7.51099	5.75824	0.0156687	-5.67033	-7.6044	147.95	115.67	-112.98	1035.65	61.87	-56.49	225.96	-37.66	
3.73626	2.59341	0.0183832	-2.52747	-3.82418	8.03846	5.84615	0.0151876	-5.75824	-8.13187	317.42	166.78	234.03	398.12	-282.45	-115.67	282.45	-258.24	
4.35165	2.59341	0.0180053	-2.61538	-4.35165	8.47802	5.93407	0.0150846	-5.84615	-8.30769	91.46	48.42	147.95	538	26.9	-67.25	-188.3	72.63	
4.26374	2.68132	0.0178334	-2.61538	-4.35165	8.56593	5.93407	0.0151533	-5.84615	-8.57143	376.6	107.6	156.02	-61.87	-215.2	-78.01	-118.36	-137.19	
4.7033	2.68132	0.0176616	-2.79121	-4.61538	8.91758	5.93407	0.0151876	-5.93407	-8.83516	247.48	-78.01	118.36	164.09	-798.93	-104.91	-8.07	13.45	
5.05495	2.94505	0.0172837	-2.87912	-4.96703	9.09341	6.10989	0.0157031	-6.10989	-9.18681	193.68	56.49	118.36	-166.78	56.49	-174.85	-40.35	-26.9	
5.31868	2.85714	0.0185207	-2.87912	-5.14286	9.44505	5.93407	0.0167339	-6.02198	-9.45055	107.6	-67.25	107.6	352.39	-80.7	-16.14	-201.75	-118.36	
5.58242	3.03297	0.0195171	-2.87912	-5.40659	9.62088	5.84615	0.0186581	-5.84615	-9.8022	567.59	61.87	177.54	158.71	1043.72	-400.81	-182.92	-99.53	
5.67033	2.85714	0.0215101	-2.87912	-5.49451	9.88462	5.31868	0.0213039	-5.40659	-10.0659	465.37	64.56	94.15	174.85	578.35	-236.72	-207.13	-344.32	
5.84615	2.94505	0.0227815	-2.87912	-5.75824	10.4121	4.79121	0.0236405	-4.79121	-10.3297	535.31	32.28	260.93	24.21	-18.83	-320.11	-204.44	32.28	
6.02198	2.85714	0.0237436	-2.79121	-5.84615	10.5	3.91209	0.0269392	-3.91209	-10.5055	1180.91	21.52	134.5	-104.91	-400.81	-185.61	-112.98	29.59	
6.02198	2.85714	0.0248088	-2.61538	-5.84615	10.6758	2.85714	0.030444	-2.76923	-10.7692	909.22	56.49	209.82	228.65	-465.37	-269	-250.17	-1148.63	
6.1978	2.85714	0.0247744	-2.43956	-5.93407	10.7637	1.62637	0.0327118	-1.62637	-10.5055	914.6	228.65	-64.56	-107.6	-365.84	-26.9	-193.68	1137.87	
6.1978	2.59341	0.0237436	-2.35165	-5.84615	10.7637	0.21978	0.034533	-0.21978	-11.2967	540.69	416.95	48.42	-166.78	-88.77	-260.93	-153.33	-1218.57	
6.10989	2.68132	0.0220599	-2.17582	-5.84615	10.8516	-0.923077	0.0331242	0.923077	-10.7692	828.52	589.11	-156.02	-290.52	-328.18	169.47	-169.47	-269	
6.1978	2.59341	0.0211321	-2.08791	-5.84615	10.7637	-2.15385	0.0335021	2.15385	-10.2418	685.95	750.51	-234.03	-416.95	-449.23	-91.46	0	1643.59	
6.10989	2.41758	0.0202731	-2	-5.75824	10.5879	-3.03297	0.031681	3.03297	-11.033	917.29	427.71	-217.89	-295.9	153.33	-83.39	-48.42	-1608.62	
5.93407	2.32967	0.0197577	-1.91209	-5.67033	10.3242	-3.91209	0.0290008	3.82418	-10.3297	860.8	336.25	-193.68	-521.86	-102.22	56.49	78.01	-554.14	
5.93407	2.24176	0.018933	-1.91209	-5.49451	10.2363	-4.26374	0.0264237	4.52747	-10.0659	933.43	325.49	-220.58	-769.34	685.95	-2.69	236.72	-371.22	
5.75824	2.24176	0.0181083	-1.91209	-5.23077	9.88462	-4.7033	0.0234687	4.87912	-9.89011	1215.88	314.73	-225.96	-88.77	607.94	-142.57	110.29	-427.71	
5.40659	2.15385	0.0167683	-2	-5.05495	9.62088	-4.79121	0.0213039	5.05495	-9.53846	578.35	-78.01	-384.67	-782.79	88.77	-78.01	188.3	-169.47	
5.14286	2.32967	0.0151533	-2.17582	-4.79121	9.53297	-4.79121	0.0177304	4.96703	-9.18681	564.9	-10.76	-390.05	-242.1	-500.34	-91.46	112.98	-295.9	
4.79121	2.32967	0.0150158	-2.35165	-4.61538	9.09341	-4.87912	0.0156343	4.87912	-8.83516	532.62	48.42	-387.36	-2.69	-922.67	51.11	236.72	-150.64	
4.43956	2.85714	0.0154625	-2.61538	-4.17582	8.56593	-4.43956	0.0157374	4.61538	-8.48352	258.24	287.83	37.66	503.03	-29.59	-381.98	75.32	-13.45	
4.35165	2.68132	0.0162185	-2.61538	-4.26374	8.65385	-4.52747	0.0154282	4.61538	-8.57143	172.16	-48.42	75.32	524.55	-80.7	381.98	242.1	-207.13	
4	2.94505	0.0164934	-2.87912	-4	8.21429	-4.26374	0.0155656	4.35165	-8.21978	685.95	150.64	110.29	823.14	-637.53	-150.64	2.69	18.83	
3.47253	3.2967	0.0171462	-3.23077	-3.47253	7.5989	-4	0.0158405	4.08791	-7.6044	75.32	250.17	-43.04	1299.27	-252.86	59.18	252.86	532.62	
3.03297	3.47253	0.0175242	-3.40659	-3.03297	7.07143	-3.73626	0.0157718	3.73626	-7.07692	-40.35	99.53	13.45	1223.95	-118.36	-43.04	228.65	78.01	
2.41758	3.91209	0.0175242	-3.75824	-2.32967	6.36813	-3.38462	0.0163903	3.38462	-6.37363	938.81	252.86	-45.73	1404.18	142.57	-26.9	390.05	161.4	
1.71429	4.17582	0.0175586	-4.1978	-1.71429	5.75275	-2.94505	0.0166995	3.03297	-5.84615	626.77	10.76	-121.05	1304.65	-400.81	118.36	239.41	-223.27	
1.0989	4.79121	0.0174898	-4.54945	-1.0989	5.13736	-2.50549	0.0170775	2.68132	-5.05495	936.12	-5.38	67.25	1078.69	-29.59	-59.18	156.02	204.44	
0.395604	4.96703	0.0175242	-4.9011	-0.307692	4.43407	-2.32967	0.0180053	2.32967	-4.35165	465.37	-91.46	-142.57	1218.57	-164.09	-64.56	177.54	-368.53	
-0.395604	5.67033	0.0172837	-5.34066	0.483516	3.73077	-1.8022	0.019689	1.89011	-3.64835	796.24	59.18	34.97	242.1	392.74	-80.7	209.82	-250.17	
-1.18681	5.84615	0.0171462	-5.86813	1.45055	2.93956	-1.45055	0.0205823	1.45055	-2.85714	691.33	-239.41	24.21	18.83	-88.77	13.45	449.23	-274.38	
-1.89011	6.37363	0.016837	-6.21978	2.06593	2.32418	-0.747253	0.021407	1.01099	-2.06593	365.84	153.33	-43.04	-306.66	-86.08	-24.21	172.16	-287.83	
-2.59341	6.72527	0.0156343	-6.65934	3.03297	1.44505	-0.571429	0.021407	0.659341	-1.36264	828.52	-147.95	102.22	-59.18	-8.07	180.23	193.68	-446.54	
-3.47253	7.07692	0.0148097	-7.01099	3.64835	0.82967	-0.21978	0.0212696	0.21978	-0.571429	766.65	-45.73	147.95	-110.29	-255.55	-242.1	21.52	-519.17	
-4.17582	7.42857	0.0140881	-7.36264	4.35165	-0.0494505	0.21978	0.0209947	-0.307692	0.131868	906.53	37.66	126.43	-112.98	158.71	26.9	69.94	-379.29	
-4.87912	7.86813	0.0139506	-7.8022	5.05495	-0.752747	0.659341	0.020926	-0.659341	0.923077	29.59	29.59	158.71	-24.21	-274.38	-209.82	-2.69	-309.35	
-5.49451	8.21978	0.0129198	-8.15385	5.75824	-1.36813	1.01099	0.0208229	-1.01099	1.62637	266.31	53.8	150.64	-225.96	-110.29	-67.25	34.97	-486.89	
-6.1978	8.57143	0.0128511	-8.50549	6.37363	-1.98352	1.36264	0.020548	-1.36264	2.24176	207.13	-56.49	137.19	-223.27	-234.03	-78.01	190.99	-172.16	
-6.81319	8.83516	0.0126793	-8.76923	6.98901	-2.77473	1.71429	0.0204449	-1.71429	2.76923	790.86	107.6	239.41	86.08	2.69	-134.5	-10.76	-443.85	
-7.07692	9.18681	0.0129198	-9.12088	7.51648	-3.12637	2.06593	0.02017	-1.97802	3.2967	-745.13	-2.69	107.6	-139.88	-145.26	-75.32	-177.54	-271.69	
-7.86813	9.45055	0.0121639	-9.38462	8.04396	-3.74176	2.24176	0.0198951	-2.24176	3.73626	451.92	10.76	88.77	-112.98	185.61	-112.98	-177.54	-5.38	
-8.30769	9.71429	0.0118546	-9.56044	8.48352	-4.18132	2.50549	0.0185207	-2.59341	4.17582	182.92	-287.83	333.56	83.39	-500.34	-174.85	-142.57	-454.61	
-8.13187	9.62637	0.0115797	-9.64835	8.3956	-4.18132	2.50549	0.0183832	-2.59341	4.17582	-269	-172.16	295.9	156.02	-110.29	-99.53	-242.1	-301.28	
-8.65934	9.8022	0.0119233	-9.82418	8.74725	-4.44505	2.68132	0.0182458	-2.68132	4.43956	575.66	-147.95	129.12	279.76	-180.23	-56.49	-24.21	24.21	
-8.92308	9.97802	0.0126793	-10	9.01099	-4.7967	2.85714	0.0181427	-3.03297	4.79121	-115.67	10.76	285.14	199.06	-494.96	-164.09	88.77	8.07	
-9.27473	9.97802	0.0139506	-10	9.36264	-5.06044	3.03297	0.0197577	-3.03297	5.14286	591.8	32.28	290.52	535.31	-96.84	-80.7	-32.28	-5.38	
-9.62637	9.8022	0.0164246	-9.73626	9.62637	-5.23626	3.12088	0.0201013	-3.03297	5.23077	511.1	285.14	217.89	231.34	-489.58	-104.91	-53.8	694.02	
-9.89011	9.36264	0.0183145	-9.2967	9.89011	-5.41209	3.12088	0.0213383	-3.12088	5.49451	-142.57	322.8	398.12	269	-804.31	-64.56	-145.26	925.36	
-10.1538	8.3956	0.0217506	-8.41758	10.3297	-5.58791	3.03297	0.0223348	-2.94505	5.58242	83.39	422.33	419.64	104.91	-688.64	223.27	-45.73	-815.07	
-10.3297	7.6044	0.0258052	-7.36264	10.5934	-5.76374	2.94505	0.023503	-2.94505	5.75824	204.44	411.57	416.95	833.9	-704.78	-153.33	-26.9	527.24	
-10.4176	6.10989	0.0288977	-6.3956	10.4176	-5.85165	2.85714	0.0239841	-2.76923	5.67033	408.88	150.64	-704.78	-685.95	-661.74	-182.92	24.21	-347.01	
-10.5934	4.61538	0.0307532	-4.54945	11.033	-5.93956	2.68132	0.0240872	-2.68132	5.67033	88.77	-53.8	-879.63	1573.65	-855.42	-333.56	-37.66	-164.09	
-10.5055	2.68132	0.0314405	-2	10.8571	-5.93956	2.59341	0.0246713	-2.50549	5.75824	142.57	118.36	755.89	1070.62	-863.49	-470.75	-180.23	242.1	
-10.6813	1.0989	0.0318184	-0.681319	10.2418	-5.85165	2.50549	0.0240185	-2.32967	5.67033	895.77	99.53	1191.67	-1622.07	-841.97	-532.62	-177.54	285.14	
-10.4176	-0.659341	0.032918	0.461538	10.6813	-5.85165	2.24176	0.0235374	-2.15385	5.58242	86.08	94.15	747.82	-212.51	-1266.99	-298.59	24.21	667.12	
-10.2418	-1.71429	0.0320933	1.51648	11.1209	-5.76374	2.15385	0.0227127	-2.06593	5.49451	24.21	-72.63	-1218.57	1839.96	-893.08	-352.39	-164.09	395.43	
-10.0659	-3.12088	0.0305471	3.45055	10.1538	-5.76374	2.06593	0.0216132	-1.97802	5.40659	-914.6	-78.01	-139.88	796.24	-1291.2	-123.74	-51.11	384.67	
-9.8022	-3.82418	0.0277638	4.24176	9.8022	-5.58791	1.97802	0.0205136	-1.89011	5.31868	-107.6	-10.76	347.01	161.4	-938.81	-88.77	18.83	422.33	
-9.62637	-4.52747	0.0244652	4.59341	9.62637	-5.41209	1.8022	0.0183145	-1.89011	5.14286	-761.27	164.09	174.85	-527.24	-841.97	234.03	53.8	616.01	
-9.27473	-4.79121	0.0202044	4.85714	9.36264	-5.14835	2.06593	0.0160123	-1.89011	5.05495	-61.87	40.35	-153.33	260.93	-449.23	196.37	104.91	69.94	
-9.0989	-4.79121	0.0161841	5.12088	9.01099	-4.7967	2.15385	0.0142599	-1.97802	4.7033	338.94	88.77	-500.34	24.21	-798.93	-69.94	494.96	16.14	
-8.83516	-4.96703	0.0140537	5.12088	8.65934	-4.53297	2.41758	0.0143286	-2.06593	4.35165	634.84	64.56	-266.31	225.96	-650.98	-196.37	529.93	-538	
-8.3956	-4.7033	0.0140881	4.85714	8.30769	-4.18132	2.59341	0.0161154	-2.32967	4.17582	59.18	137.19	-486.89	13.45	-449.23	-363.15	704.78	-88.77	
-8.3956	-4.7033	0.0141912	4.85714	8.30769	-4.00549	2.59341	0.0169057	-2.32967	4.08791	153.33	-72.63	-591.8	-742.44	5.38	-121.05	597.18	-443.85	
-7.86813	-4.43956	0.0144317	4.59341	7.86813	-3.65385	2.76923	0.0174555	-2.59341	3.64835	-258.24	150.64	-438.47	-457.3	-255.55	-185.61	685.95	-411.57	
-7.25275	-4.17582	0.0148097	4.24176	7.34066	-3.12637	3.12088	0.0179709	-2.94505	3.2967	134.5	164.09	-406.19	-312.04	-355.08	48.42	459.99	-839.28	
-6.72527	-3.82418	0.0149471	3.97802	6.98901	-2.68681	3.38462	0.0183145	-3.20879	2.76923	-107.6	104.91	-204.44	-365.84	-548.76	-104.91	333.56	-954.95	
-6.1978	-3.47253	0.0156687	3.62637	6.28571	-2.07143	3.73626	0.0188299	-3.64835	2.15385	174.85	-145.26	-137.19	-250.17	-586.42	13.45	156.02	-1067.93	
-5.58242	-3.12088	0.0161154	3.18681	5.67033	-1.36813	4.17582	0.0191048	-4.08791	1.53846	182.92	207.13	110.29	-228.65	-570.28	-137.19	56.49	-1293.89	
-4.79121	-2.85714	0.0170431	2.74725	5.05495	-0.840659	4.43956	0.0188986	-4.52747	0.835165	-51.11	-137.19	-64.56	-293.21	-446.54	53.8	-115.67	-1148.63	
-4.17582	-2.41758	0.0171806	2.3956	4.35165	0.0384615	4.87912	0.0188299	-4.87912	0.043956	164.09	-64.56	99.53	-357.77	-616.01	-347.01	-252.86	-1003.37	
-3.47253	-2.06593	0.0182114	2.04396	3.64835	0.653846	5.23077	0.0187268	-5.31868	-0.659341	67.25	-395.43	40.35	-575.66	-419.64	-24.21	-16.14	-812.38	
-2.76923	-1.62637	0.0194484	1.69231	2.76923	1.44505	5.75824	0.0187268	-5.75824	-1.45055	330.87	-266.31	177.54	-150.64	-446.54	-169.47	-99.53	-513.79	
-1.97802	-1.18681	0.0202731	1.16484	1.97802	2.23626	6.1978	0.0183832	-6.1978	-2.24176	94.15	-392.74	37.66	-263.62	-640.22	-80.7	-215.2	-419.64	
-1.27473	-0.835165	0.0205823	0.725275	1.27473	3.02747	6.54945	0.0170088	-6.63736	-3.03297	158.71	-306.66	201.75	519.17	-373.91	69.94	-123.74	419.64	
-0.571429	-0.395604	0.0204793	0.373626	0.483516	3.81868	6.9011	0.0153938	-6.9011	-4	16.14	-142.57	112.98	427.71	-91.46	-91.46	126.43	48.42	
0.131868	0.131868	0.0202387	0.021978	-0.21978	4.34615	7.42857	0.0142942	-7.25275	-4.61538	306.66	-121.05	-53.8	551.45	-341.63	-16.14	45.73	223.27	
0.923077	0.483516	0.0200669	-0.417582	-1.01099	5.22527	7.69231	0.0140194	-7.69231	-5.31868	470.75	-26.9	96.84	675.19	51.11	78.01	255.55	422.33	
1.45055	0.923077	0.0203075	-0.769231	-1.71429	5.84066	8.13187	0.0131947	-8.04396	-5.93407	384.67	-107.6	-153.33	941.5	-2.69	-104.91	347.01	131.81	
2.24176	1.27473	0.0203762	-1.12088	-2.24176	6.54396	8.3956	0.0133321	-8.30769	-6.54945	521.86	-51.11	-309.35	728.99	142.57	-188.3	365.84	196.37	
2.85714	1.62637	0.0202044	-1.38462	-2.94505	7.15934	8.92308	0.0126105	-8.65934	-7.07692	-142.57	-142.57	-212.51	430.4	-667.12	-107.6	263.62	645.6	
3.56044	1.97802	0.0198264	-1.82418	-3.38462	7.68681	9.18681	0.0121982	-8.92308	-7.78022	-379.29	61.87	-279.76	995.3	-188.3	-123.74	252.86	59.18	
3.82418	2.24176	0.0190361	-2.17582	-3.91209	8.12637	9.36264	0.0122326	-9.27473	-8.04396	521.86	26.9	-174.85	462.68	231.34	-147.95	121.05	613.32	
4.35165	2.50549	0.0184176	-2.43956	-4.35165	8.56593	9.62637	0.0113735	-9.53846	-8.57143	-126.43	193.68	72.63	621.39	-75.32	-215.2	-156.02	102.22	
4.26374	2.50549	0.0178678	-2.61538	-4.43956	8.3022	9.62637	0.0115797	-9.62637	-8.65934	269	78.01	244.79	298.59	427.71	32.28	-8.07	137.19	
4.7033	2.59341	0.0179022	-2.79121	-4.7033	9.00549	9.8022	0.0115454	-9.8022	-8.83516	290.52	126.43	392.74	212.51	-1006.06	-94.15	-309.35	-172.16	
5.05495	3.03297	0.0174898	-2.96703	-4.96703	9.18132	9.97802	0.01237	-10.0659	-9.18681	376.6	-8.07	379.29	-107.6	-454.61	-145.26	-51.11	-349.7	
5.31868	2.85714	0.0184863	-3.23077	-4.96703	9.18132	9.89011	0.0136757	-10.0659	-9.45055	99.53	67.25	373.91	228.65	459.99	-80.7	-416.95	-2.69	
5.49451	3.12088	0.0185894	-3.23077	-5.31868	9.7967	9.8022	0.0167683	-10.0659	-9.89011	1092.14	40.35	336.25	-252.86	-395.43	-215.2	-107.6	-376.6	
5.67033	3.20879	0.0203762	-3.23077	-5.40659	10.1484	9.53846	0.0184519	-9.62637	-10.0659	360.46	-94.15	341.63	-468.06	-102.22	-247.48	-320.11	-551.45	
5.84615	3.20879	0.0218537	-3.23077	-5.67033	10.4121	9.01099	0.0221973	-8.92308	-10.2418	153.33	0	239.41	-182.92	-430.4	-443.85	-446.54	-158.71	
5.93407	3.20879	0.0228502	-3.14286	-5.75824	10.5879	8.21978	0.0252555	-8.13187	-10.5934	1054.48	13.45	314.73	-578.35	-500.34	-169.47	-188.3	-83.39	
6.10989	3.12088	0.0235718	-2.96703	-5.75824	10.7637	7.16484	0.0291383	-7.07692	-10.6813	866.18	83.39	333.56	-373.91	-341.63	-279.76	-320.11	594.49	
6.1978	3.12088	0.0237092	-2.79121	-5.75824	10.7637	5.93407	0.0314405	-6.02198	-11.1209	919.98	306.66	-94.15	-435.78	-69.94	-2.69	-269	-494.96	
6.1978	3.03297	0.0234	-2.7033	-5.75824	10.8516	4.61538	0.0327806	-4.61538	-10.8571	807	508.41	-204.44	-473.44	-129.12	-16.14	-285.14	-1035.65	
6.10989	3.03297	0.0231938	-2.52747	-5.75824	10.7637	3.38462	0.0340519	-3.2967	-10.4176	497.65	745.13	-236.72	-594.49	-147.95	-29.59	-16.14	1778.09	
6.1978	2.85714	0.0228502	-2.35165	-5.75824	10.7637	2.06593	0.0336739	-1.97802	-11.033	556.83	551.45	-341.63	-279.76	-51.11	164.09	-150.64	645.6	
6.10989	2.68132	0.0223348	-2.26374	-5.84615	10.5	0.923077	0.0324369	-0.923077	-10.9451	906.53	618.7	-379.29	-532.62	207.13	0	-212.51	-1796.92	
6.02198	2.59341	0.0213726	-2.08791	-5.67033	10.4121	0.043956	0.0297224	-0.043956	-10.3297	919.98	586.42	-414.26	-260.93	59.18	104.91	-182.92	-269	
5.93407	2.50549	0.0198608	-2.17582	-5.49451	10.1484	-0.483516	0.027111	0.659341	-10.0659	820.45	594.49	-470.75	86.08	524.55	271.69	462.68	-225.96	
5.75824	2.50549	0.0181083	-2.08791	-5.31868	9.97253	-1.0989	0.0242246	1.0989	-9.8022	954.95	408.88	-430.4	110.29	433.09	94.15	664.43	451.92	
5.49451	2.41758	0.0165621	-2.08791	-5.23077	9.62088	-1.27473	0.0215445	1.62637	-9.53846	1127.11	215.2	-293.21	134.5	815.07	-121.05	83.39	-379.29	
5.14286	2.41758	0.0155656	-2.17582	-5.14286	9.26923	-1.36264	0.0185894	1.53846	-9.0989	575.66	-96.84	-201.75	-438.47	-801.62	94.15	166.78	-34.97	
4.87912	2.41758	0.0150846	-2.26374	-4.61538	9.00549	-1.36264	0.0170088	1.45055	-8.83516	1030.27	75.32	53.8	470.75	-1100.21	-123.74	-274.38	-185.61	
4.52747	2.50549	0.0153594	-2.52747	-4.26374	8.3022	-1.36264	0.0166995	1.27473	-8.30769	508.41	40.35	123.74	258.24	395.43	-153.33	150.64	-53.8	
4.35165	2.50549	0.0158061	-2.61538	-4.26374	8.56593	-1.27473	0.0166995	1.27473	-8.30769	917.29	-8.07	271.69	422.33	0	-26.9	-164.09	-80.7	
4	2.59341	0.0160467	-2.7033	-3.91209	7.95055	-1.18681	0.0169057	1.18681	-8.13187	465.37	91.46	338.94	489.58	338.94	26.9	-53.8	-150.64	
3.56044	2.85714	0.0166308	-2.87912	-3.38462	7.42308	-1.01099	0.0170775	0.923077	-7.51648	-188.3	56.49	147.95	667.12	314.73	-29.59	8.07	-83.39	
3.03297	2.94505	0.017318	-2.96703	-2.94505	7.07143	-0.835165	0.0174898	0.835165	-6.98901	777.41	-86.08	145.26	314.73	-137.19	-67.25	185.61	-621.39	
2.41758	3.20879	0.0182458	-3.14286	-2.32967	6.1044	-0.571429	0.018555	0.747253	-6.28571	841.97	150.64	129.12	438.47	737.06	185.61	13.45	225.96	
1.71429	3.2967	0.0186925	-3.23077	-1.71429	5.84066	-0.571429	0.0187268	0.571429	-5.67033	753.2	64.56	-131.81	664.43	-330.87	5.38	247.48	188.3	
1.0989	3.56044	0.0186238	-3.31868	-1.01099	5.13736	-0.131868	0.0187268	0.395604	-5.05495	866.18	94.15	102.22	344.32	-153.33	-64.56	263.62	-64.56	
0.395604	3.64835	0.0185894	-3.58242	-0.21978	4.43407	-0.21978	0.019311	0.21978	-4.43956	258.24	0	-207.13	777.41	-112.98	43.04	252.86	-341.63	
-0.395604	3.91209	0.0183489	-3.67033	0.483516	3.73077	0.131868	0.0196546	0.131868	-3.64835	731.68	166.78	-204.44	532.62	-395.43	-137.19	333.56	-172.16	
-1.0989	4.08791	0.0183145	-3.93407	1.36264	2.85165	0.395604	0.0197233	-0.131868	-2.85714	322.8	217.89	-365.84	734.37	-45.73	-147.95	613.32	-139.88	
-1.89011	4.26374	0.0175929	-4.10989	2.15385	2.32418	0.483516	0.0202044	-0.395604	-2.06593	352.39	115.67	-317.42	492.27	-99.53	-207.13	484.2	-96.84	
-2.59341	4.52747	0.0165621	-4.37363	2.76923	1.44505	0.747253	0.0202044	-0.571429	-1.36264	868.87	83.39	-161.4	-96.84	182.92	53.8	325.49	-470.75	
-3.38462	4.61538	0.016459	-4.72527	3.64835	0.741758	0.923077	0.0202731	-0.923077	-0.571429	269	169.47	177.54	250.17	-37.66	-83.39	279.76	-239.41	
-4.08791	4.96703	0.016459	-4.9011	4.35165	0.0384615	1.0989	0.0204449	-1.0989	0.131868	338.94	45.73	301.28	-185.61	-147.95	-102.22	10.76	-347.01	
-4.87912	5.14286	0.0158061	-5.07692	5.14286	-0.752747	1.27473	0.0201356	-1.36264	0.835165	602.56	13.45	379.29	-91.46	-94.15	16.14	-37.66	-554.14	
-5.40659	5.31868	0.0157718	-5.25275	5.67033	-1.36813	1.53846	0.0200326	-1.62637	1.53846	110.29	24.21	231.34	-112.98	-121.05	-110.29	-188.3	-376.6	
-6.1978	5.49451	0.0157374	-5.51648	6.37363	-1.98352	1.71429	0.0199982	-1.8022	2.06593	228.65	-207.13	153.33	2.69	-137.19	-112.98	-75.32	-449.23	
-6.81319	5.67033	0.0151533	-5.78022	6.98901	-2.68681	1.97802	0.0198608	-1.97802	2.76923	691.33	16.14	153.33	88.77	-112.98	-29.59	-18.83	-269	
-7.25275	5.84615	0.0149127	-5.86813	7.51648	-3.21429	2.15385	0.0195515	-2.06593	3.20879	5.38	-164.09	199.06	-80.7	-115.67	43.04	67.25	-247.48	
-7.78022	6.02198	0.0148784	-5.95604	7.86813	-3.65385	2.32967	0.0194141	-2.24176	3.73626	225.96	-115.67	118.36	-207.13	40.35	-220.58	199.06	-392.74	
