time	COG_x	COG_y	COG_z	COG_xx	COG_yy	COG_zz	p_x	p_y	p_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	
0.025	-0.0410684	0.0084456	0.217056	-0.0410684	0.0084456	0.217056	0	0	0	-0.0305648	-0.00721489	0.295493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.05	-0.0406857	0.00850986	0.217148	-0.0406857	0.00850986	0.217148	0	0	0	-0.0301069	-0.00722148	0.295539	0.0183179	-0.000263295	0.00184266	0.732717	-0.0105318	0.0737065	0.0153115	0.0025704	0.00365073	0.612459	0.102816	0.146029	0.0153115	0.0025704	0.00365073	
0.075	-0.0406857	0.00843849	0.217114	-0.0406857	0.00843849	0.217114	0	0	0	-0.0301069	-0.00722148	0.295539	0	0	0	-0.732717	0.0105318	-0.0737065	-1.44582e-06	-0.00285456	-0.00135975	-0.612517	-0.216998	-0.200419	-1.44582e-06	-0.00285456	-0.00135975	
0.1	-0.0410139	0.00844658	0.21705	-0.0410139	0.00844658	0.21705	0	0	0	-0.0305573	-0.00721489	0.295493	-0.0180173	0.000263328	-0.00184289	-0.720694	0.0105331	-0.0737156	-0.0131283	0.000323428	-0.00256582	-0.525075	0.127119	-0.0482428	-0.0131283	0.000323428	-0.00256582	
0.125	-0.0410139	0.00837516	0.217016	-0.0410139	0.00837516	0.217016	0	0	0	-0.0305573	-0.00721489	0.295493	0	0	0	0.720694	-0.0105331	0.0737156	0	-0.00285667	-0.00135531	0.525133	-0.127204	0.0484205	0	-0.00285667	-0.00135531	
0.15	-0.0410139	0.00841908	0.217105	-0.0410139	0.00841908	0.217105	0	0	0	-0.0305573	-0.00721502	0.295546	0	-4.94391e-06	0.00214809	0	-0.000197757	0.0859237	-8.75175e-08	0.00175677	0.00355602	-3.5007e-06	0.184538	0.196453	-8.75175e-08	0.00175677	0.00355602	
0.175	-0.0410134	0.0084188	0.217106	-0.0410134	0.0084188	0.217106	0	0	0	-0.0305573	-0.00721502	0.295546	0	0	0	0	0.000197757	-0.0859237	1.87532e-05	-1.11015e-05	6.19858e-05	0.000753628	-0.0707147	-0.139761	1.87532e-05	-1.11015e-05	6.19858e-05	
0.2	-0.0410678	0.00879385	0.217187	-0.0410678	0.00879385	0.217187	0	0	0	-0.0305647	-0.00676166	0.295611	-0.000294061	0.0181343	0.00257722	-0.0117624	0.725371	0.103089	-0.00217305	0.015002	0.0032391	-0.0876721	0.600524	0.127084	-0.00217305	0.015002	0.0032391	
0.225	-0.0413422	0.00906682	0.217067	-0.0413422	0.00906682	0.217067	0	0	0	-0.0310078	-0.00630154	0.295574	-0.0177269	0.0184047	-0.00147022	-0.697315	0.0108175	-0.161897	-0.0109772	0.0109186	-0.00482479	-0.352166	-0.163335	-0.322555	-0.0109772	0.0109186	-0.00482479	
0.25	-0.0410139	0.00907224	0.217273	-0.0410139	0.00907224	0.217273	0	0	0	-0.0305573	-0.00630841	0.295728	0.018021	-0.000274682	0.00616724	1.42992	-0.747176	0.305499	0.0131314	0.000216797	0.00827268	0.964345	-0.428074	0.523899	0.0131314	0.000216797	0.00827268	
0.275	-0.0410139	0.00940661	0.217259	-0.0410139	0.00940661	0.217259	0	0	0	-0.0305573	-0.00585465	0.295738	0	0.0181504	0.000373249	-0.72084	0.737002	-0.23176	0	0.0133747	-0.000588668	-0.525257	0.526314	-0.354454	0	0.0133747	-0.000588668	
0.3	-0.0410139	0.00963988	0.217264	-0.0410139	0.00963988	0.217264	0	0	0	-0.0305573	-0.005401	0.2958	0	0.018146	0.00249349	0	-0.000175703	0.0848097	0	0.0093309	0.0002058	0	-0.16175	0.0317787	0	0.0093309	0.0002058	
0.325	-0.0410679	0.00994581	0.21731	-0.0410679	0.00994581	0.21731	0	0	0	-0.0305643	-0.00494726	0.295861	-0.000280996	0.0181498	0.00246586	-0.0112398	0.000151027	-0.00110527	-0.00216048	0.012237	0.0018522	-0.0864191	0.116246	0.0658559	-0.00216048	0.012237	0.0018522	
0.35	-0.0410679	0.010181	0.217316	-0.0410679	0.010181	0.217316	0	0	0	-0.0305642	-0.00449342	0.295922	3.26795e-06	0.0181535	0.00243779	0.0113705	0.000151653	-0.00112269	2.04094e-06	0.00940819	0.000228982	0.0865008	-0.113154	-0.0649286	2.04094e-06	0.00940819	0.000228982	
0.375	-0.0410139	0.0108656	0.217418	-0.0410139	0.0108656	0.217418	0	0	0	-0.0305573	-0.00358546	0.296042	0.000277728	0.0363182	0.0047918	0.0109784	0.726588	0.0941604	0.00215817	0.0273854	0.00407129	0.0862451	0.71909	0.153692	0.00215817	0.0273854	0.00407129	
0.4	-0.0410139	0.0115487	0.217523	-0.0410139	0.0115487	0.217523	0	0	0	-0.0305573	-0.00267714	0.296159	0	0.0363327	0.00468054	-0.0111091	0.000580243	-0.00445045	-4.56901e-08	0.0273238	0.00423659	-0.0863285	-0.00246713	0.0066121	-4.56901e-08	0.0273238	0.00423659	
0.425	-0.0410139	0.0120903	0.217563	-0.0410139	0.0120903	0.217563	0	0	0	-0.0305573	-0.00176847	0.296273	0	0.0363469	0.00456902	0	0.000567685	-0.00446066	-1.38286e-07	0.0216633	0.001572	-3.70385e-06	-0.226418	-0.106584	-1.38286e-07	0.0216633	0.001572	
0.45	-0.0413961	0.0131592	0.217675	-0.0413961	0.0131592	0.217675	0	0	0	-0.0310152	-0.000399208	0.296393	-0.0183151	0.0547704	0.00476821	-0.732602	0.736939	0.00796744	-0.0152882	0.0427552	0.00449372	-0.611521	0.843676	0.116869	-0.0152882	0.0427552	0.00449372	
