time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.5	0.0124415	4.89641	1.39602	-0.0212038	-1.36034	-4.86769	0.00917368	9.60355	1.5782	0.015911	-1.54213	-9.57483	
0.525	0.0124454	4.89071	1.39603	-0.0212011	-1.36036	-4.862	0.00920114	9.56445	1.577	0.0156945	-1.54093	-9.53573	
0.55	0.0124573	4.87348	1.39607	-0.0211929	-1.3604	-4.84476	0.00928273	9.44821	1.57343	0.0150498	-1.53738	-9.41949	
0.575	0.0124774	4.84428	1.39614	-0.0211789	-1.36046	-4.81557	0.00941628	9.25776	1.56761	0.0139912	-1.53158	-9.22905	
0.6	0.0125062	4.80241	1.39623	-0.0211591	-1.36056	-4.77369	0.00959837	8.99778	1.55971	0.0125425	-1.52371	-8.96907	
0.625	0.0125444	4.74681	1.39636	-0.0211331	-1.36069	-4.71809	0.00982451	8.67439	1.54998	0.0107368	-1.51401	-8.64568	
0.65	0.012593	4.67612	1.39651	-0.0211005	-1.36085	-4.64741	0.0100895	8.29476	1.53871	0.00861545	-1.50278	-8.26605	
0.675	0.0126532	4.5886	1.3967	-0.0210608	-1.36104	-4.55988	0.0103877	7.86668	1.52622	0.00622818	-1.49033	-7.83796	
0.7	0.0127264	4.48208	1.39693	-0.0210134	-1.36127	-4.45336	0.0107134	7.39808	1.51288	0.00363169	-1.47702	-7.36936	
0.725	0.0128145	4.35392	1.3972	-0.020958	-1.36155	-4.3252	0.0110612	6.89661	1.49904	0.000888708	-1.46323	-6.86789	
0.75	0.0129196	4.20095	1.39751	-0.0208939	-1.36187	-4.17223	0.0114263	6.36918	1.48507	-0.00193345	-1.4493	-6.34047	
0.775	0.0130443	4.01938	1.39786	-0.0208209	-1.36223	-3.99067	0.0118045	5.82161	1.47133	-0.00476443	-1.4356	-5.7929	
0.8	0.0131916	3.80472	1.39827	-0.0207388	-1.36264	-3.776	0.0121928	5.25827	1.45815	-0.00753269	-1.42246	-5.22955	
0.825	0.0133652	3.55163	1.39872	-0.0206477	-1.36311	-3.52292	0.0125895	4.68178	1.44585	-0.0101674	-1.41018	-4.65306	
0.85	0.0135694	3.25384	1.39922	-0.0205487	-1.36362	-3.22513	0.0129942	4.09275	1.43468	-0.0126005	-1.39905	-4.06403	
0.875	0.0138091	2.90396	1.39976	-0.0204435	-1.36417	-2.87524	0.013408	3.48954	1.42491	-0.0147689	-1.3893	-3.46083	
0.9	0.0140903	2.4933	1.40033	-0.0203352	-1.36476	-2.46458	0.0138339	2.86802	1.41672	-0.0166162	-1.38114	-2.8393	
0.925	0.0144199	2.01168	1.40092	-0.0202294	-1.36535	-1.98297	0.0142766	2.22124	1.41028	-0.0180953	-1.37471	-2.19252	
0.95	0.0148059	1.44719	1.40148	-0.0201341	-1.36593	-1.41847	0.0147431	1.53918	1.4057	-0.0191702	-1.37015	-1.51046	
0.975	0.015258	0.785903	1.40198	-0.0200621	-1.36644	-0.757187	0.0152426	0.808369	1.40305	-0.0198181	-1.36751	-0.779654	
1	0.015787	0.0116189	1.40234	-0.0200319	-1.3668	0.017097	0.0157871	0.011454	1.40234	-0.0200319	-1.3668	0.0172619	
0	0.015787	0.0116189	1.40234	-0.0200319	-1.3668	0.017097	0.0157871	0.011454	1.40234	-0.0200319	-1.3668	0.0172619	
0.025	0.0163316	-0.785282	1.40354	-0.0198161	-1.368	0.813998	0.0163162	-0.762835	1.40246	-0.0200602	-1.36692	0.791551	
0.05	0.0168311	-1.51604	1.40664	-0.0191664	-1.37109	1.54476	0.0167682	-1.42413	1.40237	-0.0201305	-1.36682	1.45285	
0.075	0.0172976	-2.19802	1.41165	-0.0180898	-1.37608	2.22674	0.0171542	-1.98864	1.40215	-0.0202244	-1.36659	2.01736	
0.1	0.0177404	-2.8447	1.41849	-0.0166091	-1.38291	2.87341	0.0174837	-2.47028	1.40187	-0.020329	-1.3663	2.49899	
0.125	0.0181663	-3.46608	1.42706	-0.0147602	-1.39146	3.4948	0.0177649	-2.88096	1.40155	-0.0204362	-1.36597	2.90967	
0.15	0.0185802	-4.06912	1.43721	-0.0125903	-1.40158	4.09783	0.0180046	-3.23086	1.40122	-0.0205406	-1.36563	3.25957	
0.175	0.018985	-4.65796	1.44874	-0.0101557	-1.41308	4.68667	0.0182087	-3.52866	1.40091	-0.0206389	-1.3653	3.55738	
0.2	0.0193817	-5.23424	1.46141	-0.00751955	-1.42572	5.26296	0.0183823	-3.78176	1.40061	-0.0207293	-1.365	3.81048	
0.225	0.0197702	-5.79736	1.47493	-0.00474988	-1.43921	5.82608	0.0185296	-3.99644	1.40034	-0.0208109	-1.36471	4.02516	
0.25	0.0201485	-6.3447	1.48902	-0.00191752	-1.45325	6.37341	0.0186542	-4.17802	1.4001	-0.0208835	-1.36446	4.20674	
0.275	0.0205136	-6.87189	1.50331	0.000905957	-1.46751	6.9006	0.0187593	-4.331	1.39988	-0.0209472	-1.36424	4.35972	
0.3	0.018776	-7.3755	1.51556	0.00364653	-1.48329	7.40134	0.0188473	-4.45917	1.39969	-0.0210023	-1.36404	4.48789	
0.325	0.0190693	-7.84397	1.52916	0.00624451	-1.49686	7.86981	0.0189205	-4.5657	1.39953	-0.0210493	-1.36388	4.59442	
0.35	0.0193378	-8.27193	1.54188	0.00863313	-1.50954	8.29778	0.0189807	-4.65323	1.39939	-0.0210888	-1.36374	4.68195	
0.375	0.0195764	-8.65145	1.55336	0.0107557	-1.52099	8.6773	0.0190293	-4.72392	1.39928	-0.0211213	-1.36362	4.75264	
0.4	0.01978	-8.97475	1.56327	0.0125625	-1.53087	9.00059	0.0190675	-4.77952	1.39919	-0.0211472	-1.36353	4.80824	
0.425	0.0199439	-9.23465	1.5713	0.0140119	-1.53888	9.26049	0.0190963	-4.82141	1.39912	-0.0211669	-1.36346	4.85012	
0.45	0.0200641	-9.42504	1.57723	0.0150711	-1.54479	9.45088	0.0191164	-4.85061	1.39908	-0.0211807	-1.36341	4.87932	
0.475	0.0201376	-9.54124	1.58086	0.0157162	-1.54841	9.56708	0.0191283	-4.86784	1.39905	-0.0211889	-1.36338	4.89656	
0.5	0.0201623	-9.58031	1.58208	0.0159329	-1.54963	9.60616	0.0191322	-4.87354	1.39904	-0.0211916	-1.36337	4.90226	
0.525	0.0201376	-9.54127	1.58086	0.0157162	-1.54841	9.56711	0.0191283	-4.86784	1.39905	-0.0211889	-1.36338	4.89656	
0.55	0.0200642	-9.42509	1.57723	0.0150711	-1.54479	9.45094	0.0191164	-4.8506	1.39908	-0.0211807	-1.36341	4.87932	
0.575	0.0199439	-9.23473	1.5713	0.0140119	-1.53888	9.26057	0.0190963	-4.8214	1.39912	-0.0211669	-1.36346	4.85012	
0.6	0.01978	-8.97485	1.56326	0.0125624	-1.53087	9.0007	0.0190675	-4.77952	1.39919	-0.0211472	-1.36353	4.80823	
0.625	0.0195764	-8.65158	1.55336	0.0107556	-1.52099	8.67743	0.0190293	-4.72391	1.39928	-0.0211213	-1.36362	4.75263	
0.65	0.0193379	-8.27208	1.54188	0.00863303	-1.50954	8.29792	0.0189807	-4.65322	1.39939	-0.0210888	-1.36374	4.68194	
0.675	0.0190694	-7.84413	1.52916	0.00624439	-1.49686	7.86998	0.0189205	-4.56569	1.39953	-0.0210493	-1.36388	4.5944	
0.7	0.0187761	-7.37568	1.51556	0.00364641	-1.48329	7.40152	0.0188473	-4.45915	1.39969	-0.0210023	-1.36404	4.48787	
0.725	0.0205137	-6.87208	1.50331	0.000905837	-1.46751	6.90079	0.0187593	-4.33098	1.39988	-0.0209471	-1.36424	4.35969	
0.75	0.0201486	-6.3449	1.48902	-0.00191764	-1.45325	6.37361	0.0186542	-4.17799	1.4001	-0.0208835	-1.36446	4.20671	
0.775	0.0197703	-5.79757	1.47493	-0.00474999	-1.43921	5.82628	0.0185296	-3.99641	1.40034	-0.0208109	-1.36471	4.02513	
0.8	0.0193819	-5.23445	1.46141	-0.00751966	-1.42571	5.26316	0.0183823	-3.78173	1.40061	-0.0207293	-1.365	3.81044	
0.825	0.0189851	-4.65816	1.44874	-0.0101558	-1.41308	4.68688	0.0182087	-3.52862	1.40091	-0.0206389	-1.3653	3.55734	
0.85	0.0185803	-4.06932	1.43721	-0.0125904	-1.40158	4.09804	0.0180045	-3.23081	1.40122	-0.0205406	-1.36563	3.25952	
0.875	0.0181664	-3.46628	1.42706	-0.0147602	-1.39146	3.495	0.0177648	-2.8809	1.40155	-0.0204362	-1.36597	2.90961	
0.9	0.0177405	-2.84489	1.41849	-0.0166091	-1.38291	2.8736	0.0174837	-2.47021	1.40187	-0.020329	-1.3663	2.49892	
0.925	0.0172977	-2.1982	1.41165	-0.0180898	-1.37608	2.22692	0.0171541	-1.98856	1.40215	-0.0202244	-1.36659	2.01728	
0.95	0.0168312	-1.51621	1.40664	-0.0191664	-1.37109	1.54493	0.0167681	-1.42404	1.40237	-0.0201305	-1.36682	1.45275	
0.975	0.0163317	-0.785432	1.40354	-0.0198161	-1.368	0.814148	0.0163161	-0.762723	1.40246	-0.0200601	-1.36692	0.791439	
1	0.0157871	0.0114873	1.40234	-0.0200319	-1.3668	0.0172285	0.0157871	0.0115856	1.40234	-0.0200319	-1.3668	0.0171302	
0	0.0157871	0.0114873	1.40234	-0.0200319	-1.3668	0.0172285	0.0157871	0.0115856	1.40234	-0.0200319	-1.3668	0.0171302	
0.025	0.015258	0.785791	1.40198	-0.0200621	-1.36644	-0.757075	0.0152425	0.80852	1.40305	-0.0198181	-1.3675	-0.779805	
0.05	0.014806	1.44709	1.40148	-0.0201341	-1.36593	-1.41838	0.014743	1.53935	1.4057	-0.0191702	-1.37015	-1.51063	
0.075	0.0144199	2.0116	1.40092	-0.0202294	-1.36535	-1.98288	0.0142765	2.22142	1.41028	-0.0180954	-1.37471	-2.1927	
0.1	0.0140904	2.49323	1.40033	-0.0203352	-1.36476	-2.46451	0.0138338	2.86821	1.41672	-0.0166163	-1.38114	-2.83949	
0.125	0.0138092	2.9039	1.39976	-0.0204434	-1.36417	-2.87518	0.0134079	3.48974	1.42491	-0.0147689	-1.3893	-3.46103	
0.15	0.0135694	3.25379	1.39922	-0.0205487	-1.36362	-3.22508	0.0129941	4.09295	1.43468	-0.0126006	-1.39905	-4.06424	
0.175	0.0133652	3.55159	1.39872	-0.0206477	-1.36311	-3.52287	0.0125894	4.68198	1.44584	-0.0101675	-1.41018	-4.65327	
0.2	0.0131916	3.80468	1.39827	-0.0207387	-1.36264	-3.77597	0.0121927	5.25847	1.45815	-0.00753279	-1.42245	-5.22976	
0.225	0.0130443	4.01935	1.39786	-0.0208209	-1.36223	-3.99064	0.0118043	5.82181	1.47133	-0.00476454	-1.4356	-5.7931	
0.25	0.0129196	4.20092	1.39751	-0.0208939	-1.36187	-4.17221	0.0114261	6.36937	1.48507	-0.00193356	-1.4493	-6.34066	
0.275	0.0128145	4.35389	1.3972	-0.020958	-1.36155	-4.32518	0.0110611	6.89679	1.49904	0.000888593	-1.46322	-6.86807	
0.3	0.0127265	4.48206	1.39693	-0.0210134	-1.36127	-4.45334	0.0107133	7.39825	1.51288	0.00363158	-1.47702	-7.36953	
0.325	0.0126532	4.58859	1.3967	-0.0210608	-1.36104	-4.55987	0.0103876	7.86683	1.52622	0.00622807	-1.49033	-7.83811	
0.35	0.012593	4.67611	1.39651	-0.0211005	-1.36085	-4.6474	0.0100894	8.29489	1.53871	0.00861535	-1.50277	-8.26618	
0.375	0.0125444	4.7468	1.39636	-0.0211331	-1.36069	-4.71808	0.00982444	8.6745	1.54998	0.0107367	-1.51401	-8.64578	
0.4	0.0125062	4.8024	1.39623	-0.0211591	-1.36056	-4.77368	0.00959831	8.99786	1.55971	0.0125425	-1.52371	-8.96915	
0.425	0.0124774	4.84428	1.39614	-0.0211789	-1.36046	-4.81556	0.00941625	9.25781	1.56761	0.0139911	-1.53158	-9.2291	
0.45	0.0124573	4.87348	1.39607	-0.0211928	-1.3604	-4.84476	0.00928271	9.44823	1.57343	0.0150497	-1.53738	-9.41952	
0.475	0.0124454	4.89071	1.39603	-0.0212011	-1.36036	-4.862	0.00920114	9.56444	1.577	0.0156945	-1.54093	-9.53573	
0.5	0.0124415	4.89641	1.39602	-0.0212038	-1.36034	-4.8677	0.00917371	9.60351	1.5782	0.015911	-1.54213	-9.57479	
0.525	0.0124454	4.89071	1.39603	-0.0212011	-1.36036	-4.862	0.00920115	9.56443	1.577	0.0156945	-1.54094	-9.53571	
0.55	0.0124573	4.87348	1.39607	-0.0211929	-1.3604	-4.84476	0.00928273	9.4482	1.57343	0.0150498	-1.53738	-9.41948	
0.575	0.0124774	4.84428	1.39614	-0.0211789	-1.36046	-4.81557	0.00941628	9.25777	1.56761	0.0139912	-1.53158	-9.22905	
0.6	0.0125062	4.8024	1.39623	-0.0211591	-1.36056	-4.77369	0.00959836	8.9978	1.55971	0.0125425	-1.52371	-8.96909	
0.625	0.0125444	4.74681	1.39636	-0.0211331	-1.36069	-4.71809	0.00982449	8.67443	1.54998	0.0107367	-1.51401	-8.64571	
0.65	0.012593	4.67612	1.39651	-0.0211005	-1.36085	-4.6474	0.0100895	8.29481	1.53871	0.00861541	-1.50278	-8.26609	
0.675	0.0126532	4.58859	1.3967	-0.0210608	-1.36104	-4.55988	0.0103877	7.86673	1.52622	0.00622814	-1.49033	-7.83802	
0.7	0.0127264	4.48207	1.39693	-0.0210134	-1.36127	-4.45335	0.0107134	7.39814	1.51288	0.00363165	-1.47702	-7.36942	
0.725	0.0128145	4.35391	1.3972	-0.020958	-1.36155	-4.32519	0.0110612	6.89668	1.49904	0.000888665	-1.46323	-6.86796	
0.75	0.0129196	4.20094	1.39751	-0.0208939	-1.36187	-4.17222	0.0114262	6.36925	1.48507	-0.00193349	-1.4493	-6.34054	
0.775	0.0130443	4.01937	1.39786	-0.0208209	-1.36223	-3.99065	0.0118044	5.82169	1.47133	-0.00476447	-1.4356	-5.79298	
0.8	0.0131916	3.8047	1.39827	-0.0207388	-1.36264	-3.77599	0.0121928	5.25835	1.45815	-0.00753273	-1.42245	-5.22963	
0.825	0.0133652	3.55161	1.39872	-0.0206477	-1.36311	-3.5229	0.0125895	4.68186	1.44584	-0.0101674	-1.41018	-4.65314	
0.85	0.0135694	3.25382	1.39922	-0.0205487	-1.36362	-3.22511	0.0129942	4.09283	1.43468	-0.0126006	-1.39905	-4.06411	
0.875	0.0138091	2.90394	1.39976	-0.0204435	-1.36417	-2.87522	0.013408	3.48962	1.42491	-0.0147689	-1.3893	-3.46091	
0.9	0.0140903	2.49327	1.40033	-0.0203352	-1.36476	-2.46456	0.0138339	2.8681	1.41672	-0.0166162	-1.38114	-2.83938	
0.925	0.0144199	2.01165	1.40092	-0.0202294	-1.36535	-1.98293	0.0142766	2.22131	1.41028	-0.0180953	-1.37471	-2.19259	
0.95	0.014806	1.44715	1.40148	-0.0201341	-1.36593	-1.41843	0.0147431	1.53925	1.4057	-0.0191702	-1.37015	-1.51053	
0.975	0.015258	0.785858	1.40198	-0.0200621	-1.36644	-0.757142	0.0152426	0.80843	1.40305	-0.0198181	-1.3675	-0.779715	
1	0.0157871	0.0115658	1.40234	-0.0200319	-1.3668	0.01715	0.0157871	0.0115072	1.40234	-0.0200319	-1.3668	0.0172086	
0	0.0157871	0.0115658	1.40234	-0.0200319	-1.3668	0.01715	0.0157871	0.0115072	1.40234	-0.0200319	-1.3668	0.0172086	
0.025	0.0163316	-0.785342	1.40354	-0.0198161	-1.368	0.814058	0.0163162	-0.76279	1.40246	-0.0200602	-1.36692	0.791506	
0.05	0.0168311	-1.51611	1.40664	-0.0191664	-1.37109	1.54483	0.0167682	-1.42409	1.40237	-0.0201305	-1.36682	1.45281	
0.075	0.0172976	-2.1981	1.41165	-0.0180898	-1.37608	2.22681	0.0171542	-1.98861	1.40215	-0.0202244	-1.36659	2.01733	
0.1	0.0177404	-2.84477	1.41849	-0.0166091	-1.38291	2.87349	0.0174837	-2.47025	1.40187	-0.020329	-1.3663	2.49897	
0.125	0.0181663	-3.46616	1.42706	-0.0147602	-1.39146	3.49488	0.0177649	-2.88093	1.40155	-0.0204362	-1.36597	2.90965	
0.15	0.0185802	-4.0692	1.43721	-0.0125904	-1.40158	4.09792	0.0180046	-3.23084	1.40122	-0.0205406	-1.36563	3.25955	
0.175	0.018985	-4.65804	1.44874	-0.0101558	-1.41308	4.68676	0.0182087	-3.52865	1.40091	-0.0206389	-1.3653	3.55736	
0.2	0.0193818	-5.23433	1.46141	-0.0075196	-1.42572	5.26304	0.0183823	-3.78175	1.40061	-0.0207293	-1.365	3.81047	
0.225	0.0197702	-5.79745	1.47493	-0.00474993	-1.43921	5.82616	0.0185296	-3.99643	1.40034	-0.0208109	-1.36471	4.02515	
0.25	0.0201485	-6.34478	1.48902	-0.00191757	-1.45325	6.3735	0.0186542	-4.17801	1.4001	-0.0208835	-1.36446	4.20673	
0.275	0.0205137	-6.87197	1.50331	0.000905905	-1.46751	6.90069	0.0187593	-4.33099	1.39988	-0.0209472	-1.36424	4.35971	
0.3	0.0187761	-7.37558	1.51556	0.00364648	-1.48329	7.40142	0.0188473	-4.45916	1.39969	-0.0210023	-1.36404	4.48788	
0.325	0.0190693	-7.84404	1.52916	0.00624445	-1.49686	7.86989	0.0189205	-4.5657	1.39953	-0.0210493	-1.36388	4.59441	
0.35	0.0193378	-8.272	1.54188	0.00863308	-1.50954	8.29785	0.0189807	-4.65323	1.39939	-0.0210888	-1.36374	4.68194	
0.375	0.0195764	-8.65152	1.55336	0.0107556	-1.52099	8.67736	0.0190293	-4.72392	1.39928	-0.0211213	-1.36362	4.75264	
0.4	0.01978	-8.97481	1.56326	0.0125624	-1.53087	9.00065	0.0190675	-4.77952	1.39919	-0.0211472	-1.36353	4.80824	
0.425	0.0199439	-9.2347	1.5713	0.0140119	-1.53888	9.26054	0.0190963	-4.8214	1.39912	-0.0211669	-1.36346	4.85012	
0.45	0.0200642	-9.42508	1.57723	0.0150711	-1.54479	9.45092	0.0191164	-4.8506	1.39908	-0.0211807	-1.36341	4.87932	
0.475	0.0201376	-9.54127	1.58086	0.0157162	-1.54841	9.56711	0.0191283	-4.86784	1.39905	-0.0211889	-1.36338	4.89656	
0.5	0.0201623	-9.58034	1.58208	0.0159328	-1.54963	9.60618	0.0191322	-4.87354	1.39904	-0.0211916	-1.36337	4.90225	
0.525	0.0201376	-9.54128	1.58086	0.0157162	-1.54841	9.56712	0.0191283	-4.86784	1.39905	-0.0211889	-1.36338	4.89656	
0.55	0.0200642	-9.4251	1.57723	0.0150711	-1.54479	9.45094	0.0191164	-4.8506	1.39908	-0.0211807	-1.36341	4.87932	
0.575	0.0199439	-9.23473	1.5713	0.0140119	-1.53888	9.26057	0.0190963	-4.8214	1.39912	-0.0211669	-1.36346	4.85012	
0.6	0.01978	-8.97484	1.56326	0.0125624	-1.53087	9.00069	0.0190675	-4.77952	1.39919	-0.0211472	-1.36353	4.80823	
0.625	0.0195764	-8.65156	1.55336	0.0107556	-1.52099	8.67741	0.0190293	-4.72392	1.39928	-0.0211213	-1.36362	4.75263	
0.65	0.0193379	-8.27205	1.54188	0.00863305	-1.50954	8.2979	0.0189807	-4.65322	1.39939	-0.0210888	-1.36374	4.68194	
0.675	0.0190694	-7.8441	1.52916	0.00624441	-1.49686	7.86995	0.0189205	-4.56569	1.39953	-0.0210493	-1.36388	4.59441	
0.7	0.0187761	-7.37564	1.51556	0.00364643	-1.48329	7.40149	0.0188473	-4.45916	1.39969	-0.0210023	-1.36404	4.48787	
0.725	0.0205137	-6.87204	1.50331	0.000905863	-1.46751	6.90075	0.0187593	-4.33098	1.39988	-0.0209471	-1.36424	4.3597	
0.75	0.0201486	-6.34485	1.48902	-0.00191761	-1.45325	6.37357	0.0186542	-4.178	1.4001	-0.0208835	-1.36446	4.20672	
0.775	0.0197703	-5.79752	1.47493	-0.00474997	-1.43921	5.82624	0.0185296	-3.99642	1.40034	-0.0208109	-1.36471	4.02514	
0.8	0.0193819	-5.2344	1.46141	-0.00751963	-1.42571	5.26312	0.0183823	-3.78174	1.40061	-0.0207293	-1.365	3.81045	
0.825	0.0189851	-4.65811	1.44874	-0.0101558	-1.41308	4.68683	0.0182087	-3.52863	1.40091	-0.0206389	-1.3653	3.55735	
0.85	0.0185803	-4.06927	1.43721	-0.0125904	-1.40158	4.09799	0.0180046	-3.23082	1.40122	-0.0205406	-1.36563	3.25953	
0.875	0.0181664	-3.46623	1.42706	-0.0147602	-1.39146	3.49495	0.0177649	-2.88091	1.40155	-0.0204362	-1.36597	2.90963	
0.9	0.0177405	-2.84484	1.41849	-0.0166091	-1.38291	2.87356	0.0174837	-2.47022	1.40187	-0.020329	-1.3663	2.49894	
0.925	0.0172977	-2.19816	1.41165	-0.0180898	-1.37608	2.22688	0.0171542	-1.98858	1.40215	-0.0202244	-1.36659	2.0173	
0.95	0.0168312	-1.51617	1.40664	-0.0191664	-1.37109	1.54489	0.0167681	-1.42406	1.40237	-0.0201305	-1.36682	1.45278	
0.975	0.0163316	-0.785396	1.40354	-0.0198161	-1.368	0.814112	0.0163161	-0.76275	1.40246	-0.0200601	-1.36692	0.791466	
1	0.0157871	0.0115191	1.40234	-0.0200319	-1.3668	0.0171968	0.0157871	0.011554	1.40234	-0.0200319	-1.3668	0.0171618	
0	0.0157871	0.0115191	1.40234	-0.0200319	-1.3668	0.0171968	0.0157871	0.011554	1.40234	-0.0200319	-1.3668	0.0171618	
0.025	0.015258	0.785818	1.40198	-0.0200621	-1.36644	-0.757102	0.0152425	0.808482	1.40305	-0.0198181	-1.3675	-0.779766	
0.05	0.014806	1.44712	1.40148	-0.0201341	-1.36593	-1.4184	0.014743	1.53929	1.4057	-0.0191702	-1.37015	-1.51057	
0.075	0.0144199	2.01162	1.40092	-0.0202294	-1.36535	-1.9829	0.0142766	2.22132	1.41028	-0.0180953	-1.37471	-2.1926	
0.1	0.0140904	2.49325	1.40033	-0.0203352	-1.36476	-2.46453	0.0138339	2.86803	1.41672	-0.0166162	-1.38114	-2.83931	
0.125	0.0138092	2.90391	1.39976	-0.0204434	-1.36417	-2.8752	0.0134081	3.48944	1.42491	-0.0147688	-1.3893	-3.46072	
0.15	0.0135694	3.2538	1.39922	-0.0205487	-1.36362	-3.22509	0.0129944	4.09246	1.43468	-0.0126004	-1.39905	-4.06374	
0.175	0.0133652	3.5516	1.39872	-0.0206477	-1.36311	-3.52288	0.0125899	4.68123	1.44585	-0.0101672	-1.41018	-4.65252	
0.2	0.0131916	3.80469	1.39827	-0.0207388	-1.36264	-3.77597	0.0121934	5.2574	1.45815	-0.00753226	-1.42246	-5.22868	
0.225	0.0130443	4.01936	1.39786	-0.0208209	-1.36223	-3.99064	0.0118054	5.82032	1.47133	-0.00476373	-1.4356	-5.7916	
0.25	0.0129196	4.20093	1.39751	-0.0208939	-1.36187	-4.17221	0.0114275	6.36737	1.48507	-0.00193238	-1.4493	-6.33866	
0.275	0.0128145	4.3539	1.3972	-0.020958	-1.36155	-4.32518	0.0110629	6.89419	1.49905	0.000890232	-1.46323	-6.86548	
0.3	0.0127265	4.48206	1.39693	-0.0210134	-1.36127	-4.45335	0.0107156	7.39496	1.51289	0.00363379	-1.47704	-7.36624	
0.325	0.0126532	4.58859	1.3967	-0.0210608	-1.36104	-4.55987	0.0103904	7.86276	1.52624	0.00623096	-1.49034	-7.83404	
0.35	0.012593	4.67611	1.39651	-0.0211005	-1.36085	-4.6474	0.0100928	8.28995	1.53873	0.00861901	-1.5028	-8.26124	
0.375	0.0125444	4.7468	1.39636	-0.0211331	-1.36069	-4.71809	0.00982855	8.66861	1.55001	0.0107412	-1.51404	-8.6399	
0.4	0.0125062	4.8024	1.39623	-0.0211591	-1.36056	-4.77368	0.00960314	8.99097	1.55974	0.0125479	-1.52374	-8.96225	
0.425	0.0124774	4.84428	1.39614	-0.0211789	-1.36046	-4.81557	0.00942183	9.24985	1.56765	0.0139976	-1.53161	-9.22113	
0.45	0.0124573	4.87348	1.39607	-0.0211928	-1.3604	-4.84476	0.00928907	9.43916	1.57348	0.0150572	-1.53742	-9.41045	
0.475	0.0124454	4.89071	1.39603	-0.0212011	-1.36036	-4.862	0.0092083	9.55424	1.57705	0.015703	-1.54098	-9.52553	
0.5	0.0124415	4.89641	1.39602	-0.0212038	-1.36034	-4.8677	0.00918167	9.59218	1.57826	0.0159205	-1.54219	-9.56346	
0.525	0.0124454	4.89071	1.39603	-0.0212011	-1.36036	-4.862	0.00920989	9.55198	1.57706	0.0157049	-1.541	-9.52327	
0.55	0.0124573	4.87348	1.39607	-0.0211929	-1.3604	-4.84476	0.00929222	9.43467	1.5735	0.0150609	-1.53744	-9.40596	
0.575	0.0124774	4.84428	1.39614	-0.0211789	-1.36046	-4.81557	0.00942649	9.2432	1.56768	0.014003	-1.53165	-9.21449	
0.6	0.0125062	4.8024	1.39623	-0.0211591	-1.36056	-4.77369	0.00960923	8.98227	1.55978	0.0125548	-1.52378	-8.95355	
0.625	0.0125444	4.7468	1.39636	-0.0211331	-1.36069	-4.71809	0.00983596	8.658	1.55005	0.0107494	-1.51408	-8.62929	
0.65	0.012593	4.67612	1.39651	-0.0211005	-1.36085	-4.6474	0.0101015	8.27758	1.53878	0.00862817	-1.50285	-8.24886	
0.675	0.0126532	4.58859	1.3967	-0.0210608	-1.36104	-4.55988	0.0104001	7.84879	1.52629	0.00624083	-1.4904	-7.82008	
0.7	0.0127264	4.48207	1.39693	-0.0210134	-1.36127	-4.45335	0.0107263	7.37959	1.51294	0.00364409	-1.47709	-7.35087	
0.725	0.0128145	4.3539	1.3972	-0.020958	-1.36155	-4.32519	0.0110744	6.87761	1.4991	0.000900679	-1.46329	-6.84889	
0.75	0.0129196	4.20093	1.39751	-0.0208939	-1.36187	-4.17222	0.0114397	6.34977	1.48513	-0.00192205	-1.44936	-6.32105	
0.775	0.0130443	4.01937	1.39786	-0.0208209	-1.36223	-3.99065	0.0118181	5.80188	1.47138	-0.00475375	-1.43565	-5.77316	
0.8	0.0131916	3.8047	1.39827	-0.0207388	-1.36264	-3.77598	0.0122066	5.23829	1.4582	-0.00752284	-1.42251	-5.20958	
