time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0	0.0208222	-10.6132	2.80546	0.0483796	-2.77289	10.639	0.0189361	-4.57677	2.8443	0.0518779	-2.80865	4.60549	
0.025	0.0210986	-11.0473	2.80165	0.0479505	-2.76903	11.0731	0.019245	-5.02554	2.84257	0.051651	-2.80689	5.05426	
0.05	0.0213272	-11.4054	2.79891	0.0475808	-2.76624	11.4313	0.0195024	-5.39914	2.84107	0.051447	-2.80537	5.42786	
0.075	0.0215125	-11.6951	2.79768	0.0472696	-2.76498	11.721	0.019715	-5.70737	2.8399	0.0512675	-2.80417	5.73609	
0.1	0.0216583	-11.9226	2.79829	0.0470155	-2.76556	11.9484	0.0198883	-5.95834	2.83908	0.051113	-2.80334	5.98706	
0.125	0.0217678	-12.0932	2.80099	0.0468161	-2.76824	12.1191	0.0200267	-6.15871	2.83871	0.0509828	-2.80296	6.18743	
0.15	0.0218442	-12.2121	2.80582	0.0466687	-2.77305	12.2379	0.0201341	-6.31398	2.83877	0.0508764	-2.80301	6.3427	
0.175	0.0218903	-12.2839	2.81266	0.04657	-2.77989	12.3098	0.0202134	-6.42858	2.83924	0.0507928	-2.80347	6.4573	
0.2	0.0219092	-12.3133	2.82125	0.0465163	-2.78847	12.3391	0.020267	-6.50603	2.84009	0.0507313	-2.80431	6.53474	
0.225	0.0219036	-12.3045	2.83119	0.0465039	-2.79841	12.3304	0.0202967	-6.54896	2.84126	0.0506914	-2.80547	6.57767	
0.25	0.0218761	-12.2617	2.84198	0.0465292	-2.8092	12.2876	0.0203038	-6.55919	2.84266	0.0506727	-2.80688	6.58791	
0.275	0.0218289	-12.1884	2.85309	0.046589	-2.82032	12.2142	0.0202889	-6.53771	2.84424	0.0506752	-2.80846	6.56643	
0.3	0.0217638	-12.087	2.86398	0.0466808	-2.83123	12.1129	0.0202522	-6.48465	2.84592	0.050699	-2.81014	6.51337	
0.325	0.0216818	-11.9593	2.87419	0.0468031	-2.84146	11.9851	0.0201931	-6.39923	2.84763	0.0507448	-2.81185	6.42795	
0.35	0.021583	-11.8051	2.88334	0.0469556	-2.85063	11.8309	0.0201104	-6.27967	2.84931	0.0508133	-2.81355	6.30839	
0.375	0.0214663	-11.623	2.89121	0.0471393	-2.85852	11.6488	0.0200021	-6.12313	2.85096	0.0509053	-2.81521	6.15184	
0.4	0.0213297	-11.4093	2.89775	0.0473565	-2.86508	11.4351	0.0198657	-5.92557	2.85255	0.0510218	-2.81681	5.95429	
0.425	0.0211695	-11.1584	2.90307	0.0476106	-2.87044	11.1842	0.0196973	-5.68166	2.85413	0.0511634	-2.8184	5.71038	
0.45	0.0209809	-10.8625	2.90743	0.0479062	-2.87483	10.8884	0.0194924	-5.38466	2.85568	0.0513305	-2.81997	5.41337	
0.475	0.0207576	-10.5115	2.91125	0.0482481	-2.87869	10.5373	0.0192454	-5.02616	2.85727	0.0515226	-2.82158	5.05488	
0.5	0.020492	-10.0929	2.91505	0.0486407	-2.88254	10.1188	0.0189493	-4.59602	2.85894	0.0517379	-2.82328	4.62474	
0	0.020492	-10.0929	2.91505	0.0486407	-2.88254	10.1188	0.0189493	-4.59602	2.85894	0.0517379	-2.82328	4.62474	
0.025	0.0201775	-9.59601	2.91924	0.049084	-2.88678	9.62185	0.0185985	-4.08571	2.86069	0.0519708	-2.82506	4.11443	
0.05	0.0198168	-9.02443	2.92369	0.0495632	-2.89129	9.05027	0.0181963	-3.4999	2.86233	0.052208	-2.82672	3.52861	
0.075	0.019415	-8.38574	2.92815	0.0500603	-2.8958	8.41158	0.0177485	-2.84678	2.86362	0.0524345	-2.82804	2.8755	
0.1	0.0189773	-7.68759	2.93236	0.0505575	-2.90007	7.71344	0.0172608	-2.13467	2.86437	0.0526362	-2.82881	2.16339	
0.125	0.0205639	-6.93453	2.93821	0.0510321	-2.9024	6.96324	0.0167386	-1.37159	2.86453	0.0527975	-2.82898	1.4003	
0.15	0.0200148	-6.14128	2.94121	0.0514813	-2.90546	6.17	0.0161882	-0.566916	2.86362	0.0529113	-2.82808	0.595632	
0.175	0.0194428	-5.31255	2.94333	0.0518856	-2.90763	5.34126	0.0156152	0.271144	2.86167	0.0529655	-2.82613	-0.242428	
0.2	0.0188536	-4.45672	2.94439	0.0522347	-2.90873	4.48544	0.0150253	1.13383	2.85854	0.0529533	-2.82299	-1.10511	
0.225	0.0182529	-3.58226	2.94426	0.0525197	-2.90865	3.61098	0.0144241	2.01237	2.85416	0.0528696	-2.8186	-1.98366	
0.25	0.0176465	-2.69781	2.94284	0.0527346	-2.90727	2.72652	0.0138175	2.89798	2.84848	0.0527122	-2.8129	-2.86926	
0.275	0.01704	-1.81207	2.94009	0.0528763	-2.90453	1.84078	0.0132111	3.78187	2.8415	0.0524815	-2.80589	-3.75315	
0.3	0.0164392	-0.933822	2.93595	0.0529445	-2.90041	0.962538	0.0126107	4.65533	2.83324	0.0521814	-2.79758	-4.62661	
0.325	0.0158498	-0.0718642	2.93045	0.0529417	-2.89491	0.10058	0.0120219	5.50976	2.82376	0.0518177	-2.78804	-5.48105	
0.35	0.0152775	0.765041	2.92362	0.0528728	-2.88808	-0.736325	0.0114506	6.3367	2.81314	0.0513993	-2.77737	-6.30799	
0.375	0.0147281	1.56819	2.91556	0.0527456	-2.88	-1.53947	0.0109024	7.12783	2.80151	0.0509374	-2.76568	-7.09912	
0.4	0.0142073	2.32896	2.90635	0.0525698	-2.87078	-2.30024	0.0103829	7.87504	2.78901	0.0504454	-2.75311	-7.84632	
0.425	0.0137209	3.03885	2.89614	0.0523572	-2.86055	-3.01014	0.00989785	8.57037	2.7758	0.0499384	-2.73984	-8.54165	
0.45	0.0132745	3.68949	2.88508	0.0521211	-2.84946	-3.66077	0.00945292	9.20606	2.76208	0.0494332	-2.72605	-9.17734	
0.475	0.0128739	4.2726	2.87334	0.051876	-2.8377	-4.24389	0.00905377	9.7745	2.74802	0.0489475	-2.71193	-9.74578	
0.5	0.0125248	4.78005	2.86111	0.051637	-2.82544	-4.75134	0.00870604	10.2682	2.73384	0.0484994	-2.69769	-10.2395	
0	0.0125248	4.78005	2.86111	0.051637	-2.82544	-4.75134	0.00870604	10.2682	2.73384	0.0484994	-2.69769	-10.2395	
0.025	0.0122285	5.2103	2.86013	0.0515465	-2.82444	-5.18158	0.00839716	10.7055	2.73333	0.0486156	-2.69713	-10.6767	
0.05	0.0119807	5.56962	2.86009	0.0517325	-2.82437	-5.54091	0.00810883	11.1125	2.73063	0.049767	-2.69437	-11.0838	
0.075	0.0117747	5.86794	2.85899	0.0521588	-2.82326	-5.83922	0.00783601	11.4966	2.71222	0.0518044	-2.67591	-11.4679	
0.1	0.0116053	6.1131	2.85514	0.0527672	-2.81938	-6.08439	0.00757813	11.8586	2.66575	0.0544973	-2.62939	-11.8299	
0.125	0.0114683	6.31127	2.8473	0.0534833	-2.81153	-6.28256	0.00733855	12.1941	2.58113	0.0575563	-2.54473	-12.1653	
0.15	0.0113603	6.46725	2.83486	0.0542235	-2.79908	-6.43853	0.00712399	12.4937	2.45176	0.06066	-2.41531	-12.465	
0.175	0.011279	6.58474	2.81782	0.0549042	-2.78203	-6.55603	0.00694336	12.7453	2.27564	0.0634876	-2.23915	-12.7166	
0.2	0.0112223	6.66658	2.79681	0.0554495	-2.76102	-6.63787	0.00680635	12.9358	2.05629	0.0657491	-2.01978	-12.907	
0.225	0.0111889	6.71478	2.773	0.0557989	-2.7372	-6.68607	0.00672164	13.0533	1.80289	0.0672138	-1.76636	-13.0246	
0.25	0.011178	6.73057	2.748	0.0559138	-2.71221	-6.70186	0.00669522	13.0898	1.52948	0.067733	-1.49294	-13.0611	
0.275	0.0111892	6.71438	2.72382	0.0557811	-2.68802	-6.68566	0.00672905	13.0427	1.25326	0.0672548	-1.21673	-13.014	
0.3	0.0112228	6.6658	2.70272	0.0554148	-2.66693	-6.63708	0.00682068	12.9152	0.992128	0.0658289	-0.955614	-12.8865	
0.325	0.0112797	6.58364	2.68716	0.0548543	-2.65137	-6.55492	0.00696374	12.716	0.762201	0.0636019	-0.725718	-12.6873	
0.35	0.0113612	6.46591	2.67962	0.0541603	-2.64384	-6.4372	0.00714924	12.4573	0.575753	0.0608033	-0.539308	-12.4286	
0.375	0.0114692	6.30986	2.68245	0.0534089	-2.64669	-6.28115	0.00736737	12.1525	0.440065	0.0577222	-0.403665	-12.1238	
0.4	0.0116061	6.11182	2.69773	0.0526834	-2.66198	-6.0831	0.00760921	11.8137	0.357226	0.0546797	-0.320875	-11.785	
0.425	0.0117753	5.86702	2.72706	0.0520664	-2.69133	-5.8383	0.00786819	11.45	0.324701	0.0519974	-0.2884	-11.4212	
0.45	0.0119808	5.56933	2.7716	0.0516317	-2.73588	-5.54061	0.00814116	11.0655	0.336334	0.049966	-0.300084	-11.0368	
0.475	0.012228	5.2109	2.83203	0.0514366	-2.79634	-5.18218	0.00842899	10.6591	0.383507	0.0488175	-0.347309	-10.6304	
0.5	0.0125236	4.7818	2.90875	0.051516	-2.87308	-4.75309	0.00873702	10.2229	0.456239	0.0487026	-0.420095	-10.1942	
0	0.0125236	4.7818	2.90875	0.051516	-2.87308	-4.75309	0.00873702	10.2229	0.456239	0.0487026	-0.420095	-10.1942	
0.025	0.0128735	4.27325	3.00034	0.0517444	-2.9647	-4.24454	0.00908548	9.72815	0.544877	0.0491557	-0.508791	-9.69944	
0.05	0.0132745	3.68959	3.10409	0.0519757	-3.06848	-3.66088	0.00948497	9.15915	0.645747	0.0496451	-0.609724	-9.13044	
0.075	0.0137209	3.03894	3.21833	0.0521949	-3.18274	-3.01023	0.00992986	8.52342	0.757392	0.0501525	-0.721435	-8.4947	
0.1	0.0142071	2.32952	3.34136	0.0523878	-3.30579	-2.30081	0.0104145	7.82853	0.878345	0.05066	-0.842454	-7.79982	
0.125	0.0147273	1.56968	3.47149	0.052541	-3.43594	-1.54096	0.0109333	7.08223	1.00712	0.0511508	-0.97129	-7.05352	
0.15	0.0152758	0.767876	3.60704	0.052643	-3.5715	-0.73916	0.0114806	6.29244	1.1422	0.0516094	-1.10643	-6.26372	
0.175	0.0158469	-0.0673166	3.74633	0.0526842	-3.7108	0.0960326	0.0120507	5.46723	1.28206	0.0520226	-1.24635	-5.43851	
0.2	0.016435	-0.92724	3.88772	0.0526572	-3.85218	0.955956	0.012638	4.61487	1.42516	0.0523792	-1.3895	-4.58615	
0.225	0.0170343	-1.80318	4.02959	0.0525573	-3.99404	1.83189	0.0132368	3.74378	1.56994	0.0526703	-1.53432	-3.71507	
0.25	0.0176391	-2.68639	4.17039	0.0523824	-4.13481	2.71511	0.0138414	2.86252	1.71485	0.05289	-1.67927	-2.83381	
0.275	0.0182438	-3.56817	4.30859	0.0521334	-4.27298	3.59688	0.0144461	1.97975	1.85835	0.0530352	-1.82279	-1.95103	
0.3	0.0188425	-4.43983	4.44279	0.0518138	-4.40714	4.46855	0.0150452	1.10417	1.99892	0.0531053	-1.96337	-1.07545	
0.325	0.0194298	-5.29283	4.5716	0.0514301	-4.53591	5.32155	0.0156332	0.244522	2.13506	0.053103	-2.09952	-0.215806	
0.35	0.0199999	-6.11872	4.69377	0.0509913	-4.65802	6.14744	0.0162041	-0.590469	2.26533	0.0530333	-2.22979	0.619185	
0.375	0.0205471	-6.90925	4.8081	0.0505093	-4.77229	6.93797	0.0167525	-1.39216	2.38833	0.0529044	-2.35279	1.42088	
0.4	0.0210658	-7.65627	4.91349	0.0499973	-4.87762	7.68499	0.0172725	-2.15194	2.50273	0.0527255	-2.46717	2.18066	
0.425	0.0215505	-8.35198	5.00891	0.0494716	-4.97297	8.38069	0.0177585	-2.86144	2.60721	0.0525097	-2.57162	2.89016	
0.45	0.0197972	-8.99209	5.09168	0.0489531	-5.05927	9.01794	0.0182049	-3.5125	2.7005	0.0522707	-2.66489	3.54122	
0.475	0.0201567	-9.56185	5.16436	0.0484503	-5.1319	9.58769	0.0186057	-4.09624	2.78156	0.0520209	-2.74593	4.12496	
0.5	0.0204703	-10.0573	5.22438	0.047987	-5.19187	10.0832	0.0189554	-4.60488	2.84917	0.051777	-2.81351	4.63359	
0	0.0204703	-10.0573	5.22438	0.047987	-5.19187	10.0832	0.0189554	-4.60488	2.84917	0.051777	-2.81351	4.63359	
0.025	0.0207474	-10.4938	5.29592	0.0480881	-5.26336	10.5197	0.0192508	-5.03403	2.92426	0.0516816	-2.88858	5.06275	
0.05	0.021006	-10.8999	5.33702	0.0492372	-5.30442	10.9257	0.0194979	-5.3924	2.98461	0.0518634	-2.9489	5.42112	
0.075	0.0212509	-11.2832	5.30942	0.0512979	-5.27677	11.309	0.0197032	-5.68993	3.02642	0.0522875	-2.99069	5.71864	
0.1	0.0214828	-11.6452	5.17859	0.0540487	-5.14589	11.671	0.0198722	-5.93453	3.04684	0.0528962	-3.0111	5.96324	
0.125	0.021699	-11.9816	4.91717	0.0572019	-4.88444	12.0074	0.020009	-6.13236	3.04456	0.0536147	-3.00881	6.16108	
0.15	0.0218935	-12.2837	4.5085	0.0604307	-4.47572	12.3095	0.0201169	-6.2883	3.01993	0.0543586	-2.98417	6.31701	
0.175	0.0220585	-12.5394	3.95017	0.0633988	-3.91735	12.5653	0.0201984	-6.40608	2.97511	0.0550425	-2.93934	6.43479	
0.2	0.0221853	-12.7356	3.2565	0.065795	-3.22366	12.7615	0.0202556	-6.48855	2.91382	0.0555878	-2.87804	6.51727	
0.225	0.0222658	-12.8604	2.45891	0.0673661	-2.42606	12.8862	0.0202896	-6.53775	2.84101	0.055932	-2.80522	6.56646	
0.25	0.0222945	-12.9052	1.60324	0.0679457	-1.57038	12.9311	0.0203015	-6.55485	2.7625	0.0560349	-2.72671	6.58357	
0.275	0.0222694	-12.867	0.743991	0.067474	-0.711135	12.8929	0.0202913	-6.5402	2.68468	0.0558836	-2.6489	6.56891	
0.3	0.0221922	-12.7485	-0.0634587	0.0660052	0.0962976	12.7744	0.0202587	-6.49324	2.61425	0.0554937	-2.57847	6.52196	
0.325	0.0220684	-12.5578	-0.770813	0.0637011	0.803625	12.5837	0.0202028	-6.41262	2.55793	0.0549072	-2.52215	6.44134	
0.35	0.0219057	-12.3066	-1.34303	0.0608115	1.37581	12.3324	0.0201221	-6.29619	2.52206	0.0541881	-2.4863	6.32491	
0.375	0.021713	-12.0078	-1.76151	0.0576461	1.79424	12.0337	0.0200147	-6.14106	2.51218	0.0534144	-2.47642	6.16978	
0.4	0.0214979	-11.6736	-2.0242	0.054541	2.05689	11.6994	0.0198781	-5.94349	2.53251	0.052671	-2.49677	5.97221	
0.425	0.0212666	-11.3127	-2.14344	0.0518249	2.17609	11.3385	0.019709	-5.69867	2.58572	0.05204	-2.55	5.72739	
0.45	0.0210219	-10.9297	-2.14266	0.049788	2.17527	10.9555	0.0195033	-5.40053	2.67273	0.0515939	-2.63703	5.42924	
0.475	0.0207631	-10.5233	-2.05266	0.0486558	2.08522	10.5491	0.0192557	-5.04123	2.79306	0.0513877	-2.75738	5.06994	
0.5	0.0204857	-10.0861	-1.90829	0.0485692	1.9408	10.112	0.0189596	-4.61092	2.94524	0.0514534	-2.90959	4.63964	
0	0.0204857	-10.0861	-1.90829	0.0485692	1.9408	10.112	0.0189596	-4.61092	2.94524	0.0514534	-2.90959	4.63964	
0.025	0.0201717	-9.58982	-1.7363	0.0490544	1.76876	9.61566	0.018609	-4.10093	3.12543	0.0516635	-3.08979	4.12964	
0.05	0.0198117	-9.01913	-1.5411	0.0495777	1.5735	9.04497	0.0182073	-3.51567	3.32896	0.0518714	-3.29336	3.54439	
0.075	0.0194108	-8.38154	-1.32521	0.050119	1.35755	8.40739	0.0177601	-2.86331	3.55281	0.0520615	-3.51723	2.89202	
0.1	0.018974	-7.68468	-1.0912	0.0506591	1.12349	7.71052	0.017273	-2.1521	3.79389	0.0522189	-3.75832	2.18081	
0.125	0.0185064	-6.9363	-0.841723	0.0511802	0.873955	6.96215	0.0167519	-1.39042	4.0491	0.05233	-4.01355	1.41913	
0.15	0.0180132	-6.14435	-0.57946	0.0516656	0.611638	6.17019	0.0162023	-0.586762	4.31535	0.0523829	-4.27981	0.615478	
0.175	0.0194429	-5.31449	-0.304674	0.0520968	0.340373	5.34321	0.0156301	0.250265	4.58953	0.052368	-4.554	-0.221549	
0.2	0.0188545	-4.45967	-0.0250165	0.0524685	0.0606672	4.48839	0.0150407	1.11231	4.86879	0.052276	-4.83325	-1.08359	
0.225	0.0182549	-3.58655	0.258701	0.052771	-0.223091	3.61526	0.0144403	1.98994	5.14964	0.0521068	-5.11408	-1.96122	
0.25	0.0176493	-2.70327	0.543857	0.052996	-0.508278	2.73198	0.0138343	2.87476	5.42937	0.0518565	-5.39378	-2.84604	
0.275	0.0170437	-1.81855	0.827505	0.0531407	-0.791949	1.84726	0.0132285	3.75802	5.70507	0.0515271	-5.66945	-3.7293	
0.3	0.0164435	-0.941102	1.10675	0.0532047	-1.07121	0.969818	0.0126285	4.63105	5.97399	0.0511232	-5.93833	-4.60233	
0.325	0.0158546	-0.0796871	1.37872	0.0531909	-1.34318	0.108403	0.0120401	5.48528	6.2335	0.0506521	-6.19779	-5.45657	
0.35	0.0152826	0.756967	1.64057	0.0531049	-1.60503	-0.728251	0.0114689	6.31228	6.48111	0.0501245	-6.44535	-6.28356	
0.375	0.0147332	1.56019	1.88955	0.0529554	-1.854	-1.53147	0.0109206	7.10377	6.71447	0.0495532	-6.67865	-7.07505	
0.4	0.0142122	2.32138	2.12298	0.0527532	-2.08741	-2.29267	0.0104008	7.85164	6.93139	0.0489536	-6.89549	-7.82292	
0.425	0.0137253	3.03208	2.33826	0.0525114	-2.30267	-3.00337	0.00991523	8.54797	7.12979	0.0483431	-7.09383	-8.51926	
0.45	0.0132782	3.68392	2.5329	0.0522448	-2.49728	-3.65521	0.0094695	9.18503	7.30775	0.0477402	-7.27173	-9.15631	
0.475	0.0128766	4.26867	2.70448	0.0519692	-2.66883	-4.23995	0.00906926	9.75521	7.46344	0.0471651	-7.42736	-9.7265	
0.5	0.0125261	4.77819	2.85067	0.0517011	-2.815	-4.74947	0.00872014	10.251	7.59512	0.0466379	-7.55898	-10.2223	
0	0.0125261	4.77819	2.85067	0.0517011	-2.815	-4.74947	0.00872014	10.251	7.59512	0.0466379	-7.55898	-10.2223	
0.025	0.01223	5.20807	3.00132	0.0515816	-2.96562	-5.17936	0.00841155	10.6881	7.73445	0.0466774	-7.69826	-10.6594	
0.05	0.0119825	5.5671	3.12036	0.0517438	-3.08465	-5.53839	0.0081234	11.095	7.80138	0.0478016	-7.76513	-11.0663	
0.075	0.0117768	5.86516	3.20016	0.052155	-3.16443	-5.83644	0.00785054	11.4791	7.71963	0.0499049	-7.68333	-11.4504	
0.1	0.0116075	6.1101	3.23521	0.0527596	-3.19946	-6.08138	0.00759227	11.8416	7.42116	0.0527866	-7.38481	-11.8129	
0.125	0.0114706	6.3081	3.22317	0.0534822	-3.1874	-6.27939	0.0073519	12.1779	6.85256	0.0561592	-6.81616	-12.1492	
0.15	0.0113627	6.46405	3.1654	0.054235	-3.12963	-6.43534	0.00713608	12.4788	5.98215	0.0596693	-5.9457	-12.4501	
0.175	0.0112811	6.58182	3.0669	0.0549261	-3.03111	-6.5531	0.00695375	12.7323	4.80725	0.0629285	-4.77077	-12.7036	
0.2	0.0112239	6.66441	2.93572	0.0554685	-2.89992	-6.6357	0.00681466	12.9249	3.35969	0.0655554	-3.32318	-12.8962	
0.225	0.0111894	6.71403	2.78214	0.0557921	-2.74634	-6.68532	0.00672761	13.0449	1.70694	0.0672282	-1.67041	-13.0162	
0.25	0.011177	6.73195	2.61795	0.0558525	-2.58215	-6.70324	0.00669873	13.084	-0.0534416	0.0677332	0.089982	-13.0553	
0.275	0.0111862	6.71846	2.4559	0.055638	-2.4201	-6.68975	0.00673013	13.0395	-1.80669	0.0670018	1.84323	-13.0107	
0.3	0.0112178	6.67285	2.30941	0.055171	-2.27362	-6.64414	0.0068195	12.9144	-3.43842	0.0651232	3.47494	-12.8857	
0.325	0.0112727	6.59351	2.19215	0.0545034	-2.15637	-6.5648	0.00696058	12.7173	-4.85189	0.0623271	4.88837	-12.6886	
0.35	0.0113525	6.47813	2.11704	0.0537109	-2.08126	-6.44941	0.00714443	12.4604	-5.98064	0.058948	6.01708	-12.4317	
0.375	0.0114593	6.32374	2.0951	0.0528804	-2.05933	-6.29503	0.00662356	12.1579	-6.79684	0.0553762	6.8296	-12.1321	
0.4	0.0115957	6.12651	2.13558	0.0520987	-2.09982	-6.0978	0.00684048	11.82	-7.29515	0.0519886	7.32787	-11.7942	
0.425	0.0117649	5.88184	2.24293	0.051449	-2.20719	-5.85313	0.00707317	11.4568	-7.50942	0.0491397	7.5421	-11.431	
0.45	0.0119707	5.58376	2.4184	0.0509991	-2.38268	-5.55505	0.00731872	11.0726	-7.49044	0.0471083	7.52307	-11.0468	
0.475	0.0122185	5.22457	2.66064	0.0507956	-2.62495	-5.19586	0.00842138	10.6655	-7.2987	0.0460825	7.3349	-10.6368	
0.5	0.0125148	4.79465	2.96506	0.0508633	-2.92939	-4.76593	0.00872956	10.2293	-7.0132	0.0461652	7.04935	-10.2006	
0	0.0125148	4.79465	2.96506	0.0508633	-2.92939	-4.76593	0.00872956	10.2293	-7.0132	0.0461652	7.04935	-10.2006	
0.025	0.0128654	4.28521	3.32459	0.0510677	-3.28895	-4.2565	0.00907819	9.73443	-6.67904	0.0468445	6.71513	-9.70572	
