time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	COG_Vx	COG_Vy	BODY_x	BODY_y	BODY_z	
0.475	0.0128493	0.0616196	0.202774	0.0312725	-0.00559927	0.000345481	0.0101459	0.0784477	-5.2656e-05	0.0180848	-0.0506421	0.0145032	0.0702694	0.247304
0.5	0.0133366	0.0602388	0.202774	0.0312995	-0.00560212	-4.55475e-05	0.0101471	0.0784446	-5.267e-05	0.0211481	-0.0605504	0.0151612	0.0684003	0.247362
0	0.0133366	0.0602388	0.202774	0.0312995	-0.00560212	-4.55475e-05	0.0101471	0.0784446	-5.267e-05	0.0211481	-0.0605504	0.0151612	0.0684003	0.247362
0.025	0.013903	0.0586033	0.202776	0.0313007	-0.00560537	-4.58233e-05	0.0101484	0.078441	-5.29289e-05	0.0242932	-0.0706865	0.0159324	0.0661759	0.247279
0.05	0.0145432	0.0567288	0.202778	0.031302	-0.00560909	-4.61255e-05	0.0101499	0.0784369	-5.32105e-05	0.0270685	-0.0797558	0.0168036	0.063629	0.247191
0.075	0.0152479	0.0546417	0.20278	0.0313035	-0.00561323	-4.64449e-05	0.0101516	0.0784323	-5.35052e-05	0.0294771	-0.0877581	0.0177621	0.0607962	0.2471
0.1	0.016008	0.0523687	0.202782	0.0313051	-0.00561774	-4.67724e-05	0.0101534	0.0784273	-5.38035e-05	0.0315219	-0.0946935	0.0187956	0.0577142	0.24701
0.125	0.0168145	0.0499362	0.202784	0.0313068	-0.00562256	-4.70993e-05	0.0101553	0.0784219	-5.40966e-05	0.0332059	-0.100562	0.0198919	0.0544194	0.246925
0.15	0.0176586	0.0473708	0.202786	0.0313086	-0.00562764	-4.74178e-05	0.0101573	0.0784162	-5.43766e-05	0.034532	-0.105363	0.0210387	0.0509479	0.246848
0.175	0.0185303	0.0447003	0.202786	0.0313004	-0.00562253	-5.30231e-05	0.0101593	0.0784103	-5.46359e-05	0.0355033	-0.109098	0.0222244	0.0473355	0.246781
0.2	0.0194235	0.0419477	0.202788	0.0313025	-0.00562859	-5.33323e-05	0.0101615	0.0784043	-5.48658e-05	0.0361226	-0.111766	0.0234381	0.0436162	0.246729
0.225	0.020327	0.039143	0.202789	0.0313046	-0.00563476	-5.36148e-05	0.0101636	0.0783981	-5.50677e-05	0.036393	-0.113366	0.024666	0.0398287	0.246689
0.25	0.0212329	0.0363117	0.202789	0.0313068	-0.00564099	-5.3863e-05	0.0101658	0.0783919	-5.52344e-05	0.0363175	-0.1139	0.0258977	0.0360064	0.246664
0.275	0.0221326	0.0334804	0.202789	0.0313089	-0.00564722	-5.40748e-05	0.0101679	0.0783856	-5.53648e-05	0.0358989	-0.113367	0.0271218	0.0321846	0.246655
0.3	0.0230176	0.0306758	0.202789	0.031311	-0.0056534	-5.42486e-05	0.01017	0.0783795	-5.54578e-05	0.0351404	-0.111767	0.0283268	0.0283985	0.246662
0.325	0.0238795	0.0279242	0.202788	0.0313131	-0.00565946	-5.43841e-05	0.0101721	0.0783734	-5.55141e-05	0.0340447	-0.1091	0.0295014	0.0246832	0.246683
0.35	0.0247099	0.0252524	0.202787	0.0313151	-0.00566535	-5.44829e-05	0.0101741	0.0783675	-5.55359e-05	0.032615	-0.105366	0.0306344	0.021074	0.246718
0.375	0.0255006	0.0226869	0.202786	0.0313169	-0.00567101	-5.45473e-05	0.010176	0.0783618	-5.55264e-05	0.0308542	-0.100565	0.0317145	0.0176065	0.246764
0.4	0.0262433	0.0202543	0.202784	0.0313187	-0.00567639	-5.45811e-05	0.0101777	0.0783565	-5.54901e-05	0.0287652	-0.0946968	0.0327303	0.0143162	0.24682
0.425	0.0269299	0.017981	0.202782	0.0313204	-0.00568141	-5.45887e-05	0.0101794	0.0783515	-5.54323e-05	0.0263511	-0.0877618	0.0336708	0.0112391	0.246882
0.45	0.0275523	0.0158938	0.202781	0.0313219	-0.00568603	-5.45755e-05	0.0101809	0.0783469	-5.5359e-05	0.0236147	-0.0797599	0.0345246	0.00841143	0.246947
0.475	0.0281027	0.0140191	0.202779	0.0313232	-0.00569018	-5.45471e-05	0.0101822	0.0783427	-5.52768e-05	0.0205592	-0.070691	0.0352806	0.00586949	0.247013
0.5	0.028573	0.0123835	0.202777	0.0313244	-0.0056938	-5.45096e-05	0.0101833	0.0783391	-5.51924e-05	0.0171873	-0.0605551	0.0359275	0.00364988	0.247075
0	0.028573	0.0123835	0.202777	0.0313244	-0.0056938	-5.45096e-05	0.0101833	0.0783391	-5.51924e-05	0.0211481	-0.0605504	0.0359275	0.00364988	0.247075
0.025	0.0290653	0.0110026	0.202778	0.0313255	-0.00569684	-5.46868e-05	0.0102377	0.078336	0.000335586	0.0184827	-0.0506417	0.0365872	0.00178556	0.246999
0.05	0.0294984	0.00985064	0.202783	0.0313264	-0.00569933	-5.52696e-05	0.0106048	0.078333	0.00146952	0.0163111	-0.0420859	0.0370949	0.000253891	0.246664
0.075	0.0298844	0.0088969	0.202791	0.0313269	-0.00570135	-5.61997e-05	0.011567	0.0783298	0.00323561	0.0145752	-0.0346546	0.0374179	-0.000987307	0.246107
0.1	0.0302341	0.00811596	0.202802	0.0313272	-0.00570297	-5.73836e-05	0.0133483	0.0783259	0.005461	0.0132288	-0.0281492	0.0375355	-0.00197586	0.245387
0.125	0.0305567	0.00748708	0.202814	0.031327	-0.00570423	-5.86999e-05	0.0160926	0.0783212	0.00792787	0.0122358	-0.0223958	0.037443	-0.00274627	0.244579
0.15	0.0308608	0.00699361	0.202826	0.0313265	-0.0057052	-6.00097e-05	0.0198495	0.0783155	0.0103948	0.0115697	-0.0172407	0.0371528	-0.00333002	0.24377
0.175	0.031154	0.00662257	0.202837	0.0313258	-0.00570591	-6.11707e-05	0.0245694	0.0783088	0.0126202	0.0112127	-0.0125463	0.0366932	-0.00375547	0.243049
0.2	0.0314435	0.00636419	0.202846	0.0313248	-0.00570641	-6.20498e-05	0.0301085	0.0783013	0.0143865	0.0111553	-0.00818709	0.0361042	-0.00404706	0.242498
0.225	0.0317363	0.00621173	0.202851	0.0313237	-0.00570672	-6.25419e-05	0.0362429	0.0782933	0.0155206	0.0113959	-0.00404659	0.0354327	-0.00422358	0.242185
0.25	0.0320393	0.00616121	0.202852	0.0313226	-0.00570687	-6.25825e-05	0.0426903	0.0782851	0.0159117	0.011941	-1.42114e-05	0.0347298	-0.00429643	0.242149
0.275	0.0323597	0.00621132	0.202848	0.0313214	-0.00570685	-6.21585e-05	0.0491377	0.078277	0.0155215	0.0128051	0.00401779	0.034048	-0.00426817	0.242399
0.3	0.032705	0.00636334	0.202841	0.0313204	-0.00570665	-6.13105e-05	0.0552723	0.0782695	0.0143881	0.0140113	0.00815714	0.0334416	-0.0041323	0.242912
0.325	0.0330838	0.00662118	0.20283	0.0313197	-0.00570625	-6.0125e-05	0.0608118	0.0782631	0.0126226	0.0155919	0.0125144	0.0329657	-0.00387436	0.243634
0.35	0.0335052	0.00699155	0.202817	0.0313192	-0.00570561	-5.87257e-05	0.0655322	0.0782578	0.0103977	0.017589	0.017206	0.0326728	-0.00347367	0.244491
0.375	0.0339809	0.00748423	0.202805	0.0313191	-0.00570468	-5.72538e-05	0.0693039	0.078256	0.00793808	0.020056	0.0223574	0.0326088	-0.00290551	0.245395
0.4	0.034522	0.0081121	0.202792	0.0313194	-0.00570342	-5.58507e-05	0.0720493	0.0782538	0.00547092	0.0230589	0.028106	0.0328126	-0.00214181	0.246258
0.425	0.0351434	0.00889182	0.202781	0.0313202	-0.00570179	-5.46519e-05	0.0738315	0.0782531	0.00324516	0.0266778	0.0346055	0.0333028	-0.00115269	0.246998
0.45	0.0358618	0.0098441	0.202773	0.0313215	-0.00569971	-5.37683e-05	0.0747945	0.0782538	0.00147868	0.0310095	0.0420296	0.0340835	9.44477e-05	0.247545
0.475	0.0366962	0.0109943	0.202769	0.0313232	-0.00569715	-5.32784e-05	0.0751475	0.0782545	0.000339183	0.0361697	0.0505766	0.0351461	0.00163566	0.247848
0.5	0.0376712	0.0123733	0.202769	0.0313253	-0.00569402	-5.32265e-05	0.0752028	0.0782576	-5.17452e-05	0.0422962	0.0604749	0.0364669	0.00351096	0.247879
0	0.0376712	0.0123733	0.202769	0.0313253	-0.00569402	-5.32265e-05	0.0752028	0.0782576	-5.17452e-05	0.0422962	0.0604749	0.0364669	0.00351096	0.247879
0.025	0.0388041	0.0140066	0.202772	0.0313277	-0.0056903	-5.34039e-05	0.0752052	0.0782613	-5.20017e-05	0.0486121	0.0706006	0.0380181	0.00574194	0.247765
0.05	0.0400857	0.0158787	0.202775	0.0313305	-0.00568604	-5.35875e-05	0.075208	0.0782656	-5.22755e-05	0.0542374	0.0796604	0.0397714	0.00829566	0.247642
0.075	0.0414989	0.0179632	0.202778	0.0313336	-0.0056813	-5.37679e-05	0.075211	0.0782703	-5.25562e-05	0.059174	0.0876543	0.0417029	0.0111349	0.247516
0.1	0.0430265	0.0202334	0.202781	0.0313369	-0.00567615	-5.39356e-05	0.0752143	0.0782755	-5.2833e-05	0.0634241	0.0945824	0.0437891	0.0142229	0.24739
0.125	0.0446514	0.022663	0.202783	0.0313405	-0.00567065	-5.40827e-05	0.0752178	0.078281	-5.30969e-05	0.0669894	0.100445	0.0460064	0.0175229	0.247268
0.15	0.0463565	0.0252253	0.202786	0.0313442	-0.00566485	-5.42013e-05	0.0752215	0.0782868	-5.33387e-05	0.0698721	0.105241	0.0483316	0.0209988	0.247156
0.175	0.048125	0.0278939	0.202788	0.031348	-0.00565883	-5.42851e-05	0.0752253	0.0782928	-5.35512e-05	0.072074	0.108971	0.050742	0.0246145	0.247055
0.2	0.0499399	0.0306422	0.20279	0.031352	-0.00565263	-5.43283e-05	0.0752292	0.0782991	-5.37273e-05	0.0735972	0.111636	0.0532146	0.0283345	0.246969
0.225	0.0517844	0.0334436	0.202791	0.031356	-0.00564632	-5.43276e-05	0.0752332	0.0783054	-5.38623e-05	0.0744437	0.113234	0.0557271	0.0321234	0.246901
0.25	0.0536414	0.0362716	0.202792	0.03136	-0.00563996	-5.42809e-05	0.0752373	0.0783118	-5.39532e-05	0.0746154	0.113767	0.0582571	0.035946	0.246851
0.275	0.0554944	0.0390996	0.202792	0.031364	-0.00563361	-5.4188e-05	0.0752413	0.0783181	-5.39984e-05	0.0741143	0.113234	0.0607821	0.0397674	0.246821
0.3	0.0573265	0.041901	0.202792	0.031368	-0.00562732	-5.40505e-05	0.0752453	0.0783245	-5.39982e-05	0.0729424	0.111635	0.0632799	0.0435525	0.246811
0.325	0.059121	0.0446494	0.202792	0.0313719	-0.00562115	-5.38716e-05	0.0752492	0.0783307	-5.39546e-05	0.0711016	0.10897	0.0657282	0.0472665	0.246819
0.35	0.0608613	0.0473181	0.202791	0.0313757	-0.00561516	-5.36563e-05	0.075253	0.0783367	-5.38713e-05	0.0685941	0.105239	0.0681046	0.0508741	0.246845
0.375	0.0625308	0.0498806	0.202789	0.0313793	-0.00560942	-5.34112e-05	0.0752566	0.0783425	-5.37534e-05	0.0654216	0.100443	0.0703868	0.05434	0.246885
0.4	0.0641131	0.0523103	0.202788	0.0313828	-0.00560397	-5.31443e-05	0.0752601	0.0783479	-5.36076e-05	0.0615863	0.0945802	0.0725521	0.0576287	0.246938
0.425	0.0655915	0.0545807	0.202786	0.031386	-0.00559887	-5.28647e-05	0.0752633	0.078353	-5.34416e-05	0.05709	0.0876518	0.0745778	0.0607043	0.246999
0.45	0.0669498	0.0566654	0.202783	0.0313889	-0.0055942	-5.2583e-05	0.0752663	0.0783577	-5.32647e-05	0.0519349	0.0796576	0.0764412	0.0635309	0.247066
0.475	0.0681715	0.0585377	0.202781	0.0313916	-0.00559	-5.23088e-05	0.075269	0.078362	-5.30849e-05	0.0461228	0.0705976	0.0781193	0.0660719	0.247135
0.5	0.0692403	0.0601715	0.202779	0.0313939	-0.00558633	-5.20547e-05	0.0752713	0.0783657	-5.29135e-05	0.0396557	0.0604717	0.0795891	0.0682911	0.247201
0	0.0692403	0.0601715	0.202779	0.0313939	-0.00558633	-5.20547e-05	0.0752713	0.0783657	-5.29135e-05	0.0422962	0.0604749	0.0795891	0.0682911	0.247201
0.025	0.0702181	0.0615502	0.20278	0.0314688	-0.00559759	0.000344142	0.0752734	0.0783688	-5.2974e-05	0.0364349	0.0505769	0.0809104	0.0701573	0.247128
0.05	0.0710637	0.0627006	0.202785	0.0319684	-0.00559553	0.00147842	0.0752751	0.0783713	-5.34596e-05	0.031547	0.0420303	0.0819487	0.0716894	0.246796
0.075	0.0718003	0.063653	0.202793	0.0332773	-0.00559435	0.00324497	0.0752762	0.0783734	-5.43207e-05	0.027502	0.0346065	0.0826675	0.0729302	0.246234
0.1	0.0724481	0.0644328	0.202803	0.0357002	-0.0055942	0.00547087	0.0752768	0.0783751	-5.5469e-05	0.0241918	0.0281073	0.0830452	0.0739167	0.245497
0.125	0.0730246	0.0650607	0.202816	0.0394327	-0.00559518	0.00793824	0.0752768	0.0783764	-5.67853e-05	0.0215279	0.0223591	0.0830826	0.0746822	0.244656
0.15	0.0735448	0.0655533	0.202828	0.0445425	-0.00559729	0.0104056	0.0752763	0.0783774	-5.81292e-05	0.0194391	0.0172083	0.0828042	0.075258	0.2438
0.175	0.0740222	0.0659235	0.202839	0.0509619	-0.00560049	0.0126314	0.0752754	0.0783781	-5.93497e-05	0.0178697	0.0125171	0.0822569	0.0756732	0.243021
0.2	0.0744685	0.0661812	0.202848	0.0584956	-0.00560463	0.0143979	0.0752741	0.0783785	-6.03005e-05	0.0167777	0.00816045	0.0815035	0.0759535	0.24241
0.225	0.0748945	0.0663331	0.202854	0.0668387	-0.0056095	0.0155322	0.0752726	0.0783788	-6.08584e-05	0.016134	0.00402177	0.0806145	0.0761202	0.242045
0.25	0.0753105	0.066383	0.202855	0.0756075	-0.00561487	0.0159233	0.0752711	0.0783789	-6.09429e-05	0.0159213	-9.44991e-06	0.0796622	0.0761867	0.241974
0.275	0.0757263	0.0663323	0.202851	0.0843763	-0.00562045	0.015533	0.0752695	0.0783788	-6.05318e-05	0.016134	-0.00404093	0.0787167	0.0761571	0.242214
0.3	0.0761519	0.0661797	0.202844	0.0927195	-0.00562598	0.0143994	0.0752681	0.0783785	-5.96666e-05	0.0167777	-0.00818036	0.0778475	0.0760247	0.24274
0.325	0.0765974	0.0659212	0.202833	0.100253	-0.00563124	0.0126335	0.0752669	0.078378	-5.84459e-05	0.0178697	-0.0125384	0.0771234	0.0757735	0.243493
0.35	0.0770738	0.0655501	0.20282	0.106673	-0.00563603	0.0104081	0.0752661	0.0783773	-5.70084e-05	0.0194391	-0.0172313	0.0766111	0.0753807	0.244388
0.375	0.077593	0.0650568	0.202806	0.111783	-0.00564027	0.00794116	0.0752658	0.0783763	-5.55113e-05	0.0215279	-0.0223847	0.0763691	0.0748195	0.245331
0.4	0.0781685	0.0644282	0.202793	0.115516	-0.00564392	0.00547402	0.0752659	0.0783751	-5.41109e-05	0.0241918	-0.0281361	0.0764407	0.0740609	0.246225
0.425	0.0788156	0.0636476	0.202782	0.117939	-0.00564705	0.00324824	0.0752666	0.0783734	-5.29467e-05	0.027502	-0.0346392	0.0768474	0.0730744	0.246986
0.45	0.0795516	0.0626945	0.202774	0.119248	-0.00564981	0.00148171	0.0752679	0.0783714	-5.21315e-05	0.031547	-0.0420677	0.0775872	0.0718279	0.247544
0.475	0.0803969	0.0615432	0.20277	0.119748	-0.00565245	0.000347358	0.0752697	0.0783689	-5.17427e-05	0.0364349	-0.0506202	0.0786368	0.070286	0.24785
0.5	0.0813748	0.0601631	0.20277	0.119822	-0.00565524	-4.37519e-05	0.0752719	0.0783658	-5.18186e-05	0.0422962	-0.0605251	0.0799581	0.0684092	0.247882
0	0.0813748	0.0601631	0.20277	0.119822	-0.00565524	-4.37519e-05	0.0752719	0.0783658	-5.18186e-05	0.0422962	-0.0605251	0.0799581	0.0684092	0.247882
0.025	0.0825048	0.0585284	0.202773	0.119824	-0.00565848	-4.41221e-05	0.0752745	0.0783622	-5.21473e-05	0.048387	-0.0706577	0.0815057	0.0661767	0.247768
0.05	0.0837788	0.0566548	0.202775	0.119827	-0.00566219	-4.45272e-05	0.0752775	0.0783581	-5.25037e-05	0.0538624	-0.0797238	0.083249	0.0636212	0.247647
0.075	0.0851814	0.0545686	0.202778	0.11983	-0.00566632	-4.49559e-05	0.0752807	0.0783535	-5.28759e-05	0.0587205	-0.0877233	0.0851666	0.0607799	0.247521
0.1	0.0866974	0.0522965	0.202781	0.119833	-0.00567081	-4.53968e-05	0.0752842	0.0783485	-5.32526e-05	0.0629593	-0.0946563	0.0872374	0.0576897	0.247396
0.125	0.0883112	0.0498651	0.202784	0.119836	-0.00567562	-4.58389e-05	0.0752879	0.0783432	-5.36229e-05	0.0665768	-0.100523	0.0894401	0.0543873	0.247276
0.15	0.0900074	0.0473007	0.202786	0.11984	-0.00568068	-4.62721e-05	0.0752919	0.0783376	-5.39767e-05	0.069571	-0.105322	0.0917536	0.0509088	0.247164
0.175	0.0917704	0.04463	0.202788	0.119843	-0.00568594	-4.66876e-05	0.0752959	0.0783317	-5.43054e-05	0.07194	-0.109056	0.0941568	0.0472903	0.247064
0.2	0.0935846	0.0418796	0.20279	0.119847	-0.00569136	-4.70773e-05	0.0753001	0.0783257	-5.46014e-05	0.0736817	-0.111722	0.0966289	0.0435674	0.24698
0.225	0.0954343	0.0390761	0.202791	0.119851	-0.00569688	-4.74346e-05	0.0753044	0.0783196	-5.48584e-05	0.0747942	-0.113322	0.099149	0.0397754	0.246912
0.25	0.0973035	0.0362461	0.202792	0.119843	-0.00569395	-5.30589e-05	0.0753087	0.0783134	-5.507e-05	0.0752755	-0.113856	0.101697	0.0359485	0.246865
0.275	0.0991774	0.0334157	0.202792	0.119848	-0.00570014	-5.33677e-05	0.075313	0.0783072	-5.52368e-05	0.0751236	-0.113322	0.104251	0.0321236	0.246836
0.3	0.101039	0.030612	0.202792	0.119852	-0.00570627	-5.3629e-05	0.0753173	0.078301	-5.5357e-05	0.0743366	-0.111723	0.10679	0.028335	0.246827
0.325	0.102874	0.0278615	0.202791	0.119856	-0.00571229	-5.38425e-05	0.0753216	0.078295	-5.54314e-05	0.0729124	-0.109056	0.109292	0.0246178	0.246835
0.35	0.104665	0.0251907	0.20279	0.11986	-0.00571813	-5.40087e-05	0.0753257	0.0782892	-5.54622e-05	0.070849	-0.105323	0.111738	0.0210068	0.246862
0.375	0.106396	0.0226262	0.202789	0.119864	-0.00572375	-5.41306e-05	0.0753297	0.0782835	-5.54532e-05	0.0681446	-0.100524	0.114105	0.0175376	0.246903
0.4	0.108052	0.0201945	0.202787	0.119868	-0.00572908	-5.4212e-05	0.0753335	0.0782782	-5.54099e-05	0.0647971	-0.0946577	0.116371	0.0142456	0.246957
0.425	0.109616	0.0179224	0.202784	0.119872	-0.00573406	-5.42583e-05	0.0753358	0.078274	-6.14877e-05	0.0608046	-0.087725	0.118514	0.0111667	0.24702
0.45	0.111074	0.0158359	0.202782	0.119875	-0.00573864	-5.42738e-05	0.0753395	0.0782689	-6.13841e-05	0.0561649	-0.0797256	0.120513	0.00833697	0.24709
0.475	0.112407	0.013962	0.20278	0.119878	-0.00574275	-5.4269e-05	0.0753429	0.0782644	-6.12692e-05	0.0508763	-0.0706597	0.122344	0.00579307	0.24716
0.5	0.113601	0.0123271	0.202778	0.119881	-0.00574634	-5.42493e-05	0.075346	0.0782604	-6.11503e-05	0.0449367	-0.0605272	0.123985	0.00357146	0.247228
0	0.113601	0.0123271	0.202778	0.119881	-0.00574634	-5.42493e-05	0.075346	0.0782604	-6.11503e-05	0.0422962	-0.0605251	0.123985	0.00357146	0.247228
0.025	0.114575	0.0109468	0.202778	0.119883	-0.00574936	-5.44319e-05	0.0754034	0.078257	0.000329569	0.0361697	-0.05062	0.125305	0.001705	0.247159
0.05	0.115411	0.00979535	0.202782	0.119885	-0.00575183	-5.5021e-05	0.075783	0.078254	0.00146325	0.0310095	-0.0420673	0.126351	0.000171356	0.246829
0.075	0.11613	0.00884218	0.202791	0.119886	-0.00575384	-5.59616e-05	0.0767762	0.0782526	0.00323579	0.0266778	-0.0346385	0.127105	-0.00107075	0.246272
0.1	0.116752	0.00806165	0.202802	0.119887	-0.00575544	-5.71692e-05	0.0786141	0.07825	0.00546114	0.0230589	-0.0281352	0.127555	-0.00205836	0.245542
0.125	0.117295	0.00743309	0.202814	0.119887	-0.00575669	-5.85285e-05	0.0814452	0.0782471	0.00792792	0.020056	-0.0223835	0.127707	-0.00282503	0.244711
0.15	0.117771	0.00693987	0.202827	0.119887	-0.00575764	-5.99056e-05	0.0853207	0.078244	0.0103947	0.017589	-0.0172299	0.127586	-0.00340148	0.243863
0.175	0.118194	0.00656903	0.202838	0.119887	-0.00575833	-6.11601e-05	0.0901894	0.0782405	0.01262	0.0155919	-0.0125365	0.127231	-0.00381561	0.243086
0.2	0.118574	0.0063108	0.202847	0.119886	-0.0057588	-6.2158e-05	0.095903	0.0782369	0.014386	0.0140113	-0.00817816	0.126694	-0.00409196	0.242464
0.225	0.11892	0.00615849	0.202853	0.119885	-0.00575908	-6.27877e-05	0.102231	0.078233	0.0155199	0.0128051	-0.00403828	0.126034	-0.00425024	0.242065
0.25	0.119241	0.00610808	0.202854	0.119883	-0.0057592	-6.29739e-05	0.108881	0.0782292	0.0159107	0.011941	-6.28377e-06	0.125309	-0.00430359	0.241939
0.275	0.119544	0.00615829	0.202852	0.119882	-0.00575915	-6.26907e-05	0.115531	0.0782255	0.0155202	0.0113959	0.00402554	0.124576	-0.00425663	0.242102
0.3	0.119837	0.00631042	0.202845	0.119881	-0.00575892	-6.1966e-05	0.121858	0.0782223	0.0143867	0.0111553	0.00816492	0.123889	-0.00410486	0.242538
0.325	0.120126	0.00656841	0.202835	0.11988	-0.00575851	-6.08779e-05	0.127572	0.0782195	0.0126209	0.0112127	0.0125224	0.123296	-0.00383514	0.243198
0.35	0.120419	0.00693899	0.202823	0.119879	-0.00575786	-5.95439e-05	0.132441	0.0782175	0.0103959	0.0115697	0.0172145	0.122844	-0.00342731	0.244012
0.375	0.120722	0.00743187	0.20281	0.119879	-0.00575693	-5.81049e-05	0.136316	0.0782163	0.00792932	0.0122358	0.0223665	0.122568	-0.00285629	0.244891
0.4	0.121044	0.00806002	0.202797	0.119879	-0.00575569	-5.6708e-05	0.139147	0.078216	0.00546268	0.0132288	0.0281161	0.122493	-0.00209362	0.245747
0.425	0.121393	0.00884008	0.202786	0.119879	-0.00575407	-5.54911e-05	0.140984	0.0782167	0.00323741	0.0145752	0.0346168	0.122629	-0.00110835	0.246491
0.45	0.121779	0.00979275	0.202777	0.11988	-0.00575202	-5.45705e-05	0.141976	0.0782182	0.00147135	0.0163111	0.0420424	0.122967	0.000133038	0.247053
0.475	0.122212	0.0109434	0.202773	0.11988	-0.00574949	-5.40312e-05	0.142355	0.0782206	0.000337395	0.0184827	0.0505912	0.123484	0.00166725	0.247378
0.5	0.122704	0.0123229	0.202772	0.119881	-0.0057464	-5.39201e-05	0.142411	0.0782236	-5.34466e-05	0.0211481	0.0604917	0.124143	0.00353522	0.247435
0	0.122704	0.0123229	0.202772	0.119881	-0.0057464	-5.39201e-05	0.142411	0.0782236	-5.34466e-05	0.0211481	0.0604917	0.124143	0.00353522	0.247435
0.025	0.123266	0.0139568	0.202774	0.119883	-0.00574271	-5.40311e-05	0.142412	0.0782273	-5.36044e-05	0.023962	0.0706197	0.124909	0.00575851	0.24735
0.05	0.123895	0.0158295	0.202776	0.119884	-0.0057385	-5.41429e-05	0.142413	0.0782315	-5.37696e-05	0.0265312	0.0796816	0.125766	0.00830421	0.247259
0.075	0.124585	0.0179146	0.202779	0.119885	-0.00573381	-5.42489e-05	0.142415	0.0782362	-5.39349e-05	0.0288518	0.0876774	0.126705	0.0111355	0.247166
0.1	0.12533	0.0201856	0.202781	0.119887	-0.00572871	-5.43418e-05	0.142416	0.0782413	-5.40925e-05	0.0309199	0.0946071	0.127719	0.0142159	0.247073
0.125	0.126122	0.0226158	0.202783	0.119889	-0.00572326	-5.44159e-05	0.142418	0.0782467	-5.42357e-05	0.0327314	0.100471	0.128797	0.0175088	0.246985
0.15	0.126957	0.0251788	0.202785	0.11989	-0.00571752	-5.44656e-05	0.14242	0.0782525	-5.43585e-05	0.0342825	0.105268	0.129932	0.0209784	0.246904
0.175	0.127827	0.0278481	0.202786	0.119892	-0.00571155	-5.44862e-05	0.142422	0.0782585	-5.44554e-05	0.0355691	0.108999	0.131115	0.0245886	0.246833
0.2	0.128726	0.0305971	0.202788	0.119894	-0.0057054	-5.44742e-05	0.142423	0.0782646	-5.45223e-05	0.0365874	0.111665	0.132337	0.0283039	0.246775
0.225	0.129647	0.0333992	0.202788	0.119896	-0.00569914	-5.44271e-05	0.142425	0.0782709	-5.45559e-05	0.0373332	0.113264	0.133588	0.032089	0.24673
0.25	0.130583	0.0362278	0.202789	0.119898	-0.00569282	-5.43438e-05	0.142427	0.0782772	-5.45545e-05	0.0378028	0.113797	0.134861	0.0359085	0.2467
0.275	0.131527	0.0390565	0.202789	0.1199	-0.00568651	-5.42244e-05	0.142429	0.0782836	-5.45175e-05	0.037992	0.113264	0.136146	0.0397272	0.246685
0.3	0.132472	0.0418586	0.202789	0.119902	-0.00568026	-5.40706e-05	0.142431	0.0782898	-5.44458e-05	0.0378971	0.111664	0.137432	0.0435102	0.246686
0.325	0.133412	0.0446077	0.202789	0.119904	-0.00567414	-5.38853e-05	0.142433	0.078296	-5.43417e-05	0.0375139	0.108999	0.138712	0.0472222	0.246702
0.35	0.134338	0.047277	0.202788	0.119906	-0.00566819	-5.36729e-05	0.142435	0.0783019	-5.42086e-05	0.0368385	0.105267	0.139975	0.0508279	0.246731
0.375	0.135243	0.0498401	0.202786	0.119908	-0.00566247	-5.34387e-05	0.142437	0.0783077	-5.40514e-05	0.035867	0.10047	0.141211	0.054292	0.246772
0.4	0.136121	0.0522706	0.202785	0.11991	-0.00565706	-5.31901e-05	0.142439	0.0783131	-5.38764e-05	0.0345955	0.0946062	0.14241	0.0575788	0.246822
0.425	0.136963	0.0545416	0.202783	0.119911	-0.00565199	-5.29336e-05	0.142441	0.0783182	-5.36894e-05	0.0330198	0.0876763	0.143562	0.0606524	0.246879
0.45	0.137762	0.0566268	0.202782	0.119913	-0.00564734	-5.26781e-05	0.142443	0.0783229	-5.34984e-05	0.0311362	0.0796804	0.144656	0.0634767	0.24694
0.475	0.13851	0.0585012	0.202779	0.119915	-0.00564316	-5.24359e-05	0.142444	0.0783271	-5.33152e-05	0.0289406	0.0706184	0.145681	0.0660174	0.246999
0.5	0.1392	0.0601335	0.202779	0.11992	-0.00565347	-4.69879e-05	0.142446	0.0783307	-5.31409e-05	0.0264291	0.0604903	0.146627	0.0682341	0.247058
0	0.1392	0.0601335	0.202779	0.11992	-0.00565347	-4.69879e-05	0.142446	0.0783307	-5.31409e-05	0.0211481	0.0604917	0.146627	0.0682341	0.247058
0.025	0.139686	0.0615131	0.202779	0.11994	-0.0056507	0.000343983	0.142447	0.0783338	-5.31929e-05	0.0179522	0.0505914	0.147284	0.0700964	0.246981
0.05	0.140099	0.0626639	0.202784	0.120067	-0.00564848	0.00147825	0.142447	0.0783364	-5.36719e-05	0.015236	0.0420427	0.147807	0.0716269	0.246645
0.075	0.140449	0.0636166	0.202792	0.120398	-0.00564685	0.00324481	0.142448	0.0783384	-5.45173e-05	0.0129268	0.0346172	0.148195	0.0728677	0.246088
0.1	0.140748	0.0643967	0.202803	0.121012	-0.00564586	0.00547074	0.142448	0.0783401	-5.56345e-05	0.010963	0.0281167	0.148451	0.0738568	0.245368
