time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.76	0.0352	-0.1743	1.1023	-115.767	-3.3725	-1.608	
0.76	0.0352	-0.1743	1.1023	-115.767	-3.3725	-1.608	
0.77	0.031	0.0815	1.104	-115.848	-3.3554	-1.625	
0.77	0.031	0.0815	1.104	-115.848	-3.3554	-1.625	
0.77	0.031	0.0815	1.104	-115.848	-3.3554	-1.625	
0.78	0.0093	-0.1025	1.0669	-115.885	-3.4413	-1.6277	
0.78	0.0093	-0.1025	1.0669	-115.885	-3.4413	-1.6277	
0.79	0.0088	-0.0186	1.0696	-115.917	-3.6295	-1.5006	
0.79	0.0088	-0.0186	1.0696	-115.917	-3.6295	-1.5006	
0.79	0.0088	-0.0186	1.0696	-115.917	-3.6295	-1.5006	
0.8	0.0557	0.1299	1.0632	-115.955	-3.4686	-1.5146	
0.8	0.0557	0.1299	1.0632	-115.955	-3.4686	-1.5146	
0.81	0.0493	-0.0847	1.064	-116.009	-3.6563	-1.6497	
0.81	0.0493	-0.0847	1.064	-116.009	-3.6563	-1.6497	
0.81	0.0493	-0.0847	1.064	-116.009	-3.6563	-1.6497	
0.82	0.0259	-0.0112	1.0935	-116.046	-3.6933	-1.5203	
0.82	0.0259	-0.0112	1.0935	-116.046	-3.6933	-1.5203	
0.83	0.0925	0.0251	1.0898	-116.084	-3.5345	-1.57	
0.83	0.0925	0.0251	1.0898	-116.084	-3.5345	-1.57	
0.83	0.0925	0.0251	1.0898	-116.084	-3.5345	-1.57	
0.84	0.0332	-0.1084	1.0662	-116.152	-3.6343	-1.5607	
0.84	0.0332	-0.1084	1.0662	-116.152	-3.6343	-1.5607	
0.85	0.0652	-0.0288	1.0925	-116.188	-3.695	-1.5996	
0.85	0.0652	-0.0288	1.0925	-116.188	-3.695	-1.5996	
0.85	0.0652	-0.0288	1.0925	-116.188	-3.695	-1.5996	
0.86	0.0166	-0.0659	1.0989	-116.225	-3.534	-1.686	
0.86	0.0166	-0.0659	1.0989	-116.225	-3.534	-1.686	
0.87	-0.0012	-0.0417	1.0774	-116.259	-3.6634	-1.4865	
0.87	-0.0012	-0.0417	1.0774	-116.259	-3.6634	-1.4865	
0.87	-0.0012	-0.0417	1.0774	-116.259	-3.6634	-1.4865	
0.88	0.0349	0.0178	1.0842	-116.316	-3.6847	-1.4379	
0.88	0.0349	0.0178	1.0842	-116.316	-3.6847	-1.4379	
0.89	0.0393	0.0022	1.1001	-116.366	-3.5288	-1.5374	
0.89	0.0393	0.0022	1.1001	-116.366	-3.5288	-1.5374	
0.89	0.0393	0.0022	1.1001	-116.366	-3.5288	-1.5374	
0.9	0.0356	-0.1016	1.0937	-116.41	-3.5962	-1.6295	
0.9	0.0356	-0.1016	1.0937	-116.41	-3.5962	-1.6295	
0.9	0.0356	-0.1016	1.0937	-116.41	-3.5962	-1.6295	
0.91	0.0037	-0.019	1.083	-116.454	-3.6584	-1.6619	
0.91	0.0037	-0.019	1.083	-116.454	-3.6584	-1.6619	
0.92	0.0415	-0.0574	1.1052	-116.519	-3.4692	-1.715	
0.92	0.0415	-0.0574	1.1052	-116.519	-3.4692	-1.715	
0.92	0.0415	-0.0574	1.1052	-116.519	-3.4692	-1.715	
0.93	0.0142	-0.0754	1.0684	-116.553	-3.5411	-1.7718	
0.93	0.0142	-0.0754	1.0684	-116.553	-3.5411	-1.7718	
0.94	-0.0054	0.0042	1.0581	-116.587	-3.5846	-1.7712	
0.94	-0.0054	0.0042	1.0581	-116.587	-3.5846	-1.7712	
0.94	-0.0054	0.0042	1.0581	-116.587	-3.5846	-1.7712	
0.95	0.001	-0.0974	1.0798	-116.639	-3.754	-1.7295	
0.95	0.001	-0.0974	1.0798	-116.639	-3.754	-1.7295	
0.96	0.0161	0.0037	1.1077	-116.685	-3.5963	-1.7229	
0.96	0.0161	0.0037	1.1077	-116.685	-3.5963	-1.7229	
0.96	0.0161	0.0037	1.1077	-116.685	-3.5963	-1.7229	
0.97	0.0625	-0.0706	1.0532	-116.728	-3.4713	-1.6392	
0.97	0.0625	-0.0706	1.0532	-116.728	-3.4713	-1.6392	
0.98	0.0215	-0.0703	1.0979	-116.764	-3.4441	-1.7751	
0.98	0.0215	-0.0703	1.0979	-116.764	-3.4441	-1.7751	
0.98	0.0215	-0.0703	1.0979	-116.764	-3.4441	-1.7751	
0.99	0.0481	-0.1528	1.0813	-116.839	-3.5676	-1.7151	
0.99	0.0481	-0.1528	1.0813	-116.839	-3.5676	-1.7151	
0.99	0.0481	-0.1528	1.0813	-116.839	-3.5676	-1.7151	
1	0.0115	0.0178	1.1057	-116.885	-3.4501	-1.6355	
1	0.0115	0.0178	1.1057	-116.885	-3.4501	-1.6355	
1.01	0.021	-0.0413	1.0181	-116.924	-3.4707	-1.6091	
1.01	0.021	-0.0413	1.0181	-116.924	-3.4707	-1.6091	
1.01	0.021	-0.0413	1.0181	-116.924	-3.4707	-1.6091	
1.02	0.0496	-0.0186	1.0872	-116.97	-3.3007	-1.5525	
1.02	0.0496	-0.0186	1.0872	-116.97	-3.3007	-1.5525	
1.03	0.05	-0.0347	1.0986	-117.049	-3.1013	-1.7327	
1.03	0.05	-0.0347	1.0986	-117.049	-3.1013	-1.7327	
1.03	0.05	-0.0347	1.0986	-117.049	-3.1013	-1.7327	
1.04	0.0056	-0.0703	1.0706	-117.089	-3.2757	-1.7443	
1.04	0.0056	-0.0703	1.0706	-117.089	-3.2757	-1.7443	
1.05	0.0493	-0.0132	1.0598	-117.131	-3.2989	-1.7098	
1.05	0.0493	-0.0132	1.0598	-117.131	-3.2989	-1.7098	
1.05	0.0493	-0.0132	1.0598	-117.131	-3.2989	-1.7098	
1.06	0.0173	-0.1484	1.1145	-117.176	-3.159	-1.8237	
1.06	0.0173	-0.1484	1.1145	-117.176	-3.159	-1.8237	
1.07	-0.0227	-0.0247	1.0681	-117.24	-3.3171	-1.623	
1.07	-0.0227	-0.0247	1.0681	-117.24	-3.3171	-1.623	
1.07	-0.0227	-0.0247	1.0681	-117.24	-3.3171	-1.623	
1.08	0.0708	0.0525	1.0652	-117.285	-3.1718	-1.6615	
1.08	0.0708	0.0525	1.0652	-117.285	-3.1718	-1.6615	
1.09	0.0554	-0.1099	1.0769	-117.323	-3.2057	-1.6401	
1.09	0.0554	-0.1099	1.0769	-117.323	-3.2057	-1.6401	
1.09	0.0554	-0.1099	1.0769	-117.323	-3.2057	-1.6401	
1.1	0.0239	-0.0129	1.0891	-117.373	-3.3879	-1.6283	
1.1	0.0239	-0.0129	1.0891	-117.373	-3.3879	-1.6283	
1.11	0.0525	0.0144	1.0935	-117.422	-3.2377	-1.6865	
1.11	0.0525	0.0144	1.0935	-117.422	-3.2377	-1.6865	
1.11	0.0525	0.0144	1.0935	-117.422	-3.2377	-1.6865	
1.12	0.0339	-0.114	1.0862	-117.469	-3.3065	-1.7369	
1.12	0.0339	-0.114	1.0862	-117.469	-3.3065	-1.7369	
1.13	0.0388	0.0439	1.0879	-117.501	-3.3753	-1.779	
1.13	0.0388	0.0439	1.0879	-117.501	-3.3753	-1.779	
1.13	0.0388	0.0439	1.0879	-117.501	-3.3753	-1.779	
1.14	0.0046	-0.0264	1.0947	-117.571	-3.1681	-1.7336	
1.14	0.0046	-0.0264	1.0947	-117.571	-3.1681	-1.7336	
1.14	0.0046	-0.0264	1.0947	-117.571	-3.1681	-1.7336	
1.15	-0.0078	-0.0796	1.0986	-117.617	-3.3771	-1.6826	
1.15	-0.0078	-0.0796	1.0986	-117.617	-3.3771	-1.6826	
1.16	0.0332	0.0129	1.0759	-117.656	-3.3596	-1.8135	
1.16	0.0332	0.0129	1.0759	-117.656	-3.3596	-1.8135	
1.16	0.0332	0.0129	1.0759	-117.656	-3.3596	-1.8135	
1.17	0.0369	-0.0227	1.095	-117.701	-3.1984	-1.847	
1.17	0.0369	-0.0227	1.095	-117.701	-3.1984	-1.847	
1.18	0.002	-0.1179	1.095	-117.778	-3.2016	-1.7433	
1.18	0.002	-0.1179	1.095	-117.778	-3.2016	-1.7433	
1.18	0.002	-0.1179	1.095	-117.778	-3.2016	-1.7433	
1.19	0.0205	-0.0313	1.103	-117.819	-3.1227	-1.6422	
1.19	0.0205	-0.0313	1.103	-117.819	-3.1227	-1.6422	
1.2	0.0203	-0.1606	1.0862	-117.86	-2.9721	-1.6536	
1.2	0.0203	-0.1606	1.0862	-117.86	-2.9721	-1.6536	
1.2	0.0203	-0.1606	1.0862	-117.86	-2.9721	-1.6536	
1.21	-0.0261	-0.1384	1.0959	-117.898	-3.2535	-1.6002	
1.21	-0.0261	-0.1384	1.0959	-117.898	-3.2535	-1.6002	
1.21	-0.0261	-0.1384	1.0959	-117.898	-3.2535	-1.6002	
1.22	0.0598	0.0168	1.1016	-117.973	-3.2297	-1.6112	
1.22	0.0598	0.0168	1.1016	-117.973	-3.2297	-1.6112	
1.23	0.0046	-0.177	1.0657	-118.018	-3.3178	-1.6229	
1.23	0.0046	-0.177	1.0657	-118.018	-3.3178	-1.6229	
1.23	0.0046	-0.177	1.0657	-118.018	-3.3178	-1.6229	
1.24	0.0264	-0.0564	1.0879	-118.048	-3.5855	-1.5586	
1.24	0.0264	-0.0564	1.0879	-118.048	-3.5855	-1.5586	
1.25	0.0173	0.0388	1.0598	-118.119	-3.3414	-1.5503	
1.25	0.0173	0.0388	1.0598	-118.119	-3.3414	-1.5503	
1.25	0.0173	0.0388	1.0598	-118.119	-3.3414	-1.5503	
1.26	0.0159	-0.0337	1.1074	-118.169	-3.1958	-1.4782	
1.26	0.0159	-0.0337	1.1074	-118.169	-3.1958	-1.4782	
1.27	0.0173	-0.1721	1.0925	-118.224	-3.2514	-1.5103	
1.27	0.0173	-0.1721	1.0925	-118.224	-3.2514	-1.5103	
1.27	0.0173	-0.1721	1.0925	-118.224	-3.2514	-1.5103	
1.28	0.0139	0.0298	1.1006	-118.264	-3.3169	-1.5611	
1.28	0.0139	0.0298	1.1006	-118.264	-3.3169	-1.5611	
1.29	-0.0315	-0.0005	1.0842	-118.326	-3.2786	-1.3777	
1.29	-0.0315	-0.0005	1.0842	-118.326	-3.2786	-1.3777	
1.29	-0.0315	-0.0005	1.0842	-118.326	-3.2786	-1.3777	
1.3	0.0173	-0.0942	1.0979	-118.372	-3.4271	-1.4664	
1.3	0.0173	-0.0942	1.0979	-118.372	-3.4271	-1.4664	
1.31	0.0217	-0.0005	1.0618	-118.418	-3.3528	-1.6097	
1.31	0.0217	-0.0005	1.0618	-118.418	-3.3528	-1.6097	
1.31	0.0217	-0.0005	1.0618	-118.418	-3.3528	-1.6097	
1.32	0.0422	-0.0862	1.0505	-118.47	-3.2072	-1.5731	
1.32	0.0422	-0.0862	1.0505	-118.47	-3.2072	-1.5731	
1.33	0.0413	-0.1228	1.0923	-118.523	-3.6192	-1.6872	
1.33	0.0413	-0.1228	1.0923	-118.523	-3.6192	-1.6872	
1.33	0.0413	-0.1228	1.0923	-118.523	-3.6192	-1.6872	
1.34	0.0181	0.0635	1.071	-118.576	-3.448	-1.661	
1.34	0.0181	0.0635	1.071	-118.576	-3.448	-1.661	
1.35	0.0684	-0.1143	1.1006	-118.612	-3.5572	-1.6813	
1.35	0.0684	-0.1143	1.1006	-118.612	-3.5572	-1.6813	
1.35	0.0684	-0.1143	1.1006	-118.612	-3.5572	-1.6813	
1.36	-0.0254	0.0066	1.0684	-118.648	-3.5792	-1.7482	
1.36	-0.0254	0.0066	1.0684	-118.648	-3.5792	-1.7482	
1.36	-0.0254	0.0066	1.0684	-118.648	-3.5792	-1.7482	
1.37	0.0144	0.0146	1.094	-118.731	-3.3483	-1.657	
1.37	0.0144	0.0146	1.094	-118.731	-3.3483	-1.657	
1.38	0.0396	-0.0281	1.1113	-118.769	-3.5819	-1.8563	
1.38	0.0396	-0.0281	1.1113	-118.769	-3.5819	-1.8563	
1.38	0.0396	-0.0281	1.1113	-118.769	-3.5819	-1.8563	
1.39	0.0024	0.0247	1.0481	-118.816	-3.4844	-1.7746	
1.39	0.0024	0.0247	1.0481	-118.816	-3.4844	-1.7746	
1.4	0.0952	-0.0571	1.1069	-118.879	-3.3492	-1.9249	
1.4	0.0952	-0.0571	1.1069	-118.879	-3.3492	-1.9249	
1.4	0.0952	-0.0571	1.1069	-118.879	-3.3492	-1.9249	
