Time	IMU_ddx	IMU_ddy	IMU_ddz	IMU_yaw	IMU_roll	IMU_pitch	
664.676	0.9355	0.0215	-0.2559	-0.1919	-2.879	-1.358	
664.701	0.9736	-0.0344	-0.189	-0.1948	-2.8775	-1.3566	
664.728	0.9556	-0.0581	-0.2019	-0.1905	-2.8816	-1.3549	
664.754	0.9666	-0.0591	-0.2083	-0.1917	-2.8805	-1.3551	
664.781	0.9648	-0.0513	-0.2053	-0.1821	-2.8906	-1.355	
664.808	0.9539	-0.0544	-0.2053	-0.1794	-2.8933	-1.3534	
664.825	0.9539	-0.0356	-0.1733	-0.1808	-2.8917	-1.3562	
664.852	0.9624	-0.0537	-0.1868	-0.1793	-2.8934	-1.3575	
664.878	0.9485	-0.0669	-0.2007	-0.1887	-2.8839	-1.3568	
664.904	0.9578	-0.0313	-0.2219	-0.1671	-2.9062	-1.3567	
664.93	0.9619	-0.0547	-0.1787	-0.1667	-2.9066	-1.3583	
664.957	0.9705	-0.0444	-0.2268	-0.1627	-2.9108	-1.3565	
664.975	0.947	-0.032	-0.2271	-0.1616	-2.912	-1.3566	
665.001	0.9812	-0.0342	-0.2271	-0.1591	-2.9146	-1.3539	
665.028	0.9495	-0.0505	-0.2148	-0.1569	-2.9169	-1.3528	
665.054	0.9644	-0.0442	-0.1853	-0.1609	-2.913	-1.3539	
665.081	0.9602	-0.0376	-0.207	-0.1439	-2.9305	-1.3557	
665.107	0.969	-0.0459	-0.1995	-0.1415	-2.933	-1.3568	
665.125	0.9629	-0.0337	-0.2166	-0.1326	-2.9422	-1.3545	
665.151	0.9475	-0.0366	-0.2046	-0.1278	-2.9471	-1.3545	
665.177	0.9587	-0.0464	-0.1824	-0.1371	-2.9378	-1.3582	
665.204	0.9685	-0.0676	-0.1726	-0.1406	-2.9342	-1.3597	
665.231	0.96	-0.0481	-0.2163	-0.1422	-2.9326	-1.3582	
665.257	0.9678	-0.0315	-0.2007	-0.1461	-2.9286	-1.3605	
665.275	0.9673	-0.0439	-0.2034	-0.1475	-2.9273	-1.359	
665.301	0.9622	-0.0535	-0.1753	-0.1562	-2.9184	-1.3588	
665.328	0.9443	-0.0503	-0.1858	-0.1709	-2.9034	-1.3604	
665.353	0.9487	-0.0657	-0.165	-0.1828	-2.8915	-1.3613	
665.38	0.9707	-0.053	-0.1882	-0.1808	-2.8935	-1.3626	
665.407	0.9739	-0.0366	-0.2036	-0.1676	-2.907	-1.3623	
665.424	0.9661	-0.0486	-0.1997	-0.1716	-2.903	-1.362	
665.451	0.9644	-0.0396	-0.1987	-0.1554	-2.9197	-1.3609	
665.477	0.9712	-0.0364	-0.2249	-0.1483	-2.9269	-1.3596	
665.504	0.9727	-0.0439	-0.1982	-0.154	-2.9211	-1.3609	
665.531	0.9709	-0.0557	-0.1931	-0.1575	-2.9177	-1.3619	
665.556	0.9502	-0.0327	-0.2156	-0.15	-2.9254	-1.3589	
665.583	0.9692	-0.0371	-0.1995	-0.1442	-2.9316	-1.3599	
665.6	0.957	-0.0435	-0.2126	-0.145	-2.9309	-1.357	
665.627	0.967	-0.0547	-0.1863	-0.1588	-2.9169	-1.3556	
665.653	0.9287	-0.0591	-0.2249	-0.1688	-2.9066	-1.3541	
665.68	0.979	-0.0427	-0.2104	-0.1593	-2.9164	-1.3543	
665.707	0.9377	-0.0659	-0.1726	-0.1658	-2.9098	-1.3551	
665.732	0.9543	-0.0527	-0.1948	-0.1762	-2.8993	-1.3562	
665.751	0.9541	-0.0459	-0.1968	-0.1717	-2.9041	-1.3591	
665.776	0.9658	-0.0515	-0.1995	-0.1732	-2.9025	-1.3597	
665.803	0.9644	-0.0425	-0.2209	-0.158	-2.9182	-1.3581	
665.83	0.9504	-0.0398	-0.2048	-0.1439	-2.9327	-1.3576	
665.856	0.9724	-0.0417	-0.1816	-0.1532	-2.9232	-1.3612	
665.883	0.9565	-0.0386	-0.2043	-0.153	-2.9234	-1.3622	
665.9	0.949	-0.0425	-0.1846	-0.1505	-2.9259	-1.3624	
665.927	0.9783	-0.0464	-0.2371	-0.1515	-2.9247	-1.3599	
665.953	0.9465	-0.0308	-0.219	-0.1628	-2.9133	-1.3583	
665.979	0.9629	-0.0474	-0.2087	-0.1708	-2.9051	-1.359	
666.006	0.9578	-0.053	-0.1958	-0.1778	-2.898	-1.3602	
666.032	0.9741	-0.0334	-0.2134	-0.1712	-2.9051	-1.3594	
666.05	0.9885	-0.0454	-0.2329	-0.1755	-2.9011	-1.359	
666.076	0.9434	-0.0442	-0.1938	-0.1755	-2.9012	-1.3596	
666.103	0.958	-0.0388	-0.2083	-0.1681	-2.9088	-1.3587	
666.13	0.9727	-0.0535	-0.1841	-0.1728	-2.9041	-1.3595	
666.155	0.9658	-0.051	-0.2036	-0.1799	-2.8968	-1.3597	
666.182	0.96	-0.042	-0.2141	-0.1766	-2.9003	-1.3585	
666.199	0.9424	-0.0464	-0.2109	-0.1684	-2.9088	-1.3563	
666.226	0.9712	-0.0476	-0.2146	-0.1638	-2.9135	-1.3549	
666.252	0.9695	-0.0437	-0.2117	-0.1534	-2.9242	-1.3542	
666.279	0.9604	-0.0493	-0.188	-0.1579	-2.9198	-1.3553	
666.306	0.9587	-0.0469	-0.1929	-0.1645	-2.9132	-1.3591	
666.332	0.9548	-0.04	-0.1931	-0.1616	-2.916	-1.3604	
666.35	0.9573	-0.0447	-0.2056	-0.1587	-2.9193	-1.3604	
666.376	0.9546	-0.0454	-0.1836	-0.1616	-2.9164	-1.3618	
666.402	0.9614	-0.0249	-0.2075	-0.155	-2.9232	-1.3612	
666.429	0.9788	-0.0525	-0.2224	-0.1503	-2.928	-1.36	
666.455	0.9661	-0.0422	-0.2043	-0.142	-2.9365	-1.358	
666.482	0.9631	-0.0693	-0.2156	-0.1541	-2.9241	-1.3552	
666.508	0.9407	-0.031	-0.1799	-0.1588	-2.9191	-1.3588	
666.526	0.9883	-0.0676	-0.2244	-0.164	-2.914	-1.3587	
666.553	0.9558	-0.0684	-0.1814	-0.1648	-2.9133	-1.3598	
666.579	0.9463	-0.0527	-0.1943	-0.1667	-2.9113	-1.358	
666.605	0.9534	-0.0464	-0.2043	-0.1602	-2.918	-1.354	
666.631	0.9661	-0.0322	-0.2285	-0.1539	-2.9246	-1.353	
666.658	0.9612	-0.0508	-0.2095	-0.1628	-2.9157	-1.3518	
666.675	0.9487	-0.053	-0.1892	-0.1657	-2.9128	-1.3517	
666.702	0.9695	-0.04	-0.2043	-0.1584	-2.9201	-1.353	
666.729	0.97	-0.0403	-0.2317	-0.1687	-2.9097	-1.3522	
666.755	0.9568	-0.0447	-0.2004	-0.1679	-2.9107	-1.3554	
666.782	0.9558	-0.0469	-0.1899	-0.1595	-2.9195	-1.3551	
666.807	0.9653	-0.0737	-0.1931	-0.1569	-2.9222	-1.3535	
666.826	0.9753	-0.0454	-0.1963	-0.1516	-2.9276	-1.354	
666.852	0.9617	-0.0359	-0.2151	-0.1455	-2.9339	-1.3532	
666.878	0.9675	-0.0613	-0.2024	-0.1541	-2.9253	-1.356	
666.905	0.96	-0.0491	-0.1963	-0.1644	-2.915	-1.3596	
666.931	0.9558	-0.0435	-0.1926	-0.1554	-2.9242	-1.3603	
666.958	0.968	-0.0359	-0.1902	-0.1535	-2.9262	-1.3587	
666.975	0.9482	-0.0454	-0.1951	-0.1615	-2.918	-1.3589	
667.002	0.9504	-0.0562	-0.1636	-0.1686	-2.9109	-1.3594	
667.029	0.9573	-0.0413	-0.2024	-0.1601	-2.9198	-1.3591	
667.054	0.957	-0.0562	-0.175	-0.1591	-2.921	-1.3578	
667.081	0.9531	-0.0405	-0.2112	-0.1465	-2.934	-1.3543	
667.108	0.9502	-0.0435	-0.1936	-0.1547	-2.9254	-1.356	
667.125	0.9546	-0.0493	-0.1897	-0.1528	-2.9276	-1.3562	
667.152	0.9563	-0.0334	-0.2085	-0.1536	-2.9269	-1.3549	
667.178	0.9504	-0.042	-0.1965	-0.1534	-2.9271	-1.3563	
667.205	0.9795	-0.0491	-0.1985	-0.1659	-2.9144	-1.3598	
667.23	0.9634	-0.0481	-0.2383	-0.1696	-2.9106	-1.3608	
667.257	0.9639	-0.0425	-0.219	-0.1708	-2.9094	-1.3621	
667.274	0.959	-0.0295	-0.1895	-0.1731	-2.9072	-1.3627	
667.301	0.9668	-0.0671	-0.2073	-0.1797	-2.9005	-1.3592	
667.328	0.9673	-0.0325	-0.2241	-0.1708	-2.9099	-1.3605	
667.354	0.9502	-0.0613	-0.1907	-0.1699	-2.911	-1.3597	
667.381	0.9458	-0.0493	-0.1824	-0.1698	-2.9113	-1.3582	
667.407	0.9517	-0.0688	-0.189	-0.1824	-2.8989	-1.3583	
667.433	0.97	-0.0505	-0.2002	-0.1892	-2.892	-1.361	
667.451	0.946	-0.0361	-0.2036	-0.1795	-2.902	-1.3591	
667.477	0.9656	-0.0452	-0.2083	-0.1817	-2.8998	-1.3595	
667.504	0.959	-0.0515	-0.209	-0.1757	-2.9061	-1.3587	
667.53	0.9534	-0.0581	-0.1995	-0.1802	-2.9017	-1.3589	
667.557	0.9568	-0.04	-0.2104	-0.1666	-2.9155	-1.3556	
667.583	0.9622	-0.0459	-0.2024	-0.1606	-2.9219	-1.3569	
667.601	0.9656	-0.0603	-0.1865	-0.1627	-2.9198	-1.3566	
667.627	0.9573	-0.0527	-0.2043	-0.1669	-2.9158	-1.3566	
667.653	0.9656	-0.0437	-0.2024	-0.1571	-2.9259	-1.3585	
667.68	0.9719	-0.051	-0.2083	-0.1633	-2.9196	-1.3574	
667.707	0.9585	-0.0388	-0.2156	-0.1534	-2.9298	-1.3573	
667.733	0.9614	-0.0449	-0.2288	-0.1539	-2.9293	-1.3556	
667.751	0.9619	-0.0359	-0.1914	-0.1483	-2.9352	-1.3582	
667.777	0.9739	-0.0447	-0.2058	-0.1475	-2.9363	-1.3568	
667.804	0.9465	-0.0437	-0.2078	-0.1409	-2.943	-1.3536	
667.829	0.9639	-0.0435	-0.1851	-0.1347	-2.9493	-1.3566	
667.856	0.9717	-0.0369	-0.2148	-0.1346	-2.9496	-1.3545	
667.883	0.9358	-0.0432	-0.1848	-0.1475	-2.9364	-1.3563	
667.909	0.98	-0.0491	-0.1921	-0.1454	-2.9387	-1.3596	
667.927	0.9768	-0.0503	-0.2178	-0.1405	-2.9437	-1.3579	
667.953	0.9473	-0.0522	-0.218	-0.1482	-2.9356	-1.3536	
667.98	0.9402	-0.0664	-0.2029	-0.1597	-2.9239	-1.3521	
668.007	0.9695	-0.0557	-0.1897	-0.1596	-2.9243	-1.3539	
668.032	0.9517	-0.0554	-0.1868	-0.1601	-2.9239	-1.3554	
668.059	0.9495	-0.0386	-0.1851	-0.1538	-2.9302	-1.3545	
668.076	0.9612	-0.0405	-0.1968	-0.1594	-2.9245	-1.3564	
668.103	0.9526	-0.0588	-0.1882	-0.176	-2.9076	-1.3592	
668.129	0.9705	-0.0569	-0.1941	-0.1886	-2.895	-1.3624	
668.156	0.9658	-0.032	-0.1763	-0.1769	-2.9068	-1.3633	
668.183	0.9495	-0.0474	-0.2017	-0.1696	-2.9142	-1.3625	
668.209	0.9673	-0.0388	-0.2061	-0.1639	-2.9201	-1.3616	
668.227	0.9758	-0.0579	-0.1968	-0.1741	-2.9098	-1.3631	
668.253	0.9485	-0.0356	-0.2456	-0.1722	-2.9118	-1.3594	
668.28	0.9431	-0.0659	-0.2034	-0.1818	-2.9021	-1.3558	
668.306	0.9509	-0.0549	-0.1885	-0.1961	-2.8878	-1.3591	
668.332	0.9778	-0.0569	-0.1846	-0.1903	-2.8939	-1.3585	
668.359	0.9761	-0.0481	-0.2039	-0.1796	-2.905	-1.3601	
668.376	0.9561	-0.0244	-0.2197	-0.1668	-2.9178	-1.3582	
668.403	0.9436	-0.0435	-0.1924	-0.1643	-2.9204	-1.3599	
668.429	0.9705	-0.0315	-0.2275	-0.1622	-2.9224	-1.3588	
668.456	0.9595	-0.0398	-0.2239	-0.1643	-2.9203	-1.3574	
668.483	0.9778	-0.0469	-0.2068	-0.1616	-2.9231	-1.3566	
668.509	0.9409	-0.0435	-0.1978	-0.1603	-2.9245	-1.3589	
668.527	0.9561	-0.0496	-0.2004	-0.177	-2.9076	-1.3587	
668.553	0.9578	-0.0452	-0.2126	-0.1785	-2.9062	-1.3573	
668.58	0.9636	-0.0439	-0.1914	-0.1788	-2.9058	-1.3615	
668.606	0.9644	-0.0435	-0.1963	-0.1676	-2.9174	-1.3649	
668.632	0.9512	-0.0476	-0.1987	-0.1739	-2.9111	-1.3628	
668.659	0.9517	-0.0479	-0.2019	-0.171	-2.9141	-1.3633	
668.676	0.9609	-0.0439	-0.2021	-0.1662	-2.919	-1.3607	
668.703	0.9565	-0.0452	-0.2068	-0.1656	-2.9197	-1.3568	
668.73	0.9661	-0.0435	-0.209	-0.1572	-2.9284	-1.3559	
668.756	0.9543	-0.0471	-0.2031	-0.1641	-2.9213	-1.3573	
668.783	0.9551	-0.0457	-0.2107	-0.1605	-2.925	-1.3564	
668.809	0.9558	-0.0469	-0.1938	-0.1737	-2.9116	-1.3578	
668.827	0.9673	-0.0537	-0.2007	-0.1783	-2.9071	-1.3572	
668.853	0.9614	-0.0574	-0.1897	-0.1826	-2.9027	-1.3582	
668.88	0.9519	-0.0474	-0.2056	-0.1764	-2.9092	-1.3575	
668.906	0.9648	-0.043	-0.2158	-0.1698	-2.9159	-1.3563	
668.932	0.9502	-0.05	-0.2039	-0.1827	-2.9029	-1.3555	
668.959	0.9636	-0.0469	-0.1978	-0.184	-2.9017	-1.3568	
668.986	0.9712	-0.0474	-0.1946	-0.1789	-2.907	-1.3605	
669.003	0.9658	-0.0459	-0.2002	-0.1722	-2.9138	-1.3613	
669.03	0.9565	-0.0503	-0.2112	-0.1742	-2.912	-1.3598	
669.056	0.9526	-0.0452	-0.2	-0.1743	-2.9118	-1.3589	
669.083	0.9666	-0.054	-0.2004	-0.178	-2.9082	-1.3594	
669.109	0.9678	-0.0337	-0.2273	-0.1667	-2.9195	-1.3581	
669.135	0.958	-0.0491	-0.2026	-0.1743	-2.9119	-1.3572	
669.153	0.9648	-0.0537	-0.1948	-0.1847	-2.9014	-1.3594	
669.179	0.95	-0.0425	-0.1958	-0.1736	-2.9129	-1.3606	
669.206	0.9614	-0.0474	-0.186	-0.1747	-2.9117	-1.362	
669.232	0.9648	-0.0464	-0.2087	-0.1703	-2.9163	-1.3602	
669.259	0.9575	-0.0518	-0.2104	-0.1602	-2.9268	-1.3592	
669.286	0.9653	-0.0557	-0.2139	-0.1632	-2.9236	-1.3551	
669.303	0.9578	-0.0435	-0.197	-0.1592	-2.9279	-1.3555	
669.33	0.95	-0.0442	-0.1995	-0.163	-2.924	-1.3567	
669.356	0.9629	-0.0491	-0.1968	-0.1716	-2.9153	-1.3577	
669.383	0.9646	-0.0381	-0.2073	-0.1745	-2.9123	-1.359	
669.409	0.9663	-0.0469	-0.1848	-0.1718	-2.9153	-1.3612	
669.435	0.9517	-0.0447	-0.2031	-0.165	-2.9222	-1.3571	
669.453	0.9573	-0.0454	-0.2126	-0.1626	-2.9247	-1.3543	
669.48	0.9751	-0.0405	-0.2068	-0.156	-2.9316	-1.3554	
669.506	0.9624	-0.0469	-0.2161	-0.1595	-2.9282	-1.3535	
669.532	0.9517	-0.0403	-0.2065	-0.1555	-2.9323	-1.3554	
669.559	0.9597	-0.0503	-0.2109	-0.1574	-2.9303	-1.3539	
669.576	0.96	-0.0439	-0.199	-0.1604	-2.9274	-1.3566	
669.603	0.9495	-0.0479	-0.2007	-0.1687	-2.9189	-1.3566	
669.63	0.9673	-0.041	-0.1982	-0.1676	-2.9201	-1.3606	
669.656	0.9617	-0.0471	-0.1914	-0.1627	-2.9253	-1.3621	
669.683	0.949	-0.0488	-0.2014	-0.1761	-2.9118	-1.3612	
669.709	0.9546	-0.0542	-0.1919	-0.1825	-2.9053	-1.3608	
669.736	0.959	-0.0544	-0.1909	-0.1881	-2.8997	-1.3616	
669.754	0.9722	-0.0442	-0.2061	-0.176	-2.9121	-1.3597	
669.78	0.9663	-0.0442	-0.1982	-0.1686	-2.9197	-1.3628	
669.807	0.9534	-0.0444	-0.2039	-0.1643	-2.9242	-1.3613	
669.833	0.9561	-0.0496	-0.1963	-0.1861	-2.902	-1.3625	
669.859	0.9631	-0.051	-0.2043	-0.1852	-2.903	-1.3588	
669.886	0.9475	-0.0518	-0.1978	-0.1788	-2.9096	-1.3583	
669.903	0.9595	-0.0403	-0.1946	-0.1726	-2.916	-1.3583	
669.93	0.9656	-0.0505	-0.2009	-0.1775	-2.9111	-1.3565	
669.956	0.9573	-0.0474	-0.1997	-0.1789	-2.9096	-1.3595	
669.983	0.9595	-0.0496	-0.186	-0.1758	-2.9128	-1.3582	
670.01	0.9675	-0.0474	-0.1946	-0.1748	-2.9139	-1.3568	
670.036	0.9658	-0.054	-0.1941	-0.1754	-2.9133	-1.3554	
670.054	0.9587	-0.0425	-0.2124	-0.1777	-2.9109	-1.3538	
670.08	0.9531	-0.0469	-0.2048	-0.1823	-2.9064	-1.3549	
670.106	0.9656	-0.0525	-0.196	-0.1918	-2.8969	-1.3584	
670.132	0.967	-0.0452	-0.199	-0.1802	-2.9088	-1.36	
670.159	0.9585	-0.0481	-0.1982	-0.1849	-2.904	-1.3607	
670.186	0.96	-0.0425	-0.2122	-0.1821	-2.907	-1.3592	
670.203	0.9639	-0.0452	-0.218	-0.1836	-2.9057	-1.3591	
670.23	0.9663	-0.0376	-0.21	-0.1854	-2.9038	-1.359	
670.256	0.9473	-0.0449	-0.1956	-0.1843	-2.905	-1.3595	
670.283	0.9602	-0.0518	-0.1987	-0.1914	-2.8979	-1.3598	
