L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-2.06758	-42.4157	0.002474	-5.58242	2.06593	-0.938462	5.40659	0.00263722	-5.49835	0.914286	-2.69	201.75	69.94	-2.69	-72.63	126.43	-56.49	-2.69	
-2.06758	-42.4157	0.002474	-5.58242	2.06593	-0.938462	5.40659	0.00263722	-5.58626	1.0022	-5.38	201.75	61.87	-5.38	59.18	59.18	-64.56	-2.69	
-2.06758	-42.4157	0.002474	-5.49451	2.06593	-0.938462	5.40659	0.00263722	-5.49835	0.914286	-5.38	201.75	24.21	-5.38	48.42	67.25	-53.8	-2.69	
-2.06758	-42.4157	0.002474	-5.58242	2.06593	-0.938462	5.40659	0.00262863	-5.58626	0.914286	-5.38	201.75	29.59	-5.38	-182.92	110.29	-59.18	-2.69	
-2.06758	-42.4157	0.00246541	-5.58242	2.06593	-0.938462	5.40659	0.00262863	-5.58626	1.0022	-5.38	201.75	53.8	-5.38	-59.18	69.94	-59.18	-2.69	
-2.06758	-42.4157	0.00246541	-5.58242	2.06593	-0.938462	5.40659	0.00262863	-5.49835	0.914286	0	201.75	64.56	-5.38	-45.73	64.56	-56.49	-2.69	
-2.06758	-42.4157	0.00246541	-5.58242	2.06593	-0.938462	5.40659	0.00262004	-5.49835	0.914286	0	201.75	78.01	-5.38	37.66	61.87	-64.56	-2.69	
-2.06758	-42.4157	0.00246541	-5.58242	2.06593	-0.938462	5.40659	0.00262004	-5.58626	0.914286	0	201.75	32.28	-5.38	-61.87	64.56	-56.49	-2.69	
-2.06758	-42.4157	0.00246541	-5.58242	2.06593	-0.938462	5.40659	0.00262004	-5.49835	0.914286	-5.38	215.2	72.63	-5.38	40.35	61.87	-51.11	-2.69	
-2.06758	-42.4157	0.00246541	-5.58242	2.06593	-0.938462	5.40659	0.00262004	-5.49835	0.914286	0	201.75	64.56	-2.69	-26.9	61.87	-45.73	-2.69	
-2.06758	-42.4157	0.00245682	-5.49451	2.06593	-0.938462	5.40659	0.00262004	-5.58626	0.914286	0	201.75	48.42	-5.38	-104.91	137.19	-48.42	-2.69	
-2.06758	-42.4157	0.00245682	-5.58242	2.06593	-0.850549	5.40659	0.00261145	-5.58626	0.914286	0	201.75	72.63	-5.38	-40.35	86.08	-56.49	-2.69	
-2.06758	-42.4157	0.00245682	-5.58242	2.06593	-0.938462	5.40659	0.00261145	-5.49835	1.0022	-5.38	201.75	69.94	-2.69	-59.18	56.49	-72.63	-2.69	
-2.06758	-42.4157	0.00245682	-5.58242	2.06593	-0.938462	5.40659	0.00261145	-5.49835	0.914286	-2.69	201.75	59.18	-2.69	-2.69	110.29	-40.35	-2.69	
-2.06758	-42.4157	0.00245682	-5.58242	2.06593	-0.938462	5.40659	0.00261145	-5.58626	0.914286	-2.69	201.75	69.94	-2.69	-56.49	64.56	-26.9	-2.69	
-2.06758	-42.4157	0.00245682	-5.58242	2.06593	-0.938462	5.40659	0.00261145	-5.49835	0.914286	-2.69	201.75	64.56	-2.69	0	134.5	-72.63	-2.69	
-2.06758	-42.4157	0.00244823	-5.58242	2.06593	-0.850549	5.31868	0.00260286	-5.58626	0.914286	-2.69	234.03	51.11	-2.69	40.35	61.87	-61.87	-2.69	
-2.06758	-42.4157	0.00244823	-5.58242	2.15385	-0.938462	5.40659	0.00260286	-5.58626	0.914286	-2.69	201.75	32.28	-2.69	-72.63	67.25	-64.56	-2.69	
-2.06758	-42.4157	0.00244823	-5.58242	2.06593	-0.938462	5.40659	0.00260286	-5.58626	0.914286	-2.69	201.75	37.66	-5.38	-80.7	137.19	-72.63	-2.69	
-2.06758	-42.4157	0.00244823	-5.58242	2.06593	-0.938462	5.40659	0.00260286	-5.49835	0.914286	-5.38	201.75	80.7	-2.69	26.9	61.87	-61.87	-2.69	
-2.06758	-42.4157	0.00244823	-5.58242	2.06593	-0.938462	5.40659	0.00260286	-5.58626	0.914286	-5.38	201.75	26.9	-5.38	26.9	61.87	-53.8	-2.69	
-2.06758	-42.4157	0.00244823	-5.58242	2.15385	-0.938462	5.40659	0.00260286	-5.49835	1.0022	-5.38	201.75	75.32	-2.69	45.73	61.87	-72.63	-2.69	
-2.06758	-42.4157	0.00244823	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.49835	1.0022	-5.38	201.75	61.87	-2.69	37.66	88.77	-40.35	-2.69	
-2.06758	-42.4157	0.00244823	-5.49451	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-2.69	201.75	21.52	-5.38	-78.01	59.18	-59.18	-2.69	
-2.06758	-42.4157	0.00244823	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.58626	0.914286	-43.04	201.75	88.77	-5.38	-115.67	107.6	-51.11	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	1.0022	0	201.75	18.83	-5.38	45.73	80.7	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00259427	-5.58626	1.0022	2.69	201.75	34.97	-5.38	34.97	99.53	-48.42	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-2.69	201.75	40.35	-5.38	-61.87	83.39	-53.8	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.938462	5.40659	0.00259427	-5.49835	1.0022	-5.38	204.44	69.94	-5.38	-48.42	61.87	-69.94	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.58626	1.0022	-5.38	201.75	18.83	-2.69	-59.18	99.53	-56.49	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	1.0022	-5.38	201.75	88.77	-5.38	32.28	104.91	-56.49	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	1.0022	-5.38	201.75	91.46	-2.69	48.42	91.46	-37.66	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.58626	1.0022	-5.38	201.75	48.42	-5.38	48.42	61.87	-88.77	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00259427	-5.58626	1.0022	-5.38	201.75	72.63	-5.38	0	99.53	-64.56	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	1.0022	-5.38	201.75	64.56	-5.38	-37.66	86.08	-75.32	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	1.0022	-5.38	201.75	75.32	-2.69	8.07	112.98	-56.49	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	64.56	-5.38	-118.36	69.94	-64.56	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	1.0022	-5.38	201.75	56.49	-5.38	-78.01	83.39	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.49451	2.15385	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-10.76	201.75	40.35	-5.38	51.11	61.87	-75.32	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	1.0022	-8.07	201.75	86.08	-5.38	48.42	118.36	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	1.0022	-5.38	201.75	24.21	-5.38	-40.35	64.56	-51.11	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.49835	0.914286	13.45	204.44	34.97	-5.38	34.97	118.36	-64.56	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.58626	0.914286	0	247.48	78.01	-5.38	-10.76	64.56	-67.25	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.49835	0.914286	0	201.75	64.56	-5.38	26.9	67.25	-53.8	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	0	201.75	40.35	-5.38	32.28	67.25	-53.8	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-78.01	201.75	51.11	-5.38	37.66	61.87	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	0	201.75	64.56	-5.38	48.42	59.18	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	59.18	-5.38	-145.26	67.25	-51.11	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-5.38	201.75	40.35	-5.38	-123.74	164.09	-59.18	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-96.84	201.75	16.14	-2.69	-121.05	56.49	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	32.28	-5.38	-48.42	64.56	-40.35	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00259427	-5.49835	0.914286	-2.69	201.75	86.08	-5.38	8.07	61.87	-56.49	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.58626	0.914286	0	201.75	37.66	-5.38	29.59	64.56	-51.11	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-5.38	201.75	56.49	-5.38	37.66	64.56	-40.35	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-2.69	204.44	61.87	-5.38	-69.94	56.49	-51.11	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00259427	-5.58626	0.914286	-8.07	201.75	64.56	-5.38	8.07	72.63	-67.25	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-8.07	196.37	94.15	-5.38	-67.25	59.18	-51.11	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	0	201.75	53.8	-5.38	-147.95	67.25	-80.7	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	43.04	-5.38	-212.51	61.87	-34.97	-2.69	
-2.06758	-42.4157	0.00243964	-5.49451	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-32.28	201.75	32.28	-2.69	67.25	115.67	-64.56	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	48.42	-5.38	37.66	67.25	-64.56	-2.69	
-1.97967	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-5.38	201.75	91.46	-5.38	-16.14	56.49	-48.42	-2.69	
-2.06758	-42.3278	0.00243964	-5.58242	2.15385	-0.850549	5.40659	0.00259427	-5.58626	0.914286	-8.07	201.75	96.84	-5.38	40.35	112.98	-48.42	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-8.07	234.03	72.63	-2.69	-129.12	67.25	-88.77	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.938462	5.40659	0.00259427	-5.49835	1.0022	-5.38	201.75	5.38	-2.69	48.42	112.98	-40.35	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-5.38	201.75	53.8	-5.38	59.18	64.56	-48.42	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.938462	5.40659	0.00259427	-5.58626	1.0022	0	201.75	72.63	-2.69	26.9	137.19	-56.49	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-8.07	201.75	72.63	-2.69	10.76	174.85	-59.18	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	51.11	-2.69	-8.07	86.08	-59.18	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.850549	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	64.56	-2.69	29.59	115.67	-48.42	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-5.38	201.75	48.42	-2.69	32.28	64.56	-59.18	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.58626	0.914286	-102.22	201.75	32.28	-5.38	-45.73	78.01	-53.8	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.15385	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	199.06	32.28	-5.38	-26.9	83.39	-53.8	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	204.44	43.04	-5.38	-69.94	67.25	-43.04	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-5.38	201.75	45.73	-5.38	21.52	83.39	-69.94	-2.69	
-2.06758	-42.4157	0.00243964	-5.49451	2.06593	-0.850549	5.40659	0.00259427	-5.58626	0.914286	-53.8	201.75	75.32	-5.38	43.04	67.25	-64.56	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-5.38	201.75	5.38	-5.38	-112.98	104.91	-59.18	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	53.8	-5.38	-45.73	96.84	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-5.38	242.1	10.76	-2.69	-83.39	64.56	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	199.06	83.39	-2.69	-53.8	69.94	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	83.39	-2.69	-91.46	107.6	-78.01	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00259427	-5.49835	0.914286	-5.38	220.58	45.73	-2.69	24.21	139.88	-51.11	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	10.76	-5.38	24.21	69.94	-51.11	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	5.38	199.06	51.11	-2.69	-24.21	61.87	-56.49	-2.69	
-2.06758	-42.3278	0.00243964	-5.49451	2.06593	-0.938462	5.40659	0.00259427	-5.49835	0.914286	-8.07	201.75	45.73	-2.69	2.69	112.98	-67.25	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.850549	5.40659	0.00259427	-5.49835	0.914286	-5.38	201.75	43.04	-5.38	32.28	83.39	-80.7	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00259427	-5.49835	0.914286	-5.38	201.75	18.83	-2.69	-72.63	64.56	-53.8	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-8.07	201.75	48.42	-5.38	37.66	64.56	-59.18	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-8.07	201.75	18.83	-5.38	-161.4	139.88	-45.73	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-5.38	201.75	21.52	-5.38	-212.51	64.56	-64.56	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.40659	0.00259427	-5.58626	0.914286	-8.07	201.75	45.73	-2.69	88.77	67.25	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.49451	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-8.07	201.75	5.38	-5.38	43.04	59.18	-75.32	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.49835	1.0022	-8.07	201.75	16.14	-2.69	26.9	61.87	-61.87	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.58626	0.914286	-5.38	201.75	64.56	-2.69	40.35	64.56	-59.18	-2.69	
-2.06758	-42.4157	0.00243964	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.58626	0.914286	-5.38	201.75	99.53	-5.38	48.42	64.56	-59.18	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-8.07	201.75	56.49	-5.38	32.28	96.84	-86.08	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.850549	5.40659	0.00258568	-5.49835	0.914286	-8.07	199.06	32.28	-2.69	24.21	59.18	-53.8	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.58626	1.0022	-8.07	201.75	86.08	-2.69	24.21	166.78	-64.56	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.914286	-8.07	201.75	34.97	-2.69	64.56	115.67	-64.56	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.58626	0.914286	-5.38	201.75	40.35	-2.69	29.59	67.25	-56.49	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-5.38	201.75	72.63	-2.69	-139.88	64.56	-53.8	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.49835	0.914286	-5.38	201.75	69.94	-2.69	-67.25	72.63	-45.73	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-5.38	201.75	64.56	-5.38	21.52	161.4	-67.25	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.914286	-5.38	252.86	32.28	-5.38	10.76	67.25	-69.94	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-8.07	201.75	69.94	-5.38	-61.87	75.32	-51.11	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-8.07	201.75	56.49	-5.38	40.35	121.05	-80.7	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.914286	-8.07	204.44	80.7	-5.38	-5.38	59.18	-61.87	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.58626	0.914286	-5.38	201.75	86.08	-5.38	-204.44	69.94	-72.63	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-5.38	201.75	72.63	-5.38	-10.76	104.91	-53.8	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.49835	0.826374	-34.97	209.82	40.35	-5.38	40.35	64.56	-37.66	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-8.07	201.75	72.63	-5.38	-40.35	67.25	-45.73	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-8.07	201.75	32.28	-5.38	32.28	104.91	-56.49	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-1.02637	5.40659	0.00258568	-5.49835	0.826374	-8.07	201.75	64.56	-5.38	0	61.87	-48.42	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.49835	0.826374	-5.38	201.75	80.7	-5.38	-8.07	67.25	-64.56	-2.69	
-2.06758	-42.4157	0.00243105	-5.49451	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.826374	-5.38	201.75	83.39	-8.07	37.66	137.19	-37.66	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-102.22	201.75	43.04	-10.76	-48.42	88.77	-56.49	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.826374	-8.07	201.75	32.28	-10.76	21.52	61.87	-59.18	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.826374	-5.38	201.75	61.87	-5.38	-5.38	64.56	-56.49	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	1.97802	-0.850549	5.40659	0.00258568	-5.58626	0.826374	0	174.85	78.01	-5.38	-40.35	83.39	-83.39	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-8.07	199.06	64.56	-5.38	56.49	126.43	-72.63	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-8.07	223.27	69.94	-5.38	13.45	123.74	-51.11	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-5.38	201.75	40.35	-5.38	-40.35	115.67	-64.56	-2.69	
-2.06758	-42.4157	0.00243105	-5.49451	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-5.38	201.75	67.25	-8.07	-26.9	64.56	-64.56	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-8.07	285.14	72.63	-13.45	45.73	67.25	-59.18	-5.38	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-5.38	204.44	67.25	-5.38	13.45	86.08	-59.18	-10.76	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-5.38	201.75	78.01	-5.38	-166.78	61.87	-61.87	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.850549	5.40659	0.00258568	-5.58626	0.826374	-53.8	201.75	67.25	-10.76	67.25	59.18	-53.8	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.826374	-5.38	201.75	29.59	-5.38	10.76	67.25	-72.63	-5.38	
-1.97967	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.826374	-29.59	201.75	48.42	-2.69	-99.53	64.56	-72.63	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.826374	-75.32	201.75	56.49	-5.38	29.59	118.36	-64.56	-10.76	
-1.97967	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.826374	-8.07	201.75	48.42	-2.69	8.07	104.91	-80.7	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.914286	-8.07	207.13	80.7	-5.38	26.9	83.39	-48.42	-2.69	
-2.06758	-42.4157	0.00243105	-5.49451	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-8.07	204.44	40.35	-2.69	13.45	64.56	-67.25	-2.69	
-2.06758	-42.4157	0.00243105	-5.49451	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.914286	-8.07	201.75	75.32	-5.38	24.21	67.25	-51.11	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-8.07	201.75	91.46	-5.38	29.59	156.02	-59.18	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.914286	-5.38	201.75	94.15	-2.69	24.21	72.63	-40.35	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-5.38	201.75	26.9	-5.38	43.04	107.6	-72.63	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.850549	5.40659	0.00258568	-5.58626	0.914286	-5.38	201.75	61.87	-5.38	-61.87	67.25	-53.8	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-8.07	201.75	69.94	-5.38	-40.35	64.56	-45.73	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.31868	0.00258568	-5.58626	0.914286	-104.91	201.75	43.04	-5.38	24.21	80.7	-45.73	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.914286	-5.38	201.75	53.8	-2.69	10.76	64.56	-56.49	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.49835	0.914286	-5.38	201.75	29.59	-5.38	-18.83	67.25	-67.25	-2.69	
-2.06758	-42.4157	0.00243105	-5.49451	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-5.38	201.75	53.8	-8.07	34.97	69.94	-67.25	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-5.38	201.75	64.56	-5.38	-59.18	61.87	-51.11	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.938462	5.40659	0.00258568	-5.58626	0.914286	-5.38	201.75	67.25	-5.38	32.28	110.29	-72.63	-2.69	
-2.06758	-42.4157	0.00243105	-5.58242	2.06593	-0.850549	5.40659	0.00258568	-5.49835	0.914286	-5.38	204.44	69.94	-5.38	21.52	69.94	-59.18	-2.69	
