time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.99	0.0889	-0.042	1.0874	59.863	-3.2445	-1.7819	
0.99	0.0889	-0.042	1.0874	59.863	-3.2445	-1.7819	
1	0.0469	-0.0806	1.0696	59.8365	-3.2962	-1.899	
1	0.0469	-0.0806	1.0696	59.8365	-3.2962	-1.899	
1.01	0.04	-0.0176	1.0691	59.7931	-3.2153	-1.7486	
1.01	0.04	-0.0176	1.0691	59.7931	-3.2153	-1.7486	
1.01	0.04	-0.0176	1.0691	59.7931	-3.2153	-1.7486	
1.02	0.0474	-0.0278	1.1145	59.7564	-3.2713	-1.8373	
1.02	0.0474	-0.0278	1.1145	59.7564	-3.2713	-1.8373	
1.03	-0.0364	-0.0081	1.0486	59.7011	-3.2219	-1.6952	
1.03	-0.0364	-0.0081	1.0486	59.7011	-3.2219	-1.6952	
1.03	-0.0364	-0.0081	1.0486	59.7011	-3.2219	-1.6952	
1.04	0.0728	-0.0149	1.0933	59.6591	-3.2797	-1.8025	
1.04	0.0728	-0.0149	1.0933	59.6591	-3.2797	-1.8025	
1.04	0.0728	-0.0149	1.0933	59.6591	-3.2797	-1.8025	
1.05	-0.009	0.0386	1.0449	59.624	-3.2475	-1.7698	
1.05	-0.009	0.0386	1.0449	59.624	-3.2475	-1.7698	
1.06	0.0166	-0.0833	1.125	59.5785	-3.4362	-1.6781	
1.06	0.0166	-0.0833	1.125	59.5785	-3.4362	-1.6781	
1.06	0.0166	-0.0833	1.125	59.5785	-3.4362	-1.6781	
1.07	0.0149	-0.0112	1.0791	59.5473	-3.4877	-1.7182	
1.07	0.0149	-0.0112	1.0791	59.5473	-3.4877	-1.7182	
1.08	0.0598	-0.0479	1.0483	59.5023	-3.3454	-1.6937	
1.08	0.0598	-0.0479	1.0483	59.5023	-3.3454	-1.6937	
1.09	0.0435	-0.0205	1.1006	59.4642	-3.41	-1.7196	
1.09	0.0435	-0.0205	1.1006	59.4642	-3.41	-1.7196	
1.09	0.0435	-0.0205	1.1006	59.4642	-3.41	-1.7196	
1.1	-0.0498	-0.0708	1.0547	59.4162	-3.3307	-1.5743	
1.1	-0.0498	-0.0708	1.0547	59.4162	-3.3307	-1.5743	
1.11	0.0449	-0.0806	1.0637	59.3852	-3.5743	-1.4941	
1.11	0.0449	-0.0806	1.0637	59.3852	-3.5743	-1.4941	
1.11	0.0449	-0.0806	1.0637	59.3852	-3.5743	-1.4941	
1.12	0.0215	0.0315	1.074	59.3603	-3.8127	-1.5649	
1.12	0.0215	0.0315	1.074	59.3603	-3.8127	-1.5649	
1.12	0.0215	0.0315	1.074	59.3603	-3.8127	-1.5649	
1.13	-0.0032	0.0037	1.0872	59.3086	-3.6645	-1.4382	
1.13	-0.0032	0.0037	1.0872	59.3086	-3.6645	-1.4382	
1.14	0.0178	-0.1147	1.0815	59.2821	-3.9505	-1.4599	
1.14	0.0178	-0.1147	1.0815	59.2821	-3.9505	-1.4599	
1.14	0.0178	-0.1147	1.0815	59.2821	-3.9505	-1.4599	
1.15	0.0198	0.0508	1.0798	59.2395	-3.8083	-1.3876	
1.15	0.0198	0.0508	1.0798	59.2395	-3.8083	-1.3876	
1.16	0.0522	-0.0442	1.0869	59.1964	-3.6583	-1.4458	
1.16	0.0522	-0.0442	1.0869	59.1964	-3.6583	-1.4458	
1.16	0.0522	-0.0442	1.0869	59.1964	-3.6583	-1.4458	
1.17	0.0076	-0.1113	1.0767	59.1414	-3.8751	-1.4265	
1.17	0.0076	-0.1113	1.0767	59.1414	-3.8751	-1.4265	
1.18	0.0239	0.0068	1.1033	59.1008	-3.7407	-1.3602	
1.18	0.0239	0.0068	1.1033	59.1008	-3.7407	-1.3602	
1.18	0.0239	0.0068	1.1033	59.1008	-3.7407	-1.3602	
1.19	0.0225	-0.0498	1.0581	59.0645	-3.6089	-1.3874	
1.19	0.0225	-0.0498	1.0581	59.0645	-3.6089	-1.3874	
1.2	0.0205	-0.05	1.0581	59.0326	-3.6795	-1.3386	
1.2	0.0205	-0.05	1.0581	59.0326	-3.6795	-1.3386	
1.2	0.0205	-0.05	1.0581	59.0326	-3.6795	-1.3386	
1.21	0.075	0.0186	1.1091	58.9692	-3.4452	-1.4437	
1.21	0.075	0.0186	1.1091	58.9692	-3.4452	-1.4437	
1.22	-0.0344	-0.094	1.0735	58.9307	-3.4772	-1.5474	
1.22	-0.0344	-0.094	1.0735	58.9307	-3.4772	-1.5474	
1.22	-0.0344	-0.094	1.0735	58.9307	-3.4772	-1.5474	
1.23	0.0305	-0.0576	1.0759	58.8858	-3.4887	-1.5207	
1.23	0.0305	-0.0576	1.0759	58.8858	-3.4887	-1.5207	
1.24	0.0229	-0.019	1.1079	58.8058	-3.2307	-1.5843	
1.24	0.0229	-0.019	1.1079	58.8058	-3.2307	-1.5843	
1.24	0.0229	-0.019	1.1079	58.8058	-3.2307	-1.5843	
1.25	0.0029	-0.1057	1.0598	58.7675	-3.3041	-1.526	
1.25	0.0029	-0.1057	1.0598	58.7675	-3.3041	-1.526	
1.26	0.0251	-0.0508	1.0698	58.732	-3.5535	-1.6004	
1.26	0.0251	-0.0508	1.0698	58.732	-3.5535	-1.6004	
1.26	0.0251	-0.0508	1.0698	58.732	-3.5535	-1.6004	
1.27	0.0144	-0.0359	1.062	58.6845	-3.3762	-1.5922	
1.27	0.0144	-0.0359	1.062	58.6845	-3.3762	-1.5922	
1.28	0.0679	-0.1826	1.0444	58.6156	-3.4164	-1.6934	
1.28	0.0679	-0.1826	1.0444	58.6156	-3.4164	-1.6934	
1.28	0.0679	-0.1826	1.0444	58.6156	-3.4164	-1.6934	
1.29	0.0371	0.062	1.0674	58.5851	-3.4756	-1.709	
1.29	0.0371	0.062	1.0674	58.5851	-3.4756	-1.709	
1.3	0.0283	-0.083	1.0645	58.5514	-3.5514	-1.6953	
1.3	0.0283	-0.083	1.0645	58.5514	-3.5514	-1.6953	
1.3	0.0283	-0.083	1.0645	58.5514	-3.5514	-1.6953	
1.31	0.0115	-0.1628	1.0813	58.5244	-3.9715	-1.6185	
1.31	0.0115	-0.1628	1.0813	58.5244	-3.9715	-1.6185	
1.31	0.0115	-0.1628	1.0813	58.5244	-3.9715	-1.6185	
1.32	0.0222	0.0051	1.0754	58.4901	-3.8078	-1.647	
1.32	0.0222	0.0051	1.0754	58.4901	-3.8078	-1.647	
1.33	-0.0073	-0.0532	1.0652	58.4509	-3.8193	-1.5746	
1.33	-0.0073	-0.0532	1.0652	58.4509	-3.8193	-1.5746	
1.33	-0.0073	-0.0532	1.0652	58.4509	-3.8193	-1.5746	
1.34	0.0425	-0.0537	1.0562	58.4147	-3.9532	-1.4757	
1.34	0.0425	-0.0537	1.0562	58.4147	-3.9532	-1.4757	
1.35	0.0461	0.0188	1.073	58.3642	-3.7143	-1.6135	
1.35	0.0461	0.0188	1.073	58.3642	-3.7143	-1.6135	
1.35	0.0461	0.0188	1.073	58.3642	-3.7143	-1.6135	
1.36	0.0264	-0.1978	1.0928	58.3357	-3.7993	-1.5951	
1.36	0.0264	-0.1978	1.0928	58.3357	-3.7993	-1.5951	
1.37	0.0249	0.0061	1.1011	58.3032	-4.0623	-1.6805	
1.37	0.0249	0.0061	1.1011	58.3032	-4.0623	-1.6805	
1.37	0.0249	0.0061	1.1011	58.3032	-4.0623	-1.6805	
1.38	-0.0134	0.0325	1.0562	58.2474	-3.8481	-1.6049	
1.38	-0.0134	0.0325	1.0562	58.2474	-3.8481	-1.6049	
1.39	-0.0049	-0.2207	1.0498	58.2141	-3.9237	-1.6433	
1.39	-0.0049	-0.2207	1.0498	58.2141	-3.9237	-1.6433	
1.39	-0.0049	-0.2207	1.0498	58.2141	-3.9237	-1.6433	
1.4	0.0605	0.0935	1.0959	58.2001	-4.075	-1.5849	
1.4	0.0605	0.0935	1.0959	58.2001	-4.075	-1.5849	
1.41	-0.0171	0.0693	1.0715	58.1762	-4.1451	-1.5661	
1.41	-0.0171	0.0693	1.0715	58.1762	-4.1451	-1.5661	
1.41	-0.0171	0.0693	1.0715	58.1762	-4.1451	-1.5661	
1.42	0.0291	-0.1414	1.0823	58.1305	-4.3834	-1.5566	
1.42	0.0291	-0.1414	1.0823	58.1305	-4.3834	-1.5566	
1.43	0.0171	0.0779	1.0632	58.0884	-4.3063	-1.7064	
1.43	0.0171	0.0779	1.0632	58.0884	-4.3063	-1.7064	
1.43	0.0171	0.0779	1.0632	58.0884	-4.3063	-1.7064	
1.44	0.0369	-0.0217	1.0911	58.0481	-4.1422	-1.6929	
1.44	0.0369	-0.0217	1.0911	58.0481	-4.1422	-1.6929	
1.45	0.0393	-0.063	1.0776	57.9801	-4.14	-1.7923	
1.45	0.0393	-0.063	1.0776	57.9801	-4.14	-1.7923	
1.45	0.0393	-0.063	1.0776	57.9801	-4.14	-1.7923	
1.46	0.0081	-0.0081	1.0701	57.9294	-4.0098	-1.8533	
1.46	0.0081	-0.0081	1.0701	57.9294	-4.0098	-1.8533	
1.47	0.0435	-0.0459	1.0496	57.8712	-3.857	-1.8249	
1.47	0.0435	-0.0459	1.0496	57.8712	-3.857	-1.8249	
1.47	0.0435	-0.0459	1.0496	57.8712	-3.857	-1.8249	
1.48	0.0398	-0.0906	1.0959	57.8204	-3.7035	-1.854	
1.48	0.0398	-0.0906	1.0959	57.8204	-3.7035	-1.854	
