time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.82	0.0437	-0.0352	1.106	129.862	-3.434	-1.9091	
0.82	0.0437	-0.0352	1.106	129.862	-3.434	-1.9091	
0.83	0.0549	0.0906	1.0564	129.829	-3.4256	-1.8405	
0.83	0.0549	0.0906	1.0564	129.829	-3.4256	-1.8405	
0.83	0.0549	0.0906	1.0564	129.829	-3.4256	-1.8405	
0.84	0.0625	0.0122	1.1208	129.758	-3.1898	-1.9294	
0.84	0.0625	0.0122	1.1208	129.758	-3.1898	-1.9294	
0.85	0.0105	-0.0327	1.0764	129.704	-3.1704	-1.9754	
0.85	0.0105	-0.0327	1.0764	129.704	-3.1704	-1.9754	
0.85	0.0105	-0.0327	1.0764	129.704	-3.1704	-1.9754	
0.86	0.0208	0.0076	1.0742	129.664	-3.2352	-1.9762	
0.86	0.0208	0.0076	1.0742	129.664	-3.2352	-1.9762	
0.87	0.0398	-0.0149	1.083	129.61	-3.0766	-1.9781	
0.87	0.0398	-0.0149	1.083	129.61	-3.0766	-1.9781	
0.87	0.0398	-0.0149	1.083	129.61	-3.0766	-1.9781	
0.88	0.0098	-0.0581	1.0503	129.551	-3.1955	-1.9117	
0.88	0.0098	-0.0581	1.0503	129.551	-3.1955	-1.9117	
0.89	0.0176	-0.0378	1.0791	129.505	-3.1969	-1.7818	
0.89	0.0176	-0.0378	1.0791	129.505	-3.1969	-1.7818	
0.89	0.0176	-0.0378	1.0791	129.505	-3.1969	-1.7818	
0.9	0.0151	-0.064	1.0781	129.46	-3.0796	-1.8666	
0.9	0.0151	-0.064	1.0781	129.46	-3.0796	-1.8666	
0.9	0.0151	-0.064	1.0781	129.46	-3.0796	-1.8666	
0.91	-0.0093	-0.1187	1.0515	129.426	-3.1165	-1.6865	
0.91	-0.0093	-0.1187	1.0515	129.426	-3.1165	-1.6865	
0.92	0.0339	0.0425	1.0884	129.358	-3.0828	-1.7064	
0.92	0.0339	0.0425	1.0884	129.358	-3.0828	-1.7064	
0.92	0.0339	0.0425	1.0884	129.358	-3.0828	-1.7064	
0.93	0.0061	-0.1238	1.063	129.32	-3.1614	-1.7215	
0.93	0.0061	-0.1238	1.063	129.32	-3.1614	-1.7215	
0.94	0.0073	-0.0613	1.051	129.288	-3.4655	-1.6974	
0.94	0.0073	-0.0613	1.051	129.288	-3.4655	-1.6974	
0.94	0.0073	-0.0613	1.051	129.288	-3.4655	-1.6974	
0.95	0.0581	0.0166	1.0996	129.218	-3.3272	-1.6556	
0.95	0.0581	0.0166	1.0996	129.218	-3.3272	-1.6556	
0.96	0.0593	0.0422	1.0715	129.163	-3.2132	-1.7617	
0.96	0.0593	0.0422	1.0715	129.163	-3.2132	-1.7617	
