time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
1.13	-0.0024	-0.123	1.073	-4.1832	-0.4809	-3.3511	
1.13	-0.0024	-0.123	1.073	-4.1832	-0.4809	-3.3511	
1.13	-0.0024	-0.123	1.073	-4.1832	-0.4809	-3.3511	
1.13	-0.0024	-0.123	1.073	-4.1832	-0.4809	-3.3511	
1.13	-0.0024	-0.123	1.073	-4.1832	-0.4809	-3.3511	
1.136	0.0605	-0.0264	1.0276	-2.7328	-1.1603	-0.8015	
1.136	0.0605	-0.0264	1.0276	-2.7328	-1.1603	-0.8015	
1.136	0.0605	-0.0264	1.0276	-2.7328	-1.1603	-0.8015	
1.136	0.0605	-0.0264	1.0276	-2.7328	-1.1603	-0.8015	
1.136	0.0605	-0.0264	1.0276	-2.7328	-1.1603	-0.8015	
1.142	0.0728	-0.0435	1.0991	-1.458	-0.6336	-3.2672	
1.142	0.0728	-0.0435	1.0991	-1.458	-0.6336	-3.2672	
1.142	0.0728	-0.0435	1.0991	-1.458	-0.6336	-3.2672	
1.142	0.0728	-0.0435	1.0991	-1.458	-0.6336	-3.2672	
1.142	0.0728	-0.0435	1.0991	-1.458	-0.6336	-3.2672	
1.142	0.0728	-0.0435	1.0991	-1.458	-0.6336	-3.2672	
1.148	0.0061	-0.0103	1.0706	-3.7786	-1.4504	-1.4275	
1.148	0.0061	-0.0103	1.0706	-3.7786	-1.4504	-1.4275	
1.148	0.0061	-0.0103	1.0706	-3.7786	-1.4504	-1.4275	
1.148	0.0061	-0.0103	1.0706	-3.7786	-1.4504	-1.4275	
1.148	0.0061	-0.0103	1.0706	-3.7786	-1.4504	-1.4275	
1.154	0.0837	0.0837	1.0842	-2.4427	-0.7328	-2.2366	
1.154	0.0837	0.0837	1.0842	-2.4427	-0.7328	-2.2366	
1.154	0.0837	0.0837	1.0842	-2.4427	-0.7328	-2.2366	
1.154	0.0837	0.0837	1.0842	-2.4427	-0.7328	-2.2366	
1.154	0.0837	0.0837	1.0842	-2.4427	-0.7328	-2.2366	
1.154	0.0837	0.0837	1.0842	-2.4427	-0.7328	-2.2366	
1.16	0.0137	-0.0227	1.0759	-3.4809	-0.7939	-1.5191	
1.16	0.0137	-0.0227	1.0759	-3.4809	-0.7939	-1.5191	
1.16	0.0137	-0.0227	1.0759	-3.4809	-0.7939	-1.5191	
1.16	0.0137	-0.0227	1.0759	-3.4809	-0.7939	-1.5191	
1.16	0.0137	-0.0227	1.0759	-3.4809	-0.7939	-1.5191	
1.16	0.0137	-0.0227	1.0759	-3.4809	-0.7939	-1.5191	
1.166	0.0286	-0.0601	1.1052	-4.7405	-0.7481	-1.7099	
1.166	0.0286	-0.0601	1.1052	-4.7405	-0.7481	-1.7099	
1.166	0.0286	-0.0601	1.1052	-4.7405	-0.7481	-1.7099	
1.166	0.0286	-0.0601	1.1052	-4.7405	-0.7481	-1.7099	
1.166	0.0286	-0.0601	1.1052	-4.7405	-0.7481	-1.7099	
1.173	0.02	-0.1016	1.0491	-2.7634	-1.2595	-1.6107	
1.173	0.02	-0.1016	1.0491	-2.7634	-1.2595	-1.6107	
1.173	0.02	-0.1016	1.0491	-2.7634	-1.2595	-1.6107	
1.173	0.02	-0.1016	1.0491	-2.7634	-1.2595	-1.6107	
1.173	0.02	-0.1016	1.0491	-2.7634	-1.2595	-1.6107	
1.179	0.0625	-0.0059	1.0608	-2.1221	-1.4809	-1.8626	
1.179	0.0625	-0.0059	1.0608	-2.1221	-1.4809	-1.8626	
1.179	0.0625	-0.0059	1.0608	-2.1221	-1.4809	-1.8626	
1.179	0.0625	-0.0059	1.0608	-2.1221	-1.4809	-1.8626	
1.179	0.0625	-0.0059	1.0608	-2.1221	-1.4809	-1.8626	
1.179	0.0625	-0.0059	1.0608	-2.1221	-1.4809	-1.8626	
1.185	0.0295	-0.0723	1.0923	-4.4122	-0.8855	-1.5649	
1.185	0.0295	-0.0723	1.0923	-4.4122	-0.8855	-1.5649	
1.185	0.0295	-0.0723	1.0923	-4.4122	-0.8855	-1.5649	
