time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.5	0.0128724	4.27249	2.68762	0.0171399	-2.65197	-4.24377	0.00892701	8.53007	-11.4011	0.00935187	11.4334	-8.50423	
0	0.0128724	4.27249	2.68762	0.0171399	-2.65197	-4.24377	0.00892701	8.53007	-11.4011	0.00935187	11.4334	-8.50423	
0.025	0.0131728	3.83542	3.20791	0.0172945	-3.17228	-3.80671	0.00919608	8.10182	-10.9228	0.0102842	10.9551	-8.07598	
0.05	0.0135158	3.33582	3.79331	0.0174159	-3.75771	-3.30711	0.00950342	7.61158	-10.3806	0.0112873	10.4129	-7.58574	
0.075	0.0138967	2.7805	4.43584	0.0174826	-4.40026	-2.75178	0.00984481	7.06577	-9.78014	0.0123289	9.81238	-7.03992	
0.1	0.0143107	2.17632	5.12738	0.0174745	-5.09182	-2.1476	0.010216	6.47085	-9.12744	0.013378	9.15964	-6.44501	
0.125	0.014753	1.53023	5.8597	0.017374	-5.82415	-1.50151	0.0106128	5.83342	-8.42872	0.0144053	8.46088	-5.80758	
0.15	0.015219	0.849242	6.62444	0.0171662	-6.5889	-0.820526	0.011031	5.16017	-7.69053	0.0153839	7.72265	-5.13432	
0.175	0.0157037	0.14054	7.41386	0.0168396	-7.37832	-0.111824	0.012741	4.45837	-6.91622	0.0162927	6.95187	-4.42965	
0.2	0.0162026	-0.588895	8.21835	0.0163866	-8.18281	0.617611	0.0132388	3.73411	-6.1201	0.017106	6.15572	-3.70539	
0.225	0.0167109	-1.33183	9.03018	0.0158044	-8.99464	1.36055	0.0137463	2.99471	-5.30612	0.0178109	5.34171	-2.966	
0.25	0.0172237	-2.08108	9.84129	0.0150941	-9.80572	2.1098	0.0142585	2.24726	-4.482	0.0183956	4.51757	-2.21855	
0.275	0.0177365	-2.82946	10.6438	0.0142617	-10.6082	2.85818	0.0147709	1.49889	-3.65571	0.018853	3.69126	-1.47017	
0.3	0.0182443	-3.56983	11.43	0.0133176	-11.3944	3.59854	0.0152787	0.756764	-2.83535	0.0191808	2.87089	-0.728048	
0.325	0.0187426	-4.2951	12.1927	0.0122767	-12.1571	4.32381	0.0157771	0.0280673	-2.02912	0.0193811	2.06465	0.00064853	
0.35	0.0192265	-4.99826	12.9251	0.0111579	-12.8894	5.02698	0.0162614	-0.680032	-1.24516	0.0194609	1.2807	0.708748	
0.375	0.0196914	-5.67241	13.6207	0.00998379	-13.585	5.70113	0.0167268	-1.3604	-0.491573	0.0194309	0.52712	1.38912	
0.4	0.0201325	-6.31073	14.2735	0.00878028	-14.2377	6.33945	0.0171687	-2.00595	0.223691	0.019306	-0.188132	2.03467	
0.425	0.0205452	-6.90653	14.8777	0.00757593	-14.8419	6.93525	0.0175822	-2.60968	0.892868	0.019104	-0.857293	2.63839	
0.45	0.0209247	-7.4532	15.4282	0.00640139	-15.3923	7.48192	0.0179626	-3.16462	1.50841	0.0188458	-1.47281	3.19334	
0.475	0.0212664	-7.94425	15.9198	0.00528874	-15.8839	7.97297	0.0183052	-3.66391	2.06297	0.0185536	-2.02736	3.69263	
0.5	0.0215656	-8.37327	16.3478	0.00427082	-16.3119	8.40199	0.0186052	-4.10075	2.54945	0.0182514	-2.51382	4.12946	
0	0.0215656	-8.37327	16.3478	0.00427082	-16.3119	8.40199	0.0186052	-4.10075	2.54945	0.0182514	-2.51382	4.12946	
0.025	0.0218294	-8.75074	16.7434	0.00386005	-16.7074	8.77946	0.0188601	-4.47142	2.99369	0.0180824	-2.95804	4.50014	
0.05	0.0220728	-9.09822	16.9875	0.0047512	-16.9515	9.12694	0.0190745	-4.78302	3.34959	0.0181982	-3.31392	4.81174	
0.075	0.0222997	-9.42159	16.9459	0.00702485	-16.9098	9.4503	0.0192537	-5.04317	3.60293	0.0185891	-3.56725	5.07188	
0.1	0.0225108	-9.72197	16.4976	0.0106181	-16.4615	9.75069	0.0194017	-5.25785	3.74381	0.019218	-3.70812	5.28657	
0.125	0.0227038	-9.9963	15.5432	0.0152915	-15.5071	10.025	0.0195217	-5.4318	3.76912	0.0200195	-3.73342	5.46051	
0.15	0.0228738	-10.2381	14.0161	0.0206162	-13.98	10.2668	0.0196162	-5.56876	3.68398	0.0209027	-3.64827	5.59747	
0.175	0.0230148	-10.4387	11.896	0.025997	-11.8598	10.4674	0.0196873	-5.67187	3.50169	0.0217573	-3.46597	5.70059	
0.2	0.0208096	-10.5927	9.2229	0.0307445	-9.19033	10.6185	0.0197372	-5.74419	3.24223	0.0224663	-3.2065	5.77291	
0.225	0.0208663	-10.6835	6.11177	0.0341872	-6.07919	10.7094	0.0197666	-5.78688	2.92944	0.0229197	-2.89371	5.8156	
0.25	0.0208816	-10.7097	2.74523	0.0358217	-2.71265	10.7355	0.0197767	-5.80183	2.58902	0.0230426	-2.55329	5.83055	
0.275	0.0208545	-10.6695	-0.647261	0.0354319	0.679835	10.6953	0.019768	-5.78948	2.24679	0.0228086	-2.21106	5.81819	
0.3	0.0207867	-10.5655	-3.83019	0.0331449	3.86275	10.5913	0.01974	-5.74917	1.9288	0.0222477	-1.89308	5.77788	
0.325	0.0206826	-10.4041	-6.60477	0.0293938	6.63732	10.4299	0.0196916	-5.67934	1.66123	0.0214387	-1.62551	5.70806	
0.35	0.020548	-10.1942	-8.83816	0.0248043	8.87067	10.22	0.0196214	-5.57783	1.46907	0.0204895	-1.43336	5.60655	
0.375	0.0203892	-9.94553	-10.4719	0.0200531	10.5044	9.97137	0.0195277	-5.44205	1.37354	0.0195162	-1.33784	5.47077	
0.4	0.020212	-9.66682	-11.5142	0.015745	11.5467	9.69267	0.0194083	-5.26903	1.38921	0.0186256	-1.35352	5.29774	
0.425	0.0200205	-9.36433	-12.0255	0.0123348	12.058	9.39018	0.019261	-5.05515	1.52227	0.0179039	-1.48659	5.08386	
0.45	0.0198162	-9.04074	-12.1034	0.0100986	12.1358	9.06659	0.0190826	-4.79586	1.77033	0.0174111	-1.73466	4.82457	
0.475	0.0195983	-8.6944	-11.8705	0.00914314	11.9029	8.72024	0.0188691	-4.48528	2.12382	0.0171794	-2.08817	4.514	
0.5	0.0193626	-8.31882	-11.4646	0.00943625	11.497	8.34467	0.0186155	-4.11592	2.56845	0.0172136	-2.53281	4.14464	
0	0.0193626	-8.31882	-11.4646	0.00943625	11.497	8.34467	0.0186155	-4.11592	2.56845	0.0172136	-2.53281	4.14464	
0.025	0.0190955	-7.89219	-10.9878	0.0103592	11.0201	7.91804	0.0183171	-3.68081	3.08691	0.0173662	-3.05129	3.70953	
0.05	0.0187903	-7.40379	-10.4495	0.0113494	10.4818	7.42963	0.0179762	-3.18342	3.66779	0.0174861	-3.63219	3.21214	
0.075	0.0184513	-6.86001	-9.85504	0.0123758	9.88726	6.88586	0.0175977	-2.63055	4.30375	0.0175522	-4.26817	2.65926	
0.1	0.0180825	-6.26734	-9.20981	0.0134087	9.242	6.29319	0.0171862	-2.02904	4.98729	0.017545	-4.95173	2.05775	
0.125	0.0176883	-5.63236	-8.51954	0.0144198	8.55168	5.65821	0.0167465	-1.38582	5.71077	0.017447	-5.67522	1.41454	
0.15	0.0172728	-4.96175	-7.79024	0.0153832	7.82235	4.98759	0.0162833	-0.707894	6.46643	0.0172434	-6.43089	0.73661	
0.175	0.0168403	-4.26227	-7.02828	0.0162758	7.06035	4.28812	0.0158013	-0.00232128	7.24643	0.0169228	-7.21089	0.0310373	
0.2	0.0163949	-3.54083	-6.24033	0.017078	6.27237	3.56668	0.0153053	0.723785	8.04291	0.0164775	-8.00737	-0.695069	
0.225	0.0159409	-2.8044	-5.4334	0.017774	5.46542	2.83025	0.0148	1.46328	8.84808	0.0159038	-8.81253	-1.43456	
0.25	0.0154825	-2.05985	-4.61463	0.0183526	4.64664	2.08569	0.015878	2.21053	9.65473	0.0152019	-9.61522	-2.17862	
0.275	0.0166932	-1.31301	-3.78886	0.0188065	3.82441	1.34173	0.0153115	2.95546	10.4546	0.0143773	-10.415	-2.92356	
0.3	0.0161884	-0.574249	-2.96975	0.0191311	3.00529	0.602965	0.0147506	3.69208	11.2402	0.0134404	-11.2007	-3.66017	
0.325	0.015693	0.151046	-2.16191	0.0193298	2.19745	-0.12233	0.0142004	4.4136	12.0053	0.0124044	-11.9656	-4.38169	
0.35	0.0152116	0.855747	-1.37314	0.0194085	1.40868	-0.827031	0.013666	5.11306	12.743	0.011287	-12.7034	-5.08115	
0.375	0.0147489	1.53276	-0.611171	0.0193775	0.646721	-1.50404	0.0131527	5.78359	13.4473	0.0101098	-13.4076	-5.75169	
0.4	0.0143097	2.17503	0.116346	0.0192509	-0.0807816	-2.14631	0.0126657	6.41842	14.1122	0.00889754	-14.0725	-6.38651	
0.425	0.0138987	2.77559	0.801925	0.0190456	-0.766343	-2.74688	0.0122101	7.01088	14.7324	0.00767757	-14.6926	-6.97897	
0.45	0.0135207	3.32754	1.43824	0.0187819	-1.40264	-3.29882	0.0117913	7.5544	15.3026	0.00647987	-15.2627	-7.5225	
0.475	0.0131802	3.82402	2.01818	0.0184817	-1.98256	-3.79531	0.0114142	8.04254	15.818	0.00533553	-15.7781	-8.01063	
0.5	0.0128822	4.25829	2.53482	0.0181682	-2.49918	-4.22958	0.0110842	8.46889	16.2739	0.00427666	-16.234	-8.43698	
0	0.0128822	4.25829	2.53482	0.0181682	-2.49918	-4.22958	0.0110842	8.46889	16.2739	0.00427666	-16.234	-8.43698	
0.025	0.0126288	4.62701	2.97855	0.0179952	-2.94289	-4.59829	0.0107929	8.84452	16.6687	0.0038676	-16.6287	-8.81261	
0.05	0.0124156	4.93712	3.33352	0.0181081	-3.29784	-4.9084	0.0105233	9.19126	16.9089	0.00476364	-16.8689	-9.15936	
0.075	0.0122373	5.19625	3.58506	0.0184975	-3.54937	-5.16753	0.0102707	9.5154	16.8578	0.007048	-16.8178	-9.4835	
0.1	0.0120898	5.4104	3.72295	0.0191262	-3.68724	-5.38168	0.010034	9.81839	16.392	0.0106586	-16.3519	-9.78648	
0.125	0.0119699	5.58426	3.74389	0.0199286	-3.70817	-5.55554	0.00981525	10.0973	15.4102	0.0153535	-15.3701	-10.0654	
0.15	0.0118752	5.72155	3.65297	0.0208129	-3.61724	-5.69283	0.00961976	10.3458	13.8447	0.0206971	-13.8045	-10.3139	
0.175	0.0118035	5.82531	3.46361	0.0216676	-3.42788	-5.7966	0.00945456	10.5549	11.6747	0.0260832	-11.6345	-10.523	
0.2	0.0117531	5.8981	3.19596	0.0223728	-3.16023	-5.86938	0.00932753	10.7148	8.9431	0.0308078	-8.90288	-10.6829	
0.225	0.0117227	5.94201	2.87398	0.0228209	-2.83824	-5.91329	0.00831971	10.8172	5.76538	0.034196	-5.72916	-10.7885	
0.25	0.0117114	5.95823	2.52382	0.0229328	-2.48808	-5.92951	0.00829163	10.8548	2.33119	0.0357277	-2.29497	-10.8261	
0.275	0.0117189	5.94715	2.17138	0.0226841	-2.13564	-5.91844	0.00831088	10.8255	-1.12496	0.0351956	1.16118	-10.7968	
0.3	0.0117457	5.90802	1.84309	0.0221065	-1.80735	-5.87931	0.00837615	10.7314	-4.36292	0.0327402	4.39913	-10.7027	
0.325	0.0117931	5.83916	1.56561	0.0212816	-1.52988	-5.81045	0.00848325	10.5783	-7.18142	0.0288145	7.2176	-10.5496	
0.35	0.0118626	5.73838	1.36396	0.0203196	-1.32824	-5.70967	0.00776207	10.3754	-9.45118	0.024063	9.48373	-10.3496	
0.375	0.011956	5.60292	1.26109	0.0193376	-1.22537	-5.5742	0.00791652	10.1311	-11.1073	0.0191804	11.1398	-10.1052	
0.4	0.0120753	5.42984	1.27132	0.0184436	-1.23561	-5.40112	0.00809118	9.85479	-12.1637	0.0147815	12.1962	-9.82894	
0.425	0.0122231	5.21557	1.40086	0.0177239	-1.36517	-5.18685	0.00828178	9.55315	-12.683	0.011323	12.7155	-9.52731	
0.45	0.0124022	4.95561	1.64714	0.0172379	-1.61146	-4.9269	0.00848623	9.22929	-12.765	0.00907642	12.7975	-9.20344	
0.475	0.0126166	4.64416	2.00016	0.0170169	-1.9645	-4.61545	0.00870515	8.88206	-12.5344	0.00813901	12.5668	-8.85622	
0.5	0.0128714	4.2738	2.44508	0.0170646	-2.40944	-4.24508	0.00894214	8.50556	-12.1309	0.00846619	12.1633	-8.47972	
0	0.0128714	4.2738	2.44508	0.0170646	-2.40944	-4.24508	0.00894214	8.50556	-12.1309	0.00846619	12.1633	-8.47972	
0.025	0.0131712	3.83757	2.9642	0.017233	-2.92858	-3.80886	0.00921068	8.07811	-11.6575	0.0094298	11.6898	-8.05227	
0.05	0.0135136	3.33892	3.5465	0.0173703	-3.5109	-3.3102	0.00951742	7.58877	-11.1223	0.0104666	11.1545	-7.56293	
0.075	0.0138938	2.78462	4.18523	0.0174551	-4.14965	-2.75591	0.00985816	7.04394	-10.5298	0.0115456	10.5621	-7.0181	
0.1	0.014307	2.18155	4.87344	0.0174673	-4.83787	-2.15283	0.0102287	6.4501	-9.88499	0.0126369	9.91719	-6.42426	
0.125	0.0147486	1.53663	5.60395	0.0173885	-5.5684	-1.50791	0.0106247	5.81383	-9.19284	0.0137117	9.225	-5.78799	
0.15	0.0152137	0.856858	6.36941	0.0172029	-6.33387	-0.828143	0.0110421	5.1418	-8.45884	0.0147433	8.49096	-5.11596	
0.175	0.0156976	0.149321	7.16232	0.0168979	-7.12679	-0.120605	0.0114766	4.44079	-7.68883	0.0157078	7.72091	-4.41495	
0.2	0.0161956	-0.57875	7.97574	0.0164646	-7.9402	0.607466	0.0132494	3.71834	-6.88551	0.0165869	6.92113	-3.68962	
0.225	0.016703	-1.32039	8.80081	0.0158979	-8.76527	1.3491	0.0137558	2.98032	-6.06267	0.0173579	6.09826	-2.9516	
0.25	0.0172149	-2.06833	9.63057	0.0151974	-9.59501	2.09705	0.0142672	2.23426	-5.22369	0.0180106	5.25925	-2.20555	
0.275	0.0177268	-2.81542	10.4576	0.0143668	-10.422	2.84414	0.0147786	1.4873	-4.37581	0.0185363	4.41136	-1.45858	
0.3	0.0182337	-3.55451	11.2747	0.0134146	-11.2391	3.58323	0.0152854	0.746573	-3.52657	0.0189307	3.56211	-0.717858	
0.325	0.0187311	-4.27853	12.0749	0.0123533	-12.0392	4.30724	0.0157829	0.0192619	-2.68366	0.0191938	2.7192	0.0094539	
0.35	0.0192142	-4.98047	12.8515	0.0111999	-12.8158	5.00919	0.0162662	-0.687484	-1.8549	0.0193304	1.89044	0.7162	
0.375	0.0196783	-5.65344	13.5981	0.00997533	-13.5624	5.68216	0.0167308	-1.36654	-1.04813	0.0193494	1.08367	1.39526	
0.4	0.0201186	-6.29063	14.3088	0.00870385	-14.273	6.31934	0.0171718	-2.01085	-0.271149	0.0192637	0.306708	2.03956	
0.425	0.0205306	-6.88534	14.9779	0.00741287	-14.9421	6.91406	0.0175845	-2.61339	0.468317	0.0190898	-0.432741	2.64211	
0.45	0.0209094	-7.431	15.6001	0.00613231	-15.5642	7.45972	0.0179642	-3.16724	1.16268	0.018847	-1.12708	3.19596	
0.475	0.0212504	-7.92111	16.1703	0.00489395	-16.1344	7.94983	0.0183062	-3.66554	1.8045	0.0185573	-1.76889	3.69425	
0.5	0.021549	-8.34926	16.6837	0.00373091	-16.6477	8.37797	0.0186056	-4.10149	2.3865	0.0182441	-2.35086	4.1302	
0	0.021549	-8.34926	16.6837	0.00373091	-16.6477	8.37797	0.0186056	-4.10149	2.3865	0.0182441	-2.35086	4.1302	
0.025	0.0218123	-8.72604	17.0876	0.00329325	-17.0516	8.75476	0.01886	-4.47144	2.82993	0.0180807	-2.79428	4.50016	
0.05	0.0220553	-9.07304	17.4083	0.00404782	-17.3723	9.10175	0.0190741	-4.78256	3.19146	0.0181933	-3.1558	4.81127	
0.075	0.0222823	-9.39629	17.5793	0.0059669	-17.5432	9.425	0.0192532	-5.04254	3.46858	0.0185626	-3.43289	5.07126	
0.1	0.0224938	-9.69708	17.5381	0.00892096	-17.5021	9.72579	0.0194014	-5.25746	3.66002	0.0191447	-3.62433	5.28618	
0.125	0.0226878	-9.97247	17.2327	0.0126798	-17.1966	10.0012	0.0195218	-5.43206	3.7672	0.019875	-3.73149	5.46078	
0.15	0.0228595	-10.216	16.6266	0.0169224	-16.5904	10.2447	0.019617	-5.5699	3.79494	0.0206733	-3.75922	5.59862	
0.175	0.0230028	-10.4192	15.7061	0.0212618	-15.67	10.4479	0.0196888	-5.67392	3.75189	0.021452	-3.71617	5.70264	
0.2	0.0231107	-10.5723	14.4859	0.0252811	-14.4497	10.601	0.0197386	-5.74607	3.64985	0.0221231	-3.61413	5.77479	
0.225	0.0231772	-10.667	13.0127	0.0285846	-12.9765	10.6957	0.0197676	-5.78808	3.50313	0.0226102	-3.46741	5.81679	
0.25	0.0231984	-10.698	11.3641	0.030854	-11.3279	10.7267	0.0197768	-5.80143	3.32716	0.0228576	-3.29143	5.83015	
0.275	0.0208565	-10.6659	9.64011	0.0318955	-9.60753	10.6917	0.0197659	-5.78583	3.13702	0.0228355	-3.10129	5.81455	
0.3	0.0207922	-10.5662	7.95326	0.0316724	-7.92069	10.592	0.0197352	-5.74151	2.94708	0.0225499	-2.91135	5.77022	
0.325	0.0206911	-10.4086	6.40706	0.030311	-6.37451	10.4345	0.0196841	-5.6676	2.76993	0.0220384	-2.73421	5.69632	
0.35	0.020559	-10.2019	5.08376	0.0280735	-5.05124	10.2278	0.0196115	-5.5626	2.61588	0.0213662	-2.58016	5.59131	
0.375	0.020402	-9.95562	4.03383	0.0253135	-4.00133	9.98147	0.019516	-5.4243	2.49226	0.0206161	-2.45656	5.45302	
0.4	0.0202259	-9.67844	3.27269	0.0224231	-3.24022	9.70428	0.0193957	-5.24983	2.40277	0.0198788	-2.36707	5.27855	
0.425	0.0200348	-9.37671	2.78312	0.019784	-2.75069	9.40255	0.0192479	-5.03543	2.34689	0.0192421	-2.3112	5.06415	
0.45	0.0198305	-9.05326	2.52099	0.017729	-2.48858	9.0791	0.0190695	-4.77628	2.31981	0.0187823	-2.28414	4.805	
0.475	0.0196121	-8.70661	2.42215	0.0165155	-2.38977	8.73246	0.0188562	-4.46621	2.31281	0.0185575	-2.27716	4.49492	
0.5	0.0193758	-8.33053	2.40926	0.0163104	-2.37692	8.35637	0.0186029	-4.09744	2.31411	0.0186027	-2.27848	4.12615	
0	0.0193758	-8.33053	2.40926	0.0163104	-2.37692	8.35637	0.0186029	-4.09744	2.31411	0.0186027	-2.27848	4.12615	
0.025	0.0212299	-7.90024	2.41065	0.0166597	-2.37476	7.92896	0.0183043	-3.66244	2.31224	0.0187934	-2.27662	3.69116	
0.05	0.02089	-7.41131	2.4049	0.0170343	-2.36905	7.44003	0.0179637	-3.16571	2.30488	0.0189886	-2.26929	3.19443	
0.075	0.0205125	-6.867	2.39517	0.0174215	-2.35937	6.89571	0.0175854	-2.61353	2.29337	0.0191759	-2.2578	2.64225	
0.1	0.0201021	-6.2738	2.38256	0.0178075	-2.3468	6.30251	0.0171741	-2.01274	2.27884	0.0193441	-2.24328	2.04145	
0.125	0.0196633	-5.6383	2.36811	0.0181794	-2.3324	5.66702	0.0167346	-1.37024	2.26235	0.0194827	-2.2268	1.39895	
0.15	0.0192009	-4.9672	2.35283	0.0185258	-2.31715	4.99591	0.0162716	-0.69301	2.24496	0.0195827	-2.20942	0.721726	
0.175	0.0187196	-4.26728	2.33769	0.0188363	-2.30205	4.296	0.0157897	0.0119012	2.22767	0.0196364	-2.19214	0.0168147	
0.2	0.0182241	-3.54544	2.32365	0.0191025	-2.28804	3.57416	0.0152938	0.7374	2.21146	0.0196379	-2.17592	-0.708684	
0.225	0.017719	-2.80867	2.3116	0.0193177	-2.27602	2.83739	0.0147885	1.47636	2.19727	0.0195831	-2.16172	-1.44764	
0.25	0.0172092	-2.06402	2.30244	0.0194776	-2.26688	2.09274	0.0142786	2.22162	2.18598	0.0194705	-2.15041	-2.19291	
0.275	0.0166993	-1.3186	2.297	0.0195798	-2.26145	1.34732	0.0137688	2.96606	2.17845	0.0193	-2.14286	-2.93734	
0.3	0.016194	-0.579556	2.29609	0.0196238	-2.26055	0.608272	0.0132637	3.70256	2.1755	0.0190742	-2.13989	-3.67385	
0.325	0.0156981	0.145975	2.30047	0.0196115	-2.26493	-0.117259	0.0127681	4.42408	2.17791	0.0187975	-2.14226	-4.39537	
0.35	0.0152163	0.850861	2.31088	0.0195468	-2.27534	-0.822145	0.0122867	5.12364	2.18639	0.0184763	-2.1507	-5.09493	
0.375	0.0147533	1.52801	2.328	0.0194356	-2.29245	-1.49929	0.0118242	5.79436	2.20163	0.0181191	-2.1659	-5.76565	
0.4	0.0143137	2.17038	2.35246	0.0192852	-2.3169	-2.14167	0.0113854	6.42945	2.22427	0.0177359	-2.1885	-6.40074	
0.425	0.0139025	2.77101	2.38487	0.0191047	-2.34929	-2.7423	0.0109748	7.02224	2.25491	0.0173382	-2.21909	-6.99352	
0.45	0.0135242	3.323	2.42579	0.0189043	-2.39019	-3.29428	0.0105972	7.56615	2.2941	0.0169387	-2.25823	-7.53743	
0.475	0.0131835	3.81952	2.47571	0.018695	-2.44009	-3.7908	0.0102572	8.05469	2.34234	0.0165507	-2.30643	-8.02598	
0.5	0.0128853	4.2538	2.53513	0.0184884	-2.49948	-4.22509	0.00995963	8.48147	2.40012	0.0161883	-2.36417	-8.45276	
0	0.0128853	4.2538	2.53513	0.0184884	-2.49948	-4.22509	0.00995963	8.48147	2.40012	0.0161883	-2.36417	-8.45276	
0.025	0.0126319	4.62238	2.53449	0.0184365	-2.49883	-4.59367	0.00969728	8.85693	2.40179	0.0163896	-2.3658	-8.82822	
0.05	0.0124189	4.93194	2.53551	0.0186535	-2.49983	-4.90322	0.00945674	9.20053	2.41197	0.0176149	-2.37594	-9.17182	
0.075	0.0122413	5.18987	2.53805	0.0191034	-2.50236	-5.16116	0.00923567	9.51575	2.43029	0.0197163	-2.39423	-9.48704	
0.1	0.0120951	5.40203	2.54186	0.0197286	-2.50616	-5.37332	0.00903478	9.80168	2.45572	0.0224643	-2.41963	-9.77296	
0.125	0.0119772	5.573	2.54657	0.0204555	-2.51085	-5.54429	0.00885741	10.0537	2.4866	0.0255701	-2.45048	-10.025	
0.15	0.0118852	5.70639	2.55172	0.0212021	-2.516	-5.67767	0.00870874	10.2647	2.52064	0.0287137	-2.48449	-10.2359	
0.175	0.0118171	5.805	2.55685	0.0218862	-2.52112	-5.77629	0.00859495	10.4259	2.5551	0.0315753	-2.51894	-10.3972	
0.2	0.0117715	5.87107	2.56151	0.0224333	-2.52578	-5.84235	0.00852197	10.5292	2.58708	0.0338658	-2.5509	-10.5005	
0.225	0.0117473	5.90625	2.56533	0.0227841	-2.52959	-5.87753	0.00849433	10.5683	2.61378	0.0353553	-2.5776	-10.5396	
0.25	0.0117435	5.91173	2.56802	0.0229009	-2.53228	-5.88301	0.00851408	10.5404	2.63295	0.0358948	-2.59677	-10.5117	
0.275	0.0117598	5.88816	2.56942	0.0227707	-2.53369	-5.85945	0.00858021	10.4467	2.64318	0.0354314	-2.60701	-10.418	
0.3	0.011796	5.83567	2.56953	0.0224071	-2.53379	-5.80695	0.0086887	10.293	2.64414	0.0340127	-2.60798	-10.2643	
0.325	0.0118525	5.7538	2.56843	0.0218485	-2.53271	-5.72508	0.00883315	10.0881	2.6366	0.0317831	-2.60047	-10.0594	
0.35	0.01193	5.64148	2.56638	0.0211544	-2.53066	-5.61276	0.009006	9.84263	2.6223	0.0289694	-2.58621	-9.81391	
0.375	0.0120297	5.49694	2.56372	0.0203994	-2.52801	-5.46822	0.0091998	9.5669	2.60366	0.0258589	-2.56759	-9.53818	
0.4	0.0121533	5.31754	2.56086	0.0196657	-2.52516	-5.28882	0.00940849	9.26946	2.58342	0.0227715	-2.54739	-9.24074	
0.425	0.0123034	5.09962	2.55827	0.019035	-2.52258	-5.07091	0.00962838	8.95552	2.56439	0.0200283	-2.52839	-8.9268	
0.45	0.0124834	4.83824	2.5564	0.0185804	-2.52073	-4.80953	0.00985874	8.62604	2.54913	0.0179206	-2.51316	-8.59732	
0.475	0.0126975	4.52695	2.55564	0.0183589	-2.51999	-4.49824	0.0101022	8.27719	2.53982	0.0166808	-2.50389	-8.24847	
0.5	0.0129514	4.15757	2.55629	0.0184056	-2.52066	-4.12885	0.010365	7.90005	2.53812	0.0164594	-2.50222	-7.87133	
0	0.0129514	4.15757	2.55629	0.0184056	-2.52066	-4.12885	0.010365	7.90005	2.53812	0.0164594	-2.50222	-7.87133	
0.025	0.01325	3.72263	2.55776	0.0185974	-2.52214	-3.69392	0.0106631	7.47146	2.54077	0.0167901	-2.50491	-7.44274	
0.05	0.0135907	3.22595	2.55925	0.0187924	-2.52365	-3.19723	0.0110032	6.98146	2.54363	0.0171439	-2.50781	-6.95274	
0.075	0.0139684	2.67479	2.56069	0.0189788	-2.52511	-2.64608	0.0113803	6.43701	2.54659	0.0175068	-2.51081	-6.40829	
