time	R_C_yaw	R_C_roll	R_C_pitch	R_Linear	R_A_pitch	R_A_roll	L_C_yaw	L_C_roll	L_C_pitch	L_Linear	L_A_pitch	L_A_roll	
0.25	0.0170353	-1.81173	2.53603	0.00178956	-2.50048	1.84044	0.014437	1.98895	2.44772	0.00177836	-2.41216	-1.96024	
0.275	0.0165633	-1.12153	2.53263	0.00187634	-2.49708	1.15025	0.0139651	2.67838	2.4424	0.00162734	-2.40682	-2.64967	
0.3	0.0160958	-0.43748	2.52823	0.00191126	-2.49269	0.466196	0.0134977	3.36047	2.43613	0.00142681	-2.40053	-3.33176	
0.325	0.015637	0.233863	2.52285	0.00189614	-2.48731	-0.205147	0.0130391	4.02875	2.42894	0.00118088	-2.39331	-4.00003	
0.35	0.0151913	0.885956	2.5165	0.00183465	-2.48096	-0.85724	0.0125938	4.67677	2.42087	0.000895456	-2.38521	-4.64805	
0.375	0.0147631	1.51229	2.50923	0.00173216	-2.47368	-1.48358	0.012166	5.29819	2.41198	0.000578165	-2.37628	-5.26947	
0.4	0.0143566	2.10641	2.50109	0.00159562	-2.46553	-2.07769	0.0117601	5.88674	2.40234	0.000238141	-2.3666	-5.85802	
0.425	0.0139764	2.6619	2.49217	0.00143331	-2.45659	-2.63318	0.0113803	6.43623	2.39204	-0.000114169	-2.35627	-6.40751	
0.45	0.0136266	3.17241	2.48255	0.0012546	-2.44696	-3.1437	0.0110311	6.94056	2.3812	-0.000467263	-2.34538	-6.91184	
0.475	0.0133117	3.63166	2.47234	0.00106967	-2.43673	-3.60295	0.0107168	7.3937	2.36991	-0.000808869	-2.33406	-7.36498	
0.5	0.0130359	4.03342	2.46165	0.000889172	-2.42602	-4.0047	0.0104415	7.78969	2.35831	-0.00112628	-2.32242	-7.76097	
0	0.0130359	4.03342	2.46165	0.000889172	-2.42602	-4.0047	0.0104415	7.78969	2.35831	-0.00112628	-2.32242	-7.76097	
0.025	0.0127996	4.37747	2.46133	0.000852489	-2.42568	-4.34875	0.0101972	8.14067	2.35866	-0.000893297	-2.32274	-8.11195	
0.05	0.0126	4.66772	2.46166	0.00108602	-2.42599	-4.63901	0.0099723	8.46318	2.35667	0.000364026	-2.32072	-8.43446	
0.075	0.0124326	4.91114	2.46088	0.00155354	-2.4252	-4.88242	0.00976318	8.76261	2.34165	0.00249772	-2.30567	-8.73389	
0.1	0.0122935	5.11322	2.45752	0.00219678	-2.42183	-5.0845	0.00956906	9.04011	2.30394	0.0052773	-2.26793	-9.0114	
0.125	0.0121798	5.27821	2.45052	0.00294137	-2.41482	-5.24949	0.00939181	9.29311	2.2358	0.00841231	-2.19976	-9.2644	
0.15	0.0120957	5.40033	2.43838	0.00469845	-2.40267	-5.37161	0.00923195	9.52092	2.1303	0.0125754	-2.09423	-9.49221	
0.175	0.0120271	5.49989	2.42327	0.00538549	-2.38755	-5.47117	0.00910179	9.70614	1.99008	0.0154432	-1.954	-9.67743	
0.2	0.0119789	5.56976	2.40464	0.00593453	-2.36893	-5.54105	0.00900383	9.84536	1.8163	0.0177326	-1.7802	-9.81665	
0.225	0.0119504	5.61115	2.3836	0.00628656	-2.34788	-5.58243	0.00894334	9.93122	1.61625	0.0192125	-1.58014	-9.9025	
0.25	0.011941	5.62475	2.36164	0.00640377	-2.32592	-5.59604	0.00892394	9.95864	1.4009	0.0197344	-1.36479	-9.92993	
0.275	0.0119506	5.61082	2.3406	0.00627333	-2.30488	-5.58211	0.00894686	9.92595	1.18353	0.0192462	-1.14743	-9.89723	
0.3	0.0119793	5.56913	2.32252	0.00590869	-2.2868	-5.54041	0.00901065	9.83515	0.977991	0.0177981	-0.941893	-9.80643	
0.325	0.0120277	5.49899	2.30951	0.00534817	-2.2738	-5.47027	0.00911151	9.69158	0.796803	0.0155373	-0.760722	-9.66286	
0.35	0.0120964	5.39923	2.30362	0.00465102	-2.26792	-5.37051	0.00924402	9.50281	0.64967	0.0126936	-0.61361	-9.4741	
0.375	0.0121806	5.27696	2.30502	0.00288496	-2.26932	-5.24824	0.00940562	9.27237	0.546887	0.00854942	-0.510852	-9.24365	
0.4	0.0122943	5.11196	2.31848	0.00213277	-2.28279	-5.08325	0.009584	9.01764	0.481855	0.00542827	-0.445847	-8.98892	
0.425	0.0124333	4.91	2.34363	0.00148262	-2.30795	-4.88129	0.00977871	8.73923	0.457034	0.00265785	-0.421055	-8.71051	
0.45	0.0126006	4.66684	2.38114	0.00100824	-2.34548	-4.63812	0.00998796	8.43957	0.467762	0.000529497	-0.431813	-8.41086	
0.475	0.0127999	4.37696	2.4313	0.000767243	-2.39565	-4.34824	0.0102127	8.11732	0.507266	-0.00072513	-0.471348	-8.0886	
0.5	0.0130359	4.03339	2.49411	0.000795091	-2.45848	-4.00468	0.0104567	7.76684	0.567514	-0.000956619	-0.531628	-7.73812	
0	0.0130359	4.03339	2.49411	0.000795091	-2.45848	-4.00468	0.0104567	7.76684	0.567514	-0.000956619	-0.531628	-7.73812	
0.025	0.0133131	3.62967	2.5683	0.000967341	-2.53269	-3.60095	0.0107332	7.36892	0.64039	-0.000634651	-0.60454	-7.3402	
0.05	0.0136291	3.16891	2.65183	0.00114156	-2.61623	-3.14019	0.0110486	6.9143	0.722643	-0.000289565	-0.68683	-6.88559	
0.075	0.0139796	2.65733	2.74339	0.0013071	-2.70781	-2.62861	0.0113986	6.40894	0.813082	6.57352e-05	-0.777307	-6.38022	
0.1	0.0143603	2.10119	2.8417	0.00145383	-2.80614	-2.07247	0.0117787	5.85882	0.910515	0.00041882	-0.87478	-5.8301	
0.125	0.014767	1.50681	2.94548	0.00157247	-2.90993	-1.47809	0.0121848	5.27003	1.01375	0.000758068	-0.978054	-5.24132	
0.15	0.0151952	0.88057	3.05346	0.00165486	-3.01792	-0.851855	0.0126125	4.64874	1.12159	0.00107296	-1.08593	-4.62002	
0.175	0.0156406	0.228903	3.16439	0.00169425	-3.12885	-0.200187	0.0130576	4.00117	1.23285	0.00135435	-1.19722	-3.97246	
0.2	0.016099	-0.44172	3.27702	0.00168546	-3.24148	0.470436	0.0135156	3.33366	1.34632	0.00159463	-1.31072	-3.30495	
0.225	0.0165659	-1.12479	3.39014	0.00162511	-3.35459	1.15351	0.0139823	2.65259	1.46082	0.00178798	-1.42524	-2.62387	
0.25	0.0170371	-1.8138	3.50256	0.00151168	-3.46701	1.84251	0.0144534	1.96441	1.57517	0.00193039	-1.53961	-1.93569	
0.275	0.0175082	-2.50222	3.61315	0.00134558	-3.57758	2.53093	0.0149246	1.2756	1.6882	0.00201983	-1.65265	-1.24688	
0.3	0.0179749	-3.18356	3.72079	0.00112919	-3.68519	3.21228	0.0153915	0.592687	1.79877	0.00205622	-1.76323	-0.563971	
0.325	0.0184329	-3.85138	3.82441	0.000866831	-3.78879	3.8801	0.0158497	-0.0778167	1.90576	0.00204141	-1.87022	0.106533	
0.35	0.0188779	-4.49928	3.923	0.000564636	-3.88735	4.52799	0.0162951	-0.729405	2.00807	0.00197914	-1.97253	0.758121	
0.375	0.0193056	-5.12092	4.01559	0.000230477	-3.9799	5.14964	0.0167232	-1.3556	2.10464	0.00187489	-2.06909	1.38432	
