L_C_roll_angle	L_C_pitch_angle	L_linear_dis	L_A_pitch_angle	L_A_roll_angle	R_C_roll_angle	R_C_pitch_angle	R_linear_dis	R_A_pitch_angle	R_A_roll_angle	L_C_roll_current	L_C_pitch_current	L_A_pitch_current	L_A_roll_current	R_C_roll_current	R_C_pitch_current	R_A_pitch_current	R_A_roll_current	
-12.0016	5.67033	0.0220255	-5.93407	11.8846	-6.63813	5.67033	0.016081	-5.56044	6.31319	-212.51	-298.59	75.32	5.38	142.57	-427.71	0	-24.21	
-12.2654	5.84615	0.0268017	-5.93407	12.1484	-6.72604	5.67033	0.0162872	-5.73626	6.48901	-285.14	-414.26	18.83	-2.69	13.45	-435.78	0	-24.21	
-12.617	5.84615	0.0293101	-6.02198	12.5879	-6.98978	5.75824	0.0166652	-5.73626	6.75275	-341.63	-223.27	0	13.45	80.7	-500.34	-18.83	10.76	
-12.9687	5.93407	0.0336396	-6.10989	12.8516	-7.07769	5.75824	0.016837	-5.73626	6.84066	-427.71	-395.43	2.69	8.07	69.94	-451.92	-16.14	-16.14	
-13.0566	5.93407	0.0350828	-6.10989	13.0275	-7.07769	5.84615	0.0180053	-5.73626	7.28022	-139.88	-414.26	0	21.52	26.9	-500.34	-18.83	-13.45	
-13.2324	5.93407	0.0377286	-6.1978	13.2033	-7.07769	5.84615	0.0202387	-5.73626	7.28022	-56.49	-489.58	16.14	0	2.69	-543.38	-8.07	-5.38	
-13.2324	6.10989	0.0392061	-6.1978	13.2033	-7.07769	5.75824	0.0212008	-5.73626	7.19231	-59.18	-468.06	24.21	0	0	-605.25	-10.76	-2.69	
-13.3203	6.10989	0.0374193	-6.1978	13.2033	-7.07769	5.75824	0.0212352	-5.73626	7.19231	-161.4	-489.58	45.73	0	10.76	-702.09	-10.76	0	
-13.2324	6.02198	0.0358387	-6.1978	13.2033	-6.98978	5.75824	0.0212352	-5.73626	7.1044	-110.29	-486.89	45.73	0	61.87	-694.02	-21.52	51.11	
-13.0566	6.02198	0.0336396	-6.1978	13.0275	-6.98978	5.75824	0.0205823	-5.56044	7.01648	-188.3	-290.52	83.39	-13.45	-282.45	-696.71	-5.38	59.18	
-12.7929	5.93407	0.028829	-6.10989	12.8516	-6.90187	5.75824	0.0194828	-5.56044	6.84066	-177.54	-99.53	123.74	-8.07	-48.42	-841.97	-26.9	26.9	
-12.5291	5.84615	0.0261832	-6.1978	12.6758	-6.72604	5.75824	0.0184519	-5.47253	6.75275	-137.19	-104.91	129.12	2.69	-88.77	-723.61	-10.76	10.76	
-12.1775	5.84615	0.0222317	-6.10989	12.3242	-6.46231	5.75824	0.0171462	-5.56044	6.57692	139.88	-112.98	123.74	-2.69	-43.04	-728.99	-2.69	-21.52	
-11.8258	5.67033	0.019311	-6.10989	11.8846	-6.19857	5.75824	0.0169744	-5.56044	6.4011	328.18	-21.52	121.05	2.69	0	-532.62	-2.69	40.35	
-11.4742	5.67033	0.0169057	-6.10989	11.533	-6.02275	5.67033	0.0161841	-5.56044	6.4011	34.97	-24.21	147.95	0	69.94	-500.34	-5.38	10.76	
-11.1225	5.67033	0.0154282	-6.02198	11.1813	-5.75901	5.75824	0.0156343	-5.56044	5.78571	295.9	-26.9	126.43	5.38	13.45	-527.24	-5.38	24.21	
-10.683	5.67033	0.0141912	-6.02198	10.9176	-5.40736	5.67033	0.0156	-5.56044	5.60989	0	-16.14	126.43	-24.21	-234.03	-564.9	-5.38	-43.04	
-10.683	5.75824	0.0141912	-6.02198	10.7418	-5.40736	5.67033	0.0156	-5.56044	5.60989	476.13	-5.38	123.74	21.52	185.61	-433.09	-5.38	48.42	
-10.2434	5.67033	0.0144317	-6.02198	10.478	-5.05571	5.67033	0.0156	-5.56044	5.08242	94.15	-5.38	129.12	0	61.87	-591.8	-5.38	13.45	
-9.80385	5.67033	0.0147066	-5.93407	9.95055	-4.44033	5.75824	0.0155656	-5.73626	4.64286	45.73	-5.38	134.5	0	285.14	-634.84	0	0	
-9.36429	5.67033	0.0157718	-6.02198	9.51099	-3.91286	5.67033	0.0156687	-5.64835	4.11538	-18.83	-5.38	126.43	0	-207.13	-446.54	-24.21	-2.69	
-8.66099	5.67033	0.0156	-6.02198	8.98352	-3.29747	5.75824	0.0156687	-5.73626	3.58791	-118.36	-5.38	123.74	0	32.28	-524.55	-59.18	0	
-8.13352	5.67033	0.016837	-6.02198	8.28022	-2.68209	5.67033	0.0156687	-5.73626	3.06044	121.05	-5.38	126.43	0	271.69	-629.46	-21.52	0	
-7.43022	5.67033	0.016837	-6.02198	7.66484	-1.97879	5.75824	0.0156687	-5.73626	2.44505	172.16	-5.38	139.88	0	137.19	-578.35	-56.49	5.38	
-6.72692	5.67033	0.0184863	-6.02198	7.04945	-1.18758	5.67033	0.0156687	-5.73626	1.65385	231.34	-5.38	102.22	0	118.36	-599.87	-56.49	2.69	
-5.93571	5.67033	0.0184863	-6.02198	6.25824	-0.396374	5.67033	0.0157374	-5.73626	1.03846	53.8	-78.01	96.84	0	121.05	-494.96	-51.11	18.83	
-5.23242	5.67033	0.0184863	-6.02198	5.55495	0.306923	5.75824	0.0157718	-5.73626	0.335165	158.71	2.69	110.29	0	18.83	-492.27	-13.45	-2.69	
-4.44121	5.67033	0.0195515	-6.02198	4.76374	1.09813	5.67033	0.0157718	-5.73626	-0.71978	279.76	0	110.29	0	137.19	-535.31	-21.52	8.07	
-3.65	5.67033	0.0195515	-6.02198	3.97253	1.97725	5.67033	0.0158061	-5.73626	-1.42308	298.59	-5.38	107.6	0	196.37	-516.48	-16.14	8.07	
-2.77088	5.67033	0.0195515	-6.02198	3.18132	2.76846	5.67033	0.0158749	-5.64835	-1.95055	567.59	-56.49	102.22	-2.69	56.49	-664.43	-18.83	16.14	
-1.97967	5.67033	0.0195515	-6.02198	2.39011	3.55967	5.67033	0.0160467	-5.64835	-2.91758	629.46	-5.38	107.6	0	223.27	-597.18	-26.9	8.07	
-1.18846	5.67033	0.0195515	-6.02198	1.5989	4.43879	5.67033	0.0163559	-5.64835	-3.97253	236.72	-10.76	104.91	-5.38	34.97	-519.17	-51.11	8.07	
-0.397253	5.67033	0.0195515	-6.02198	0.807692	5.23	5.67033	0.0161841	-5.47253	-4.58791	225.96	-10.76	110.29	0	-13.45	-632.15	-5.38	0	
0.393956	5.67033	0.0195515	-6.02198	0.0164835	5.9333	5.67033	0.0162185	-5.64835	-5.29121	723.61	-18.83	110.29	0	142.57	-637.53	-2.69	2.69	
1.09725	5.67033	0.0195515	-6.02198	-0.774725	6.63659	5.67033	0.0162185	-5.64835	-6.08242	780.1	-91.46	99.53	0	-118.36	-599.87	-13.45	26.9	
1.80055	5.67033	0.0195515	-6.02198	-1.56593	7.33989	5.67033	0.0152907	-5.56044	-6.96154	279.76	-5.38	110.29	-8.07	24.21	-478.82	0	26.9	
2.50385	5.67033	0.0195515	-6.02198	-2.26923	7.95527	5.75824	0.015222	-5.64835	-7.48901	360.46	-13.45	107.6	-8.07	-153.33	-468.06	-53.8	21.52	
3.11923	5.67033	0.0195515	-6.02198	-2.88462	8.65857	5.67033	0.013985	-5.56044	-8.28022	107.6	-8.07	110.29	0	29.59	-645.6	-10.76	26.9	
3.82253	5.67033	0.0195515	-6.02198	-3.58791	9.27396	5.58242	0.0134696	-5.56044	-8.80769	247.48	-102.22	110.29	0	-24.21	-602.56	-53.8	34.97	
4.35	5.67033	0.0179022	-6.02198	-4.11538	9.80143	5.58242	0.0121295	-5.38462	-9.42308	381.98	-94.15	104.91	-2.69	-69.94	-468.06	0	29.59	
4.87747	5.58242	0.0179022	-6.02198	-4.73077	10.241	5.67033	0.0120608	-5.64835	-9.86264	398.12	-21.52	112.98	-10.76	-26.9	-567.59	-16.14	13.45	
5.31703	5.67033	0.0179022	-6.02198	-5.17033	10.6805	5.58242	0.0109956	-5.47253	-10.3901	43.04	-18.83	107.6	-56.49	0	-578.35	-2.69	16.14	
5.40495	5.67033	0.0179022	-6.02198	-5.34615	10.5926	5.58242	0.0108238	-5.56044	-10.478	145.26	-18.83	107.6	29.59	360.46	-505.72	-26.9	-2.69	
5.75659	5.67033	0.0179022	-6.02198	-5.52198	10.9443	5.58242	0.0108238	-5.64835	-10.8297	56.49	-96.84	107.6	8.07	196.37	-513.79	-32.28	24.21	
6.02033	5.67033	0.0179022	-6.02198	-5.78571	11.3838	5.58242	0.0114079	-5.56044	-11.1813	-59.18	-18.83	107.6	0	317.42	-443.85	-24.21	0	
6.28407	5.58242	0.0195171	-6.02198	-6.13736	11.8234	5.67033	0.0120608	-5.56044	-11.7088	-2.69	-8.07	110.29	0	88.77	-793.55	-5.38	8.07	
6.5478	5.67033	0.0195171	-6.02198	-6.22527	12.1751	5.75824	0.0149471	-5.64835	-11.9725	0	-10.76	104.91	26.9	2.69	-492.27	-18.83	0	
6.72363	5.67033	0.0206511	-6.02198	-6.48901	12.4388	5.84615	0.0187956	-5.73626	-12.0604	10.76	-8.07	110.29	40.35	56.49	-449.23	-13.45	0	
6.89945	5.67033	0.0216819	-6.02198	-6.75275	12.7904	5.84615	0.0249806	-5.73626	-12.6758	-177.54	-37.66	107.6	40.35	-24.21	-492.27	-8.07	-26.9	
6.89945	5.67033	0.022644	-5.93407	-6.84066	12.9663	5.93407	0.0295162	-5.73626	-12.6758	18.83	-277.07	110.29	13.45	688.64	-438.47	13.45	59.18	
6.98736	5.75824	0.0234	-6.02198	-7.36813	13.0542	6.02198	0.0321621	-5.73626	-13.1154	147.95	-158.71	99.53	-40.35	1342.31	-508.41	0	32.28	
7.16319	5.67033	0.0234343	-6.02198	-7.19231	13.0542	6.02198	0.0336052	-5.82418	-13.1154	-56.49	-312.04	104.91	-13.45	1487.57	-640.22	21.52	-40.35	
7.16319	5.67033	0.0234343	-6.02198	-7.1044	13.1421	6.02198	0.0348079	-5.91209	-13.467	-24.21	-376.6	102.22	0	1648.97	-602.56	-5.38	-5.38	
7.16319	5.75824	0.0234343	-6.02198	-7.01648	13.0542	6.02198	0.0347391	-5.91209	-13.3791	196.37	-161.4	107.6	2.69	1350.38	-511.1	-5.38	0	
7.16319	5.67033	0.0234343	-6.02198	-7.19231	12.9663	6.02198	0.0342924	-5.82418	-13.2033	80.7	-220.58	107.6	-2.69	1030.27	-675.19	-2.69	-2.69	
7.07527	5.67033	0.0220255	-6.02198	-7.01648	12.8784	6.02198	0.0332616	-5.73626	-13.2033	-72.63	-209.82	102.22	-5.38	696.71	-788.17	2.69	26.9	
6.98736	5.75824	0.021029	-6.02198	-7.01648	12.7025	5.93407	0.0301004	-5.64835	-12.9396	-43.04	-190.99	112.98	0	32.28	-699.4	-5.38	45.73	
6.63571	5.75824	0.0202044	-6.02198	-6.75275	12.5267	5.84615	0.0260114	-5.47253	-12.6758	0	-371.22	112.98	0	-220.58	-718.23	0	61.87	
6.63571	5.75824	0.0190704	-6.02198	-6.84066	12.263	5.75824	0.0216132	-5.38462	-12.2363	99.53	-161.4	107.6	-32.28	-277.07	-696.71	-10.76	72.63	
6.28407	5.67033	0.0190704	-6.02198	-6.66484	11.7355	5.67033	0.0162185	-5.38462	-11.7967	172.16	-147.95	115.67	5.38	-422.33	-513.79	-21.52	67.25	
6.10824	5.75824	0.0180053	-6.02198	-6.4011	11.2959	5.67033	0.0133665	-5.38462	-11.4451	45.73	-32.28	107.6	-5.38	-72.63	-755.89	-10.76	48.42	
5.75659	5.67033	0.0180053	-6.02198	-6.04945	11.0322	5.67033	0.0111674	-5.56044	-11.0934	-443.85	-45.73	104.91	21.52	330.87	-505.72	0	2.69	
5.58077	5.75824	0.0180053	-6.02198	-5.43407	10.6805	5.58242	0.0110987	-5.73626	-10.9176	-59.18	-40.35	112.98	0	379.29	-578.35	-78.01	40.35	
5.49286	5.75824	0.0180053	-6.02198	-5.34615	10.6805	5.58242	0.0110987	-5.64835	-10.8297	-64.56	-263.62	110.29	-13.45	83.39	-468.06	-21.52	-24.21	
5.14121	5.75824	0.0180053	-6.02198	-5.17033	10.1531	5.58242	0.0113048	-5.47253	-10.3022	-279.76	-37.66	110.29	32.28	180.23	-430.4	0	16.14	
4.61374	5.67033	0.0181427	-6.02198	-4.73077	9.80143	5.58242	0.0113048	-5.47253	-10.1264	-357.77	-18.83	102.22	10.76	-43.04	-489.58	-2.69	-32.28	
3.99835	5.75824	0.0193797	-6.02198	-4.2033	9.18604	5.58242	0.0115454	-5.64835	-9.33516	-220.58	-34.97	102.22	13.45	-13.45	-484.2	-29.59	0	
3.47088	5.75824	0.0193797	-6.02198	-3.67582	8.65857	5.67033	0.0116141	-5.64835	-8.8956	199.06	-24.21	112.98	0	-5.38	-470.75	-8.07	-34.97	
2.76758	5.75824	0.0193797	-6.02198	-3.06044	7.95527	5.67033	0.0127136	-5.64835	-8.45604	-330.87	-18.83	107.6	0	-37.66	-433.09	-21.52	0	
2.1522	5.67033	0.0193797	-6.02198	-2.44505	7.33989	5.67033	0.0138476	-5.64835	-7.57692	-34.97	-18.83	112.98	0	0	-427.71	-5.38	-24.21	
1.36099	5.75824	0.0193797	-6.02198	-1.82967	6.54868	5.67033	0.0147753	-5.64835	-7.04945	64.56	-75.32	104.91	0	-29.59	-433.09	-5.38	-16.14	
0.56978	5.75824	0.0193797	-6.02198	-1.03846	5.75747	5.67033	0.0153251	-5.64835	-6.34615	-462.68	-45.73	102.22	0	-51.11	-427.71	-2.69	-8.07	
-0.133516	5.75824	0.0193797	-6.02198	-0.247253	5.05418	5.67033	0.0157718	-5.64835	-5.37912	-419.64	-139.88	107.6	2.69	59.18	-433.09	-2.69	-21.52	
-0.924725	5.75824	0.0193797	-6.02198	0.543956	4.26297	5.67033	0.016081	-5.64835	-4.85165	-621.39	-107.6	104.91	0	5.38	-521.86	-5.38	-10.76	
-1.71593	5.75824	0.0193797	-6.02198	1.33516	3.47176	5.67033	0.0165277	-5.64835	-3.88462	-879.63	-209.82	107.6	0	0	-516.48	-2.69	0	
-2.50714	5.75824	0.0193797	-6.02198	2.12637	2.59264	5.67033	0.0165621	-5.64835	-3.09341	-269	-204.44	110.29	5.38	166.78	-519.17	-2.69	-13.45	
-3.29835	5.75824	0.0193797	-6.02198	2.91758	1.80143	5.67033	0.0165621	-5.64835	-2.3022	-610.63	-29.59	104.91	0	-174.85	-486.89	-5.38	-18.83	
-4.17747	5.75824	0.0193797	-6.02198	3.70879	1.01022	5.67033	0.0165621	-5.64835	-1.68681	-406.19	-349.7	121.05	0	-51.11	-519.17	-5.38	-18.83	
-4.96868	5.67033	0.0178678	-6.02198	4.5	0.306923	5.67033	0.0165621	-5.64835	-0.807692	59.18	-32.28	110.29	0	34.97	-513.79	-2.69	0	
-5.67198	5.75824	0.0178678	-6.02198	5.29121	-0.484286	5.67033	0.0165621	-5.64835	0.159341	-244.79	-43.04	102.22	0	-8.07	-516.48	-8.07	0	
-6.46319	5.75824	0.0178678	-6.02198	6.08242	-1.27549	5.67033	0.0165964	-5.64835	0.862637	-392.74	-29.59	131.81	0	142.57	-519.17	-5.38	-13.45	
-7.2544	5.75824	0.0170088	-6.02198	6.78571	-1.97879	5.67033	0.0165964	-5.64835	1.47802	-457.3	-43.04	129.12	0	-110.29	-508.41	-5.38	-2.69	
-7.86978	5.75824	0.0170088	-6.02198	7.48901	-2.77	5.67033	0.0165964	-5.64835	2.44505	-390.05	-59.18	126.43	8.07	56.49	-519.17	-5.38	0	
-8.57308	5.75824	0.0157374	-6.02198	8.19231	-3.29747	5.67033	0.0165964	-5.64835	2.97253	-392.74	-37.66	121.05	0	-80.7	-519.17	-5.38	-10.76	
-9.10055	5.75824	0.0157374	-6.02198	8.80769	-3.91286	5.67033	0.0165964	-5.64835	3.58791	-508.41	-24.21	129.12	5.38	129.12	-511.1	-5.38	21.52	
-9.62802	5.67033	0.0147409	-6.02198	9.33516	-4.52824	5.67033	0.0161154	-5.56044	3.85165	-599.87	-13.45	129.12	8.07	164.09	-519.17	0	-2.69	
-10.0676	5.67033	0.0147409	-6.02198	9.95055	-5.05571	5.67033	0.0161497	-5.56044	4.73077	-330.87	-2.69	126.43	0	-110.29	-511.1	0	2.69	
-10.5071	5.67033	0.0137788	-6.02198	10.478	-5.40736	5.67033	0.0161497	-5.56044	5.25824	-172.16	-2.69	126.43	32.28	312.04	-521.86	0	37.66	
-10.5951	5.67033	0.0137788	-6.02198	10.5659	-5.40736	5.67033	0.0161497	-5.56044	5.25824	-282.45	-2.69	126.43	-24.21	-239.41	-503.03	0	-24.21	
-10.8588	5.67033	0.0151189	-6.02198	10.9176	-5.75901	5.67033	0.0161154	-5.56044	5.52198	-850.04	-2.69	129.12	10.76	290.52	-519.17	0	-5.38	
-11.2984	5.67033	0.0162528	-6.02198	11.1813	-6.11066	5.67033	0.0160467	-5.56044	5.87363	-481.51	-5.38	107.6	5.38	26.9	-521.86	0	2.69	
-11.7379	5.67033	0.0188299	-6.02198	11.4451	-6.28648	5.67033	0.0159779	-5.56044	6.04945	-325.49	-51.11	91.46	0	-161.4	-521.86	-5.38	-26.9	
-12.0016	5.75824	0.0221286	-6.02198	11.7967	-6.55022	5.67033	0.0158749	-5.56044	6.31319	16.14	-80.7	88.77	0	336.25	-430.4	-5.38	-18.83	
-12.3533	5.84615	0.0265268	-6.02198	12.1484	-6.72604	5.67033	0.0160467	-5.64835	6.48901	-430.4	-425.02	59.18	10.76	212.51	-505.72	-2.69	-34.97	
-12.617	5.93407	0.0294132	-6.02198	12.5879	-6.98978	5.67033	0.0166652	-5.64835	6.66484	72.63	-177.54	8.07	5.38	24.21	-451.92	-26.9	-13.45	
-12.8808	5.93407	0.0337427	-6.10989	12.9396	-7.07769	5.75824	0.0169057	-5.73626	7.01648	-56.49	126.43	5.38	18.83	-75.32	-435.78	-16.14	-43.04	
-13.0566	5.93407	0.035392	-6.10989	13.0275	-7.07769	5.75824	0.0180396	-5.73626	7.28022	53.8	-406.19	0	16.14	10.76	-497.65	-5.38	0	
-13.2324	5.93407	0.0371101	-6.1978	13.2033	-7.07769	5.84615	0.0202731	-5.73626	7.1044	-169.47	24.21	48.42	0	172.16	-457.3	-8.07	0	
-13.3203	6.02198	0.0382096	-6.1978	13.2033	-7.07769	5.84615	0.0211665	-5.73626	7.28022	-147.95	-489.58	45.73	0	0	-610.63	-2.69	-5.38	
-13.2324	6.02198	0.0379691	-6.1978	13.2912	-7.07769	5.75824	0.0212352	-5.73626	7.19231	-220.58	-476.13	61.87	0	0	-597.18	-2.69	-2.69	
-13.2324	6.02198	0.0356325	-6.1978	13.2912	-7.07769	5.75824	0.0212352	-5.73626	7.1044	-110.29	-419.64	53.8	0	5.38	-782.79	-2.69	-2.69	
-13.0566	6.02198	0.0336739	-6.1978	12.9396	-6.98978	5.84615	0.0206854	-5.56044	6.92857	-312.04	-188.3	88.77	-2.69	-207.13	-548.76	0	80.7	
-12.7929	6.02198	0.0297224	-6.1978	12.8516	-6.81396	5.75824	0.019689	-5.56044	6.84066	-72.63	-169.47	126.43	-8.07	-86.08	-758.58	-5.38	53.8	
-12.617	5.84615	0.0262519	-6.10989	12.5879	-6.63813	5.67033	0.018555	-5.38462	6.66484	78.01	-215.2	131.81	5.38	29.59	-589.11	-18.83	34.97	
-12.1775	5.84615	0.0225409	-6.10989	12.3242	-6.46231	5.75824	0.0170431	-5.56044	6.48901	301.28	-26.9	121.05	0	-40.35	-677.88	-2.69	-24.21	
-11.8258	5.75824	0.0190017	-6.10989	11.8846	-6.19857	5.67033	0.0166995	-5.56044	6.48901	317.42	-104.91	115.67	0	169.47	-621.39	-2.69	24.21	
-11.4742	5.75824	0.0165277	-6.10989	11.533	-6.02275	5.67033	0.0155656	-5.38462	6.13736	75.32	-13.45	137.19	-10.76	75.32	-427.71	-16.14	8.07	
-11.0346	5.75824	0.0153938	-6.02198	11.1813	-5.75901	5.67033	0.0155656	-5.47253	5.96154	330.87	-37.66	131.81	10.76	199.06	-435.78	0	10.76	
-10.683	5.67033	0.014363	-6.02198	10.8297	-5.40736	5.67033	0.0155656	-5.56044	5.60989	-220.58	-5.38	129.12	-37.66	-69.94	-441.16	0	-40.35	
-10.683	5.67033	0.0143973	-6.02198	10.7418	-5.40736	5.67033	0.0155656	-5.64835	5.43407	86.08	0	126.43	26.9	234.03	-433.09	0	53.8	
-10.3313	5.67033	0.0146722	-6.02198	10.478	-5.05571	5.67033	0.0155656	-5.73626	5.17033	8.07	-5.38	134.5	2.69	72.63	-425.02	-8.07	18.83	
-9.80385	5.67033	0.0146379	-6.02198	9.95055	-4.44033	5.75824	0.0155656	-5.73626	4.64286	-2.69	-5.38	126.43	8.07	21.52	-468.06	-32.28	2.69	
-9.27637	5.67033	0.0161497	-6.02198	9.42308	-4.00077	5.67033	0.0157031	-5.73626	4.2033	-75.32	-45.73	126.43	2.69	-142.57	-427.71	-18.83	0	
-8.7489	5.67033	0.0161497	-6.02198	8.98352	-3.29747	5.67033	0.0157031	-5.73626	3.58791	-279.76	-53.8	129.12	0	53.8	-473.44	-37.66	-2.69	
-8.13352	5.67033	0.0172493	-6.02198	8.28022	-2.68209	5.67033	0.0157031	-5.73626	2.97253	158.71	-2.69	131.81	0	-115.67	-435.78	-26.9	8.07	
-7.34231	5.67033	0.0172493	-6.02198	7.66484	-2.0667	5.67033	0.0157031	-5.73626	2.44505	199.06	18.83	123.74	0	5.38	-443.85	-40.35	5.38	
-6.63901	5.67033	0.0184863	-6.02198	7.04945	-1.09967	5.67033	0.0157374	-5.73626	1.74176	174.85	-83.39	110.29	2.69	223.27	-414.26	-40.35	5.38	
-5.8478	5.67033	0.0184863	-6.02198	6.25824	-0.484286	5.67033	0.0157031	-5.73626	1.12637	156.02	-86.08	107.6	0	102.22	-435.78	-29.59	5.38	
-5.23242	5.67033	0.0184863	-6.02198	5.55495	0.306923	5.67033	0.0157374	-5.73626	0.335165	94.15	-10.76	110.29	0	223.27	-425.02	-37.66	8.07	
-4.44121	5.67033	0.018933	-6.02198	4.76374	1.09813	5.67033	0.0157374	-5.73626	-0.543956	290.52	-2.69	110.29	0	-8.07	-462.68	-32.28	16.14	
-3.56209	5.67033	0.0188986	-6.02198	3.97253	1.97725	5.75824	0.0157718	-5.64835	-1.42308	290.52	-16.14	107.6	0	688.64	-476.13	-24.21	0	
-2.77088	5.67033	0.0188986	-6.02198	3.18132	2.76846	5.67033	0.0158749	-5.64835	-2.21429	355.08	-8.07	107.6	-2.69	37.66	-459.99	-24.21	2.69	
-1.97967	5.67033	0.0188986	-6.02198	2.39011	3.47176	5.67033	0.0161154	-5.73626	-2.91758	747.82	-13.45	112.98	0	556.83	-616.01	-43.04	10.76	
-1.18846	5.58242	0.0188986	-6.02198	1.5989	4.43879	5.67033	0.016459	-5.73626	-3.88462	-2.69	-96.84	107.6	0	102.22	-465.37	-56.49	2.69	
-0.309341	5.67033	0.0188986	-6.02198	0.895604	5.23	5.67033	0.0161841	-5.47253	-4.58791	274.38	-13.45	107.6	0	13.45	-516.48	-8.07	2.69	
0.393956	5.67033	0.0188986	-6.02198	0.0164835	5.9333	5.67033	0.0161841	-5.56044	-5.2033	-91.46	-13.45	107.6	-5.38	199.06	-599.87	-5.38	8.07	
1.09725	5.67033	0.0188986	-6.02198	-0.862637	6.63659	5.67033	0.0161841	-5.64835	-5.99451	831.21	-5.38	112.98	-5.38	-99.53	-503.03	-5.38	26.9	
1.88846	5.67033	0.0188986	-6.02198	-1.56593	7.33989	5.67033	0.0152564	-5.56044	-6.96154	325.49	-8.07	110.29	-2.69	13.45	-519.17	-24.21	40.35	
2.50385	5.67033	0.0188986	-6.02198	-2.26923	8.04319	5.67033	0.0151189	-5.64835	-7.48901	37.66	0	107.6	-16.14	80.7	-451.92	-37.66	2.69	
3.29505	5.67033	0.0188986	-6.02198	-2.88462	8.65857	5.67033	0.0138476	-5.56044	-8.19231	86.08	0	110.29	0	26.9	-607.94	-2.69	21.52	
3.82253	5.67033	0.0188986	-6.02198	-3.5	9.27396	5.58242	0.0135039	-5.64835	-8.80769	379.29	-104.91	107.6	-5.38	-142.57	-589.11	-43.04	32.28	
4.35	5.67033	0.017696	-6.10989	-4.11538	9.80143	5.58242	0.0121295	-5.47253	-9.42308	427.71	-169.47	110.29	0	-53.8	-433.09	-2.69	21.52	
4.87747	5.67033	0.017696	-6.02198	-4.64286	10.3289	5.67033	0.0120608	-5.56044	-9.86264	333.56	-8.07	110.29	0	53.8	-572.97	-37.66	37.66	
5.31703	5.67033	0.017696	-6.02198	-5.17033	10.6805	5.58242	0.0109612	-5.47253	-10.3901	0	-126.43	110.29	-45.73	-102.22	-459.99	-5.38	18.83	
5.40495	5.67033	0.017696	-6.02198	-5.34615	10.5926	5.58242	0.0108238	-5.64835	-10.5659	107.6	-86.08	115.67	0	360.46	-433.09	-10.76	0	
5.66868	5.58242	0.017696	-6.02198	-5.52198	11.0322	5.58242	0.0108238	-5.56044	-10.7418	-69.94	-236.72	112.98	8.07	301.28	-470.75	-16.14	32.28	
6.02033	5.67033	0.017696	-6.02198	-5.96154	11.3838	5.58242	0.0114766	-5.56044	-11.2692	-53.8	-32.28	104.91	0	228.65	-465.37	-37.66	-10.76	
6.19615	5.58242	0.019311	-6.02198	-6.13736	11.7355	5.67033	0.0118202	-5.56044	-11.6209	-8.07	-24.21	110.29	-2.69	43.04	-949.57	-2.69	-5.38	
6.5478	5.67033	0.019311	-6.02198	-6.22527	12.1751	5.75824	0.0148097	-5.64835	-11.8846	0	-64.56	112.98	13.45	40.35	-425.02	-18.83	-2.69	
6.72363	5.67033	0.020548	-6.02198	-6.48901	12.4388	5.84615	0.0190704	-5.73626	-12.1484	21.52	-10.76	123.74	26.9	204.44	-443.85	-13.45	0	
6.89945	5.67033	0.0212696	-6.02198	-6.75275	12.7904	5.84615	0.0258052	-5.73626	-12.5	24.21	-104.91	112.98	48.42	231.34	-438.47	-8.07	32.28	
6.89945	5.75824	0.0227815	-6.02198	-6.84066	12.9663	5.93407	0.030066	-5.73626	-12.7637	5.38	-328.18	110.29	0	933.43	-441.16	59.18	18.83	
6.98736	5.75824	0.0236061	-6.02198	-7.36813	12.9663	6.02198	0.0324369	-5.73626	-13.1154	21.52	-330.87	115.67	-13.45	1205.12	-624.08	24.21	-13.45	
7.16319	5.75824	0.0236061	-6.02198	-7.19231	13.0542	6.10989	0.0338458	-5.73626	-13.2912	-659.05	-207.13	104.91	-16.14	1646.28	-556.83	-2.69	-2.69	
7.07527	5.67033	0.0236061	-6.02198	-7.1044	13.0542	6.10989	0.0347735	-6	-13.3791	2.69	-201.75	110.29	0	1592.48	-583.73	-5.38	2.69	
6.98736	5.67033	0.0236061	-6.02198	-6.92857	13.0542	6.02198	0.0349797	-6	-13.3791	139.88	-258.24	115.67	-8.07	1320.79	-672.5	-5.38	-5.38	
7.07527	5.67033	0.0236061	-6.10989	-7.19231	12.9663	6.02198	0.0343955	-5.73626	-13.1154	56.49	-400.81	110.29	-18.83	868.87	-712.85	0	-2.69	
7.07527	5.75824	0.0219224	-6.10989	-7.1044	12.8784	6.02198	0.033296	-5.82418	-13.2033	-67.25	-102.22	123.74	0	637.53	-769.34	0	8.07	
6.98736	5.67033	0.020926	-6.10989	-7.01648	12.7025	5.93407	0.0306502	-5.64835	-13.1154	134.5	-164.09	129.12	-2.69	56.49	-769.34	0	32.28	
6.63571	5.67033	0.0201356	-6.02198	-6.66484	12.4388	5.84615	0.0257022	-5.47253	-12.7637	-67.25	-45.73	131.81	-8.07	-330.87	-710.16	0	53.8	
6.5478	5.67033	0.0187268	-6.02198	-6.84066	12.263	5.75824	0.021407	-5.38462	-12.4121	56.49	-59.18	110.29	-5.38	-193.68	-715.54	0	72.63	
6.28407	5.75824	0.0187268	-6.10989	-6.57692	11.8234	5.67033	0.0160123	-5.38462	-11.8846	174.85	-91.46	129.12	-32.28	-285.14	-567.59	0	75.32	
