time	COG_x	COG_y	COG_z	Pr_x	Pr_y	Pr_z	Pl_x	Pl_y	Pl_z	BODY_x	BODY_y	BODY_z	BODY_vx	BODY_vy	BODY_vz	BODY_ax	BODY_ay	BODY_az	COG_vx	COG_vy	COG_vz	COG_ax	COG_ay	COG_az	Rfoot_ref_x	Rfoot_ref_y	Rfoot_ref_z	Lfoot_ref_x	Lfoot_ref_y	Lfoot_ref_z	
2.05	-3.79057e-05	0.0327297	0.227275	-2.43452e-05	0.00489508	2.58071e-05	-2.43312e-05	0.075771	2.57962e-05	0.0302724	0.0288778	0.310925	-0.000126847	0.177008	-0.0014213	0.00124102	0.376046	0.0136783	0	0.123046	0	0	0.181785	0	0	0.00487085	0	0	0.0757475	0	
2.075	-3.78788e-05	0.0358513	0.227275	-2.44198e-05	0.00489899	2.58469e-05	-2.4406e-05	0.0757749	2.58347e-05	0.0302702	0.0334687	0.3109	-8.79896e-05	0.183633	-0.000992434	0.0015543	0.264996	0.0171545	0	0.126643	0	0	0.105941	0	0	0.00487085	0	0	0.0757475	0	
2.1	-3.7865e-05	0.0390391	0.227275	-2.44941e-05	0.00490298	2.59055e-05	-2.44805e-05	0.0757789	2.5892e-05	0.0302691	0.0381559	0.310887	-4.37966e-05	0.18749	-0.000504265	0.00176772	0.154284	0.0195268	0	0.128344	0	0	0.0301186	0	0	0.00487085	0	0	0.0757475	0	
2.125	-3.78651e-05	0.0422456	0.227275	-2.4567e-05	0.00490699	2.59828e-05	-2.45535e-05	0.0757829	2.59679e-05	0.0302692	0.0428706	0.310888	2.99244e-06	0.188585	1.29183e-05	0.00187156	0.0437985	0.0206873	0	0.128149	0	0	-0.045681	0	0	0.00487085	0	0	0.0757475	0	
2.15	-3.78728e-05	0.0454236	0.227275	-2.21744e-05	0.00490695	2.34714e-05	-2.21624e-05	0.0757829	2.34568e-05	0.0302693	0.047545	0.310903	5.03661e-06	0.186978	0.000608053	8.17667e-05	-0.0642819	0.0238054	0	0.12606	0	0	-0.121458	0	0	0.00487085	0	0	0.0757475	0	
2.175	-3.79172e-05	0.0485258	0.227275	-2.22344e-05	0.00491044	2.35704e-05	-2.22226e-05	0.0757864	2.35546e-05	0.0302716	0.0521076	0.310928	9.18896e-05	0.182503	0.001013	0.00347412	-0.179003	0.0161978	0	0.122076	0	0	-0.197213	0	0	0.00487085	0	0	0.0757475	0	
2.2	-3.7955e-05	0.0515049	0.227274	-2.22904e-05	0.00491379	2.36799e-05	-2.22787e-05	0.0757898	2.36631e-05	0.0302748	0.0564904	0.310964	0.000130516	0.17531	0.00142633	0.00154505	-0.287715	0.0165334	0	0.116199	0	0	-0.272946	0	0	0.00487085	0	0	0.0757475	0	
2.225	-3.80016e-05	0.0543135	0.227274	-2.23417e-05	0.00491695	2.37962e-05	-2.23302e-05	0.0757929	2.37783e-05	0.0302788	0.060624	0.311008	0.000159909	0.165346	0.0017523	0.00117575	-0.398568	0.0130387	0	0.108429	0	0	-0.348656	0	0	0.00487085	0	0	0.0757475	0	
2.25	-3.80538e-05	0.0569045	0.227274	-2.23878e-05	0.00491987	2.39147e-05	-2.23764e-05	0.0757959	2.38958e-05	0.0302833	0.064439	0.311057	0.000179014	0.1526	0.00196475	0.000764192	-0.50983	0.00849805	0	0.0987667	0	0	-0.424344	0	0	0.00487085	0	0	0.0757475	0	
2.275	-3.81083e-05	0.0592306	0.227274	-2.2428e-05	0.00492248	2.40301e-05	-2.24168e-05	0.0757985	2.40103e-05	0.030288	0.0678656	0.311108	0.000186255	0.137064	0.00204628	0.000289642	-0.621469	0.00326113	0	0.0872123	0	0	-0.500009	0	0	0.00487085	0	0	0.0757475	0	
2.3	-3.81613e-05	0.0612445	0.227273	-2.24621e-05	0.00492475	2.4137e-05	-2.24509e-05	0.0758008	2.41165e-05	0.0302925	0.0708338	0.311158	0.000180618	0.118727	0.00198568	-0.000225473	-0.733456	-0.00242392	0	0.0737665	0	0	-0.575653	0	0	0.00487085	0	0	0.0757475	0	
2.325	-3.81493e-05	0.0626142	0.227274	-2.24933e-05	0.0049243	0.000404412	-2.24785e-05	0.0758023	2.4082e-05	0.0302912	0.0728482	0.311051	-5.06862e-05	0.080576	-0.00424862	-0.00925218	-1.52605	-0.249372	0	0.0634437	0	0	-0.494603	0	0	0.00486885	0.000380602	0	0.0757475	0	
2.35	-3.80475e-05	0.0640501	0.227275	-2.2541e-05	0.00491229	0.00148721	-2.25158e-05	0.0758039	2.38499e-05	0.0302818	0.0749517	0.310684	-0.000376289	0.0841404	-0.014674	-0.0130241	0.142574	-0.417015	0	0.0517795	0	0	-0.440366	0	0	0.0048552	0.00146447	0	0.0757475	0	
2.375	-3.78668e-05	0.0652105	0.227276	-2.25964e-05	0.00487848	0.00310767	-2.25553e-05	0.0758052	2.34468e-05	0.0302652	0.0766436	0.310107	-0.000664066	0.0676742	-0.023078	-0.0115111	-0.658648	-0.336159	0	0.0413387	0	0	-0.396534	0	0	0.00482001	0.00308658	0	0.0757475	0	
2.4	-3.76395e-05	0.066123	0.227278	-2.26546e-05	0.0048163	0.00501911	-2.25946e-05	0.0758062	2.2944e-05	0.0302443	0.0779688	0.309412	-0.000838247	0.0530101	-0.0278111	-0.00696725	-0.586563	-0.189324	0	0.0318747	0	0	-0.362072	0	0	0.0047567	0.005	0	0.0757475	0	
2.425	-3.74044e-05	0.066809	0.227281	-2.27096e-05	0.00472344	0.00693054	-2.26305e-05	0.075807	2.24264e-05	0.0302225	0.0789649	0.308708	-0.000872133	0.0398424	-0.0281726	-0.00135543	-0.526707	-0.0144623	0	0.0231639	0	0	-0.336165	0	0	0.00466295	0.00691342	0	0.0757475	0	
2.45	-3.72014e-05	0.0672846	0.227282	-2.27551e-05	0.00460224	0.00855096	-2.26595e-05	0.0758076	2.19793e-05	0.0302035	0.0796612	0.308105	-0.000758739	0.0278539	-0.0241313	0.00453576	-0.479541	0.161655	0	0.0150004	0	0	-0.3182	0	0	0.00454107	0.00853553	0	0.0757475	0	
2.475	-3.70649e-05	0.0675612	0.227284	-2.27858e-05	0.00445929	0.00963369	-2.26785e-05	0.0758079	2.16753e-05	0.0301906	0.0800788	0.307696	-0.000514846	0.0167036	-0.0163323	0.00975569	-0.446014	0.31196	0	0.00719125	0	0	-0.307755	0	0	0.00439765	0.0096194	0	0.0757475	0	
2.5	-3.70182e-05	0.0676452	0.227284	-2.2798e-05	0.00430448	0.0100139	-2.26853e-05	0.075808	2.15635e-05	0.0301861	0.0802294	0.307546	-0.000180919	0.00602276	-0.0060023	0.0133571	-0.427232	0.413199	0	-0.000447933	0	0	-0.304581	0	0	0.00424259	0.01	0	0.0757475	0	
2.525	-3.70694e-05	0.0675385	0.227283	-2.27903e-05	0.00414943	0.00963368	-2.26791e-05	0.0758079	2.16615e-05	0.0301907	0.080115	0.307677	0.000184837	-0.00457667	0.00523773	0.0146302	-0.423977	0.449601	0	-0.0080977	0	0	-0.308603	0	0	0.00408753	0.0096194	0	0.0757475	0	
2.55	-3.72099e-05	0.0672388	0.227282	-2.27637e-05	0.0040058	0.00855095	-2.26606e-05	0.0758076	2.19526e-05	0.0302037	0.0797279	0.308068	0.00051769	-0.015483	0.015624	0.0133141	-0.436253	0.415452	0	-0.0159388	0	0	-0.319917	0	0	0.00394412	0.00853553	0	0.0757475	0	
2.575	-3.74158e-05	0.066739	0.22728	-2.27216e-05	0.00388344	0.00693052	-2.26319e-05	0.0758071	2.23886e-05	0.0302227	0.0790514	0.308656	0.00075971	-0.0270604	0.0235253	0.0096808	-0.463097	0.316052	0	-0.0241565	0	0	-0.338791	0	0	0.00382224	0.00691342	0	0.0757475	0	
2.6	-3.76526e-05	0.0660272	0.227278	-2.26691e-05	0.00378893	0.00501909	-2.25962e-05	0.0758063	2.28971e-05	0.0302444	0.0780606	0.309348	0.000870872	-0.0396305	0.0276969	0.00444646	-0.502804	0.166862	0	-0.032945	0	0	-0.365669	0	0	0.00372848	0.005	0	0.0757475	0	
2.625	-3.78804e-05	0.0650867	0.227276	-2.26125e-05	0.00372459	0.00310765	-2.25569e-05	0.0758053	2.3393e-05	0.0302653	0.0767239	0.310035	0.000834832	-0.0534677	0.0274715	-0.00144161	-0.55349	-0.00901561	0	-0.0425119	0	0	-0.401187	0	0	0.00366517	0.00308658	0	0.0757475	0	
2.65	-3.80603e-05	0.0638953	0.227274	-2.25579e-05	0.00368807	0.00148718	-2.25172e-05	0.0758039	2.37911e-05	0.0302818	0.0750036	0.310607	0.000658886	-0.0688114	0.022859	-0.00703783	-0.613746	-0.1845	0	-0.0530833	0	0	-0.446185	0	0	0.00362999	0.00146447	0	0.0757475	0	
2.675	-3.81605e-05	0.0624249	0.227273	-2.25101e-05	0.00367275	0.00040438	-2.24796e-05	0.0758023	2.40196e-05	0.030291	0.0728564	0.31097	0.000369865	-0.0858903	0.0145418	-0.0115608	-0.683156	-0.332687	0	-0.0649089	0	0	-0.501725	0	0	0.00361633	0.000380602	0	0.0757475	0	
2.7	-3.81602e-05	0.0606407	0.227273	-2.24723e-05	0.00366873	2.40807e-05	-2.24451e-05	0.0758003	2.40307e-05	0.0302912	0.0702325	0.311064	8.45305e-06	-0.104954	0.00377076	-0.0144565	-0.762563	-0.430842	0	-0.0782682	0	0	-0.56912	0	0	0.00361433	0	0	0.0757475	0	
2.725	-3.81044e-05	0.0585165	0.227273	-2.24365e-05	0.00366634	2.39673e-05	-2.2409e-05	0.0757979	2.39193e-05	0.0302865	0.0671028	0.311012	-0.000190425	-0.12519	-0.00210221	-0.00795513	-0.809416	-0.234919	0	-0.0915357	0	0	-0.492279	0	0	0.00361433	0	0	0.0757475	0	
2.75	-3.80478e-05	0.0560851	0.227274	-2.23944e-05	0.00366361	2.38463e-05	-2.23666e-05	0.0757952	2.38005e-05	0.0302816	0.063522	0.310959	-0.000193409	-0.14323	-0.00213365	-0.000119359	-0.721601	-0.00125751	0	-0.102882	0	0	-0.415424	0	0	0.00361433	0	0	0.0757475	0	
2.775	-3.79943e-05	0.0533942	0.227274	-2.23466e-05	0.00366058	2.37234e-05	-2.23184e-05	0.0757921	2.36801e-05	0.030277	0.0595613	0.310908	-0.000183203	-0.158428	-0.00201889	0.000408259	-0.607925	0.00459009	0	-0.112307	0	0	-0.338553	0	0	0.00361433	0	0	0.0757475	0	
2.8	-3.79475e-05	0.050492	0.227274	-2.22935e-05	0.00365732	2.36038e-05	-2.2265e-05	0.0757889	2.35632e-05	0.030273	0.0552915	0.310864	-0.00016098	-0.170794	-0.00177098	0.000888912	-0.494643	0.00991678	0	-0.11981	0	0	-0.261667	0	0	0.00361433	0	0	0.0757475	0	
2.825	-3.79104e-05	0.0474264	0.227274	-2.22358e-05	0.00365387	2.34922e-05	-2.22069e-05	0.0757854	2.34544e-05	0.0302698	0.050783	0.310829	-0.000128479	-0.180338	-0.00140919	0.00130002	-0.381773	0.0144716	0	-0.12539	0	0	-0.184765	0	0	0.00361433	0	0	0.0757475	0	
2.85	-3.78218e-05	0.0442454	0.227274	-2.2174e-05	0.00365029	2.33923e-05	-2.21447e-05	0.0757818	2.33573e-05	0.0302677	0.0461062	0.310804	-8.43356e-05	-0.187074	-0.000968828	0.00176576	-0.269422	0.0176143	0	-0.129048	0	0	-0.107848	0	0	0.00361433	0	0	0.0757475	0	
2.875	-3.7862e-05	0.0409973	0.227275	-2.45648e-05	0.00365022	2.58954e-05	-2.45319e-05	0.0757816	2.58598e-05	0.0302677	0.0413301	0.310791	-1.71884e-07	-0.191044	-0.000517715	0.00336655	-0.158813	0.0180445	0	-0.130782	0	0	-0.0309165	0	0	0.00361433	0	0	0.0757475	0	
2.9	-3.78649e-05	0.0377297	0.227275	-2.44903e-05	0.00364614	2.58195e-05	-2.4457e-05	0.0757775	2.57873e-05	0.0302679	0.0365271	0.310794	6.71165e-06	-0.192117	9.52091e-05	0.000275341	-0.042891	0.024517	0	-0.130593	0	0	0.0460308	0	0	0.00361433	0	0	0.0757475	0	
2.925	-3.7882e-05	0.0344909	0.227274	-2.44144e-05	0.00364209	2.57631e-05	-2.43808e-05	0.0757735	2.57342e-05	0.0302692	0.0317661	0.31081	5.50468e-05	-0.190443	0.000631669	0.00193341	0.0669235	0.0214584	0	-0.128481	0	0	0.122993	0	0	0.00361433	0	0	0.0757475	0	
2.95	-3.79124e-05	0.0313288	0.227274	-2.43385e-05	0.00363814	2.57262e-05	-2.43045e-05	0.0757695	2.57005e-05	0.0302717	0.0271169	0.310838	0.000100105	-0.185968	0.00113143	0.00180234	0.179024	0.0199904	0	-0.124444	0	0	0.199971	0	0	0.00361433	0	0	0.0757475	0	
2.975	-3.79543e-05	0.0282916	0.227274	-2.42638e-05	0.00363434	2.57076e-05	-2.42295e-05	0.0757657	2.56849e-05	0.0302752	0.0226498	0.310877	0.000139088	-0.178683	0.0015634	0.00155931	0.291379	0.0172789	0	-0.118482	0	0	0.276964	0	0	0.00361433	0	0	0.0757475	0	
3	-3.80051e-05	0.0254274	0.227274	-2.41919e-05	0.00363075	2.5705e-05	-2.41573e-05	0.0757621	2.56853e-05	0.0302795	0.0184353	0.310924	0.000169474	-0.168581	0.0018996	0.00121544	0.4041	0.0134479	0	-0.110595	0	0	0.353973	0	0	0.00361433	0	0	0.0757475	0	
3.025	-3.80617e-05	0.0227841	0.227273	-2.41242e-05	0.00362744	2.57155e-05	-2.40894e-05	0.0757588	2.56984e-05	0.0302842	0.014544	0.310977	0.000189137	-0.155649	0.00211642	0.000786501	0.517261	0.00867278	0	-0.100783	0	0	0.430996	0	0	0.00361433	0	0	0.0757475	0	
3.05	-3.81204e-05	0.0204099	0.227273	-2.40624e-05	0.00362446	2.57354e-05	-2.40273e-05	0.0757558	2.57207e-05	0.0302891	0.0110471	0.311032	0.000196444	-0.139877	0.00219576	0.000292291	0.630884	0.00317364	0	-0.0890453	0	0	0.508035	0	0	0.00361433	0	0	0.0757475	0	
3.075	-3.81772e-05	0.0183529	0.227273	-2.4008e-05	0.00362188	2.57606e-05	-2.39728e-05	0.0757533	2.5748e-05	0.0302939	0.00801575	0.311085	0.000190345	-0.121254	0.00212597	-0.000243983	0.744938	-0.00279171	0	-0.0753813	0	0	0.585089	0	0	0.00361433	0	0	0.0757475	0	
3.1	-3.8168e-05	0.0169526	0.227273	-2.39759e-05	0.00362013	2.56594e-05	-2.39439e-05	0.0757501	0.000405924	0.0302928	0.0059575	0.310982	-4.3444e-05	-0.0823302	-0.00414367	-0.00935154	1.55694	-0.250786	0	-0.0648949	0	0	0.502289	0	0	0.00361433	0	0	0.0757462	0.000380602	
3.125	-3.80692e-05	0.0154827	0.227274	-2.39513e-05	0.00361831	2.53364e-05	-2.39286e-05	0.075739	0.00148853	0.0302836	0.00381014	0.310619	-0.000368064	-0.0858944	-0.0145198	-0.0129848	-0.142568	-0.415045	0	-0.0530549	0	0	0.446769	0	0	0.00361433	0	0	0.0757368	0.00146447	
3.15	-3.78906e-05	0.0142922	0.227276	-2.39416e-05	0.00361685	2.48376e-05	-2.39328e-05	0.0757135	0.00310876	0.0302671	0.00208892	0.310047	-0.000657107	-0.0688487	-0.0228604	-0.0115617	0.681829	-0.333623	0	-0.0424686	0	0	0.401805	0	0	0.00361433	0	0	0.0757128	0.00308658	
3.175	-3.76641e-05	0.013353	0.227278	-2.39429e-05	0.00361571	2.42416e-05	-2.39505e-05	0.0756692	0.00501994	0.0302463	0.00074999	0.30936	-0.000833026	-0.0535573	-0.0275004	-0.00703674	0.611656	-0.185599	0	-0.0328857	0	0	0.366335	0	0	0.00361433	0	0	0.0756695	0.005	
3.2	-3.74286e-05	0.012643	0.22728	-2.39507e-05	0.00361487	2.36419e-05	-2.39745e-05	0.0756043	0.00693111	0.0302246	-0.000244486	0.308666	-0.000869063	-0.0397791	-0.0277546	-0.00144151	0.551129	-0.0101687	0	-0.0240798	0	0	0.339521	0	0	0.00361433	0	0	0.0756054	0.00691342	
3.225	-3.72239e-05	0.0121453	0.227282	-2.39604e-05	0.00361429	2.31326e-05	-2.39982e-05	0.0755205	0.00855133	0.0302056	-0.00092603	0.308076	-0.000758009	-0.0272618	-0.02361	0.00444217	0.500692	0.165784	0	-0.0158428	0	0	0.320729	0	0	0.00361433	0	0	0.0755221	0.00853553	
3.25	-3.70845e-05	0.0118482	0.227283	-2.39681e-05	0.00361396	2.27935e-05	-2.40159e-05	0.0754222	0.00963392	0.0301927	-0.001319	0.307682	-0.000516279	-0.015719	-0.0157305	0.00966919	0.461711	0.31518	0	-0.00798023	0	0	0.309515	0	0	0.00361433	0	0	0.0754241	0.0096194	
3.275	-3.70341e-05	0.0117449	0.227284	-2.39712e-05	0.00361386	2.26781e-05	-2.40236e-05	0.0753162	0.0100141	0.0301881	-0.00143949	0.307548	-0.000183934	-0.00481956	-0.00535815	0.0132938	0.435977	0.414892	0	-0.000306184	0	0	0.305614	0	0	0.00361433	0	0	0.0753181	0.01	
3.3	-3.70813e-05	0.0118328	0.227283	-2.39685e-05	0.00361398	2.28048e-05	-2.40199e-05	0.0752104	0.00963393	0.0301927	-0.00129431	0.307695	0.000181115	0.00580719	0.00587713	0.014602	0.42507	0.449411	0	0.00736062	0	0	0.308935	0	0	0.00361433	0	0	0.0752121	0.0096194	
3.325	-3.72179e-05	0.012114	0.227282	-2.39611e-05	0.00361433	2.31542e-05	-2.40059e-05	0.0751128	0.00855135	0.0302055	-0.000880502	0.308101	0.000514212	0.0165525	0.0162113	0.0133239	0.429812	0.413368	0	0.0152013	0	0	0.319555	0	0	0.00361433	0	0	0.0751141	0.00853553	
3.35	-3.74205e-05	0.0125951	0.22728	-2.39515e-05	0.00361492	2.36724e-05	-2.39851e-05	0.0750302	0.00693115	0.0302245	-0.000185417	0.308701	0.000757254	0.0278034	0.0240216	0.00972165	0.450037	0.312411	0	0.0234013	0	0	0.337726	0	0	0.00361433	0	0	0.0750307	0.00691342	
3.375	-3.76548e-05	0.0132875	0.227278	-2.39437e-05	0.00361577	2.42791e-05	-2.39631e-05	0.074967	0.00501998	0.0302462	0.000812665	0.309403	0.000869871	0.0399233	0.0280781	0.0045047	0.484795	0.16226	0	0.0321541	0	0	0.363876	0	0	0.00361433	0	0	0.0749667	0.005	
3.4	-3.7881e-05	0.0142076	0.227276	-2.39421e-05	0.00361689	2.48801e-05	-2.39466e-05	0.0749248	0.00310881	0.0302671	0.00214376	0.310096	0.000835342	0.0532439	0.0277317	-0.00138118	0.532826	-0.013856	0	0.0416667	0	0	0.398624	0	0	0.00361433	0	0	0.0749234	0.00308658	
3.425	-3.80601e-05	0.0153769	0.227274	-2.39514e-05	0.00361834	2.5382e-05	-2.39427e-05	0.0749023	0.00148858	0.0302836	0.00384554	0.310672	0.000660658	0.0680709	0.0230101	-0.00698735	0.593079	-0.188866	0	0.0521637	0	0	0.442791	0	0	0.00361433	0	0	0.0748993	0.00146447	
3.45	-3.81601e-05	0.0168232	0.227273	-2.39754e-05	0.00362014	2.57069e-05	-2.39576e-05	0.0748947	0.000405975	0.0302929	0.00596298	0.311037	0.000372483	0.0846979	0.0146107	-0.011527	0.66508	-0.335973	0	0.0638933	0	0	0.497421	0	0	0.00361433	0	0	0.07489	0.000380602	
3.475	-3.81597e-05	0.0185806	0.227273	-2.4017e-05	0.00362234	2.58039e-05	-2.39959e-05	0.0748955	2.5796e-05	0.0302932	0.00854864	0.311132	1.14825e-05	0.103426	0.00379564	-0.01444	0.749135	-0.432604	0	0.0771326	0	0	0.563803	0	0	0.00361433	0	0	0.0748886	0	
3.5	-3.81037e-05	0.0206748	0.227273	-2.40721e-05	0.00362496	2.57804e-05	-2.40512e-05	0.0748982	2.57713e-05	0.0302885	0.0116349	0.31108	-0.000187416	0.123449	-0.00208774	-0.00795593	0.800926	-0.235335	0	0.0902747	0	0	0.487567	0	0	0.00361433	0	0	0.0748886	0	
3.525	-3.80467e-05	0.0230734	0.227274	-2.41343e-05	0.00362797	2.5763e-05	-2.41136e-05	0.0749012	2.57524e-05	0.0302837	0.0151679	0.311026	-0.000190794	0.141321	-0.00212711	-0.000135121	0.714875	-0.00157485	0	0.101511	0	0	0.411342	0	0	0.00361433	0	0	0.0748886	0	
3.55	-3.79924e-05	0.0257288	0.227274	-2.4202e-05	0.00363129	2.57555e-05	-2.41814e-05	0.0749045	2.57432e-05	0.0302792	0.0190773	0.310976	-0.000181246	0.156374	-0.00202309	0.000381928	0.602101	0.00416069	0	0.110842	0	0	0.335127	0	0	0.00361433	0	0	0.0748886	0	
3.575	-3.79444e-05	0.0285934	0.227274	-2.42736e-05	0.00363488	2.57613e-05	-2.42532e-05	0.0749081	2.57473e-05	0.0302752	0.0232927	0.310931	-0.000159916	0.168617	-0.00178835	0.000853166	0.489744	0.00938971	0	0.118267	0	0	0.258922	0	0	0.00361433	0	0	0.0748886	0	
3.6	-3.79056e-05	0.0316197	0.227275	-2.43477e-05	0.00363867	2.57833e-05	-2.43275e-05	0.0749119	2.57675e-05	0.030272	0.0277443	0.310895	-0.000128503	0.178063	-0.00144165	0.00125655	0.377826	0.0138681	0	0.123788	0	0	0.182728	0	0	0.00361433	0	0	0.0748886	0	
3.625	-3.78785e-05	0.0347601	0.227275	-2.44228e-05	0.0036426	2.58234e-05	-2.44027e-05	0.0749158	2.58057e-05	0.0302698	0.0323623	0.31087	-8.91647e-05	0.184721	-0.0010069	0.00157352	0.266313	0.0173899	0	0.127404	0	0	0.106544	0	0	0.00361433	0	0	0.0748886	0	
3.65	-3.78645e-05	0.037967	0.227275	-2.44976e-05	0.00364661	2.58824e-05	-2.44777e-05	0.0749198	2.58628e-05	0.0302687	0.0370773	0.310857	-4.44261e-05	0.188599	-0.000512043	0.00178954	0.155126	0.0197943	0	0.129115	0	0	0.0303711	0	0	0.00361433	0	0	0.0748886	0	
3.675	-3.78645e-05	0.0411928	0.227275	-2.45708e-05	0.00365064	2.59605e-05	-2.45512e-05	0.0749239	2.59388e-05	0.0302687	0.0418198	0.310857	2.94296e-06	0.189703	1.22489e-05	0.00189476	0.0441533	0.0209717	0	0.128923	0	0	-0.0457917	0	0	0.00361433	0	0	0.0748886	0	
3.7	-3.78676e-05	0.04439	0.227275	-2.21782e-05	0.00365061	2.34521e-05	-2.21607e-05	0.0749239	2.34309e-05	0.0302689	0.0465221	0.310873	5.87107e-06	0.188092	0.000613553	0.000117125	-0.0644383	0.0240522	0	0.126826	0	0	-0.121944	0	0	0.00361433	0	0	0.0748886	0	
3.725	-3.7917e-05	0.0475112	0.227274	-2.22385e-05	0.00365412	2.35522e-05	-2.22213e-05	0.0749274	2.35293e-05	0.0302712	0.0511121	0.310899	9.27016e-05	0.1836	0.00102699	0.00347322	-0.179658	0.0165373	0	0.122825	0	0	-0.198086	0	0	0.00361433	0	0	0.0748886	0	
3.75	-3.79553e-05	0.0505087	0.227274	-2.22948e-05	0.00365749	2.3663e-05	-2.22778e-05	0.0749308	2.36385e-05	0.0302745	0.0555216	0.310935	0.000132081	0.176377	0.00144545	0.00157519	-0.288939	0.0167385	0	0.116922	0	0	-0.274217	0	0	0.00361433	0	0	0.0748886	0	
3.775	-3.80024e-05	0.0533349	0.227274	-2.23464e-05	0.00366067	2.37806e-05	-2.23296e-05	0.074934	2.37546e-05	0.0302785	0.0596808	0.310979	0.000161866	0.166368	0.00177618	0.00119138	-0.400352	0.0132292	0	0.109115	0	0	-0.350338	0	0	0.00361433	0	0	0.0748886	0	
3.8	-3.80553e-05	0.0559424	0.227274	-2.23926e-05	0.0036636	2.39005e-05	-2.2376e-05	0.0749369	2.3873e-05	0.0302831	0.0635198	0.311029	0.000181242	0.153563	0.00199192	0.000775052	-0.512206	0.00862967	0	0.0994048	0	0	-0.426449	0	0	0.00361433	0	0	0.0748886	0	
3.825	-3.81105e-05	0.0582837	0.227273	-2.24331e-05	0.00366624	2.40173e-05	-2.24167e-05	0.0749396	2.39885e-05	0.0302878	0.0669686	0.311081	0.000188615	0.137951	0.00207502	0.000294928	-0.624463	0.00332412	0	0.0877923	0	0	-0.502549	0	0	0.00361433	0	0	0.0748886	0	
3.85	-3.81642e-05	0.0603113	0.227273	-2.24673e-05	0.00366852	2.41255e-05	-2.2451e-05	0.0749418	2.40956e-05	0.0302924	0.0699567	0.311131	0.000182958	0.119524	0.00201412	-0.000226308	-0.737094	-0.00243617	0	0.0742775	0	0	-0.578639	0	0	0.00361433	0	0	0.0748886	0	
3.875	-3.81527e-05	0.0616906	0.227273	-2.24985e-05	0.00366915	0.000404401	-2.24788e-05	0.0749434	2.40619e-05	0.0302911	0.071985	0.311025	-4.89234e-05	0.0811304	-0.00422606	-0.00927525	-1.53575	-0.249607	0	0.0639029	0	0	-0.497035	0	0	0.0036134	0.000380602	0	0.0748886	0	
3.9	-3.80514e-05	0.0631373	0.227274	-2.25463e-05	0.00366442	0.0014872	-2.25162e-05	0.074945	2.38309e-05	0.0302818	0.0741024	0.31066	-0.000374298	0.0846968	-0.0146361	-0.013015	0.142656	-0.4164	0	0.0521831	0	0	-0.442392	0	0	0.00360702	0.00146447	0	0.0748886	0	
3.925	-3.7871e-05	0.0643073	0.227276	-2.26015e-05	0.00364935	0.00310766	-2.25558e-05	0.0749463	2.34292e-05	0.0302652	0.0758036	0.310084	-0.000662425	0.0680493	-0.0230175	-0.0115251	-0.665898	-0.335258	0	0.0416963	0	0	-0.398202	0	0	0.00359058	0.00308658	0	0.0748886	0	
3.95	-3.76436e-05	0.0652282	0.227278	-2.26593e-05	0.00362087	0.00501911	-2.25951e-05	0.0749474	2.29284e-05	0.0302443	0.0771333	0.309391	-0.000837092	0.0531881	-0.0277189	-0.00698672	-0.594449	-0.188057	0	0.0321946	0	0	-0.363421	0	0	0.003561	0.005	0	0.0748886	0	
3.975	-3.74081e-05	0.0659218	0.22728	-2.27136e-05	0.00357792	0.00693053	-2.26309e-05	0.0749481	2.24132e-05	0.0302225	0.078129	0.30869	-0.000871575	0.0398276	-0.0280445	-0.0013793	-0.534419	-0.0130244	0	0.0234537	0	0	-0.337227	0	0	0.00351719	0.00691342	0	0.0748886	0	
4	-3.72044e-05	0.0664044	0.227282	-2.27582e-05	0.0035216	0.00855096	-2.26598e-05	0.0749487	2.19691e-05	0.0302035	0.0788208	0.308091	-0.000758814	0.0276711	-0.0239688	0.00451045	-0.486259	0.16303	0	0.015267	0	0	-0.319001	0	0	0.00346024	0.00853553	0	0.0748886	0	
4.025	-3.70668e-05	0.0666875	0.227284	-2.27879e-05	0.00345499	0.00963369	-2.26787e-05	0.074949	2.16686e-05	0.0301907	0.0792307	0.307687	-0.000515479	0.0163951	-0.0161429	0.0097334	-0.451041	0.313036	0	0.00744092	0	0	-0.308312	0	0	0.00339323	0.0096194	0	0.0748886	0	
4.05	-3.7019e-05	0.0667776	0.227284	-2.27989e-05	0.00338272	0.0100139	-2.26853e-05	0.0749491	2.15605e-05	0.0301861	0.0793718	0.307542	-0.000181914	0.00564302	-0.00579832	0.0133426	-0.430084	0.413782	0	-0.000209292	0	0	-0.304908	0	0	0.00332078	0.01	0	0.0748886	0	
4.075	-3.7069e-05	0.0666769	0.227283	-2.27899e-05	0.00331021	0.00963368	-2.2679e-05	0.074949	2.16621e-05	0.0301907	0.0792476	0.307678	0.000183757	-0.0049674	0.00544125	0.0146268	-0.424416	0.449583	0	-0.00786445	0	0	-0.308708	0	0	0.00324833	0.0096194	0	0.0748886	0	
4.1	-3.72083e-05	0.066383	0.227282	-2.27622e-05	0.00324292	0.00855095	-2.26603e-05	0.0749487	2.19566e-05	0.0302036	0.078852	0.308074	0.000516818	-0.0158249	0.0158121	0.0133224	-0.434299	0.414834	0	-0.0157054	0	0	-0.319803	0	0	0.00318132	0.00853553	0	0.0748886	0	
