time	BODY_ddx	BODY_ddy	BODY_ddz	BODY_yaw	BODY_roll	BODY_pitch	
0.548	-0.012	-0.1101	1.0684	-3.9237	-0.6641	0.2214	
0.548	-0.012	-0.1101	1.0684	-3.9237	-0.6641	0.2214	
0.548	-0.012	-0.1101	1.0684	-3.9237	-0.6641	0.2214	
0.548	-0.012	-0.1101	1.0684	-3.9237	-0.6641	0.2214	
0.548	-0.012	-0.1101	1.0684	-3.9237	-0.6641	0.2214	
0.548	-0.012	-0.1101	1.0684	-3.9237	-0.6641	0.2214	
0.556	0.043	0.0315	1.0969	-4.4885	-1.0305	-2.0611	
0.556	0.043	0.0315	1.0969	-4.4885	-1.0305	-2.0611	
0.556	0.043	0.0315	1.0969	-4.4885	-1.0305	-2.0611	
0.556	0.043	0.0315	1.0969	-4.4885	-1.0305	-2.0611	
0.556	0.043	0.0315	1.0969	-4.4885	-1.0305	-2.0611	
0.562	0.0291	-0.0576	1.0862	-4.3664	-0.9008	-4.0153	
0.562	0.0291	-0.0576	1.0862	-4.3664	-0.9008	-4.0153	
0.562	0.0291	-0.0576	1.0862	-4.3664	-0.9008	-4.0153	
0.562	0.0291	-0.0576	1.0862	-4.3664	-0.9008	-4.0153	
0.562	0.0291	-0.0576	1.0862	-4.3664	-0.9008	-4.0153	
0.568	0.0327	-0.1228	1.085	-4.2977	-0.4733	-0.8397	
0.568	0.0327	-0.1228	1.085	-4.2977	-0.4733	-0.8397	
0.568	0.0327	-0.1228	1.085	-4.2977	-0.4733	-0.8397	
0.568	0.0327	-0.1228	1.085	-4.2977	-0.4733	-0.8397	
0.568	0.0327	-0.1228	1.085	-4.2977	-0.4733	-0.8397	
0.568	0.0327	-0.1228	1.085	-4.2977	-0.4733	-0.8397	
0.574	0.0378	-0.0588	1.062	-3.5802	-0.6031	-0.855	
0.574	0.0378	-0.0588	1.062	-3.5802	-0.6031	-0.855	
0.574	0.0378	-0.0588	1.062	-3.5802	-0.6031	-0.855	
0.574	0.0378	-0.0588	1.062	-3.5802	-0.6031	-0.855	
0.574	0.0378	-0.0588	1.062	-3.5802	-0.6031	-0.855	
0.58	0.0205	0.0168	1.052	-2.313	-1.7557	-3.2748	
0.58	0.0205	0.0168	1.052	-2.313	-1.7557	-3.2748	
0.58	0.0205	0.0168	1.052	-2.313	-1.7557	-3.2748	
0.58	0.0205	0.0168	1.052	-2.313	-1.7557	-3.2748	
0.58	0.0205	0.0168	1.052	-2.313	-1.7557	-3.2748	
0.58	0.0205	0.0168	1.052	-2.313	-1.7557	-3.2748	
0.586	0.03	-0.0696	1.0725	-3.9084	-0.6794	-2.5344	
